,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.066,0.33,0.089,-0.207,-0.27,0.318,0.027,-0.102,-0.348,0.234,-0.048,0.056,-0.044,0.288,-0.051
0,A1_1,-0.066,1.0,0.148,-0.239,-0.164,0.173,-0.155,0.232,0.477,-0.2,-0.019,-0.528,0.238,0.144,-0.306,-0.236
0,A1_2,0.33,0.148,1.0,-0.493,-0.208,-0.04,0.366,-0.298,0.147,-0.393,-0.279,-0.412,0.461,-0.203,0.039,-0.068
0,A1_3,0.089,-0.239,-0.493,1.0,-0.261,-0.01,0.002,-0.284,-0.444,0.529,-0.207,0.31,-0.161,0.186,0.281,-0.039
0,B1_1,-0.207,-0.164,-0.208,-0.261,1.0,-0.234,-0.006,0.437,-0.324,-0.081,0.052,0.171,-0.606,0.009,-0.21,-0.05
0,B1_2,-0.27,0.173,-0.04,-0.01,-0.234,1.0,0.301,-0.107,0.122,-0.311,0.364,-0.122,0.235,0.203,-0.442,0.609
0,B1_3,0.318,-0.155,0.366,0.002,-0.006,0.301,1.0,0.135,-0.242,-0.101,0.018,-0.11,-0.201,0.097,-0.139,0.14
0,A2_1,0.027,0.232,-0.298,-0.284,0.437,-0.107,0.135,1.0,0.029,-0.176,0.385,-0.101,-0.637,0.137,-0.138,0.007
0,A2_2,-0.102,0.477,0.147,-0.444,-0.324,0.122,-0.242,0.029,1.0,-0.297,0.099,-0.244,0.528,-0.188,-0.037,-0.222
0,A2_3,-0.348,-0.2,-0.393,0.529,-0.081,-0.311,-0.101,-0.176,-0.297,1.0,-0.456,0.0,-0.231,0.265,0.208,-0.18
0,B2_1,0.234,-0.019,-0.279,-0.207,0.052,0.364,0.018,0.385,0.099,-0.456,1.0,-0.029,-0.193,0.331,-0.033,0.562
0,B2_2,-0.048,-0.528,-0.412,0.31,0.171,-0.122,-0.11,-0.101,-0.244,0.0,-0.029,1.0,-0.197,-0.262,0.197,-0.127
0,B2_3,0.056,0.238,0.461,-0.161,-0.606,0.235,-0.201,-0.637,0.528,-0.231,-0.193,-0.197,1.0,-0.13,0.031,-0.071
0,y1,-0.044,0.144,-0.203,0.186,0.009,0.203,0.097,0.137,-0.188,0.265,0.331,-0.262,-0.13,1.0,-0.082,0.295
0,y2,0.288,-0.306,0.039,0.281,-0.21,-0.442,-0.139,-0.138,-0.037,0.208,-0.033,0.197,0.031,-0.082,1.0,0.032
0,y3,-0.051,-0.236,-0.068,-0.039,-0.05,0.609,0.14,0.007,-0.222,-0.18,0.562,-0.127,-0.071,0.295,0.032,1.0
500,.,1.0,-0.013,0.2,0.075,-0.077,-0.408,0.093,-0.053,-0.212,-0.306,0.039,0.028,0.165,-0.107,0.095,-0.352
500,A1_1,-0.013,1.0,0.215,-0.163,-0.201,0.155,-0.15,0.324,0.518,-0.128,-0.085,-0.562,0.136,0.101,-0.32,-0.235
500,A1_2,0.2,0.215,1.0,-0.485,-0.2,0.029,0.467,-0.194,0.174,-0.402,-0.26,-0.391,0.419,-0.14,-0.023,-0.137
500,A1_3,0.075,-0.163,-0.485,1.0,-0.289,0.02,0.047,-0.18,-0.402,0.57,-0.187,0.31,-0.199,0.175,0.288,0.051
500,B1_1,-0.077,-0.201,-0.2,-0.289,1.0,-0.206,0.028,0.319,-0.351,-0.127,0.105,0.15,-0.507,-0.113,-0.203,-0.045
500,B1_2,-0.408,0.155,0.029,0.02,-0.206,1.0,0.295,-0.152,0.148,-0.248,0.382,-0.106,0.306,0.271,-0.36,0.537
500,B1_3,0.093,-0.15,0.467,0.047,0.028,0.295,1.0,0.047,-0.201,-0.029,0.061,-0.158,-0.098,0.157,-0.039,0.161
500,A2_1,-0.053,0.324,-0.194,-0.18,0.319,-0.152,0.047,1.0,0.138,-0.093,0.261,-0.216,-0.689,0.084,-0.133,0.093
500,A2_2,-0.212,0.518,0.174,-0.402,-0.351,0.148,-0.201,0.138,1.0,-0.272,0.052,-0.276,0.405,-0.175,-0.039,-0.187
500,A2_3,-0.306,-0.128,-0.402,0.57,-0.127,-0.248,-0.029,-0.093,-0.272,1.0,-0.42,-0.011,-0.295,0.293,0.221,-0.046
500,B2_1,0.039,-0.085,-0.26,-0.187,0.105,0.382,0.061,0.261,0.052,-0.42,1.0,0.017,-0.072,0.422,0.038,0.479
500,B2_2,0.028,-0.562,-0.391,0.31,0.15,-0.106,-0.158,-0.216,-0.276,-0.011,0.017,1.0,-0.127,-0.312,0.212,-0.129
500,B2_3,0.165,0.136,0.419,-0.199,-0.507,0.306,-0.098,-0.689,0.405,-0.295,-0.072,-0.127,1.0,-0.062,0.017,-0.164
500,y1,-0.107,0.101,-0.14,0.175,-0.113,0.271,0.157,0.084,-0.175,0.293,0.422,-0.312,-0.062,1.0,0.049,0.441
500,y2,0.095,-0.32,-0.023,0.288,-0.203,-0.36,-0.039,-0.133,-0.039,0.221,0.038,0.212,0.017,0.049,1.0,0.189
500,y3,-0.352,-0.235,-0.137,0.051,-0.045,0.537,0.161,0.093,-0.187,-0.046,0.479,-0.129,-0.164,0.441,0.189,1.0
1000,.,1.0,-0.007,0.161,0.071,-0.051,-0.425,0.067,-0.054,-0.218,-0.293,0.017,0.04,0.161,-0.159,0.087,-0.388
1000,A1_1,-0.007,1.0,0.241,-0.141,-0.205,0.154,-0.138,0.341,0.536,-0.12,-0.09,-0.557,0.121,0.077,-0.344,-0.238
1000,A1_2,0.161,0.241,1.0,-0.471,-0.207,0.037,0.477,-0.167,0.184,-0.394,-0.261,-0.394,0.401,-0.157,0.006,-0.171
1000,A1_3,0.071,-0.141,-0.471,1.0,-0.29,0.025,0.058,-0.144,-0.392,0.581,-0.179,0.307,-0.219,0.185,0.262,0.098
1000,B1_1,-0.051,-0.205,-0.207,-0.29,1.0,-0.199,0.039,0.306,-0.351,-0.135,0.11,0.151,-0.494,-0.151,-0.194,-0.034
1000,B1_2,-0.425,0.154,0.037,0.025,-0.199,1.0,0.297,-0.15,0.157,-0.234,0.385,-0.102,0.314,0.278,-0.32,0.501
1000,B1_3,0.067,-0.138,0.477,0.058,0.039,0.297,1.0,0.036,-0.183,-0.002,0.062,-0.162,-0.08,0.141,0.027,0.124
1000,A2_1,-0.054,0.341,-0.167,-0.144,0.306,-0.15,0.036,1.0,0.166,-0.062,0.255,-0.219,-0.694,0.085,-0.153,0.12
1000,A2_2,-0.218,0.536,0.184,-0.392,-0.351,0.157,-0.183,0.166,1.0,-0.272,0.057,-0.277,0.381,-0.165,-0.069,-0.21
1000,A2_3,-0.293,-0.12,-0.394,0.581,-0.135,-0.234,-0.002,-0.062,-0.272,1.0,-0.405,-0.004,-0.322,0.324,0.198,-0.001
1000,B2_1,0.017,-0.09,-0.261,-0.179,0.11,0.385,0.062,0.255,0.057,-0.405,1.0,0.022,-0.062,0.452,0.059,0.451
1000,B2_2,0.04,-0.557,-0.394,0.307,0.151,-0.102,-0.162,-0.219,-0.277,-0.004,0.022,1.0,-0.12,-0.318,0.184,-0.118
1000,B2_3,0.161,0.121,0.401,-0.219,-0.494,0.314,-0.08,-0.694,0.381,-0.322,-0.062,-0.12,1.0,-0.071,0.011,-0.187
1000,y1,-0.159,0.077,-0.157,0.185,-0.151,0.278,0.141,0.085,-0.165,0.324,0.452,-0.318,-0.071,1.0,0.14,0.503
1000,y2,0.087,-0.344,0.006,0.262,-0.194,-0.32,0.027,-0.153,-0.069,0.198,0.059,0.184,0.011,0.14,1.0,0.306
1000,y3,-0.388,-0.238,-0.171,0.098,-0.034,0.501,0.124,0.12,-0.21,-0.001,0.451,-0.118,-0.187,0.503,0.306,1.0
1500,.,1.0,-0.001,0.142,0.07,-0.036,-0.436,0.052,-0.053,-0.223,-0.288,0.005,0.042,0.156,-0.177,0.055,-0.395
1500,A1_1,-0.001,1.0,0.259,-0.126,-0.207,0.152,-0.134,0.349,0.548,-0.112,-0.092,-0.553,0.114,0.06,-0.35,-0.23
1500,A1_2,0.142,0.259,1.0,-0.457,-0.211,0.043,0.483,-0.144,0.193,-0.384,-0.26,-0.396,0.387,-0.183,0.015,-0.165
1500,A1_3,0.07,-0.126,-0.457,1.0,-0.294,0.026,0.064,-0.124,-0.383,0.585,-0.178,0.304,-0.229,0.192,0.249,0.106
1500,B1_1,-0.036,-0.207,-0.211,-0.294,1.0,-0.196,0.044,0.295,-0.35,-0.142,0.112,0.152,-0.487,-0.155,-0.194,-0.047
1500,B1_2,-0.436,0.152,0.043,0.026,-0.196,1.0,0.299,-0.149,0.164,-0.228,0.387,-0.1,0.317,0.274,-0.284,0.485
1500,B1_3,0.052,-0.134,0.483,0.064,0.044,0.299,1.0,0.032,-0.168,0.01,0.063,-0.163,-0.072,0.14,0.054,0.097
