,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_1,0.452,-0.439,-0.625,-0.567,0.549,-0.148,0.152,1.0,0.317,-0.312,-0.193,0.189,0.418,-0.763,-0.43,-0.749
6,A2_2,0.239,-0.279,-0.345,-0.271,0.028,-0.284,-0.253,0.317,1.0,0.68,0.364,-0.592,-0.055,-0.401,-0.2,-0.457
6,A2_3,-0.421,-0.185,-0.212,-0.261,-0.38,-0.017,-0.271,-0.312,0.68,1.0,0.68,-0.767,-0.189,0.381,0.427,0.283
6,B2_1,-0.578,-0.304,-0.018,-0.225,-0.523,-0.403,-0.284,-0.193,0.364,0.68,1.0,-0.444,0.321,0.486,0.356,0.556
6,B2_2,0.115,0.38,0.318,0.051,0.041,-0.328,-0.04,0.189,-0.592,-0.767,-0.444,1.0,0.607,-0.271,-0.37,-0.116
6,B2_3,-0.173,0.019,-0.006,-0.462,-0.259,-0.678,-0.33,0.418,-0.055,-0.189,0.321,0.607,1.0,-0.17,-0.246,0.018
6,y1,-0.845,-0.014,0.162,0.068,-0.457,0.306,0.066,-0.763,-0.401,0.381,0.486,-0.271,-0.17,1.0,0.81,0.964
6,y2,-0.862,-0.463,-0.351,-0.25,0.057,0.527,0.449,-0.43,-0.2,0.427,0.356,-0.37,-0.246,0.81,1.0,0.677
6,y3,-0.828,0.061,0.316,0.143,-0.564,0.101,-0.026,-0.749,-0.457,0.283,0.556,-0.116,0.018,0.964,0.677,1.0
8,.,1.0,0.288,-0.663,-0.26,0.032,0.181,-0.031,0.038,0.241,0.225,-0.715,-0.599,-0.27,-0.679,-0.944,-0.625
8,A1_1,0.288,1.0,0.326,0.503,-0.201,-0.5,-0.455,-0.445,-0.059,0.206,-0.309,-0.178,-0.329,-0.633,-0.491,-0.074
8,A1_2,-0.663,0.326,1.0,0.674,0.212,-0.177,0.119,-0.532,-0.596,-0.265,0.324,0.679,-0.139,0.107,0.504,0.341
8,A1_3,-0.26,0.503,0.674,1.0,0.005,-0.058,0.057,-0.734,-0.539,-0.228,0.105,0.067,-0.14,0.151,0.018,-0.123
8,B1_1,0.032,-0.201,0.212,0.005,1.0,0.409,0.513,-0.355,-0.438,0.265,-0.325,0.531,-0.523,-0.237,0.165,0.075
8,B1_2,0.181,-0.5,-0.177,-0.058,0.409,1.0,0.906,0.268,0.071,-0.114,-0.116,-0.132,-0.432,0.266,-0.058,-0.546
8,B1_3,-0.031,-0.455,0.119,0.057,0.513,0.906,1.0,0.106,-0.142,-0.306,0.15,0.114,-0.404,0.3,0.11,-0.262
8,A2_1,0.038,-0.445,-0.532,-0.734,-0.355,0.268,0.106,1.0,0.853,0.176,0.17,-0.349,-0.023,0.231,0.096,-0.016
8,A2_2,0.241,-0.059,-0.596,-0.539,-0.438,0.071,-0.142,0.853,1.0,0.491,0.014,-0.652,-0.227,0.032,-0.16,-0.023
8,A2_3,0.225,0.206,-0.265,-0.228,0.265,-0.114,-0.306,0.176,0.491,1.0,-0.5,-0.175,-0.583,-0.37,-0.055,0.112
8,B2_1,-0.715,-0.309,0.324,0.105,-0.325,-0.116,0.15,0.17,0.014,-0.5,1.0,0.129,0.412,0.735,0.599,0.616
8,B2_2,-0.599,-0.178,0.679,0.067,0.531,-0.132,0.114,-0.349,-0.652,-0.175,0.129,1.0,0.081,0.007,0.658,0.446
8,B2_3,-0.27,-0.329,-0.139,-0.14,-0.523,-0.432,-0.404,-0.023,-0.227,-0.583,0.412,0.081,1.0,0.389,0.189,0.187
8,y1,-0.679,-0.633,0.107,0.151,-0.237,0.266,0.3,0.231,0.032,-0.37,0.735,0.007,0.389,1.0,0.644,0.193
8,y2,-0.944,-0.491,0.504,0.018,0.165,-0.058,0.11,0.096,-0.16,-0.055,0.599,0.658,0.189,0.644,1.0,0.644
8,y3,-0.625,-0.074,0.341,-0.123,0.075,-0.546,-0.262,-0.016,-0.023,0.112,0.616,0.446,0.187,0.193,0.644,1.0
10,.,1.0,-0.569,0.159,0.371,0.338,0.157,-0.052,0.131,-0.181,-0.241,0.056,0.297,-0.365,-0.4,-0.602,-0.722
10,A1_1,-0.569,1.0,0.3,-0.006,-0.502,-0.439,-0.326,-0.04,0.15,0.113,-0.292,-0.519,0.183,0.163,0.106,0.535
