,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.041,0.038,0.063,0.065,0.04,0.051,0.076,0.031,0.138,0.127,0.076,0.068,0.057,0.042,0.048,0.039
0,A1_1,0.016,0.025,0.046,0.027,0.121,0.053,0.019,0.009,0.139,0.153,0.062,0.129,0.07,0.025,0.049,0.056
0,A1_2,0.107,0.022,0.028,0.041,0.045,0.06,0.115,0.036,0.091,0.142,0.117,0.031,0.078,0.046,0.022,0.019
0,A1_3,0.032,0.039,0.158,0.03,0.036,0.019,0.014,0.029,0.328,0.064,0.041,0.095,0.038,0.007,0.042,0.028
0,B1_1,0.064,0.02,0.033,0.041,0.038,0.054,0.165,0.034,0.125,0.177,0.101,0.021,0.044,0.043,0.018,0.022
0,B1_2,0.026,0.052,0.133,0.064,0.024,0.023,0.021,0.033,0.281,0.081,0.055,0.086,0.051,0.011,0.029,0.032
0,B1_3,0.043,0.011,0.049,0.021,0.032,0.058,0.155,0.027,0.177,0.219,0.092,0.015,0.034,0.027,0.016,0.023
0,A2_1,0.026,0.039,0.143,0.041,0.031,0.018,0.024,0.018,0.356,0.061,0.058,0.058,0.043,0.012,0.023,0.05
0,A2_2,0.032,0.013,0.049,0.018,0.06,0.046,0.084,0.023,0.143,0.246,0.11,0.02,0.082,0.044,0.011,0.018
0,A2_3,0.026,0.016,0.093,0.024,0.122,0.021,0.043,0.009,0.304,0.098,0.053,0.062,0.057,0.016,0.018,0.039
0,B2_1,0.066,0.007,0.037,0.034,0.064,0.057,0.053,0.022,0.138,0.215,0.094,0.027,0.128,0.025,0.019,0.013
0,B2_2,0.033,0.024,0.063,0.02,0.092,0.028,0.021,0.011,0.234,0.23,0.052,0.084,0.061,0.014,0.012,0.021
0,B2_3,0.056,0.006,0.066,0.027,0.029,0.05,0.048,0.013,0.241,0.246,0.101,0.016,0.055,0.016,0.011,0.019
0,y1,0.055,0.026,0.076,0.029,0.103,0.023,0.041,0.016,0.255,0.124,0.07,0.04,0.063,0.019,0.019,0.041
0,y2,0.045,0.029,0.073,0.048,0.052,0.04,0.095,0.039,0.163,0.131,0.073,0.05,0.058,0.049,0.029,0.025
0,y3,0.025,0.019,0.066,0.028,0.044,0.046,0.026,0.011,0.266,0.17,0.077,0.101,0.059,0.014,0.018,0.03
500,.,0.003,0.018,0.036,0.034,0.001,0.001,0.007,0.022,0.038,0.026,0.0,0.001,0.0,0.248,0.225,0.34
500,A1_1,0.0,0.0,0.0,0.0,0.236,0.017,0.011,0.0,0.0,0.001,0.0,0.008,0.0,0.183,0.329,0.214
