,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.612,0.917,0.858,0.903,0.745,0.878,0.902,0.736,0.747,0.764,0.894,0.884,0.845,0.896,0.868
0,A1_1,0.612,1.0,0.413,0.47,0.376,0.665,0.66,0.513,0.806,0.664,0.848,0.514,0.689,0.68,0.53,0.565
0,A1_2,0.917,0.413,1.0,0.871,0.95,0.674,0.874,0.853,0.55,0.637,0.602,0.812,0.697,0.787,0.917,0.858
0,A1_3,0.858,0.47,0.871,1.0,0.88,0.742,0.782,0.963,0.595,0.834,0.532,0.873,0.676,0.753,0.836,0.777
0,B1_1,0.903,0.376,0.95,0.88,1.0,0.686,0.863,0.884,0.58,0.656,0.528,0.824,0.677,0.834,0.917,0.777
0,B1_2,0.745,0.665,0.674,0.742,0.686,1.0,0.798,0.762,0.699,0.59,0.738,0.68,0.774,0.834,0.795,0.727
0,B1_3,0.878,0.66,0.874,0.782,0.863,0.798,1.0,0.792,0.764,0.658,0.694,0.713,0.795,0.884,0.881,0.765
0,A2_1,0.902,0.513,0.853,0.963,0.884,0.762,0.792,1.0,0.721,0.86,0.611,0.895,0.749,0.834,0.822,0.831
0,A2_2,0.736,0.806,0.55,0.595,0.58,0.699,0.764,0.721,1.0,0.762,0.798,0.665,0.823,0.855,0.637,0.724
0,A2_3,0.747,0.664,0.637,0.834,0.656,0.59,0.658,0.86,0.762,1.0,0.64,0.78,0.651,0.697,0.666,0.705
0,B2_1,0.764,0.848,0.602,0.532,0.528,0.738,0.694,0.611,0.798,0.64,1.0,0.664,0.84,0.747,0.697,0.804
0,B2_2,0.894,0.514,0.812,0.873,0.824,0.68,0.713,0.895,0.665,0.78,0.664,1.0,0.8,0.715,0.838,0.799
0,B2_3,0.884,0.689,0.697,0.676,0.677,0.774,0.795,0.749,0.823,0.651,0.84,0.8,1.0,0.756,0.775,0.766
0,y1,0.845,0.68,0.787,0.753,0.834,0.834,0.884,0.834,0.855,0.697,0.747,0.715,0.756,1.0,0.815,0.849
0,y2,0.896,0.53,0.917,0.836,0.917,0.795,0.881,0.822,0.637,0.666,0.697,0.838,0.775,0.815,1.0,0.803
0,y3,0.868,0.565,0.858,0.777,0.777,0.727,0.765,0.831,0.724,0.705,0.804,0.799,0.766,0.849,0.803,1.0
500,.,1.0,-0.089,-0.08,-0.109,0.033,0.071,0.042,-0.154,-0.208,-0.18,-0.014,-0.006,0.011,-0.583,-0.567,-0.597
500,A1_1,-0.089,1.0,0.983,0.993,-0.551,-0.484,-0.567,0.964,0.962,0.982,-0.363,-0.418,-0.209,-0.064,-0.043,-0.048
500,A1_2,-0.08,0.983,1.0,0.971,-0.578,-0.517,-0.599,0.958,0.943,0.982,-0.389,-0.44,-0.253,-0.157,-0.123,-0.122
500,A1_3,-0.109,0.993,0.971,1.0,-0.551,-0.477,-0.57,0.967,0.972,0.982,-0.36,-0.414,-0.192,-0.03,-0.007,-0.011
500,B1_1,0.033,-0.551,-0.578,-0.551,1.0,0.975,0.989,-0.435,-0.422,-0.5,0.931,0.956,0.807,-0.12,-0.172,-0.19
500,B1_2,0.071,-0.484,-0.517,-0.477,0.975,1.0,0.952,-0.369,-0.357,-0.436,0.971,0.974,0.894,-0.167,-0.217,-0.241
500,B1_3,0.042,-0.567,-0.599,-0.57,0.989,0.952,1.0,-0.467,-0.454,-0.517,0.889,0.926,0.752,-0.074,-0.118,-0.135
500,A2_1,-0.154,0.964,0.958,0.967,-0.435,-0.369,-0.467,1.0,0.982,0.978,-0.241,-0.3,-0.09,-0.093,-0.077,-0.078
500,A2_2,-0.208,0.962,0.943,0.972,-0.422,-0.357,-0.454,0.982,1.0,0.977,-0.235,-0.295,-0.088,-0.017,-0.007,-0.009
500,A2_3,-0.18,0.982,0.982,0.982,-0.5,-0.436,-0.517,0.978,0.977,1.0,-0.306,-0.358,-0.162,-0.078,-0.048,-0.048
500,B2_1,-0.014,-0.363,-0.389,-0.36,0.931,0.971,0.889,-0.241,-0.235,-0.306,1.0,0.991,0.956,-0.2,-0.252,-0.276
500,B2_2,-0.006,-0.418,-0.44,-0.414,0.956,0.974,0.926,-0.3,-0.295,-0.358,0.991,1.0,0.926,-0.166,-0.212,-0.233
500,B2_3,0.011,-0.209,-0.253,-0.192,0.807,0.894,0.752,-0.09,-0.088,-0.162,0.956,0.926,1.0,-0.196,-0.246,-0.276
500,y1,-0.583,-0.064,-0.157,-0.03,-0.12,-0.167,-0.074,-0.093,-0.017,-0.078,-0.2,-0.166,-0.196,1.0,0.988,0.985
500,y2,-0.567,-0.043,-0.123,-0.007,-0.172,-0.217,-0.118,-0.077,-0.007,-0.048,-0.252,-0.212,-0.246,0.988,1.0,0.994
500,y3,-0.597,-0.048,-0.122,-0.011,-0.19,-0.241,-0.135,-0.078,-0.009,-0.048,-0.276,-0.233,-0.276,0.985,0.994,1.0
1000,.,1.0,-0.114,-0.001,0.017,-0.049,0.093,-0.023,-0.026,-0.092,-0.094,-0.032,-0.072,-0.005,-0.606,-0.621,-0.637
1000,A1_1,-0.114,1.0,0.93,0.968,-0.435,-0.354,-0.518,0.969,0.987,0.98,-0.381,-0.287,-0.347,-0.231,-0.217,-0.178
1000,A1_2,-0.001,0.93,1.0,0.96,-0.576,-0.488,-0.654,0.955,0.941,0.971,-0.518,-0.429,-0.489,-0.358,-0.332,-0.281
1000,A1_3,0.017,0.968,0.96,1.0,-0.549,-0.443,-0.632,0.966,0.967,0.978,-0.495,-0.397,-0.451,-0.278,-0.26,-0.215
1000,B1_1,-0.049,-0.435,-0.576,-0.549,1.0,0.959,0.98,-0.407,-0.425,-0.495,0.989,0.952,0.976,-0.045,-0.066,-0.124
1000,B1_2,0.093,-0.354,-0.488,-0.443,0.959,1.0,0.927,-0.32,-0.344,-0.408,0.976,0.944,0.988,-0.176,-0.191,-0.251
1000,B1_3,-0.023,-0.518,-0.654,-0.632,0.98,0.927,1.0,-0.497,-0.504,-0.575,0.961,0.885,0.937,0.003,-0.026,-0.076
1000,A2_1,-0.026,0.969,0.955,0.966,-0.407,-0.32,-0.497,1.0,0.98,0.981,-0.354,-0.259,-0.318,-0.347,-0.324,-0.287
1000,A2_2,-0.092,0.987,0.941,0.967,-0.425,-0.344,-0.504,0.98,1.0,0.977,-0.367,-0.288,-0.335,-0.257,-0.249,-0.201
1000,A2_3,-0.094,0.98,0.971,0.978,-0.495,-0.408,-0.575,0.981,0.977,1.0,-0.439,-0.346,-0.404,-0.268,-0.243,-0.197
1000,B2_1,-0.032,-0.381,-0.518,-0.495,0.989,0.976,0.961,-0.354,-0.367,-0.439,1.0,0.972,0.994,-0.11,-0.131,-0.184
1000,B2_2,-0.072,-0.287,-0.429,-0.397,0.952,0.944,0.885,-0.259,-0.288,-0.346,0.972,1.0,0.975,-0.142,-0.152,-0.212
1000,B2_3,-0.005,-0.347,-0.489,-0.451,0.976,0.988,0.937,-0.318,-0.335,-0.404,0.994,0.975,1.0,-0.126,-0.144,-0.199
1000,y1,-0.606,-0.231,-0.358,-0.278,-0.045,-0.176,0.003,-0.347,-0.257,-0.268,-0.11,-0.142,-0.126,1.0,0.993,0.991
1000,y2,-0.621,-0.217,-0.332,-0.26,-0.066,-0.191,-0.026,-0.324,-0.249,-0.243,-0.131,-0.152,-0.144,0.993,1.0,0.992
1000,y3,-0.637,-0.178,-0.281,-0.215,-0.124,-0.251,-0.076,-0.287,-0.201,-0.197,-0.184,-0.212,-0.199,0.991,0.992,1.0
1500,.,1.0,-0.083,0.095,0.042,-0.213,-0.169,-0.197,-0.117,-0.103,-0.101,-0.051,-0.073,-0.034,-0.581,-0.54,-0.513
1500,A1_1,-0.083,1.0,0.885,0.932,-0.436,-0.255,-0.5,0.982,0.968,0.983,-0.37,-0.206,-0.344,-0.224,-0.279,-0.257
1500,A1_2,0.095,0.885,1.0,0.916,-0.63,-0.453,-0.69,0.88,0.884,0.887,-0.528,-0.401,-0.51,-0.364,-0.405,-0.342
1500,A1_3,0.042,0.932,0.916,1.0,-0.627,-0.447,-0.686,0.92,0.898,0.942,-0.547,-0.404,-0.514,-0.24,-0.291,-0.241
1500,B1_1,-0.213,-0.436,-0.63,-0.627,1.0,0.94,0.992,-0.376,-0.449,-0.5,0.889,0.872,0.866,0.124,0.115,0.04
1500,B1_2,-0.169,-0.255,-0.453,-0.447,0.94,1.0,0.915,-0.215,-0.302,-0.348,0.872,0.916,0.857,0.022,0.019,-0.062
1500,B1_3,-0.197,-0.5,-0.69,-0.686,0.992,0.915,1.0,-0.447,-0.514,-0.563,0.896,0.859,0.875,0.143,0.136,0.064
1500,A2_1,-0.117,0.982,0.88,0.92,-0.376,-0.215,-0.447,1.0,0.96,0.97,-0.311,-0.159,-0.285,-0.272,-0.336,-0.31
1500,A2_2,-0.103,0.968,0.884,0.898,-0.449,-0.302,-0.514,0.96,1.0,0.986,-0.378,-0.247,-0.351,-0.157,-0.202,-0.172
1500,A2_3,-0.101,0.983,0.887,0.942,-0.5,-0.348,-0.563,0.97,0.986,1.0,-0.431,-0.295,-0.403,-0.155,-0.207,-0.173
1500,B2_1,-0.051,-0.37,-0.528,-0.547,0.889,0.872,0.896,-0.311,-0.378,-0.431,1.0,0.954,0.997,-0.118,-0.13,-0.183
1500,B2_2,-0.073,-0.206,-0.401,-0.404,0.872,0.916,0.859,-0.159,-0.247,-0.295,0.954,1.0,0.952,-0.107,-0.133,-0.189
