,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_1,0.17,0.419,0.881,0.352,-0.237,-0.382,-0.737,1.0,0.368,0.554,-0.56,-0.589,-0.848,0.23,-0.19,-0.287
6,A2_2,-0.102,0.763,0.046,0.793,-0.327,-0.24,-0.688,0.368,1.0,0.882,-0.573,-0.768,-0.598,0.03,0.185,-0.027
6,A2_3,0.13,0.638,0.336,0.841,-0.351,-0.458,-0.901,0.554,0.882,1.0,-0.762,-0.787,-0.758,0.122,0.024,-0.171
6,B2_1,0.038,-0.379,-0.447,-0.891,-0.172,0.091,0.822,-0.56,-0.573,-0.762,1.0,0.342,0.596,0.008,0.478,0.352
6,B2_2,-0.321,-0.859,-0.296,-0.521,0.618,0.415,0.748,-0.589,-0.768,-0.787,0.342,1.0,0.798,0.044,-0.152,0.186
6,B2_3,-0.498,-0.636,-0.724,-0.556,0.434,0.324,0.917,-0.848,-0.598,-0.758,0.596,0.798,1.0,0.1,0.244,0.537
6,y1,-0.48,-0.377,0.262,-0.184,-0.148,-0.665,0.093,0.23,0.03,0.122,0.008,0.044,0.1,1.0,0.639,0.65
6,y2,-0.333,-0.112,-0.316,-0.36,-0.408,-0.581,0.323,-0.19,0.185,0.024,0.478,-0.152,0.244,0.639,1.0,0.816
6,y3,-0.69,-0.287,-0.454,-0.352,0.082,-0.411,0.489,-0.287,-0.027,-0.171,0.352,0.186,0.537,0.65,0.816,1.0
8,.,1.0,0.386,0.126,0.005,-0.292,0.156,-0.322,0.174,0.419,0.063,-0.004,-0.323,-0.186,-0.907,-0.901,-0.878
8,A1_1,0.386,1.0,0.594,0.71,-0.717,-0.332,-0.564,0.492,0.651,0.518,-0.719,-0.935,-0.481,-0.303,-0.308,-0.383
8,A1_2,0.126,0.594,1.0,0.491,-0.476,-0.587,-0.527,0.815,0.66,0.653,-0.664,-0.632,-0.683,0.135,-0.207,0.001
8,A1_3,0.005,0.71,0.491,1.0,-0.83,-0.791,-0.257,0.666,0.464,0.778,-0.918,-0.727,-0.321,-0.132,-0.133,-0.047
8,B1_1,-0.292,-0.717,-0.476,-0.83,1.0,0.639,0.052,-0.768,-0.517,-0.734,0.723,0.796,0.439,0.4,0.395,0.233
8,B1_2,0.156,-0.332,-0.587,-0.791,0.639,1.0,0.086,-0.771,-0.551,-0.888,0.849,0.341,0.326,-0.099,0.161,-0.105
8,B1_3,-0.322,-0.564,-0.527,-0.257,0.052,0.086,1.0,-0.206,-0.321,-0.01,0.319,0.38,-0.025,0.065,0.119,0.143
8,A2_1,0.174,0.492,0.815,0.666,-0.768,-0.771,-0.206,1.0,0.521,0.771,-0.67,-0.612,-0.538,-0.122,-0.338,0.005
8,A2_2,0.419,0.651,0.66,0.464,-0.517,-0.551,-0.321,0.521,1.0,0.767,-0.719,-0.53,-0.655,-0.249,-0.618,-0.569
8,A2_3,0.063,0.518,0.653,0.778,-0.734,-0.888,-0.01,0.771,0.767,1.0,-0.899,-0.561,-0.676,-0.085,-0.384,-0.207
8,B2_1,-0.004,-0.719,-0.664,-0.918,0.723,0.849,0.319,-0.67,-0.719,-0.899,1.0,0.687,0.524,0.009,0.206,0.131
8,B2_2,-0.323,-0.935,-0.632,-0.727,0.796,0.341,0.38,-0.612,-0.53,-0.561,0.687,1.0,0.626,0.279,0.259,0.275
8,B2_3,-0.186,-0.481,-0.683,-0.321,0.439,0.326,-0.025,-0.538,-0.655,-0.676,0.524,0.626,1.0,0.037,0.341,0.3
8,y1,-0.907,-0.303,0.135,-0.132,0.4,-0.099,0.065,-0.122,-0.249,-0.085,0.009,0.279,0.037,1.0,0.852,0.842
8,y2,-0.901,-0.308,-0.207,-0.133,0.395,0.161,0.119,-0.338,-0.618,-0.384,0.206,0.259,0.341,0.852,1.0,0.892
8,y3,-0.878,-0.383,0.001,-0.047,0.233,-0.105,0.143,0.005,-0.569,-0.207,0.131,0.275,0.3,0.842,0.892,1.0
10,.,1.0,0.101,0.166,-0.108,-0.098,-0.123,-0.238,0.045,0.067,-0.318,-0.092,-0.413,-0.307,-0.783,-0.798,-0.631
10,A1_1,0.101,1.0,0.687,0.856,-0.754,-0.767,-0.813,0.838,0.813,0.767,-0.772,-0.911,-0.814,-0.223,-0.258,-0.489
10,A1_2,0.166,0.687,1.0,0.426,-0.533,-0.421,-0.821,0.81,0.561,0.796,-0.23,-0.756,-0.901,-0.192,-0.569,-0.655
10,A1_3,-0.108,0.856,0.426,1.0,-0.679,-0.795,-0.47,0.711,0.818,0.541,-0.841,-0.748,-0.536,-0.055,-0.076,-0.354
10,B1_1,-0.098,-0.754,-0.533,-0.679,1.0,0.879,0.642,-0.697,-0.8,-0.565,0.677,0.713,0.551,0.549,0.313,0.346
10,B1_2,-0.123,-0.767,-0.421,-0.795,0.879,1.0,0.618,-0.569,-0.845,-0.465,0.663,0.785,0.499,0.416,0.266,0.328
10,B1_3,-0.238,-0.813,-0.821,-0.47,0.642,0.618,1.0,-0.759,-0.534,-0.811,0.416,0.842,0.887,0.308,0.363,0.402
10,A2_1,0.045,0.838,0.81,0.711,-0.697,-0.569,-0.759,1.0,0.575,0.772,-0.675,-0.804,-0.79,-0.26,-0.316,-0.437
10,A2_2,0.067,0.813,0.561,0.818,-0.8,-0.845,-0.534,0.575,1.0,0.546,-0.578,-0.767,-0.59,-0.257,-0.389,-0.608
10,A2_3,-0.318,0.767,0.796,0.541,-0.565,-0.465,-0.811,0.772,0.546,1.0,-0.358,-0.604,-0.754,0.152,-0.002,-0.192
10,B2_1,-0.092,-0.772,-0.23,-0.841,0.677,0.663,0.416,-0.675,-0.578,-0.358,1.0,0.644,0.465,0.312,0.022,0.219
10,B2_2,-0.413,-0.911,-0.756,-0.748,0.713,0.785,0.842,-0.804,-0.767,-0.604,0.644,1.0,0.85,0.448,0.569,0.679
10,B2_3,-0.307,-0.814,-0.901,-0.536,0.551,0.499,0.887,-0.79,-0.59,-0.754,0.465,0.85,1.0,0.236,0.504,0.658
10,y1,-0.783,-0.223,-0.192,-0.055,0.549,0.416,0.308,-0.26,-0.257,0.152,0.312,0.448,0.236,1.0,0.697,0.459
10,y2,-0.798,-0.258,-0.569,-0.076,0.313,0.266,0.363,-0.316,-0.389,-0.002,0.022,0.569,0.504,0.697,1.0,0.896
10,y3,-0.631,-0.489,-0.655,-0.354,0.346,0.328,0.402,-0.437,-0.608,-0.192,0.219,0.679,0.658,0.459,0.896,1.0
12,.,1.0,0.198,0.327,0.338,-0.013,-0.18,-0.389,0.228,0.024,-0.036,-0.285,-0.301,-0.072,-0.866,-0.827,-0.895
12,A1_1,0.198,1.0,0.451,0.618,-0.806,-0.871,-0.547,0.101,0.759,0.724,-0.826,-0.877,-0.85,-0.172,-0.222,-0.305
12,A1_2,0.327,0.451,1.0,0.514,-0.51,-0.073,-0.515,0.647,0.726,0.505,-0.239,-0.275,-0.358,-0.412,-0.391,-0.571
12,A1_3,0.338,0.618,0.514,1.0,-0.455,-0.347,-0.944,0.704,0.509,0.722,-0.272,-0.679,-0.577,-0.599,-0.444,-0.443
12,B1_1,-0.013,-0.806,-0.51,-0.455,1.0,0.553,0.464,-0.31,-0.836,-0.563,0.75,0.82,0.667,-0.092,0.155,0.108
12,B1_2,-0.18,-0.871,-0.073,-0.347,0.553,1.0,0.245,0.311,-0.479,-0.535,0.844,0.776,0.809,0.112,0.105,0.246
12,B1_3,-0.389,-0.547,-0.515,-0.944,0.464,0.245,1.0,-0.782,-0.439,-0.705,0.177,0.649,0.572,0.618,0.371,0.494
