,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,y1,0.344,0.041,0.002,0.007,0.027,0.056,0.364,0.034,0.005,0.031,0.004,0.01,0.025,0.03,0.006,0.014
4,y2,0.136,0.02,0.016,0.078,0.009,0.015,0.01,0.015,0.008,0.049,0.001,0.012,0.013,0.075,0.065,0.478
4,y3,0.053,0.014,0.02,0.012,0.034,0.022,0.004,0.161,0.149,0.031,0.024,0.249,0.049,0.079,0.025,0.074
5,.,0.244,0.043,0.012,0.031,0.009,0.05,0.017,0.088,0.097,0.094,0.054,0.024,0.03,0.042,0.112,0.05
5,A1_1,0.126,0.142,0.037,0.022,0.032,0.081,0.044,0.015,0.01,0.007,0.085,0.055,0.029,0.172,0.105,0.038
5,A1_2,0.088,0.035,0.029,0.016,0.014,0.229,0.041,0.176,0.015,0.064,0.028,0.02,0.021,0.128,0.051,0.045
5,A1_3,0.162,0.019,0.006,0.038,0.067,0.025,0.092,0.074,0.048,0.027,0.049,0.095,0.03,0.115,0.137,0.014
5,B1_1,0.393,0.055,0.014,0.033,0.031,0.085,0.046,0.012,0.005,0.016,0.01,0.015,0.042,0.16,0.053,0.03
5,B1_2,0.465,0.014,0.009,0.006,0.067,0.01,0.012,0.175,0.016,0.087,0.012,0.003,0.048,0.018,0.022,0.033
5,B1_3,0.034,0.011,0.021,0.071,0.006,0.008,0.001,0.015,0.048,0.008,0.022,0.005,0.018,0.055,0.443,0.233
5,A2_1,0.014,0.056,0.042,0.086,0.068,0.07,0.002,0.049,0.112,0.011,0.104,0.215,0.074,0.041,0.008,0.047
5,A2_2,0.809,0.029,0.007,0.019,0.007,0.021,0.008,0.011,0.001,0.021,0.016,0.003,0.007,0.009,0.022,0.012
5,A2_3,0.228,0.025,0.041,0.019,0.052,0.038,0.016,0.095,0.097,0.026,0.143,0.021,0.102,0.051,0.025,0.021
5,B2_1,0.242,0.028,0.019,0.024,0.01,0.105,0.017,0.009,0.012,0.017,0.021,0.015,0.003,0.164,0.214,0.102
5,B2_2,0.152,0.052,0.007,0.005,0.079,0.11,0.108,0.138,0.027,0.019,0.085,0.022,0.115,0.042,0.016,0.024
5,B2_3,0.177,0.011,0.006,0.007,0.062,0.131,0.07,0.043,0.03,0.011,0.01,0.003,0.004,0.331,0.075,0.028
5,y1,0.25,0.042,0.002,0.004,0.023,0.065,0.442,0.036,0.01,0.028,0.007,0.006,0.025,0.031,0.01,0.02
5,y2,0.126,0.033,0.015,0.049,0.011,0.048,0.02,0.026,0.027,0.05,0.001,0.017,0.01,0.171,0.08,0.316
5,y3,0.039,0.022,0.02,0.007,0.036,0.034,0.012,0.179,0.103,0.032,0.022,0.179,0.056,0.144,0.029,0.087
6,.,0.246,0.045,0.014,0.031,0.01,0.049,0.017,0.084,0.1,0.101,0.049,0.021,0.027,0.043,0.112,0.051
6,A1_1,0.119,0.149,0.041,0.021,0.034,0.082,0.044,0.013,0.01,0.007,0.076,0.048,0.029,0.177,0.11,0.04
6,A1_2,0.086,0.034,0.032,0.015,0.015,0.215,0.042,0.168,0.019,0.063,0.027,0.019,0.02,0.135,0.06,0.05
6,A1_3,0.164,0.023,0.007,0.032,0.063,0.028,0.107,0.071,0.049,0.028,0.042,0.086,0.026,0.115,0.144,0.016
6,B1_1,0.422,0.051,0.013,0.023,0.032,0.094,0.047,0.012,0.005,0.016,0.007,0.011,0.032,0.153,0.052,0.029
6,B1_2,0.463,0.014,0.01,0.007,0.063,0.012,0.014,0.163,0.017,0.091,0.01,0.003,0.049,0.018,0.022,0.044
6,B1_3,0.04,0.014,0.021,0.059,0.007,0.007,0.0,0.013,0.043,0.008,0.016,0.004,0.019,0.056,0.437,0.255
6,A2_1,0.011,0.062,0.045,0.108,0.072,0.082,0.003,0.048,0.106,0.011,0.087,0.187,0.086,0.034,0.009,0.05
6,A2_2,0.85,0.022,0.007,0.011,0.005,0.014,0.007,0.009,0.001,0.013,0.012,0.002,0.007,0.007,0.02,0.014
6,A2_3,0.229,0.038,0.05,0.025,0.069,0.063,0.019,0.082,0.073,0.026,0.126,0.019,0.093,0.056,0.019,0.016
6,B2_1,0.471,0.022,0.014,0.013,0.007,0.069,0.015,0.008,0.006,0.015,0.007,0.008,0.002,0.106,0.13,0.107
6,B2_2,0.087,0.054,0.007,0.007,0.091,0.119,0.079,0.148,0.052,0.02,0.079,0.029,0.144,0.05,0.015,0.019
6,B2_3,0.339,0.008,0.009,0.01,0.054,0.058,0.036,0.025,0.018,0.011,0.004,0.003,0.002,0.306,0.063,0.053
6,y1,0.429,0.039,0.004,0.008,0.031,0.044,0.229,0.052,0.007,0.061,0.005,0.008,0.032,0.022,0.008,0.02
6,y2,0.117,0.019,0.014,0.069,0.008,0.021,0.006,0.018,0.021,0.051,0.001,0.011,0.011,0.093,0.104,0.435
6,y3,0.024,0.017,0.028,0.013,0.04,0.025,0.006,0.145,0.095,0.034,0.021,0.219,0.047,0.175,0.027,0.084
7,.,0.23,0.045,0.016,0.029,0.01,0.045,0.016,0.08,0.106,0.111,0.051,0.019,0.025,0.046,0.123,0.047
7,A1_1,0.085,0.13,0.049,0.019,0.035,0.074,0.042,0.012,0.01,0.007,0.091,0.044,0.027,0.204,0.132,0.039
7,A1_2,0.066,0.031,0.034,0.012,0.015,0.233,0.053,0.142,0.02,0.063,0.036,0.021,0.019,0.137,0.076,0.04
7,A1_3,0.116,0.02,0.008,0.031,0.072,0.025,0.117,0.062,0.05,0.024,0.049,0.078,0.025,0.148,0.158,0.017
7,B1_1,0.342,0.037,0.015,0.016,0.034,0.095,0.05,0.011,0.007,0.012,0.009,0.012,0.025,0.231,0.074,0.029
7,B1_2,0.508,0.015,0.011,0.007,0.068,0.013,0.017,0.101,0.014,0.087,0.009,0.004,0.053,0.024,0.02,0.048
7,B1_3,0.067,0.018,0.02,0.025,0.007,0.005,0.0,0.011,0.03,0.009,0.011,0.002,0.017,0.072,0.477,0.229
7,A2_1,0.007,0.065,0.058,0.07,0.095,0.108,0.003,0.048,0.137,0.011,0.115,0.116,0.074,0.04,0.016,0.039
7,A2_2,0.759,0.026,0.011,0.015,0.009,0.023,0.011,0.013,0.002,0.026,0.021,0.003,0.01,0.013,0.034,0.026
7,A2_3,0.152,0.043,0.07,0.02,0.06,0.057,0.018,0.064,0.091,0.022,0.15,0.02,0.121,0.075,0.026,0.012
7,B2_1,0.203,0.017,0.028,0.019,0.007,0.046,0.021,0.007,0.01,0.011,0.017,0.02,0.003,0.185,0.256,0.15
7,B2_2,0.12,0.07,0.013,0.002,0.092,0.251,0.081,0.109,0.014,0.015,0.063,0.013,0.089,0.04,0.015,0.015
7,B2_3,0.248,0.007,0.007,0.01,0.06,0.083,0.093,0.044,0.033,0.012,0.011,0.003,0.004,0.277,0.071,0.036
7,y1,0.238,0.056,0.005,0.005,0.029,0.083,0.375,0.025,0.014,0.025,0.01,0.005,0.023,0.057,0.019,0.031
7,y2,0.148,0.021,0.014,0.054,0.015,0.033,0.012,0.019,0.037,0.052,0.001,0.011,0.007,0.203,0.068,0.304
7,y3,0.026,0.025,0.04,0.008,0.032,0.024,0.007,0.096,0.128,0.026,0.033,0.141,0.071,0.124,0.049,0.17
8,.,0.226,0.047,0.019,0.031,0.01,0.043,0.017,0.075,0.109,0.122,0.05,0.018,0.024,0.044,0.115,0.05
8,A1_1,0.08,0.131,0.062,0.02,0.038,0.073,0.042,0.011,0.01,0.008,0.098,0.041,0.028,0.184,0.128,0.046
8,A1_2,0.069,0.033,0.044,0.014,0.018,0.242,0.061,0.116,0.02,0.066,0.039,0.022,0.019,0.124,0.072,0.042
8,A1_3,0.142,0.019,0.011,0.036,0.072,0.023,0.107,0.055,0.052,0.025,0.049,0.074,0.026,0.124,0.162,0.023
8,B1_1,0.364,0.04,0.017,0.019,0.043,0.095,0.045,0.009,0.007,0.014,0.01,0.011,0.028,0.195,0.074,0.03
8,B1_2,0.494,0.014,0.015,0.007,0.069,0.013,0.015,0.104,0.019,0.1,0.01,0.003,0.048,0.021,0.02,0.049
8,B1_3,0.049,0.015,0.026,0.03,0.005,0.004,0.0,0.01,0.03,0.008,0.013,0.002,0.015,0.062,0.457,0.272
8,A2_1,0.007,0.074,0.059,0.069,0.12,0.12,0.003,0.044,0.095,0.012,0.118,0.115,0.081,0.034,0.011,0.037
8,A2_2,0.821,0.016,0.008,0.01,0.007,0.018,0.01,0.011,0.001,0.018,0.013,0.002,0.008,0.01,0.025,0.022
8,A2_3,0.122,0.041,0.095,0.022,0.064,0.058,0.021,0.068,0.101,0.022,0.172,0.015,0.106,0.063,0.018,0.012
8,B2_1,0.222,0.013,0.026,0.019,0.006,0.044,0.015,0.006,0.01,0.014,0.011,0.013,0.002,0.161,0.261,0.177
8,B2_2,0.087,0.069,0.015,0.003,0.128,0.21,0.066,0.098,0.017,0.015,0.069,0.02,0.137,0.04,0.011,0.015
8,B2_3,0.388,0.006,0.01,0.013,0.055,0.061,0.065,0.036,0.017,0.015,0.008,0.002,0.004,0.192,0.083,0.046
8,y1,0.235,0.072,0.01,0.01,0.054,0.051,0.326,0.04,0.018,0.045,0.013,0.006,0.04,0.038,0.013,0.031
8,y2,0.099,0.015,0.014,0.065,0.006,0.018,0.004,0.012,0.025,0.044,0.001,0.01,0.005,0.115,0.095,0.474
8,y3,0.023,0.034,0.053,0.012,0.068,0.024,0.006,0.113,0.138,0.018,0.042,0.124,0.115,0.106,0.021,0.105
9,.,0.212,0.049,0.022,0.03,0.01,0.041,0.018,0.072,0.118,0.132,0.051,0.016,0.022,0.046,0.11,0.051
9,A1_1,0.062,0.13,0.071,0.018,0.038,0.074,0.047,0.01,0.01,0.008,0.104,0.035,0.023,0.197,0.128,0.046
9,A1_2,0.051,0.034,0.045,0.012,0.017,0.251,0.081,0.103,0.023,0.065,0.042,0.022,0.018,0.122,0.078,0.037
9,A1_3,0.104,0.019,0.011,0.034,0.071,0.025,0.129,0.051,0.06,0.024,0.052,0.069,0.022,0.137,0.166,0.025
9,B1_1,0.298,0.032,0.017,0.015,0.043,0.1,0.054,0.008,0.008,0.012,0.012,0.011,0.023,0.258,0.076,0.034
9,B1_2,0.54,0.015,0.015,0.006,0.062,0.016,0.02,0.066,0.019,0.093,0.009,0.004,0.046,0.023,0.02,0.046
9,B1_3,0.062,0.017,0.022,0.018,0.005,0.003,0.0,0.01,0.023,0.01,0.008,0.002,0.014,0.055,0.393,0.359
9,A2_1,0.004,0.075,0.08,0.059,0.121,0.143,0.003,0.038,0.111,0.012,0.138,0.077,0.058,0.034,0.017,0.031
9,A2_2,0.718,0.02,0.012,0.015,0.01,0.025,0.017,0.016,0.002,0.033,0.022,0.003,0.013,0.013,0.041,0.04
9,A2_3,0.098,0.05,0.114,0.017,0.059,0.055,0.024,0.052,0.128,0.02,0.164,0.015,0.103,0.074,0.02,0.008
9,B2_1,0.12,0.009,0.028,0.021,0.003,0.023,0.016,0.005,0.009,0.011,0.011,0.022,0.002,0.151,0.347,0.223
9,B2_2,0.057,0.07,0.018,0.001,0.143,0.327,0.072,0.082,0.011,0.013,0.069,0.013,0.085,0.027,0.008,0.006
9,B2_3,0.471,0.004,0.007,0.018,0.037,0.05,0.074,0.049,0.018,0.016,0.007,0.002,0.004,0.126,0.069,0.047
9,y1,0.138,0.085,0.021,0.009,0.058,0.059,0.334,0.044,0.044,0.027,0.023,0.006,0.039,0.062,0.018,0.033
9,y2,0.074,0.011,0.012,0.089,0.006,0.015,0.004,0.007,0.022,0.05,0.001,0.01,0.004,0.126,0.052,0.518
9,y3,0.038,0.04,0.078,0.007,0.053,0.015,0.005,0.076,0.135,0.021,0.057,0.109,0.125,0.074,0.024,0.145
10,.,0.206,0.047,0.024,0.033,0.009,0.039,0.018,0.07,0.121,0.143,0.049,0.016,0.02,0.046,0.105,0.052
10,A1_1,0.051,0.113,0.072,0.017,0.033,0.064,0.048,0.009,0.009,0.008,0.099,0.035,0.019,0.226,0.145,0.052
10,A1_2,0.037,0.031,0.038,0.011,0.014,0.269,0.102,0.098,0.02,0.066,0.041,0.026,0.017,0.122,0.077,0.032
10,A1_3,0.088,0.014,0.01,0.031,0.056,0.025,0.133,0.054,0.055,0.024,0.047,0.066,0.018,0.157,0.199,0.024
10,B1_1,0.263,0.031,0.014,0.013,0.044,0.129,0.052,0.007,0.006,0.013,0.009,0.012,0.025,0.275,0.072,0.036
10,B1_2,0.5,0.011,0.012,0.006,0.062,0.026,0.023,0.068,0.017,0.103,0.008,0.006,0.061,0.025,0.018,0.053
10,B1_3,0.126,0.022,0.023,0.013,0.006,0.002,0.0,0.008,0.018,0.008,0.008,0.002,0.031,0.051,0.288,0.394
10,A2_1,0.005,0.087,0.087,0.094,0.136,0.142,0.004,0.041,0.089,0.017,0.109,0.056,0.053,0.034,0.018,0.029
10,A2_2,0.627,0.017,0.015,0.016,0.008,0.033,0.014,0.02,0.004,0.043,0.025,0.004,0.014,0.019,0.057,0.086
10,A2_3,0.052,0.056,0.104,0.03,0.05,0.07,0.023,0.041,0.132,0.017,0.172,0.026,0.117,0.078,0.025,0.007
10,B2_1,0.107,0.01,0.024,0.026,0.003,0.02,0.026,0.006,0.005,0.017,0.017,0.039,0.002,0.191,0.31,0.197
10,B2_2,0.105,0.065,0.02,0.001,0.092,0.356,0.067,0.07,0.008,0.013,0.062,0.017,0.097,0.015,0.008,0.005
10,B2_3,0.457,0.003,0.01,0.037,0.052,0.046,0.066,0.072,0.023,0.026,0.008,0.002,0.003,0.089,0.063,0.044
10,y1,0.173,0.116,0.017,0.006,0.036,0.088,0.317,0.038,0.028,0.031,0.012,0.006,0.027,0.052,0.021,0.033
10,y2,0.05,0.014,0.018,0.084,0.007,0.018,0.008,0.011,0.023,0.051,0.001,0.017,0.006,0.14,0.061,0.492
10,y3,0.038,0.043,0.076,0.008,0.051,0.014,0.006,0.06,0.091,0.024,0.049,0.115,0.146,0.083,0.034,0.161
11,.,0.199,0.05,0.026,0.034,0.01,0.038,0.017,0.072,0.126,0.149,0.046,0.015,0.02,0.048,0.095,0.056
11,A1_1,0.045,0.117,0.071,0.016,0.032,0.064,0.046,0.009,0.009,0.008,0.083,0.033,0.019,0.251,0.134,0.062
11,A1_2,0.035,0.037,0.039,0.011,0.018,0.246,0.097,0.099,0.024,0.066,0.034,0.026,0.019,0.147,0.067,0.036
11,A1_3,0.133,0.013,0.01,0.033,0.059,0.026,0.124,0.038,0.043,0.026,0.042,0.07,0.019,0.15,0.186,0.029
11,B1_1,0.326,0.038,0.013,0.014,0.05,0.132,0.056,0.008,0.006,0.016,0.007,0.01,0.03,0.195,0.062,0.036
11,B1_2,0.418,0.01,0.015,0.009,0.071,0.021,0.02,0.082,0.025,0.106,0.01,0.006,0.073,0.029,0.024,0.083
11,B1_3,0.079,0.021,0.029,0.02,0.006,0.003,0.0,0.009,0.027,0.006,0.011,0.002,0.037,0.052,0.268,0.43
11,A2_1,0.006,0.095,0.078,0.119,0.103,0.123,0.006,0.039,0.074,0.017,0.109,0.07,0.066,0.037,0.017,0.04
11,A2_2,0.731,0.015,0.011,0.011,0.009,0.032,0.013,0.017,0.002,0.018,0.018,0.003,0.015,0.016,0.028,0.06
11,A2_3,0.081,0.045,0.103,0.031,0.048,0.11,0.041,0.068,0.118,0.027,0.151,0.016,0.081,0.055,0.019,0.005
11,B2_1,0.223,0.009,0.017,0.024,0.006,0.021,0.016,0.006,0.007,0.016,0.005,0.018,0.002,0.236,0.153,0.242
11,B2_2,0.074,0.047,0.012,0.001,0.092,0.435,0.029,0.045,0.014,0.015,0.03,0.016,0.09,0.08,0.012,0.009
11,B2_3,0.557,0.003,0.005,0.031,0.065,0.015,0.023,0.035,0.02,0.033,0.003,0.003,0.007,0.101,0.02,0.08
11,y1,0.471,0.121,0.022,0.007,0.042,0.023,0.04,0.022,0.019,0.046,0.005,0.006,0.018,0.101,0.021,0.036
11,y2,0.041,0.039,0.045,0.11,0.006,0.035,0.025,0.039,0.042,0.147,0.002,0.089,0.015,0.069,0.064,0.233
11,y3,0.011,0.037,0.048,0.008,0.008,0.002,0.003,0.017,0.011,0.017,0.03,0.092,0.038,0.232,0.152,0.295
12,.,0.199,0.051,0.029,0.036,0.009,0.036,0.016,0.066,0.13,0.152,0.044,0.014,0.02,0.048,0.096,0.054
12,A1_1,0.042,0.114,0.081,0.016,0.033,0.063,0.043,0.008,0.01,0.008,0.085,0.027,0.02,0.249,0.138,0.062
12,A1_2,0.041,0.037,0.041,0.013,0.023,0.236,0.1,0.09,0.027,0.071,0.035,0.023,0.021,0.133,0.071,0.038
12,A1_3,0.174,0.013,0.011,0.037,0.065,0.024,0.103,0.034,0.045,0.022,0.038,0.057,0.019,0.138,0.188,0.033
