,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_1,0.231,0.372,0.059,0.11,-0.51,-0.172,-0.364,1.0,0.232,0.829,-0.309,-0.204,-0.302,-0.155,-0.126,-0.295
6,A2_2,0.199,-0.139,-0.402,-0.207,-0.237,-0.546,-0.258,0.232,1.0,0.486,-0.266,-0.341,-0.466,-0.097,-0.062,0.102
6,A2_3,0.067,-0.005,-0.372,-0.065,-0.617,-0.218,-0.405,0.829,0.486,1.0,-0.31,-0.008,-0.12,-0.07,-0.08,-0.16
6,B2_1,0.129,-0.189,-0.022,-0.301,-0.119,-0.082,-0.366,-0.309,-0.266,-0.31,1.0,0.803,0.715,-0.425,-0.429,-0.272
6,B2_2,-0.26,-0.338,-0.226,-0.346,-0.264,0.134,-0.34,-0.204,-0.341,-0.008,0.803,1.0,0.893,-0.137,-0.124,-0.055
6,B2_3,-0.369,-0.112,-0.013,0.067,-0.154,-0.048,-0.412,-0.302,-0.466,-0.12,0.715,0.893,1.0,-0.083,-0.119,-0.114
6,y1,-0.741,0.175,0.013,0.049,-0.277,0.06,-0.014,-0.155,-0.097,-0.07,-0.425,-0.137,-0.083,1.0,0.92,0.905
6,y2,-0.846,0.264,0.195,0.075,-0.073,0.08,0.024,-0.126,-0.062,-0.08,-0.429,-0.124,-0.119,0.92,1.0,0.933
6,y3,-0.747,0.06,-0.023,-0.161,-0.162,0.015,-0.009,-0.295,0.102,-0.16,-0.272,-0.055,-0.114,0.905,0.933,1.0
8,.,1.0,0.278,-0.34,-0.151,0.076,-0.254,0.153,0.547,0.018,-0.099,-0.163,-0.45,-0.209,-0.734,-0.687,-0.439
8,A1_1,0.278,1.0,0.488,0.813,-0.231,-0.363,-0.242,0.127,-0.394,-0.361,-0.092,-0.199,0.173,-0.228,-0.156,-0.008
8,A1_2,-0.34,0.488,1.0,0.729,0.004,-0.319,-0.136,-0.125,0.208,-0.11,-0.042,0.015,0.135,-0.098,0.066,-0.128
8,A1_3,-0.151,0.813,0.729,1.0,-0.389,-0.291,-0.481,0.172,-0.139,0.023,-0.045,-0.054,0.165,-0.007,0.042,0.06
8,B1_1,0.076,-0.231,0.004,-0.389,1.0,0.461,0.889,-0.289,-0.154,-0.581,-0.112,-0.086,-0.438,-0.099,0.001,-0.067
8,B1_2,-0.254,-0.363,-0.319,-0.291,0.461,1.0,0.561,-0.48,-0.467,0.061,0.098,0.542,-0.11,0.176,0.154,0.005
