,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
18,A1_2,0.158,0.006,0.008,0.009,0.182,0.062,0.263,0.012,0.016,0.018,0.008,0.009,0.006,0.085,0.089,0.069
18,A1_3,0.115,0.003,0.013,0.01,0.267,0.104,0.234,0.005,0.006,0.007,0.008,0.013,0.008,0.095,0.051,0.06
18,B1_1,0.152,0.069,0.265,0.132,0.017,0.009,0.007,0.006,0.003,0.005,0.002,0.005,0.006,0.192,0.039,0.09
18,B1_2,0.116,0.415,0.092,0.112,0.008,0.004,0.005,0.029,0.011,0.012,0.008,0.008,0.007,0.056,0.052,0.065
18,B1_3,0.125,0.101,0.082,0.062,0.01,0.013,0.009,0.02,0.008,0.01,0.008,0.019,0.01,0.208,0.114,0.204
18,A2_1,0.16,0.006,0.022,0.011,0.013,0.034,0.021,0.006,0.006,0.003,0.043,0.179,0.067,0.229,0.038,0.163
18,A2_2,0.244,0.018,0.018,0.013,0.011,0.018,0.021,0.014,0.031,0.011,0.125,0.111,0.119,0.101,0.042,0.103
18,A2_3,0.106,0.005,0.012,0.007,0.006,0.027,0.011,0.012,0.007,0.003,0.041,0.276,0.055,0.206,0.044,0.184
18,B2_1,0.171,0.002,0.011,0.007,0.011,0.014,0.02,0.08,0.103,0.118,0.007,0.009,0.01,0.192,0.121,0.123
18,B2_2,0.166,0.014,0.017,0.017,0.016,0.011,0.019,0.157,0.073,0.113,0.003,0.006,0.004,0.137,0.141,0.106
18,B2_3,0.207,0.021,0.013,0.013,0.005,0.005,0.009,0.173,0.124,0.078,0.015,0.02,0.015,0.115,0.088,0.1
18,y1,0.286,0.07,0.084,0.082,0.075,0.033,0.023,0.032,0.031,0.027,0.07,0.057,0.062,0.028,0.016,0.025
18,y2,0.402,0.054,0.027,0.034,0.071,0.023,0.051,0.034,0.054,0.036,0.069,0.035,0.044,0.023,0.021,0.024
18,y3,0.215,0.053,0.049,0.056,0.086,0.037,0.034,0.069,0.082,0.095,0.06,0.027,0.039,0.028,0.037,0.032
20,.,0.086,0.02,0.03,0.026,0.026,0.049,0.027,0.024,0.02,0.021,0.038,0.092,0.053,0.129,0.224,0.135
20,A1_1,0.171,0.003,0.005,0.003,0.074,0.134,0.191,0.011,0.004,0.012,0.006,0.025,0.008,0.067,0.234,0.055
20,A1_2,0.135,0.006,0.011,0.011,0.178,0.094,0.344,0.021,0.006,0.016,0.002,0.009,0.003,0.032,0.098,0.036
20,A1_3,0.127,0.006,0.021,0.016,0.113,0.196,0.186,0.012,0.011,0.023,0.007,0.016,0.008,0.077,0.139,0.042
20,B1_1,0.047,0.028,0.506,0.371,0.005,0.002,0.001,0.002,0.001,0.001,0.0,0.001,0.002,0.015,0.011,0.006
20,B1_2,0.148,0.099,0.237,0.352,0.015,0.006,0.008,0.017,0.007,0.007,0.003,0.006,0.007,0.034,0.03,0.025
20,B1_3,0.268,0.088,0.184,0.177,0.015,0.007,0.008,0.019,0.013,0.011,0.006,0.006,0.013,0.069,0.067,0.05
20,A2_1,0.281,0.01,0.027,0.013,0.014,0.054,0.025,0.005,0.004,0.005,0.061,0.154,0.072,0.078,0.156,0.041
20,A2_2,0.263,0.005,0.013,0.005,0.005,0.019,0.007,0.008,0.022,0.017,0.228,0.099,0.135,0.057,0.074,0.04
20,A2_3,0.106,0.01,0.004,0.004,0.003,0.017,0.007,0.008,0.002,0.003,0.082,0.472,0.05,0.048,0.13,0.053
20,B2_1,0.216,0.002,0.004,0.002,0.008,0.005,0.007,0.051,0.332,0.268,0.019,0.001,0.006,0.026,0.02,0.033
20,B2_2,0.355,0.01,0.007,0.008,0.018,0.006,0.017,0.167,0.088,0.128,0.009,0.004,0.004,0.038,0.061,0.082
20,B2_3,0.51,0.015,0.015,0.012,0.009,0.003,0.008,0.094,0.073,0.072,0.016,0.005,0.01,0.039,0.052,0.068
20,y1,0.362,0.013,0.045,0.049,0.057,0.034,0.084,0.035,0.078,0.086,0.054,0.025,0.033,0.015,0.014,0.015
20,y2,0.428,0.016,0.065,0.067,0.073,0.033,0.11,0.027,0.026,0.034,0.024,0.026,0.025,0.014,0.017,0.014
20,y3,0.414,0.021,0.085,0.087,0.042,0.024,0.053,0.029,0.033,0.035,0.046,0.04,0.04,0.017,0.019,0.017
22,.,0.071,0.026,0.035,0.03,0.023,0.041,0.042,0.059,0.065,0.066,0.039,0.043,0.039,0.134,0.116,0.171
22,A1_1,0.12,0.002,0.007,0.005,0.082,0.224,0.215,0.007,0.009,0.014,0.008,0.014,0.015,0.102,0.077,0.099
22,A1_2,0.105,0.005,0.015,0.016,0.251,0.126,0.314,0.008,0.002,0.008,0.001,0.003,0.003,0.043,0.037,0.063
22,A1_3,0.057,0.001,0.003,0.003,0.105,0.385,0.313,0.001,0.001,0.003,0.004,0.014,0.014,0.043,0.023,0.031
22,B1_1,0.516,0.024,0.069,0.169,0.024,0.007,0.009,0.013,0.004,0.004,0.01,0.01,0.012,0.04,0.04,0.047
22,B1_2,0.363,0.111,0.078,0.257,0.013,0.004,0.006,0.022,0.006,0.007,0.007,0.01,0.008,0.032,0.031,0.046
22,B1_3,0.474,0.043,0.067,0.129,0.018,0.006,0.007,0.015,0.007,0.007,0.004,0.009,0.009,0.055,0.058,0.091
22,A2_1,0.235,0.012,0.011,0.016,0.015,0.064,0.017,0.005,0.009,0.006,0.062,0.206,0.109,0.108,0.057,0.07
22,A2_2,0.099,0.006,0.008,0.013,0.003,0.022,0.006,0.007,0.016,0.007,0.338,0.19,0.155,0.064,0.036,0.029
22,A2_3,0.137,0.008,0.007,0.011,0.004,0.019,0.005,0.008,0.014,0.007,0.211,0.267,0.099,0.096,0.056,0.052
22,B2_1,0.204,0.003,0.005,0.002,0.004,0.008,0.006,0.069,0.277,0.301,0.018,0.006,0.005,0.025,0.035,0.033
22,B2_2,0.494,0.008,0.017,0.016,0.009,0.004,0.007,0.084,0.066,0.092,0.005,0.002,0.002,0.041,0.073,0.081
22,B2_3,0.294,0.01,0.01,0.007,0.003,0.005,0.003,0.086,0.217,0.198,0.025,0.01,0.006,0.034,0.046,0.046
22,y1,0.419,0.037,0.038,0.053,0.051,0.046,0.035,0.038,0.039,0.066,0.046,0.047,0.042,0.017,0.013,0.014
22,y2,0.339,0.033,0.032,0.04,0.046,0.054,0.032,0.035,0.043,0.063,0.065,0.094,0.062,0.025,0.017,0.019
22,y3,0.322,0.033,0.048,0.063,0.053,0.04,0.028,0.043,0.041,0.059,0.072,0.08,0.063,0.022,0.016,0.018
24,.,0.037,0.014,0.027,0.028,0.016,0.015,0.027,0.024,0.027,0.033,0.031,0.025,0.024,0.182,0.214,0.276
24,A1_1,0.115,0.004,0.004,0.001,0.04,0.105,0.424,0.002,0.017,0.01,0.005,0.008,0.017,0.099,0.024,0.127
24,A1_2,0.419,0.007,0.011,0.014,0.113,0.096,0.077,0.007,0.011,0.006,0.002,0.006,0.004,0.052,0.05,0.125
24,A1_3,0.408,0.005,0.011,0.01,0.102,0.096,0.093,0.005,0.011,0.007,0.003,0.006,0.006,0.058,0.046,0.133
24,B1_1,0.22,0.074,0.109,0.125,0.012,0.007,0.005,0.021,0.005,0.007,0.008,0.012,0.009,0.073,0.12,0.194
24,B1_2,0.204,0.168,0.083,0.12,0.009,0.008,0.009,0.068,0.011,0.013,0.007,0.02,0.011,0.064,0.085,0.119
24,B1_3,0.226,0.202,0.103,0.093,0.01,0.008,0.009,0.024,0.004,0.006,0.002,0.009,0.006,0.064,0.064,0.168
24,A2_1,0.399,0.012,0.007,0.011,0.008,0.024,0.021,0.003,0.006,0.002,0.045,0.157,0.075,0.095,0.045,0.088
24,A2_2,0.196,0.008,0.012,0.018,0.006,0.013,0.014,0.009,0.015,0.009,0.159,0.122,0.093,0.118,0.101,0.108
24,A2_3,0.262,0.008,0.006,0.014,0.003,0.008,0.005,0.01,0.009,0.005,0.126,0.3,0.084,0.06,0.055,0.046
24,B2_1,0.374,0.002,0.002,0.002,0.011,0.015,0.019,0.124,0.121,0.144,0.01,0.01,0.004,0.04,0.063,0.059
24,B2_2,0.153,0.024,0.017,0.013,0.006,0.005,0.01,0.248,0.066,0.152,0.007,0.008,0.005,0.062,0.105,0.118
24,B2_3,0.299,0.01,0.003,0.008,0.003,0.004,0.004,0.408,0.07,0.072,0.006,0.011,0.003,0.022,0.05,0.027
24,y1,0.383,0.04,0.028,0.029,0.03,0.067,0.088,0.044,0.036,0.031,0.026,0.078,0.053,0.025,0.017,0.025
24,y2,0.808,0.009,0.01,0.02,0.02,0.027,0.014,0.03,0.013,0.009,0.007,0.013,0.007,0.004,0.005,0.005
24,y3,0.588,0.015,0.022,0.039,0.033,0.042,0.025,0.061,0.031,0.027,0.021,0.038,0.02,0.01,0.016,0.012
26,.,0.069,0.033,0.026,0.031,0.033,0.026,0.047,0.048,0.049,0.027,0.052,0.096,0.096,0.14,0.148,0.078
26,A1_1,0.085,0.003,0.004,0.001,0.087,0.512,0.053,0.001,0.008,0.005,0.014,0.024,0.02,0.027,0.069,0.088
26,A1_2,0.255,0.009,0.012,0.009,0.119,0.071,0.085,0.009,0.018,0.033,0.005,0.007,0.008,0.05,0.174,0.136
26,A1_3,0.109,0.013,0.024,0.007,0.317,0.087,0.218,0.004,0.007,0.011,0.003,0.029,0.011,0.021,0.059,0.08
