,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A1_3,0.216,0.021,0.025,0.021,0.222,0.059,0.068,0.023,0.028,0.023,0.032,0.025,0.029,0.053,0.058,0.096
6,B1_1,0.356,0.087,0.122,0.06,0.023,0.011,0.012,0.061,0.033,0.077,0.008,0.008,0.017,0.02,0.061,0.043
6,B1_2,0.236,0.099,0.131,0.041,0.016,0.011,0.014,0.074,0.04,0.068,0.009,0.01,0.024,0.043,0.104,0.079
6,B1_3,0.329,0.087,0.075,0.023,0.022,0.01,0.016,0.155,0.028,0.102,0.009,0.01,0.015,0.029,0.043,0.049
6,A2_1,0.284,0.011,0.018,0.01,0.031,0.037,0.062,0.014,0.011,0.011,0.059,0.076,0.13,0.062,0.076,0.108
6,A2_2,0.306,0.01,0.012,0.012,0.025,0.042,0.046,0.013,0.009,0.011,0.097,0.124,0.116,0.053,0.06,0.066
6,A2_3,0.15,0.01,0.01,0.014,0.049,0.07,0.05,0.008,0.01,0.008,0.121,0.149,0.093,0.083,0.087,0.088
6,B2_1,0.298,0.053,0.092,0.021,0.022,0.008,0.01,0.058,0.198,0.055,0.008,0.008,0.014,0.038,0.058,0.06
6,B2_2,0.205,0.116,0.096,0.025,0.009,0.005,0.006,0.136,0.046,0.157,0.007,0.012,0.011,0.037,0.077,0.055
6,B2_3,0.172,0.074,0.096,0.02,0.021,0.009,0.014,0.07,0.07,0.078,0.01,0.015,0.022,0.072,0.129,0.128
6,y1,0.633,0.022,0.032,0.03,0.062,0.021,0.027,0.03,0.016,0.03,0.017,0.013,0.019,0.01,0.017,0.021
6,y2,0.582,0.034,0.031,0.031,0.05,0.022,0.025,0.059,0.013,0.049,0.02,0.016,0.018,0.012,0.019,0.022
6,y3,0.613,0.028,0.029,0.022,0.047,0.018,0.026,0.06,0.015,0.043,0.017,0.014,0.018,0.012,0.016,0.022
8,.,0.096,0.033,0.02,0.017,0.075,0.038,0.058,0.022,0.015,0.025,0.044,0.071,0.043,0.179,0.174,0.09
8,A1_1,0.107,0.006,0.004,0.006,0.186,0.116,0.101,0.003,0.003,0.004,0.071,0.139,0.164,0.03,0.044,0.014
8,A1_2,0.078,0.005,0.004,0.006,0.234,0.082,0.176,0.003,0.003,0.004,0.057,0.122,0.09,0.043,0.075,0.017
8,A1_3,0.058,0.009,0.006,0.009,0.366,0.057,0.166,0.003,0.006,0.005,0.041,0.066,0.028,0.052,0.105,0.022
8,B1_1,0.37,0.099,0.063,0.059,0.019,0.014,0.011,0.042,0.048,0.035,0.036,0.03,0.011,0.04,0.043,0.08
8,B1_2,0.226,0.118,0.088,0.068,0.016,0.013,0.007,0.117,0.063,0.083,0.021,0.016,0.008,0.044,0.044,0.066
8,B1_3,0.169,0.103,0.094,0.034,0.009,0.014,0.005,0.251,0.086,0.062,0.01,0.01,0.009,0.043,0.026,0.076
8,A2_1,0.305,0.019,0.012,0.017,0.03,0.031,0.043,0.007,0.006,0.008,0.104,0.188,0.084,0.046,0.054,0.046
8,A2_2,0.357,0.021,0.01,0.02,0.035,0.028,0.038,0.007,0.006,0.012,0.103,0.146,0.07,0.041,0.063,0.042
8,A2_3,0.109,0.01,0.007,0.011,0.085,0.034,0.118,0.003,0.003,0.006,0.096,0.215,0.063,0.081,0.122,0.037
8,B2_1,0.332,0.085,0.062,0.058,0.018,0.014,0.011,0.099,0.053,0.071,0.024,0.02,0.011,0.036,0.043,0.062
8,B2_2,0.124,0.055,0.055,0.016,0.007,0.017,0.007,0.435,0.064,0.062,0.006,0.008,0.014,0.044,0.024,0.063
8,B2_3,0.197,0.115,0.092,0.031,0.011,0.018,0.005,0.206,0.105,0.05,0.01,0.008,0.01,0.038,0.022,0.081
8,y1,0.496,0.05,0.046,0.066,0.035,0.031,0.014,0.049,0.029,0.036,0.045,0.035,0.021,0.01,0.017,0.018
8,y2,0.318,0.03,0.026,0.034,0.095,0.069,0.048,0.024,0.017,0.023,0.07,0.087,0.063,0.028,0.042,0.026
8,y3,0.437,0.036,0.034,0.055,0.068,0.043,0.03,0.029,0.019,0.026,0.068,0.064,0.03,0.014,0.027,0.019
10,.,0.088,0.04,0.038,0.043,0.032,0.055,0.049,0.049,0.025,0.026,0.026,0.034,0.024,0.169,0.179,0.123
10,A1_1,0.167,0.011,0.007,0.007,0.093,0.094,0.191,0.008,0.011,0.005,0.068,0.089,0.089,0.048,0.074,0.039
10,A1_2,0.182,0.016,0.012,0.012,0.068,0.067,0.15,0.01,0.011,0.006,0.061,0.11,0.105,0.059,0.084,0.045
10,A1_3,0.156,0.018,0.009,0.007,0.196,0.098,0.154,0.012,0.017,0.007,0.052,0.053,0.044,0.049,0.082,0.047
10,B1_1,0.14,0.051,0.043,0.409,0.013,0.02,0.012,0.014,0.031,0.035,0.02,0.01,0.008,0.075,0.07,0.048
10,B1_2,0.156,0.096,0.079,0.349,0.01,0.011,0.006,0.023,0.037,0.053,0.012,0.01,0.005,0.06,0.052,0.041
10,B1_3,0.307,0.059,0.051,0.047,0.022,0.02,0.02,0.073,0.096,0.047,0.018,0.035,0.033,0.073,0.058,0.042
10,A2_1,0.119,0.008,0.007,0.003,0.023,0.041,0.152,0.007,0.004,0.003,0.056,0.24,0.2,0.043,0.062,0.031
10,A2_2,0.162,0.009,0.011,0.006,0.016,0.031,0.09,0.017,0.016,0.007,0.045,0.173,0.229,0.07,0.079,0.039
10,A2_3,0.146,0.013,0.012,0.009,0.02,0.053,0.075,0.011,0.016,0.01,0.083,0.143,0.102,0.098,0.138,0.071
10,B2_1,0.225,0.054,0.053,0.13,0.016,0.015,0.011,0.051,0.109,0.074,0.016,0.016,0.015,0.086,0.076,0.053
10,B2_2,0.205,0.051,0.051,0.111,0.02,0.02,0.016,0.05,0.088,0.066,0.019,0.02,0.018,0.102,0.097,0.066
10,B2_3,0.248,0.059,0.059,0.046,0.022,0.018,0.021,0.12,0.098,0.054,0.011,0.028,0.03,0.08,0.059,0.045
10,y1,0.533,0.02,0.013,0.036,0.037,0.03,0.033,0.012,0.07,0.02,0.043,0.034,0.044,0.028,0.029,0.017
10,y2,0.519,0.08,0.066,0.084,0.015,0.01,0.016,0.021,0.03,0.029,0.015,0.039,0.024,0.021,0.017,0.014
10,y3,0.607,0.029,0.02,0.023,0.035,0.018,0.031,0.017,0.049,0.017,0.022,0.042,0.047,0.017,0.015,0.01
12,.,0.119,0.025,0.037,0.028,0.026,0.028,0.038,0.028,0.02,0.026,0.044,0.049,0.039,0.144,0.205,0.143
12,A1_1,0.169,0.009,0.013,0.014,0.048,0.074,0.077,0.009,0.012,0.01,0.1,0.086,0.07,0.068,0.154,0.087
12,A1_2,0.177,0.007,0.01,0.019,0.043,0.06,0.079,0.009,0.014,0.008,0.13,0.107,0.077,0.073,0.12,0.069
12,A1_3,0.293,0.019,0.025,0.023,0.104,0.11,0.08,0.011,0.026,0.018,0.041,0.044,0.035,0.041,0.081,0.05
12,B1_1,0.194,0.045,0.054,0.409,0.016,0.009,0.01,0.03,0.035,0.015,0.01,0.007,0.011,0.079,0.036,0.038
12,B1_2,0.399,0.079,0.104,0.092,0.012,0.013,0.016,0.062,0.051,0.038,0.011,0.008,0.011,0.038,0.031,0.034
12,B1_3,0.277,0.056,0.117,0.028,0.012,0.014,0.017,0.142,0.069,0.077,0.016,0.013,0.014,0.051,0.052,0.045
12,A2_1,0.133,0.011,0.014,0.014,0.018,0.032,0.054,0.009,0.01,0.011,0.128,0.088,0.093,0.09,0.177,0.117
12,A2_2,0.114,0.008,0.009,0.01,0.013,0.029,0.041,0.007,0.007,0.008,0.169,0.082,0.119,0.075,0.192,0.118
12,A2_3,0.165,0.008,0.012,0.009,0.033,0.055,0.08,0.011,0.015,0.011,0.129,0.117,0.078,0.067,0.135,0.077
12,B2_1,0.303,0.12,0.118,0.034,0.013,0.011,0.018,0.044,0.102,0.088,0.012,0.012,0.015,0.037,0.034,0.038
12,B2_2,0.27,0.04,0.09,0.033,0.013,0.015,0.023,0.132,0.062,0.059,0.028,0.022,0.02,0.072,0.067,0.056
12,B2_3,0.222,0.044,0.085,0.038,0.009,0.007,0.012,0.202,0.125,0.068,0.019,0.016,0.013,0.068,0.04,0.034
12,y1,0.661,0.017,0.026,0.016,0.015,0.031,0.051,0.011,0.027,0.014,0.042,0.023,0.03,0.01,0.014,0.013
12,y2,0.556,0.023,0.032,0.012,0.013,0.02,0.044,0.022,0.072,0.029,0.056,0.035,0.036,0.016,0.018,0.016
12,y3,0.54,0.018,0.031,0.012,0.016,0.031,0.058,0.02,0.038,0.023,0.065,0.04,0.042,0.018,0.026,0.022
14,.,0.076,0.017,0.017,0.009,0.077,0.019,0.021,0.021,0.104,0.018,0.038,0.014,0.023,0.241,0.109,0.195
14,A1_1,0.223,0.004,0.008,0.021,0.062,0.033,0.042,0.005,0.01,0.009,0.143,0.065,0.25,0.042,0.049,0.033
14,A1_2,0.203,0.011,0.017,0.022,0.092,0.079,0.109,0.01,0.016,0.015,0.12,0.042,0.08,0.05,0.067,0.064
14,A1_3,0.089,0.005,0.012,0.006,0.44,0.068,0.047,0.006,0.023,0.01,0.11,0.014,0.031,0.055,0.037,0.05
14,B1_1,0.409,0.062,0.088,0.072,0.015,0.024,0.026,0.034,0.04,0.067,0.021,0.016,0.017,0.033,0.046,0.028
14,B1_2,0.285,0.072,0.077,0.122,0.005,0.015,0.017,0.023,0.042,0.062,0.015,0.012,0.025,0.057,0.131,0.039
14,B1_3,0.365,0.075,0.09,0.027,0.013,0.013,0.013,0.081,0.073,0.083,0.012,0.013,0.007,0.055,0.032,0.046
14,A2_1,0.273,0.013,0.013,0.026,0.023,0.02,0.045,0.009,0.015,0.013,0.074,0.064,0.153,0.092,0.091,0.079
14,A2_2,0.231,0.008,0.01,0.024,0.028,0.019,0.035,0.007,0.016,0.012,0.094,0.061,0.221,0.083,0.089,0.062
14,A2_3,0.237,0.005,0.009,0.007,0.169,0.034,0.035,0.008,0.015,0.011,0.131,0.052,0.108,0.08,0.037,0.06
14,B2_1,0.171,0.061,0.083,0.054,0.016,0.008,0.007,0.059,0.247,0.091,0.012,0.007,0.011,0.074,0.058,0.042
14,B2_2,0.23,0.075,0.082,0.029,0.009,0.007,0.006,0.118,0.179,0.098,0.008,0.01,0.006,0.063,0.031,0.048
14,B2_3,0.332,0.065,0.074,0.033,0.019,0.019,0.023,0.071,0.079,0.071,0.022,0.019,0.014,0.059,0.044,0.056
14,y1,0.499,0.022,0.035,0.102,0.011,0.016,0.031,0.019,0.02,0.036,0.044,0.047,0.082,0.01,0.018,0.009
14,y2,0.369,0.059,0.056,0.054,0.018,0.021,0.051,0.061,0.065,0.052,0.035,0.036,0.028,0.028,0.03,0.037
14,y3,0.41,0.026,0.039,0.076,0.026,0.02,0.037,0.023,0.043,0.04,0.061,0.043,0.083,0.023,0.032,0.019
16,.,0.107,0.035,0.031,0.069,0.065,0.046,0.026,0.023,0.067,0.032,0.015,0.024,0.016,0.242,0.148,0.053
16,A1_1,0.271,0.021,0.016,0.022,0.117,0.07,0.072,0.022,0.026,0.016,0.043,0.094,0.055,0.057,0.056,0.042
16,A1_2,0.385,0.021,0.017,0.018,0.098,0.06,0.031,0.012,0.016,0.011,0.064,0.033,0.05,0.049,0.074,0.062
16,A1_3,0.365,0.025,0.017,0.018,0.152,0.069,0.027,0.019,0.039,0.013,0.039,0.024,0.026,0.058,0.065,0.043
16,B1_1,0.13,0.063,0.108,0.366,0.011,0.009,0.005,0.039,0.04,0.079,0.008,0.005,0.007,0.057,0.051,0.023
16,B1_2,0.186,0.07,0.1,0.192,0.017,0.011,0.007,0.053,0.072,0.084,0.011,0.008,0.009,0.08,0.06,0.039
16,B1_3,0.236,0.059,0.087,0.066,0.005,0.004,0.011,0.135,0.112,0.096,0.009,0.02,0.013,0.038,0.019,0.088
16,A2_1,0.113,0.007,0.006,0.005,0.02,0.024,0.157,0.014,0.009,0.007,0.029,0.372,0.096,0.033,0.026,0.084
16,A2_2,0.282,0.009,0.008,0.004,0.024,0.019,0.053,0.012,0.006,0.006,0.102,0.11,0.156,0.022,0.028,0.159
16,A2_3,0.356,0.012,0.008,0.006,0.128,0.048,0.028,0.009,0.01,0.006,0.121,0.036,0.077,0.038,0.054,0.065
16,B2_1,0.293,0.058,0.058,0.049,0.027,0.013,0.01,0.07,0.133,0.055,0.016,0.011,0.013,0.074,0.044,0.075
16,B2_2,0.297,0.06,0.072,0.05,0.012,0.007,0.011,0.101,0.125,0.075,0.012,0.016,0.012,0.049,0.028,0.073
16,B2_3,0.357,0.054,0.044,0.032,0.04,0.015,0.009,0.067,0.149,0.043,0.017,0.009,0.01,0.06,0.037,0.058
16,y1,0.563,0.032,0.027,0.027,0.066,0.023,0.019,0.049,0.037,0.024,0.037,0.024,0.027,0.012,0.014,0.02
16,y2,0.58,0.025,0.017,0.016,0.136,0.028,0.009,0.025,0.026,0.013,0.053,0.009,0.021,0.011,0.016,0.013
16,y3,0.683,0.024,0.018,0.014,0.067,0.017,0.01,0.031,0.023,0.014,0.039,0.013,0.019,0.006,0.009,0.014
18,.,0.093,0.031,0.031,0.036,0.023,0.017,0.04,0.019,0.029,0.029,0.041,0.03,0.058,0.256,0.12,0.148
18,A1_1,0.27,0.014,0.02,0.02,0.039,0.036,0.055,0.01,0.016,0.014,0.1,0.095,0.116,0.06,0.045,0.088
18,A1_2,0.15,0.012,0.01,0.022,0.094,0.098,0.174,0.008,0.009,0.006,0.046,0.09,0.052,0.111,0.054,0.064
18,A1_3,0.186,0.013,0.008,0.011,0.109,0.213,0.068,0.018,0.012,0.008,0.054,0.032,0.023,0.103,0.108,0.036
18,B1_1,0.325,0.07,0.117,0.09,0.013,0.01,0.015,0.025,0.035,0.067,0.02,0.025,0.016,0.058,0.05,0.065
18,B1_2,0.344,0.076,0.105,0.078,0.015,0.011,0.015,0.032,0.052,0.068,0.013,0.02,0.014,0.05,0.041,0.068
18,B1_3,0.247,0.092,0.089,0.066,0.014,0.013,0.012,0.046,0.065,0.077,0.012,0.012,0.01,0.091,0.078,0.076
18,A2_1,0.181,0.01,0.011,0.022,0.03,0.039,0.081,0.007,0.009,0.012,0.148,0.106,0.122,0.101,0.068,0.053
18,A2_2,0.238,0.007,0.01,0.013,0.018,0.024,0.048,0.008,0.016,0.015,0.157,0.118,0.185,0.049,0.036,0.058
18,A2_3,0.195,0.01,0.009,0.014,0.05,0.072,0.071,0.01,0.01,0.011,0.15,0.068,0.094,0.099,0.089,0.047
18,B2_1,0.359,0.048,0.049,0.042,0.008,0.008,0.013,0.054,0.121,0.108,0.016,0.019,0.025,0.044,0.032,0.054
18,B2_2,0.288,0.055,0.064,0.042,0.006,0.006,0.008,0.069,0.152,0.139,0.011,0.012,0.017,0.044,0.032,0.058
18,B2_3,0.266,0.063,0.073,0.038,0.011,0.011,0.009,0.076,0.134,0.098,0.01,0.012,0.013,0.058,0.046,0.082
18,y1,0.576,0.027,0.029,0.038,0.034,0.032,0.033,0.024,0.027,0.034,0.025,0.033,0.021,0.023,0.023,0.02
18,y2,0.623,0.016,0.016,0.019,0.028,0.036,0.027,0.03,0.04,0.034,0.027,0.032,0.025,0.015,0.017,0.016
18,y3,0.708,0.015,0.015,0.017,0.022,0.037,0.021,0.022,0.033,0.023,0.014,0.034,0.012,0.008,0.009,0.012
20,.,0.091,0.059,0.029,0.028,0.017,0.027,0.03,0.058,0.061,0.027,0.02,0.02,0.016,0.176,0.122,0.221
20,A1_1,0.229,0.007,0.014,0.018,0.034,0.193,0.098,0.007,0.005,0.009,0.08,0.054,0.092,0.042,0.08,0.036
20,A1_2,0.159,0.016,0.008,0.007,0.09,0.141,0.139,0.019,0.02,0.01,0.06,0.045,0.04,0.086,0.079,0.081
20,A1_3,0.141,0.011,0.005,0.007,0.09,0.281,0.145,0.011,0.011,0.008,0.064,0.029,0.033,0.045,0.065,0.054
20,B1_1,0.286,0.066,0.146,0.221,0.004,0.01,0.007,0.034,0.024,0.065,0.008,0.01,0.017,0.027,0.04,0.034
20,B1_2,0.195,0.073,0.079,0.073,0.011,0.014,0.014,0.058,0.056,0.048,0.014,0.019,0.019,0.11,0.094,0.122
20,B1_3,0.192,0.075,0.044,0.045,0.022,0.023,0.016,0.07,0.096,0.058,0.015,0.013,0.013,0.093,0.095,0.13
20,A2_1,0.242,0.01,0.016,0.014,0.025,0.086,0.111,0.011,0.008,0.009,0.093,0.085,0.124,0.054,0.073,0.039
20,A2_2,0.312,0.009,0.022,0.017,0.031,0.074,0.07,0.01,0.008,0.012,0.1,0.073,0.108,0.047,0.073,0.035
20,A2_3,0.143,0.006,0.006,0.005,0.031,0.109,0.183,0.007,0.003,0.004,0.202,0.079,0.097,0.038,0.052,0.035
20,B2_1,0.342,0.047,0.042,0.061,0.031,0.03,0.011,0.045,0.13,0.1,0.009,0.009,0.016,0.031,0.057,0.04
20,B2_2,0.194,0.066,0.039,0.04,0.026,0.02,0.014,0.07,0.161,0.072,0.011,0.012,0.014,0.078,0.083,0.1
20,B2_3,0.096,0.216,0.029,0.037,0.006,0.007,0.016,0.181,0.113,0.044,0.006,0.007,0.005,0.068,0.044,0.125
20,y1,0.497,0.051,0.029,0.032,0.027,0.03,0.061,0.043,0.033,0.037,0.031,0.029,0.041,0.017,0.023,0.019
20,y2,0.419,0.044,0.026,0.039,0.026,0.058,0.1,0.034,0.024,0.033,0.043,0.033,0.058,0.017,0.027,0.02
20,y3,0.459,0.027,0.019,0.028,0.049,0.089,0.075,0.023,0.026,0.035,0.041,0.024,0.047,0.014,0.028,0.017
22,.,0.115,0.032,0.056,0.022,0.035,0.045,0.04,0.046,0.026,0.021,0.02,0.044,0.037,0.158,0.17,0.13
22,A1_1,0.275,0.016,0.017,0.015,0.046,0.076,0.064,0.016,0.013,0.01,0.052,0.083,0.081,0.085,0.08,0.071
22,A1_2,0.231,0.015,0.02,0.018,0.062,0.08,0.061,0.014,0.01,0.01,0.046,0.056,0.055,0.126,0.109,0.087
22,A1_3,0.265,0.02,0.026,0.021,0.08,0.089,0.057,0.022,0.018,0.016,0.046,0.037,0.034,0.095,0.096,0.077
22,B1_1,0.223,0.14,0.072,0.194,0.008,0.009,0.008,0.025,0.045,0.033,0.01,0.011,0.013,0.061,0.068,0.08
22,B1_2,0.203,0.12,0.072,0.091,0.014,0.012,0.01,0.054,0.082,0.044,0.011,0.011,0.011,0.07,0.089,0.105
22,B1_3,0.173,0.106,0.083,0.057,0.022,0.016,0.011,0.12,0.104,0.063,0.008,0.008,0.009,0.067,0.075,0.078
22,A2_1,0.299,0.013,0.011,0.014,0.012,0.037,0.056,0.009,0.008,0.006,0.036,0.172,0.196,0.045,0.041,0.044
22,A2_2,0.338,0.018,0.018,0.014,0.022,0.064,0.053,0.017,0.015,0.009,0.069,0.098,0.099,0.058,0.06,0.049
22,A2_3,0.276,0.013,0.016,0.014,0.041,0.076,0.068,0.009,0.012,0.008,0.07,0.076,0.061,0.076,0.096,0.088
22,B2_1,0.24,0.095,0.045,0.045,0.017,0.014,0.012,0.065,0.133,0.043,0.013,0.013,0.013,0.051,0.081,0.121
22,B2_2,0.233,0.083,0.06,0.037,0.019,0.018,0.015,0.107,0.111,0.054,0.011,0.014,0.015,0.06,0.076,0.087
22,B2_3,0.166,0.1,0.063,0.03,0.016,0.014,0.01,0.167,0.162,0.059,0.008,0.011,0.011,0.047,0.062,0.072
22,y1,0.54,0.038,0.019,0.044,0.037,0.043,0.035,0.025,0.028,0.021,0.025,0.036,0.048,0.021,0.018,0.022
22,y2,0.427,0.05,0.036,0.042,0.034,0.047,0.038,0.047,0.044,0.031,0.025,0.039,0.047,0.031,0.031,0.032
22,y3,0.475,0.055,0.029,0.033,0.029,0.039,0.029,0.074,0.06,0.035,0.018,0.032,0.045,0.016,0.014,0.016
24,.,0.07,0.045,0.031,0.014,0.011,0.02,0.026,0.061,0.221,0.039,0.039,0.016,0.014,0.167,0.086,0.14
24,A1_1,0.123,0.012,0.017,0.022,0.024,0.052,0.167,0.011,0.024,0.012,0.062,0.05,0.13,0.146,0.059,0.088
24,A1_2,0.314,0.012,0.017,0.013,0.069,0.037,0.074,0.023,0.014,0.016,0.043,0.091,0.081,0.08,0.062,0.053
24,A1_3,0.101,0.009,0.012,0.011,0.077,0.062,0.154,0.015,0.022,0.018,0.058,0.042,0.065,0.174,0.087,0.092
24,B1_1,0.441,0.042,0.157,0.115,0.01,0.009,0.006,0.027,0.017,0.032,0.006,0.016,0.015,0.046,0.032,0.03
24,B1_2,0.227,0.059,0.158,0.106,0.01,0.01,0.008,0.044,0.078,0.05,0.007,0.011,0.015,0.095,0.062,0.059
24,B1_3,0.351,0.06,0.127,0.065,0.012,0.011,0.007,0.064,0.056,0.056,0.008,0.013,0.011,0.065,0.045,0.047
24,A2_1,0.219,0.007,0.012,0.015,0.026,0.028,0.108,0.005,0.006,0.004,0.056,0.167,0.193,0.065,0.042,0.046
24,A2_2,0.263,0.011,0.017,0.018,0.026,0.024,0.082,0.011,0.01,0.007,0.049,0.156,0.155,0.069,0.052,0.051
24,A2_3,0.195,0.007,0.01,0.01,0.051,0.032,0.122,0.01,0.008,0.007,0.066,0.157,0.138,0.078,0.057,0.052
24,B2_1,0.15,0.065,0.092,0.038,0.01,0.009,0.006,0.113,0.219,0.088,0.007,0.006,0.007,0.077,0.057,0.057
24,B2_2,0.128,0.067,0.054,0.018,0.009,0.013,0.009,0.139,0.235,0.084,0.013,0.007,0.006,0.088,0.054,0.076
24,B2_3,0.108,0.069,0.051,0.016,0.006,0.008,0.006,0.119,0.341,0.059,0.011,0.009,0.007,0.068,0.054,0.068
24,y1,0.638,0.01,0.031,0.025,0.039,0.016,0.023,0.023,0.011,0.018,0.013,0.047,0.06,0.018,0.015,0.012
24,y2,0.578,0.017,0.03,0.021,0.021,0.021,0.03,0.035,0.028,0.023,0.02,0.043,0.075,0.022,0.016,0.019
24,y3,0.699,0.013,0.035,0.024,0.017,0.013,0.014,0.029,0.014,0.018,0.012,0.033,0.042,0.014,0.01,0.011
26,.,0.101,0.037,0.022,0.02,0.031,0.053,0.042,0.045,0.031,0.026,0.024,0.057,0.065,0.139,0.138,0.171
26,A1_1,0.077,0.018,0.006,0.008,0.047,0.146,0.063,0.017,0.014,0.014,0.05,0.099,0.223,0.079,0.044,0.098
26,A1_2,0.105,0.016,0.012,0.011,0.082,0.113,0.092,0.023,0.015,0.012,0.04,0.083,0.081,0.104,0.072,0.135
26,A1_3,0.132,0.023,0.02,0.037,0.119,0.109,0.081,0.017,0.016,0.019,0.032,0.049,0.048,0.106,0.056,0.138
