,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,A2_3,0.329,-0.012,-0.208,-0.343,-0.294,-0.267,-0.346,0.784,0.751,1.0,-0.182,-0.028,-0.315,-0.241,-0.276,-0.226
4,B2_1,-0.647,-0.222,-0.133,0.068,0.3,-0.14,-0.061,-0.186,0.064,-0.182,1.0,0.739,0.935,0.208,0.306,0.437
4,B2_2,-0.305,0.023,-0.096,0.288,-0.007,-0.11,-0.29,0.008,-0.185,-0.028,0.739,1.0,0.79,-0.185,0.06,0.16
4,B2_3,-0.693,-0.108,-0.082,0.15,0.203,-0.008,-0.105,-0.417,-0.156,-0.315,0.935,0.79,1.0,0.267,0.398,0.483
4,y1,-0.728,-0.1,-0.352,-0.204,-0.065,-0.276,0.059,-0.441,-0.066,-0.241,0.208,-0.185,0.267,1.0,0.907,0.903
4,y2,-0.785,-0.128,-0.261,-0.119,0.052,-0.323,-0.025,-0.399,-0.32,-0.276,0.306,0.06,0.398,0.907,1.0,0.903
4,y3,-0.754,0.032,-0.277,0.032,-0.215,-0.543,-0.218,-0.293,-0.122,-0.226,0.437,0.16,0.483,0.903,0.903,1.0
5,.,1.0,-0.19,-0.195,0.108,0.163,-0.198,-0.218,0.061,-0.314,-0.123,-0.586,-0.385,-0.567,-0.391,-0.382,-0.368
5,A1_1,-0.19,1.0,0.574,0.676,-0.591,-0.136,-0.027,0.318,-0.241,0.132,-0.175,-0.016,-0.079,-0.008,-0.135,-0.136
5,A1_2,-0.195,0.574,1.0,0.77,-0.002,0.044,-0.166,-0.062,-0.404,-0.237,0.033,-0.102,0.092,-0.107,-0.156,-0.285
5,A1_3,0.108,0.676,0.77,1.0,-0.081,-0.077,-0.046,-0.079,-0.702,-0.508,0.031,0.04,0.081,-0.133,-0.168,-0.317
5,B1_1,0.163,-0.591,-0.002,-0.081,1.0,0.251,0.516,-0.213,-0.214,-0.372,0.141,-0.183,-0.059,-0.413,-0.251,-0.307
5,B1_2,-0.198,-0.136,0.044,-0.077,0.251,1.0,0.47,-0.641,-0.005,-0.271,-0.008,0.104,0.373,-0.279,-0.204,-0.145
5,B1_3,-0.218,-0.027,-0.166,-0.046,0.516,0.47,1.0,-0.155,-0.125,-0.22,0.01,-0.141,-0.023,-0.223,-0.098,-0.02
5,A2_1,0.061,0.318,-0.062,-0.079,-0.213,-0.641,-0.155,1.0,0.343,0.778,-0.036,-0.024,-0.356,-0.323,-0.426,-0.364
5,A2_2,-0.314,-0.241,-0.404,-0.702,-0.214,-0.005,-0.125,0.343,1.0,0.729,0.157,-0.015,0.221,-0.042,-0.044,0.166
5,A2_3,-0.123,0.132,-0.237,-0.508,-0.372,-0.271,-0.22,0.778,0.729,1.0,-0.162,-0.063,-0.255,-0.208,-0.318,-0.156
5,B2_1,-0.586,-0.175,0.033,0.031,0.141,-0.008,0.01,-0.036,0.157,-0.162,1.0,0.771,0.84,0.072,0.113,-0.012
5,B2_2,-0.385,-0.016,-0.102,0.04,-0.183,0.104,-0.141,-0.024,-0.015,-0.063,0.771,1.0,0.715,0.009,-0.039,-0.182
5,B2_3,-0.567,-0.079,0.092,0.081,-0.059,0.373,-0.023,-0.356,0.221,-0.255,0.84,0.715,1.0,0.06,0.101,0.043
5,y1,-0.391,-0.008,-0.107,-0.133,-0.413,-0.279,-0.223,-0.323,-0.042,-0.208,0.072,0.009,0.06,1.0,0.978,0.925
5,y2,-0.382,-0.135,-0.156,-0.168,-0.251,-0.204,-0.098,-0.426,-0.044,-0.318,0.113,-0.039,0.101,0.978,1.0,0.955
5,y3,-0.368,-0.136,-0.285,-0.317,-0.307,-0.145,-0.02,-0.364,0.166,-0.156,-0.012,-0.182,0.043,0.925,0.955,1.0
6,.,1.0,-0.246,-0.298,-0.205,0.292,0.351,-0.018,-0.098,-0.043,-0.196,-0.666,-0.366,-0.487,-0.177,-0.286,-0.688
6,A1_1,-0.246,1.0,0.565,0.791,-0.671,-0.24,-0.187,0.276,-0.014,0.078,-0.372,-0.191,-0.16,-0.194,-0.123,-0.115
6,A1_2,-0.298,0.565,1.0,0.665,0.009,-0.117,-0.134,-0.118,-0.266,-0.242,0.025,-0.068,0.054,-0.359,-0.282,-0.185
6,A1_3,-0.205,0.791,0.665,1.0,-0.358,-0.142,-0.023,0.072,-0.486,-0.307,-0.07,0.135,0.015,-0.279,-0.3,-0.232
6,B1_1,0.292,-0.671,0.009,-0.358,1.0,0.358,0.562,-0.333,-0.186,-0.344,0.105,-0.1,-0.12,-0.116,-0.288,-0.178
6,B1_2,0.351,-0.24,-0.117,-0.142,0.358,1.0,0.427,-0.568,-0.248,-0.319,-0.196,-0.013,0.416,-0.354,-0.573,-0.466
6,B1_3,-0.018,-0.187,-0.134,-0.023,0.562,0.427,1.0,-0.111,-0.041,-0.285,0.012,-0.155,-0.062,-0.028,-0.403,0.009
6,A2_1,-0.098,0.276,-0.118,0.072,-0.333,-0.568,-0.111,1.0,0.618,0.787,-0.018,0.199,-0.397,-0.323,-0.123,-0.113
6,A2_2,-0.043,-0.014,-0.266,-0.486,-0.186,-0.248,-0.041,0.618,1.0,0.714,-0.096,-0.235,-0.257,-0.059,-0.001,0.078
6,A2_3,-0.196,0.078,-0.242,-0.307,-0.344,-0.319,-0.285,0.787,0.714,1.0,0.022,0.246,-0.091,-0.329,0.011,-0.008
6,B2_1,-0.666,-0.372,0.025,-0.07,0.105,-0.196,0.012,-0.018,-0.096,0.022,1.0,0.738,0.666,0.077,0.117,0.454
6,B2_2,-0.366,-0.191,-0.068,0.135,-0.1,-0.013,-0.155,0.199,-0.235,0.246,0.738,1.0,0.658,-0.375,-0.196,-0.047
6,B2_3,-0.487,-0.16,0.054,0.015,-0.12,0.416,-0.062,-0.397,-0.257,-0.091,0.666,0.658,1.0,-0.144,-0.133,0.142
6,y1,-0.177,-0.194,-0.359,-0.279,-0.116,-0.354,-0.028,-0.323,-0.059,-0.329,0.077,-0.375,-0.144,1.0,0.868,0.813
6,y2,-0.286,-0.123,-0.282,-0.3,-0.288,-0.573,-0.403,-0.123,-0.001,0.011,0.117,-0.196,-0.133,0.868,1.0,0.812
6,y3,-0.688,-0.115,-0.185,-0.232,-0.178,-0.466,0.009,-0.113,0.078,-0.008,0.454,-0.047,0.142,0.813,0.812,1.0
7,.,1.0,-0.124,-0.17,-0.252,0.093,0.04,-0.132,0.437,0.264,0.271,-0.653,-0.339,-0.58,-0.484,-0.549,-0.433
7,A1_1,-0.124,1.0,0.665,0.642,-0.429,-0.037,-0.074,0.279,-0.075,0.14,-0.436,-0.225,-0.287,-0.288,-0.065,-0.304
7,A1_2,-0.17,0.665,1.0,0.615,-0.05,-0.19,-0.349,-0.131,-0.324,-0.141,-0.171,-0.225,-0.045,-0.186,-0.119,-0.31
7,A1_3,-0.252,0.642,0.615,1.0,-0.327,-0.292,-0.129,0.078,-0.437,-0.288,0.009,0.077,0.133,-0.147,0.001,-0.274
7,B1_1,0.093,-0.429,-0.05,-0.327,1.0,0.29,0.563,-0.289,-0.213,-0.276,0.071,0.006,-0.13,-0.279,-0.421,-0.262
7,B1_2,0.04,-0.037,-0.19,-0.292,0.29,1.0,0.508,-0.43,-0.095,-0.187,-0.263,0.07,0.194,-0.419,-0.542,-0.46
7,B1_3,-0.132,-0.074,-0.349,-0.129,0.563,0.508,1.0,-0.228,-0.178,-0.399,-0.135,-0.119,-0.197,-0.152,-0.136,-0.092
7,A2_1,0.437,0.279,-0.131,0.078,-0.289,-0.43,-0.228,1.0,0.506,0.795,-0.151,0.16,-0.463,-0.362,-0.169,-0.194
7,A2_2,0.264,-0.075,-0.324,-0.437,-0.213,-0.095,-0.178,0.506,1.0,0.733,0.053,-0.077,-0.077,-0.226,-0.044,-0.025
7,A2_3,0.271,0.14,-0.141,-0.288,-0.276,-0.187,-0.399,0.795,0.733,1.0,0.038,0.296,-0.174,-0.327,-0.19,-0.149
7,B2_1,-0.653,-0.436,-0.171,0.009,0.071,-0.263,-0.135,-0.151,0.053,0.038,1.0,0.696,0.757,0.317,0.318,0.314
7,B2_2,-0.339,-0.225,-0.225,0.077,0.006,0.07,-0.119,0.16,-0.077,0.296,0.696,1.0,0.628,-0.134,-0.184,-0.149
7,B2_3,-0.58,-0.287,-0.045,0.133,-0.13,0.194,-0.197,-0.463,-0.077,-0.174,0.757,0.628,1.0,0.132,0.069,0.018
7,y1,-0.484,-0.288,-0.186,-0.147,-0.279,-0.419,-0.152,-0.362,-0.226,-0.327,0.317,-0.134,0.132,1.0,0.935,0.966
7,y2,-0.549,-0.065,-0.119,0.001,-0.421,-0.542,-0.136,-0.169,-0.044,-0.19,0.318,-0.184,0.069,0.935,1.0,0.949
7,y3,-0.433,-0.304,-0.31,-0.274,-0.262,-0.46,-0.092,-0.194,-0.025,-0.149,0.314,-0.149,0.018,0.966,0.949,1.0
8,.,1.0,-0.378,-0.267,-0.299,-0.004,0.267,-0.121,-0.005,-0.182,-0.197,-0.588,-0.369,-0.558,-0.317,-0.431,-0.285
8,A1_1,-0.378,1.0,0.519,0.784,-0.411,-0.084,-0.013,0.178,-0.045,0.071,-0.354,-0.13,-0.063,-0.13,0.029,-0.202
8,A1_2,-0.267,0.519,1.0,0.663,0.035,-0.228,-0.31,-0.195,-0.178,-0.149,0.047,-0.062,0.247,-0.239,-0.127,-0.294
8,A1_3,-0.299,0.784,0.663,1.0,-0.263,-0.245,-0.035,0.161,-0.263,-0.289,-0.043,0.063,0.116,-0.191,-0.043,-0.204
8,B1_1,-0.004,-0.411,0.035,-0.263,1.0,0.167,0.574,0.046,0.052,-0.039,0.468,0.151,0.032,-0.459,-0.405,-0.304
8,B1_2,0.267,-0.084,-0.228,-0.245,0.167,1.0,0.456,-0.407,-0.202,-0.336,-0.089,0.032,0.189,-0.458,-0.697,-0.383
8,B1_3,-0.121,-0.013,-0.31,-0.035,0.574,0.456,1.0,-0.003,-0.047,-0.321,0.169,-0.069,-0.132,-0.248,-0.257,-0.005
8,A2_1,-0.005,0.178,-0.195,0.161,0.046,-0.407,-0.003,1.0,0.55,0.652,-0.007,0.263,-0.223,-0.334,-0.059,-0.358
8,A2_2,-0.182,-0.045,-0.178,-0.263,0.052,-0.202,-0.047,0.55,1.0,0.736,0.073,-0.084,0.019,-0.123,0.05,-0.059
8,A2_3,-0.197,0.071,-0.149,-0.289,-0.039,-0.336,-0.321,0.652,0.736,1.0,-0.017,0.184,-0.052,-0.062,0.14,-0.204
8,B2_1,-0.588,-0.354,0.047,-0.043,0.468,-0.089,0.169,-0.007,0.073,-0.017,1.0,0.729,0.775,0.011,0.015,0.043
8,B2_2,-0.369,-0.13,-0.062,0.063,0.151,0.032,-0.069,0.263,-0.084,0.184,0.729,1.0,0.715,-0.195,-0.195,-0.331
8,B2_3,-0.558,-0.063,0.247,0.116,0.032,0.189,-0.132,-0.223,0.019,-0.052,0.775,0.715,1.0,-0.07,-0.16,-0.132
8,y1,-0.317,-0.13,-0.239,-0.191,-0.459,-0.458,-0.248,-0.334,-0.123,-0.062,0.011,-0.195,-0.07,1.0,0.936,0.945
8,y2,-0.431,0.029,-0.127,-0.043,-0.405,-0.697,-0.257,-0.059,0.05,0.14,0.015,-0.195,-0.16,0.936,1.0,0.878
8,y3,-0.285,-0.202,-0.294,-0.204,-0.304,-0.383,-0.005,-0.358,-0.059,-0.204,0.043,-0.331,-0.132,0.945,0.878,1.0
9,.,1.0,-0.239,-0.334,-0.383,0.154,0.06,0.116,-0.244,-0.361,-0.353,-0.674,-0.377,-0.236,-0.206,-0.309,-0.222
9,A1_1,-0.239,1.0,0.524,0.674,-0.408,0.171,-0.019,0.212,0.0,0.079,-0.383,-0.12,-0.256,-0.179,-0.092,-0.229
9,A1_2,-0.334,0.524,1.0,0.709,-0.025,-0.019,-0.363,-0.194,-0.11,-0.117,0.053,-0.07,0.06,-0.161,-0.114,-0.25
9,A1_3,-0.383,0.674,0.709,1.0,-0.215,-0.077,-0.047,0.068,-0.226,-0.33,0.066,0.161,0.042,-0.098,-0.094,-0.329
9,B1_1,0.154,-0.408,-0.025,-0.215,1.0,0.163,0.566,-0.095,-0.033,-0.155,0.228,-0.148,-0.15,-0.439,-0.294,-0.154
9,B1_2,0.06,0.171,-0.019,-0.077,0.163,1.0,0.387,-0.299,0.005,0.047,0.207,0.366,0.549,-0.546,-0.54,-0.468
9,B1_3,0.116,-0.019,-0.363,-0.047,0.566,0.387,1.0,-0.091,0.012,-0.376,0.064,-0.156,-0.124,-0.244,-0.155,-0.103
9,A2_1,-0.244,0.212,-0.194,0.068,-0.095,-0.299,-0.091,1.0,0.469,0.672,-0.123,0.134,-0.443,-0.303,-0.204,-0.198
9,A2_2,-0.361,0.0,-0.11,-0.226,-0.033,0.005,0.012,0.469,1.0,0.6,0.102,-0.168,-0.068,-0.248,-0.232,-0.177
9,A2_3,-0.353,0.079,-0.117,-0.33,-0.155,0.047,-0.376,0.672,0.6,1.0,0.067,0.22,-0.099,-0.243,-0.135,-0.021
9,B2_1,-0.674,-0.383,0.053,0.066,0.228,0.207,0.064,-0.123,0.102,0.067,1.0,0.68,0.691,0.067,0.073,0.065
9,B2_2,-0.377,-0.12,-0.07,0.161,-0.148,0.366,-0.156,0.134,-0.168,0.22,0.68,1.0,0.725,-0.148,-0.2,-0.236
9,B2_3,-0.236,-0.256,0.06,0.042,-0.15,0.549,-0.124,-0.443,-0.068,-0.099,0.691,0.725,1.0,-0.05,-0.21,-0.246
9,y1,-0.206,-0.179,-0.161,-0.098,-0.439,-0.546,-0.244,-0.303,-0.248,-0.243,0.067,-0.148,-0.05,1.0,0.953,0.89
9,y2,-0.309,-0.092,-0.114,-0.094,-0.294,-0.54,-0.155,-0.204,-0.232,-0.135,0.073,-0.2,-0.21,0.953,1.0,0.964
9,y3,-0.222,-0.229,-0.25,-0.329,-0.154,-0.468,-0.103,-0.198,-0.177,-0.021,0.065,-0.236,-0.246,0.89,0.964,1.0
10,.,1.0,-0.364,-0.314,-0.368,0.117,0.353,-0.017,-0.289,-0.205,-0.105,-0.604,-0.386,-0.29,-0.275,-0.218,-0.099
10,A1_1,-0.364,1.0,0.536,0.692,-0.334,-0.025,-0.028,0.236,-0.018,-0.002,-0.44,-0.167,-0.33,-0.003,-0.085,-0.128
10,A1_2,-0.314,0.536,1.0,0.686,0.059,-0.084,-0.27,-0.182,-0.103,-0.164,-0.022,-0.096,0.09,-0.349,-0.357,-0.303
10,A1_3,-0.368,0.692,0.686,1.0,-0.236,-0.234,-0.078,0.049,-0.434,-0.415,-0.104,0.036,-0.095,-0.193,-0.226,-0.215
10,B1_1,0.117,-0.334,0.059,-0.236,1.0,0.176,0.582,-0.075,-0.034,-0.116,0.272,-0.052,-0.088,-0.23,-0.323,-0.102
10,B1_2,0.353,-0.025,-0.084,-0.234,0.176,1.0,0.509,-0.403,-0.115,-0.267,-0.032,0.185,0.426,-0.478,-0.444,-0.424
10,B1_3,-0.017,-0.028,-0.27,-0.078,0.582,0.509,1.0,-0.022,-0.096,-0.418,0.221,0.043,0.001,-0.09,-0.208,-0.094
10,A2_1,-0.289,0.236,-0.182,0.049,-0.075,-0.403,-0.022,1.0,0.507,0.697,-0.087,0.166,-0.414,-0.106,-0.216,-0.323
10,A2_2,-0.205,-0.018,-0.103,-0.434,-0.034,-0.115,-0.096,0.507,1.0,0.696,0.02,-0.225,-0.104,0.034,-0.029,-0.139
10,A2_3,-0.105,-0.002,-0.164,-0.415,-0.116,-0.267,-0.418,0.697,0.696,1.0,-0.118,0.129,-0.194,-0.041,-0.062,-0.195
10,B2_1,-0.604,-0.44,-0.022,-0.104,0.272,-0.032,0.221,-0.087,0.02,-0.118,1.0,0.635,0.729,0.026,0.049,0.001
10,B2_2,-0.386,-0.167,-0.096,0.036,-0.052,0.185,0.043,0.166,-0.225,0.129,0.635,1.0,0.684,-0.322,-0.258,-0.389
10,B2_3,-0.29,-0.33,0.09,-0.095,-0.088,0.426,0.001,-0.414,-0.104,-0.194,0.729,0.684,1.0,-0.264,-0.141,-0.25
10,y1,-0.275,-0.003,-0.349,-0.193,-0.23,-0.478,-0.09,-0.106,0.034,-0.041,0.026,-0.322,-0.264,1.0,0.979,0.958
10,y2,-0.218,-0.085,-0.357,-0.226,-0.323,-0.444,-0.208,-0.216,-0.029,-0.062,0.049,-0.258,-0.141,0.979,1.0,0.959
10,y3,-0.099,-0.128,-0.303,-0.215,-0.102,-0.424,-0.094,-0.323,-0.139,-0.195,0.001,-0.389,-0.25,0.958,0.959,1.0
11,.,1.0,-0.335,-0.255,-0.169,-0.039,-0.017,-0.085,-0.084,-0.232,-0.129,-0.668,-0.37,-0.328,-0.265,-0.284,-0.197
11,A1_1,-0.335,1.0,0.563,0.622,-0.325,-0.061,-0.102,0.222,-0.081,0.061,-0.337,-0.166,-0.22,0.004,0.017,-0.025
11,A1_2,-0.255,0.563,1.0,0.701,0.07,-0.035,-0.29,-0.226,-0.14,-0.194,0.076,-0.129,0.168,-0.29,-0.24,-0.238
11,A1_3,-0.169,0.622,0.701,1.0,-0.045,-0.237,-0.062,0.095,-0.354,-0.348,0.029,0.066,-0.01,-0.202,-0.175,-0.187
11,B1_1,-0.039,-0.325,0.07,-0.045,1.0,0.174,0.577,-0.011,-0.018,-0.114,0.292,-0.14,-0.139,-0.381,-0.399,-0.285
11,B1_2,-0.017,-0.061,-0.035,-0.237,0.174,1.0,0.41,-0.391,-0.081,-0.151,0.141,0.371,0.599,-0.562,-0.584,-0.637
11,B1_3,-0.085,-0.102,-0.29,-0.062,0.577,0.41,1.0,-0.035,-0.045,-0.395,0.156,-0.11,-0.054,-0.128,-0.171,-0.152
11,A2_1,-0.084,0.222,-0.226,0.095,-0.011,-0.391,-0.035,1.0,0.561,0.731,-0.079,-0.011,-0.548,-0.127,-0.133,-0.133
11,A2_2,-0.232,-0.081,-0.14,-0.354,-0.018,-0.081,-0.045,0.561,1.0,0.7,0.253,-0.132,-0.082,-0.105,-0.083,-0.137
11,A2_3,-0.129,0.061,-0.194,-0.348,-0.114,-0.151,-0.395,0.731,0.7,1.0,-0.05,0.072,-0.281,-0.139,-0.134,-0.146
11,B2_1,-0.668,-0.337,0.076,0.029,0.292,0.141,0.156,-0.079,0.253,-0.05,1.0,0.6,0.65,-0.053,-0.029,-0.102
11,B2_2,-0.37,-0.166,-0.129,0.066,-0.14,0.371,-0.11,-0.011,-0.132,0.072,0.6,1.0,0.709,-0.222,-0.223,-0.321
