,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B2_1,0.102,0.057,0.061,0.058,0.059,0.057,0.057,0.059,0.062,0.061,0.058,0.054,0.058,0.067,0.066,0.065
3,B2_2,0.102,0.057,0.061,0.058,0.058,0.057,0.057,0.059,0.062,0.061,0.058,0.054,0.058,0.067,0.066,0.065
3,B2_3,0.102,0.057,0.061,0.058,0.058,0.057,0.057,0.059,0.062,0.061,0.058,0.054,0.058,0.067,0.066,0.065
3,y1,0.102,0.057,0.061,0.058,0.058,0.057,0.057,0.059,0.062,0.061,0.058,0.054,0.058,0.067,0.066,0.065
3,y2,0.102,0.057,0.061,0.058,0.058,0.057,0.057,0.059,0.062,0.061,0.058,0.054,0.058,0.067,0.066,0.065
3,y3,0.102,0.057,0.061,0.058,0.058,0.057,0.057,0.059,0.062,0.061,0.058,0.054,0.058,0.067,0.066,0.065
4,.,0.106,0.056,0.059,0.058,0.058,0.057,0.057,0.059,0.059,0.059,0.058,0.056,0.058,0.066,0.067,0.066
4,A1_1,0.11,0.056,0.059,0.057,0.058,0.057,0.057,0.058,0.06,0.06,0.057,0.055,0.057,0.067,0.067,0.066
4,A1_2,0.113,0.055,0.059,0.057,0.057,0.056,0.056,0.058,0.06,0.06,0.057,0.054,0.057,0.067,0.067,0.066
4,A1_3,0.114,0.055,0.059,0.057,0.057,0.056,0.056,0.058,0.06,0.06,0.057,0.054,0.057,0.067,0.067,0.066
4,B1_1,0.115,0.055,0.059,0.057,0.057,0.056,0.056,0.058,0.06,0.06,0.057,0.053,0.057,0.067,0.067,0.066
4,B1_2,0.115,0.055,0.059,0.057,0.057,0.056,0.056,0.058,0.06,0.06,0.057,0.053,0.057,0.067,0.067,0.066
4,B1_3,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,A2_1,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.056,0.068,0.067,0.066
4,A2_2,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,A2_3,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,B2_1,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,B2_2,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,B2_3,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,y1,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,y2,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
4,y3,0.116,0.055,0.059,0.056,0.057,0.056,0.056,0.058,0.06,0.06,0.056,0.053,0.057,0.067,0.067,0.066
5,.,0.117,0.055,0.057,0.057,0.057,0.056,0.056,0.057,0.058,0.058,0.057,0.056,0.057,0.066,0.067,0.066
5,A1_1,0.123,0.054,0.058,0.056,0.057,0.055,0.056,0.057,0.058,0.059,0.056,0.054,0.056,0.067,0.068,0.066
5,A1_2,0.126,0.054,0.058,0.056,0.056,0.055,0.055,0.057,0.059,0.059,0.056,0.053,0.056,0.067,0.068,0.067
5,A1_3,0.128,0.054,0.058,0.056,0.056,0.055,0.055,0.057,0.059,0.059,0.056,0.052,0.056,0.068,0.068,0.066
5,B1_1,0.129,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
5,B1_2,0.129,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
5,B1_3,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.067,0.066
5,A2_1,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
5,A2_2,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
5,A2_3,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
5,B2_1,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.067,0.066
5,B2_2,0.13,0.053,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.067,0.066
5,B2_3,0.13,0.053,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
5,y1,0.13,0.053,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.067,0.066
5,y2,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.067,0.066
5,y3,0.13,0.054,0.058,0.055,0.056,0.055,0.055,0.057,0.059,0.058,0.055,0.052,0.055,0.068,0.068,0.066
6,.,0.128,0.054,0.056,0.056,0.056,0.055,0.055,0.056,0.057,0.057,0.056,0.055,0.056,0.067,0.068,0.067
6,A1_1,0.135,0.053,0.056,0.055,0.055,0.054,0.054,0.056,0.057,0.057,0.055,0.053,0.055,0.068,0.068,0.067
6,A1_2,0.139,0.052,0.056,0.055,0.055,0.054,0.054,0.056,0.057,0.057,0.055,0.052,0.055,0.068,0.068,0.067
6,A1_3,0.141,0.052,0.056,0.054,0.055,0.054,0.054,0.056,0.058,0.057,0.054,0.051,0.054,0.068,0.068,0.067
6,B1_1,0.143,0.052,0.056,0.054,0.055,0.054,0.054,0.056,0.058,0.057,0.054,0.051,0.054,0.068,0.068,0.067
6,B1_2,0.143,0.052,0.056,0.054,0.055,0.053,0.054,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,B1_3,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,A2_1,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,A2_2,0.144,0.052,0.056,0.054,0.055,0.053,0.054,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,A2_3,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,B2_1,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,B2_2,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,B2_3,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,y1,0.144,0.052,0.056,0.054,0.055,0.053,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,y2,0.144,0.052,0.056,0.054,0.054,0.054,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
6,y3,0.144,0.052,0.056,0.054,0.055,0.054,0.053,0.055,0.058,0.057,0.054,0.051,0.054,0.069,0.068,0.067
7,.,0.139,0.053,0.055,0.055,0.055,0.054,0.055,0.055,0.056,0.056,0.055,0.054,0.055,0.067,0.068,0.067
7,A1_1,0.147,0.052,0.055,0.054,0.054,0.053,0.053,0.055,0.056,0.056,0.054,0.052,0.054,0.068,0.068,0.067
7,A1_2,0.152,0.051,0.055,0.053,0.054,0.053,0.053,0.055,0.056,0.056,0.054,0.051,0.054,0.068,0.069,0.067
7,A1_3,0.154,0.051,0.055,0.053,0.054,0.052,0.053,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.069,0.067
7,B1_1,0.156,0.051,0.055,0.053,0.054,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
7,B1_2,0.157,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
7,B1_3,0.158,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
7,A2_1,0.157,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.049,0.053,0.069,0.068,0.067
7,A2_2,0.157,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
7,A2_3,0.157,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
7,B2_1,0.158,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.049,0.053,0.069,0.068,0.067
7,B2_2,0.158,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.049,0.053,0.069,0.068,0.067
7,B2_3,0.158,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.049,0.053,0.069,0.068,0.067
7,y1,0.158,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.049,0.053,0.069,0.068,0.067
7,y2,0.157,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
7,y3,0.157,0.051,0.055,0.053,0.053,0.052,0.052,0.054,0.056,0.056,0.053,0.05,0.053,0.069,0.068,0.067
8,.,0.148,0.052,0.054,0.054,0.054,0.054,0.054,0.055,0.055,0.055,0.054,0.053,0.054,0.068,0.068,0.068
8,A1_1,0.158,0.05,0.054,0.053,0.053,0.052,0.052,0.054,0.055,0.055,0.053,0.051,0.053,0.068,0.069,0.068
8,A1_2,0.164,0.05,0.054,0.052,0.053,0.052,0.052,0.054,0.055,0.055,0.053,0.05,0.052,0.069,0.069,0.068
8,A1_3,0.167,0.05,0.054,0.052,0.052,0.051,0.052,0.053,0.055,0.055,0.052,0.049,0.052,0.069,0.069,0.068
8,B1_1,0.169,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.055,0.052,0.049,0.052,0.069,0.069,0.068
8,B1_2,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.055,0.052,0.049,0.052,0.069,0.069,0.068
8,B1_3,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.055,0.052,0.048,0.052,0.069,0.069,0.068
8,A2_1,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.055,0.052,0.048,0.052,0.07,0.069,0.068
8,A2_2,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.055,0.052,0.048,0.052,0.069,0.069,0.068
8,A2_3,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.055,0.052,0.048,0.052,0.069,0.069,0.068
8,B2_1,0.171,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.054,0.052,0.048,0.052,0.069,0.069,0.068
8,B2_2,0.171,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.054,0.052,0.048,0.052,0.069,0.069,0.068
8,B2_3,0.171,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.054,0.052,0.048,0.052,0.069,0.069,0.068
8,y1,0.171,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.054,0.052,0.048,0.052,0.069,0.069,0.068
8,y2,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.054,0.052,0.048,0.052,0.069,0.069,0.068
8,y3,0.17,0.049,0.054,0.052,0.052,0.051,0.051,0.053,0.055,0.054,0.052,0.049,0.052,0.069,0.069,0.068
9,.,0.157,0.051,0.053,0.053,0.053,0.053,0.053,0.054,0.054,0.054,0.054,0.052,0.053,0.068,0.069,0.068
9,A1_1,0.168,0.049,0.053,0.052,0.052,0.051,0.052,0.053,0.054,0.054,0.052,0.05,0.052,0.069,0.069,0.068
9,A1_2,0.175,0.049,0.053,0.051,0.052,0.051,0.051,0.052,0.054,0.054,0.052,0.049,0.052,0.069,0.069,0.068
9,A1_3,0.178,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.054,0.051,0.048,0.051,0.07,0.069,0.068
9,B1_1,0.18,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.048,0.051,0.07,0.069,0.068
9,B1_2,0.182,0.048,0.052,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.048,0.051,0.07,0.069,0.068
9,B1_3,0.182,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,A2_1,0.182,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,A2_2,0.182,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.048,0.051,0.07,0.069,0.068
9,A2_3,0.182,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,B2_1,0.183,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,B2_2,0.183,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,B2_3,0.183,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,y1,0.183,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.047,0.051,0.07,0.069,0.068
9,y2,0.182,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.048,0.051,0.07,0.069,0.068
9,y3,0.182,0.048,0.053,0.051,0.051,0.05,0.05,0.052,0.054,0.053,0.051,0.048,0.051,0.07,0.069,0.068
10,.,0.165,0.05,0.053,0.053,0.052,0.052,0.052,0.053,0.053,0.054,0.053,0.052,0.053,0.068,0.069,0.069
10,A1_1,0.178,0.048,0.052,0.051,0.051,0.051,0.051,0.052,0.053,0.053,0.052,0.049,0.051,0.069,0.07,0.069
10,A1_2,0.185,0.048,0.052,0.051,0.051,0.05,0.05,0.052,0.053,0.053,0.051,0.048,0.051,0.07,0.07,0.069
10,A1_3,0.188,0.047,0.052,0.05,0.05,0.049,0.05,0.051,0.053,0.053,0.05,0.047,0.05,0.07,0.07,0.069
10,B1_1,0.191,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.07,0.069
10,B1_2,0.193,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,B1_3,0.193,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,A2_1,0.193,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,A2_2,0.193,0.047,0.052,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.07,0.068
10,A2_3,0.193,0.047,0.052,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,B2_1,0.194,0.047,0.052,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,B2_2,0.194,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,B2_3,0.194,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,y1,0.194,0.047,0.052,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,y2,0.193,0.047,0.052,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
10,y3,0.193,0.047,0.052,0.05,0.05,0.049,0.049,0.051,0.053,0.052,0.05,0.047,0.05,0.07,0.069,0.068
11,.,0.172,0.049,0.052,0.052,0.052,0.051,0.051,0.052,0.053,0.053,0.052,0.051,0.052,0.069,0.07,0.069
11,A1_1,0.186,0.047,0.051,0.051,0.051,0.05,0.05,0.051,0.052,0.052,0.051,0.049,0.051,0.07,0.07,0.069
11,A1_2,0.193,0.047,0.051,0.05,0.05,0.049,0.049,0.051,0.052,0.052,0.05,0.047,0.05,0.07,0.07,0.069
11,A1_3,0.198,0.046,0.051,0.049,0.05,0.049,0.049,0.05,0.052,0.052,0.05,0.047,0.049,0.07,0.07,0.069
11,B1_1,0.201,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
11,B1_2,0.202,0.046,0.05,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
11,B1_3,0.203,0.046,0.05,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
11,A2_1,0.203,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.071,0.07,0.069
11,A2_2,0.203,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.071,0.07,0.069
11,A2_3,0.203,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.071,0.07,0.069
11,B2_1,0.203,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.071,0.07,0.069
11,B2_2,0.204,0.046,0.05,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
11,B2_3,0.204,0.046,0.05,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
11,y1,0.203,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
11,y2,0.203,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.071,0.07,0.069
11,y3,0.202,0.046,0.051,0.049,0.049,0.048,0.048,0.05,0.052,0.051,0.049,0.046,0.049,0.07,0.07,0.069
12,.,0.178,0.048,0.051,0.051,0.051,0.051,0.051,0.052,0.052,0.052,0.052,0.051,0.051,0.069,0.07,0.07
12,A1_1,0.193,0.047,0.05,0.05,0.05,0.049,0.049,0.051,0.052,0.051,0.05,0.048,0.05,0.07,0.071,0.07
12,A1_2,0.201,0.046,0.05,0.049,0.049,0.048,0.048,0.05,0.051,0.051,0.049,0.047,0.049,0.07,0.071,0.07
12,A1_3,0.206,0.045,0.05,0.049,0.049,0.048,0.048,0.05,0.051,0.051,0.049,0.046,0.049,0.071,0.071,0.07
12,B1_1,0.209,0.045,0.05,0.048,0.049,0.048,0.048,0.049,0.051,0.051,0.049,0.046,0.048,0.071,0.07,0.069
12,B1_2,0.211,0.045,0.05,0.048,0.048,0.047,0.048,0.049,0.051,0.051,0.048,0.045,0.048,0.071,0.07,0.069
12,B1_3,0.212,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,A2_1,0.211,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,A2_2,0.211,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,A2_3,0.211,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,B2_1,0.212,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,B2_2,0.212,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,B2_3,0.212,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,y1,0.212,0.045,0.05,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,y2,0.211,0.045,0.05,0.048,0.048,0.048,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
12,y3,0.211,0.045,0.05,0.048,0.048,0.048,0.047,0.049,0.051,0.05,0.048,0.045,0.048,0.071,0.07,0.069
13,.,0.183,0.047,0.051,0.051,0.051,0.05,0.05,0.051,0.051,0.052,0.051,0.05,0.051,0.07,0.071,0.07
13,A1_1,0.199,0.046,0.05,0.049,0.049,0.048,0.049,0.05,0.051,0.051,0.05,0.048,0.049,0.07,0.071,0.07
13,A1_2,0.208,0.045,0.049,0.048,0.049,0.048,0.048,0.049,0.051,0.05,0.049,0.046,0.049,0.071,0.071,0.07
13,A1_3,0.212,0.045,0.049,0.048,0.048,0.047,0.047,0.049,0.051,0.05,0.048,0.046,0.048,0.071,0.071,0.07
