,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.007,-0.227,-0.189,-0.005,0.039,0.067,-0.132,-0.06,-0.202,-0.324,-0.617,-0.081,-0.566,0.259,-0.439
0,A1_1,-0.007,1.0,0.118,0.226,0.145,-0.4,0.099,0.444,-0.209,0.268,0.379,-0.204,0.098,-0.273,0.307,0.413
0,A1_2,-0.227,0.118,1.0,0.453,0.102,0.331,0.117,-0.243,0.473,0.135,-0.154,-0.065,0.559,-0.027,0.324,0.423
0,A1_3,-0.189,0.226,0.453,1.0,-0.335,0.345,-0.19,0.286,0.118,-0.443,0.216,0.08,0.088,0.193,-0.376,0.215
0,B1_1,-0.005,0.145,0.102,-0.335,1.0,-0.165,-0.298,-0.156,0.264,0.156,-0.01,0.336,0.041,-0.166,0.299,0.121
0,B1_2,0.039,-0.4,0.331,0.345,-0.165,1.0,-0.111,-0.135,0.157,-0.27,-0.132,-0.013,0.249,-0.105,-0.257,-0.049
0,B1_3,0.067,0.099,0.117,-0.19,-0.298,-0.111,1.0,-0.178,0.056,0.352,0.032,-0.279,0.168,0.171,0.458,0.053
0,A2_1,-0.132,0.444,-0.243,0.286,-0.156,-0.135,-0.178,1.0,-0.109,0.056,0.51,-0.112,-0.428,-0.154,-0.384,0.17
0,A2_2,-0.06,-0.209,0.473,0.118,0.264,0.157,0.056,-0.109,1.0,-0.136,-0.198,-0.102,0.467,0.23,0.148,-0.063
0,A2_3,-0.202,0.268,0.135,-0.443,0.156,-0.27,0.352,0.056,-0.136,1.0,0.129,-0.184,-0.09,-0.175,0.324,0.383
0,B2_1,-0.324,0.379,-0.154,0.216,-0.01,-0.132,0.032,0.51,-0.198,0.129,1.0,0.396,-0.232,0.349,-0.1,0.337
0,B2_2,-0.617,-0.204,-0.065,0.08,0.336,-0.013,-0.279,-0.112,-0.102,-0.184,0.396,1.0,-0.136,0.628,-0.186,0.118
