,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
11,A2_3,0.223,0.05,0.049,0.046,0.043,0.048,0.045,0.049,0.049,0.047,0.046,0.043,0.046,0.073,0.068,0.076
11,B2_1,0.229,0.049,0.05,0.046,0.043,0.047,0.042,0.05,0.048,0.048,0.046,0.045,0.046,0.071,0.068,0.073
11,B2_2,0.222,0.048,0.048,0.047,0.046,0.047,0.045,0.048,0.048,0.047,0.047,0.046,0.047,0.069,0.07,0.074
11,B2_3,0.247,0.05,0.051,0.042,0.042,0.047,0.04,0.051,0.047,0.045,0.044,0.042,0.04,0.071,0.068,0.076
11,y1,0.229,0.048,0.049,0.044,0.046,0.049,0.043,0.051,0.047,0.047,0.046,0.047,0.043,0.072,0.071,0.069
11,y2,0.225,0.047,0.047,0.045,0.049,0.047,0.044,0.048,0.048,0.048,0.047,0.048,0.045,0.071,0.072,0.068
11,y3,0.225,0.048,0.048,0.046,0.047,0.048,0.045,0.048,0.047,0.047,0.047,0.049,0.045,0.073,0.069,0.066
12,.,0.218,0.05,0.048,0.047,0.045,0.048,0.047,0.048,0.048,0.047,0.048,0.045,0.048,0.071,0.07,0.074
12,A1_1,0.211,0.047,0.044,0.047,0.049,0.049,0.051,0.047,0.048,0.046,0.047,0.047,0.048,0.073,0.075,0.071
12,A1_2,0.221,0.047,0.047,0.046,0.048,0.045,0.046,0.047,0.048,0.048,0.046,0.045,0.046,0.072,0.075,0.074
12,A1_3,0.222,0.046,0.047,0.046,0.048,0.045,0.047,0.045,0.048,0.047,0.045,0.045,0.047,0.069,0.075,0.077
12,B1_1,0.231,0.047,0.046,0.044,0.048,0.046,0.044,0.047,0.049,0.046,0.045,0.046,0.044,0.069,0.075,0.072
12,B1_2,0.247,0.047,0.047,0.043,0.044,0.047,0.041,0.05,0.048,0.045,0.044,0.047,0.041,0.068,0.071,0.069
12,B1_3,0.247,0.048,0.048,0.043,0.042,0.047,0.04,0.052,0.047,0.046,0.043,0.044,0.04,0.071,0.07,0.073
12,A2_1,0.231,0.046,0.047,0.044,0.046,0.047,0.043,0.048,0.047,0.047,0.044,0.045,0.043,0.074,0.073,0.072
12,A2_2,0.226,0.046,0.05,0.046,0.044,0.046,0.042,0.048,0.047,0.049,0.045,0.045,0.046,0.075,0.071,0.074
12,A2_3,0.228,0.049,0.048,0.045,0.042,0.047,0.045,0.048,0.048,0.046,0.045,0.042,0.045,0.074,0.069,0.077
12,B2_1,0.236,0.048,0.048,0.046,0.042,0.046,0.042,0.05,0.047,0.047,0.045,0.044,0.045,0.072,0.069,0.074
12,B2_2,0.227,0.048,0.047,0.046,0.045,0.047,0.045,0.047,0.047,0.046,0.047,0.046,0.046,0.069,0.071,0.075
12,B2_3,0.254,0.049,0.049,0.041,0.041,0.046,0.039,0.051,0.046,0.045,0.043,0.041,0.039,0.071,0.068,0.076
12,y1,0.236,0.048,0.048,0.044,0.045,0.048,0.042,0.05,0.046,0.046,0.045,0.046,0.043,0.072,0.072,0.07
12,y2,0.23,0.046,0.046,0.045,0.049,0.046,0.044,0.047,0.048,0.047,0.046,0.048,0.045,0.072,0.073,0.068
12,y3,0.23,0.047,0.047,0.046,0.046,0.048,0.045,0.048,0.046,0.047,0.046,0.048,0.045,0.074,0.07,0.066
13,.,0.221,0.049,0.047,0.047,0.044,0.047,0.046,0.048,0.047,0.046,0.048,0.045,0.047,0.071,0.071,0.075
13,A1_1,0.214,0.047,0.043,0.047,0.049,0.048,0.051,0.046,0.047,0.046,0.047,0.046,0.048,0.073,0.076,0.072
13,A1_2,0.225,0.046,0.046,0.045,0.048,0.045,0.045,0.046,0.047,0.047,0.045,0.044,0.046,0.073,0.076,0.075
13,A1_3,0.225,0.046,0.046,0.046,0.048,0.044,0.046,0.045,0.047,0.047,0.045,0.044,0.046,0.07,0.076,0.078
