,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,0.084,0.06,0.062,0.059,0.059,0.06,0.061,0.061,0.063,0.06,0.059,0.059,0.06,0.063,0.067,0.064
1,A1_1,0.084,0.059,0.06,0.06,0.059,0.062,0.061,0.061,0.06,0.062,0.061,0.058,0.058,0.063,0.067,0.064
1,A1_2,0.086,0.059,0.061,0.06,0.058,0.061,0.06,0.062,0.061,0.062,0.062,0.057,0.058,0.063,0.066,0.064
1,A1_3,0.085,0.058,0.062,0.06,0.058,0.06,0.061,0.061,0.062,0.061,0.061,0.059,0.059,0.063,0.066,0.065
1,B1_1,0.083,0.059,0.063,0.061,0.058,0.059,0.062,0.061,0.065,0.059,0.061,0.058,0.06,0.063,0.065,0.065
1,B1_2,0.083,0.059,0.062,0.062,0.059,0.059,0.06,0.059,0.065,0.059,0.059,0.058,0.06,0.064,0.065,0.065
1,B1_3,0.085,0.057,0.062,0.061,0.06,0.061,0.061,0.058,0.064,0.061,0.058,0.062,0.057,0.062,0.067,0.065
1,A2_1,0.085,0.059,0.061,0.061,0.059,0.059,0.061,0.06,0.065,0.061,0.058,0.06,0.06,0.061,0.066,0.064
1,A2_2,0.084,0.06,0.059,0.058,0.058,0.061,0.06,0.062,0.064,0.06,0.058,0.06,0.06,0.062,0.066,0.067
1,A2_3,0.083,0.058,0.058,0.059,0.059,0.062,0.059,0.061,0.064,0.062,0.058,0.061,0.061,0.064,0.066,0.066
1,B2_1,0.083,0.058,0.061,0.06,0.06,0.061,0.058,0.062,0.063,0.061,0.058,0.06,0.058,0.064,0.067,0.067
1,B2_2,0.082,0.06,0.058,0.058,0.059,0.062,0.061,0.061,0.063,0.062,0.059,0.06,0.058,0.065,0.066,0.066
1,B2_3,0.082,0.059,0.062,0.06,0.058,0.062,0.061,0.059,0.063,0.062,0.059,0.06,0.057,0.067,0.066,0.063
1,y1,0.083,0.059,0.061,0.062,0.06,0.062,0.06,0.058,0.065,0.061,0.058,0.06,0.056,0.066,0.064,0.064
1,y2,0.086,0.06,0.059,0.058,0.058,0.06,0.06,0.062,0.065,0.061,0.058,0.062,0.058,0.062,0.065,0.065
1,y3,0.087,0.06,0.061,0.06,0.057,0.061,0.06,0.061,0.064,0.062,0.058,0.059,0.057,0.063,0.066,0.064
2,.,0.106,0.059,0.06,0.057,0.057,0.058,0.059,0.059,0.06,0.058,0.057,0.057,0.058,0.064,0.068,0.065
2,A1_1,0.108,0.056,0.058,0.058,0.057,0.059,0.059,0.059,0.058,0.059,0.059,0.056,0.056,0.065,0.068,0.066
2,A1_2,0.11,0.057,0.059,0.057,0.056,0.059,0.058,0.06,0.058,0.059,0.06,0.055,0.056,0.064,0.067,0.066
2,A1_3,0.109,0.056,0.059,0.057,0.055,0.058,0.058,0.059,0.059,0.058,0.059,0.057,0.056,0.065,0.067,0.066
2,B1_1,0.107,0.056,0.06,0.058,0.056,0.056,0.06,0.059,0.062,0.056,0.059,0.056,0.057,0.065,0.067,0.066
2,B1_2,0.109,0.057,0.059,0.06,0.057,0.057,0.058,0.057,0.062,0.056,0.057,0.056,0.057,0.065,0.067,0.067
2,B1_3,0.112,0.054,0.059,0.058,0.057,0.058,0.059,0.056,0.061,0.058,0.056,0.059,0.054,0.064,0.068,0.066
2,A2_1,0.112,0.056,0.058,0.058,0.056,0.056,0.059,0.058,0.062,0.058,0.056,0.058,0.058,0.063,0.067,0.066
2,A2_2,0.11,0.057,0.057,0.055,0.056,0.058,0.058,0.06,0.061,0.056,0.056,0.058,0.058,0.064,0.068,0.069
2,A2_3,0.108,0.055,0.055,0.056,0.056,0.059,0.057,0.059,0.061,0.059,0.056,0.058,0.058,0.066,0.068,0.068
2,B2_1,0.109,0.056,0.058,0.057,0.057,0.059,0.056,0.059,0.06,0.058,0.056,0.057,0.056,0.066,0.068,0.069
2,B2_2,0.107,0.057,0.056,0.055,0.056,0.059,0.058,0.059,0.06,0.058,0.057,0.058,0.056,0.067,0.067,0.068
2,B2_3,0.107,0.056,0.059,0.057,0.055,0.059,0.058,0.057,0.061,0.059,0.057,0.058,0.055,0.069,0.068,0.065
2,y1,0.109,0.056,0.058,0.059,0.058,0.06,0.058,0.056,0.061,0.058,0.056,0.058,0.054,0.068,0.065,0.065
2,y2,0.112,0.057,0.057,0.055,0.056,0.058,0.058,0.06,0.062,0.058,0.056,0.06,0.056,0.064,0.066,0.066
2,y3,0.114,0.057,0.059,0.057,0.055,0.059,0.058,0.059,0.061,0.058,0.056,0.057,0.055,0.064,0.067,0.066
3,.,0.127,0.056,0.058,0.055,0.055,0.056,0.057,0.057,0.058,0.056,0.055,0.055,0.056,0.065,0.068,0.066
3,A1_1,0.131,0.054,0.056,0.056,0.055,0.057,0.056,0.057,0.055,0.056,0.056,0.054,0.054,0.066,0.069,0.067
3,A1_2,0.134,0.054,0.057,0.055,0.054,0.056,0.055,0.057,0.056,0.056,0.057,0.053,0.054,0.066,0.068,0.067
3,A1_3,0.135,0.053,0.057,0.055,0.053,0.056,0.056,0.056,0.057,0.055,0.056,0.055,0.054,0.067,0.068,0.068
3,B1_1,0.133,0.053,0.057,0.055,0.054,0.054,0.057,0.057,0.059,0.054,0.056,0.053,0.055,0.066,0.068,0.068
3,B1_2,0.137,0.054,0.057,0.057,0.054,0.054,0.055,0.054,0.06,0.053,0.055,0.054,0.055,0.067,0.067,0.068
3,B1_3,0.141,0.051,0.056,0.055,0.055,0.056,0.056,0.053,0.058,0.055,0.054,0.057,0.052,0.065,0.068,0.067
3,A2_1,0.139,0.053,0.056,0.055,0.054,0.054,0.056,0.056,0.059,0.055,0.053,0.056,0.055,0.064,0.068,0.067
3,A2_2,0.137,0.054,0.054,0.052,0.054,0.056,0.055,0.057,0.058,0.054,0.054,0.055,0.055,0.065,0.069,0.071
3,A2_3,0.135,0.052,0.053,0.053,0.054,0.057,0.054,0.056,0.058,0.056,0.054,0.056,0.056,0.067,0.069,0.069
3,B2_1,0.136,0.052,0.055,0.054,0.055,0.056,0.054,0.057,0.057,0.055,0.054,0.055,0.054,0.067,0.069,0.07
3,B2_2,0.133,0.054,0.053,0.053,0.054,0.057,0.056,0.057,0.057,0.056,0.055,0.055,0.054,0.068,0.068,0.069
3,B2_3,0.134,0.053,0.056,0.054,0.053,0.057,0.056,0.055,0.058,0.056,0.054,0.055,0.052,0.07,0.068,0.066
3,y1,0.136,0.053,0.055,0.057,0.055,0.058,0.056,0.054,0.059,0.055,0.054,0.055,0.052,0.069,0.066,0.066
3,y2,0.14,0.054,0.054,0.052,0.054,0.055,0.056,0.057,0.059,0.056,0.054,0.057,0.054,0.065,0.066,0.067
3,y3,0.142,0.054,0.056,0.054,0.052,0.056,0.056,0.056,0.058,0.056,0.054,0.055,0.052,0.065,0.068,0.067
4,.,0.147,0.055,0.056,0.054,0.053,0.054,0.055,0.055,0.056,0.054,0.054,0.053,0.054,0.066,0.069,0.066
4,A1_1,0.153,0.052,0.054,0.054,0.053,0.055,0.054,0.055,0.053,0.054,0.054,0.052,0.052,0.067,0.07,0.068
4,A1_2,0.157,0.052,0.054,0.053,0.052,0.054,0.053,0.055,0.053,0.054,0.055,0.051,0.052,0.067,0.069,0.068
4,A1_3,0.158,0.051,0.054,0.053,0.051,0.054,0.054,0.054,0.054,0.053,0.054,0.053,0.052,0.068,0.069,0.069
4,B1_1,0.157,0.051,0.055,0.053,0.051,0.052,0.055,0.055,0.056,0.052,0.054,0.051,0.053,0.067,0.069,0.069
4,B1_2,0.163,0.051,0.054,0.054,0.052,0.052,0.053,0.052,0.056,0.051,0.053,0.052,0.053,0.068,0.068,0.069
4,B1_3,0.169,0.049,0.053,0.053,0.052,0.053,0.054,0.051,0.055,0.053,0.051,0.054,0.05,0.066,0.069,0.068
4,A2_1,0.165,0.051,0.053,0.052,0.051,0.052,0.054,0.054,0.055,0.053,0.051,0.054,0.053,0.065,0.069,0.068
4,A2_2,0.162,0.052,0.051,0.05,0.051,0.053,0.053,0.055,0.055,0.051,0.052,0.053,0.053,0.067,0.07,0.072
4,A2_3,0.161,0.05,0.05,0.051,0.052,0.055,0.052,0.054,0.054,0.054,0.052,0.054,0.054,0.069,0.07,0.07
4,B2_1,0.161,0.05,0.053,0.052,0.052,0.054,0.051,0.055,0.054,0.053,0.052,0.053,0.051,0.068,0.07,0.071
4,B2_2,0.159,0.052,0.051,0.05,0.052,0.055,0.054,0.054,0.054,0.053,0.052,0.053,0.052,0.069,0.069,0.07
4,B2_3,0.16,0.051,0.054,0.052,0.051,0.054,0.053,0.053,0.054,0.054,0.052,0.053,0.05,0.071,0.069,0.067
4,y1,0.162,0.051,0.053,0.054,0.053,0.055,0.053,0.052,0.055,0.053,0.052,0.053,0.05,0.07,0.066,0.067
4,y2,0.165,0.052,0.051,0.05,0.051,0.053,0.053,0.055,0.055,0.053,0.052,0.055,0.052,0.066,0.067,0.068
4,y3,0.169,0.052,0.053,0.052,0.05,0.054,0.053,0.054,0.054,0.053,0.052,0.053,0.05,0.066,0.068,0.067
5,.,0.163,0.053,0.055,0.052,0.052,0.052,0.053,0.053,0.054,0.053,0.052,0.052,0.053,0.067,0.069,0.067
5,A1_1,0.171,0.05,0.052,0.052,0.051,0.053,0.053,0.053,0.051,0.053,0.053,0.051,0.051,0.069,0.071,0.069
5,A1_2,0.176,0.051,0.052,0.051,0.05,0.052,0.052,0.053,0.051,0.052,0.053,0.049,0.05,0.068,0.07,0.069
5,A1_3,0.179,0.049,0.052,0.051,0.049,0.052,0.052,0.052,0.051,0.051,0.052,0.051,0.05,0.069,0.07,0.07
5,B1_1,0.178,0.05,0.053,0.051,0.05,0.05,0.053,0.052,0.054,0.05,0.052,0.05,0.051,0.068,0.069,0.07
5,B1_2,0.187,0.049,0.052,0.052,0.05,0.05,0.051,0.05,0.054,0.049,0.051,0.05,0.051,0.069,0.068,0.069
5,B1_3,0.194,0.047,0.051,0.05,0.05,0.051,0.052,0.048,0.052,0.051,0.049,0.052,0.048,0.067,0.069,0.068
5,A2_1,0.189,0.049,0.051,0.05,0.049,0.05,0.052,0.051,0.053,0.05,0.049,0.051,0.051,0.066,0.069,0.068
5,A2_2,0.185,0.05,0.049,0.048,0.049,0.051,0.051,0.052,0.052,0.049,0.05,0.051,0.051,0.068,0.07,0.073
5,A2_3,0.183,0.048,0.048,0.048,0.05,0.052,0.05,0.051,0.052,0.052,0.05,0.052,0.052,0.07,0.071,0.071
5,B2_1,0.185,0.048,0.05,0.05,0.05,0.052,0.049,0.052,0.052,0.051,0.05,0.051,0.049,0.069,0.07,0.072
5,B2_2,0.182,0.05,0.049,0.048,0.05,0.053,0.052,0.052,0.052,0.051,0.051,0.051,0.05,0.07,0.069,0.071
5,B2_3,0.184,0.049,0.052,0.05,0.049,0.052,0.051,0.05,0.052,0.052,0.05,0.051,0.048,0.072,0.069,0.067
5,y1,0.186,0.049,0.05,0.052,0.051,0.053,0.051,0.049,0.053,0.05,0.05,0.051,0.048,0.071,0.067,0.067
5,y2,0.188,0.05,0.049,0.048,0.05,0.051,0.052,0.052,0.053,0.051,0.05,0.053,0.05,0.067,0.067,0.068
5,y3,0.192,0.05,0.051,0.05,0.048,0.052,0.052,0.051,0.052,0.051,0.05,0.051,0.049,0.067,0.068,0.068
6,.,0.174,0.053,0.054,0.051,0.051,0.051,0.052,0.052,0.053,0.052,0.051,0.051,0.052,0.068,0.07,0.068
6,A1_1,0.186,0.049,0.05,0.05,0.05,0.052,0.051,0.051,0.049,0.051,0.051,0.049,0.049,0.069,0.072,0.07
6,A1_2,0.191,0.049,0.051,0.049,0.049,0.051,0.05,0.051,0.049,0.051,0.052,0.048,0.049,0.069,0.071,0.07
6,A1_3,0.196,0.047,0.05,0.048,0.048,0.05,0.05,0.05,0.05,0.05,0.051,0.049,0.049,0.07,0.071,0.071
6,B1_1,0.195,0.048,0.051,0.049,0.048,0.049,0.051,0.051,0.052,0.049,0.051,0.048,0.049,0.069,0.07,0.071
6,B1_2,0.208,0.048,0.05,0.049,0.048,0.048,0.049,0.048,0.052,0.047,0.049,0.048,0.049,0.069,0.069,0.07
6,B1_3,0.216,0.045,0.049,0.048,0.048,0.049,0.05,0.047,0.05,0.049,0.048,0.05,0.046,0.067,0.069,0.069
6,A2_1,0.209,0.047,0.049,0.048,0.048,0.048,0.05,0.049,0.051,0.049,0.048,0.05,0.05,0.067,0.07,0.069
6,A2_2,0.205,0.048,0.047,0.045,0.048,0.049,0.049,0.05,0.05,0.047,0.048,0.05,0.05,0.069,0.071,0.074
6,A2_3,0.203,0.046,0.046,0.046,0.048,0.051,0.048,0.049,0.05,0.05,0.048,0.05,0.05,0.071,0.072,0.073
6,B2_1,0.204,0.046,0.048,0.047,0.049,0.05,0.048,0.05,0.05,0.049,0.048,0.049,0.048,0.07,0.071,0.073
6,B2_2,0.202,0.048,0.047,0.046,0.048,0.051,0.05,0.05,0.05,0.049,0.049,0.05,0.048,0.071,0.07,0.071
6,B2_3,0.205,0.047,0.049,0.047,0.047,0.05,0.049,0.049,0.05,0.05,0.049,0.049,0.047,0.073,0.07,0.068
6,y1,0.207,0.047,0.048,0.049,0.049,0.051,0.05,0.047,0.051,0.049,0.049,0.05,0.047,0.071,0.067,0.068
6,y2,0.207,0.048,0.047,0.046,0.048,0.05,0.05,0.05,0.051,0.049,0.049,0.052,0.049,0.067,0.067,0.069
6,y3,0.211,0.048,0.049,0.047,0.047,0.05,0.05,0.049,0.05,0.05,0.048,0.049,0.047,0.067,0.068,0.068
7,.,0.182,0.052,0.053,0.05,0.05,0.05,0.051,0.051,0.052,0.05,0.05,0.05,0.051,0.069,0.071,0.068
7,A1_1,0.197,0.048,0.049,0.049,0.049,0.05,0.05,0.05,0.048,0.049,0.05,0.048,0.048,0.07,0.073,0.071
7,A1_2,0.202,0.048,0.05,0.048,0.048,0.05,0.049,0.05,0.048,0.049,0.051,0.047,0.048,0.07,0.072,0.071
7,A1_3,0.209,0.046,0.049,0.047,0.047,0.049,0.048,0.049,0.048,0.048,0.049,0.048,0.047,0.071,0.072,0.072
7,B1_1,0.209,0.047,0.05,0.047,0.047,0.047,0.049,0.049,0.05,0.047,0.049,0.047,0.048,0.07,0.072,0.072
7,B1_2,0.225,0.046,0.048,0.048,0.046,0.047,0.047,0.047,0.05,0.045,0.048,0.046,0.047,0.07,0.069,0.07
7,B1_3,0.235,0.044,0.047,0.046,0.047,0.048,0.048,0.045,0.048,0.046,0.046,0.048,0.045,0.068,0.07,0.069
7,A2_1,0.225,0.046,0.047,0.046,0.046,0.047,0.048,0.048,0.049,0.046,0.046,0.048,0.048,0.068,0.071,0.07
7,A2_2,0.22,0.046,0.045,0.044,0.046,0.048,0.047,0.049,0.048,0.045,0.047,0.048,0.048,0.07,0.072,0.075
7,A2_3,0.218,0.045,0.044,0.044,0.046,0.049,0.047,0.048,0.048,0.047,0.047,0.049,0.049,0.072,0.073,0.074
7,B2_1,0.221,0.045,0.047,0.046,0.047,0.048,0.046,0.049,0.048,0.047,0.047,0.048,0.046,0.071,0.072,0.073
7,B2_2,0.219,0.047,0.045,0.044,0.047,0.049,0.048,0.048,0.048,0.047,0.048,0.048,0.047,0.072,0.071,0.072
7,B2_3,0.222,0.046,0.048,0.046,0.045,0.049,0.048,0.047,0.049,0.048,0.047,0.048,0.045,0.074,0.071,0.069
7,y1,0.223,0.046,0.047,0.047,0.048,0.05,0.048,0.046,0.049,0.046,0.048,0.048,0.046,0.072,0.068,0.069
7,y2,0.222,0.047,0.046,0.044,0.047,0.049,0.049,0.049,0.049,0.047,0.048,0.05,0.048,0.068,0.068,0.07
7,y3,0.225,0.047,0.048,0.046,0.046,0.049,0.048,0.048,0.049,0.047,0.047,0.048,0.046,0.068,0.069,0.069
8,.,0.187,0.052,0.053,0.05,0.049,0.049,0.05,0.05,0.052,0.05,0.049,0.049,0.05,0.07,0.072,0.069
8,A1_1,0.204,0.047,0.048,0.048,0.048,0.049,0.049,0.048,0.047,0.049,0.049,0.047,0.047,0.072,0.074,0.072
8,A1_2,0.209,0.048,0.049,0.047,0.047,0.049,0.048,0.049,0.047,0.048,0.05,0.046,0.047,0.072,0.074,0.073
8,A1_3,0.219,0.045,0.048,0.046,0.046,0.048,0.047,0.047,0.047,0.047,0.048,0.047,0.046,0.073,0.073,0.073
8,B1_1,0.22,0.046,0.048,0.046,0.046,0.046,0.048,0.047,0.049,0.045,0.048,0.045,0.047,0.072,0.073,0.073
8,B1_2,0.238,0.045,0.047,0.047,0.045,0.045,0.046,0.045,0.049,0.044,0.046,0.045,0.046,0.071,0.07,0.071
8,B1_3,0.251,0.042,0.045,0.045,0.045,0.047,0.047,0.043,0.047,0.045,0.045,0.047,0.043,0.069,0.071,0.069
8,A2_1,0.238,0.045,0.046,0.045,0.045,0.045,0.047,0.046,0.048,0.045,0.045,0.047,0.047,0.069,0.072,0.071
8,A2_2,0.232,0.045,0.044,0.043,0.045,0.047,0.046,0.047,0.047,0.044,0.046,0.047,0.047,0.071,0.074,0.076
8,A2_3,0.23,0.044,0.043,0.043,0.045,0.048,0.045,0.046,0.046,0.046,0.046,0.048,0.048,0.074,0.074,0.075
8,B2_1,0.233,0.044,0.045,0.044,0.046,0.047,0.045,0.047,0.046,0.046,0.046,0.046,0.045,0.072,0.073,0.074
8,B2_2,0.233,0.045,0.044,0.043,0.045,0.048,0.047,0.046,0.047,0.046,0.047,0.047,0.045,0.073,0.071,0.073
8,B2_3,0.237,0.044,0.046,0.044,0.044,0.048,0.046,0.045,0.047,0.046,0.046,0.046,0.044,0.075,0.072,0.069
8,y1,0.237,0.044,0.045,0.046,0.047,0.049,0.047,0.044,0.047,0.045,0.047,0.047,0.045,0.073,0.068,0.069
8,y2,0.233,0.046,0.044,0.043,0.046,0.048,0.048,0.047,0.048,0.046,0.047,0.049,0.047,0.069,0.069,0.07
8,y3,0.236,0.046,0.046,0.045,0.045,0.048,0.048,0.046,0.047,0.046,0.046,0.047,0.045,0.069,0.07,0.069
9,.,0.189,0.052,0.053,0.049,0.049,0.048,0.049,0.05,0.051,0.05,0.049,0.048,0.05,0.071,0.073,0.07
9,A1_1,0.209,0.047,0.048,0.047,0.047,0.049,0.048,0.048,0.046,0.048,0.049,0.046,0.047,0.073,0.075,0.073
9,A1_2,0.213,0.047,0.048,0.046,0.046,0.048,0.047,0.048,0.046,0.047,0.049,0.045,0.046,0.073,0.075,0.074
9,A1_3,0.227,0.044,0.047,0.045,0.045,0.047,0.046,0.046,0.046,0.046,0.047,0.046,0.045,0.074,0.075,0.075
9,B1_1,0.229,0.045,0.047,0.045,0.045,0.045,0.047,0.047,0.048,0.045,0.047,0.045,0.046,0.073,0.074,0.074
9,B1_2,0.25,0.044,0.046,0.045,0.044,0.044,0.045,0.044,0.047,0.043,0.045,0.044,0.045,0.072,0.071,0.072
9,B1_3,0.264,0.041,0.044,0.043,0.044,0.045,0.045,0.042,0.045,0.044,0.044,0.046,0.042,0.069,0.071,0.07
9,A2_1,0.249,0.044,0.045,0.043,0.044,0.044,0.046,0.045,0.046,0.044,0.044,0.046,0.046,0.07,0.072,0.072
9,A2_2,0.242,0.044,0.043,0.041,0.044,0.046,0.045,0.046,0.045,0.043,0.045,0.046,0.046,0.072,0.075,0.077
9,A2_3,0.24,0.042,0.042,0.041,0.044,0.047,0.044,0.045,0.045,0.045,0.045,0.047,0.047,0.075,0.075,0.076
9,B2_1,0.244,0.043,0.044,0.043,0.045,0.046,0.044,0.046,0.045,0.045,0.045,0.045,0.044,0.073,0.074,0.075
9,B2_2,0.244,0.044,0.043,0.041,0.044,0.047,0.046,0.045,0.045,0.045,0.046,0.046,0.044,0.074,0.072,0.074
9,B2_3,0.249,0.043,0.045,0.043,0.043,0.046,0.045,0.044,0.046,0.045,0.045,0.045,0.043,0.075,0.072,0.07
9,y1,0.248,0.043,0.044,0.044,0.046,0.048,0.046,0.043,0.046,0.044,0.046,0.046,0.044,0.073,0.069,0.07
9,y2,0.242,0.045,0.043,0.042,0.045,0.047,0.047,0.046,0.047,0.045,0.046,0.049,0.046,0.069,0.069,0.071
