,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,B2_2,0.245,0.122,-0.172,-0.106,0.029,0.034,0.043,0.186,-0.025,-0.067,-0.006,1.0,-0.116,0.031,-0.023,-0.25
1,B2_3,0.13,-0.235,-0.041,0.107,0.163,-0.017,-0.095,-0.127,-0.086,0.118,-0.028,-0.116,1.0,-0.279,0.227,0.191
1,y1,-0.006,-0.028,-0.174,0.045,-0.099,0.015,0.059,-0.007,0.229,-0.362,0.186,0.031,-0.279,1.0,0.1,-0.135
1,y2,0.114,-0.078,0.123,0.023,0.232,0.033,-0.106,-0.214,0.142,0.018,-0.025,-0.023,0.227,0.1,1.0,-0.192
1,y3,0.047,-0.091,-0.035,0.137,-0.09,0.153,-0.149,0.053,0.046,0.061,0.145,-0.25,0.191,-0.135,-0.192,1.0
2,.,1.0,0.121,-0.031,-0.017,-0.022,0.039,0.262,-0.021,-0.011,0.018,0.028,0.242,0.131,-0.012,0.114,0.047
2,A1_1,0.121,1.0,-0.081,0.039,-0.143,0.094,-0.104,0.042,-0.245,0.043,0.027,0.122,-0.235,-0.03,-0.08,-0.093
2,A1_2,-0.031,-0.081,1.0,-0.2,0.146,-0.004,0.055,-0.096,0.032,0.151,-0.092,-0.172,-0.042,-0.175,0.123,-0.035
2,A1_3,-0.017,0.039,-0.2,1.0,0.084,0.109,-0.071,-0.248,-0.106,-0.232,-0.215,-0.104,0.108,0.04,0.018,0.134
2,B1_1,-0.022,-0.143,0.146,0.084,1.0,-0.173,-0.222,0.158,-0.223,-0.017,-0.2,0.03,0.165,-0.096,0.236,-0.088
2,B1_2,0.039,0.094,-0.004,0.109,-0.173,1.0,0.051,0.042,0.087,0.002,0.346,0.034,-0.016,0.014,0.033,0.15
2,B1_3,0.262,-0.104,0.055,-0.071,-0.222,0.051,1.0,-0.075,0.224,0.08,0.152,0.041,-0.095,0.062,-0.105,-0.15
2,A2_1,-0.021,0.042,-0.096,-0.248,0.158,0.042,-0.075,1.0,-0.056,0.058,-0.006,0.186,-0.127,-0.007,-0.213,0.056
2,A2_2,-0.011,-0.245,0.032,-0.106,-0.223,0.087,0.224,-0.056,1.0,0.154,0.162,-0.027,-0.088,0.225,0.139,0.046
2,A2_3,0.018,0.043,0.151,-0.232,-0.017,0.002,0.08,0.058,0.154,1.0,0.088,-0.068,0.116,-0.363,0.017,0.06
2,B2_1,0.028,0.027,-0.092,-0.215,-0.2,0.346,0.152,-0.006,0.162,0.088,1.0,-0.007,-0.028,0.188,-0.022,0.145
2,B2_2,0.242,0.122,-0.172,-0.104,0.03,0.034,0.041,0.186,-0.027,-0.068,-0.007,1.0,-0.117,0.034,-0.019,-0.249
2,B2_3,0.131,-0.235,-0.042,0.108,0.165,-0.016,-0.095,-0.127,-0.088,0.116,-0.028,-0.117,1.0,-0.279,0.228,0.188
2,y1,-0.012,-0.03,-0.175,0.04,-0.096,0.014,0.062,-0.007,0.225,-0.363,0.188,0.034,-0.279,1.0,0.098,-0.135
2,y2,0.114,-0.08,0.123,0.018,0.236,0.033,-0.105,-0.213,0.139,0.017,-0.022,-0.019,0.228,0.098,1.0,-0.196
2,y3,0.047,-0.093,-0.035,0.134,-0.088,0.15,-0.15,0.056,0.046,0.06,0.145,-0.249,0.188,-0.135,-0.196,1.0
3,.,1.0,0.121,-0.035,-0.009,-0.026,0.043,0.26,-0.026,-0.009,0.019,0.025,0.24,0.133,-0.016,0.113,0.047
3,A1_1,0.121,1.0,-0.081,0.038,-0.144,0.094,-0.103,0.041,-0.243,0.045,0.028,0.122,-0.235,-0.032,-0.08,-0.093
3,A1_2,-0.035,-0.081,1.0,-0.2,0.144,-0.005,0.055,-0.096,0.035,0.154,-0.092,-0.172,-0.042,-0.175,0.124,-0.033
3,A1_3,-0.009,0.038,-0.2,1.0,0.083,0.11,-0.069,-0.249,-0.104,-0.228,-0.214,-0.104,0.108,0.036,0.014,0.131
3,B1_1,-0.026,-0.144,0.144,0.083,1.0,-0.171,-0.221,0.157,-0.224,-0.019,-0.199,0.031,0.166,-0.093,0.241,-0.086
3,B1_2,0.043,0.094,-0.005,0.11,-0.171,1.0,0.051,0.042,0.084,-0.0,0.346,0.034,-0.014,0.014,0.032,0.148
3,B1_3,0.26,-0.103,0.055,-0.069,-0.221,0.051,1.0,-0.074,0.222,0.078,0.152,0.04,-0.094,0.063,-0.104,-0.149
3,A2_1,-0.026,0.041,-0.096,-0.249,0.157,0.042,-0.074,1.0,-0.053,0.06,-0.006,0.187,-0.127,-0.007,-0.211,0.059
3,A2_2,-0.009,-0.243,0.035,-0.104,-0.224,0.084,0.222,-0.053,1.0,0.157,0.16,-0.03,-0.089,0.222,0.136,0.045
3,A2_3,0.019,0.045,0.154,-0.228,-0.019,-0.0,0.078,0.06,0.157,1.0,0.086,-0.071,0.113,-0.363,0.016,0.06
3,B2_1,0.025,0.028,-0.092,-0.214,-0.199,0.346,0.152,-0.006,0.16,0.086,1.0,-0.009,-0.028,0.189,-0.02,0.146
3,B2_2,0.24,0.122,-0.172,-0.104,0.031,0.034,0.04,0.187,-0.03,-0.071,-0.009,1.0,-0.117,0.036,-0.015,-0.248
3,B2_3,0.133,-0.235,-0.042,0.108,0.166,-0.014,-0.094,-0.127,-0.089,0.113,-0.028,-0.117,1.0,-0.278,0.228,0.185
3,y1,-0.016,-0.032,-0.175,0.036,-0.093,0.014,0.063,-0.007,0.222,-0.363,0.189,0.036,-0.278,1.0,0.099,-0.134
3,y2,0.113,-0.08,0.124,0.014,0.241,0.032,-0.104,-0.211,0.136,0.016,-0.02,-0.015,0.228,0.099,1.0,-0.199
3,y3,0.047,-0.093,-0.033,0.131,-0.086,0.148,-0.149,0.059,0.045,0.06,0.146,-0.248,0.185,-0.134,-0.199,1.0
4,.,1.0,0.12,-0.038,-0.002,-0.031,0.047,0.258,-0.03,-0.007,0.019,0.023,0.237,0.134,-0.023,0.112,0.047
4,A1_1,0.12,1.0,-0.081,0.038,-0.146,0.094,-0.103,0.039,-0.241,0.048,0.027,0.122,-0.236,-0.033,-0.083,-0.093
4,A1_2,-0.038,-0.081,1.0,-0.2,0.143,-0.006,0.055,-0.096,0.037,0.156,-0.092,-0.173,-0.043,-0.173,0.125,-0.032
4,A1_3,-0.002,0.038,-0.2,1.0,0.081,0.111,-0.067,-0.251,-0.102,-0.226,-0.214,-0.104,0.108,0.032,0.01,0.13
4,B1_1,-0.031,-0.146,0.143,0.081,1.0,-0.168,-0.221,0.155,-0.226,-0.022,-0.197,0.033,0.168,-0.09,0.244,-0.083
4,B1_2,0.047,0.094,-0.006,0.111,-0.168,1.0,0.05,0.042,0.082,-0.004,0.346,0.033,-0.013,0.015,0.033,0.147
4,B1_3,0.258,-0.103,0.055,-0.067,-0.221,0.05,1.0,-0.074,0.221,0.076,0.151,0.039,-0.094,0.064,-0.104,-0.149
4,A2_1,-0.03,0.039,-0.096,-0.251,0.155,0.042,-0.074,1.0,-0.052,0.062,-0.006,0.187,-0.128,-0.007,-0.211,0.06
4,A2_2,-0.007,-0.241,0.037,-0.102,-0.226,0.082,0.221,-0.052,1.0,0.16,0.159,-0.031,-0.091,0.22,0.134,0.044
4,A2_3,0.019,0.048,0.156,-0.226,-0.022,-0.004,0.076,0.062,0.16,1.0,0.084,-0.073,0.111,-0.363,0.013,0.06
4,B2_1,0.023,0.027,-0.092,-0.214,-0.197,0.346,0.151,-0.006,0.159,0.084,1.0,-0.009,-0.026,0.19,-0.018,0.146
4,B2_2,0.237,0.122,-0.173,-0.104,0.033,0.033,0.039,0.187,-0.031,-0.073,-0.009,1.0,-0.116,0.038,-0.012,-0.247
4,B2_3,0.134,-0.236,-0.043,0.108,0.168,-0.013,-0.094,-0.128,-0.091,0.111,-0.026,-0.116,1.0,-0.278,0.227,0.183
4,y1,-0.023,-0.033,-0.173,0.032,-0.09,0.015,0.064,-0.007,0.22,-0.363,0.19,0.038,-0.278,1.0,0.1,-0.133
4,y2,0.112,-0.083,0.125,0.01,0.244,0.033,-0.104,-0.211,0.134,0.013,-0.018,-0.012,0.227,0.1,1.0,-0.2
4,y3,0.047,-0.093,-0.032,0.13,-0.083,0.147,-0.149,0.06,0.044,0.06,0.146,-0.247,0.183,-0.133,-0.2,1.0
5,.,1.0,0.12,-0.041,0.003,-0.035,0.049,0.257,-0.034,-0.007,0.02,0.021,0.235,0.135,-0.029,0.109,0.048
5,A1_1,0.12,1.0,-0.081,0.038,-0.146,0.094,-0.103,0.038,-0.24,0.049,0.027,0.122,-0.236,-0.033,-0.083,-0.093
5,A1_2,-0.041,-0.081,1.0,-0.199,0.141,-0.008,0.055,-0.096,0.039,0.158,-0.094,-0.173,-0.044,-0.173,0.125,-0.03
5,A1_3,0.003,0.038,-0.199,1.0,0.08,0.111,-0.066,-0.252,-0.101,-0.224,-0.212,-0.104,0.107,0.031,0.007,0.127
5,B1_1,-0.035,-0.146,0.141,0.08,1.0,-0.167,-0.22,0.154,-0.227,-0.024,-0.195,0.034,0.168,-0.088,0.247,-0.082
5,B1_2,0.049,0.094,-0.008,0.111,-0.167,1.0,0.05,0.041,0.081,-0.005,0.347,0.033,-0.012,0.014,0.034,0.146
5,B1_3,0.257,-0.103,0.055,-0.066,-0.22,0.05,1.0,-0.074,0.22,0.074,0.15,0.038,-0.093,0.063,-0.103,-0.148
5,A2_1,-0.034,0.038,-0.096,-0.252,0.154,0.041,-0.074,1.0,-0.05,0.063,-0.007,0.186,-0.128,-0.007,-0.212,0.062
5,A2_2,-0.007,-0.24,0.039,-0.101,-0.227,0.081,0.22,-0.05,1.0,0.162,0.156,-0.034,-0.092,0.217,0.134,0.043
5,A2_3,0.02,0.049,0.158,-0.224,-0.024,-0.005,0.074,0.063,0.162,1.0,0.08,-0.076,0.109,-0.365,0.013,0.059
5,B2_1,0.021,0.027,-0.094,-0.212,-0.195,0.347,0.15,-0.007,0.156,0.08,1.0,-0.01,-0.025,0.192,-0.015,0.146
5,B2_2,0.235,0.122,-0.173,-0.104,0.034,0.033,0.038,0.186,-0.034,-0.076,-0.01,1.0,-0.116,0.041,-0.009,-0.246
5,B2_3,0.135,-0.236,-0.044,0.107,0.168,-0.012,-0.093,-0.128,-0.092,0.109,-0.025,-0.116,1.0,-0.278,0.227,0.181
5,y1,-0.029,-0.033,-0.173,0.031,-0.088,0.014,0.063,-0.007,0.217,-0.365,0.192,0.041,-0.278,1.0,0.101,-0.13
5,y2,0.109,-0.083,0.125,0.007,0.247,0.034,-0.103,-0.212,0.134,0.013,-0.015,-0.009,0.227,0.101,1.0,-0.2
5,y3,0.048,-0.093,-0.03,0.127,-0.082,0.146,-0.148,0.062,0.043,0.059,0.146,-0.246,0.181,-0.13,-0.2,1.0
6,.,1.0,0.118,-0.045,0.007,-0.036,0.05,0.254,-0.035,-0.006,0.021,0.02,0.232,0.136,-0.035,0.108,0.046
6,A1_1,0.118,1.0,-0.08,0.038,-0.147,0.092,-0.103,0.038,-0.238,0.051,0.026,0.12,-0.236,-0.034,-0.084,-0.093
6,A1_2,-0.045,-0.08,1.0,-0.2,0.14,-0.009,0.054,-0.096,0.04,0.159,-0.094,-0.174,-0.045,-0.173,0.125,-0.03
6,A1_3,0.007,0.038,-0.2,1.0,0.08,0.112,-0.065,-0.252,-0.1,-0.222,-0.212,-0.104,0.107,0.029,0.003,0.125
6,B1_1,-0.036,-0.147,0.14,0.08,1.0,-0.165,-0.219,0.154,-0.228,-0.026,-0.195,0.035,0.169,-0.086,0.249,-0.08
6,B1_2,0.05,0.092,-0.009,0.112,-0.165,1.0,0.051,0.04,0.08,-0.007,0.346,0.033,-0.011,0.015,0.034,0.145
6,B1_3,0.254,-0.103,0.054,-0.065,-0.219,0.051,1.0,-0.074,0.219,0.072,0.15,0.037,-0.092,0.064,-0.102,-0.148
6,A2_1,-0.035,0.038,-0.096,-0.252,0.154,0.04,-0.074,1.0,-0.049,0.065,-0.007,0.186,-0.128,-0.008,-0.21,0.062
6,A2_2,-0.006,-0.238,0.04,-0.1,-0.228,0.08,0.219,-0.049,1.0,0.163,0.156,-0.035,-0.092,0.215,0.132,0.043
6,A2_3,0.021,0.051,0.159,-0.222,-0.026,-0.007,0.072,0.065,0.163,1.0,0.08,-0.077,0.108,-0.365,0.01,0.058
6,B2_1,0.02,0.026,-0.094,-0.212,-0.195,0.346,0.15,-0.007,0.156,0.08,1.0,-0.01,-0.024,0.192,-0.014,0.146
6,B2_2,0.232,0.12,-0.174,-0.104,0.035,0.033,0.037,0.186,-0.035,-0.077,-0.01,1.0,-0.115,0.042,-0.006,-0.245
6,B2_3,0.136,-0.236,-0.045,0.107,0.169,-0.011,-0.092,-0.128,-0.092,0.108,-0.024,-0.115,1.0,-0.278,0.226,0.18
6,y1,-0.035,-0.034,-0.173,0.029,-0.086,0.015,0.064,-0.008,0.215,-0.365,0.192,0.042,-0.278,1.0,0.105,-0.129
6,y2,0.108,-0.084,0.125,0.003,0.249,0.034,-0.102,-0.21,0.132,0.01,-0.014,-0.006,0.226,0.105,1.0,-0.2
6,y3,0.046,-0.093,-0.03,0.125,-0.08,0.145,-0.148,0.062,0.043,0.058,0.146,-0.245,0.18,-0.129,-0.2,1.0
7,.,1.0,0.118,-0.046,0.011,-0.037,0.052,0.252,-0.037,-0.008,0.021,0.018,0.23,0.138,-0.038,0.105,0.044
7,A1_1,0.118,1.0,-0.08,0.038,-0.148,0.092,-0.103,0.037,-0.237,0.052,0.025,0.12,-0.236,-0.035,-0.085,-0.092
7,A1_2,-0.046,-0.08,1.0,-0.201,0.139,-0.009,0.055,-0.096,0.042,0.159,-0.094,-0.174,-0.045,-0.173,0.126,-0.029
7,A1_3,0.011,0.038,-0.201,1.0,0.079,0.112,-0.065,-0.252,-0.098,-0.221,-0.211,-0.103,0.107,0.028,0.002,0.124
7,B1_1,-0.037,-0.148,0.139,0.079,1.0,-0.164,-0.219,0.153,-0.229,-0.026,-0.194,0.036,0.17,-0.085,0.25,-0.079
7,B1_2,0.052,0.092,-0.009,0.112,-0.164,1.0,0.051,0.039,0.079,-0.008,0.347,0.033,-0.01,0.015,0.033,0.145
7,B1_3,0.252,-0.103,0.055,-0.065,-0.219,0.051,1.0,-0.073,0.218,0.072,0.15,0.037,-0.092,0.064,-0.103,-0.148
7,A2_1,-0.037,0.037,-0.096,-0.252,0.153,0.039,-0.073,1.0,-0.049,0.066,-0.007,0.187,-0.129,-0.008,-0.21,0.063
7,A2_2,-0.008,-0.237,0.042,-0.098,-0.229,0.079,0.218,-0.049,1.0,0.165,0.154,-0.036,-0.093,0.213,0.131,0.042
7,A2_3,0.021,0.052,0.159,-0.221,-0.026,-0.008,0.072,0.066,0.165,1.0,0.078,-0.078,0.107,-0.366,0.008,0.059
7,B2_1,0.018,0.025,-0.094,-0.211,-0.194,0.347,0.15,-0.007,0.154,0.078,1.0,-0.01,-0.024,0.193,-0.013,0.146
7,B2_2,0.23,0.12,-0.174,-0.103,0.036,0.033,0.037,0.187,-0.036,-0.078,-0.01,1.0,-0.115,0.043,-0.005,-0.245
7,B2_3,0.138,-0.236,-0.045,0.107,0.17,-0.01,-0.092,-0.129,-0.093,0.107,-0.024,-0.115,1.0,-0.277,0.225,0.179
7,y1,-0.038,-0.035,-0.173,0.028,-0.085,0.015,0.064,-0.008,0.213,-0.366,0.193,0.043,-0.277,1.0,0.106,-0.127
7,y2,0.105,-0.085,0.126,0.002,0.25,0.033,-0.103,-0.21,0.131,0.008,-0.013,-0.005,0.225,0.106,1.0,-0.201
7,y3,0.044,-0.092,-0.029,0.124,-0.079,0.145,-0.148,0.063,0.042,0.059,0.146,-0.245,0.179,-0.127,-0.201,1.0
8,.,1.0,0.116,-0.047,0.013,-0.038,0.055,0.251,-0.037,-0.008,0.02,0.018,0.229,0.138,-0.042,0.104,0.044
8,A1_1,0.116,1.0,-0.08,0.038,-0.148,0.092,-0.103,0.037,-0.237,0.053,0.025,0.12,-0.236,-0.035,-0.085,-0.092
8,A1_2,-0.047,-0.08,1.0,-0.2,0.139,-0.009,0.054,-0.096,0.042,0.16,-0.094,-0.174,-0.045,-0.173,0.126,-0.029
8,A1_3,0.013,0.038,-0.2,1.0,0.079,0.111,-0.065,-0.253,-0.097,-0.219,-0.212,-0.104,0.107,0.028,0.001,0.124
8,B1_1,-0.038,-0.148,0.139,0.079,1.0,-0.163,-0.218,0.152,-0.23,-0.028,-0.194,0.036,0.171,-0.084,0.253,-0.079
8,B1_2,0.055,0.092,-0.009,0.111,-0.163,1.0,0.051,0.039,0.078,-0.008,0.347,0.034,-0.01,0.015,0.033,0.145
8,B1_3,0.251,-0.103,0.054,-0.065,-0.218,0.051,1.0,-0.073,0.217,0.071,0.15,0.037,-0.092,0.065,-0.103,-0.148
8,A2_1,-0.037,0.037,-0.096,-0.253,0.152,0.039,-0.073,1.0,-0.048,0.067,-0.007,0.186,-0.128,-0.009,-0.21,0.063
8,A2_2,-0.008,-0.237,0.042,-0.097,-0.23,0.078,0.217,-0.048,1.0,0.165,0.153,-0.038,-0.093,0.212,0.13,0.042
8,A2_3,0.02,0.053,0.16,-0.219,-0.028,-0.008,0.071,0.067,0.165,1.0,0.078,-0.08,0.107,-0.366,0.007,0.058
8,B2_1,0.018,0.025,-0.094,-0.212,-0.194,0.347,0.15,-0.007,0.153,0.078,1.0,-0.011,-0.023,0.193,-0.012,0.146
8,B2_2,0.229,0.12,-0.174,-0.104,0.036,0.034,0.037,0.186,-0.038,-0.08,-0.011,1.0,-0.114,0.045,-0.002,-0.245
8,B2_3,0.138,-0.236,-0.045,0.107,0.171,-0.01,-0.092,-0.128,-0.093,0.107,-0.023,-0.114,1.0,-0.277,0.224,0.179
8,y1,-0.042,-0.035,-0.173,0.028,-0.084,0.015,0.065,-0.009,0.212,-0.366,0.193,0.045,-0.277,1.0,0.108,-0.127
8,y2,0.104,-0.085,0.126,0.001,0.253,0.033,-0.103,-0.21,0.13,0.007,-0.012,-0.002,0.224,0.108,1.0,-0.2
8,y3,0.044,-0.092,-0.029,0.124,-0.079,0.145,-0.148,0.063,0.042,0.058,0.146,-0.245,0.179,-0.127,-0.2,1.0
9,.,1.0,0.116,-0.048,0.015,-0.037,0.055,0.249,-0.037,-0.009,0.019,0.018,0.228,0.139,-0.044,0.103,0.042
9,A1_1,0.116,1.0,-0.08,0.039,-0.148,0.092,-0.103,0.037,-0.236,0.053,0.026,0.12,-0.236,-0.035,-0.085,-0.092
9,A1_2,-0.048,-0.08,1.0,-0.2,0.139,-0.009,0.055,-0.096,0.043,0.161,-0.094,-0.174,-0.046,-0.173,0.126,-0.029
9,A1_3,0.015,0.039,-0.2,1.0,0.079,0.111,-0.065,-0.253,-0.096,-0.219,-0.211,-0.104,0.107,0.027,0.002,0.123
9,B1_1,-0.037,-0.148,0.139,0.079,1.0,-0.163,-0.218,0.151,-0.23,-0.028,-0.193,0.036,0.171,-0.084,0.255,-0.078
9,B1_2,0.055,0.092,-0.009,0.111,-0.163,1.0,0.051,0.039,0.078,-0.009,0.348,0.034,-0.01,0.014,0.033,0.144
9,B1_3,0.249,-0.103,0.055,-0.065,-0.218,0.051,1.0,-0.073,0.217,0.071,0.15,0.036,-0.092,0.066,-0.103,-0.149
9,A2_1,-0.037,0.037,-0.096,-0.253,0.151,0.039,-0.073,1.0,-0.048,0.067,-0.008,0.186,-0.129,-0.01,-0.21,0.064
9,A2_2,-0.009,-0.236,0.043,-0.096,-0.23,0.078,0.217,-0.048,1.0,0.166,0.152,-0.039,-0.094,0.212,0.129,0.041
9,A2_3,0.019,0.053,0.161,-0.219,-0.028,-0.009,0.071,0.067,0.166,1.0,0.076,-0.081,0.106,-0.367,0.006,0.058
9,B2_1,0.018,0.026,-0.094,-0.211,-0.193,0.348,0.15,-0.008,0.152,0.076,1.0,-0.011,-0.023,0.194,-0.01,0.146
9,B2_2,0.228,0.12,-0.174,-0.104,0.036,0.034,0.036,0.186,-0.039,-0.081,-0.011,1.0,-0.114,0.045,-0.001,-0.245
9,B2_3,0.139,-0.236,-0.046,0.107,0.171,-0.01,-0.092,-0.129,-0.094,0.106,-0.023,-0.114,1.0,-0.278,0.224,0.178
9,y1,-0.044,-0.035,-0.173,0.027,-0.084,0.014,0.066,-0.01,0.212,-0.367,0.194,0.045,-0.278,1.0,0.108,-0.126
9,y2,0.103,-0.085,0.126,0.002,0.255,0.033,-0.103,-0.21,0.129,0.006,-0.01,-0.001,0.224,0.108,1.0,-0.199
9,y3,0.042,-0.092,-0.029,0.123,-0.078,0.144,-0.149,0.064,0.041,0.058,0.146,-0.245,0.178,-0.126,-0.199,1.0
10,.,1.0,0.114,-0.048,0.016,-0.037,0.056,0.248,-0.037,-0.009,0.019,0.017,0.227,0.141,-0.047,0.103,0.041
10,A1_1,0.114,1.0,-0.079,0.039,-0.149,0.091,-0.103,0.036,-0.236,0.054,0.025,0.12,-0.235,-0.036,-0.085,-0.092
10,A1_2,-0.048,-0.079,1.0,-0.2,0.138,-0.009,0.055,-0.096,0.043,0.161,-0.094,-0.175,-0.046,-0.174,0.126,-0.03
10,A1_3,0.016,0.039,-0.2,1.0,0.079,0.111,-0.064,-0.253,-0.096,-0.218,-0.211,-0.103,0.107,0.027,0.004,0.124
10,B1_1,-0.037,-0.149,0.138,0.079,1.0,-0.163,-0.218,0.151,-0.23,-0.029,-0.193,0.037,0.171,-0.083,0.256,-0.077
10,B1_2,0.056,0.091,-0.009,0.111,-0.163,1.0,0.051,0.039,0.078,-0.009,0.348,0.034,-0.009,0.014,0.033,0.143
10,B1_3,0.248,-0.103,0.055,-0.064,-0.218,0.051,1.0,-0.073,0.217,0.071,0.15,0.036,-0.092,0.066,-0.103,-0.148
10,A2_1,-0.037,0.036,-0.096,-0.253,0.151,0.039,-0.073,1.0,-0.048,0.068,-0.009,0.186,-0.128,-0.01,-0.211,0.065
10,A2_2,-0.009,-0.236,0.043,-0.096,-0.23,0.078,0.217,-0.048,1.0,0.167,0.151,-0.039,-0.094,0.211,0.129,0.04
10,A2_3,0.019,0.054,0.161,-0.218,-0.029,-0.009,0.071,0.068,0.167,1.0,0.076,-0.083,0.105,-0.367,0.005,0.057
10,B2_1,0.017,0.025,-0.094,-0.211,-0.193,0.348,0.15,-0.009,0.151,0.076,1.0,-0.011,-0.023,0.194,-0.01,0.146
10,B2_2,0.227,0.12,-0.175,-0.103,0.037,0.034,0.036,0.186,-0.039,-0.083,-0.011,1.0,-0.114,0.047,0.001,-0.244
10,B2_3,0.141,-0.235,-0.046,0.107,0.171,-0.009,-0.092,-0.128,-0.094,0.105,-0.023,-0.114,1.0,-0.278,0.224,0.178
10,y1,-0.047,-0.036,-0.174,0.027,-0.083,0.014,0.066,-0.01,0.211,-0.367,0.194,0.047,-0.278,1.0,0.108,-0.125
10,y2,0.103,-0.085,0.126,0.004,0.256,0.033,-0.103,-0.211,0.129,0.005,-0.01,0.001,0.224,0.108,1.0,-0.2
10,y3,0.041,-0.092,-0.03,0.124,-0.077,0.143,-0.148,0.065,0.04,0.057,0.146,-0.244,0.178,-0.125,-0.2,1.0
11,.,1.0,0.113,-0.049,0.018,-0.036,0.056,0.247,-0.036,-0.01,0.018,0.016,0.227,0.142,-0.048,0.103,0.038
11,A1_1,0.113,1.0,-0.079,0.039,-0.149,0.091,-0.103,0.036,-0.235,0.053,0.025,0.12,-0.235,-0.037,-0.086,-0.092
