,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A2_1,-0.04,0.25,0.267,0.271,-0.293,-0.483,-0.354,1.0,0.269,0.357,-0.514,-0.74,-0.353,-0.106,-0.001,0.067
3,A2_2,-0.516,-0.022,0.269,-0.104,-0.736,0.066,-0.277,0.269,1.0,0.452,-0.393,-0.2,-0.054,0.283,0.234,0.109
3,A2_3,0.104,0.066,-0.178,-0.022,-0.462,-0.44,-0.198,0.357,0.452,1.0,0.358,-0.198,0.297,-0.138,0.045,-0.269
3,B2_1,0.263,-0.126,-0.478,-0.237,0.25,-0.121,0.114,-0.514,-0.393,0.358,1.0,0.521,0.637,0.011,0.136,-0.158
3,B2_2,0.159,-0.384,-0.397,-0.427,-0.099,0.163,-0.228,-0.74,-0.2,-0.198,0.521,1.0,0.569,0.318,0.286,0.022
3,B2_3,-0.012,0.156,-0.16,-0.176,-0.161,-0.01,0.047,-0.353,-0.054,0.297,0.637,0.569,1.0,0.012,-0.044,-0.355
3,y1,-0.689,-0.292,-0.157,-0.474,-0.199,0.005,-0.415,-0.106,0.283,-0.138,0.011,0.318,0.012,1.0,0.925,0.9
3,y2,-0.453,-0.521,-0.347,-0.619,-0.133,-0.032,-0.488,-0.001,0.234,0.045,0.136,0.286,-0.044,0.925,1.0,0.862
3,y3,-0.604,-0.287,-0.162,-0.369,0.042,-0.037,-0.305,0.067,0.109,-0.269,-0.158,0.022,-0.355,0.9,0.862,1.0
4,.,1.0,-0.086,0.014,0.277,0.175,0.304,0.124,0.165,-0.242,-0.112,-0.215,-0.357,-0.183,-0.746,-0.68,-0.796
4,A1_1,-0.086,1.0,0.513,0.85,-0.169,-0.546,-0.191,0.354,-0.238,0.109,-0.149,-0.141,-0.095,0.033,-0.258,0.029
4,A1_2,0.014,0.513,1.0,0.721,-0.073,0.05,-0.258,0.177,0.014,-0.197,-0.479,-0.225,-0.358,-0.292,-0.255,-0.017
4,A1_3,0.277,0.85,0.721,1.0,-0.059,-0.318,-0.192,0.336,-0.253,0.026,-0.224,-0.384,-0.289,-0.338,-0.473,-0.228
4,B1_1,0.175,-0.169,-0.073,-0.059,1.0,0.727,0.908,-0.375,-0.417,-0.167,-0.007,-0.391,0.034,-0.371,-0.276,-0.487
4,B1_2,0.304,-0.546,0.05,-0.318,0.727,1.0,0.633,-0.383,-0.11,-0.282,-0.203,-0.131,0.098,-0.557,-0.352,-0.557
4,B1_3,0.124,-0.191,-0.258,-0.192,0.908,0.633,1.0,-0.466,-0.227,-0.169,-0.033,-0.208,-0.007,-0.325,-0.236,-0.458
4,A2_1,0.165,0.354,0.177,0.336,-0.375,-0.383,-0.466,1.0,0.237,0.57,-0.493,-0.582,-0.327,0.142,0.028,0.187
4,A2_2,-0.242,-0.238,0.014,-0.253,-0.417,-0.11,-0.227,0.237,1.0,0.523,-0.235,0.008,-0.244,0.019,0.184,0.308
4,A2_3,-0.112,0.109,-0.197,0.026,-0.167,-0.282,-0.169,0.57,0.523,1.0,0.154,-0.362,0.171,0.018,-0.078,0.085
4,B2_1,-0.215,-0.149,-0.479,-0.224,-0.007,-0.203,-0.033,-0.493,-0.235,0.154,1.0,0.436,0.711,0.112,0.006,-0.02
4,B2_2,-0.357,-0.141,-0.225,-0.384,-0.391,-0.131,-0.208,-0.582,0.008,-0.362,0.436,1.0,0.567,0.217,0.103,0.133
4,B2_3,-0.183,-0.095,-0.358,-0.289,0.034,0.098,-0.007,-0.327,-0.244,0.171,0.711,0.567,1.0,-0.024,-0.266,-0.23
4,y1,-0.746,0.033,-0.292,-0.338,-0.371,-0.557,-0.325,0.142,0.019,0.018,0.112,0.217,-0.024,1.0,0.903,0.907
4,y2,-0.68,-0.258,-0.255,-0.473,-0.276,-0.352,-0.236,0.028,0.184,-0.078,0.006,0.103,-0.266,0.903,1.0,0.92
4,y3,-0.796,0.029,-0.017,-0.228,-0.487,-0.557,-0.458,0.187,0.308,0.085,-0.02,0.133,-0.23,0.907,0.92,1.0
5,.,1.0,0.031,-0.306,-0.14,-0.256,-0.02,-0.077,0.079,0.023,-0.276,-0.086,-0.027,-0.209,-0.518,-0.563,-0.48
5,A1_1,0.031,1.0,0.486,0.77,-0.046,-0.532,-0.036,0.487,0.137,-0.026,-0.05,0.037,-0.253,-0.466,-0.081,-0.072
5,A1_2,-0.306,0.486,1.0,0.802,0.089,-0.073,-0.227,0.165,0.046,-0.216,-0.377,-0.074,-0.157,-0.257,-0.02,0.063
5,A1_3,-0.14,0.77,0.802,1.0,0.064,-0.441,-0.162,0.309,0.048,-0.087,-0.222,-0.268,-0.501,-0.283,0.159,0.181
5,B1_1,-0.256,-0.046,0.089,0.064,1.0,0.608,0.829,-0.288,-0.494,-0.174,0.064,-0.331,0.098,-0.023,-0.318,-0.005
5,B1_2,-0.02,-0.532,-0.073,-0.441,0.608,1.0,0.665,-0.335,-0.102,-0.206,-0.299,-0.094,0.176,-0.021,-0.483,-0.233
5,B1_3,-0.077,-0.036,-0.227,-0.162,0.829,0.665,1.0,-0.236,-0.228,-0.126,-0.047,-0.174,-0.06,-0.049,-0.346,-0.082
5,A2_1,0.079,0.487,0.165,0.309,-0.288,-0.335,-0.236,1.0,0.608,0.533,-0.371,-0.47,-0.269,-0.12,0.168,0.059
5,A2_2,0.023,0.137,0.046,0.048,-0.494,-0.102,-0.228,0.608,1.0,0.686,-0.275,-0.085,-0.333,-0.238,0.199,-0.233
5,A2_3,-0.276,-0.026,-0.216,-0.087,-0.174,-0.206,-0.126,0.533,0.686,1.0,0.254,-0.298,-0.039,0.019,0.409,-0.089
5,B2_1,-0.086,-0.05,-0.377,-0.222,0.064,-0.299,-0.047,-0.371,-0.275,0.254,1.0,0.4,0.537,-0.178,-0.065,-0.359
5,B2_2,-0.027,0.037,-0.074,-0.268,-0.331,-0.094,-0.174,-0.47,-0.085,-0.298,0.4,1.0,0.55,-0.227,-0.274,-0.391
5,B2_3,-0.209,-0.253,-0.157,-0.501,0.098,0.176,-0.06,-0.269,-0.333,-0.039,0.537,0.55,1.0,-0.046,-0.368,-0.365
5,y1,-0.518,-0.466,-0.257,-0.283,-0.023,-0.021,-0.049,-0.12,-0.238,0.019,-0.178,-0.227,-0.046,1.0,0.74,0.878
5,y2,-0.563,-0.081,-0.02,0.159,-0.318,-0.483,-0.346,0.168,0.199,0.409,-0.065,-0.274,-0.368,0.74,1.0,0.793
5,y3,-0.48,-0.072,0.063,0.181,-0.005,-0.233,-0.082,0.059,-0.233,-0.089,-0.359,-0.391,-0.365,0.878,0.793,1.0
6,.,1.0,-0.132,-0.092,-0.056,0.108,0.04,-0.039,-0.157,-0.336,-0.273,-0.246,-0.105,-0.442,-0.384,-0.272,-0.437
6,A1_1,-0.132,1.0,0.653,0.609,0.01,-0.373,0.028,0.388,0.03,-0.123,-0.31,-0.123,-0.259,-0.119,-0.04,-0.086
6,A1_2,-0.092,0.653,1.0,0.737,0.16,0.106,-0.009,0.226,0.166,-0.332,-0.327,0.024,-0.121,-0.456,-0.316,-0.241
6,A1_3,-0.056,0.609,0.737,1.0,0.122,-0.371,-0.292,0.256,-0.223,-0.201,0.097,0.016,-0.026,-0.254,-0.1,-0.107
6,B1_1,0.108,0.01,0.16,0.122,1.0,0.623,0.82,-0.434,-0.539,-0.186,0.042,-0.251,-0.002,-0.292,-0.437,-0.265
6,B1_2,0.04,-0.373,0.106,-0.371,0.623,1.0,0.713,-0.347,-0.009,-0.185,-0.216,-0.032,0.186,-0.371,-0.513,-0.282
6,B1_3,-0.039,0.028,-0.009,-0.292,0.82,0.713,1.0,-0.436,-0.243,-0.107,-0.029,-0.144,0.071,-0.277,-0.481,-0.29
6,A2_1,-0.157,0.388,0.226,0.256,-0.434,-0.347,-0.436,1.0,0.419,0.565,-0.404,-0.414,0.038,0.057,0.033,-0.157
6,A2_2,-0.336,0.03,0.166,-0.223,-0.539,-0.009,-0.243,0.419,1.0,0.507,-0.282,-0.198,-0.13,0.01,0.007,-0.122
6,A2_3,-0.273,-0.123,-0.332,-0.201,-0.186,-0.185,-0.107,0.565,0.507,1.0,0.001,-0.671,-0.029,0.252,0.066,-0.166
6,B2_1,-0.246,-0.31,-0.327,0.097,0.042,-0.216,-0.029,-0.404,-0.282,0.001,1.0,0.512,0.592,-0.131,-0.146,-0.046
6,B2_2,-0.105,-0.123,0.024,0.016,-0.251,-0.032,-0.144,-0.414,-0.198,-0.671,0.512,1.0,0.579,-0.259,-0.114,0.121
6,B2_3,-0.442,-0.259,-0.121,-0.026,-0.002,0.186,0.071,0.038,-0.13,-0.029,0.592,0.579,1.0,-0.26,-0.351,-0.111
6,y1,-0.384,-0.119,-0.456,-0.254,-0.292,-0.371,-0.277,0.057,0.01,0.252,-0.131,-0.259,-0.26,1.0,0.948,0.887
6,y2,-0.272,-0.04,-0.316,-0.1,-0.437,-0.513,-0.481,0.033,0.007,0.066,-0.146,-0.114,-0.351,0.948,1.0,0.92
6,y3,-0.437,-0.086,-0.241,-0.107,-0.265,-0.282,-0.29,-0.157,-0.122,-0.166,-0.046,0.121,-0.111,0.887,0.92,1.0
