,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.246,0.568,0.843,0.78,0.694,0.512,0.697,0.859,0.494,0.743,0.774,0.85,0.505,0.767,0.758
0,A1_1,0.246,1.0,0.372,0.586,0.318,0.322,0.55,0.544,0.362,0.44,0.455,0.388,0.432,0.397,0.503,0.407
0,A1_2,0.568,0.372,1.0,0.642,0.711,0.699,0.443,0.849,0.636,0.454,0.697,0.681,0.69,0.406,0.596,0.683
0,A1_3,0.843,0.586,0.642,1.0,0.817,0.748,0.696,0.76,0.804,0.612,0.707,0.812,0.862,0.584,0.764,0.763
0,B1_1,0.78,0.318,0.711,0.817,1.0,0.852,0.642,0.868,0.868,0.55,0.831,0.806,0.848,0.859,0.705,0.908
0,B1_2,0.694,0.322,0.699,0.748,0.852,1.0,0.834,0.813,0.656,0.544,0.858,0.806,0.948,0.702,0.851,0.789
0,B1_3,0.512,0.55,0.443,0.696,0.642,0.834,1.0,0.697,0.577,0.718,0.799,0.831,0.824,0.641,0.897,0.586
0,A2_1,0.697,0.544,0.849,0.76,0.868,0.813,0.697,1.0,0.806,0.575,0.911,0.82,0.822,0.723,0.812,0.783
0,A2_2,0.859,0.362,0.636,0.804,0.868,0.656,0.577,0.806,1.0,0.634,0.807,0.88,0.776,0.7,0.753,0.842
0,A2_3,0.494,0.44,0.454,0.612,0.55,0.544,0.718,0.575,0.634,1.0,0.736,0.81,0.642,0.542,0.686,0.62
0,B2_1,0.743,0.455,0.697,0.707,0.831,0.858,0.799,0.911,0.807,0.736,1.0,0.877,0.898,0.771,0.912,0.836
0,B2_2,0.774,0.388,0.681,0.812,0.806,0.806,0.831,0.82,0.88,0.81,0.877,1.0,0.871,0.621,0.905,0.749
0,B2_3,0.85,0.432,0.69,0.862,0.848,0.948,0.824,0.822,0.776,0.642,0.898,0.871,1.0,0.669,0.923,0.85
0,y1,0.505,0.397,0.406,0.584,0.859,0.702,0.641,0.723,0.7,0.542,0.771,0.621,0.669,1.0,0.58,0.832
0,y2,0.767,0.503,0.596,0.764,0.705,0.851,0.897,0.812,0.753,0.686,0.912,0.905,0.923,0.58,1.0,0.689
