,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.328,-0.139,0.156,-0.299,0.098,-0.39,-0.482,0.515,0.421,-0.459,0.337,-0.268,0.026,-0.814,-0.225
0,A1_1,-0.328,1.0,-0.482,0.275,-0.268,0.13,0.516,-0.41,-0.389,0.043,-0.196,-0.341,0.107,0.061,0.262,-0.224
0,A1_2,-0.139,-0.482,1.0,-0.25,-0.115,-0.061,-0.187,0.553,-0.113,-0.165,0.257,0.153,-0.037,-0.581,0.36,-0.238
0,A1_3,0.156,0.275,-0.25,1.0,0.271,-0.026,0.308,0.074,0.18,0.015,-0.527,0.335,0.318,-0.557,-0.048,-0.243
0,B1_1,-0.299,-0.268,-0.115,0.271,1.0,-0.173,-0.239,0.502,0.164,-0.608,0.186,0.024,0.475,0.117,-0.015,0.521
0,B1_2,0.098,0.13,-0.061,-0.026,-0.173,1.0,0.423,-0.23,-0.34,-0.378,0.073,-0.264,0.392,-0.134,-0.153,-0.449
0,B1_3,-0.39,0.516,-0.187,0.308,-0.239,0.423,1.0,0.022,-0.625,-0.14,-0.19,-0.297,0.014,-0.37,0.345,-0.544
0,A2_1,-0.482,-0.41,0.553,0.074,0.502,-0.23,0.022,1.0,-0.02,-0.403,0.537,0.199,0.278,-0.434,0.46,0.267
0,A2_2,0.515,-0.389,-0.113,0.18,0.164,-0.34,-0.625,-0.02,1.0,0.415,0.029,0.865,0.035,0.062,-0.205,0.497
0,A2_3,0.421,0.043,-0.165,0.015,-0.608,-0.378,-0.14,-0.403,0.415,1.0,-0.21,0.405,-0.314,0.036,-0.032,0.088
0,B2_1,-0.459,-0.196,0.257,-0.527,0.186,0.073,-0.19,0.537,0.029,-0.21,1.0,0.005,0.417,0.197,0.409,0.609
0,B2_2,0.337,-0.341,0.153,0.335,0.024,-0.264,-0.297,0.199,0.865,0.405,0.005,1.0,0.045,-0.385,0.136,0.228
0,B2_3,-0.268,0.107,-0.037,0.318,0.475,0.392,0.014,0.278,0.035,-0.314,0.417,0.045,1.0,-0.186,0.235,0.306
0,y1,0.026,0.061,-0.581,-0.557,0.117,-0.134,-0.37,-0.434,0.062,0.036,0.197,-0.385,-0.186,1.0,-0.366,0.548
0,y2,-0.814,0.262,0.36,-0.048,-0.015,-0.153,0.345,0.46,-0.205,-0.032,0.409,0.136,0.235,-0.366,1.0,0.129
0,y3,-0.225,-0.224,-0.238,-0.243,0.521,-0.449,-0.544,0.267,0.497,0.088,0.609,0.228,0.306,0.548,0.129,1.0
500,.,1.0,-0.346,-0.384,-0.397,-0.245,0.037,-0.352,-0.771,-0.267,-0.334,-0.342,-0.183,-0.087,0.142,0.044,0.118
500,A1_1,-0.346,1.0,-0.065,0.47,-0.303,-0.121,0.436,0.246,0.005,0.467,-0.105,-0.08,-0.078,-0.272,0.001,-0.167
500,A1_2,-0.384,-0.065,1.0,0.1,-0.269,-0.217,-0.073,0.797,0.398,0.499,0.228,0.319,-0.333,-0.421,-0.019,-0.434
500,A1_3,-0.397,0.47,0.1,1.0,0.241,0.051,0.433,0.393,0.329,0.445,-0.297,0.557,0.183,-0.701,-0.44,-0.373
500,B1_1,-0.245,-0.303,-0.269,0.241,1.0,0.149,0.002,0.115,0.068,-0.494,0.307,0.362,0.642,0.21,0.034,0.351
500,B1_2,0.037,-0.121,-0.217,0.051,0.149,1.0,0.517,-0.193,-0.177,-0.375,0.189,0.298,0.534,-0.181,0.119,-0.435
500,B1_3,-0.352,0.436,-0.073,0.433,0.002,0.517,1.0,0.165,-0.426,-0.138,-0.051,0.061,0.135,-0.592,0.163,-0.597
500,A2_1,-0.771,0.246,0.797,0.393,0.115,-0.193,0.165,1.0,0.479,0.48,0.437,0.471,-0.061,-0.39,-0.003,-0.263
500,A2_2,-0.267,0.005,0.398,0.329,0.068,-0.177,-0.426,0.479,1.0,0.674,0.188,0.725,-0.071,-0.151,-0.584,0.045
500,A2_3,-0.334,0.467,0.499,0.445,-0.494,-0.375,-0.138,0.48,0.674,1.0,-0.115,0.293,-0.352,-0.388,-0.424,-0.167
500,B2_1,-0.342,-0.105,0.228,-0.297,0.307,0.189,-0.051,0.437,0.188,-0.115,1.0,0.265,0.49,0.331,0.603,0.348
500,B2_2,-0.183,-0.08,0.319,0.557,0.362,0.298,0.061,0.471,0.725,0.293,0.265,1.0,0.292,-0.51,-0.373,-0.263
500,B2_3,-0.087,-0.078,-0.333,0.183,0.642,0.534,0.135,-0.061,-0.071,-0.352,0.49,0.292,1.0,0.219,0.427,0.299
500,y1,0.142,-0.272,-0.421,-0.701,0.21,-0.181,-0.592,-0.39,-0.151,-0.388,0.331,-0.51,0.219,1.0,0.334,0.807
500,y2,0.044,0.001,-0.019,-0.44,0.034,0.119,0.163,-0.003,-0.584,-0.424,0.603,-0.373,0.427,0.334,1.0,0.288
500,y3,0.118,-0.167,-0.434,-0.373,0.351,-0.435,-0.597,-0.263,0.045,-0.167,0.348,-0.263,0.299,0.807,0.288,1.0
1000,.,1.0,-0.403,-0.459,-0.453,-0.154,0.078,-0.177,-0.71,-0.342,-0.428,-0.313,-0.098,-0.049,0.047,0.064,0.115
1000,A1_1,-0.403,1.0,0.333,0.741,-0.373,-0.243,0.297,0.583,0.385,0.718,-0.091,-0.014,-0.222,-0.432,-0.32,-0.414
1000,A1_2,-0.459,0.333,1.0,0.429,-0.357,-0.278,-0.095,0.878,0.64,0.684,0.133,0.249,-0.413,-0.643,-0.613,-0.617
1000,A1_3,-0.453,0.741,0.429,1.0,-0.079,-0.081,0.273,0.638,0.575,0.782,-0.288,0.402,-0.087,-0.639,-0.597,-0.605
1000,B1_1,-0.154,-0.373,-0.357,-0.079,1.0,0.304,0.081,-0.102,-0.133,-0.494,0.386,0.477,0.678,0.498,0.49,0.545
1000,B1_2,0.078,-0.243,-0.278,-0.081,0.304,1.0,0.626,-0.224,-0.286,-0.375,0.271,0.443,0.607,-0.029,0.135,-0.087
1000,B1_3,-0.177,0.297,-0.095,0.273,0.081,0.626,1.0,0.092,-0.387,-0.097,0.018,0.205,0.189,-0.36,-0.012,-0.385
1000,A2_1,-0.71,0.583,0.878,0.638,-0.102,-0.224,0.092,1.0,0.691,0.739,0.289,0.388,-0.207,-0.526,-0.481,-0.507
1000,A2_2,-0.342,0.385,0.64,0.575,-0.133,-0.286,-0.387,0.691,1.0,0.8,0.116,0.511,-0.225,-0.402,-0.662,-0.412
1000,A2_3,-0.428,0.718,0.684,0.782,-0.494,-0.375,-0.097,0.739,0.8,1.0,-0.142,0.218,-0.387,-0.64,-0.725,-0.656
1000,B2_1,-0.313,-0.091,0.133,-0.288,0.386,0.271,0.018,0.289,0.116,-0.142,1.0,0.366,0.538,0.396,0.447,0.368
1000,B2_2,-0.098,-0.014,0.249,0.402,0.477,0.443,0.205,0.388,0.511,0.218,0.366,1.0,0.402,-0.322,-0.328,-0.299
1000,B2_3,-0.049,-0.222,-0.413,-0.087,0.678,0.607,0.189,-0.207,-0.225,-0.387,0.538,0.402,1.0,0.495,0.622,0.514
1000,y1,0.047,-0.432,-0.643,-0.639,0.498,-0.029,-0.36,-0.526,-0.402,-0.64,0.396,-0.322,0.495,1.0,0.876,0.977
1000,y2,0.064,-0.32,-0.613,-0.597,0.49,0.135,-0.012,-0.481,-0.662,-0.725,0.447,-0.328,0.622,0.876,1.0,0.898
1000,y3,0.115,-0.414,-0.617,-0.605,0.545,-0.087,-0.385,-0.507,-0.412,-0.656,0.368,-0.299,0.514,0.977,0.898,1.0
1500,.,1.0,-0.539,-0.584,-0.57,-0.068,0.13,-0.086,-0.751,-0.481,-0.523,-0.28,-0.056,-0.009,0.283,0.274,0.206
1500,A1_1,-0.539,1.0,0.551,0.827,-0.387,-0.28,0.213,0.75,0.574,0.802,-0.072,-0.001,-0.265,-0.59,-0.52,-0.512
1500,A1_2,-0.584,0.551,1.0,0.604,-0.366,-0.262,-0.076,0.902,0.771,0.771,0.112,0.242,-0.415,-0.747,-0.748,-0.74
1500,A1_3,-0.57,0.827,0.604,1.0,-0.145,-0.121,0.227,0.782,0.676,0.835,-0.244,0.326,-0.157,-0.778,-0.717,-0.72
1500,B1_1,-0.068,-0.387,-0.366,-0.145,1.0,0.351,0.133,-0.134,-0.204,-0.503,0.406,0.512,0.689,0.388,0.466,0.426
1500,B1_2,0.13,-0.28,-0.262,-0.121,0.351,1.0,0.655,-0.181,-0.275,-0.341,0.295,0.516,0.597,0.002,0.077,-0.043
1500,B1_3,-0.086,0.213,-0.076,0.227,0.133,0.655,1.0,0.111,-0.32,-0.079,0.049,0.276,0.211,-0.336,-0.134,-0.307
1500,A2_1,-0.751,0.75,0.902,0.782,-0.134,-0.181,0.111,1.0,0.792,0.8,0.229,0.362,-0.211,-0.711,-0.658,-0.657
1500,A2_2,-0.481,0.574,0.771,0.676,-0.204,-0.275,-0.32,0.792,1.0,0.854,0.116,0.423,-0.263,-0.592,-0.678,-0.569
1500,A2_3,-0.523,0.802,0.771,0.835,-0.503,-0.341,-0.079,0.8,0.854,1.0,-0.134,0.181,-0.4,-0.75,-0.765,-0.725
1500,B2_1,-0.28,-0.072,0.112,-0.244,0.406,0.295,0.049,0.229,0.116,-0.134,1.0,0.396,0.552,0.325,0.399,0.322
1500,B2_2,-0.056,-0.001,0.242,0.326,0.512,0.516,0.276,0.362,0.423,0.181,0.396,1.0,0.437,-0.365,-0.274,-0.383
1500,B2_3,-0.009,-0.265,-0.415,-0.157,0.689,0.597,0.211,-0.211,-0.263,-0.4,0.552,0.437,1.0,0.473,0.599,0.439
1500,y1,0.283,-0.59,-0.747,-0.778,0.388,0.002,-0.336,-0.711,-0.592,-0.75,0.325,-0.365,0.473,1.0,0.953,0.988
1500,y2,0.274,-0.52,-0.748,-0.717,0.466,0.077,-0.134,-0.658,-0.678,-0.765,0.399,-0.274,0.599,0.953,1.0,0.941
1500,y3,0.206,-0.512,-0.74,-0.72,0.426,-0.043,-0.307,-0.657,-0.569,-0.725,0.322,-0.383,0.439,0.988,0.941,1.0
2000,.,1.0,-0.591,-0.625,-0.641,-0.031,0.088,-0.09,-0.762,-0.528,-0.562,-0.231,-0.037,0.017,0.228,0.292,0.257
2000,A1_1,-0.591,1.0,0.629,0.856,-0.396,-0.282,0.166,0.801,0.649,0.829,-0.081,-0.014,-0.311,-0.578,-0.548,-0.579
2000,A1_2,-0.625,0.629,1.0,0.672,-0.381,-0.217,-0.074,0.917,0.815,0.816,0.078,0.219,-0.43,-0.726,-0.756,-0.738
2000,A1_3,-0.641,0.856,0.672,1.0,-0.155,-0.124,0.176,0.828,0.744,0.85,-0.227,0.281,-0.208,-0.68,-0.687,-0.71
2000,B1_1,-0.031,-0.396,-0.381,-0.155,1.0,0.372,0.158,-0.175,-0.245,-0.488,0.421,0.532,0.697,0.451,0.479,0.447
2000,B1_2,0.088,-0.282,-0.217,-0.124,0.372,1.0,0.671,-0.121,-0.234,-0.306,0.325,0.572,0.579,-0.141,-0.026,-0.107
2000,B1_3,-0.09,0.166,-0.074,0.176,0.158,0.671,1.0,0.112,-0.293,-0.092,0.075,0.317,0.221,-0.388,-0.175,-0.359
2000,A2_1,-0.762,0.801,0.917,0.828,-0.175,-0.121,0.112,1.0,0.823,0.84,0.197,0.332,-0.228,-0.677,-0.672,-0.684
2000,A2_2,-0.528,0.649,0.815,0.744,-0.245,-0.234,-0.293,0.823,1.0,0.897,0.078,0.354,-0.302,-0.578,-0.701,-0.591
2000,A2_3,-0.562,0.829,0.816,0.85,-0.488,-0.306,-0.092,0.84,0.897,1.0,-0.116,0.164,-0.416,-0.704,-0.756,-0.722
2000,B2_1,-0.231,-0.081,0.078,-0.227,0.421,0.325,0.075,0.197,0.078,-0.116,1.0,0.414,0.563,0.262,0.336,0.308
