,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B1_2,0.139,0.064,0.045,0.084,0.01,0.014,0.016,0.021,0.033,0.005,0.018,0.014,0.026,0.137,0.077,0.297
6,B1_3,0.435,0.202,0.133,0.041,0.011,0.007,0.022,0.004,0.012,0.008,0.012,0.023,0.011,0.026,0.015,0.037
6,A2_1,0.114,0.014,0.008,0.011,0.013,0.219,0.014,0.006,0.025,0.011,0.057,0.154,0.12,0.045,0.064,0.126
6,A2_2,0.168,0.026,0.017,0.021,0.023,0.065,0.027,0.005,0.026,0.013,0.059,0.193,0.07,0.061,0.048,0.178
6,A2_3,0.009,0.002,0.001,0.002,0.001,0.002,0.003,0.0,0.001,0.002,0.053,0.908,0.004,0.003,0.002,0.005
6,B2_1,0.31,0.011,0.013,0.014,0.052,0.023,0.043,0.068,0.09,0.079,0.025,0.028,0.03,0.064,0.041,0.108
6,B2_2,0.116,0.002,0.003,0.009,0.006,0.002,0.004,0.658,0.082,0.047,0.002,0.001,0.004,0.026,0.014,0.023
6,B2_3,0.57,0.064,0.07,0.033,0.027,0.008,0.029,0.017,0.032,0.017,0.006,0.007,0.01,0.033,0.019,0.057
6,y1,0.592,0.022,0.029,0.016,0.051,0.028,0.044,0.021,0.04,0.034,0.014,0.015,0.013,0.022,0.025,0.035
6,y2,0.391,0.016,0.016,0.019,0.053,0.026,0.052,0.023,0.046,0.063,0.056,0.111,0.022,0.031,0.029,0.047
6,y3,0.475,0.038,0.043,0.023,0.055,0.018,0.066,0.012,0.029,0.031,0.035,0.061,0.013,0.03,0.026,0.045
8,.,0.132,0.015,0.032,0.029,0.055,0.027,0.017,0.06,0.031,0.039,0.046,0.05,0.052,0.156,0.089,0.169
8,A1_1,0.259,0.011,0.026,0.019,0.053,0.038,0.029,0.047,0.058,0.134,0.03,0.018,0.009,0.072,0.096,0.1
8,A1_2,0.419,0.002,0.012,0.008,0.258,0.072,0.071,0.021,0.006,0.015,0.008,0.008,0.006,0.029,0.024,0.044
8,A1_3,0.174,0.0,0.005,0.002,0.494,0.129,0.044,0.012,0.005,0.009,0.009,0.017,0.011,0.038,0.018,0.031
8,B1_1,0.673,0.009,0.022,0.043,0.049,0.018,0.027,0.017,0.009,0.018,0.009,0.008,0.01,0.026,0.032,0.031
8,B1_2,0.704,0.02,0.035,0.098,0.015,0.005,0.015,0.011,0.004,0.003,0.005,0.002,0.002,0.017,0.028,0.035
8,B1_3,0.232,0.092,0.086,0.121,0.006,0.005,0.006,0.025,0.072,0.025,0.048,0.018,0.02,0.073,0.093,0.078
8,A2_1,0.015,0.003,0.002,0.002,0.011,0.006,0.002,0.007,0.004,0.02,0.028,0.245,0.625,0.016,0.007,0.007
8,A2_2,0.44,0.017,0.035,0.032,0.055,0.031,0.026,0.026,0.033,0.037,0.034,0.024,0.019,0.058,0.069,0.062
8,A2_3,0.182,0.025,0.047,0.025,0.041,0.029,0.015,0.033,0.075,0.034,0.083,0.045,0.032,0.116,0.104,0.113
8,B2_1,0.042,0.021,0.007,0.006,0.003,0.005,0.004,0.032,0.065,0.652,0.033,0.024,0.011,0.016,0.046,0.033
8,B2_2,0.056,0.007,0.005,0.006,0.016,0.01,0.012,0.133,0.032,0.523,0.015,0.014,0.007,0.027,0.037,0.101
8,B2_3,0.021,0.006,0.004,0.001,0.002,0.002,0.001,0.019,0.518,0.346,0.032,0.012,0.004,0.007,0.012,0.011
8,y1,0.105,0.007,0.005,0.003,0.018,0.014,0.014,0.04,0.054,0.591,0.03,0.04,0.023,0.011,0.022,0.021
8,y2,0.252,0.016,0.011,0.011,0.018,0.012,0.015,0.031,0.06,0.378,0.035,0.053,0.049,0.014,0.026,0.018
8,y3,0.268,0.024,0.03,0.021,0.043,0.028,0.021,0.032,0.049,0.085,0.072,0.081,0.079,0.054,0.061,0.053
10,.,0.11,0.028,0.027,0.034,0.053,0.024,0.018,0.019,0.066,0.072,0.01,0.021,0.014,0.193,0.231,0.08
10,A1_1,0.147,0.018,0.011,0.014,0.028,0.045,0.348,0.016,0.004,0.009,0.093,0.03,0.013,0.081,0.051,0.091
10,A1_2,0.152,0.034,0.029,0.041,0.033,0.043,0.091,0.016,0.005,0.014,0.069,0.063,0.025,0.13,0.12,0.136
10,A1_3,0.162,0.002,0.013,0.003,0.34,0.182,0.084,0.01,0.008,0.016,0.021,0.003,0.007,0.054,0.045,0.049
10,B1_1,0.205,0.084,0.148,0.282,0.012,0.016,0.006,0.006,0.017,0.013,0.017,0.022,0.013,0.075,0.052,0.033
10,B1_2,0.074,0.414,0.083,0.228,0.005,0.005,0.008,0.003,0.003,0.005,0.009,0.019,0.005,0.085,0.035,0.02
10,B1_3,0.433,0.07,0.109,0.078,0.032,0.022,0.013,0.016,0.044,0.018,0.018,0.018,0.011,0.066,0.03,0.021
10,A2_1,0.09,0.008,0.01,0.017,0.008,0.01,0.007,0.012,0.035,0.013,0.014,0.569,0.053,0.03,0.095,0.029
10,A2_2,0.334,0.011,0.036,0.034,0.024,0.03,0.017,0.024,0.029,0.015,0.056,0.16,0.046,0.048,0.074,0.064
10,A2_3,0.117,0.019,0.016,0.03,0.005,0.009,0.012,0.012,0.009,0.006,0.033,0.554,0.045,0.032,0.063,0.038
10,B2_1,0.238,0.014,0.031,0.027,0.075,0.04,0.033,0.026,0.121,0.064,0.018,0.01,0.012,0.126,0.105,0.06
10,B2_2,0.251,0.015,0.019,0.017,0.038,0.018,0.051,0.075,0.071,0.052,0.042,0.016,0.011,0.141,0.086,0.098
10,B2_3,0.082,0.001,0.004,0.004,0.006,0.002,0.001,0.017,0.799,0.034,0.002,0.008,0.004,0.013,0.018,0.005
10,y1,0.475,0.005,0.019,0.007,0.052,0.028,0.018,0.039,0.207,0.026,0.018,0.025,0.015,0.027,0.024,0.015
10,y2,0.405,0.022,0.077,0.106,0.013,0.03,0.018,0.01,0.02,0.008,0.057,0.103,0.036,0.033,0.032,0.032
10,y3,0.492,0.01,0.044,0.025,0.045,0.069,0.047,0.015,0.015,0.008,0.068,0.044,0.025,0.032,0.026,0.035
12,.,0.113,0.043,0.103,0.107,0.012,0.019,0.015,0.019,0.021,0.037,0.034,0.027,0.026,0.147,0.115,0.162
12,A1_1,0.215,0.014,0.012,0.047,0.041,0.145,0.032,0.022,0.011,0.033,0.027,0.013,0.034,0.108,0.199,0.048
12,A1_2,0.331,0.009,0.005,0.01,0.169,0.071,0.094,0.023,0.013,0.017,0.036,0.022,0.049,0.05,0.064,0.037
12,A1_3,0.135,0.001,0.003,0.011,0.393,0.164,0.07,0.005,0.018,0.007,0.027,0.012,0.053,0.014,0.078,0.01
12,B1_1,0.05,0.035,0.051,0.578,0.012,0.022,0.012,0.005,0.009,0.011,0.007,0.002,0.003,0.077,0.093,0.037
12,B1_2,0.122,0.072,0.083,0.133,0.014,0.014,0.019,0.016,0.012,0.025,0.025,0.014,0.013,0.17,0.098,0.17
12,B1_3,0.096,0.067,0.177,0.183,0.006,0.01,0.008,0.011,0.014,0.017,0.034,0.034,0.016,0.098,0.09,0.139
12,A2_1,0.245,0.014,0.019,0.005,0.012,0.009,0.014,0.018,0.018,0.016,0.055,0.374,0.092,0.026,0.024,0.057
12,A2_2,0.191,0.008,0.017,0.007,0.038,0.03,0.023,0.009,0.008,0.011,0.114,0.188,0.202,0.027,0.074,0.053
12,A2_3,0.202,0.009,0.017,0.004,0.008,0.007,0.008,0.008,0.008,0.005,0.076,0.506,0.085,0.01,0.017,0.03
12,B2_1,0.305,0.015,0.016,0.027,0.012,0.03,0.022,0.135,0.089,0.109,0.014,0.045,0.033,0.08,0.03,0.038
12,B2_2,0.185,0.029,0.021,0.05,0.008,0.024,0.019,0.129,0.037,0.137,0.009,0.01,0.015,0.208,0.048,0.071
12,B2_3,0.365,0.02,0.021,0.02,0.012,0.019,0.023,0.126,0.055,0.062,0.027,0.078,0.041,0.063,0.023,0.045
12,y1,0.407,0.012,0.013,0.014,0.047,0.027,0.041,0.029,0.029,0.016,0.053,0.146,0.087,0.024,0.029,0.027
12,y2,0.442,0.013,0.011,0.013,0.043,0.019,0.038,0.021,0.021,0.009,0.055,0.187,0.077,0.014,0.019,0.02
12,y3,0.399,0.01,0.01,0.01,0.045,0.023,0.039,0.023,0.022,0.013,0.056,0.18,0.103,0.018,0.024,0.023
14,.,0.071,0.032,0.047,0.036,0.031,0.043,0.02,0.036,0.074,0.023,0.012,0.017,0.01,0.197,0.243,0.108
14,A1_1,0.32,0.007,0.003,0.007,0.051,0.3,0.16,0.015,0.012,0.012,0.005,0.04,0.017,0.024,0.017,0.01
14,A1_2,0.243,0.003,0.002,0.006,0.044,0.121,0.495,0.006,0.013,0.005,0.003,0.015,0.016,0.008,0.01,0.009
14,A1_3,0.091,0.002,0.001,0.002,0.11,0.623,0.12,0.005,0.007,0.003,0.001,0.007,0.004,0.015,0.005,0.005
14,B1_1,0.067,0.051,0.502,0.04,0.005,0.004,0.002,0.008,0.016,0.011,0.015,0.006,0.012,0.048,0.135,0.078
14,B1_2,0.153,0.108,0.325,0.096,0.008,0.009,0.01,0.015,0.014,0.014,0.018,0.011,0.023,0.044,0.104,0.048
14,B1_3,0.051,0.042,0.69,0.037,0.004,0.002,0.002,0.004,0.011,0.007,0.009,0.002,0.008,0.024,0.057,0.051
14,A2_1,0.285,0.003,0.004,0.002,0.011,0.02,0.019,0.006,0.003,0.009,0.029,0.427,0.086,0.018,0.056,0.022
14,A2_2,0.354,0.015,0.038,0.014,0.012,0.015,0.02,0.01,0.025,0.013,0.026,0.098,0.119,0.021,0.167,0.053
14,A2_3,0.125,0.021,0.012,0.01,0.012,0.024,0.011,0.031,0.007,0.021,0.039,0.289,0.032,0.14,0.177,0.05
14,B2_1,0.134,0.011,0.015,0.032,0.041,0.041,0.036,0.047,0.397,0.04,0.003,0.007,0.009,0.078,0.07,0.042
14,B2_2,0.086,0.023,0.009,0.033,0.029,0.041,0.015,0.141,0.077,0.082,0.005,0.022,0.004,0.356,0.049,0.028
14,B2_3,0.101,0.005,0.007,0.025,0.016,0.015,0.019,0.027,0.649,0.021,0.001,0.003,0.01,0.022,0.058,0.02
14,y1,0.547,0.013,0.018,0.018,0.037,0.065,0.072,0.019,0.032,0.024,0.009,0.033,0.04,0.026,0.027,0.02
14,y2,0.706,0.006,0.015,0.008,0.021,0.026,0.036,0.007,0.016,0.013,0.008,0.032,0.075,0.007,0.013,0.011
14,y3,0.538,0.022,0.168,0.021,0.019,0.021,0.021,0.008,0.016,0.021,0.014,0.016,0.04,0.019,0.025,0.031
16,.,0.087,0.033,0.091,0.019,0.01,0.039,0.02,0.019,0.058,0.017,0.028,0.017,0.012,0.152,0.32,0.079
16,A1_1,0.001,0.0,0.002,0.0,0.003,0.852,0.094,0.0,0.002,0.01,0.002,0.005,0.003,0.009,0.009,0.005
16,A1_2,0.005,0.001,0.001,0.0,0.095,0.183,0.691,0.002,0.005,0.004,0.001,0.001,0.001,0.002,0.008,0.002
16,A1_3,0.04,0.061,0.059,0.02,0.033,0.259,0.031,0.003,0.017,0.02,0.012,0.028,0.015,0.147,0.193,0.063
16,B1_1,0.185,0.053,0.116,0.061,0.012,0.013,0.008,0.01,0.014,0.004,0.032,0.026,0.031,0.224,0.153,0.059
16,B1_2,0.208,0.085,0.082,0.131,0.018,0.01,0.007,0.021,0.024,0.008,0.012,0.023,0.016,0.188,0.084,0.083
16,B1_3,0.39,0.042,0.036,0.07,0.009,0.001,0.003,0.058,0.047,0.007,0.019,0.024,0.018,0.102,0.094,0.081
16,A2_1,0.084,0.011,0.023,0.025,0.007,0.114,0.022,0.006,0.007,0.024,0.049,0.14,0.141,0.186,0.048,0.113
16,A2_2,0.262,0.015,0.018,0.023,0.007,0.008,0.009,0.02,0.016,0.013,0.101,0.069,0.162,0.107,0.09,0.08
16,A2_3,0.122,0.028,0.063,0.014,0.017,0.035,0.031,0.012,0.023,0.006,0.056,0.03,0.032,0.147,0.33,0.055
16,B2_1,0.171,0.023,0.027,0.013,0.03,0.019,0.037,0.068,0.248,0.06,0.012,0.009,0.006,0.036,0.195,0.047
16,B2_2,0.121,0.007,0.014,0.013,0.013,0.083,0.046,0.036,0.13,0.345,0.015,0.02,0.02,0.033,0.044,0.06
16,B2_3,0.267,0.01,0.008,0.015,0.021,0.002,0.018,0.201,0.309,0.054,0.005,0.004,0.003,0.012,0.042,0.027
16,y1,0.643,0.011,0.002,0.025,0.032,0.0,0.008,0.134,0.057,0.01,0.007,0.012,0.013,0.009,0.016,0.021
16,y2,0.488,0.017,0.011,0.041,0.083,0.008,0.065,0.083,0.059,0.021,0.01,0.014,0.018,0.026,0.028,0.028
16,y3,0.271,0.036,0.02,0.032,0.078,0.046,0.058,0.036,0.083,0.078,0.018,0.024,0.03,0.049,0.086,0.055
18,.,0.074,0.009,0.007,0.009,0.014,0.022,0.099,0.016,0.02,0.007,0.036,0.08,0.032,0.061,0.252,0.263
18,A1_1,0.22,0.004,0.005,0.007,0.06,0.034,0.375,0.011,0.02,0.012,0.011,0.024,0.033,0.044,0.029,0.111
18,A1_2,0.134,0.004,0.023,0.02,0.093,0.017,0.132,0.015,0.041,0.016,0.008,0.016,0.027,0.015,0.028,0.41
18,A1_3,0.227,0.015,0.039,0.026,0.065,0.027,0.105,0.035,0.039,0.028,0.016,0.02,0.021,0.041,0.065,0.231
18,B1_1,0.22,0.06,0.324,0.073,0.014,0.007,0.005,0.03,0.008,0.036,0.034,0.011,0.027,0.024,0.057,0.07
18,B1_2,0.411,0.112,0.058,0.029,0.01,0.011,0.015,0.018,0.011,0.037,0.062,0.018,0.024,0.054,0.092,0.037
18,B1_3,0.152,0.068,0.565,0.075,0.009,0.002,0.002,0.008,0.002,0.018,0.022,0.003,0.015,0.008,0.018,0.032
18,A2_1,0.135,0.009,0.053,0.034,0.015,0.012,0.029,0.01,0.005,0.011,0.056,0.072,0.265,0.029,0.073,0.193
18,A2_2,0.414,0.032,0.012,0.014,0.012,0.015,0.061,0.005,0.007,0.017,0.077,0.052,0.109,0.06,0.067,0.045
18,A2_3,0.284,0.016,0.029,0.029,0.021,0.011,0.04,0.009,0.016,0.024,0.053,0.062,0.145,0.031,0.072,0.157
18,B2_1,0.303,0.01,0.011,0.013,0.025,0.013,0.036,0.064,0.189,0.064,0.016,0.025,0.01,0.034,0.082,0.105
18,B2_2,0.502,0.026,0.026,0.016,0.014,0.02,0.024,0.064,0.025,0.058,0.025,0.019,0.017,0.08,0.061,0.022
18,B2_3,0.328,0.024,0.02,0.015,0.015,0.017,0.02,0.146,0.087,0.085,0.019,0.017,0.008,0.057,0.095,0.045
18,y1,0.66,0.019,0.026,0.02,0.012,0.006,0.011,0.012,0.011,0.069,0.023,0.014,0.067,0.021,0.014,0.015
18,y2,0.65,0.032,0.027,0.019,0.013,0.008,0.014,0.016,0.018,0.06,0.03,0.013,0.032,0.028,0.023,0.019
18,y3,0.651,0.02,0.026,0.02,0.028,0.008,0.022,0.014,0.026,0.074,0.015,0.009,0.027,0.018,0.013,0.028
20,.,0.095,0.011,0.012,0.023,0.027,0.034,0.022,0.015,0.045,0.031,0.04,0.054,0.03,0.114,0.326,0.121
20,A1_1,0.418,0.027,0.049,0.038,0.054,0.05,0.034,0.02,0.036,0.018,0.015,0.046,0.009,0.042,0.085,0.058
20,A1_2,0.091,0.007,0.01,0.017,0.125,0.078,0.051,0.012,0.047,0.021,0.013,0.019,0.007,0.115,0.341,0.048
20,A1_3,0.495,0.022,0.04,0.017,0.058,0.101,0.035,0.017,0.014,0.009,0.02,0.022,0.019,0.046,0.055,0.029
20,B1_1,0.35,0.047,0.132,0.093,0.009,0.009,0.008,0.066,0.021,0.028,0.016,0.013,0.036,0.048,0.047,0.077
20,B1_2,0.187,0.032,0.043,0.045,0.022,0.028,0.011,0.029,0.055,0.04,0.019,0.028,0.009,0.089,0.247,0.114
20,B1_3,0.426,0.059,0.157,0.093,0.014,0.013,0.009,0.04,0.017,0.019,0.008,0.011,0.01,0.032,0.041,0.05
20,A2_1,0.389,0.028,0.026,0.045,0.015,0.032,0.023,0.01,0.007,0.012,0.058,0.038,0.195,0.036,0.055,0.029
20,A2_2,0.482,0.024,0.05,0.025,0.012,0.022,0.013,0.036,0.018,0.015,0.045,0.043,0.077,0.041,0.033,0.063
20,A2_3,0.46,0.021,0.024,0.026,0.009,0.018,0.011,0.023,0.02,0.018,0.075,0.056,0.131,0.033,0.039,0.038
20,B2_1,0.2,0.007,0.018,0.023,0.04,0.018,0.018,0.078,0.228,0.061,0.019,0.025,0.008,0.064,0.137,0.057
20,B2_2,0.422,0.01,0.062,0.02,0.02,0.012,0.01,0.225,0.064,0.03,0.013,0.006,0.017,0.036,0.021,0.031
20,B2_3,0.391,0.014,0.055,0.031,0.037,0.022,0.017,0.112,0.079,0.034,0.016,0.012,0.014,0.065,0.056,0.045
20,y1,0.524,0.019,0.03,0.031,0.024,0.032,0.026,0.025,0.02,0.017,0.041,0.035,0.076,0.032,0.041,0.027
20,y2,0.648,0.026,0.053,0.083,0.015,0.01,0.015,0.024,0.017,0.015,0.012,0.015,0.028,0.011,0.017,0.011
20,y3,0.319,0.025,0.022,0.071,0.02,0.019,0.023,0.015,0.054,0.037,0.037,0.107,0.034,0.031,0.13,0.057
22,.,0.072,0.009,0.014,0.023,0.075,0.042,0.128,0.025,0.031,0.009,0.039,0.021,0.055,0.147,0.101,0.208
22,A1_1,0.281,0.015,0.011,0.01,0.067,0.07,0.127,0.021,0.036,0.019,0.02,0.018,0.032,0.108,0.112,0.053
22,A1_2,0.091,0.013,0.024,0.024,0.092,0.043,0.199,0.022,0.029,0.008,0.018,0.005,0.018,0.162,0.113,0.138
22,A1_3,0.104,0.009,0.011,0.02,0.099,0.075,0.118,0.021,0.019,0.007,0.029,0.024,0.031,0.214,0.112,0.106
22,B1_1,0.044,0.048,0.634,0.112,0.003,0.002,0.008,0.034,0.008,0.011,0.008,0.005,0.004,0.028,0.019,0.031
22,B1_2,0.07,0.031,0.192,0.073,0.009,0.012,0.03,0.159,0.141,0.094,0.01,0.003,0.008,0.043,0.066,0.06
22,B1_3,0.248,0.06,0.196,0.057,0.027,0.019,0.05,0.026,0.01,0.01,0.026,0.022,0.019,0.104,0.061,0.065
22,A2_1,0.075,0.004,0.003,0.006,0.006,0.01,0.006,0.004,0.007,0.011,0.062,0.3,0.427,0.031,0.024,0.025
22,A2_2,0.121,0.019,0.03,0.016,0.006,0.011,0.013,0.026,0.018,0.017,0.16,0.158,0.222,0.075,0.055,0.052
22,A2_3,0.059,0.013,0.016,0.017,0.005,0.009,0.007,0.009,0.003,0.003,0.117,0.457,0.132,0.082,0.034,0.038
22,B2_1,0.043,0.002,0.005,0.004,0.001,0.004,0.002,0.033,0.294,0.591,0.001,0.001,0.006,0.001,0.009,0.003
22,B2_2,0.225,0.012,0.019,0.013,0.027,0.04,0.041,0.103,0.185,0.122,0.016,0.013,0.036,0.031,0.059,0.058
22,B2_3,0.039,0.002,0.005,0.004,0.001,0.005,0.003,0.044,0.372,0.497,0.001,0.001,0.006,0.003,0.014,0.003
22,y1,0.441,0.026,0.038,0.017,0.06,0.047,0.065,0.035,0.025,0.02,0.016,0.021,0.023,0.057,0.053,0.057
22,y2,0.627,0.03,0.046,0.012,0.03,0.024,0.039,0.019,0.022,0.029,0.008,0.011,0.02,0.024,0.032,0.026
22,y3,0.547,0.034,0.065,0.027,0.014,0.021,0.014,0.025,0.029,0.078,0.01,0.028,0.034,0.026,0.033,0.015
24,.,0.086,0.021,0.011,0.025,0.04,0.05,0.03,0.051,0.035,0.027,0.031,0.115,0.066,0.118,0.134,0.161
24,A1_1,0.027,0.022,0.006,0.027,0.103,0.098,0.492,0.025,0.004,0.002,0.007,0.02,0.02,0.026,0.061,0.058
24,A1_2,0.068,0.019,0.012,0.03,0.153,0.086,0.481,0.007,0.01,0.015,0.008,0.004,0.008,0.005,0.023,0.072
24,A1_3,0.051,0.019,0.006,0.021,0.137,0.291,0.099,0.022,0.013,0.016,0.005,0.042,0.024,0.025,0.047,0.182
24,B1_1,0.348,0.079,0.135,0.135,0.011,0.008,0.02,0.04,0.021,0.012,0.022,0.008,0.016,0.028,0.075,0.042
24,B1_2,0.1,0.098,0.108,0.148,0.027,0.02,0.038,0.057,0.025,0.019,0.022,0.016,0.025,0.064,0.136,0.098
24,B1_3,0.07,0.122,0.084,0.14,0.047,0.024,0.062,0.081,0.043,0.04,0.013,0.012,0.021,0.049,0.116,0.077
24,A2_1,0.131,0.011,0.011,0.026,0.021,0.035,0.02,0.014,0.012,0.015,0.05,0.234,0.229,0.04,0.073,0.08
24,A2_2,0.215,0.011,0.011,0.022,0.009,0.009,0.02,0.024,0.03,0.009,0.246,0.064,0.1,0.101,0.08,0.048
24,A2_3,0.146,0.008,0.007,0.016,0.021,0.047,0.016,0.015,0.008,0.009,0.027,0.291,0.124,0.051,0.088,0.126
24,B2_1,0.051,0.013,0.009,0.011,0.026,0.014,0.004,0.014,0.16,0.61,0.003,0.007,0.007,0.007,0.015,0.05
24,B2_2,0.933,0.001,0.001,0.001,0.001,0.003,0.001,0.007,0.011,0.003,0.006,0.009,0.003,0.005,0.006,0.008
24,B2_3,0.576,0.011,0.01,0.01,0.006,0.007,0.004,0.042,0.081,0.026,0.038,0.025,0.014,0.057,0.047,0.047
24,y1,0.763,0.004,0.003,0.006,0.011,0.053,0.007,0.009,0.024,0.008,0.019,0.021,0.014,0.01,0.01,0.04
24,y2,0.094,0.096,0.067,0.135,0.042,0.028,0.04,0.062,0.07,0.078,0.025,0.021,0.053,0.041,0.082,0.064
24,y3,0.938,0.001,0.001,0.002,0.003,0.01,0.003,0.003,0.006,0.003,0.006,0.007,0.005,0.002,0.003,0.007
26,.,0.11,0.027,0.061,0.041,0.009,0.032,0.047,0.02,0.034,0.035,0.052,0.048,0.044,0.133,0.244,0.062
26,A1_1,0.164,0.018,0.005,0.007,0.05,0.378,0.117,0.004,0.003,0.008,0.011,0.017,0.011,0.016,0.053,0.137
26,A1_2,0.383,0.016,0.005,0.016,0.085,0.072,0.07,0.031,0.017,0.048,0.007,0.009,0.015,0.066,0.036,0.125
26,A1_3,0.173,0.02,0.005,0.01,0.078,0.223,0.054,0.016,0.004,0.014,0.008,0.014,0.011,0.043,0.05,0.277
