,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.071,-0.078,-0.07,-0.342,-0.126,-0.087,-0.059,-0.059,0.077,0.176,-0.348,-0.49,0.088,-0.225,0.007
0,A1_1,0.071,1.0,0.158,0.086,-0.277,-0.007,0.129,-0.121,-0.152,0.108,0.156,-0.167,-0.157,0.256,-0.421,-0.055
0,A1_2,-0.078,0.158,1.0,-0.183,-0.035,0.117,0.098,-0.388,-0.001,0.388,-0.062,0.288,-0.16,0.195,-0.008,0.062
0,A1_3,-0.07,0.086,-0.183,1.0,-0.206,-0.375,-0.081,0.314,0.108,0.159,0.015,-0.185,0.04,0.061,0.164,-0.405
0,B1_1,-0.342,-0.277,-0.035,-0.206,1.0,0.032,-0.063,0.16,-0.171,-0.005,0.047,0.253,0.416,0.108,-0.031,-0.051
0,B1_2,-0.126,-0.007,0.117,-0.375,0.032,1.0,-0.024,-0.035,0.269,-0.193,-0.134,0.316,-0.032,0.204,0.063,0.055
0,B1_3,-0.087,0.129,0.098,-0.081,-0.063,-0.024,1.0,0.08,-0.146,-0.033,0.197,-0.125,-0.047,0.276,-0.021,0.255
0,A2_1,-0.059,-0.121,-0.388,0.314,0.16,-0.035,0.08,1.0,-0.066,0.129,0.423,-0.107,0.086,0.009,0.03,-0.076
0,A2_2,-0.059,-0.152,-0.001,0.108,-0.171,0.269,-0.146,-0.066,1.0,-0.198,-0.37,0.175,0.197,-0.335,0.019,-0.051
0,A2_3,0.077,0.108,0.388,0.159,-0.005,-0.193,-0.033,0.129,-0.198,1.0,0.095,-0.009,-0.033,-0.073,-0.247,0.039
0,B2_1,0.176,0.156,-0.062,0.015,0.047,-0.134,0.197,0.423,-0.37,0.095,1.0,-0.28,-0.24,0.128,-0.205,-0.093
0,B2_2,-0.348,-0.167,0.288,-0.185,0.253,0.316,-0.125,-0.107,0.175,-0.009,-0.28,1.0,0.279,-0.218,0.002,-0.047
0,B2_3,-0.49,-0.157,-0.16,0.04,0.416,-0.032,-0.047,0.086,0.197,-0.033,-0.24,0.279,1.0,-0.17,0.007,-0.153
0,y1,0.088,0.256,0.195,0.061,0.108,0.204,0.276,0.009,-0.335,-0.073,0.128,-0.218,-0.17,1.0,-0.005,0.1
0,y2,-0.225,-0.421,-0.008,0.164,-0.031,0.063,-0.021,0.03,0.019,-0.247,-0.205,0.002,0.007,-0.005,1.0,-0.005
0,y3,0.007,-0.055,0.062,-0.405,-0.051,0.055,0.255,-0.076,-0.051,0.039,-0.093,-0.047,-0.153,0.1,-0.005,1.0
500,.,1.0,0.137,-0.114,-0.085,-0.385,-0.161,-0.029,-0.162,-0.083,0.066,0.122,-0.482,-0.482,-0.125,-0.182,0.08
500,A1_1,0.137,1.0,0.197,0.107,-0.238,-0.01,0.14,-0.015,-0.162,0.091,0.201,-0.122,-0.141,0.126,-0.338,-0.137
500,A1_2,-0.114,0.197,1.0,-0.163,-0.038,0.105,0.057,-0.379,-0.002,0.439,-0.009,0.309,-0.174,0.292,-0.08,0.133
500,A1_3,-0.085,0.107,-0.163,1.0,-0.199,-0.395,-0.101,0.37,0.129,0.141,0.025,-0.174,0.009,-0.049,0.144,-0.32
500,B1_1,-0.385,-0.238,-0.038,-0.199,1.0,0.041,-0.043,0.127,-0.189,-0.006,0.021,0.267,0.428,0.199,-0.028,-0.044
500,B1_2,-0.161,-0.01,0.105,-0.395,0.041,1.0,0.005,-0.069,0.263,-0.234,-0.087,0.324,-0.001,0.289,0.067,0.103
500,B1_3,-0.029,0.14,0.057,-0.101,-0.043,0.005,1.0,0.071,-0.162,-0.066,0.253,-0.1,-0.004,0.211,0.072,0.211
500,A2_1,-0.162,-0.015,-0.379,0.37,0.127,-0.069,0.071,1.0,-0.045,0.149,0.455,-0.087,0.054,0.018,0.056,-0.058
500,A2_2,-0.083,-0.162,-0.002,0.129,-0.189,0.263,-0.162,-0.045,1.0,-0.175,-0.278,0.184,0.13,-0.236,-0.042,-0.067
500,A2_3,0.066,0.091,0.439,0.141,-0.006,-0.234,-0.066,0.149,-0.175,1.0,0.098,0.024,-0.052,-0.14,-0.248,0.072
500,B2_1,0.122,0.201,-0.009,0.025,0.021,-0.087,0.253,0.455,-0.278,0.098,1.0,-0.223,-0.164,0.058,-0.153,-0.186
