,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1000,A2_2,-0.002,0.671,0.684,0.828,0.212,0.209,0.147,0.888,1.0,0.771,0.287,0.282,0.307,0.098,0.091,0.098
1000,A2_3,0.254,0.765,0.869,0.783,0.24,0.206,0.196,0.721,0.771,1.0,0.255,0.25,0.255,-0.308,-0.333,-0.315
1000,B2_1,-0.052,0.246,0.176,0.149,0.937,0.938,0.906,0.193,0.287,0.255,1.0,0.965,0.928,-0.003,0.025,-0.065
1000,B2_2,0.005,0.235,0.162,0.095,0.928,0.954,0.894,0.148,0.282,0.25,0.965,1.0,0.96,0.027,0.038,-0.031
1000,B2_3,0.022,0.269,0.198,0.142,0.881,0.904,0.829,0.19,0.307,0.255,0.928,0.96,1.0,0.056,0.079,0.024
1000,y1,0.048,-0.13,-0.149,-0.054,-0.132,-0.046,-0.143,0.164,0.098,-0.308,-0.003,0.027,0.056,1.0,0.983,0.973
1000,y2,0.0,-0.143,-0.159,-0.035,-0.126,-0.057,-0.145,0.157,0.091,-0.333,0.025,0.038,0.079,0.983,1.0,0.96
1000,y3,0.038,-0.091,-0.147,-0.032,-0.181,-0.094,-0.197,0.185,0.098,-0.315,-0.065,-0.031,0.024,0.973,0.96,1.0
1500,.,1.0,0.051,0.014,-0.15,-0.084,-0.069,0.007,0.068,0.067,0.022,-0.128,-0.111,-0.161,0.083,0.037,0.057
1500,A1_1,0.051,1.0,0.889,0.697,0.19,0.207,0.205,0.62,0.797,0.622,0.147,0.097,0.171,-0.178,-0.166,-0.153
1500,A1_2,0.014,0.889,1.0,0.728,0.254,0.294,0.227,0.591,0.752,0.71,0.249,0.23,0.252,-0.102,-0.099,-0.079
1500,A1_3,-0.15,0.697,0.728,1.0,-0.001,-0.058,-0.017,0.79,0.715,0.724,0.071,-0.068,0.031,-0.088,-0.03,-0.058
1500,B1_1,-0.084,0.19,0.254,-0.001,1.0,0.922,0.907,0.227,0.344,0.384,0.924,0.858,0.879,-0.221,-0.229,-0.271
1500,B1_2,-0.069,0.207,0.294,-0.058,0.922,1.0,0.904,0.098,0.253,0.318,0.905,0.931,0.887,-0.073,-0.093,-0.141
1500,B1_3,0.007,0.205,0.227,-0.017,0.907,0.904,1.0,0.207,0.3,0.364,0.894,0.796,0.792,-0.29,-0.274,-0.353
1500,A2_1,0.068,0.62,0.591,0.79,0.227,0.098,0.207,1.0,0.861,0.842,0.197,0.016,0.098,-0.33,-0.312,-0.304
1500,A2_2,0.067,0.797,0.752,0.715,0.344,0.253,0.3,0.861,1.0,0.798,0.276,0.153,0.225,-0.343,-0.345,-0.313
1500,A2_3,0.022,0.622,0.71,0.724,0.384,0.318,0.364,0.842,0.798,1.0,0.409,0.278,0.217,-0.345,-0.31,-0.321
1500,B2_1,-0.128,0.147,0.249,0.071,0.924,0.905,0.894,0.197,0.276,0.409,1.0,0.921,0.906,-0.113,-0.1,-0.16
1500,B2_2,-0.111,0.097,0.23,-0.068,0.858,0.931,0.796,0.016,0.153,0.278,0.921,1.0,0.925,0.059,0.04,-0.004
1500,B2_3,-0.161,0.171,0.252,0.031,0.879,0.887,0.792,0.098,0.225,0.217,0.906,0.925,1.0,0.016,-0.005,-0.046
1500,y1,0.083,-0.178,-0.102,-0.088,-0.221,-0.073,-0.29,-0.33,-0.343,-0.345,-0.113,0.059,0.016,1.0,0.973,0.964
1500,y2,0.037,-0.166,-0.099,-0.03,-0.229,-0.093,-0.274,-0.312,-0.345,-0.31,-0.1,0.04,-0.005,0.973,1.0,0.936
1500,y3,0.057,-0.153,-0.079,-0.058,-0.271,-0.141,-0.353,-0.304,-0.313,-0.321,-0.16,-0.004,-0.046,0.964,0.936,1.0
2000,.,1.0,-0.165,-0.233,-0.233,-0.277,-0.257,-0.201,-0.103,-0.217,-0.148,-0.252,-0.304,-0.307,0.14,0.189,0.108
2000,A1_1,-0.165,1.0,0.863,0.777,0.223,0.261,0.267,0.744,0.714,0.766,0.225,0.222,0.288,-0.18,-0.19,-0.066
2000,A1_2,-0.233,0.863,1.0,0.773,0.259,0.314,0.326,0.789,0.777,0.876,0.274,0.234,0.248,-0.334,-0.344,-0.205
2000,A1_3,-0.233,0.777,0.773,1.0,0.221,0.304,0.31,0.901,0.906,0.894,0.335,0.222,0.235,-0.223,-0.182,-0.119
2000,B1_1,-0.277,0.223,0.259,0.221,1.0,0.937,0.885,0.256,0.375,0.294,0.939,0.955,0.921,-0.155,-0.259,-0.122
2000,B1_2,-0.257,0.261,0.314,0.304,0.937,1.0,0.927,0.363,0.48,0.381,0.964,0.936,0.879,-0.175,-0.274,-0.143
2000,B1_3,-0.201,0.267,0.326,0.31,0.885,0.927,1.0,0.418,0.471,0.365,0.921,0.879,0.85,-0.297,-0.363,-0.254
2000,A2_1,-0.103,0.744,0.789,0.901,0.256,0.363,0.418,1.0,0.886,0.898,0.354,0.225,0.257,-0.358,-0.322,-0.235
2000,A2_2,-0.217,0.714,0.777,0.906,0.375,0.48,0.471,0.886,1.0,0.902,0.484,0.365,0.375,-0.345,-0.329,-0.231
2000,A2_3,-0.148,0.766,0.876,0.894,0.294,0.381,0.365,0.898,0.902,1.0,0.369,0.246,0.211,-0.344,-0.357,-0.231
2000,B2_1,-0.252,0.225,0.274,0.335,0.939,0.964,0.921,0.354,0.484,0.369,1.0,0.923,0.861,-0.151,-0.228,-0.145
2000,B2_2,-0.304,0.222,0.234,0.222,0.955,0.936,0.879,0.225,0.365,0.246,0.923,1.0,0.961,-0.106,-0.198,-0.079
2000,B2_3,-0.307,0.288,0.248,0.235,0.921,0.879,0.85,0.257,0.375,0.211,0.861,0.961,1.0,-0.093,-0.158,-0.034
2000,y1,0.14,-0.18,-0.334,-0.223,-0.155,-0.175,-0.297,-0.358,-0.345,-0.344,-0.151,-0.106,-0.093,1.0,0.961,0.962
2000,y2,0.189,-0.19,-0.344,-0.182,-0.259,-0.274,-0.363,-0.322,-0.329,-0.357,-0.228,-0.198,-0.158,0.961,1.0,0.943
2000,y3,0.108,-0.066,-0.205,-0.119,-0.122,-0.143,-0.254,-0.235,-0.231,-0.231,-0.145,-0.079,-0.034,0.962,0.943,1.0
2500,.,1.0,-0.098,-0.123,-0.13,-0.201,-0.148,-0.139,-0.058,-0.066,-0.076,-0.194,-0.167,-0.038,-0.004,0.01,-0.022
2500,A1_1,-0.098,1.0,0.881,0.89,0.229,0.206,0.187,0.619,0.478,0.666,0.274,0.125,0.247,-0.079,-0.108,-0.095
2500,A1_2,-0.123,0.881,1.0,0.817,0.2,0.191,0.233,0.65,0.597,0.762,0.223,0.13,0.169,-0.138,-0.193,-0.143
2500,A1_3,-0.13,0.89,0.817,1.0,0.118,0.099,0.088,0.736,0.542,0.669,0.097,-0.075,0.037,-0.13,-0.144,-0.166
2500,B1_1,-0.201,0.229,0.2,0.118,1.0,0.968,0.906,0.212,0.238,0.278,0.905,0.878,0.81,-0.118,-0.218,-0.144
2500,B1_2,-0.148,0.206,0.191,0.099,0.968,1.0,0.915,0.256,0.305,0.338,0.92,0.911,0.826,-0.075,-0.178,-0.099
2500,B1_3,-0.139,0.187,0.233,0.088,0.906,0.915,1.0,0.215,0.244,0.274,0.89,0.846,0.759,-0.178,-0.264,-0.203
2500,A2_1,-0.058,0.619,0.65,0.736,0.212,0.256,0.215,1.0,0.879,0.88,0.142,0.064,0.013,-0.319,-0.362,-0.339
2500,A2_2,-0.066,0.478,0.597,0.542,0.238,0.305,0.244,0.879,1.0,0.867,0.169,0.164,0.038,-0.329,-0.391,-0.321
2500,A2_3,-0.076,0.666,0.762,0.669,0.278,0.338,0.274,0.88,0.867,1.0,0.243,0.214,0.139,-0.251,-0.326,-0.244
2500,B2_1,-0.194,0.274,0.223,0.097,0.905,0.92,0.89,0.142,0.169,0.243,1.0,0.936,0.925,0.046,-0.029,0.027
2500,B2_2,-0.167,0.125,0.13,-0.075,0.878,0.911,0.846,0.064,0.164,0.214,0.936,1.0,0.893,0.041,-0.061,0.052
2500,B2_3,-0.038,0.247,0.169,0.037,0.81,0.826,0.759,0.013,0.038,0.139,0.925,0.893,1.0,0.158,0.091,0.149
2500,y1,-0.004,-0.079,-0.138,-0.13,-0.118,-0.075,-0.178,-0.319,-0.329,-0.251,0.046,0.041,0.158,1.0,0.975,0.98
2500,y2,0.01,-0.108,-0.193,-0.144,-0.218,-0.178,-0.264,-0.362,-0.391,-0.326,-0.029,-0.061,0.091,0.975,1.0,0.965
2500,y3,-0.022,-0.095,-0.143,-0.166,-0.144,-0.099,-0.203,-0.339,-0.321,-0.244,0.027,0.052,0.149,0.98,0.965,1.0
3000,.,1.0,-0.061,-0.183,-0.139,-0.244,-0.119,-0.216,-0.166,-0.023,0.013,-0.186,-0.208,-0.151,0.021,-0.031,0.014
3000,A1_1,-0.061,1.0,0.906,0.834,0.02,0.071,0.085,0.784,0.72,0.451,0.018,-0.048,-0.069,-0.155,-0.159,-0.128
3000,A1_2,-0.183,0.906,1.0,0.835,0.12,0.183,0.146,0.707,0.761,0.558,0.136,0.116,0.045,-0.098,-0.118,-0.083
3000,A1_3,-0.139,0.834,0.835,1.0,-0.097,-0.017,-0.078,0.814,0.852,0.647,-0.015,-0.092,-0.146,-0.137,-0.097,-0.1
3000,B1_1,-0.244,0.02,0.12,-0.097,1.0,0.928,0.922,-0.016,0.08,0.158,0.93,0.898,0.907,-0.041,-0.109,-0.106
3000,B1_2,-0.119,0.071,0.183,-0.017,0.928,1.0,0.876,0.02,0.181,0.258,0.946,0.885,0.857,-0.02,-0.078,-0.064
3000,B1_3,-0.216,0.085,0.146,-0.078,0.922,0.876,1.0,-0.016,0.017,0.056,0.902,0.817,0.827,-0.126,-0.182,-0.184
3000,A2_1,-0.166,0.784,0.707,0.814,-0.016,0.02,-0.016,1.0,0.829,0.716,-0.034,-0.131,-0.173,-0.274,-0.238,-0.227
3000,A2_2,-0.023,0.72,0.761,0.852,0.08,0.181,0.017,0.829,1.0,0.822,0.1,0.066,0.007,-0.223,-0.213,-0.2
3000,A2_3,0.013,0.451,0.558,0.647,0.158,0.258,0.056,0.716,0.822,1.0,0.194,0.19,0.08,-0.299,-0.297,-0.28
3000,B2_1,-0.186,0.018,0.136,-0.015,0.93,0.946,0.902,-0.034,0.1,0.194,1.0,0.923,0.898,-0.047,-0.08,-0.092
3000,B2_2,-0.208,-0.048,0.116,-0.092,0.898,0.885,0.817,-0.131,0.066,0.19,0.923,1.0,0.964,0.048,-0.002,-0.0
3000,B2_3,-0.151,-0.069,0.045,-0.146,0.907,0.857,0.827,-0.173,0.007,0.08,0.898,0.964,1.0,0.086,0.038,0.026
3000,y1,0.021,-0.155,-0.098,-0.137,-0.041,-0.02,-0.126,-0.274,-0.223,-0.299,-0.047,0.048,0.086,1.0,0.976,0.981
3000,y2,-0.031,-0.159,-0.118,-0.097,-0.109,-0.078,-0.182,-0.238,-0.213,-0.297,-0.08,-0.002,0.038,0.976,1.0,0.984
3000,y3,0.014,-0.128,-0.083,-0.1,-0.106,-0.064,-0.184,-0.227,-0.2,-0.28,-0.092,-0.0,0.026,0.981,0.984,1.0
3500,.,1.0,-0.194,-0.083,-0.213,-0.189,-0.232,-0.23,-0.237,-0.105,-0.114,-0.238,-0.266,-0.222,0.056,-0.009,0.061
3500,A1_1,-0.194,1.0,0.848,0.811,0.008,0.034,0.049,0.76,0.679,0.601,0.069,0.023,0.075,-0.209,-0.178,-0.214
3500,A1_2,-0.083,0.848,1.0,0.764,-0.145,-0.07,-0.109,0.697,0.746,0.715,-0.074,-0.089,-0.016,-0.187,-0.202,-0.219
3500,A1_3,-0.213,0.811,0.764,1.0,-0.091,-0.082,-0.102,0.843,0.683,0.748,0.047,-0.084,0.034,-0.231,-0.189,-0.247
3500,B1_1,-0.189,0.008,-0.145,-0.091,1.0,0.939,0.923,0.139,0.189,0.153,0.939,0.898,0.894,0.029,-0.079,-0.021
3500,B1_2,-0.232,0.034,-0.07,-0.082,0.939,1.0,0.934,0.168,0.254,0.219,0.897,0.894,0.877,0.017,-0.118,-0.067
3500,B1_3,-0.23,0.049,-0.109,-0.102,0.923,0.934,1.0,0.141,0.109,0.097,0.871,0.849,0.778,-0.071,-0.175,-0.134
3500,A2_1,-0.237,0.76,0.697,0.843,0.139,0.168,0.141,1.0,0.712,0.781,0.154,0.063,0.157,-0.302,-0.293,-0.292
3500,A2_2,-0.105,0.679,0.746,0.683,0.189,0.254,0.109,0.712,1.0,0.839,0.209,0.142,0.269,-0.006,-0.09,-0.075
3500,A2_3,-0.114,0.601,0.715,0.748,0.153,0.219,0.097,0.781,0.839,1.0,0.199,0.114,0.245,-0.196,-0.257,-0.237
3500,B2_1,-0.238,0.069,-0.074,0.047,0.939,0.897,0.871,0.154,0.209,0.199,1.0,0.905,0.927,-0.021,-0.096,-0.064
3500,B2_2,-0.266,0.023,-0.089,-0.084,0.898,0.894,0.849,0.063,0.142,0.114,0.905,1.0,0.926,0.053,-0.055,0.013
3500,B2_3,-0.222,0.075,-0.016,0.034,0.894,0.877,0.778,0.157,0.269,0.245,0.927,0.926,1.0,0.117,0.04,0.064
3500,y1,0.056,-0.209,-0.187,-0.231,0.029,0.017,-0.071,-0.302,-0.006,-0.196,-0.021,0.053,0.117,1.0,0.943,0.952
3500,y2,-0.009,-0.178,-0.202,-0.189,-0.079,-0.118,-0.175,-0.293,-0.09,-0.257,-0.096,-0.055,0.04,0.943,1.0,0.961
3500,y3,0.061,-0.214,-0.219,-0.247,-0.021,-0.067,-0.134,-0.292,-0.075,-0.237,-0.064,0.013,0.064,0.952,0.961,1.0
4000,.,1.0,-0.081,-0.153,0.123,0.059,-0.035,0.069,0.162,0.032,0.016,0.035,-0.172,-0.074,-0.196,-0.237,-0.2
4000,A1_1,-0.081,1.0,0.898,0.623,-0.084,-0.036,0.044,0.668,0.714,0.714,-0.032,0.001,-0.003,-0.075,-0.092,-0.164
4000,A1_2,-0.153,0.898,1.0,0.736,-0.3,-0.176,-0.13,0.756,0.783,0.825,-0.211,-0.108,-0.129,0.03,0.01,-0.034
4000,A1_3,0.123,0.623,0.736,1.0,-0.363,-0.181,-0.208,0.805,0.701,0.796,-0.159,-0.176,-0.079,-0.028,-0.059,-0.025
4000,B1_1,0.059,-0.084,-0.3,-0.363,1.0,0.911,0.879,-0.194,-0.246,-0.309,0.887,0.815,0.809,0.071,0.1,0.102
4000,B1_2,-0.035,-0.036,-0.176,-0.181,0.911,1.0,0.915,-0.086,-0.174,-0.179,0.925,0.893,0.864,0.109,0.131,0.155
4000,B1_3,0.069,0.044,-0.13,-0.208,0.879,0.915,1.0,-0.054,-0.226,-0.147,0.849,0.746,0.691,-0.08,-0.066,-0.042
4000,A2_1,0.162,0.668,0.756,0.805,-0.194,-0.086,-0.054,1.0,0.752,0.803,-0.156,-0.156,-0.137,-0.126,-0.214,-0.188
4000,A2_2,0.032,0.714,0.783,0.701,-0.246,-0.174,-0.226,0.752,1.0,0.842,-0.153,-0.107,-0.073,0.091,0.047,0.02
4000,A2_3,0.016,0.714,0.825,0.796,-0.309,-0.179,-0.147,0.803,0.842,1.0,-0.185,-0.172,-0.195,-0.109,-0.209,-0.182
4000,B2_1,0.035,-0.032,-0.211,-0.159,0.887,0.925,0.849,-0.156,-0.153,-0.185,1.0,0.903,0.922,0.079,0.172,0.156
4000,B2_2,-0.172,0.001,-0.108,-0.176,0.815,0.893,0.746,-0.156,-0.107,-0.172,0.903,1.0,0.953,0.222,0.287,0.281
4000,B2_3,-0.074,-0.003,-0.129,-0.079,0.809,0.864,0.691,-0.137,-0.073,-0.195,0.922,0.953,1.0,0.232,0.348,0.315
4000,y1,-0.196,-0.075,0.03,-0.028,0.071,0.109,-0.08,-0.126,0.091,-0.109,0.079,0.222,0.232,1.0,0.904,0.919
4000,y2,-0.237,-0.092,0.01,-0.059,0.1,0.131,-0.066,-0.214,0.047,-0.209,0.172,0.287,0.348,0.904,1.0,0.937
4000,y3,-0.2,-0.164,-0.034,-0.025,0.102,0.155,-0.042,-0.188,0.02,-0.182,0.156,0.281,0.315,0.919,0.937,1.0
4500,.,1.0,-0.043,0.011,0.088,-0.044,-0.069,0.086,0.043,0.051,-0.008,-0.014,-0.087,-0.091,-0.074,-0.189,0.001
4500,A1_1,-0.043,1.0,0.833,0.786,-0.143,-0.091,-0.165,0.615,0.586,0.794,-0.018,-0.065,0.02,0.03,0.11,-0.024
4500,A1_2,0.011,0.833,1.0,0.847,-0.232,-0.125,-0.185,0.723,0.701,0.879,-0.11,-0.16,-0.059,-0.13,-0.062,-0.181
4500,A1_3,0.088,0.786,0.847,1.0,-0.214,-0.219,-0.268,0.628,0.733,0.861,-0.113,-0.204,-0.055,-0.069,-0.022,-0.146
4500,B1_1,-0.044,-0.143,-0.232,-0.214,1.0,0.86,0.878,-0.171,0.188,-0.058,0.876,0.913,0.872,0.279,0.277,0.292
4500,B1_2,-0.069,-0.091,-0.125,-0.219,0.86,1.0,0.878,-0.057,0.226,0.003,0.915,0.89,0.86,0.203,0.15,0.173
4500,B1_3,0.086,-0.165,-0.185,-0.268,0.878,0.878,1.0,-0.092,0.142,-0.067,0.871,0.829,0.75,0.182,0.152,0.207
4500,A2_1,0.043,0.615,0.723,0.628,-0.171,-0.057,-0.092,1.0,0.609,0.625,-0.143,-0.21,-0.174,-0.089,-0.146,-0.139
4500,A2_2,0.051,0.586,0.701,0.733,0.188,0.226,0.142,0.609,1.0,0.809,0.229,0.222,0.26,0.005,-0.026,-0.043
4500,A2_3,-0.008,0.794,0.879,0.861,-0.058,0.003,-0.067,0.625,0.809,1.0,0.072,0.049,0.112,-0.051,-0.004,-0.074
4500,B2_1,-0.014,-0.018,-0.11,-0.113,0.876,0.915,0.871,-0.143,0.229,0.072,1.0,0.922,0.919,0.257,0.253,0.227
4500,B2_2,-0.087,-0.065,-0.16,-0.204,0.913,0.89,0.829,-0.21,0.222,0.049,0.922,1.0,0.92,0.25,0.229,0.262
4500,B2_3,-0.091,0.02,-0.059,-0.055,0.872,0.86,0.75,-0.174,0.26,0.112,0.919,0.92,1.0,0.321,0.352,0.305
4500,y1,-0.074,0.03,-0.13,-0.069,0.279,0.203,0.182,-0.089,0.005,-0.051,0.257,0.25,0.321,1.0,0.906,0.903
4500,y2,-0.189,0.11,-0.062,-0.022,0.277,0.15,0.152,-0.146,-0.026,-0.004,0.253,0.229,0.352,0.906,1.0,0.893
4500,y3,0.001,-0.024,-0.181,-0.146,0.292,0.173,0.207,-0.139,-0.043,-0.074,0.227,0.262,0.305,0.903,0.893,1.0
5000,.,1.0,-0.248,-0.094,-0.018,-0.135,-0.051,0.028,-0.104,-0.134,-0.171,-0.109,-0.145,-0.194,-0.085,-0.14,0.07
5000,A1_1,-0.248,1.0,0.641,0.751,0.062,0.125,0.057,0.662,0.808,0.685,0.142,0.179,0.204,-0.037,-0.075,-0.155
5000,A1_2,-0.094,0.641,1.0,0.753,-0.328,-0.274,-0.267,0.716,0.689,0.795,-0.234,-0.249,-0.22,0.104,0.072,-0.067
5000,A1_3,-0.018,0.751,0.753,1.0,-0.152,-0.16,-0.112,0.833,0.784,0.848,-0.075,-0.085,-0.001,-0.125,-0.114,-0.195
5000,B1_1,-0.135,0.062,-0.328,-0.152,1.0,0.85,0.863,-0.055,0.158,0.009,0.931,0.903,0.868,0.077,0.092,0.055
5000,B1_2,-0.051,0.125,-0.274,-0.16,0.85,1.0,0.885,-0.086,0.151,0.049,0.904,0.908,0.82,-0.008,-0.002,-0.058
5000,B1_3,0.028,0.057,-0.267,-0.112,0.863,0.885,1.0,-0.105,0.149,0.025,0.935,0.87,0.778,0.041,0.038,0.015
5000,A2_1,-0.104,0.662,0.716,0.833,-0.055,-0.086,-0.105,1.0,0.799,0.848,0.006,-0.097,-0.048,-0.236,-0.226,-0.301
5000,A2_2,-0.134,0.808,0.689,0.784,0.158,0.151,0.149,0.799,1.0,0.816,0.243,0.18,0.208,-0.09,-0.054,-0.144
5000,A2_3,-0.171,0.685,0.795,0.848,0.009,0.049,0.025,0.848,0.816,1.0,0.114,0.077,0.127,-0.259,-0.21,-0.353
5000,B2_1,-0.109,0.142,-0.234,-0.075,0.931,0.904,0.935,0.006,0.243,0.114,1.0,0.909,0.831,0.017,0.05,-0.011
5000,B2_2,-0.145,0.179,-0.249,-0.085,0.903,0.908,0.87,-0.097,0.18,0.077,0.909,1.0,0.945,0.09,0.132,0.057
5000,B2_3,-0.194,0.204,-0.22,-0.001,0.868,0.82,0.778,-0.048,0.208,0.127,0.831,0.945,1.0,0.075,0.158,0.055
5000,y1,-0.085,-0.037,0.104,-0.125,0.077,-0.008,0.041,-0.236,-0.09,-0.259,0.017,0.09,0.075,1.0,0.889,0.881
5000,y2,-0.14,-0.075,0.072,-0.114,0.092,-0.002,0.038,-0.226,-0.054,-0.21,0.05,0.132,0.158,0.889,1.0,0.89
5000,y3,0.07,-0.155,-0.067,-0.195,0.055,-0.058,0.015,-0.301,-0.144,-0.353,-0.011,0.057,0.055,0.881,0.89,1.0
5500,.,1.0,-0.025,0.149,0.059,-0.033,-0.132,-0.077,-0.027,0.184,0.184,-0.241,-0.18,-0.276,-0.057,-0.159,-0.078
5500,A1_1,-0.025,1.0,0.772,0.752,0.072,-0.006,0.007,0.742,0.707,0.785,0.093,0.081,0.047,-0.076,-0.13,-0.13
5500,A1_2,0.149,0.772,1.0,0.716,-0.229,-0.289,-0.162,0.423,0.651,0.769,-0.337,-0.312,-0.379,-0.036,-0.113,-0.076
5500,A1_3,0.059,0.752,0.716,1.0,0.034,-0.21,-0.045,0.718,0.469,0.548,-0.085,-0.164,-0.16,-0.187,-0.173,-0.193
