,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.137,0.031,0.049,0.059,0.026,0.038,0.05,0.098,0.014,0.011,0.033,0.039,0.014,0.122,0.265,0.012
0,A1_1,0.106,0.021,0.012,0.041,0.09,0.039,0.012,0.212,0.011,0.017,0.036,0.012,0.078,0.215,0.066,0.033
0,A1_2,0.142,0.021,0.042,0.009,0.025,0.071,0.006,0.04,0.009,0.009,0.312,0.013,0.022,0.236,0.022,0.021
0,A1_3,0.062,0.006,0.061,0.063,0.06,0.048,0.008,0.073,0.007,0.006,0.129,0.079,0.03,0.266,0.077,0.026
0,B1_1,0.089,0.017,0.032,0.04,0.023,0.08,0.014,0.099,0.01,0.011,0.086,0.015,0.043,0.33,0.093,0.018
0,B1_2,0.045,0.014,0.017,0.011,0.072,0.08,0.004,0.094,0.007,0.02,0.143,0.007,0.102,0.316,0.034,0.036
0,B1_3,0.045,0.009,0.031,0.058,0.036,0.163,0.007,0.054,0.008,0.009,0.06,0.038,0.026,0.341,0.085,0.03
0,A2_1,0.15,0.029,0.032,0.033,0.061,0.037,0.015,0.154,0.014,0.014,0.032,0.016,0.04,0.117,0.244,0.011
0,A2_2,0.031,0.032,0.013,0.025,0.095,0.079,0.006,0.129,0.033,0.065,0.099,0.003,0.123,0.173,0.074,0.021
0,A2_3,0.075,0.067,0.029,0.025,0.097,0.053,0.014,0.091,0.017,0.006,0.051,0.208,0.012,0.126,0.099,0.03
0,B2_1,0.145,0.013,0.094,0.075,0.032,0.049,0.008,0.047,0.016,0.007,0.09,0.022,0.033,0.242,0.111,0.015
0,B2_2,0.031,0.01,0.026,0.076,0.048,0.073,0.005,0.143,0.012,0.006,0.037,0.016,0.029,0.317,0.167,0.006
0,B2_3,0.05,0.025,0.027,0.012,0.053,0.073,0.004,0.094,0.011,0.012,0.142,0.006,0.062,0.353,0.062,0.013
0,y1,0.066,0.013,0.041,0.038,0.058,0.082,0.004,0.065,0.01,0.005,0.102,0.03,0.024,0.386,0.057,0.018
0,y2,0.055,0.02,0.061,0.032,0.062,0.061,0.004,0.087,0.017,0.007,0.117,0.02,0.028,0.277,0.145,0.007
0,y3,0.056,0.014,0.049,0.059,0.068,0.059,0.004,0.077,0.013,0.005,0.05,0.027,0.021,0.329,0.16,0.008
500,.,0.024,0.001,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.003,0.001,0.002,0.249,0.362,0.354
500,A1_1,0.0,0.037,0.037,0.064,0.219,0.071,0.024,0.08,0.068,0.058,0.005,0.031,0.199,0.029,0.054,0.026
500,A1_2,0.663,0.0,0.0,0.0,0.001,0.073,0.01,0.0,0.0,0.0,0.039,0.001,0.004,0.066,0.063,0.079
500,A1_3,0.431,0.016,0.048,0.057,0.1,0.069,0.05,0.031,0.016,0.056,0.054,0.023,0.047,0.0,0.0,0.0
500,B1_1,0.342,0.037,0.08,0.043,0.0,0.0,0.0,0.037,0.035,0.021,0.0,0.0,0.0,0.174,0.18,0.051
500,B1_2,0.0,0.051,0.039,0.064,0.103,0.012,0.014,0.074,0.076,0.04,0.006,0.035,0.152,0.138,0.117,0.078
500,B1_3,0.316,0.0,0.0,0.0,0.001,0.594,0.025,0.0,0.0,0.0,0.033,0.001,0.002,0.009,0.01,0.01
500,A2_1,0.882,0.013,0.029,0.017,0.002,0.002,0.001,0.018,0.011,0.019,0.001,0.0,0.001,0.001,0.002,0.001
