,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,0.081,0.061,0.057,0.063,0.06,0.058,0.06,0.061,0.061,0.061,0.061,0.061,0.06,0.066,0.066,0.065
1,A1_1,0.088,0.058,0.052,0.064,0.059,0.058,0.059,0.062,0.06,0.06,0.061,0.061,0.057,0.068,0.067,0.065
1,A1_2,0.089,0.059,0.052,0.064,0.061,0.058,0.057,0.064,0.059,0.061,0.063,0.061,0.054,0.068,0.066,0.065
1,A1_3,0.091,0.057,0.052,0.064,0.061,0.06,0.057,0.064,0.056,0.061,0.062,0.062,0.053,0.068,0.067,0.064
1,B1_1,0.089,0.06,0.052,0.062,0.061,0.061,0.057,0.064,0.055,0.06,0.063,0.062,0.056,0.065,0.067,0.066
1,B1_2,0.09,0.059,0.051,0.063,0.06,0.062,0.057,0.064,0.056,0.06,0.061,0.062,0.055,0.066,0.068,0.065
1,B1_3,0.092,0.059,0.051,0.064,0.061,0.06,0.057,0.064,0.056,0.06,0.062,0.062,0.053,0.067,0.066,0.065
1,A2_1,0.087,0.061,0.052,0.063,0.058,0.061,0.06,0.063,0.059,0.06,0.061,0.061,0.056,0.067,0.067,0.064
1,A2_2,0.087,0.06,0.052,0.065,0.058,0.063,0.06,0.064,0.056,0.061,0.06,0.06,0.055,0.065,0.068,0.064
1,A2_3,0.09,0.059,0.052,0.066,0.059,0.064,0.059,0.064,0.054,0.061,0.06,0.06,0.055,0.065,0.068,0.064
1,B2_1,0.088,0.062,0.051,0.063,0.059,0.064,0.059,0.064,0.056,0.061,0.061,0.06,0.056,0.064,0.068,0.065
1,B2_2,0.09,0.06,0.05,0.066,0.059,0.062,0.057,0.066,0.056,0.063,0.062,0.058,0.055,0.064,0.067,0.064
1,B2_3,0.088,0.06,0.051,0.066,0.059,0.06,0.059,0.066,0.056,0.062,0.062,0.06,0.055,0.065,0.066,0.063
1,y1,0.086,0.061,0.052,0.065,0.058,0.064,0.059,0.066,0.056,0.061,0.061,0.059,0.057,0.064,0.068,0.062
1,y2,0.087,0.061,0.05,0.067,0.058,0.062,0.058,0.066,0.056,0.06,0.061,0.059,0.057,0.065,0.068,0.064
1,y3,0.088,0.061,0.049,0.065,0.059,0.061,0.056,0.066,0.057,0.059,0.063,0.059,0.057,0.065,0.069,0.066
2,.,0.099,0.058,0.056,0.061,0.058,0.057,0.058,0.059,0.059,0.059,0.059,0.059,0.058,0.067,0.066,0.066
2,A1_1,0.109,0.055,0.051,0.062,0.058,0.057,0.057,0.06,0.057,0.058,0.059,0.059,0.055,0.069,0.068,0.066
2,A1_2,0.112,0.056,0.051,0.061,0.06,0.056,0.055,0.061,0.056,0.058,0.061,0.058,0.052,0.069,0.067,0.066
2,A1_3,0.116,0.054,0.05,0.062,0.059,0.058,0.055,0.061,0.054,0.058,0.06,0.06,0.051,0.07,0.067,0.066
2,B1_1,0.114,0.057,0.05,0.06,0.059,0.059,0.054,0.061,0.052,0.057,0.061,0.059,0.053,0.067,0.068,0.068
2,B1_2,0.114,0.056,0.05,0.06,0.058,0.06,0.055,0.061,0.054,0.057,0.059,0.059,0.053,0.068,0.069,0.067
2,B1_3,0.116,0.056,0.049,0.061,0.059,0.058,0.055,0.061,0.054,0.057,0.06,0.059,0.051,0.069,0.067,0.067
2,A2_1,0.109,0.058,0.051,0.061,0.057,0.059,0.057,0.061,0.057,0.058,0.059,0.058,0.054,0.068,0.068,0.066
2,A2_2,0.11,0.057,0.051,0.062,0.057,0.061,0.058,0.061,0.053,0.059,0.058,0.058,0.053,0.067,0.069,0.065
2,A2_3,0.114,0.056,0.05,0.063,0.058,0.062,0.056,0.061,0.052,0.058,0.058,0.057,0.053,0.067,0.069,0.066
2,B2_1,0.112,0.058,0.05,0.06,0.057,0.062,0.056,0.062,0.054,0.058,0.059,0.057,0.054,0.066,0.069,0.066
2,B2_2,0.115,0.057,0.049,0.063,0.058,0.06,0.054,0.063,0.054,0.059,0.06,0.056,0.053,0.066,0.068,0.065
2,B2_3,0.111,0.057,0.05,0.064,0.058,0.058,0.056,0.063,0.054,0.059,0.06,0.058,0.053,0.067,0.067,0.065
2,y1,0.11,0.058,0.05,0.063,0.056,0.062,0.056,0.063,0.054,0.058,0.059,0.057,0.055,0.066,0.069,0.064
2,y2,0.111,0.058,0.049,0.064,0.056,0.06,0.056,0.063,0.054,0.058,0.059,0.057,0.055,0.066,0.069,0.065
2,y3,0.112,0.058,0.048,0.063,0.057,0.059,0.054,0.063,0.055,0.057,0.06,0.057,0.055,0.066,0.07,0.068
3,.,0.117,0.057,0.055,0.058,0.057,0.055,0.057,0.057,0.058,0.057,0.057,0.057,0.057,0.068,0.067,0.067
3,A1_1,0.132,0.053,0.05,0.059,0.056,0.055,0.055,0.057,0.055,0.056,0.057,0.057,0.053,0.07,0.068,0.067
3,A1_2,0.136,0.053,0.05,0.058,0.058,0.054,0.053,0.058,0.054,0.056,0.059,0.056,0.05,0.07,0.068,0.067
3,A1_3,0.141,0.052,0.049,0.058,0.058,0.056,0.053,0.059,0.052,0.055,0.057,0.057,0.049,0.071,0.068,0.067
3,B1_1,0.139,0.054,0.049,0.057,0.058,0.057,0.052,0.059,0.05,0.054,0.058,0.057,0.051,0.067,0.069,0.069
3,B1_2,0.139,0.054,0.048,0.057,0.057,0.058,0.053,0.059,0.051,0.054,0.057,0.057,0.051,0.069,0.07,0.068
3,B1_3,0.142,0.053,0.048,0.058,0.057,0.056,0.052,0.059,0.051,0.054,0.058,0.056,0.049,0.07,0.068,0.068
