,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,B2_2,0.035,0.074,0.011,0.048,0.241,0.134,0.031,0.07,0.005,0.201,0.033,0.012,0.03,0.041,0.024,0.008
1,B2_3,0.047,0.104,0.021,0.027,0.371,0.038,0.021,0.1,0.008,0.087,0.027,0.015,0.02,0.083,0.022,0.009
1,y1,0.066,0.144,0.018,0.025,0.31,0.032,0.021,0.108,0.012,0.101,0.021,0.012,0.02,0.079,0.023,0.009
1,y2,0.07,0.182,0.013,0.04,0.196,0.069,0.011,0.14,0.01,0.138,0.015,0.009,0.018,0.044,0.037,0.009
1,y3,0.099,0.16,0.017,0.033,0.168,0.063,0.014,0.119,0.008,0.186,0.018,0.007,0.023,0.053,0.023,0.008
2,.,0.051,0.007,0.117,0.063,0.072,0.172,0.037,0.068,0.002,0.133,0.108,0.03,0.017,0.083,0.012,0.029
2,A1_1,0.016,0.012,0.085,0.033,0.382,0.028,0.099,0.112,0.012,0.034,0.053,0.02,0.018,0.058,0.016,0.021
2,A1_2,0.04,0.016,0.094,0.087,0.205,0.009,0.025,0.096,0.018,0.109,0.11,0.031,0.027,0.079,0.026,0.029
2,A1_3,0.034,0.055,0.03,0.048,0.221,0.029,0.04,0.08,0.011,0.173,0.089,0.028,0.087,0.016,0.03,0.032
2,B1_1,0.034,0.027,0.033,0.021,0.417,0.03,0.076,0.089,0.009,0.078,0.038,0.019,0.031,0.063,0.02,0.016
2,B1_2,0.052,0.059,0.031,0.035,0.334,0.048,0.036,0.16,0.012,0.081,0.024,0.012,0.018,0.055,0.026,0.016
2,B1_3,0.092,0.187,0.019,0.043,0.173,0.029,0.017,0.096,0.017,0.155,0.03,0.011,0.036,0.053,0.032,0.011
2,A2_1,0.088,0.181,0.013,0.041,0.181,0.062,0.014,0.13,0.013,0.133,0.015,0.01,0.021,0.046,0.042,0.01
2,A2_2,0.068,0.14,0.011,0.05,0.17,0.084,0.019,0.073,0.009,0.22,0.026,0.009,0.036,0.048,0.03,0.007
2,A2_3,0.096,0.221,0.012,0.034,0.159,0.043,0.015,0.092,0.015,0.161,0.017,0.007,0.035,0.051,0.036,0.007
2,B2_1,0.082,0.117,0.009,0.034,0.189,0.036,0.029,0.079,0.012,0.253,0.025,0.01,0.051,0.041,0.025,0.009
2,B2_2,0.05,0.077,0.013,0.049,0.208,0.138,0.031,0.077,0.006,0.191,0.033,0.012,0.032,0.044,0.028,0.01
2,B2_3,0.064,0.105,0.024,0.029,0.325,0.041,0.021,0.105,0.009,0.085,0.028,0.016,0.021,0.09,0.024,0.011
2,y1,0.088,0.14,0.02,0.026,0.275,0.033,0.022,0.112,0.013,0.096,0.021,0.012,0.021,0.085,0.025,0.011
2,y2,0.094,0.172,0.015,0.042,0.172,0.071,0.011,0.146,0.011,0.126,0.015,0.01,0.019,0.047,0.041,0.01
2,y3,0.138,0.152,0.02,0.032,0.142,0.06,0.015,0.124,0.008,0.17,0.018,0.007,0.024,0.056,0.024,0.01
3,.,0.053,0.007,0.119,0.062,0.07,0.17,0.037,0.067,0.002,0.13,0.108,0.03,0.017,0.085,0.012,0.03
3,A1_1,0.017,0.012,0.089,0.033,0.373,0.028,0.098,0.115,0.012,0.034,0.053,0.02,0.018,0.06,0.016,0.022
3,A1_2,0.043,0.016,0.095,0.087,0.198,0.009,0.025,0.096,0.018,0.108,0.11,0.031,0.027,0.08,0.026,0.029
3,A1_3,0.037,0.056,0.03,0.048,0.212,0.03,0.04,0.082,0.011,0.169,0.089,0.028,0.087,0.016,0.031,0.033
3,B1_1,0.041,0.027,0.036,0.021,0.396,0.031,0.077,0.093,0.009,0.075,0.038,0.02,0.031,0.068,0.021,0.018
3,B1_2,0.066,0.061,0.033,0.037,0.299,0.049,0.035,0.167,0.013,0.08,0.025,0.012,0.019,0.058,0.028,0.018
3,B1_3,0.114,0.181,0.019,0.044,0.154,0.03,0.017,0.095,0.018,0.15,0.031,0.011,0.037,0.055,0.033,0.012
3,A2_1,0.111,0.172,0.014,0.042,0.162,0.062,0.014,0.13,0.014,0.124,0.016,0.01,0.022,0.049,0.046,0.012
3,A2_2,0.089,0.139,0.012,0.051,0.153,0.081,0.02,0.075,0.01,0.203,0.027,0.009,0.038,0.053,0.034,0.008
3,A2_3,0.123,0.207,0.013,0.035,0.142,0.042,0.016,0.091,0.015,0.153,0.018,0.008,0.037,0.054,0.039,0.008
3,B2_1,0.106,0.114,0.01,0.035,0.171,0.035,0.03,0.08,0.013,0.236,0.025,0.01,0.053,0.044,0.027,0.01
3,B2_2,0.067,0.079,0.014,0.05,0.184,0.139,0.031,0.081,0.006,0.18,0.033,0.013,0.033,0.046,0.031,0.012
3,B2_3,0.084,0.106,0.026,0.03,0.286,0.043,0.022,0.108,0.009,0.083,0.029,0.016,0.022,0.095,0.027,0.012
3,y1,0.111,0.135,0.022,0.026,0.246,0.033,0.023,0.113,0.013,0.092,0.022,0.013,0.023,0.089,0.027,0.012
3,y2,0.117,0.162,0.016,0.042,0.154,0.072,0.012,0.146,0.011,0.117,0.016,0.01,0.02,0.049,0.044,0.012
3,y3,0.176,0.143,0.021,0.031,0.123,0.057,0.015,0.124,0.008,0.157,0.018,0.007,0.025,0.057,0.025,0.011
4,.,0.055,0.007,0.121,0.063,0.068,0.168,0.037,0.067,0.002,0.128,0.109,0.03,0.017,0.086,0.012,0.03
4,A1_1,0.018,0.013,0.091,0.033,0.365,0.028,0.097,0.117,0.012,0.034,0.054,0.02,0.018,0.061,0.017,0.022
4,A1_2,0.045,0.016,0.096,0.088,0.193,0.009,0.025,0.096,0.018,0.107,0.111,0.031,0.027,0.082,0.026,0.03
4,A1_3,0.041,0.056,0.031,0.048,0.205,0.03,0.04,0.082,0.011,0.166,0.09,0.029,0.088,0.017,0.032,0.035
4,B1_1,0.047,0.027,0.038,0.021,0.378,0.031,0.078,0.095,0.01,0.072,0.038,0.02,0.031,0.073,0.022,0.019
4,B1_2,0.079,0.062,0.035,0.038,0.272,0.05,0.034,0.169,0.013,0.079,0.025,0.013,0.019,0.06,0.03,0.02
4,B1_3,0.135,0.175,0.02,0.045,0.139,0.031,0.017,0.093,0.018,0.143,0.031,0.011,0.038,0.058,0.035,0.013
4,A2_1,0.132,0.163,0.015,0.043,0.148,0.063,0.015,0.128,0.015,0.116,0.016,0.011,0.023,0.052,0.049,0.013
4,A2_2,0.111,0.135,0.013,0.051,0.14,0.078,0.021,0.074,0.01,0.188,0.027,0.01,0.039,0.057,0.036,0.009
4,A2_3,0.148,0.193,0.013,0.035,0.129,0.041,0.017,0.088,0.016,0.145,0.019,0.008,0.039,0.057,0.041,0.009
4,B2_1,0.129,0.11,0.011,0.035,0.157,0.034,0.031,0.08,0.014,0.22,0.026,0.01,0.056,0.047,0.029,0.011
4,B2_2,0.083,0.08,0.015,0.05,0.165,0.138,0.031,0.083,0.007,0.17,0.033,0.013,0.034,0.048,0.034,0.014
4,B2_3,0.103,0.104,0.028,0.031,0.257,0.045,0.022,0.109,0.01,0.08,0.03,0.017,0.023,0.099,0.029,0.014
4,y1,0.134,0.128,0.023,0.027,0.224,0.033,0.024,0.112,0.014,0.087,0.023,0.013,0.024,0.092,0.029,0.014
4,y2,0.139,0.151,0.017,0.043,0.14,0.072,0.012,0.144,0.012,0.109,0.016,0.011,0.02,0.051,0.048,0.014
4,y3,0.211,0.134,0.023,0.031,0.11,0.054,0.015,0.121,0.009,0.145,0.018,0.007,0.026,0.059,0.026,0.012
5,.,0.056,0.007,0.123,0.063,0.067,0.166,0.037,0.067,0.002,0.126,0.109,0.03,0.017,0.087,0.012,0.031
5,A1_1,0.019,0.013,0.093,0.034,0.359,0.029,0.097,0.118,0.013,0.034,0.054,0.02,0.018,0.062,0.017,0.023
5,A1_2,0.046,0.016,0.096,0.088,0.189,0.009,0.025,0.096,0.018,0.107,0.112,0.031,0.027,0.083,0.027,0.031
5,A1_3,0.043,0.056,0.032,0.049,0.2,0.03,0.04,0.082,0.012,0.163,0.09,0.029,0.088,0.017,0.032,0.037
5,B1_1,0.053,0.027,0.04,0.021,0.363,0.031,0.079,0.096,0.01,0.069,0.039,0.021,0.031,0.077,0.023,0.021
5,B1_2,0.091,0.063,0.037,0.039,0.252,0.05,0.034,0.169,0.014,0.077,0.026,0.013,0.019,0.062,0.032,0.022
5,B1_3,0.153,0.168,0.021,0.045,0.128,0.031,0.017,0.09,0.019,0.136,0.031,0.011,0.038,0.06,0.036,0.014
5,A2_1,0.15,0.154,0.016,0.044,0.138,0.062,0.015,0.124,0.015,0.108,0.017,0.011,0.024,0.054,0.053,0.014
5,A2_2,0.129,0.13,0.014,0.051,0.13,0.075,0.021,0.073,0.011,0.175,0.028,0.01,0.041,0.061,0.039,0.01
5,A2_3,0.169,0.181,0.014,0.036,0.12,0.04,0.018,0.085,0.017,0.136,0.02,0.009,0.041,0.061,0.044,0.01
5,B2_1,0.149,0.106,0.011,0.035,0.147,0.033,0.032,0.079,0.015,0.203,0.027,0.011,0.057,0.051,0.031,0.012
5,B2_2,0.098,0.08,0.016,0.05,0.153,0.134,0.032,0.084,0.008,0.159,0.034,0.014,0.035,0.051,0.037,0.015
5,B2_3,0.12,0.103,0.03,0.032,0.233,0.045,0.023,0.107,0.01,0.077,0.031,0.017,0.024,0.102,0.031,0.015
5,y1,0.152,0.122,0.024,0.027,0.207,0.032,0.025,0.11,0.015,0.083,0.023,0.014,0.025,0.096,0.031,0.015
5,y2,0.158,0.142,0.018,0.044,0.131,0.071,0.013,0.14,0.012,0.101,0.017,0.011,0.021,0.053,0.052,0.015
5,y3,0.238,0.126,0.024,0.03,0.1,0.052,0.016,0.117,0.009,0.134,0.019,0.007,0.027,0.06,0.027,0.014
6,.,0.057,0.006,0.124,0.063,0.066,0.164,0.038,0.066,0.002,0.124,0.11,0.03,0.017,0.088,0.013,0.031
6,A1_1,0.019,0.013,0.095,0.034,0.354,0.029,0.096,0.118,0.013,0.034,0.054,0.02,0.018,0.063,0.017,0.024
6,A1_2,0.048,0.016,0.097,0.089,0.185,0.009,0.024,0.095,0.018,0.106,0.112,0.031,0.028,0.084,0.027,0.032
6,A1_3,0.046,0.056,0.032,0.049,0.196,0.031,0.041,0.081,0.012,0.16,0.091,0.029,0.089,0.017,0.033,0.038
6,B1_1,0.058,0.027,0.042,0.022,0.351,0.031,0.08,0.096,0.01,0.066,0.039,0.021,0.032,0.081,0.024,0.022
6,B1_2,0.103,0.063,0.038,0.04,0.234,0.05,0.033,0.167,0.015,0.075,0.026,0.013,0.02,0.064,0.034,0.024
6,B1_3,0.17,0.161,0.021,0.046,0.119,0.031,0.018,0.088,0.019,0.13,0.032,0.012,0.039,0.062,0.038,0.015
6,A2_1,0.166,0.145,0.017,0.045,0.13,0.062,0.016,0.12,0.016,0.101,0.018,0.012,0.024,0.057,0.057,0.016
6,A2_2,0.146,0.126,0.015,0.052,0.121,0.073,0.022,0.071,0.012,0.162,0.029,0.011,0.042,0.064,0.043,0.011
6,A2_3,0.189,0.17,0.015,0.037,0.111,0.039,0.019,0.082,0.018,0.128,0.021,0.009,0.042,0.063,0.047,0.011
6,B2_1,0.168,0.102,0.012,0.036,0.138,0.032,0.033,0.077,0.016,0.188,0.027,0.011,0.058,0.054,0.033,0.014
6,B2_2,0.113,0.08,0.017,0.051,0.141,0.13,0.032,0.083,0.008,0.149,0.034,0.014,0.036,0.053,0.04,0.017
6,B2_3,0.136,0.101,0.031,0.033,0.213,0.046,0.023,0.104,0.011,0.074,0.031,0.017,0.025,0.105,0.034,0.017
6,y1,0.169,0.116,0.025,0.027,0.193,0.032,0.026,0.107,0.016,0.078,0.024,0.014,0.026,0.098,0.033,0.017
6,y2,0.173,0.134,0.019,0.045,0.123,0.07,0.014,0.136,0.013,0.095,0.018,0.012,0.022,0.055,0.055,0.017
6,y3,0.262,0.119,0.024,0.03,0.093,0.049,0.016,0.112,0.01,0.125,0.019,0.008,0.027,0.062,0.029,0.015
7,.,0.058,0.006,0.125,0.063,0.066,0.163,0.038,0.066,0.002,0.122,0.11,0.031,0.017,0.089,0.013,0.031
7,A1_1,0.02,0.013,0.096,0.034,0.35,0.029,0.096,0.118,0.013,0.033,0.054,0.02,0.019,0.064,0.018,0.024
7,A1_2,0.049,0.015,0.097,0.089,0.182,0.009,0.025,0.094,0.018,0.105,0.113,0.031,0.028,0.085,0.027,0.032
7,A1_3,0.047,0.055,0.032,0.049,0.192,0.031,0.041,0.08,0.012,0.158,0.092,0.03,0.09,0.018,0.034,0.039
7,B1_1,0.061,0.026,0.043,0.022,0.34,0.031,0.081,0.094,0.011,0.064,0.04,0.022,0.032,0.083,0.026,0.023
7,B1_2,0.109,0.062,0.039,0.041,0.225,0.05,0.034,0.164,0.016,0.072,0.027,0.014,0.02,0.066,0.036,0.026
7,B1_3,0.182,0.153,0.022,0.046,0.113,0.031,0.018,0.085,0.02,0.124,0.033,0.012,0.04,0.064,0.04,0.016
7,A2_1,0.176,0.137,0.017,0.046,0.124,0.061,0.017,0.116,0.017,0.095,0.018,0.013,0.025,0.059,0.061,0.018
7,A2_2,0.159,0.121,0.015,0.053,0.114,0.071,0.022,0.069,0.013,0.153,0.03,0.011,0.044,0.067,0.046,0.012
7,A2_3,0.204,0.159,0.015,0.037,0.105,0.038,0.02,0.079,0.019,0.12,0.021,0.01,0.044,0.066,0.05,0.012
7,B2_1,0.181,0.096,0.013,0.036,0.132,0.032,0.035,0.075,0.017,0.176,0.028,0.012,0.06,0.056,0.036,0.015
7,B2_2,0.122,0.078,0.018,0.052,0.135,0.126,0.032,0.081,0.009,0.142,0.035,0.015,0.038,0.056,0.043,0.018
7,B2_3,0.147,0.097,0.032,0.033,0.201,0.045,0.024,0.101,0.011,0.071,0.032,0.018,0.026,0.108,0.036,0.018
7,y1,0.179,0.109,0.026,0.028,0.184,0.032,0.027,0.103,0.016,0.074,0.024,0.015,0.026,0.103,0.035,0.018
7,y2,0.184,0.126,0.019,0.047,0.118,0.069,0.014,0.13,0.014,0.09,0.018,0.013,0.023,0.058,0.059,0.019
7,y3,0.277,0.113,0.025,0.031,0.088,0.048,0.017,0.107,0.01,0.118,0.02,0.008,0.028,0.064,0.03,0.016
8,.,0.058,0.006,0.126,0.063,0.065,0.161,0.038,0.065,0.002,0.121,0.111,0.031,0.017,0.089,0.013,0.032
8,A1_1,0.02,0.013,0.097,0.034,0.347,0.029,0.096,0.118,0.013,0.033,0.055,0.02,0.019,0.064,0.018,0.025
8,A1_2,0.05,0.016,0.097,0.089,0.179,0.009,0.025,0.093,0.019,0.104,0.113,0.032,0.028,0.086,0.028,0.033
8,A1_3,0.049,0.055,0.033,0.049,0.19,0.031,0.042,0.079,0.012,0.155,0.092,0.031,0.09,0.018,0.035,0.04
8,B1_1,0.065,0.026,0.044,0.022,0.331,0.03,0.082,0.094,0.011,0.061,0.04,0.023,0.033,0.086,0.027,0.025
8,B1_2,0.118,0.062,0.039,0.042,0.212,0.049,0.034,0.161,0.016,0.071,0.027,0.014,0.021,0.068,0.038,0.027
8,B1_3,0.194,0.147,0.022,0.047,0.107,0.031,0.019,0.082,0.021,0.119,0.033,0.013,0.041,0.066,0.042,0.018
8,A2_1,0.185,0.129,0.018,0.047,0.119,0.06,0.018,0.111,0.019,0.09,0.019,0.014,0.026,0.062,0.065,0.019
8,A2_2,0.169,0.116,0.016,0.054,0.108,0.069,0.023,0.066,0.014,0.144,0.031,0.012,0.045,0.07,0.049,0.013
8,A2_3,0.215,0.149,0.016,0.038,0.1,0.038,0.02,0.076,0.02,0.114,0.022,0.01,0.045,0.069,0.053,0.013
8,B2_1,0.192,0.092,0.013,0.037,0.127,0.031,0.036,0.073,0.018,0.165,0.029,0.012,0.061,0.06,0.038,0.016
8,B2_2,0.131,0.077,0.018,0.053,0.129,0.121,0.033,0.079,0.01,0.134,0.036,0.016,0.039,0.058,0.047,0.019
8,B2_3,0.157,0.095,0.032,0.034,0.189,0.045,0.024,0.097,0.012,0.068,0.032,0.019,0.026,0.111,0.038,0.019
8,y1,0.188,0.103,0.026,0.028,0.177,0.031,0.028,0.1,0.017,0.07,0.025,0.015,0.027,0.106,0.038,0.019
8,y2,0.191,0.119,0.02,0.048,0.113,0.068,0.015,0.125,0.015,0.086,0.019,0.013,0.024,0.06,0.064,0.02
8,y3,0.288,0.108,0.025,0.032,0.085,0.046,0.017,0.103,0.011,0.112,0.02,0.009,0.029,0.066,0.033,0.017
9,.,0.059,0.006,0.127,0.064,0.065,0.16,0.038,0.065,0.002,0.119,0.111,0.031,0.017,0.09,0.013,0.032
9,A1_1,0.02,0.013,0.097,0.034,0.345,0.029,0.097,0.118,0.013,0.033,0.055,0.02,0.019,0.065,0.018,0.025
9,A1_2,0.051,0.016,0.097,0.089,0.177,0.009,0.025,0.093,0.019,0.103,0.113,0.032,0.028,0.087,0.028,0.034
9,A1_3,0.05,0.055,0.033,0.049,0.187,0.031,0.043,0.078,0.012,0.152,0.093,0.031,0.09,0.018,0.035,0.042
9,B1_1,0.069,0.026,0.044,0.022,0.322,0.03,0.082,0.093,0.012,0.059,0.04,0.024,0.033,0.089,0.028,0.026
9,B1_2,0.127,0.062,0.039,0.043,0.199,0.049,0.034,0.157,0.017,0.07,0.028,0.015,0.021,0.069,0.04,0.029
9,B1_3,0.204,0.142,0.022,0.047,0.102,0.031,0.019,0.079,0.021,0.114,0.033,0.013,0.041,0.068,0.045,0.019
9,A2_1,0.191,0.123,0.018,0.048,0.114,0.059,0.018,0.106,0.02,0.087,0.02,0.014,0.027,0.064,0.069,0.02
9,A2_2,0.176,0.113,0.016,0.055,0.103,0.067,0.023,0.064,0.015,0.137,0.032,0.013,0.047,0.072,0.053,0.014
9,A2_3,0.225,0.142,0.016,0.039,0.096,0.037,0.021,0.072,0.021,0.109,0.023,0.011,0.047,0.071,0.056,0.014
9,B2_1,0.201,0.089,0.014,0.037,0.122,0.03,0.037,0.071,0.019,0.156,0.029,0.013,0.063,0.062,0.041,0.017
9,B2_2,0.138,0.076,0.018,0.054,0.124,0.117,0.033,0.076,0.01,0.128,0.037,0.017,0.04,0.06,0.05,0.021
9,B2_3,0.166,0.093,0.032,0.034,0.178,0.045,0.025,0.093,0.013,0.066,0.033,0.019,0.027,0.113,0.041,0.021
9,y1,0.195,0.099,0.027,0.029,0.17,0.031,0.029,0.096,0.018,0.068,0.026,0.016,0.028,0.109,0.04,0.021
9,y2,0.196,0.115,0.02,0.049,0.109,0.066,0.016,0.118,0.016,0.082,0.02,0.014,0.025,0.062,0.068,0.022
9,y3,0.295,0.104,0.025,0.032,0.082,0.045,0.018,0.098,0.012,0.107,0.021,0.009,0.031,0.068,0.035,0.018
10,.,0.059,0.006,0.127,0.064,0.065,0.159,0.039,0.064,0.002,0.118,0.112,0.032,0.018,0.091,0.013,0.032
10,A1_1,0.021,0.013,0.097,0.034,0.343,0.029,0.097,0.117,0.013,0.033,0.055,0.02,0.019,0.066,0.019,0.025
10,A1_2,0.052,0.016,0.096,0.09,0.174,0.009,0.025,0.092,0.019,0.102,0.114,0.032,0.028,0.087,0.029,0.035
10,A1_3,0.051,0.054,0.033,0.05,0.185,0.032,0.043,0.077,0.013,0.149,0.093,0.032,0.091,0.019,0.036,0.042
10,B1_1,0.072,0.026,0.045,0.022,0.314,0.03,0.083,0.091,0.012,0.057,0.041,0.024,0.033,0.092,0.029,0.028
10,B1_2,0.133,0.063,0.039,0.044,0.19,0.049,0.034,0.151,0.018,0.069,0.028,0.016,0.022,0.071,0.043,0.031
10,B1_3,0.211,0.137,0.023,0.047,0.097,0.032,0.02,0.076,0.022,0.109,0.034,0.013,0.042,0.07,0.047,0.02
10,A2_1,0.195,0.118,0.018,0.05,0.111,0.059,0.019,0.1,0.021,0.083,0.021,0.015,0.028,0.066,0.074,0.022
10,A2_2,0.182,0.11,0.017,0.056,0.099,0.067,0.024,0.061,0.016,0.129,0.033,0.014,0.048,0.074,0.057,0.015
10,A2_3,0.231,0.135,0.017,0.04,0.092,0.037,0.022,0.069,0.023,0.104,0.024,0.011,0.048,0.074,0.06,0.015
10,B2_1,0.208,0.086,0.014,0.038,0.118,0.03,0.038,0.068,0.021,0.146,0.03,0.014,0.063,0.065,0.043,0.019
10,B2_2,0.143,0.076,0.019,0.055,0.119,0.113,0.033,0.073,0.011,0.122,0.038,0.018,0.041,0.063,0.054,0.022
10,B2_3,0.173,0.092,0.033,0.035,0.168,0.045,0.025,0.089,0.013,0.064,0.034,0.02,0.028,0.116,0.043,0.022
10,y1,0.199,0.095,0.027,0.029,0.164,0.031,0.03,0.092,0.019,0.065,0.027,0.017,0.029,0.111,0.043,0.022
10,y2,0.199,0.11,0.02,0.051,0.106,0.066,0.017,0.112,0.018,0.079,0.021,0.015,0.026,0.065,0.073,0.023
10,y3,0.297,0.101,0.025,0.034,0.081,0.045,0.019,0.093,0.013,0.102,0.022,0.01,0.032,0.07,0.038,0.02
11,.,0.059,0.006,0.128,0.064,0.064,0.158,0.039,0.064,0.002,0.117,0.112,0.032,0.018,0.091,0.013,0.033
11,A1_1,0.021,0.013,0.098,0.034,0.34,0.029,0.097,0.117,0.013,0.033,0.055,0.02,0.019,0.067,0.019,0.026
11,A1_2,0.053,0.016,0.097,0.09,0.172,0.009,0.025,0.091,0.019,0.101,0.114,0.033,0.028,0.089,0.029,0.035
11,A1_3,0.053,0.054,0.033,0.05,0.183,0.032,0.044,0.076,0.013,0.147,0.094,0.032,0.091,0.019,0.037,0.044
11,B1_1,0.075,0.026,0.045,0.022,0.306,0.029,0.084,0.09,0.013,0.055,0.041,0.025,0.033,0.095,0.031,0.029
11,B1_2,0.139,0.062,0.039,0.045,0.182,0.049,0.034,0.148,0.019,0.067,0.029,0.016,0.022,0.072,0.045,0.033
11,B1_3,0.218,0.131,0.023,0.048,0.093,0.032,0.02,0.074,0.023,0.106,0.034,0.014,0.043,0.071,0.05,0.021
11,A2_1,0.198,0.111,0.019,0.051,0.107,0.057,0.02,0.097,0.023,0.08,0.022,0.016,0.029,0.069,0.078,0.024
11,A2_2,0.187,0.105,0.017,0.057,0.094,0.065,0.025,0.059,0.017,0.124,0.034,0.014,0.049,0.075,0.061,0.017
11,A2_3,0.236,0.128,0.017,0.041,0.088,0.037,0.023,0.067,0.024,0.099,0.025,0.012,0.049,0.076,0.063,0.016
11,B2_1,0.213,0.081,0.015,0.038,0.114,0.029,0.039,0.067,0.022,0.139,0.031,0.014,0.064,0.067,0.046,0.02
11,B2_2,0.147,0.074,0.019,0.056,0.115,0.109,0.034,0.071,0.012,0.118,0.039,0.019,0.042,0.064,0.058,0.024
11,B2_3,0.178,0.089,0.033,0.036,0.16,0.045,0.026,0.085,0.014,0.062,0.034,0.021,0.029,0.118,0.046,0.024
11,y1,0.202,0.091,0.027,0.03,0.158,0.031,0.031,0.089,0.02,0.062,0.027,0.018,0.03,0.114,0.046,0.024
11,y2,0.202,0.104,0.021,0.052,0.103,0.065,0.018,0.107,0.019,0.076,0.022,0.016,0.027,0.067,0.078,0.025
11,y3,0.299,0.097,0.025,0.035,0.079,0.044,0.019,0.089,0.014,0.098,0.023,0.011,0.033,0.073,0.041,0.021
12,.,0.059,0.006,0.128,0.065,0.064,0.157,0.039,0.064,0.002,0.116,0.112,0.032,0.018,0.092,0.013,0.033
12,A1_1,0.021,0.013,0.098,0.034,0.338,0.029,0.098,0.116,0.014,0.032,0.055,0.02,0.019,0.067,0.019,0.026
12,A1_2,0.053,0.016,0.096,0.09,0.171,0.009,0.025,0.09,0.019,0.1,0.114,0.033,0.028,0.09,0.03,0.036
12,A1_3,0.053,0.053,0.033,0.05,0.181,0.032,0.045,0.075,0.013,0.144,0.095,0.033,0.092,0.019,0.038,0.045
