,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,0.074,0.056,0.063,0.066,0.059,0.057,0.063,0.062,0.063,0.058,0.061,0.055,0.06,0.067,0.071,0.067
1,A1_1,0.08,0.057,0.058,0.063,0.058,0.059,0.066,0.067,0.061,0.057,0.059,0.058,0.061,0.062,0.072,0.062
1,A1_2,0.083,0.054,0.057,0.063,0.057,0.06,0.069,0.07,0.062,0.055,0.056,0.059,0.062,0.059,0.075,0.061
1,A1_3,0.081,0.057,0.058,0.062,0.057,0.059,0.068,0.068,0.06,0.057,0.061,0.058,0.062,0.061,0.073,0.06
1,B1_1,0.078,0.059,0.056,0.064,0.055,0.058,0.066,0.069,0.061,0.057,0.061,0.058,0.063,0.063,0.073,0.059
1,B1_2,0.077,0.056,0.059,0.066,0.058,0.058,0.065,0.071,0.06,0.057,0.06,0.057,0.063,0.061,0.073,0.06
1,B1_3,0.077,0.056,0.059,0.067,0.058,0.055,0.068,0.069,0.063,0.055,0.058,0.054,0.062,0.062,0.075,0.063
1,A2_1,0.082,0.054,0.058,0.062,0.055,0.057,0.071,0.07,0.062,0.055,0.059,0.056,0.061,0.061,0.075,0.063
1,A2_2,0.078,0.057,0.061,0.064,0.056,0.056,0.066,0.071,0.06,0.056,0.06,0.056,0.061,0.064,0.074,0.061
1,A2_3,0.082,0.059,0.061,0.062,0.056,0.056,0.072,0.065,0.059,0.054,0.06,0.054,0.06,0.066,0.074,0.061
1,B2_1,0.079,0.059,0.061,0.066,0.056,0.054,0.068,0.065,0.059,0.056,0.063,0.054,0.06,0.066,0.074,0.061
1,B2_2,0.077,0.058,0.063,0.064,0.057,0.055,0.066,0.069,0.059,0.057,0.061,0.055,0.061,0.064,0.072,0.062
1,B2_3,0.081,0.054,0.061,0.063,0.057,0.056,0.07,0.072,0.059,0.055,0.058,0.056,0.062,0.06,0.074,0.061
1,y1,0.081,0.057,0.061,0.061,0.057,0.057,0.072,0.066,0.059,0.055,0.06,0.054,0.061,0.065,0.073,0.061
1,y2,0.083,0.056,0.058,0.062,0.057,0.058,0.071,0.068,0.058,0.056,0.061,0.056,0.062,0.061,0.074,0.058
1,y3,0.081,0.056,0.06,0.065,0.058,0.056,0.07,0.071,0.059,0.056,0.059,0.056,0.061,0.06,0.073,0.06
2,.,0.091,0.055,0.061,0.064,0.058,0.056,0.06,0.06,0.061,0.056,0.059,0.054,0.058,0.068,0.072,0.068
2,A1_1,0.099,0.056,0.057,0.061,0.056,0.057,0.064,0.064,0.059,0.055,0.057,0.057,0.059,0.063,0.072,0.063
2,A1_2,0.103,0.052,0.055,0.06,0.055,0.058,0.067,0.068,0.06,0.053,0.055,0.057,0.06,0.06,0.075,0.062
2,A1_3,0.101,0.055,0.056,0.06,0.056,0.058,0.066,0.065,0.058,0.055,0.059,0.057,0.06,0.062,0.073,0.061
2,B1_1,0.099,0.057,0.054,0.061,0.053,0.057,0.064,0.067,0.059,0.055,0.059,0.057,0.061,0.064,0.073,0.06
2,B1_2,0.097,0.054,0.057,0.063,0.056,0.057,0.064,0.069,0.057,0.055,0.058,0.056,0.061,0.061,0.074,0.061
2,B1_3,0.098,0.054,0.057,0.064,0.056,0.054,0.066,0.066,0.061,0.053,0.056,0.054,0.06,0.063,0.076,0.064
2,A2_1,0.103,0.053,0.056,0.059,0.053,0.055,0.069,0.067,0.06,0.053,0.057,0.055,0.059,0.062,0.076,0.064
2,A2_2,0.098,0.055,0.059,0.061,0.054,0.055,0.064,0.068,0.058,0.054,0.058,0.055,0.059,0.065,0.074,0.062
2,A2_3,0.104,0.057,0.059,0.059,0.054,0.055,0.07,0.062,0.057,0.052,0.058,0.053,0.058,0.067,0.075,0.062
2,B2_1,0.099,0.058,0.059,0.063,0.055,0.053,0.066,0.062,0.057,0.054,0.061,0.053,0.058,0.066,0.075,0.062
2,B2_2,0.098,0.057,0.06,0.061,0.056,0.054,0.064,0.066,0.057,0.055,0.058,0.054,0.059,0.065,0.072,0.063
2,B2_3,0.103,0.053,0.059,0.06,0.056,0.055,0.068,0.069,0.057,0.053,0.056,0.055,0.06,0.061,0.074,0.062
2,y1,0.103,0.055,0.059,0.058,0.055,0.056,0.069,0.064,0.057,0.053,0.058,0.053,0.059,0.065,0.074,0.062
2,y2,0.105,0.055,0.056,0.059,0.055,0.057,0.069,0.065,0.056,0.054,0.059,0.055,0.06,0.061,0.074,0.059
2,y3,0.103,0.054,0.058,0.062,0.056,0.054,0.068,0.068,0.056,0.053,0.057,0.055,0.06,0.061,0.074,0.06
3,.,0.109,0.054,0.06,0.061,0.056,0.054,0.058,0.057,0.06,0.055,0.057,0.052,0.056,0.069,0.072,0.069
3,A1_1,0.118,0.055,0.055,0.058,0.054,0.056,0.062,0.061,0.058,0.053,0.056,0.056,0.057,0.064,0.072,0.064
3,A1_2,0.125,0.051,0.053,0.058,0.053,0.056,0.064,0.064,0.058,0.051,0.053,0.056,0.058,0.061,0.075,0.063
3,A1_3,0.122,0.054,0.054,0.057,0.054,0.056,0.064,0.062,0.056,0.053,0.057,0.055,0.058,0.062,0.074,0.062
