,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B2_3,0.107,0.014,0.018,0.109,0.014,0.011,0.018,0.03,0.016,0.035,0.019,0.011,0.01,0.111,0.154,0.323
6,y1,0.54,0.034,0.013,0.012,0.026,0.083,0.033,0.017,0.015,0.064,0.041,0.012,0.041,0.016,0.026,0.029
6,y2,0.524,0.093,0.027,0.02,0.025,0.05,0.014,0.029,0.014,0.022,0.026,0.014,0.064,0.021,0.035,0.022
6,y3,0.453,0.1,0.026,0.028,0.016,0.056,0.017,0.035,0.023,0.062,0.028,0.016,0.036,0.027,0.044,0.033
8,.,0.142,0.116,0.049,0.029,0.021,0.013,0.015,0.04,0.044,0.046,0.049,0.012,0.047,0.223,0.072,0.083
8,A1_1,0.276,0.013,0.022,0.013,0.093,0.046,0.138,0.026,0.016,0.028,0.03,0.037,0.021,0.041,0.033,0.167
8,A1_2,0.111,0.004,0.004,0.003,0.198,0.019,0.401,0.007,0.005,0.009,0.019,0.018,0.026,0.038,0.023,0.115
8,A1_3,0.257,0.007,0.01,0.013,0.269,0.072,0.08,0.018,0.016,0.018,0.062,0.034,0.05,0.022,0.024,0.049
8,B1_1,0.362,0.051,0.052,0.023,0.025,0.017,0.012,0.106,0.05,0.109,0.015,0.008,0.006,0.032,0.069,0.063
8,B1_2,0.336,0.095,0.11,0.027,0.014,0.02,0.015,0.037,0.031,0.027,0.018,0.027,0.017,0.126,0.053,0.048
8,B1_3,0.225,0.112,0.083,0.027,0.023,0.019,0.019,0.057,0.039,0.045,0.024,0.018,0.018,0.134,0.065,0.091
8,A2_1,0.16,0.036,0.031,0.012,0.049,0.019,0.11,0.009,0.011,0.008,0.039,0.04,0.082,0.307,0.029,0.059
8,A2_2,0.26,0.007,0.008,0.015,0.082,0.04,0.069,0.006,0.012,0.009,0.109,0.045,0.216,0.068,0.022,0.031
8,A2_3,0.43,0.004,0.011,0.009,0.09,0.059,0.156,0.008,0.007,0.009,0.028,0.065,0.035,0.027,0.015,0.047
8,B2_1,0.562,0.008,0.022,0.01,0.041,0.039,0.069,0.032,0.013,0.038,0.009,0.024,0.005,0.015,0.028,0.083
8,B2_2,0.22,0.058,0.042,0.028,0.036,0.019,0.018,0.113,0.055,0.12,0.033,0.008,0.013,0.053,0.064,0.12
8,B2_3,0.243,0.148,0.138,0.03,0.011,0.012,0.009,0.066,0.041,0.037,0.018,0.014,0.012,0.136,0.046,0.04
8,y1,0.529,0.008,0.025,0.02,0.07,0.063,0.044,0.022,0.017,0.017,0.039,0.049,0.028,0.02,0.017,0.031
8,y2,0.535,0.021,0.059,0.031,0.032,0.052,0.02,0.036,0.022,0.018,0.032,0.049,0.02,0.032,0.016,0.024
8,y3,0.443,0.013,0.021,0.036,0.048,0.05,0.022,0.045,0.036,0.055,0.073,0.024,0.035,0.024,0.025,0.048
10,.,0.083,0.034,0.045,0.021,0.021,0.018,0.013,0.049,0.01,0.045,0.029,0.01,0.026,0.302,0.101,0.192
10,A1_1,0.228,0.024,0.026,0.029,0.034,0.028,0.033,0.036,0.033,0.029,0.032,0.031,0.045,0.131,0.145,0.116
10,A1_2,0.407,0.023,0.009,0.006,0.082,0.02,0.064,0.019,0.015,0.017,0.022,0.101,0.03,0.063,0.086,0.036
10,A1_3,0.262,0.015,0.015,0.012,0.036,0.026,0.09,0.017,0.053,0.025,0.022,0.058,0.037,0.059,0.219,0.054
10,B1_1,0.16,0.077,0.085,0.027,0.011,0.012,0.007,0.243,0.096,0.094,0.004,0.007,0.009,0.088,0.052,0.028
10,B1_2,0.395,0.056,0.047,0.014,0.025,0.018,0.039,0.062,0.083,0.057,0.007,0.032,0.013,0.053,0.075,0.024
10,B1_3,0.114,0.065,0.176,0.028,0.011,0.018,0.011,0.122,0.055,0.164,0.007,0.007,0.011,0.103,0.063,0.045
10,A2_1,0.185,0.026,0.014,0.024,0.06,0.019,0.023,0.032,0.008,0.013,0.044,0.035,0.066,0.178,0.079,0.195
10,A2_2,0.118,0.012,0.016,0.043,0.104,0.039,0.022,0.029,0.012,0.019,0.049,0.064,0.176,0.072,0.088,0.137
10,A2_3,0.437,0.022,0.013,0.017,0.039,0.018,0.053,0.021,0.029,0.014,0.026,0.05,0.034,0.065,0.093,0.068
10,B2_1,0.343,0.049,0.034,0.019,0.011,0.013,0.025,0.084,0.201,0.039,0.004,0.015,0.01,0.05,0.084,0.02
10,B2_2,0.371,0.059,0.036,0.018,0.02,0.014,0.018,0.094,0.039,0.04,0.011,0.015,0.013,0.136,0.068,0.048
10,B2_3,0.227,0.03,0.071,0.027,0.015,0.023,0.041,0.054,0.198,0.078,0.007,0.022,0.019,0.034,0.127,0.027
10,y1,0.395,0.044,0.021,0.017,0.096,0.024,0.024,0.065,0.021,0.029,0.016,0.077,0.041,0.056,0.041,0.034
10,y2,0.399,0.023,0.027,0.009,0.039,0.024,0.097,0.02,0.061,0.041,0.012,0.076,0.021,0.028,0.105,0.02
10,y3,0.336,0.028,0.043,0.021,0.048,0.041,0.04,0.042,0.065,0.07,0.016,0.063,0.033,0.046,0.085,0.025
12,.,0.092,0.012,0.024,0.039,0.02,0.023,0.037,0.046,0.045,0.02,0.03,0.016,0.024,0.197,0.114,0.259
12,A1_1,0.063,0.004,0.01,0.028,0.024,0.059,0.028,0.023,0.031,0.015,0.026,0.01,0.032,0.288,0.155,0.204
12,A1_2,0.23,0.026,0.017,0.011,0.093,0.03,0.077,0.013,0.01,0.011,0.097,0.132,0.123,0.047,0.041,0.042
12,A1_3,0.241,0.048,0.033,0.013,0.102,0.035,0.051,0.021,0.013,0.016,0.049,0.068,0.094,0.055,0.058,0.104
12,B1_1,0.176,0.057,0.054,0.039,0.024,0.013,0.017,0.08,0.024,0.035,0.013,0.009,0.025,0.085,0.087,0.262
12,B1_2,0.258,0.108,0.06,0.028,0.034,0.019,0.01,0.067,0.012,0.046,0.007,0.007,0.031,0.038,0.075,0.199
12,B1_3,0.409,0.168,0.056,0.02,0.047,0.009,0.015,0.059,0.008,0.029,0.014,0.015,0.048,0.019,0.03,0.053
12,A2_1,0.155,0.016,0.015,0.007,0.042,0.019,0.062,0.008,0.009,0.007,0.075,0.452,0.076,0.024,0.021,0.011
12,A2_2,0.094,0.007,0.013,0.015,0.045,0.034,0.056,0.019,0.024,0.01,0.092,0.046,0.063,0.261,0.109,0.111
12,A2_3,0.155,0.016,0.012,0.022,0.077,0.042,0.071,0.017,0.018,0.014,0.068,0.035,0.091,0.113,0.077,0.174
12,B2_1,0.267,0.055,0.064,0.039,0.03,0.021,0.026,0.085,0.029,0.043,0.024,0.021,0.033,0.07,0.086,0.105
12,B2_2,0.128,0.027,0.055,0.076,0.007,0.005,0.014,0.195,0.064,0.035,0.011,0.007,0.011,0.173,0.079,0.114
12,B2_3,0.244,0.052,0.116,0.048,0.015,0.015,0.022,0.142,0.047,0.052,0.018,0.017,0.014,0.055,0.081,0.063
12,y1,0.397,0.051,0.032,0.036,0.05,0.023,0.05,0.047,0.019,0.028,0.049,0.045,0.071,0.033,0.039,0.032
12,y2,0.351,0.043,0.039,0.027,0.051,0.022,0.074,0.039,0.022,0.022,0.078,0.085,0.061,0.03,0.034,0.025
12,y3,0.283,0.028,0.064,0.045,0.028,0.027,0.072,0.074,0.054,0.033,0.068,0.052,0.029,0.049,0.061,0.032
14,.,0.045,0.032,0.024,0.267,0.013,0.011,0.015,0.076,0.045,0.015,0.015,0.007,0.009,0.244,0.079,0.104
14,A1_1,0.449,0.018,0.012,0.002,0.06,0.023,0.011,0.004,0.014,0.032,0.018,0.087,0.196,0.016,0.01,0.048
14,A1_2,0.101,0.017,0.01,0.024,0.058,0.029,0.053,0.017,0.021,0.021,0.078,0.059,0.061,0.087,0.034,0.331
14,A1_3,0.148,0.027,0.008,0.009,0.142,0.019,0.035,0.012,0.018,0.018,0.038,0.043,0.217,0.055,0.025,0.185
14,B1_1,0.096,0.039,0.097,0.443,0.009,0.015,0.009,0.07,0.062,0.024,0.01,0.006,0.003,0.054,0.046,0.018
14,B1_2,0.361,0.037,0.04,0.048,0.013,0.008,0.016,0.062,0.046,0.031,0.018,0.029,0.015,0.151,0.098,0.028
14,B1_3,0.299,0.123,0.089,0.075,0.026,0.01,0.005,0.063,0.113,0.052,0.005,0.01,0.017,0.056,0.041,0.016
14,A2_1,0.426,0.011,0.007,0.001,0.036,0.01,0.009,0.005,0.012,0.017,0.016,0.059,0.316,0.028,0.015,0.034
14,A2_2,0.081,0.016,0.012,0.071,0.067,0.035,0.204,0.021,0.012,0.011,0.18,0.05,0.017,0.06,0.056,0.107
14,A2_3,0.13,0.011,0.01,0.017,0.034,0.041,0.087,0.013,0.016,0.02,0.224,0.116,0.038,0.064,0.038,0.139
14,B2_1,0.265,0.084,0.067,0.059,0.041,0.015,0.008,0.05,0.168,0.06,0.012,0.019,0.038,0.045,0.03,0.04
14,B2_2,0.576,0.038,0.024,0.006,0.041,0.011,0.006,0.012,0.025,0.037,0.005,0.034,0.107,0.033,0.019,0.028
14,B2_3,0.104,0.052,0.072,0.283,0.009,0.008,0.008,0.111,0.11,0.028,0.01,0.007,0.004,0.104,0.067,0.025
14,y1,0.617,0.016,0.033,0.007,0.018,0.026,0.017,0.008,0.017,0.039,0.029,0.107,0.018,0.014,0.017,0.015
14,y2,0.239,0.076,0.061,0.132,0.062,0.035,0.046,0.042,0.035,0.039,0.033,0.033,0.013,0.054,0.054,0.044
14,y3,0.345,0.023,0.027,0.028,0.046,0.04,0.07,0.017,0.023,0.033,0.089,0.106,0.026,0.035,0.037,0.052
16,.,0.096,0.035,0.017,0.027,0.11,0.019,0.037,0.041,0.02,0.038,0.077,0.033,0.047,0.111,0.12,0.173
16,A1_1,0.492,0.009,0.089,0.029,0.021,0.024,0.059,0.03,0.029,0.009,0.039,0.027,0.038,0.033,0.028,0.044
16,A1_2,0.06,0.01,0.002,0.004,0.371,0.015,0.072,0.011,0.008,0.02,0.179,0.064,0.046,0.025,0.028,0.085
16,A1_3,0.082,0.005,0.004,0.004,0.236,0.014,0.079,0.011,0.008,0.014,0.25,0.045,0.084,0.032,0.036,0.095
16,B1_1,0.094,0.13,0.052,0.103,0.02,0.015,0.009,0.055,0.026,0.027,0.007,0.009,0.01,0.196,0.142,0.104
16,B1_2,0.091,0.126,0.018,0.133,0.022,0.015,0.007,0.016,0.021,0.02,0.004,0.006,0.005,0.286,0.195,0.038
16,B1_3,0.122,0.095,0.122,0.107,0.011,0.008,0.006,0.053,0.036,0.031,0.012,0.012,0.017,0.161,0.094,0.115
16,A2_1,0.118,0.045,0.013,0.043,0.084,0.019,0.02,0.009,0.01,0.015,0.046,0.019,0.044,0.253,0.129,0.133
16,A2_2,0.115,0.006,0.042,0.008,0.043,0.009,0.036,0.021,0.01,0.011,0.208,0.044,0.175,0.03,0.019,0.221
16,A2_3,0.18,0.014,0.02,0.014,0.125,0.035,0.101,0.035,0.017,0.026,0.114,0.064,0.058,0.036,0.049,0.111
16,B2_1,0.092,0.058,0.015,0.079,0.042,0.019,0.028,0.089,0.054,0.054,0.01,0.011,0.007,0.132,0.271,0.039
16,B2_2,0.15,0.057,0.039,0.144,0.013,0.021,0.012,0.029,0.03,0.024,0.006,0.007,0.008,0.2,0.221,0.037
16,B2_3,0.077,0.024,0.109,0.034,0.011,0.008,0.022,0.399,0.071,0.043,0.014,0.013,0.013,0.027,0.056,0.081
16,y1,0.263,0.032,0.045,0.071,0.044,0.034,0.055,0.037,0.044,0.038,0.033,0.037,0.027,0.081,0.106,0.053
16,y2,0.291,0.016,0.104,0.035,0.026,0.019,0.057,0.089,0.057,0.04,0.053,0.06,0.034,0.023,0.035,0.061
16,y3,0.165,0.015,0.325,0.043,0.004,0.008,0.019,0.187,0.076,0.032,0.012,0.019,0.014,0.014,0.023,0.043
18,.,0.06,0.029,0.03,0.029,0.018,0.076,0.032,0.069,0.068,0.025,0.025,0.022,0.03,0.1,0.188,0.198
18,A1_1,0.272,0.051,0.047,0.029,0.032,0.069,0.021,0.042,0.038,0.024,0.037,0.05,0.091,0.082,0.058,0.057
18,A1_2,0.08,0.016,0.016,0.018,0.055,0.055,0.109,0.026,0.01,0.023,0.059,0.062,0.067,0.075,0.225,0.105
18,A1_3,0.084,0.016,0.012,0.011,0.085,0.035,0.122,0.011,0.011,0.012,0.177,0.111,0.087,0.107,0.077,0.04
18,B1_1,0.256,0.032,0.072,0.052,0.006,0.018,0.011,0.065,0.083,0.247,0.01,0.006,0.011,0.015,0.076,0.038
18,B1_2,0.136,0.335,0.068,0.102,0.008,0.021,0.009,0.055,0.044,0.027,0.011,0.009,0.011,0.029,0.065,0.07
18,B1_3,0.486,0.083,0.103,0.048,0.006,0.022,0.003,0.044,0.04,0.068,0.006,0.009,0.024,0.015,0.023,0.019
18,A2_1,0.163,0.017,0.011,0.01,0.107,0.025,0.075,0.007,0.005,0.008,0.137,0.136,0.136,0.099,0.038,0.026
18,A2_2,0.085,0.015,0.013,0.009,0.095,0.046,0.073,0.01,0.007,0.006,0.11,0.125,0.134,0.16,0.063,0.049
18,A2_3,0.121,0.009,0.007,0.005,0.107,0.031,0.073,0.006,0.004,0.005,0.145,0.168,0.174,0.091,0.032,0.02
18,B2_1,0.152,0.038,0.04,0.049,0.005,0.039,0.009,0.136,0.225,0.055,0.009,0.007,0.014,0.035,0.074,0.114
18,B2_2,0.092,0.052,0.041,0.068,0.005,0.035,0.017,0.132,0.114,0.086,0.009,0.005,0.008,0.021,0.18,0.135
18,B2_3,0.117,0.065,0.034,0.069,0.012,0.028,0.027,0.083,0.04,0.044,0.012,0.011,0.015,0.044,0.192,0.208
18,y1,0.601,0.027,0.022,0.014,0.025,0.025,0.009,0.017,0.011,0.017,0.025,0.048,0.117,0.021,0.012,0.009
18,y2,0.657,0.055,0.021,0.029,0.017,0.014,0.009,0.025,0.01,0.016,0.014,0.026,0.058,0.016,0.016,0.018
18,y3,0.347,0.032,0.031,0.028,0.016,0.067,0.015,0.078,0.097,0.039,0.028,0.032,0.068,0.036,0.045,0.042
20,.,0.077,0.219,0.066,0.013,0.017,0.038,0.036,0.023,0.021,0.015,0.061,0.032,0.057,0.064,0.18,0.08
20,A1_1,0.159,0.02,0.013,0.026,0.037,0.068,0.135,0.019,0.023,0.018,0.046,0.054,0.053,0.054,0.103,0.171
20,A1_2,0.068,0.013,0.024,0.012,0.027,0.055,0.116,0.022,0.016,0.014,0.046,0.032,0.043,0.085,0.297,0.131
20,A1_3,0.077,0.051,0.035,0.005,0.027,0.11,0.088,0.015,0.014,0.009,0.168,0.057,0.077,0.041,0.137,0.088
20,B1_1,0.349,0.027,0.007,0.218,0.019,0.005,0.011,0.027,0.038,0.082,0.003,0.027,0.01,0.083,0.042,0.053
20,B1_2,0.028,0.838,0.018,0.01,0.001,0.005,0.003,0.007,0.014,0.012,0.006,0.004,0.007,0.013,0.016,0.017
20,B1_3,0.073,0.123,0.069,0.02,0.011,0.028,0.03,0.04,0.04,0.028,0.03,0.015,0.032,0.106,0.264,0.09
20,A2_1,0.321,0.035,0.005,0.026,0.086,0.023,0.025,0.008,0.006,0.013,0.035,0.293,0.041,0.021,0.026,0.036
20,A2_2,0.27,0.019,0.013,0.031,0.059,0.047,0.068,0.021,0.023,0.017,0.047,0.092,0.06,0.049,0.072,0.114
20,A2_3,0.392,0.009,0.005,0.028,0.116,0.015,0.019,0.009,0.006,0.008,0.026,0.246,0.04,0.024,0.026,0.03
20,B2_1,0.184,0.244,0.013,0.097,0.002,0.009,0.006,0.041,0.149,0.147,0.004,0.006,0.003,0.032,0.019,0.044
20,B2_2,0.382,0.021,0.013,0.116,0.013,0.01,0.016,0.043,0.043,0.102,0.005,0.021,0.012,0.092,0.053,0.059
20,B2_3,0.039,0.067,0.102,0.012,0.004,0.014,0.019,0.068,0.046,0.023,0.014,0.005,0.012,0.104,0.402,0.069
20,y1,0.79,0.011,0.001,0.092,0.011,0.002,0.002,0.011,0.016,0.016,0.002,0.026,0.003,0.007,0.001,0.008
20,y2,0.462,0.013,0.006,0.024,0.099,0.014,0.013,0.009,0.008,0.005,0.033,0.195,0.056,0.019,0.016,0.027
20,y3,0.555,0.058,0.02,0.041,0.019,0.017,0.012,0.04,0.037,0.028,0.02,0.047,0.018,0.029,0.023,0.035
22,.,0.137,0.035,0.017,0.069,0.048,0.042,0.05,0.057,0.035,0.026,0.039,0.05,0.045,0.118,0.118,0.114
22,A1_1,0.386,0.016,0.017,0.031,0.047,0.065,0.047,0.035,0.025,0.021,0.014,0.053,0.036,0.042,0.117,0.049
22,A1_2,0.174,0.011,0.006,0.012,0.083,0.053,0.131,0.029,0.012,0.019,0.029,0.092,0.048,0.07,0.142,0.089
22,A1_3,0.119,0.014,0.005,0.045,0.078,0.13,0.084,0.017,0.017,0.007,0.043,0.148,0.077,0.088,0.088,0.04
22,B1_1,0.207,0.035,0.072,0.016,0.007,0.004,0.014,0.159,0.059,0.074,0.007,0.003,0.006,0.035,0.067,0.235
22,B1_2,0.154,0.067,0.019,0.369,0.013,0.028,0.008,0.091,0.049,0.027,0.006,0.026,0.016,0.044,0.065,0.019
22,B1_3,0.21,0.062,0.021,0.065,0.016,0.017,0.018,0.113,0.06,0.051,0.019,0.02,0.023,0.077,0.107,0.122
22,A2_1,0.29,0.011,0.016,0.01,0.049,0.017,0.035,0.009,0.011,0.009,0.187,0.172,0.046,0.067,0.042,0.029
22,A2_2,0.641,0.006,0.032,0.005,0.04,0.016,0.027,0.013,0.01,0.017,0.019,0.043,0.023,0.02,0.061,0.028
22,A2_3,0.145,0.02,0.009,0.015,0.052,0.027,0.076,0.033,0.023,0.02,0.068,0.061,0.041,0.12,0.12,0.171
22,B2_1,0.511,0.03,0.046,0.036,0.017,0.009,0.01,0.048,0.037,0.036,0.02,0.028,0.013,0.04,0.076,0.043
22,B2_2,0.135,0.05,0.019,0.082,0.011,0.014,0.018,0.248,0.057,0.076,0.002,0.006,0.008,0.037,0.125,0.112
22,B2_3,0.198,0.062,0.039,0.063,0.009,0.013,0.013,0.126,0.112,0.042,0.011,0.007,0.013,0.058,0.077,0.156
22,y1,0.717,0.005,0.164,0.006,0.011,0.003,0.005,0.013,0.011,0.015,0.007,0.009,0.004,0.006,0.017,0.008
22,y2,0.822,0.003,0.025,0.006,0.019,0.007,0.006,0.006,0.004,0.009,0.005,0.054,0.007,0.004,0.022,0.002
22,y3,0.544,0.017,0.019,0.037,0.032,0.03,0.017,0.023,0.017,0.017,0.02,0.109,0.028,0.026,0.055,0.01
24,.,0.067,0.018,0.043,0.022,0.027,0.029,0.018,0.025,0.03,0.014,0.038,0.032,0.033,0.29,0.139,0.175
24,A1_1,0.181,0.022,0.041,0.026,0.039,0.045,0.015,0.053,0.021,0.023,0.03,0.026,0.032,0.204,0.094,0.148
24,A1_2,0.217,0.012,0.021,0.023,0.076,0.06,0.032,0.028,0.015,0.023,0.06,0.041,0.055,0.15,0.068,0.118
24,A1_3,0.133,0.007,0.012,0.013,0.093,0.088,0.044,0.015,0.009,0.013,0.088,0.051,0.052,0.169,0.077,0.135
24,B1_1,0.334,0.064,0.112,0.081,0.014,0.009,0.014,0.039,0.044,0.053,0.012,0.017,0.028,0.065,0.075,0.039
24,B1_2,0.321,0.058,0.078,0.061,0.019,0.019,0.016,0.031,0.036,0.038,0.017,0.028,0.013,0.107,0.097,0.062
24,B1_3,0.276,0.067,0.13,0.077,0.012,0.013,0.01,0.052,0.038,0.041,0.008,0.015,0.007,0.11,0.1,0.044
24,A2_1,0.174,0.024,0.017,0.022,0.034,0.024,0.02,0.018,0.016,0.025,0.093,0.038,0.272,0.043,0.057,0.124
24,A2_2,0.059,0.01,0.006,0.008,0.041,0.033,0.023,0.007,0.01,0.009,0.197,0.058,0.228,0.058,0.057,0.195
24,A2_3,0.067,0.005,0.018,0.011,0.055,0.051,0.024,0.018,0.016,0.008,0.029,0.031,0.013,0.445,0.073,0.136
24,B2_1,0.274,0.057,0.08,0.096,0.016,0.008,0.009,0.079,0.061,0.068,0.01,0.013,0.027,0.111,0.039,0.052
24,B2_2,0.229,0.021,0.031,0.04,0.048,0.036,0.019,0.068,0.027,0.035,0.023,0.024,0.029,0.22,0.047,0.103
24,B2_3,0.12,0.021,0.066,0.045,0.02,0.024,0.006,0.24,0.019,0.033,0.006,0.006,0.018,0.233,0.063,0.08
24,y1,0.57,0.054,0.027,0.045,0.02,0.014,0.02,0.011,0.022,0.038,0.026,0.04,0.017,0.026,0.038,0.031
24,y2,0.557,0.021,0.038,0.046,0.037,0.017,0.019,0.025,0.024,0.041,0.013,0.022,0.012,0.072,0.028,0.027
24,y3,0.483,0.049,0.02,0.062,0.02,0.009,0.013,0.029,0.019,0.07,0.026,0.018,0.117,0.016,0.019,0.031
26,.,0.094,0.131,0.092,0.109,0.029,0.036,0.02,0.022,0.016,0.029,0.019,0.032,0.036,0.112,0.182,0.04
26,A1_1,0.258,0.008,0.012,0.013,0.02,0.063,0.098,0.02,0.016,0.016,0.034,0.026,0.029,0.039,0.03,0.317
26,A1_2,0.22,0.004,0.002,0.005,0.024,0.053,0.217,0.01,0.006,0.005,0.061,0.038,0.052,0.027,0.022,0.256
26,A1_3,0.287,0.01,0.019,0.018,0.039,0.067,0.083,0.019,0.017,0.014,0.067,0.054,0.076,0.067,0.06,0.101
