,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_1,-0.169,0.168,0.778,-0.251,-0.011,-0.044,-0.42,1.0,0.478,-0.411,-0.608,-0.642,-0.509,0.165,-0.004,-0.185
6,A2_2,0.141,0.516,0.677,0.541,-0.187,-0.603,-0.679,0.478,1.0,0.27,-0.448,-0.271,-0.194,0.13,-0.368,-0.225
6,A2_3,-0.002,0.288,-0.302,0.59,-0.112,-0.528,0.196,-0.411,0.27,1.0,0.137,0.67,0.588,-0.05,-0.49,-0.195
6,B2_1,-0.17,-0.052,-0.506,-0.107,0.624,0.223,0.596,-0.608,-0.448,0.137,1.0,0.429,0.67,-0.194,-0.137,0.045
6,B2_2,-0.133,-0.181,-0.581,0.428,-0.245,-0.299,0.632,-0.642,-0.271,0.67,0.429,1.0,0.446,0.307,0.035,0.326
6,B2_3,0.198,0.435,-0.41,0.172,0.492,-0.248,0.496,-0.509,-0.194,0.588,0.67,0.446,1.0,-0.547,-0.645,-0.563
6,y1,-0.535,-0.607,0.131,0.138,-0.51,-0.06,-0.011,0.165,0.13,-0.05,-0.194,0.307,-0.547,1.0,0.736,0.781
6,y2,-0.456,-0.856,-0.092,-0.239,-0.431,0.381,0.07,-0.004,-0.368,-0.49,-0.137,0.035,-0.645,0.736,1.0,0.777
6,y3,-0.489,-0.812,-0.281,-0.051,-0.365,0.376,0.152,-0.185,-0.225,-0.195,0.045,0.326,-0.563,0.781,0.777,1.0
8,.,1.0,-0.178,0.257,-0.19,0.053,-0.435,0.264,0.049,-0.137,-0.503,-0.406,0.457,0.112,-0.78,-0.524,-0.152
8,A1_1,-0.178,1.0,0.546,0.231,-0.377,-0.159,0.002,0.268,-0.062,0.375,0.259,0.014,-0.388,-0.011,-0.199,-0.084
8,A1_2,0.257,0.546,1.0,0.308,-0.426,-0.451,-0.225,0.662,0.338,0.414,-0.031,-0.14,-0.53,-0.471,-0.709,-0.467
8,A1_3,-0.19,0.231,0.308,1.0,-0.518,-0.598,-0.516,0.142,0.387,0.098,-0.547,-0.178,-0.683,0.169,-0.14,0.077
8,B1_1,0.053,-0.377,-0.426,-0.518,1.0,0.288,0.405,-0.706,-0.707,-0.601,0.541,0.686,0.477,-0.357,-0.105,0.126
8,B1_2,-0.435,-0.159,-0.451,-0.598,0.288,1.0,0.566,-0.001,-0.392,0.123,0.483,-0.306,0.758,0.324,0.584,-0.371
8,B1_3,0.264,0.002,-0.225,-0.516,0.405,0.566,1.0,-0.17,-0.789,-0.378,0.26,0.327,0.716,-0.344,0.144,-0.489
8,A2_1,0.049,0.268,0.662,0.142,-0.706,-0.001,-0.17,1.0,0.511,0.659,-0.214,-0.639,-0.114,0.043,-0.027,-0.526
8,A2_2,-0.137,-0.062,0.338,0.387,-0.707,-0.392,-0.789,0.511,1.0,0.662,-0.367,-0.691,-0.65,0.362,-0.067,0.126
8,A2_3,-0.503,0.375,0.414,0.098,-0.601,0.123,-0.378,0.659,0.662,1.0,0.257,-0.752,-0.402,0.455,0.151,-0.132
8,B2_1,-0.406,0.259,-0.031,-0.547,0.541,0.483,0.26,-0.214,-0.367,0.257,1.0,0.172,0.177,-0.044,-0.007,0.013
8,B2_2,0.457,0.014,-0.14,-0.178,0.686,-0.306,0.327,-0.639,-0.691,-0.752,0.172,1.0,0.143,-0.578,-0.337,0.322
8,B2_3,0.112,-0.388,-0.53,-0.683,0.477,0.758,0.716,-0.114,-0.65,-0.402,0.177,0.143,1.0,-0.045,0.473,-0.266
8,y1,-0.78,-0.011,-0.471,0.169,-0.357,0.324,-0.344,0.043,0.362,0.455,-0.044,-0.578,-0.045,1.0,0.801,0.353
8,y2,-0.524,-0.199,-0.709,-0.14,-0.105,0.584,0.144,-0.027,-0.067,0.151,-0.007,-0.337,0.473,0.801,1.0,0.243
8,y3,-0.152,-0.084,-0.467,0.077,0.126,-0.371,-0.489,-0.526,0.126,-0.132,0.013,0.322,-0.266,0.353,0.243,1.0
10,.,1.0,0.322,-0.266,-0.287,0.117,-0.49,0.257,0.418,-0.07,-0.339,-0.315,0.173,-0.554,-0.498,-0.693,-0.633
10,A1_1,0.322,1.0,0.002,0.563,-0.285,-0.47,-0.416,0.299,0.14,0.403,-0.019,0.063,-0.105,-0.63,-0.244,-0.336
10,A1_2,-0.266,0.002,1.0,0.46,-0.278,0.337,-0.546,0.207,-0.15,0.511,0.036,0.272,-0.34,0.583,0.517,0.205
10,A1_3,-0.287,0.563,0.46,1.0,-0.407,-0.045,-0.53,-0.123,0.09,0.427,0.077,-0.072,0.262,-0.285,0.507,0.376
10,B1_1,0.117,-0.285,-0.278,-0.407,1.0,0.427,0.633,-0.434,-0.613,-0.437,0.72,0.683,0.277,0.055,-0.295,-0.071
10,B1_2,-0.49,-0.47,0.337,-0.045,0.427,1.0,0.395,-0.569,-0.799,0.154,0.67,0.561,0.462,0.474,0.638,0.626
10,B1_3,0.257,-0.416,-0.546,-0.53,0.633,0.395,1.0,-0.59,-0.601,-0.602,0.252,0.292,0.432,-0.242,-0.058,0.193
10,A2_1,0.418,0.299,0.207,-0.123,-0.434,-0.569,-0.59,1.0,0.476,0.35,-0.487,-0.081,-0.871,0.118,-0.476,-0.77
10,A2_2,-0.07,0.14,-0.15,0.09,-0.613,-0.799,-0.601,0.476,1.0,-0.037,-0.677,-0.807,-0.309,-0.055,-0.271,-0.32
10,A2_3,-0.339,0.403,0.511,0.427,-0.437,0.154,-0.602,0.35,-0.037,1.0,0.077,0.197,-0.103,0.203,0.369,-0.029
10,B2_1,-0.315,-0.019,0.036,0.077,0.72,0.67,0.252,-0.487,-0.677,0.077,1.0,0.679,0.494,0.124,0.13,0.288
10,B2_2,0.173,0.063,0.272,-0.072,0.683,0.561,0.292,-0.081,-0.807,0.197,0.679,1.0,-0.0,0.142,-0.03,-0.159
