,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.062,0.046,0.218,0.034,0.035,0.236,0.062,0.045,0.006,0.053,0.016,0.015,0.084,0.033,0.02,0.036
0,A1_1,0.081,0.071,0.229,0.133,0.021,0.064,0.052,0.029,0.01,0.195,0.008,0.002,0.085,0.004,0.002,0.015
0,A1_2,0.108,0.359,0.069,0.121,0.018,0.108,0.077,0.038,0.017,0.01,0.004,0.012,0.017,0.01,0.019,0.015
0,A1_3,0.085,0.023,0.005,0.177,0.134,0.112,0.108,0.049,0.031,0.004,0.013,0.031,0.103,0.011,0.041,0.072
0,B1_1,0.015,0.027,0.007,0.022,0.132,0.065,0.035,0.057,0.054,0.011,0.006,0.002,0.009,0.011,0.5,0.047
0,B1_2,0.222,0.155,0.007,0.063,0.042,0.085,0.032,0.154,0.012,0.09,0.056,0.003,0.01,0.036,0.013,0.02
0,B1_3,0.082,0.316,0.135,0.01,0.191,0.066,0.027,0.011,0.002,0.083,0.003,0.001,0.051,0.007,0.008,0.007
0,A2_1,0.009,0.047,0.097,0.018,0.011,0.25,0.083,0.017,0.01,0.071,0.001,0.005,0.292,0.011,0.041,0.037
0,A2_2,0.106,0.092,0.091,0.326,0.077,0.018,0.021,0.06,0.018,0.059,0.003,0.002,0.053,0.006,0.011,0.056
0,A2_3,0.208,0.314,0.056,0.065,0.014,0.122,0.034,0.095,0.022,0.009,0.008,0.005,0.027,0.007,0.01,0.006
0,B2_1,0.284,0.264,0.031,0.014,0.097,0.065,0.07,0.052,0.004,0.012,0.005,0.009,0.044,0.01,0.026,0.012
0,B2_2,0.026,0.065,0.054,0.01,0.023,0.351,0.094,0.025,0.044,0.019,0.008,0.007,0.145,0.015,0.067,0.048
0,B2_3,0.039,0.16,0.003,0.016,0.013,0.157,0.175,0.016,0.014,0.077,0.005,0.001,0.013,0.002,0.252,0.057
0,y1,0.065,0.306,0.025,0.051,0.06,0.325,0.022,0.02,0.016,0.053,0.014,0.002,0.006,0.017,0.006,0.011
0,y2,0.039,0.24,0.37,0.05,0.098,0.041,0.021,0.007,0.02,0.046,0.002,0.002,0.026,0.023,0.004,0.011
0,y3,0.181,0.149,0.023,0.034,0.018,0.108,0.075,0.143,0.038,0.004,0.021,0.016,0.08,0.011,0.088,0.009
1,.,0.088,0.031,0.211,0.041,0.035,0.175,0.059,0.044,0.009,0.057,0.023,0.019,0.082,0.051,0.025,0.051
