,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,A1_3,0.059,0.173,0.02,0.005,0.028,0.051,0.004,0.054,0.038,0.102,0.03,0.006,0.22,0.055,0.019,0.137
1,B1_1,0.076,0.093,0.056,0.041,0.02,0.033,0.027,0.132,0.017,0.095,0.153,0.026,0.065,0.091,0.014,0.06
1,B1_2,0.231,0.034,0.02,0.005,0.009,0.031,0.029,0.013,0.085,0.009,0.013,0.015,0.377,0.038,0.013,0.079
1,B1_3,0.128,0.086,0.046,0.037,0.045,0.035,0.024,0.096,0.106,0.024,0.036,0.052,0.069,0.045,0.002,0.17
1,A2_1,0.096,0.157,0.06,0.009,0.023,0.048,0.009,0.076,0.069,0.008,0.014,0.019,0.112,0.021,0.019,0.261
1,A2_2,0.022,0.191,0.037,0.011,0.045,0.022,0.008,0.122,0.042,0.197,0.036,0.075,0.029,0.018,0.003,0.144
1,A2_3,0.163,0.035,0.002,0.005,0.013,0.105,0.002,0.266,0.021,0.022,0.003,0.004,0.255,0.062,0.012,0.029
1,B2_1,0.056,0.225,0.041,0.006,0.019,0.012,0.006,0.195,0.008,0.038,0.135,0.053,0.053,0.019,0.004,0.13
1,B2_2,0.214,0.052,0.034,0.046,0.13,0.028,0.003,0.097,0.107,0.036,0.013,0.013,0.051,0.074,0.018,0.085
1,B2_3,0.025,0.239,0.007,0.003,0.011,0.03,0.049,0.222,0.04,0.035,0.023,0.018,0.131,0.113,0.023,0.03
1,y1,0.299,0.028,0.02,0.023,0.025,0.082,0.001,0.141,0.023,0.032,0.011,0.008,0.117,0.041,0.004,0.145
1,y2,0.017,0.329,0.04,0.023,0.036,0.01,0.018,0.177,0.012,0.027,0.184,0.023,0.022,0.042,0.017,0.025
1,y3,0.104,0.103,0.029,0.012,0.035,0.056,0.009,0.026,0.087,0.05,0.024,0.011,0.285,0.045,0.014,0.111
2,.,0.141,0.075,0.058,0.012,0.017,0.028,0.026,0.067,0.048,0.058,0.049,0.059,0.108,0.054,0.007,0.194
2,A1_1,0.325,0.02,0.038,0.015,0.012,0.068,0.005,0.049,0.041,0.013,0.014,0.014,0.059,0.011,0.014,0.303
2,A1_2,0.01,0.353,0.019,0.01,0.017,0.04,0.04,0.158,0.024,0.063,0.112,0.022,0.031,0.02,0.034,0.046
2,A1_3,0.063,0.173,0.022,0.006,0.029,0.049,0.004,0.049,0.038,0.098,0.032,0.006,0.214,0.058,0.02,0.14
2,B1_1,0.072,0.091,0.057,0.045,0.02,0.034,0.032,0.117,0.02,0.102,0.157,0.027,0.063,0.09,0.014,0.059
2,B1_2,0.253,0.031,0.019,0.004,0.008,0.028,0.028,0.012,0.081,0.008,0.012,0.014,0.369,0.042,0.015,0.074
2,B1_3,0.137,0.078,0.043,0.041,0.044,0.039,0.028,0.092,0.115,0.023,0.036,0.053,0.072,0.046,0.002,0.154
2,A2_1,0.109,0.137,0.067,0.009,0.02,0.044,0.009,0.063,0.068,0.007,0.013,0.02,0.107,0.02,0.02,0.287
2,A2_2,0.022,0.179,0.04,0.013,0.046,0.023,0.008,0.115,0.042,0.204,0.039,0.08,0.028,0.018,0.004,0.141
2,A2_3,0.182,0.035,0.003,0.005,0.013,0.103,0.002,0.245,0.021,0.021,0.004,0.004,0.254,0.066,0.014,0.029
2,B2_1,0.059,0.218,0.044,0.007,0.02,0.012,0.006,0.18,0.009,0.039,0.143,0.056,0.053,0.019,0.004,0.131
2,B2_2,0.253,0.042,0.037,0.043,0.112,0.027,0.003,0.081,0.11,0.034,0.012,0.013,0.049,0.071,0.02,0.093
2,B2_3,0.027,0.222,0.008,0.004,0.011,0.033,0.061,0.219,0.041,0.035,0.027,0.02,0.127,0.113,0.023,0.029
2,y1,0.311,0.03,0.022,0.023,0.026,0.082,0.001,0.119,0.024,0.028,0.013,0.007,0.114,0.039,0.005,0.156
2,y2,0.016,0.32,0.044,0.028,0.039,0.01,0.02,0.146,0.013,0.031,0.208,0.023,0.02,0.041,0.017,0.024
2,y3,0.109,0.094,0.029,0.01,0.031,0.051,0.01,0.021,0.09,0.048,0.022,0.011,0.295,0.051,0.014,0.114
3,.,0.148,0.072,0.059,0.013,0.017,0.028,0.027,0.065,0.048,0.059,0.049,0.059,0.108,0.054,0.007,0.187
3,A1_1,0.348,0.019,0.037,0.015,0.011,0.065,0.005,0.047,0.04,0.013,0.014,0.014,0.056,0.011,0.015,0.29
3,A1_2,0.01,0.351,0.02,0.011,0.018,0.04,0.043,0.148,0.025,0.063,0.12,0.023,0.031,0.019,0.035,0.043
3,A1_3,0.068,0.173,0.022,0.006,0.03,0.047,0.004,0.046,0.039,0.094,0.032,0.006,0.212,0.064,0.021,0.137
3,B1_1,0.072,0.085,0.058,0.048,0.021,0.037,0.037,0.107,0.022,0.104,0.157,0.027,0.064,0.089,0.013,0.058
3,B1_2,0.279,0.029,0.018,0.004,0.008,0.026,0.027,0.012,0.077,0.008,0.012,0.013,0.351,0.045,0.017,0.074
3,B1_3,0.141,0.072,0.042,0.046,0.043,0.043,0.031,0.091,0.119,0.023,0.036,0.053,0.07,0.044,0.002,0.144
3,A2_1,0.115,0.138,0.07,0.008,0.02,0.041,0.009,0.06,0.064,0.006,0.014,0.02,0.106,0.02,0.021,0.288
3,A2_2,0.023,0.171,0.043,0.014,0.048,0.023,0.009,0.108,0.042,0.209,0.042,0.084,0.028,0.018,0.004,0.134
3,A2_3,0.2,0.035,0.003,0.005,0.013,0.1,0.002,0.222,0.022,0.02,0.004,0.004,0.256,0.073,0.016,0.027
3,B2_1,0.063,0.215,0.046,0.008,0.021,0.013,0.007,0.171,0.009,0.038,0.144,0.059,0.054,0.019,0.004,0.129
3,B2_2,0.277,0.037,0.038,0.042,0.103,0.026,0.003,0.071,0.112,0.033,0.011,0.014,0.046,0.069,0.021,0.096
3,B2_3,0.028,0.211,0.008,0.005,0.011,0.036,0.069,0.217,0.04,0.035,0.03,0.021,0.126,0.112,0.024,0.027
3,y1,0.329,0.03,0.023,0.024,0.026,0.08,0.001,0.107,0.024,0.025,0.014,0.007,0.108,0.038,0.005,0.159
3,y2,0.015,0.312,0.047,0.031,0.042,0.01,0.022,0.13,0.014,0.033,0.223,0.023,0.019,0.04,0.018,0.022
3,y3,0.115,0.09,0.029,0.009,0.029,0.047,0.011,0.018,0.09,0.046,0.022,0.01,0.298,0.057,0.014,0.116
4,.,0.153,0.069,0.06,0.013,0.017,0.029,0.027,0.063,0.049,0.059,0.049,0.059,0.106,0.054,0.007,0.185
4,A1_1,0.373,0.017,0.037,0.015,0.011,0.062,0.005,0.043,0.038,0.012,0.014,0.014,0.053,0.011,0.016,0.278
4,A1_2,0.011,0.339,0.021,0.012,0.018,0.042,0.048,0.14,0.025,0.062,0.131,0.024,0.031,0.019,0.034,0.044
4,A1_3,0.072,0.176,0.023,0.006,0.032,0.045,0.004,0.043,0.038,0.09,0.034,0.006,0.206,0.068,0.022,0.135
4,B1_1,0.07,0.082,0.06,0.053,0.021,0.038,0.042,0.094,0.025,0.109,0.161,0.028,0.062,0.086,0.013,0.058
4,B1_2,0.302,0.027,0.017,0.004,0.007,0.024,0.026,0.012,0.072,0.008,0.011,0.012,0.338,0.05,0.02,0.069
4,B1_3,0.149,0.064,0.04,0.051,0.042,0.047,0.034,0.087,0.127,0.021,0.034,0.051,0.072,0.045,0.002,0.132
4,A2_1,0.123,0.131,0.074,0.008,0.018,0.037,0.009,0.054,0.061,0.006,0.014,0.02,0.105,0.02,0.022,0.298
4,A2_2,0.025,0.16,0.045,0.016,0.048,0.024,0.01,0.103,0.043,0.211,0.045,0.087,0.028,0.018,0.004,0.134
4,A2_3,0.216,0.035,0.003,0.005,0.013,0.094,0.003,0.207,0.022,0.019,0.004,0.003,0.253,0.079,0.019,0.026
4,B2_1,0.067,0.208,0.05,0.008,0.022,0.014,0.007,0.158,0.01,0.037,0.147,0.062,0.055,0.02,0.004,0.131
4,B2_2,0.312,0.031,0.039,0.039,0.088,0.025,0.004,0.061,0.114,0.032,0.01,0.014,0.043,0.065,0.022,0.101
4,B2_3,0.03,0.199,0.009,0.005,0.011,0.038,0.078,0.218,0.041,0.034,0.032,0.022,0.124,0.109,0.023,0.027
4,y1,0.34,0.031,0.026,0.024,0.026,0.078,0.002,0.094,0.024,0.022,0.015,0.007,0.104,0.037,0.006,0.165
4,y2,0.014,0.296,0.05,0.037,0.044,0.01,0.026,0.113,0.016,0.037,0.238,0.023,0.019,0.04,0.017,0.021
4,y3,0.125,0.081,0.028,0.008,0.026,0.043,0.011,0.016,0.091,0.043,0.019,0.01,0.305,0.064,0.015,0.115
5,.,0.158,0.067,0.06,0.014,0.018,0.029,0.028,0.062,0.049,0.059,0.049,0.06,0.105,0.054,0.008,0.179
5,A1_1,0.395,0.017,0.037,0.015,0.011,0.059,0.005,0.041,0.037,0.012,0.014,0.014,0.051,0.012,0.017,0.265
5,A1_2,0.01,0.337,0.022,0.013,0.018,0.041,0.052,0.13,0.026,0.061,0.14,0.025,0.031,0.018,0.033,0.041
5,A1_3,0.077,0.177,0.023,0.006,0.033,0.042,0.004,0.041,0.038,0.087,0.034,0.006,0.204,0.075,0.024,0.13
5,B1_1,0.069,0.078,0.061,0.057,0.022,0.041,0.047,0.087,0.027,0.109,0.16,0.029,0.062,0.082,0.012,0.058
5,B1_2,0.329,0.026,0.017,0.003,0.007,0.022,0.024,0.011,0.067,0.008,0.01,0.012,0.317,0.053,0.023,0.07
5,B1_3,0.151,0.058,0.039,0.057,0.04,0.053,0.038,0.087,0.129,0.021,0.034,0.05,0.071,0.044,0.002,0.124
5,A2_1,0.128,0.138,0.076,0.007,0.018,0.033,0.01,0.053,0.056,0.005,0.016,0.021,0.105,0.021,0.026,0.287
5,A2_2,0.025,0.155,0.047,0.018,0.051,0.024,0.011,0.095,0.045,0.213,0.049,0.09,0.028,0.018,0.004,0.126
5,A2_3,0.232,0.035,0.002,0.005,0.013,0.087,0.003,0.185,0.023,0.018,0.005,0.003,0.254,0.089,0.021,0.024
5,B2_1,0.068,0.208,0.052,0.009,0.023,0.014,0.008,0.149,0.011,0.036,0.145,0.065,0.057,0.02,0.003,0.129
5,B2_2,0.332,0.027,0.039,0.037,0.081,0.024,0.004,0.055,0.117,0.031,0.009,0.015,0.04,0.063,0.024,0.102
5,B2_3,0.03,0.191,0.009,0.006,0.011,0.04,0.084,0.219,0.04,0.033,0.034,0.023,0.124,0.107,0.023,0.024
5,y1,0.357,0.031,0.028,0.025,0.026,0.074,0.002,0.086,0.023,0.02,0.016,0.007,0.098,0.037,0.006,0.166
5,y2,0.013,0.285,0.051,0.041,0.047,0.01,0.028,0.101,0.017,0.039,0.25,0.023,0.018,0.038,0.017,0.02
5,y3,0.131,0.078,0.028,0.007,0.024,0.039,0.012,0.014,0.089,0.042,0.019,0.01,0.303,0.07,0.016,0.117
6,.,0.162,0.065,0.061,0.014,0.018,0.03,0.028,0.061,0.05,0.06,0.049,0.061,0.103,0.054,0.008,0.175
6,A1_1,0.41,0.016,0.036,0.015,0.01,0.057,0.005,0.039,0.036,0.012,0.014,0.013,0.049,0.012,0.018,0.257
6,A1_2,0.01,0.331,0.023,0.014,0.019,0.042,0.055,0.125,0.027,0.061,0.148,0.025,0.031,0.018,0.033,0.04
6,A1_3,0.082,0.175,0.023,0.006,0.033,0.041,0.004,0.039,0.039,0.084,0.035,0.006,0.201,0.08,0.025,0.127
6,B1_1,0.068,0.075,0.062,0.06,0.022,0.042,0.051,0.082,0.03,0.109,0.159,0.03,0.061,0.079,0.012,0.057
6,B1_2,0.353,0.024,0.016,0.003,0.006,0.021,0.023,0.011,0.065,0.008,0.01,0.011,0.298,0.055,0.026,0.07
6,B1_3,0.15,0.055,0.039,0.062,0.039,0.058,0.041,0.089,0.129,0.021,0.034,0.049,0.071,0.044,0.002,0.117
6,A2_1,0.138,0.133,0.078,0.007,0.017,0.031,0.009,0.05,0.053,0.005,0.016,0.02,0.103,0.022,0.028,0.289
6,A2_2,0.025,0.15,0.049,0.02,0.053,0.025,0.012,0.092,0.047,0.214,0.052,0.092,0.028,0.019,0.004,0.118
6,A2_3,0.249,0.035,0.003,0.005,0.014,0.084,0.003,0.167,0.024,0.017,0.005,0.003,0.251,0.094,0.024,0.023
6,B2_1,0.07,0.205,0.054,0.01,0.024,0.015,0.009,0.145,0.013,0.037,0.143,0.068,0.058,0.02,0.003,0.127
6,B2_2,0.354,0.024,0.037,0.034,0.073,0.023,0.004,0.05,0.118,0.031,0.008,0.015,0.039,0.062,0.026,0.101
6,B2_3,0.033,0.177,0.009,0.007,0.012,0.042,0.091,0.221,0.041,0.031,0.035,0.024,0.125,0.108,0.022,0.023
6,y1,0.371,0.031,0.03,0.025,0.026,0.071,0.002,0.076,0.022,0.018,0.017,0.006,0.093,0.035,0.006,0.17
6,y2,0.013,0.267,0.053,0.047,0.049,0.011,0.032,0.091,0.02,0.043,0.259,0.024,0.018,0.037,0.017,0.02
6,y3,0.144,0.072,0.027,0.007,0.023,0.037,0.012,0.014,0.088,0.04,0.017,0.009,0.301,0.077,0.017,0.115
7,.,0.165,0.065,0.062,0.015,0.018,0.03,0.028,0.061,0.05,0.061,0.05,0.062,0.102,0.054,0.008,0.17
7,A1_1,0.432,0.016,0.036,0.015,0.01,0.054,0.005,0.038,0.034,0.011,0.014,0.013,0.047,0.012,0.019,0.244
7,A1_2,0.01,0.33,0.023,0.015,0.02,0.041,0.058,0.118,0.027,0.06,0.154,0.026,0.03,0.018,0.032,0.037
7,A1_3,0.086,0.175,0.023,0.006,0.034,0.039,0.004,0.038,0.039,0.08,0.035,0.006,0.2,0.087,0.026,0.122
7,B1_1,0.066,0.073,0.063,0.063,0.022,0.044,0.056,0.077,0.032,0.11,0.158,0.031,0.06,0.074,0.011,0.058
7,B1_2,0.379,0.022,0.016,0.003,0.006,0.02,0.021,0.011,0.06,0.007,0.009,0.011,0.277,0.058,0.03,0.07
7,B1_3,0.152,0.052,0.038,0.067,0.037,0.064,0.043,0.091,0.125,0.022,0.034,0.049,0.069,0.041,0.002,0.113
7,A2_1,0.148,0.136,0.081,0.007,0.017,0.029,0.009,0.05,0.047,0.005,0.018,0.02,0.103,0.023,0.031,0.277
7,A2_2,0.025,0.146,0.051,0.022,0.055,0.026,0.013,0.086,0.049,0.216,0.057,0.093,0.028,0.019,0.004,0.112
7,A2_3,0.26,0.035,0.002,0.004,0.014,0.077,0.004,0.151,0.025,0.016,0.005,0.003,0.25,0.105,0.027,0.022
7,B2_1,0.07,0.205,0.057,0.01,0.026,0.015,0.01,0.134,0.014,0.036,0.139,0.072,0.059,0.021,0.003,0.129
7,B2_2,0.369,0.021,0.035,0.031,0.068,0.022,0.004,0.046,0.123,0.031,0.007,0.016,0.037,0.063,0.028,0.099
7,B2_3,0.035,0.167,0.009,0.008,0.012,0.044,0.094,0.226,0.041,0.029,0.035,0.025,0.126,0.106,0.021,0.021
7,y1,0.388,0.031,0.033,0.026,0.026,0.066,0.001,0.07,0.021,0.016,0.017,0.006,0.087,0.035,0.007,0.171
7,y2,0.012,0.255,0.054,0.051,0.05,0.011,0.036,0.085,0.022,0.047,0.263,0.025,0.018,0.036,0.017,0.019
7,y3,0.153,0.07,0.026,0.006,0.022,0.035,0.012,0.014,0.084,0.038,0.016,0.009,0.299,0.087,0.019,0.11
8,.,0.17,0.063,0.062,0.015,0.019,0.03,0.029,0.06,0.05,0.061,0.05,0.062,0.101,0.053,0.008,0.166
8,A1_1,0.454,0.015,0.036,0.014,0.01,0.051,0.005,0.036,0.033,0.011,0.014,0.013,0.045,0.012,0.019,0.232
8,A1_2,0.01,0.325,0.024,0.016,0.02,0.041,0.061,0.111,0.028,0.059,0.163,0.026,0.03,0.018,0.032,0.036
8,A1_3,0.088,0.176,0.024,0.006,0.035,0.037,0.004,0.036,0.038,0.078,0.035,0.006,0.197,0.094,0.028,0.12
8,B1_1,0.065,0.069,0.064,0.068,0.022,0.047,0.061,0.07,0.035,0.112,0.158,0.031,0.06,0.071,0.011,0.058
8,B1_2,0.398,0.022,0.015,0.002,0.006,0.018,0.021,0.011,0.055,0.007,0.009,0.01,0.263,0.062,0.033,0.068
8,B1_3,0.154,0.049,0.038,0.074,0.038,0.067,0.044,0.087,0.129,0.022,0.034,0.047,0.068,0.04,0.002,0.107
8,A2_1,0.148,0.147,0.082,0.006,0.016,0.025,0.01,0.05,0.044,0.005,0.02,0.02,0.104,0.025,0.035,0.262
8,A2_2,0.026,0.14,0.051,0.024,0.058,0.026,0.014,0.08,0.052,0.217,0.06,0.092,0.029,0.02,0.004,0.106
8,A2_3,0.266,0.034,0.002,0.004,0.014,0.071,0.004,0.136,0.026,0.015,0.005,0.003,0.25,0.12,0.03,0.02
8,B2_1,0.072,0.203,0.059,0.011,0.026,0.016,0.011,0.121,0.016,0.035,0.134,0.074,0.062,0.021,0.003,0.134
8,B2_2,0.382,0.019,0.033,0.028,0.061,0.021,0.005,0.043,0.13,0.031,0.006,0.016,0.034,0.06,0.029,0.101
8,B2_3,0.037,0.159,0.009,0.009,0.013,0.047,0.093,0.237,0.041,0.027,0.034,0.025,0.126,0.104,0.021,0.019
8,y1,0.399,0.031,0.037,0.027,0.026,0.062,0.001,0.067,0.019,0.015,0.018,0.006,0.081,0.033,0.007,0.171
8,y2,0.012,0.245,0.055,0.055,0.052,0.012,0.038,0.079,0.024,0.051,0.263,0.025,0.018,0.035,0.017,0.019
8,y3,0.157,0.072,0.025,0.006,0.022,0.032,0.012,0.014,0.08,0.037,0.017,0.009,0.298,0.097,0.02,0.105
9,.,0.173,0.062,0.063,0.015,0.019,0.031,0.029,0.059,0.05,0.061,0.05,0.063,0.099,0.053,0.008,0.164
9,A1_1,0.472,0.014,0.035,0.014,0.009,0.049,0.005,0.033,0.031,0.011,0.014,0.013,0.042,0.012,0.02,0.226
9,A1_2,0.01,0.321,0.024,0.016,0.02,0.041,0.064,0.108,0.028,0.058,0.169,0.027,0.03,0.017,0.031,0.035
9,A1_3,0.093,0.173,0.024,0.006,0.035,0.037,0.005,0.035,0.038,0.075,0.036,0.006,0.192,0.098,0.03,0.12
9,B1_1,0.062,0.068,0.065,0.07,0.023,0.048,0.063,0.067,0.036,0.112,0.159,0.032,0.058,0.067,0.01,0.058
9,B1_2,0.423,0.02,0.015,0.002,0.005,0.017,0.02,0.01,0.052,0.007,0.008,0.01,0.243,0.063,0.036,0.069
9,B1_3,0.153,0.048,0.038,0.078,0.037,0.072,0.045,0.089,0.127,0.022,0.034,0.047,0.067,0.039,0.002,0.103
9,A2_1,0.16,0.137,0.086,0.006,0.015,0.024,0.009,0.046,0.041,0.005,0.02,0.02,0.101,0.025,0.037,0.268
9,A2_2,0.026,0.135,0.053,0.027,0.059,0.027,0.016,0.078,0.054,0.217,0.064,0.091,0.029,0.02,0.004,0.101
9,A2_3,0.281,0.034,0.002,0.004,0.013,0.065,0.005,0.123,0.026,0.014,0.005,0.003,0.245,0.127,0.033,0.019
9,B2_1,0.074,0.197,0.062,0.012,0.027,0.017,0.012,0.114,0.019,0.036,0.13,0.077,0.064,0.021,0.003,0.136
9,B2_2,0.4,0.017,0.031,0.025,0.055,0.02,0.005,0.039,0.131,0.029,0.006,0.016,0.033,0.06,0.031,0.1
9,B2_3,0.04,0.15,0.009,0.01,0.013,0.049,0.093,0.244,0.041,0.025,0.034,0.026,0.126,0.102,0.02,0.018
9,y1,0.41,0.031,0.04,0.027,0.026,0.058,0.001,0.061,0.018,0.013,0.019,0.006,0.076,0.032,0.007,0.175
9,y2,0.012,0.231,0.055,0.059,0.053,0.013,0.042,0.075,0.027,0.057,0.262,0.027,0.018,0.034,0.016,0.02
9,y3,0.175,0.067,0.022,0.005,0.021,0.03,0.011,0.014,0.076,0.034,0.015,0.008,0.292,0.107,0.023,0.098
10,.,0.175,0.061,0.063,0.016,0.019,0.031,0.029,0.058,0.05,0.062,0.05,0.064,0.099,0.053,0.009,0.161
10,A1_1,0.488,0.013,0.034,0.014,0.009,0.047,0.005,0.032,0.03,0.01,0.013,0.013,0.041,0.012,0.021,0.217
10,A1_2,0.009,0.317,0.025,0.017,0.021,0.041,0.066,0.105,0.028,0.058,0.174,0.027,0.03,0.017,0.031,0.035
10,A1_3,0.096,0.173,0.024,0.006,0.035,0.035,0.005,0.034,0.037,0.072,0.036,0.006,0.189,0.105,0.031,0.118
10,B1_1,0.06,0.066,0.065,0.074,0.023,0.05,0.067,0.063,0.039,0.114,0.158,0.033,0.057,0.063,0.01,0.058
10,B1_2,0.439,0.019,0.014,0.002,0.005,0.016,0.019,0.01,0.049,0.007,0.008,0.009,0.23,0.067,0.039,0.068
10,B1_3,0.149,0.045,0.037,0.083,0.037,0.077,0.048,0.088,0.13,0.022,0.034,0.046,0.066,0.037,0.003,0.098
10,A2_1,0.17,0.138,0.085,0.006,0.015,0.022,0.009,0.046,0.038,0.005,0.021,0.02,0.103,0.027,0.039,0.258
10,A2_2,0.027,0.131,0.053,0.029,0.061,0.028,0.017,0.075,0.057,0.215,0.066,0.091,0.029,0.02,0.004,0.097
10,A2_3,0.285,0.035,0.002,0.004,0.014,0.06,0.005,0.113,0.027,0.013,0.006,0.003,0.242,0.138,0.036,0.018
10,B2_1,0.074,0.192,0.063,0.013,0.028,0.018,0.014,0.107,0.021,0.037,0.124,0.08,0.066,0.021,0.003,0.14
10,B2_2,0.416,0.016,0.028,0.023,0.05,0.02,0.005,0.038,0.131,0.029,0.005,0.016,0.033,0.061,0.033,0.096
10,B2_3,0.044,0.138,0.009,0.011,0.014,0.052,0.093,0.252,0.042,0.023,0.033,0.026,0.126,0.101,0.019,0.017
10,y1,0.42,0.031,0.044,0.027,0.025,0.054,0.001,0.056,0.017,0.012,0.019,0.006,0.073,0.031,0.007,0.177
10,y2,0.012,0.211,0.055,0.064,0.053,0.015,0.049,0.071,0.031,0.068,0.254,0.029,0.018,0.033,0.016,0.021
10,y3,0.193,0.066,0.019,0.005,0.02,0.027,0.011,0.016,0.067,0.03,0.015,0.007,0.288,0.125,0.027,0.085
11,.,0.176,0.061,0.063,0.016,0.02,0.032,0.03,0.058,0.051,0.063,0.05,0.065,0.098,0.053,0.009,0.157
11,A1_1,0.502,0.013,0.033,0.013,0.009,0.046,0.005,0.031,0.029,0.01,0.013,0.012,0.039,0.013,0.022,0.209
11,A1_2,0.009,0.314,0.025,0.018,0.022,0.042,0.068,0.101,0.029,0.058,0.176,0.028,0.03,0.017,0.031,0.034
11,A1_3,0.1,0.171,0.024,0.005,0.035,0.034,0.005,0.033,0.037,0.07,0.036,0.006,0.187,0.111,0.033,0.115
11,B1_1,0.059,0.063,0.066,0.077,0.023,0.053,0.07,0.061,0.041,0.112,0.154,0.034,0.057,0.06,0.01,0.058
11,B1_2,0.453,0.019,0.014,0.002,0.005,0.015,0.018,0.01,0.046,0.007,0.008,0.009,0.215,0.068,0.043,0.069
11,B1_3,0.147,0.043,0.037,0.089,0.036,0.083,0.049,0.087,0.13,0.023,0.034,0.045,0.064,0.036,0.003,0.094
11,A2_1,0.175,0.144,0.084,0.005,0.014,0.02,0.009,0.046,0.035,0.005,0.023,0.019,0.102,0.029,0.044,0.245
11,A2_2,0.027,0.127,0.053,0.031,0.065,0.028,0.018,0.071,0.061,0.215,0.068,0.089,0.03,0.021,0.004,0.091
11,A2_3,0.284,0.035,0.002,0.004,0.014,0.055,0.006,0.105,0.027,0.012,0.006,0.003,0.239,0.152,0.039,0.017
11,B2_1,0.073,0.189,0.065,0.013,0.029,0.019,0.015,0.098,0.025,0.037,0.117,0.082,0.069,0.022,0.003,0.146
11,B2_2,0.42,0.015,0.025,0.02,0.047,0.019,0.005,0.038,0.138,0.029,0.005,0.017,0.032,0.063,0.035,0.092
11,B2_3,0.049,0.125,0.008,0.012,0.015,0.055,0.088,0.266,0.043,0.02,0.03,0.025,0.13,0.101,0.019,0.016
11,y1,0.425,0.032,0.049,0.028,0.025,0.051,0.001,0.055,0.015,0.011,0.02,0.006,0.069,0.03,0.007,0.176
11,y2,0.012,0.197,0.054,0.067,0.054,0.017,0.053,0.068,0.036,0.077,0.245,0.03,0.018,0.032,0.016,0.022
11,y3,0.202,0.068,0.017,0.004,0.02,0.025,0.01,0.017,0.06,0.027,0.015,0.007,0.282,0.14,0.032,0.074
12,.,0.179,0.06,0.064,0.017,0.02,0.032,0.03,0.057,0.051,0.063,0.05,0.065,0.096,0.053,0.009,0.155
12,A1_1,0.505,0.013,0.033,0.013,0.009,0.045,0.005,0.031,0.029,0.01,0.014,0.012,0.039,0.013,0.023,0.205
12,A1_2,0.009,0.311,0.026,0.018,0.022,0.041,0.069,0.097,0.03,0.059,0.18,0.027,0.03,0.017,0.031,0.033
12,A1_3,0.1,0.172,0.023,0.005,0.035,0.032,0.005,0.032,0.036,0.071,0.036,0.006,0.185,0.116,0.034,0.111
