,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,A1_2,0.04,0.189,0.013,0.013,0.161,0.044,0.018,0.057,0.039,0.011,0.002,0.031,0.04,0.239,0.032,0.072
1,A1_3,0.062,0.104,0.099,0.035,0.033,0.075,0.072,0.174,0.025,0.02,0.022,0.028,0.02,0.205,0.014,0.012
1,B1_1,0.03,0.061,0.014,0.064,0.055,0.023,0.081,0.022,0.011,0.004,0.011,0.047,0.076,0.409,0.027,0.067
1,B1_2,0.009,0.063,0.016,0.009,0.092,0.022,0.084,0.073,0.003,0.04,0.001,0.033,0.006,0.133,0.084,0.331
1,B1_3,0.385,0.082,0.032,0.005,0.107,0.043,0.021,0.018,0.123,0.008,0.014,0.005,0.005,0.025,0.106,0.019
1,A2_1,0.143,0.004,0.016,0.004,0.202,0.052,0.005,0.047,0.06,0.061,0.002,0.003,0.007,0.037,0.066,0.292
1,A2_2,0.126,0.054,0.013,0.003,0.245,0.021,0.021,0.014,0.271,0.001,0.002,0.041,0.106,0.034,0.031,0.016
1,A2_3,0.34,0.032,0.022,0.012,0.055,0.029,0.04,0.148,0.052,0.076,0.013,0.008,0.001,0.025,0.022,0.126
1,B2_1,0.314,0.198,0.03,0.008,0.042,0.014,0.041,0.057,0.093,0.003,0.012,0.022,0.054,0.084,0.016,0.012
1,B2_2,0.29,0.014,0.004,0.005,0.021,0.04,0.041,0.055,0.013,0.012,0.003,0.005,0.003,0.015,0.024,0.456
1,B2_3,0.737,0.04,0.023,0.002,0.007,0.017,0.014,0.033,0.038,0.005,0.008,0.004,0.002,0.008,0.029,0.034
1,y1,0.621,0.002,0.026,0.008,0.01,0.031,0.011,0.018,0.019,0.068,0.007,0.001,0.002,0.004,0.03,0.141
1,y2,0.364,0.012,0.004,0.006,0.047,0.036,0.017,0.011,0.038,0.004,0.001,0.011,0.054,0.007,0.072,0.313
1,y3,0.558,0.006,0.051,0.016,0.021,0.023,0.017,0.028,0.013,0.148,0.001,0.001,0.004,0.004,0.008,0.1
2,.,0.079,0.045,0.041,0.013,0.058,0.024,0.014,0.057,0.137,0.031,0.033,0.047,0.042,0.296,0.064,0.019
2,A1_1,0.016,0.137,0.079,0.006,0.054,0.057,0.032,0.049,0.005,0.026,0.002,0.029,0.047,0.392,0.031,0.039
2,A1_2,0.029,0.167,0.009,0.018,0.137,0.043,0.025,0.047,0.029,0.011,0.003,0.054,0.034,0.301,0.028,0.067
2,A1_3,0.07,0.117,0.093,0.036,0.027,0.075,0.112,0.126,0.013,0.022,0.032,0.045,0.013,0.199,0.01,0.01
2,B1_1,0.028,0.069,0.011,0.06,0.053,0.032,0.102,0.016,0.007,0.003,0.012,0.06,0.053,0.348,0.026,0.12
2,B1_2,0.026,0.057,0.02,0.015,0.109,0.036,0.128,0.068,0.005,0.043,0.003,0.048,0.008,0.142,0.036,0.257
2,B1_3,0.312,0.181,0.044,0.01,0.071,0.045,0.053,0.021,0.033,0.015,0.035,0.01,0.003,0.04,0.081,0.047
2,A2_1,0.296,0.004,0.016,0.01,0.067,0.067,0.007,0.029,0.028,0.058,0.001,0.004,0.009,0.018,0.036,0.35
2,A2_2,0.211,0.049,0.023,0.026,0.082,0.043,0.087,0.026,0.065,0.008,0.006,0.054,0.16,0.071,0.045,0.044
2,A2_3,0.097,0.034,0.011,0.058,0.04,0.067,0.135,0.036,0.025,0.033,0.003,0.032,0.019,0.049,0.047,0.313
2,B2_1,0.413,0.146,0.055,0.01,0.011,0.025,0.056,0.123,0.036,0.012,0.02,0.015,0.016,0.022,0.023,0.017
2,B2_2,0.569,0.005,0.025,0.01,0.005,0.03,0.021,0.023,0.012,0.036,0.011,0.004,0.002,0.006,0.042,0.199
2,B2_3,0.664,0.006,0.038,0.01,0.008,0.024,0.005,0.02,0.062,0.011,0.004,0.003,0.015,0.015,0.046,0.07
2,y1,0.492,0.003,0.057,0.02,0.017,0.043,0.009,0.019,0.049,0.117,0.007,0.005,0.011,0.016,0.045,0.09
2,y2,0.133,0.021,0.005,0.017,0.064,0.063,0.077,0.03,0.011,0.016,0.002,0.033,0.093,0.04,0.08,0.315
2,y3,0.416,0.019,0.025,0.04,0.017,0.032,0.058,0.079,0.018,0.073,0.004,0.006,0.022,0.036,0.028,0.126
3,.,0.067,0.051,0.045,0.015,0.057,0.024,0.016,0.056,0.126,0.035,0.039,0.053,0.039,0.295,0.062,0.019
3,A1_1,0.012,0.158,0.07,0.006,0.052,0.051,0.033,0.041,0.004,0.022,0.002,0.03,0.037,0.406,0.031,0.044
3,A1_2,0.024,0.191,0.008,0.019,0.139,0.04,0.032,0.039,0.023,0.011,0.004,0.07,0.025,0.284,0.025,0.066
3,A1_3,0.083,0.147,0.084,0.033,0.029,0.068,0.126,0.102,0.009,0.025,0.039,0.05,0.008,0.177,0.009,0.011
3,B1_1,0.025,0.081,0.009,0.06,0.065,0.032,0.122,0.012,0.005,0.003,0.013,0.071,0.044,0.293,0.022,0.142
3,B1_2,0.04,0.091,0.021,0.018,0.13,0.037,0.17,0.059,0.005,0.043,0.005,0.062,0.005,0.123,0.02,0.17
3,B1_3,0.201,0.274,0.047,0.012,0.081,0.041,0.073,0.022,0.012,0.017,0.045,0.01,0.002,0.056,0.047,0.061
3,A2_1,0.337,0.007,0.018,0.012,0.046,0.064,0.009,0.019,0.02,0.048,0.002,0.005,0.005,0.015,0.033,0.358
3,A2_2,0.239,0.058,0.023,0.04,0.066,0.047,0.122,0.027,0.029,0.016,0.015,0.064,0.079,0.068,0.039,0.067
3,A2_3,0.093,0.029,0.006,0.065,0.046,0.06,0.159,0.014,0.009,0.025,0.003,0.037,0.023,0.034,0.034,0.364
3,B2_1,0.427,0.159,0.029,0.016,0.021,0.02,0.109,0.078,0.014,0.021,0.017,0.02,0.012,0.022,0.012,0.022
3,B2_2,0.549,0.01,0.018,0.011,0.01,0.035,0.041,0.021,0.007,0.034,0.02,0.006,0.001,0.006,0.032,0.198
3,B2_3,0.669,0.014,0.039,0.017,0.009,0.02,0.011,0.021,0.033,0.018,0.015,0.006,0.006,0.02,0.029,0.073
3,y1,0.497,0.006,0.029,0.024,0.02,0.053,0.019,0.017,0.019,0.095,0.015,0.008,0.006,0.018,0.049,0.125
3,y2,0.104,0.021,0.006,0.034,0.052,0.054,0.107,0.023,0.006,0.025,0.006,0.046,0.073,0.063,0.071,0.31
3,y3,0.34,0.033,0.016,0.065,0.03,0.031,0.098,0.04,0.008,0.057,0.006,0.013,0.033,0.037,0.023,0.171
4,.,0.06,0.053,0.05,0.017,0.053,0.025,0.015,0.057,0.13,0.035,0.042,0.056,0.04,0.284,0.063,0.018
4,A1_1,0.011,0.162,0.072,0.006,0.046,0.05,0.03,0.036,0.004,0.02,0.002,0.031,0.039,0.404,0.038,0.048
4,A1_2,0.023,0.189,0.008,0.018,0.132,0.047,0.031,0.04,0.026,0.011,0.004,0.089,0.029,0.256,0.032,0.066
4,A1_3,0.085,0.156,0.089,0.034,0.023,0.064,0.119,0.102,0.011,0.023,0.053,0.06,0.009,0.154,0.009,0.009
4,B1_1,0.027,0.084,0.01,0.057,0.071,0.034,0.106,0.012,0.006,0.003,0.017,0.084,0.043,0.261,0.028,0.156
4,B1_2,0.061,0.094,0.023,0.019,0.156,0.042,0.159,0.063,0.006,0.044,0.006,0.073,0.006,0.097,0.019,0.133
4,B1_3,0.192,0.291,0.048,0.012,0.069,0.04,0.069,0.023,0.01,0.016,0.054,0.011,0.002,0.053,0.05,0.061
4,A2_1,0.373,0.011,0.022,0.015,0.041,0.067,0.009,0.019,0.029,0.042,0.004,0.007,0.005,0.015,0.036,0.305
4,A2_2,0.253,0.064,0.027,0.039,0.051,0.046,0.092,0.031,0.032,0.018,0.022,0.076,0.063,0.066,0.052,0.068
4,A2_3,0.097,0.03,0.007,0.074,0.038,0.072,0.162,0.014,0.01,0.021,0.006,0.057,0.033,0.037,0.05,0.292
4,B2_1,0.435,0.175,0.028,0.018,0.02,0.018,0.087,0.072,0.014,0.018,0.018,0.025,0.017,0.024,0.012,0.018
4,B2_2,0.596,0.016,0.022,0.013,0.007,0.036,0.041,0.027,0.009,0.032,0.03,0.01,0.002,0.007,0.034,0.118
4,B2_3,0.627,0.019,0.036,0.021,0.008,0.023,0.015,0.032,0.035,0.021,0.029,0.011,0.006,0.022,0.035,0.06
4,y1,0.498,0.009,0.036,0.028,0.014,0.053,0.019,0.022,0.027,0.085,0.027,0.012,0.006,0.018,0.056,0.09
4,y2,0.097,0.028,0.008,0.033,0.042,0.056,0.1,0.028,0.007,0.023,0.012,0.067,0.062,0.071,0.116,0.25
4,y3,0.407,0.038,0.022,0.061,0.023,0.034,0.062,0.043,0.014,0.052,0.011,0.017,0.03,0.039,0.031,0.116
5,.,0.053,0.055,0.053,0.018,0.05,0.025,0.015,0.057,0.13,0.036,0.045,0.058,0.041,0.281,0.065,0.018
5,A1_1,0.01,0.154,0.07,0.006,0.044,0.048,0.029,0.032,0.003,0.018,0.002,0.03,0.038,0.421,0.044,0.053
5,A1_2,0.019,0.177,0.008,0.018,0.135,0.054,0.034,0.036,0.023,0.01,0.005,0.097,0.032,0.245,0.037,0.07
5,A1_3,0.086,0.154,0.087,0.037,0.019,0.058,0.125,0.103,0.01,0.022,0.063,0.073,0.01,0.135,0.009,0.009
5,B1_1,0.027,0.075,0.011,0.057,0.084,0.035,0.093,0.011,0.006,0.003,0.018,0.081,0.042,0.261,0.031,0.164
5,B1_2,0.058,0.086,0.018,0.019,0.17,0.042,0.166,0.062,0.006,0.04,0.006,0.092,0.009,0.091,0.02,0.115
5,B1_3,0.183,0.3,0.046,0.013,0.064,0.039,0.081,0.024,0.009,0.015,0.056,0.014,0.002,0.054,0.047,0.051
5,A2_1,0.383,0.013,0.026,0.017,0.044,0.066,0.009,0.019,0.035,0.041,0.005,0.008,0.006,0.015,0.035,0.278
5,A2_2,0.22,0.067,0.03,0.041,0.051,0.045,0.084,0.033,0.032,0.02,0.026,0.082,0.057,0.073,0.066,0.072
5,A2_3,0.072,0.034,0.009,0.078,0.035,0.081,0.162,0.012,0.009,0.02,0.007,0.062,0.042,0.042,0.069,0.266
5,B2_1,0.48,0.154,0.028,0.02,0.024,0.023,0.067,0.054,0.021,0.015,0.016,0.026,0.022,0.021,0.012,0.016
5,B2_2,0.627,0.018,0.036,0.014,0.004,0.035,0.033,0.037,0.011,0.038,0.034,0.012,0.002,0.007,0.025,0.067
5,B2_3,0.497,0.027,0.037,0.03,0.009,0.024,0.025,0.043,0.045,0.021,0.046,0.025,0.013,0.04,0.058,0.062
5,y1,0.448,0.02,0.057,0.034,0.013,0.056,0.021,0.033,0.034,0.093,0.024,0.017,0.01,0.024,0.048,0.067
5,y2,0.089,0.05,0.011,0.026,0.046,0.061,0.123,0.028,0.008,0.019,0.018,0.063,0.034,0.059,0.147,0.219
5,y3,0.548,0.029,0.036,0.043,0.013,0.028,0.028,0.04,0.028,0.049,0.018,0.013,0.012,0.024,0.029,0.061
6,.,0.047,0.058,0.057,0.019,0.048,0.025,0.015,0.059,0.137,0.037,0.046,0.058,0.039,0.272,0.065,0.018
6,A1_1,0.008,0.145,0.072,0.005,0.041,0.044,0.026,0.028,0.004,0.016,0.002,0.028,0.035,0.439,0.052,0.054
6,A1_2,0.015,0.167,0.007,0.016,0.13,0.056,0.035,0.036,0.026,0.009,0.006,0.112,0.033,0.238,0.047,0.067
6,A1_3,0.096,0.165,0.089,0.036,0.016,0.055,0.121,0.103,0.011,0.022,0.079,0.076,0.009,0.107,0.009,0.007
6,B1_1,0.026,0.078,0.014,0.053,0.081,0.035,0.084,0.012,0.007,0.004,0.022,0.08,0.038,0.261,0.04,0.167
6,B1_2,0.075,0.086,0.018,0.019,0.178,0.045,0.157,0.062,0.008,0.037,0.007,0.096,0.01,0.079,0.021,0.1
6,B1_3,0.204,0.272,0.049,0.014,0.053,0.04,0.073,0.03,0.011,0.018,0.065,0.015,0.002,0.053,0.052,0.051
6,A2_1,0.358,0.018,0.032,0.021,0.042,0.066,0.009,0.021,0.061,0.034,0.007,0.011,0.008,0.023,0.049,0.239
6,A2_2,0.158,0.07,0.025,0.036,0.049,0.047,0.082,0.036,0.033,0.021,0.026,0.102,0.052,0.079,0.108,0.076
6,A2_3,0.068,0.048,0.011,0.082,0.029,0.084,0.175,0.017,0.012,0.02,0.012,0.08,0.048,0.057,0.085,0.172
6,B2_1,0.509,0.161,0.03,0.015,0.016,0.022,0.054,0.051,0.022,0.013,0.021,0.028,0.016,0.018,0.012,0.013
6,B2_2,0.665,0.022,0.037,0.011,0.003,0.028,0.024,0.039,0.014,0.036,0.039,0.012,0.002,0.006,0.021,0.041
6,B2_3,0.455,0.031,0.035,0.029,0.007,0.022,0.025,0.057,0.05,0.021,0.062,0.032,0.013,0.04,0.069,0.054
6,y1,0.375,0.032,0.056,0.034,0.011,0.051,0.026,0.047,0.047,0.074,0.038,0.028,0.014,0.039,0.068,0.059
6,y2,0.089,0.072,0.012,0.023,0.043,0.062,0.127,0.03,0.011,0.015,0.025,0.071,0.031,0.062,0.156,0.17
6,y3,0.612,0.029,0.037,0.032,0.007,0.023,0.021,0.042,0.032,0.047,0.026,0.012,0.007,0.015,0.023,0.035
7,.,0.039,0.058,0.056,0.021,0.046,0.025,0.014,0.059,0.136,0.037,0.046,0.057,0.04,0.287,0.06,0.018
7,A1_1,0.006,0.126,0.061,0.005,0.038,0.04,0.024,0.024,0.003,0.014,0.002,0.026,0.033,0.485,0.051,0.062
7,A1_2,0.011,0.135,0.007,0.018,0.124,0.061,0.037,0.031,0.025,0.008,0.006,0.127,0.036,0.256,0.045,0.074
7,A1_3,0.103,0.162,0.082,0.043,0.014,0.052,0.124,0.101,0.011,0.022,0.08,0.079,0.01,0.101,0.009,0.007
7,B1_1,0.021,0.06,0.014,0.061,0.076,0.035,0.068,0.01,0.007,0.004,0.023,0.071,0.038,0.301,0.036,0.175
7,B1_2,0.056,0.07,0.014,0.022,0.177,0.044,0.152,0.056,0.008,0.029,0.006,0.114,0.017,0.105,0.025,0.105
7,B1_3,0.193,0.245,0.045,0.017,0.05,0.046,0.086,0.034,0.013,0.021,0.061,0.022,0.003,0.064,0.05,0.049
7,A2_1,0.26,0.025,0.038,0.027,0.042,0.068,0.009,0.025,0.087,0.032,0.007,0.016,0.016,0.045,0.056,0.246
7,A2_2,0.104,0.069,0.022,0.038,0.052,0.052,0.09,0.03,0.038,0.02,0.026,0.116,0.055,0.097,0.108,0.084
7,A2_3,0.081,0.058,0.016,0.096,0.025,0.091,0.153,0.02,0.019,0.026,0.017,0.085,0.048,0.059,0.07,0.135
7,B2_1,0.547,0.131,0.035,0.016,0.01,0.025,0.046,0.044,0.022,0.014,0.027,0.029,0.012,0.013,0.013,0.016
7,B2_2,0.691,0.02,0.034,0.016,0.002,0.024,0.017,0.032,0.018,0.035,0.031,0.011,0.002,0.006,0.017,0.044
7,B2_3,0.418,0.028,0.047,0.05,0.005,0.025,0.019,0.048,0.06,0.024,0.053,0.034,0.018,0.04,0.066,0.064
7,y1,0.16,0.034,0.056,0.06,0.016,0.068,0.032,0.034,0.065,0.066,0.033,0.053,0.04,0.081,0.111,0.091
7,y2,0.06,0.072,0.011,0.025,0.069,0.082,0.114,0.021,0.01,0.014,0.017,0.069,0.046,0.07,0.124,0.196
7,y3,0.666,0.022,0.032,0.031,0.005,0.021,0.018,0.031,0.03,0.05,0.025,0.012,0.006,0.009,0.015,0.026
8,.,0.037,0.061,0.062,0.022,0.043,0.025,0.014,0.061,0.143,0.039,0.048,0.056,0.04,0.273,0.06,0.017
8,A1_1,0.006,0.117,0.062,0.005,0.034,0.039,0.021,0.022,0.003,0.013,0.002,0.023,0.032,0.502,0.053,0.065
8,A1_2,0.01,0.123,0.006,0.015,0.124,0.072,0.037,0.03,0.024,0.008,0.008,0.128,0.041,0.248,0.047,0.078
8,A1_3,0.123,0.169,0.091,0.039,0.011,0.052,0.112,0.099,0.012,0.022,0.096,0.076,0.009,0.074,0.007,0.005
8,B1_1,0.025,0.064,0.018,0.056,0.071,0.038,0.063,0.012,0.008,0.005,0.031,0.067,0.032,0.278,0.037,0.196
8,B1_2,0.076,0.07,0.017,0.022,0.182,0.054,0.134,0.054,0.011,0.031,0.008,0.105,0.018,0.086,0.023,0.11
8,B1_3,0.236,0.245,0.045,0.018,0.039,0.046,0.076,0.031,0.01,0.021,0.061,0.018,0.003,0.046,0.044,0.058
8,A2_1,0.292,0.025,0.038,0.035,0.035,0.073,0.011,0.024,0.096,0.036,0.011,0.017,0.014,0.036,0.042,0.216
8,A2_2,0.114,0.079,0.022,0.037,0.036,0.051,0.091,0.03,0.027,0.018,0.033,0.119,0.051,0.089,0.101,0.103
8,A2_3,0.106,0.06,0.015,0.106,0.019,0.106,0.159,0.017,0.019,0.021,0.023,0.082,0.046,0.048,0.051,0.121
8,B2_1,0.606,0.124,0.034,0.011,0.005,0.021,0.032,0.045,0.019,0.012,0.029,0.024,0.01,0.01,0.007,0.01
8,B2_2,0.697,0.023,0.033,0.014,0.002,0.022,0.016,0.033,0.017,0.032,0.037,0.012,0.002,0.006,0.015,0.039
8,B2_3,0.398,0.041,0.046,0.05,0.005,0.025,0.019,0.062,0.068,0.024,0.059,0.033,0.02,0.05,0.046,0.055
8,y1,0.196,0.055,0.058,0.052,0.012,0.068,0.035,0.042,0.077,0.051,0.051,0.052,0.034,0.082,0.067,0.069
8,y2,0.105,0.095,0.011,0.022,0.049,0.086,0.128,0.029,0.013,0.012,0.034,0.076,0.037,0.061,0.081,0.161
8,y3,0.758,0.021,0.027,0.018,0.002,0.016,0.011,0.025,0.019,0.036,0.026,0.008,0.003,0.004,0.007,0.016
9,.,0.033,0.062,0.063,0.023,0.041,0.025,0.013,0.062,0.152,0.039,0.048,0.054,0.041,0.264,0.063,0.017
9,A1_1,0.005,0.109,0.06,0.005,0.031,0.039,0.02,0.021,0.003,0.012,0.002,0.021,0.032,0.51,0.062,0.068
9,A1_2,0.008,0.103,0.006,0.014,0.122,0.085,0.036,0.028,0.026,0.008,0.01,0.137,0.051,0.235,0.054,0.077
9,A1_3,0.118,0.166,0.092,0.037,0.009,0.049,0.107,0.11,0.015,0.021,0.104,0.086,0.012,0.062,0.006,0.004
9,B1_1,0.022,0.063,0.02,0.056,0.073,0.039,0.056,0.012,0.009,0.006,0.034,0.06,0.032,0.287,0.037,0.194
9,B1_2,0.061,0.064,0.014,0.019,0.207,0.061,0.122,0.048,0.012,0.027,0.008,0.108,0.025,0.089,0.028,0.107
9,B1_3,0.242,0.247,0.039,0.019,0.035,0.045,0.08,0.041,0.012,0.026,0.061,0.021,0.004,0.043,0.04,0.046
9,A2_1,0.231,0.034,0.053,0.039,0.027,0.072,0.01,0.028,0.14,0.031,0.015,0.021,0.02,0.053,0.051,0.176
9,A2_2,0.08,0.082,0.021,0.032,0.044,0.062,0.081,0.031,0.041,0.018,0.035,0.12,0.056,0.092,0.109,0.097
9,A2_3,0.12,0.065,0.02,0.095,0.015,0.111,0.142,0.023,0.032,0.027,0.036,0.097,0.05,0.042,0.049,0.077
9,B2_1,0.552,0.151,0.043,0.009,0.004,0.025,0.031,0.046,0.022,0.012,0.041,0.025,0.01,0.009,0.01,0.011
9,B2_2,0.689,0.025,0.031,0.018,0.002,0.021,0.014,0.033,0.026,0.035,0.037,0.014,0.003,0.005,0.013,0.034
9,B2_3,0.41,0.049,0.049,0.049,0.003,0.027,0.018,0.065,0.067,0.024,0.059,0.032,0.018,0.039,0.041,0.052
9,y1,0.149,0.052,0.068,0.057,0.01,0.069,0.027,0.034,0.13,0.051,0.061,0.052,0.038,0.075,0.071,0.058
9,y2,0.084,0.084,0.011,0.018,0.06,0.104,0.107,0.028,0.015,0.012,0.04,0.081,0.05,0.057,0.092,0.158
9,y3,0.754,0.022,0.025,0.017,0.002,0.017,0.012,0.026,0.022,0.039,0.029,0.009,0.003,0.004,0.007,0.013
10,.,0.032,0.064,0.068,0.026,0.04,0.026,0.013,0.06,0.158,0.041,0.047,0.054,0.04,0.248,0.065,0.017
10,A1_1,0.005,0.103,0.065,0.005,0.03,0.04,0.019,0.018,0.003,0.012,0.002,0.02,0.032,0.493,0.074,0.079
10,A1_2,0.007,0.084,0.006,0.013,0.135,0.101,0.037,0.023,0.026,0.008,0.011,0.152,0.05,0.197,0.063,0.085
10,A1_3,0.167,0.161,0.103,0.034,0.009,0.05,0.101,0.092,0.018,0.022,0.104,0.076,0.012,0.041,0.006,0.004
10,B1_1,0.036,0.059,0.031,0.066,0.09,0.037,0.051,0.012,0.011,0.011,0.038,0.052,0.025,0.184,0.041,0.257
10,B1_2,0.084,0.065,0.018,0.016,0.265,0.059,0.089,0.038,0.013,0.028,0.007,0.078,0.02,0.067,0.033,0.12
10,B1_3,0.252,0.181,0.039,0.024,0.049,0.053,0.073,0.037,0.016,0.042,0.064,0.02,0.004,0.033,0.054,0.059
10,A2_1,0.161,0.03,0.046,0.046,0.033,0.062,0.01,0.021,0.107,0.028,0.015,0.023,0.028,0.065,0.077,0.248
10,A2_2,0.08,0.072,0.018,0.028,0.079,0.069,0.089,0.022,0.036,0.02,0.03,0.119,0.053,0.068,0.112,0.105
10,A2_3,0.242,0.062,0.022,0.086,0.017,0.088,0.143,0.02,0.03,0.034,0.044,0.075,0.031,0.021,0.033,0.052
10,B2_1,0.678,0.104,0.05,0.006,0.003,0.013,0.018,0.034,0.014,0.015,0.031,0.012,0.004,0.003,0.007,0.007
10,B2_2,0.563,0.029,0.048,0.037,0.005,0.022,0.013,0.032,0.045,0.054,0.038,0.013,0.004,0.009,0.025,0.064
10,B2_3,0.322,0.042,0.069,0.065,0.005,0.028,0.013,0.043,0.096,0.025,0.051,0.03,0.022,0.038,0.081,0.07
10,y1,0.093,0.035,0.078,0.05,0.013,0.071,0.025,0.02,0.126,0.06,0.057,0.062,0.034,0.055,0.141,0.079
10,y2,0.067,0.06,0.011,0.012,0.106,0.113,0.086,0.016,0.014,0.014,0.032,0.068,0.045,0.038,0.128,0.19
10,y3,0.835,0.013,0.02,0.01,0.002,0.011,0.007,0.013,0.019,0.036,0.016,0.005,0.002,0.001,0.004,0.006
11,.,0.03,0.068,0.07,0.027,0.038,0.027,0.013,0.063,0.168,0.041,0.046,0.05,0.039,0.241,0.063,0.017
11,A1_1,0.004,0.098,0.063,0.005,0.026,0.039,0.017,0.017,0.003,0.011,0.002,0.018,0.03,0.506,0.081,0.079
11,A1_2,0.006,0.074,0.005,0.011,0.131,0.11,0.039,0.022,0.026,0.007,0.013,0.161,0.05,0.199,0.066,0.079
11,A1_3,0.191,0.162,0.099,0.029,0.008,0.049,0.094,0.096,0.019,0.021,0.109,0.068,0.013,0.034,0.005,0.003
11,B1_1,0.05,0.066,0.046,0.079,0.069,0.038,0.043,0.017,0.017,0.016,0.051,0.047,0.021,0.175,0.041,0.225
11,B1_2,0.063,0.076,0.022,0.016,0.216,0.055,0.066,0.039,0.018,0.024,0.009,0.076,0.024,0.106,0.047,0.143
11,B1_3,0.194,0.162,0.032,0.026,0.058,0.065,0.088,0.035,0.015,0.042,0.056,0.026,0.006,0.038,0.077,0.08
11,A2_1,0.155,0.032,0.033,0.049,0.035,0.076,0.018,0.025,0.116,0.028,0.023,0.034,0.042,0.067,0.077,0.191
11,A2_2,0.157,0.101,0.02,0.021,0.05,0.06,0.111,0.033,0.038,0.018,0.056,0.119,0.04,0.047,0.069,0.06
11,A2_3,0.401,0.062,0.024,0.059,0.008,0.063,0.097,0.027,0.027,0.039,0.054,0.046,0.017,0.013,0.023,0.039
11,B2_1,0.661,0.111,0.044,0.012,0.003,0.014,0.014,0.043,0.018,0.013,0.029,0.01,0.006,0.005,0.008,0.01
11,B2_2,0.451,0.039,0.06,0.062,0.004,0.025,0.012,0.044,0.085,0.053,0.047,0.017,0.008,0.016,0.03,0.047
11,B2_3,0.205,0.07,0.069,0.051,0.006,0.037,0.02,0.044,0.099,0.02,0.065,0.045,0.028,0.061,0.105,0.076
11,y1,0.12,0.054,0.057,0.038,0.015,0.072,0.037,0.026,0.152,0.045,0.103,0.073,0.036,0.052,0.077,0.043
11,y2,0.296,0.083,0.011,0.009,0.036,0.082,0.099,0.036,0.011,0.012,0.062,0.063,0.023,0.018,0.053,0.104
11,y3,0.801,0.019,0.027,0.017,0.001,0.011,0.006,0.018,0.02,0.038,0.022,0.005,0.002,0.002,0.004,0.009
12,.,0.029,0.068,0.072,0.028,0.037,0.026,0.012,0.064,0.179,0.042,0.045,0.048,0.04,0.228,0.065,0.017
12,A1_1,0.004,0.086,0.062,0.005,0.026,0.038,0.017,0.016,0.004,0.011,0.002,0.017,0.032,0.499,0.099,0.084
12,A1_2,0.006,0.064,0.005,0.009,0.131,0.119,0.04,0.021,0.026,0.007,0.016,0.176,0.064,0.179,0.071,0.067
12,A1_3,0.216,0.15,0.094,0.027,0.007,0.044,0.092,0.099,0.022,0.02,0.118,0.064,0.015,0.026,0.004,0.002
