,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,0.082,0.264,0.021,0.017,0.057,0.039,0.014,0.027,0.005,0.012,0.144,0.086,0.047,0.144,0.02,0.02
1,A1_1,0.108,0.185,0.006,0.018,0.039,0.027,0.018,0.023,0.013,0.006,0.004,0.46,0.002,0.008,0.041,0.042
1,A1_2,0.08,0.016,0.0,0.049,0.01,0.491,0.003,0.012,0.02,0.051,0.025,0.015,0.021,0.156,0.027,0.024
1,A1_3,0.138,0.125,0.011,0.002,0.019,0.002,0.075,0.043,0.048,0.299,0.0,0.0,0.003,0.123,0.072,0.037
1,B1_1,0.158,0.061,0.006,0.066,0.01,0.027,0.108,0.043,0.308,0.009,0.011,0.02,0.076,0.034,0.057,0.006
1,B1_2,0.08,0.152,0.004,0.008,0.008,0.036,0.008,0.12,0.019,0.046,0.007,0.014,0.057,0.314,0.027,0.1
1,B1_3,0.334,0.192,0.013,0.017,0.009,0.072,0.053,0.117,0.072,0.009,0.002,0.002,0.022,0.049,0.026,0.011
1,A2_1,0.026,0.027,0.003,0.048,0.003,0.111,0.016,0.014,0.332,0.006,0.053,0.206,0.015,0.052,0.064,0.026
1,A2_2,0.157,0.031,0.001,0.022,0.007,0.036,0.001,0.094,0.004,0.029,0.001,0.0,0.01,0.083,0.007,0.516
1,A2_3,0.006,0.316,0.018,0.014,0.007,0.044,0.049,0.158,0.232,0.006,0.005,0.002,0.008,0.108,0.023,0.003
1,B2_1,0.169,0.012,0.043,0.057,0.002,0.093,0.009,0.013,0.056,0.11,0.06,0.005,0.053,0.01,0.015,0.29
1,B2_2,0.003,0.013,0.604,0.001,0.003,0.032,0.161,0.02,0.01,0.01,0.07,0.012,0.025,0.008,0.017,0.011
1,B2_3,0.127,0.029,0.043,0.011,0.001,0.007,0.005,0.003,0.497,0.022,0.005,0.001,0.014,0.062,0.015,0.159
1,y1,0.07,0.067,0.096,0.001,0.003,0.01,0.104,0.005,0.087,0.001,0.014,0.006,0.009,0.029,0.469,0.032
1,y2,0.2,0.027,0.005,0.019,0.008,0.007,0.001,0.001,0.017,0.023,0.043,0.016,0.028,0.439,0.098,0.068
1,y3,0.09,0.015,0.087,0.005,0.003,0.012,0.003,0.003,0.005,0.042,0.022,0.019,0.122,0.023,0.065,0.483
2,.,0.091,0.241,0.025,0.02,0.068,0.041,0.014,0.03,0.004,0.012,0.15,0.086,0.046,0.135,0.018,0.019
2,A1_1,0.142,0.123,0.006,0.023,0.049,0.028,0.014,0.02,0.009,0.006,0.006,0.479,0.002,0.009,0.039,0.046
2,A1_2,0.112,0.012,0.0,0.054,0.014,0.518,0.002,0.012,0.012,0.048,0.024,0.014,0.022,0.114,0.023,0.017
2,A1_3,0.209,0.051,0.012,0.003,0.02,0.002,0.037,0.022,0.036,0.354,0.0,0.0,0.002,0.116,0.075,0.061
2,B1_1,0.181,0.036,0.012,0.075,0.014,0.032,0.117,0.046,0.218,0.011,0.014,0.017,0.112,0.034,0.072,0.008
2,B1_2,0.237,0.09,0.006,0.017,0.011,0.031,0.005,0.097,0.018,0.046,0.007,0.009,0.056,0.261,0.02,0.089
2,B1_3,0.378,0.102,0.017,0.023,0.007,0.092,0.092,0.095,0.074,0.006,0.002,0.003,0.023,0.046,0.028,0.012
2,A2_1,0.06,0.016,0.001,0.079,0.003,0.162,0.01,0.012,0.231,0.005,0.04,0.237,0.013,0.055,0.052,0.025
2,A2_2,0.215,0.053,0.001,0.055,0.01,0.024,0.001,0.063,0.006,0.011,0.003,0.001,0.015,0.223,0.013,0.305
2,A2_3,0.035,0.287,0.013,0.036,0.022,0.085,0.027,0.056,0.157,0.006,0.014,0.002,0.009,0.184,0.063,0.003
2,B2_1,0.152,0.005,0.045,0.034,0.003,0.048,0.003,0.005,0.009,0.029,0.125,0.005,0.024,0.014,0.031,0.47
2,B2_2,0.007,0.004,0.831,0.001,0.007,0.008,0.042,0.007,0.004,0.01,0.024,0.002,0.019,0.009,0.01,0.015
2,B2_3,0.214,0.013,0.08,0.014,0.002,0.008,0.008,0.002,0.214,0.026,0.011,0.002,0.038,0.063,0.038,0.266
2,y1,0.115,0.057,0.112,0.001,0.007,0.023,0.255,0.015,0.054,0.0,0.026,0.008,0.014,0.057,0.228,0.026
2,y2,0.618,0.008,0.003,0.027,0.013,0.016,0.002,0.001,0.015,0.003,0.021,0.098,0.005,0.081,0.069,0.018
2,y3,0.133,0.006,0.013,0.027,0.005,0.007,0.001,0.002,0.006,0.057,0.038,0.096,0.073,0.05,0.041,0.444
3,.,0.086,0.245,0.025,0.023,0.075,0.043,0.014,0.033,0.004,0.013,0.165,0.077,0.044,0.118,0.015,0.019
3,A1_1,0.15,0.114,0.006,0.027,0.058,0.032,0.013,0.019,0.008,0.006,0.008,0.453,0.002,0.01,0.038,0.056
3,A1_2,0.109,0.013,0.001,0.058,0.02,0.54,0.002,0.011,0.008,0.055,0.027,0.013,0.028,0.082,0.019,0.013
3,A1_3,0.259,0.022,0.011,0.002,0.019,0.002,0.018,0.01,0.023,0.398,0.0,0.0,0.001,0.088,0.064,0.084
3,B1_1,0.141,0.027,0.025,0.076,0.015,0.032,0.109,0.029,0.167,0.017,0.016,0.01,0.213,0.031,0.081,0.012
3,B1_2,0.231,0.123,0.014,0.02,0.009,0.025,0.008,0.101,0.026,0.043,0.01,0.006,0.053,0.234,0.021,0.074
3,B1_3,0.303,0.106,0.024,0.025,0.012,0.127,0.101,0.069,0.057,0.004,0.004,0.006,0.035,0.057,0.044,0.026
3,A2_1,0.138,0.019,0.001,0.12,0.006,0.219,0.007,0.009,0.104,0.006,0.033,0.212,0.017,0.042,0.042,0.023
3,A2_2,0.246,0.038,0.001,0.088,0.017,0.02,0.001,0.02,0.006,0.011,0.004,0.001,0.01,0.227,0.024,0.286
3,A2_3,0.071,0.19,0.006,0.046,0.016,0.127,0.027,0.023,0.024,0.008,0.023,0.004,0.031,0.25,0.148,0.006
3,B2_1,0.185,0.019,0.009,0.011,0.012,0.045,0.002,0.008,0.004,0.015,0.027,0.02,0.02,0.039,0.083,0.5
3,B2_2,0.162,0.026,0.19,0.113,0.036,0.048,0.011,0.024,0.013,0.019,0.015,0.006,0.155,0.07,0.033,0.08
3,B2_3,0.18,0.044,0.03,0.033,0.003,0.03,0.028,0.003,0.097,0.031,0.034,0.028,0.071,0.108,0.178,0.102
3,y1,0.097,0.125,0.057,0.004,0.011,0.041,0.233,0.039,0.173,0.002,0.011,0.002,0.017,0.069,0.063,0.055
3,y2,0.269,0.043,0.015,0.046,0.031,0.009,0.005,0.006,0.043,0.006,0.085,0.099,0.012,0.164,0.103,0.065
3,y3,0.459,0.003,0.006,0.006,0.005,0.012,0.001,0.001,0.009,0.029,0.02,0.008,0.021,0.023,0.02,0.378
4,.,0.084,0.255,0.025,0.025,0.075,0.045,0.015,0.039,0.005,0.015,0.166,0.076,0.041,0.104,0.014,0.016
4,A1_1,0.141,0.098,0.006,0.026,0.058,0.033,0.015,0.021,0.007,0.007,0.01,0.468,0.002,0.01,0.042,0.057
4,A1_2,0.078,0.017,0.0,0.06,0.018,0.613,0.003,0.013,0.007,0.05,0.026,0.013,0.024,0.055,0.014,0.008
4,A1_3,0.206,0.017,0.006,0.001,0.018,0.001,0.014,0.008,0.019,0.503,0.0,0.001,0.001,0.078,0.068,0.059
4,B1_1,0.08,0.031,0.027,0.07,0.016,0.042,0.158,0.038,0.139,0.027,0.015,0.007,0.214,0.038,0.084,0.012
4,B1_2,0.115,0.175,0.019,0.017,0.008,0.017,0.018,0.152,0.041,0.057,0.013,0.008,0.038,0.248,0.028,0.045
4,B1_3,0.21,0.154,0.027,0.017,0.015,0.112,0.154,0.079,0.039,0.005,0.004,0.008,0.034,0.056,0.057,0.029
4,A2_1,0.259,0.019,0.002,0.072,0.009,0.254,0.011,0.007,0.063,0.008,0.036,0.146,0.014,0.033,0.051,0.014
4,A2_2,0.224,0.023,0.003,0.114,0.023,0.023,0.002,0.015,0.005,0.015,0.006,0.002,0.008,0.218,0.056,0.264
4,A2_3,0.068,0.128,0.005,0.044,0.008,0.098,0.041,0.038,0.013,0.009,0.025,0.006,0.036,0.274,0.196,0.012
4,B2_1,0.249,0.046,0.009,0.011,0.029,0.042,0.006,0.022,0.008,0.015,0.021,0.021,0.015,0.083,0.159,0.263
4,B2_2,0.094,0.046,0.145,0.216,0.046,0.06,0.016,0.037,0.023,0.027,0.016,0.01,0.136,0.049,0.029,0.05
4,B2_3,0.121,0.086,0.037,0.038,0.005,0.029,0.049,0.006,0.082,0.056,0.031,0.032,0.072,0.1,0.19,0.068
4,y1,0.093,0.097,0.028,0.003,0.011,0.068,0.4,0.049,0.101,0.003,0.009,0.005,0.011,0.042,0.05,0.031
4,y2,0.209,0.068,0.017,0.046,0.027,0.012,0.01,0.01,0.106,0.01,0.089,0.109,0.01,0.126,0.087,0.063
4,y3,0.271,0.019,0.008,0.013,0.011,0.031,0.004,0.007,0.022,0.065,0.014,0.011,0.04,0.034,0.029,0.421
5,.,0.075,0.259,0.028,0.026,0.08,0.04,0.016,0.044,0.005,0.017,0.177,0.078,0.041,0.088,0.012,0.015
5,A1_1,0.139,0.082,0.007,0.028,0.064,0.03,0.015,0.021,0.007,0.008,0.011,0.468,0.002,0.011,0.04,0.067
5,A1_2,0.083,0.018,0.001,0.074,0.024,0.556,0.003,0.014,0.007,0.068,0.035,0.014,0.033,0.048,0.014,0.009
5,A1_3,0.188,0.012,0.007,0.001,0.015,0.001,0.011,0.006,0.015,0.54,0.0,0.0,0.001,0.071,0.069,0.061
5,B1_1,0.083,0.023,0.047,0.088,0.018,0.028,0.117,0.028,0.104,0.028,0.02,0.008,0.282,0.032,0.081,0.012
5,B1_2,0.127,0.157,0.036,0.027,0.009,0.022,0.023,0.169,0.03,0.045,0.02,0.011,0.033,0.193,0.037,0.059
5,B1_3,0.351,0.054,0.035,0.021,0.031,0.084,0.101,0.054,0.036,0.004,0.006,0.01,0.033,0.062,0.074,0.043
5,A2_1,0.283,0.011,0.002,0.137,0.022,0.221,0.006,0.008,0.021,0.01,0.037,0.155,0.018,0.021,0.036,0.011
5,A2_2,0.301,0.014,0.004,0.154,0.033,0.018,0.002,0.015,0.005,0.028,0.005,0.002,0.006,0.154,0.054,0.203
5,A2_3,0.07,0.069,0.009,0.04,0.01,0.074,0.064,0.049,0.011,0.014,0.044,0.006,0.052,0.235,0.232,0.021
5,B2_1,0.241,0.058,0.017,0.018,0.037,0.034,0.014,0.035,0.025,0.023,0.024,0.024,0.014,0.118,0.136,0.182
5,B2_2,0.119,0.022,0.162,0.181,0.036,0.041,0.015,0.02,0.036,0.023,0.015,0.012,0.126,0.037,0.039,0.116
5,B2_3,0.172,0.08,0.036,0.066,0.009,0.019,0.016,0.003,0.053,0.101,0.05,0.023,0.094,0.112,0.118,0.048
5,y1,0.11,0.039,0.091,0.002,0.018,0.03,0.446,0.039,0.065,0.002,0.011,0.008,0.009,0.022,0.055,0.053
5,y2,0.267,0.042,0.01,0.062,0.038,0.02,0.011,0.009,0.06,0.011,0.087,0.188,0.02,0.105,0.051,0.019
5,y3,0.312,0.008,0.009,0.004,0.007,0.023,0.005,0.004,0.009,0.032,0.024,0.034,0.02,0.028,0.027,0.454
6,.,0.072,0.271,0.027,0.029,0.08,0.04,0.016,0.046,0.005,0.019,0.169,0.076,0.041,0.084,0.011,0.014
6,A1_1,0.135,0.08,0.007,0.027,0.067,0.029,0.016,0.024,0.008,0.01,0.012,0.45,0.002,0.013,0.036,0.085
6,A1_2,0.07,0.022,0.001,0.082,0.024,0.565,0.003,0.015,0.006,0.071,0.036,0.015,0.032,0.042,0.011,0.007
6,A1_3,0.155,0.01,0.005,0.001,0.014,0.001,0.007,0.004,0.013,0.603,0.0,0.001,0.0,0.059,0.066,0.06
6,B1_1,0.066,0.025,0.046,0.073,0.023,0.031,0.142,0.033,0.121,0.033,0.018,0.005,0.262,0.036,0.075,0.012
6,B1_2,0.088,0.177,0.029,0.025,0.009,0.017,0.023,0.18,0.04,0.059,0.025,0.013,0.029,0.209,0.032,0.044
6,B1_3,0.278,0.08,0.04,0.017,0.037,0.077,0.106,0.05,0.034,0.008,0.007,0.01,0.039,0.083,0.073,0.061
6,A2_1,0.306,0.021,0.004,0.084,0.029,0.215,0.012,0.009,0.023,0.015,0.051,0.123,0.025,0.032,0.039,0.013
6,A2_2,0.342,0.014,0.009,0.078,0.061,0.023,0.004,0.014,0.005,0.032,0.007,0.004,0.007,0.152,0.076,0.174
6,A2_3,0.077,0.061,0.012,0.044,0.015,0.08,0.05,0.04,0.008,0.017,0.055,0.013,0.05,0.217,0.239,0.023
6,B2_1,0.366,0.031,0.012,0.017,0.039,0.022,0.011,0.02,0.015,0.037,0.012,0.023,0.009,0.093,0.148,0.146
6,B2_2,0.073,0.032,0.073,0.246,0.033,0.08,0.022,0.041,0.032,0.026,0.015,0.02,0.15,0.038,0.035,0.084
6,B2_3,0.161,0.089,0.02,0.039,0.009,0.023,0.033,0.007,0.089,0.109,0.02,0.026,0.049,0.132,0.136,0.059
6,y1,0.116,0.084,0.032,0.009,0.035,0.053,0.268,0.088,0.043,0.006,0.01,0.008,0.01,0.066,0.083,0.091
6,y2,0.19,0.051,0.008,0.109,0.037,0.027,0.011,0.015,0.073,0.042,0.072,0.115,0.024,0.153,0.048,0.027
6,y3,0.192,0.032,0.007,0.011,0.014,0.05,0.008,0.016,0.011,0.058,0.008,0.01,0.041,0.103,0.051,0.388
7,.,0.068,0.279,0.026,0.031,0.08,0.039,0.016,0.054,0.006,0.02,0.163,0.074,0.039,0.082,0.01,0.013
7,A1_1,0.152,0.067,0.006,0.03,0.065,0.031,0.015,0.025,0.01,0.01,0.014,0.402,0.002,0.017,0.04,0.114
7,A1_2,0.08,0.019,0.001,0.088,0.024,0.545,0.003,0.017,0.007,0.074,0.036,0.011,0.034,0.046,0.008,0.006
7,A1_3,0.167,0.008,0.006,0.001,0.012,0.001,0.006,0.003,0.015,0.592,0.0,0.001,0.0,0.052,0.07,0.064
7,B1_1,0.091,0.018,0.06,0.085,0.03,0.027,0.1,0.025,0.109,0.037,0.019,0.004,0.271,0.041,0.071,0.012
7,B1_2,0.069,0.156,0.045,0.022,0.009,0.016,0.036,0.212,0.048,0.024,0.048,0.02,0.022,0.189,0.035,0.049
7,B1_3,0.442,0.033,0.031,0.016,0.051,0.037,0.04,0.021,0.03,0.007,0.008,0.008,0.024,0.1,0.076,0.076
7,A2_1,0.305,0.023,0.013,0.057,0.031,0.107,0.018,0.008,0.027,0.025,0.094,0.107,0.064,0.044,0.055,0.022
7,A2_2,0.386,0.015,0.021,0.023,0.067,0.02,0.01,0.017,0.004,0.021,0.004,0.004,0.01,0.165,0.106,0.127
7,A2_3,0.209,0.07,0.017,0.027,0.023,0.103,0.084,0.024,0.047,0.008,0.055,0.048,0.046,0.089,0.139,0.013
7,B2_1,0.605,0.007,0.017,0.01,0.032,0.022,0.009,0.005,0.008,0.007,0.049,0.025,0.003,0.049,0.055,0.098
7,B2_2,0.074,0.019,0.03,0.079,0.031,0.07,0.013,0.007,0.018,0.031,0.031,0.191,0.205,0.045,0.11,0.046
7,B2_3,0.461,0.007,0.017,0.006,0.01,0.002,0.005,0.003,0.024,0.216,0.0,0.002,0.003,0.071,0.047,0.125
7,y1,0.029,0.037,0.08,0.002,0.021,0.029,0.519,0.029,0.027,0.001,0.048,0.007,0.014,0.03,0.108,0.02
7,y2,0.754,0.019,0.001,0.026,0.039,0.02,0.008,0.015,0.019,0.006,0.007,0.029,0.003,0.037,0.01,0.007
7,y3,0.237,0.008,0.025,0.013,0.01,0.015,0.023,0.004,0.029,0.064,0.021,0.1,0.034,0.025,0.133,0.26
8,.,0.06,0.281,0.028,0.036,0.088,0.038,0.016,0.062,0.006,0.021,0.158,0.072,0.038,0.075,0.009,0.012
8,A1_1,0.148,0.063,0.005,0.033,0.065,0.033,0.014,0.026,0.009,0.012,0.013,0.398,0.002,0.02,0.047,0.112
8,A1_2,0.063,0.016,0.001,0.096,0.03,0.594,0.002,0.021,0.005,0.068,0.027,0.009,0.025,0.033,0.006,0.003
8,A1_3,0.197,0.006,0.005,0.001,0.012,0.001,0.004,0.003,0.013,0.541,0.0,0.001,0.0,0.06,0.09,0.066
8,B1_1,0.058,0.018,0.062,0.119,0.035,0.023,0.092,0.043,0.098,0.049,0.019,0.002,0.232,0.049,0.088,0.014
8,B1_2,0.049,0.125,0.027,0.034,0.008,0.017,0.019,0.305,0.05,0.046,0.036,0.014,0.02,0.197,0.027,0.028
8,B1_3,0.407,0.031,0.026,0.023,0.032,0.057,0.027,0.026,0.034,0.022,0.005,0.003,0.034,0.11,0.085,0.079
8,A2_1,0.077,0.02,0.014,0.085,0.04,0.387,0.023,0.027,0.023,0.028,0.118,0.055,0.063,0.02,0.017,0.003
8,A2_2,0.395,0.01,0.022,0.056,0.029,0.016,0.008,0.021,0.014,0.036,0.005,0.002,0.01,0.125,0.07,0.182
8,A2_3,0.045,0.068,0.012,0.023,0.02,0.151,0.256,0.089,0.035,0.001,0.052,0.039,0.044,0.066,0.089,0.008
8,B2_1,0.562,0.02,0.007,0.015,0.036,0.023,0.012,0.014,0.024,0.023,0.021,0.077,0.009,0.044,0.063,0.052
8,B2_2,0.071,0.015,0.144,0.123,0.046,0.023,0.013,0.015,0.041,0.059,0.014,0.024,0.091,0.041,0.079,0.2
8,B2_3,0.112,0.099,0.053,0.061,0.009,0.015,0.033,0.022,0.071,0.138,0.027,0.013,0.086,0.14,0.076,0.043
8,y1,0.055,0.059,0.038,0.004,0.029,0.047,0.353,0.06,0.028,0.001,0.042,0.045,0.008,0.078,0.103,0.049
8,y2,0.428,0.026,0.002,0.113,0.079,0.031,0.006,0.014,0.009,0.017,0.013,0.119,0.018,0.085,0.036,0.005
8,y3,0.247,0.005,0.012,0.006,0.016,0.009,0.006,0.007,0.005,0.077,0.014,0.114,0.013,0.044,0.123,0.302
9,.,0.06,0.307,0.027,0.038,0.084,0.036,0.016,0.065,0.008,0.022,0.148,0.061,0.036,0.07,0.008,0.012
9,A1_1,0.152,0.068,0.005,0.033,0.059,0.036,0.016,0.025,0.011,0.012,0.014,0.355,0.003,0.022,0.06,0.129
9,A1_2,0.073,0.02,0.0,0.107,0.027,0.592,0.002,0.02,0.006,0.059,0.024,0.007,0.028,0.026,0.004,0.003
9,A1_3,0.235,0.009,0.006,0.001,0.012,0.001,0.006,0.004,0.012,0.447,0.0,0.001,0.0,0.076,0.134,0.056
9,B1_1,0.058,0.017,0.076,0.133,0.04,0.016,0.073,0.031,0.107,0.037,0.015,0.002,0.253,0.038,0.09,0.014
9,B1_2,0.042,0.144,0.03,0.038,0.009,0.019,0.024,0.328,0.041,0.029,0.035,0.014,0.022,0.174,0.027,0.025
9,B1_3,0.501,0.015,0.012,0.021,0.028,0.041,0.018,0.013,0.035,0.014,0.005,0.004,0.022,0.112,0.089,0.069
9,A2_1,0.074,0.032,0.018,0.152,0.065,0.273,0.018,0.025,0.028,0.033,0.119,0.041,0.09,0.015,0.014,0.003
9,A2_2,0.449,0.008,0.021,0.028,0.021,0.008,0.007,0.011,0.011,0.026,0.004,0.002,0.009,0.124,0.093,0.178
9,A2_3,0.049,0.116,0.025,0.029,0.033,0.085,0.239,0.071,0.061,0.002,0.043,0.019,0.061,0.061,0.096,0.012
9,B2_1,0.744,0.006,0.004,0.007,0.022,0.016,0.014,0.005,0.009,0.005,0.023,0.045,0.006,0.031,0.043,0.021
9,B2_2,0.078,0.01,0.115,0.056,0.039,0.021,0.014,0.008,0.045,0.11,0.014,0.053,0.085,0.041,0.182,0.128
9,B2_3,0.149,0.046,0.058,0.036,0.007,0.015,0.033,0.036,0.1,0.088,0.008,0.002,0.038,0.199,0.068,0.117
9,y1,0.022,0.028,0.069,0.003,0.033,0.018,0.348,0.063,0.047,0.0,0.164,0.048,0.004,0.052,0.063,0.038
9,y2,0.838,0.003,0.0,0.04,0.015,0.01,0.001,0.002,0.003,0.007,0.004,0.011,0.007,0.043,0.011,0.004
9,y3,0.252,0.013,0.02,0.015,0.034,0.004,0.004,0.008,0.017,0.365,0.012,0.03,0.016,0.044,0.073,0.092
10,.,0.054,0.317,0.029,0.039,0.088,0.034,0.017,0.073,0.008,0.025,0.141,0.06,0.035,0.062,0.008,0.011
10,A1_1,0.152,0.067,0.005,0.033,0.056,0.035,0.015,0.026,0.01,0.014,0.014,0.336,0.003,0.028,0.067,0.139
10,A1_2,0.057,0.023,0.001,0.099,0.034,0.604,0.003,0.027,0.005,0.057,0.024,0.008,0.031,0.022,0.004,0.002
10,A1_3,0.272,0.007,0.005,0.001,0.011,0.001,0.005,0.004,0.009,0.427,0.0,0.001,0.0,0.083,0.134,0.042
10,B1_1,0.045,0.017,0.081,0.113,0.048,0.015,0.092,0.042,0.112,0.042,0.015,0.001,0.219,0.038,0.106,0.015
10,B1_2,0.04,0.146,0.021,0.034,0.009,0.016,0.023,0.378,0.037,0.042,0.016,0.009,0.018,0.17,0.026,0.015
10,B1_3,0.509,0.013,0.011,0.018,0.016,0.045,0.018,0.013,0.034,0.027,0.005,0.004,0.017,0.12,0.092,0.058
10,A2_1,0.031,0.03,0.053,0.133,0.066,0.259,0.023,0.048,0.011,0.045,0.132,0.025,0.114,0.012,0.014,0.002
10,A2_2,0.294,0.007,0.034,0.037,0.016,0.006,0.007,0.018,0.014,0.053,0.003,0.002,0.008,0.122,0.108,0.27
10,A2_3,0.017,0.089,0.031,0.029,0.027,0.101,0.291,0.144,0.034,0.001,0.062,0.014,0.067,0.035,0.046,0.01
10,B2_1,0.615,0.01,0.007,0.009,0.021,0.039,0.034,0.011,0.039,0.009,0.04,0.091,0.009,0.022,0.028,0.014
10,B2_2,0.078,0.007,0.122,0.046,0.026,0.014,0.013,0.007,0.067,0.057,0.014,0.027,0.051,0.057,0.113,0.301
10,B2_3,0.059,0.155,0.039,0.066,0.013,0.033,0.058,0.067,0.087,0.055,0.022,0.007,0.134,0.135,0.039,0.03
10,y1,0.024,0.022,0.054,0.003,0.025,0.038,0.309,0.043,0.022,0.001,0.22,0.07,0.004,0.056,0.055,0.052
10,y2,0.435,0.014,0.003,0.107,0.061,0.018,0.004,0.006,0.006,0.017,0.016,0.041,0.039,0.173,0.052,0.009
10,y3,0.376,0.007,0.006,0.006,0.027,0.007,0.003,0.011,0.002,0.109,0.016,0.131,0.02,0.08,0.104,0.095
11,.,0.051,0.328,0.029,0.044,0.088,0.033,0.017,0.072,0.008,0.027,0.134,0.058,0.035,0.057,0.008,0.011
11,A1_1,0.128,0.071,0.006,0.032,0.05,0.034,0.017,0.024,0.009,0.014,0.013,0.314,0.003,0.031,0.088,0.166
11,A1_2,0.048,0.021,0.0,0.111,0.036,0.622,0.003,0.023,0.005,0.048,0.021,0.008,0.032,0.017,0.003,0.002
11,A1_3,0.324,0.007,0.005,0.001,0.009,0.0,0.005,0.003,0.007,0.297,0.0,0.001,0.0,0.102,0.196,0.042
11,B1_1,0.035,0.017,0.089,0.103,0.056,0.012,0.09,0.04,0.103,0.036,0.012,0.001,0.223,0.034,0.136,0.014
11,B1_2,0.045,0.134,0.017,0.054,0.012,0.022,0.019,0.343,0.034,0.055,0.016,0.011,0.022,0.173,0.028,0.015
11,B1_3,0.495,0.01,0.009,0.022,0.013,0.049,0.02,0.013,0.037,0.026,0.005,0.004,0.017,0.132,0.091,0.057
11,A2_1,0.019,0.03,0.038,0.212,0.055,0.256,0.014,0.036,0.013,0.044,0.125,0.022,0.117,0.009,0.009,0.002
11,A2_2,0.307,0.008,0.028,0.028,0.01,0.003,0.007,0.008,0.012,0.026,0.003,0.001,0.01,0.149,0.166,0.232
11,A2_3,0.011,0.127,0.036,0.033,0.052,0.084,0.29,0.114,0.037,0.001,0.06,0.015,0.073,0.021,0.038,0.007
11,B2_1,0.859,0.002,0.002,0.004,0.007,0.022,0.012,0.002,0.012,0.003,0.016,0.033,0.004,0.006,0.01,0.005
11,B2_2,0.033,0.008,0.239,0.027,0.021,0.012,0.019,0.006,0.142,0.113,0.018,0.021,0.057,0.028,0.082,0.175
11,B2_3,0.1,0.058,0.043,0.042,0.007,0.017,0.036,0.028,0.052,0.037,0.012,0.002,0.074,0.35,0.079,0.066
11,y1,0.012,0.014,0.096,0.003,0.032,0.016,0.24,0.046,0.031,0.001,0.305,0.08,0.003,0.024,0.037,0.059
11,y2,0.641,0.004,0.001,0.1,0.018,0.034,0.003,0.003,0.009,0.015,0.011,0.014,0.029,0.093,0.02,0.006
11,y3,0.289,0.014,0.012,0.013,0.038,0.005,0.004,0.014,0.009,0.198,0.012,0.07,0.015,0.079,0.111,0.117
12,.,0.05,0.343,0.03,0.045,0.085,0.032,0.017,0.074,0.009,0.03,0.127,0.052,0.034,0.054,0.007,0.01
12,A1_1,0.122,0.072,0.006,0.032,0.046,0.037,0.017,0.022,0.008,0.014,0.013,0.28,0.003,0.036,0.102,0.188
12,A1_2,0.058,0.023,0.0,0.109,0.039,0.61,0.004,0.025,0.006,0.047,0.02,0.007,0.031,0.015,0.003,0.002
12,A1_3,0.404,0.006,0.005,0.001,0.009,0.0,0.004,0.002,0.006,0.21,0.0,0.001,0.0,0.1,0.218,0.033
