,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.855,0.884,0.976,0.917,0.951,0.934,0.865,0.965,0.919,0.88,0.915,0.913,0.885,0.919,0.94
0,A1_1,0.855,1.0,0.795,0.799,0.958,0.903,0.943,0.781,0.777,0.752,0.934,0.946,0.928,0.909,0.895,0.855
0,A1_2,0.884,0.795,1.0,0.879,0.921,0.887,0.828,0.976,0.9,0.806,0.801,0.841,0.84,0.906,0.97,0.981
0,A1_3,0.976,0.799,0.879,1.0,0.895,0.893,0.892,0.871,0.991,0.953,0.776,0.847,0.829,0.849,0.888,0.932
0,B1_1,0.917,0.958,0.921,0.895,1.0,0.945,0.946,0.907,0.886,0.833,0.908,0.949,0.928,0.95,0.974,0.959
0,B1_2,0.951,0.903,0.887,0.893,0.945,1.0,0.939,0.842,0.874,0.787,0.951,0.966,0.968,0.882,0.956,0.927
0,B1_3,0.934,0.943,0.828,0.892,0.946,0.939,1.0,0.802,0.867,0.824,0.942,0.924,0.939,0.906,0.907,0.887
0,A2_1,0.865,0.781,0.976,0.871,0.907,0.842,0.802,1.0,0.889,0.86,0.765,0.799,0.783,0.939,0.952,0.976
0,A2_2,0.965,0.777,0.9,0.991,0.886,0.874,0.867,0.889,1.0,0.946,0.752,0.839,0.815,0.841,0.892,0.942
0,A2_3,0.919,0.752,0.806,0.953,0.833,0.787,0.824,0.86,0.946,1.0,0.695,0.754,0.718,0.856,0.817,0.882
0,B2_1,0.88,0.934,0.801,0.776,0.908,0.951,0.942,0.765,0.752,0.695,1.0,0.948,0.977,0.892,0.9,0.848
0,B2_2,0.915,0.946,0.841,0.847,0.949,0.966,0.924,0.799,0.839,0.754,0.948,1.0,0.98,0.869,0.928,0.898
0,B2_3,0.913,0.928,0.84,0.829,0.928,0.968,0.939,0.783,0.815,0.718,0.977,0.98,1.0,0.872,0.917,0.883
0,y1,0.885,0.909,0.906,0.849,0.95,0.882,0.906,0.939,0.841,0.856,0.892,0.869,0.872,1.0,0.945,0.944
0,y2,0.919,0.895,0.97,0.888,0.974,0.956,0.907,0.952,0.892,0.817,0.9,0.928,0.917,0.945,1.0,0.985
0,y3,0.94,0.855,0.981,0.932,0.959,0.927,0.887,0.976,0.942,0.882,0.848,0.898,0.883,0.944,0.985,1.0
500,.,1.0,-0.15,0.185,-0.119,-0.058,0.287,-0.117,-0.224,-0.185,-0.215,0.248,0.257,0.239,-0.619,-0.63,-0.601
500,A1_1,-0.15,1.0,0.875,0.968,-0.714,-0.654,-0.619,0.986,0.981,0.985,-0.645,-0.655,-0.68,0.043,0.025,0.017
500,A1_2,0.185,0.875,1.0,0.82,-0.682,-0.52,-0.68,0.797,0.801,0.795,-0.516,-0.52,-0.545,-0.165,-0.166,-0.169
500,A1_3,-0.119,0.968,0.82,1.0,-0.647,-0.641,-0.541,0.978,0.99,0.985,-0.641,-0.645,-0.671,0.07,0.089,0.08
500,B1_1,-0.058,-0.714,-0.682,-0.647,1.0,0.852,0.964,-0.7,-0.69,-0.684,0.862,0.872,0.883,0.171,0.279,0.281
500,B1_2,0.287,-0.654,-0.52,-0.641,0.852,1.0,0.826,-0.679,-0.677,-0.668,0.998,0.997,0.994,-0.241,-0.175,-0.168
500,B1_3,-0.117,-0.619,-0.68,-0.541,0.964,0.826,1.0,-0.588,-0.576,-0.568,0.839,0.848,0.855,0.095,0.215,0.214
500,A2_1,-0.224,0.986,0.797,0.978,-0.7,-0.679,-0.588,1.0,0.997,0.999,-0.673,-0.684,-0.708,0.104,0.084,0.074
500,A2_2,-0.185,0.981,0.801,0.99,-0.69,-0.677,-0.576,0.997,1.0,0.998,-0.674,-0.681,-0.707,0.086,0.077,0.068
500,A2_3,-0.215,0.985,0.795,0.985,-0.684,-0.668,-0.568,0.999,0.998,1.0,-0.663,-0.672,-0.697,0.099,0.09,0.079
500,B2_1,0.248,-0.645,-0.516,-0.641,0.862,0.998,0.839,-0.673,-0.674,-0.663,1.0,0.999,0.998,-0.226,-0.158,-0.151
500,B2_2,0.257,-0.655,-0.52,-0.645,0.872,0.997,0.848,-0.684,-0.681,-0.672,0.999,1.0,0.999,-0.23,-0.157,-0.15
500,B2_3,0.239,-0.68,-0.545,-0.671,0.883,0.994,0.855,-0.708,-0.707,-0.697,0.998,0.999,1.0,-0.21,-0.138,-0.13
500,y1,-0.619,0.043,-0.165,0.07,0.171,-0.241,0.095,0.104,0.086,0.099,-0.226,-0.23,-0.21,1.0,0.965,0.972
500,y2,-0.63,0.025,-0.166,0.089,0.279,-0.175,0.215,0.084,0.077,0.09,-0.158,-0.157,-0.138,0.965,1.0,0.998
500,y3,-0.601,0.017,-0.169,0.08,0.281,-0.168,0.214,0.074,0.068,0.079,-0.151,-0.15,-0.13,0.972,0.998,1.0
1000,.,1.0,-0.098,-0.086,-0.074,0.117,0.202,0.131,-0.125,-0.106,-0.122,0.17,0.18,0.157,-0.636,-0.654,-0.65
1000,A1_1,-0.098,1.0,0.998,0.983,-0.66,-0.619,-0.624,0.997,0.994,0.996,-0.612,-0.623,-0.642,-0.162,-0.202,-0.232
1000,A1_2,-0.086,0.998,1.0,0.987,-0.682,-0.638,-0.646,0.998,0.997,0.997,-0.635,-0.644,-0.663,-0.153,-0.191,-0.222
1000,A1_3,-0.074,0.983,0.987,1.0,-0.655,-0.612,-0.622,0.988,0.994,0.992,-0.613,-0.617,-0.639,-0.141,-0.16,-0.192
1000,B1_1,0.117,-0.66,-0.682,-0.655,1.0,0.992,0.994,-0.679,-0.678,-0.672,0.995,0.995,0.997,-0.035,0.029,0.045
1000,B1_2,0.202,-0.619,-0.638,-0.612,0.992,1.0,0.996,-0.639,-0.635,-0.631,0.999,0.997,0.995,-0.127,-0.063,-0.049
