,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,B1_3,0.146,0.062,0.176,0.103,0.016,0.02,0.02,0.055,0.066,0.056,0.015,0.018,0.013,0.084,0.066,0.085
2,A2_1,0.213,0.018,0.007,0.009,0.079,0.043,0.043,0.012,0.01,0.013,0.108,0.067,0.219,0.048,0.072,0.041
2,A2_2,0.146,0.018,0.009,0.01,0.066,0.054,0.052,0.01,0.011,0.013,0.125,0.079,0.173,0.068,0.111,0.054
2,A2_3,0.172,0.024,0.017,0.017,0.057,0.05,0.054,0.014,0.016,0.017,0.102,0.079,0.122,0.08,0.115,0.063
2,B2_1,0.2,0.056,0.086,0.065,0.029,0.027,0.026,0.046,0.053,0.052,0.026,0.029,0.033,0.096,0.082,0.095
2,B2_2,0.223,0.056,0.119,0.077,0.024,0.024,0.023,0.051,0.064,0.054,0.021,0.023,0.027,0.072,0.062,0.08
2,B2_3,0.207,0.073,0.096,0.092,0.03,0.015,0.019,0.086,0.045,0.057,0.016,0.017,0.021,0.096,0.055,0.076
2,y1,0.399,0.042,0.04,0.04,0.046,0.028,0.035,0.038,0.029,0.024,0.048,0.038,0.083,0.035,0.038,0.035
2,y2,0.407,0.044,0.045,0.045,0.044,0.026,0.037,0.043,0.027,0.022,0.048,0.037,0.074,0.033,0.035,0.03
2,y3,0.366,0.037,0.038,0.036,0.046,0.036,0.043,0.03,0.026,0.019,0.07,0.048,0.106,0.029,0.04,0.028
3,.,0.046,0.023,0.028,0.022,0.028,0.034,0.039,0.015,0.012,0.013,0.026,0.051,0.031,0.236,0.255,0.143
3,A1_1,0.584,0.013,0.015,0.015,0.02,0.045,0.029,0.01,0.009,0.011,0.061,0.044,0.045,0.031,0.043,0.024
3,A1_2,0.377,0.016,0.02,0.019,0.034,0.052,0.049,0.021,0.015,0.012,0.062,0.045,0.051,0.074,0.093,0.059
3,A1_3,0.306,0.019,0.024,0.021,0.035,0.052,0.044,0.022,0.017,0.021,0.056,0.064,0.072,0.081,0.106,0.061
3,B1_1,0.223,0.08,0.09,0.065,0.02,0.021,0.02,0.043,0.041,0.028,0.021,0.02,0.012,0.113,0.12,0.083
3,B1_2,0.23,0.086,0.087,0.061,0.018,0.019,0.016,0.046,0.053,0.05,0.02,0.02,0.013,0.095,0.112,0.073
3,B1_3,0.306,0.056,0.051,0.039,0.02,0.025,0.019,0.042,0.056,0.05,0.034,0.019,0.017,0.077,0.112,0.076
3,A2_1,0.379,0.007,0.01,0.01,0.036,0.053,0.038,0.011,0.006,0.012,0.043,0.099,0.216,0.026,0.035,0.019
3,A2_2,0.243,0.013,0.015,0.015,0.032,0.061,0.054,0.014,0.013,0.013,0.083,0.055,0.055,0.105,0.146,0.083
3,A2_3,0.347,0.007,0.008,0.009,0.026,0.073,0.053,0.007,0.006,0.009,0.113,0.079,0.078,0.058,0.085,0.041
3,B2_1,0.283,0.041,0.041,0.03,0.02,0.025,0.019,0.044,0.067,0.071,0.04,0.023,0.022,0.079,0.121,0.075
3,B2_2,0.22,0.073,0.08,0.053,0.018,0.019,0.018,0.05,0.055,0.045,0.021,0.021,0.013,0.112,0.121,0.081
3,B2_3,0.192,0.086,0.081,0.05,0.016,0.011,0.011,0.09,0.115,0.078,0.011,0.01,0.011,0.071,0.09,0.077
3,y1,0.76,0.02,0.026,0.024,0.012,0.016,0.011,0.021,0.015,0.012,0.021,0.011,0.014,0.012,0.015,0.01
3,y2,0.638,0.02,0.029,0.024,0.02,0.021,0.013,0.03,0.021,0.032,0.022,0.027,0.053,0.015,0.021,0.013
3,y3,0.741,0.013,0.019,0.017,0.014,0.02,0.011,0.016,0.01,0.017,0.022,0.026,0.043,0.009,0.013,0.007
4,.,0.095,0.042,0.047,0.062,0.023,0.062,0.044,0.023,0.017,0.04,0.025,0.037,0.039,0.176,0.123,0.146
4,A1_1,0.274,0.013,0.012,0.008,0.084,0.201,0.092,0.011,0.01,0.009,0.07,0.049,0.035,0.056,0.037,0.041
4,A1_2,0.234,0.013,0.011,0.005,0.17,0.137,0.077,0.021,0.016,0.007,0.091,0.045,0.032,0.066,0.033,0.041
4,A1_3,0.159,0.01,0.009,0.006,0.175,0.223,0.075,0.014,0.008,0.009,0.098,0.055,0.058,0.047,0.033,0.023
4,B1_1,0.292,0.048,0.122,0.071,0.021,0.017,0.02,0.059,0.046,0.031,0.017,0.013,0.011,0.045,0.052,0.135
4,B1_2,0.295,0.053,0.107,0.098,0.006,0.01,0.008,0.044,0.061,0.06,0.009,0.012,0.009,0.044,0.056,0.129
4,B1_3,0.305,0.054,0.073,0.065,0.016,0.025,0.016,0.044,0.048,0.052,0.018,0.02,0.02,0.068,0.067,0.11
4,A2_1,0.243,0.024,0.016,0.027,0.027,0.102,0.042,0.013,0.015,0.026,0.06,0.082,0.088,0.095,0.09,0.051
4,A2_2,0.177,0.021,0.011,0.019,0.032,0.146,0.064,0.008,0.01,0.019,0.068,0.085,0.099,0.12,0.08,0.042
4,A2_3,0.219,0.009,0.006,0.008,0.045,0.258,0.066,0.006,0.009,0.012,0.083,0.101,0.046,0.061,0.043,0.028
4,B2_1,0.375,0.04,0.074,0.038,0.02,0.013,0.008,0.079,0.089,0.043,0.015,0.014,0.01,0.038,0.044,0.101
4,B2_2,0.295,0.048,0.091,0.07,0.018,0.016,0.011,0.067,0.058,0.053,0.015,0.016,0.016,0.046,0.064,0.115
4,B2_3,0.296,0.049,0.113,0.054,0.026,0.013,0.012,0.094,0.057,0.036,0.013,0.009,0.01,0.039,0.048,0.131
4,y1,0.455,0.041,0.081,0.053,0.032,0.028,0.018,0.047,0.043,0.034,0.033,0.02,0.02,0.023,0.03,0.042
4,y2,0.477,0.025,0.035,0.021,0.065,0.058,0.025,0.033,0.036,0.023,0.071,0.035,0.031,0.022,0.023,0.021
4,y3,0.552,0.023,0.037,0.025,0.044,0.044,0.018,0.03,0.036,0.023,0.06,0.031,0.026,0.014,0.019,0.017
5,.,0.053,0.036,0.036,0.026,0.034,0.031,0.032,0.039,0.024,0.025,0.03,0.038,0.044,0.139,0.186,0.226
5,A1_1,0.229,0.01,0.013,0.012,0.033,0.073,0.099,0.009,0.007,0.009,0.08,0.065,0.076,0.066,0.096,0.123
5,A1_2,0.264,0.018,0.013,0.007,0.056,0.047,0.044,0.007,0.009,0.004,0.058,0.045,0.07,0.067,0.083,0.206
5,A1_3,0.238,0.022,0.014,0.01,0.052,0.049,0.043,0.013,0.017,0.013,0.075,0.085,0.063,0.068,0.103,0.136
5,B1_1,0.163,0.065,0.1,0.094,0.017,0.019,0.034,0.064,0.05,0.06,0.013,0.011,0.014,0.11,0.07,0.115
5,B1_2,0.151,0.075,0.071,0.081,0.009,0.01,0.011,0.093,0.077,0.168,0.01,0.012,0.007,0.097,0.066,0.063
5,B1_3,0.199,0.124,0.076,0.044,0.022,0.011,0.008,0.068,0.097,0.06,0.012,0.016,0.016,0.091,0.065,0.09
5,A2_1,0.234,0.017,0.01,0.007,0.032,0.051,0.031,0.012,0.012,0.015,0.083,0.105,0.085,0.072,0.13,0.105
5,A2_2,0.177,0.011,0.008,0.007,0.035,0.061,0.06,0.008,0.008,0.01,0.128,0.136,0.08,0.054,0.118,0.098
5,A2_3,0.262,0.015,0.009,0.008,0.038,0.048,0.045,0.01,0.014,0.014,0.095,0.111,0.056,0.061,0.106,0.108
5,B2_1,0.203,0.089,0.053,0.056,0.012,0.008,0.008,0.076,0.119,0.139,0.01,0.015,0.006,0.086,0.059,0.063
5,B2_2,0.203,0.082,0.054,0.045,0.017,0.013,0.01,0.07,0.081,0.095,0.015,0.022,0.014,0.106,0.087,0.086
5,B2_3,0.204,0.095,0.087,0.066,0.021,0.012,0.015,0.065,0.092,0.056,0.009,0.011,0.012,0.099,0.057,0.098
5,y1,0.545,0.038,0.032,0.023,0.032,0.035,0.027,0.017,0.031,0.022,0.047,0.043,0.045,0.02,0.021,0.021
5,y2,0.47,0.033,0.04,0.046,0.027,0.04,0.06,0.022,0.033,0.038,0.049,0.04,0.028,0.026,0.025,0.025
5,y3,0.468,0.028,0.042,0.045,0.028,0.049,0.071,0.02,0.026,0.029,0.047,0.039,0.042,0.023,0.022,0.02
6,.,0.063,0.046,0.05,0.038,0.063,0.037,0.04,0.047,0.036,0.028,0.036,0.038,0.054,0.162,0.131,0.13
6,A1_1,0.183,0.006,0.008,0.013,0.077,0.069,0.169,0.007,0.005,0.004,0.049,0.053,0.049,0.101,0.115,0.092
6,A1_2,0.209,0.007,0.011,0.005,0.173,0.077,0.125,0.007,0.004,0.003,0.063,0.078,0.083,0.05,0.043,0.062
6,A1_3,0.168,0.011,0.013,0.009,0.101,0.067,0.067,0.013,0.011,0.01,0.063,0.087,0.072,0.1,0.087,0.12
6,B1_1,0.32,0.071,0.076,0.072,0.011,0.01,0.023,0.061,0.052,0.038,0.008,0.01,0.007,0.099,0.078,0.064
6,B1_2,0.281,0.105,0.07,0.054,0.005,0.007,0.006,0.084,0.097,0.103,0.009,0.012,0.007,0.062,0.048,0.05
6,B1_3,0.287,0.125,0.132,0.047,0.015,0.011,0.012,0.082,0.069,0.054,0.011,0.013,0.01,0.054,0.036,0.042
6,A2_1,0.199,0.01,0.007,0.009,0.057,0.076,0.06,0.01,0.009,0.011,0.098,0.101,0.088,0.075,0.093,0.098
6,A2_2,0.119,0.006,0.004,0.005,0.071,0.086,0.062,0.006,0.005,0.007,0.103,0.145,0.077,0.112,0.083,0.109
6,A2_3,0.18,0.006,0.005,0.006,0.054,0.115,0.055,0.007,0.007,0.01,0.132,0.203,0.046,0.069,0.048,0.059
6,B2_1,0.299,0.096,0.083,0.043,0.006,0.007,0.005,0.092,0.116,0.103,0.008,0.013,0.006,0.047,0.034,0.043
6,B2_2,0.248,0.096,0.069,0.066,0.007,0.01,0.008,0.087,0.099,0.111,0.011,0.014,0.009,0.066,0.052,0.048
6,B2_3,0.342,0.098,0.124,0.044,0.009,0.006,0.008,0.083,0.081,0.047,0.006,0.008,0.006,0.05,0.039,0.049
6,y1,0.4,0.027,0.034,0.026,0.059,0.077,0.06,0.029,0.028,0.031,0.07,0.071,0.037,0.019,0.018,0.016
6,y2,0.462,0.051,0.066,0.029,0.036,0.039,0.028,0.047,0.046,0.046,0.038,0.042,0.022,0.017,0.015,0.016
6,y3,0.407,0.05,0.047,0.034,0.034,0.051,0.033,0.043,0.043,0.055,0.054,0.059,0.027,0.024,0.02,0.018
7,.,0.045,0.029,0.029,0.023,0.047,0.042,0.03,0.033,0.034,0.057,0.054,0.047,0.042,0.15,0.181,0.159
7,A1_1,0.266,0.006,0.011,0.012,0.073,0.081,0.109,0.008,0.006,0.004,0.058,0.043,0.049,0.089,0.122,0.063
7,A1_2,0.21,0.005,0.007,0.004,0.19,0.07,0.145,0.005,0.004,0.002,0.062,0.041,0.066,0.052,0.089,0.049
7,A1_3,0.307,0.01,0.01,0.007,0.174,0.042,0.069,0.012,0.016,0.007,0.049,0.041,0.063,0.051,0.08,0.062
7,B1_1,0.126,0.046,0.141,0.263,0.005,0.009,0.015,0.061,0.025,0.028,0.005,0.005,0.004,0.091,0.086,0.091
7,B1_2,0.264,0.062,0.072,0.102,0.007,0.009,0.008,0.071,0.071,0.11,0.011,0.011,0.006,0.066,0.055,0.074
7,B1_3,0.32,0.083,0.143,0.117,0.007,0.006,0.01,0.065,0.04,0.041,0.005,0.007,0.006,0.048,0.042,0.062
7,A2_1,0.201,0.007,0.006,0.004,0.106,0.066,0.056,0.006,0.005,0.006,0.058,0.087,0.202,0.06,0.08,0.049
7,A2_2,0.266,0.005,0.005,0.004,0.093,0.086,0.086,0.005,0.005,0.005,0.087,0.065,0.065,0.073,0.097,0.054
7,A2_3,0.287,0.005,0.004,0.005,0.05,0.102,0.058,0.006,0.007,0.011,0.125,0.081,0.041,0.081,0.089,0.049
7,B2_1,0.285,0.052,0.043,0.068,0.007,0.01,0.006,0.063,0.084,0.163,0.014,0.015,0.007,0.064,0.051,0.069
7,B2_2,0.335,0.055,0.062,0.11,0.004,0.007,0.006,0.062,0.056,0.101,0.008,0.009,0.005,0.064,0.048,0.069
7,B2_3,0.273,0.058,0.1,0.153,0.007,0.005,0.009,0.074,0.067,0.05,0.005,0.005,0.004,0.058,0.057,0.075
7,y1,0.539,0.029,0.046,0.049,0.041,0.029,0.033,0.043,0.033,0.029,0.025,0.028,0.041,0.012,0.014,0.011
7,y2,0.428,0.035,0.052,0.053,0.032,0.046,0.033,0.046,0.028,0.051,0.039,0.049,0.057,0.019,0.019,0.014
7,y3,0.493,0.028,0.044,0.051,0.05,0.035,0.041,0.043,0.037,0.03,0.032,0.03,0.037,0.016,0.019,0.014
8,.,0.036,0.041,0.056,0.059,0.032,0.024,0.036,0.042,0.036,0.042,0.027,0.028,0.047,0.127,0.208,0.159
8,A1_1,0.495,0.008,0.012,0.012,0.025,0.047,0.091,0.009,0.008,0.005,0.043,0.04,0.036,0.055,0.073,0.04
8,A1_2,0.281,0.008,0.01,0.008,0.06,0.058,0.117,0.007,0.005,0.003,0.045,0.052,0.086,0.07,0.126,0.065
8,A1_3,0.181,0.01,0.009,0.008,0.083,0.081,0.071,0.009,0.008,0.006,0.058,0.074,0.07,0.091,0.157,0.085
8,B1_1,0.167,0.063,0.182,0.219,0.005,0.004,0.008,0.087,0.054,0.03,0.004,0.003,0.002,0.056,0.041,0.075
8,B1_2,0.127,0.069,0.085,0.159,0.005,0.004,0.002,0.103,0.078,0.104,0.005,0.004,0.002,0.082,0.047,0.123
8,B1_3,0.127,0.124,0.148,0.102,0.012,0.005,0.004,0.106,0.059,0.061,0.005,0.004,0.004,0.073,0.045,0.124
8,A2_1,0.181,0.004,0.002,0.002,0.055,0.064,0.087,0.003,0.003,0.003,0.065,0.095,0.227,0.055,0.107,0.047
8,A2_2,0.247,0.004,0.003,0.003,0.048,0.087,0.089,0.004,0.004,0.004,0.075,0.091,0.084,0.075,0.13,0.053
8,A2_3,0.28,0.004,0.003,0.005,0.033,0.077,0.065,0.005,0.005,0.006,0.071,0.093,0.062,0.09,0.14,0.063
8,B2_1,0.171,0.058,0.066,0.141,0.006,0.007,0.004,0.097,0.086,0.16,0.01,0.008,0.004,0.065,0.038,0.077
8,B2_2,0.166,0.059,0.075,0.161,0.008,0.007,0.005,0.101,0.074,0.099,0.008,0.008,0.005,0.072,0.049,0.103
8,B2_3,0.16,0.057,0.081,0.123,0.016,0.013,0.012,0.078,0.062,0.05,0.012,0.012,0.008,0.097,0.086,0.135
8,y1,0.427,0.033,0.035,0.035,0.047,0.041,0.051,0.043,0.035,0.046,0.048,0.066,0.051,0.015,0.014,0.013
8,y2,0.421,0.041,0.045,0.048,0.049,0.036,0.039,0.056,0.046,0.047,0.037,0.053,0.035,0.016,0.015,0.016
8,y3,0.508,0.026,0.034,0.041,0.037,0.032,0.054,0.04,0.03,0.029,0.035,0.049,0.041,0.014,0.014,0.013
9,.,0.027,0.029,0.035,0.032,0.029,0.027,0.046,0.024,0.024,0.028,0.047,0.039,0.038,0.172,0.187,0.216
9,A1_1,0.168,0.006,0.008,0.008,0.063,0.095,0.099,0.006,0.005,0.003,0.059,0.064,0.052,0.126,0.124,0.116
9,A1_2,0.176,0.007,0.009,0.009,0.076,0.08,0.112,0.006,0.004,0.003,0.045,0.072,0.093,0.095,0.108,0.103
9,A1_3,0.239,0.006,0.007,0.005,0.079,0.082,0.047,0.006,0.006,0.003,0.06,0.097,0.075,0.101,0.1,0.086
9,B1_1,0.156,0.076,0.129,0.135,0.009,0.006,0.008,0.08,0.059,0.025,0.003,0.002,0.003,0.09,0.117,0.102
9,B1_2,0.223,0.093,0.057,0.098,0.004,0.005,0.004,0.069,0.064,0.069,0.005,0.004,0.003,0.083,0.104,0.114
9,B1_3,0.281,0.177,0.061,0.058,0.008,0.006,0.006,0.049,0.041,0.046,0.005,0.004,0.007,0.059,0.086,0.105
9,A2_1,0.231,0.006,0.004,0.007,0.048,0.068,0.065,0.006,0.005,0.005,0.064,0.132,0.113,0.075,0.082,0.09
9,A2_2,0.16,0.005,0.003,0.004,0.049,0.074,0.063,0.003,0.003,0.003,0.074,0.114,0.09,0.11,0.117,0.128
9,A2_3,0.207,0.003,0.002,0.003,0.038,0.116,0.04,0.003,0.005,0.004,0.151,0.157,0.041,0.093,0.07,0.067
9,B2_1,0.272,0.073,0.048,0.074,0.007,0.01,0.005,0.087,0.101,0.086,0.011,0.008,0.004,0.072,0.072,0.07
9,B2_2,0.239,0.067,0.059,0.098,0.008,0.01,0.008,0.089,0.084,0.066,0.009,0.008,0.005,0.078,0.087,0.085
9,B2_3,0.246,0.052,0.073,0.07,0.012,0.011,0.007,0.108,0.099,0.035,0.007,0.007,0.005,0.094,0.098,0.078
9,y1,0.494,0.054,0.026,0.059,0.025,0.037,0.042,0.049,0.046,0.049,0.027,0.031,0.03,0.01,0.011,0.011
9,y2,0.465,0.031,0.021,0.033,0.053,0.051,0.048,0.034,0.031,0.028,0.036,0.061,0.071,0.012,0.013,0.012
9,y3,0.454,0.045,0.03,0.047,0.043,0.046,0.047,0.048,0.045,0.036,0.031,0.041,0.045,0.013,0.014,0.013
10,.,0.023,0.034,0.03,0.02,0.048,0.032,0.026,0.022,0.021,0.02,0.03,0.03,0.042,0.203,0.247,0.172
10,A1_1,0.237,0.005,0.006,0.006,0.074,0.124,0.104,0.005,0.003,0.003,0.063,0.057,0.049,0.062,0.118,0.082
10,A1_2,0.197,0.006,0.007,0.005,0.187,0.086,0.093,0.004,0.002,0.001,0.042,0.048,0.116,0.042,0.097,0.065
10,A1_3,0.274,0.01,0.006,0.004,0.137,0.094,0.035,0.005,0.004,0.002,0.058,0.055,0.063,0.056,0.115,0.081
10,B1_1,0.18,0.073,0.16,0.117,0.011,0.004,0.008,0.057,0.092,0.026,0.002,0.002,0.004,0.083,0.111,0.071
10,B1_2,0.237,0.08,0.078,0.097,0.003,0.005,0.006,0.046,0.118,0.104,0.006,0.004,0.003,0.084,0.073,0.055
10,B1_3,0.274,0.19,0.087,0.051,0.008,0.006,0.005,0.036,0.071,0.051,0.005,0.004,0.004,0.073,0.077,0.058
10,A2_1,0.324,0.007,0.004,0.005,0.061,0.081,0.051,0.005,0.004,0.003,0.067,0.086,0.085,0.056,0.092,0.071
10,A2_2,0.318,0.008,0.007,0.009,0.054,0.074,0.072,0.005,0.005,0.006,0.065,0.082,0.078,0.06,0.09,0.068
10,A2_3,0.3,0.002,0.001,0.002,0.035,0.158,0.045,0.003,0.003,0.003,0.134,0.127,0.033,0.041,0.064,0.049
10,B2_1,0.265,0.06,0.049,0.064,0.003,0.005,0.003,0.05,0.158,0.087,0.006,0.005,0.003,0.095,0.084,0.063
10,B2_2,0.201,0.072,0.066,0.078,0.005,0.006,0.005,0.071,0.173,0.082,0.006,0.005,0.004,0.086,0.081,0.06
10,B2_3,0.155,0.075,0.064,0.055,0.007,0.005,0.004,0.095,0.193,0.042,0.005,0.003,0.003,0.101,0.114,0.079
10,y1,0.561,0.034,0.029,0.047,0.026,0.033,0.033,0.033,0.05,0.049,0.023,0.035,0.026,0.007,0.008,0.007
10,y2,0.472,0.037,0.029,0.039,0.047,0.048,0.05,0.023,0.03,0.044,0.036,0.061,0.056,0.009,0.01,0.009
10,y3,0.456,0.044,0.034,0.043,0.047,0.047,0.045,0.028,0.038,0.05,0.034,0.055,0.048,0.01,0.011,0.01
11,.,0.029,0.052,0.042,0.037,0.049,0.039,0.034,0.051,0.037,0.049,0.034,0.043,0.041,0.153,0.135,0.177
11,A1_1,0.188,0.004,0.005,0.006,0.062,0.098,0.116,0.004,0.004,0.002,0.063,0.055,0.056,0.092,0.143,0.101
11,A1_2,0.216,0.006,0.008,0.006,0.135,0.089,0.087,0.005,0.003,0.002,0.041,0.057,0.099,0.075,0.096,0.076
11,A1_3,0.188,0.005,0.005,0.003,0.152,0.125,0.034,0.004,0.002,0.002,0.055,0.076,0.078,0.101,0.096,0.074
11,B1_1,0.281,0.078,0.066,0.159,0.005,0.003,0.007,0.051,0.084,0.027,0.002,0.001,0.003,0.073,0.091,0.068
11,B1_2,0.29,0.114,0.043,0.105,0.003,0.003,0.003,0.046,0.144,0.096,0.005,0.002,0.003,0.053,0.053,0.039
11,B1_3,0.222,0.194,0.07,0.055,0.012,0.007,0.004,0.056,0.074,0.051,0.005,0.004,0.005,0.091,0.082,0.067
11,A2_1,0.171,0.004,0.003,0.003,0.074,0.074,0.051,0.003,0.002,0.002,0.085,0.097,0.195,0.079,0.084,0.07
11,A2_2,0.252,0.007,0.005,0.007,0.05,0.071,0.063,0.004,0.006,0.005,0.108,0.077,0.13,0.074,0.083,0.06
11,A2_3,0.243,0.003,0.002,0.002,0.034,0.145,0.036,0.003,0.005,0.006,0.135,0.105,0.04,0.079,0.097,0.065
11,B2_1,0.284,0.07,0.031,0.068,0.002,0.005,0.003,0.059,0.175,0.123,0.006,0.003,0.002,0.059,0.063,0.047
11,B2_2,0.277,0.082,0.042,0.081,0.004,0.005,0.004,0.067,0.139,0.087,0.005,0.004,0.003,0.07,0.072,0.058
11,B2_3,0.274,0.08,0.053,0.056,0.004,0.003,0.002,0.11,0.094,0.038,0.002,0.002,0.002,0.095,0.097,0.088
11,y1,0.529,0.037,0.031,0.044,0.037,0.04,0.035,0.038,0.038,0.031,0.027,0.039,0.049,0.008,0.009,0.008
11,y2,0.388,0.04,0.036,0.053,0.053,0.055,0.069,0.041,0.039,0.033,0.037,0.053,0.072,0.009,0.011,0.011
11,y3,0.415,0.046,0.037,0.055,0.05,0.05,0.055,0.037,0.04,0.036,0.036,0.047,0.067,0.009,0.01,0.01
12,.,0.022,0.031,0.035,0.049,0.046,0.036,0.043,0.033,0.028,0.033,0.04,0.035,0.048,0.148,0.135,0.236
12,A1_1,0.208,0.002,0.004,0.006,0.056,0.092,0.086,0.003,0.004,0.002,0.047,0.059,0.062,0.138,0.101,0.132
12,A1_2,0.199,0.006,0.008,0.005,0.107,0.089,0.061,0.003,0.003,0.001,0.036,0.057,0.097,0.12,0.092,0.114
12,A1_3,0.177,0.005,0.004,0.002,0.097,0.166,0.032,0.002,0.003,0.002,0.05,0.094,0.058,0.117,0.079,0.115
12,B1_1,0.256,0.078,0.118,0.109,0.009,0.003,0.005,0.077,0.044,0.02,0.002,0.002,0.003,0.102,0.112,0.061
12,B1_2,0.263,0.139,0.074,0.09,0.004,0.003,0.003,0.076,0.053,0.087,0.003,0.002,0.003,0.075,0.078,0.048
12,B1_3,0.196,0.263,0.093,0.034,0.006,0.005,0.002,0.058,0.031,0.045,0.003,0.003,0.003,0.096,0.1,0.063
12,A2_1,0.143,0.005,0.004,0.003,0.062,0.072,0.038,0.002,0.002,0.002,0.07,0.098,0.215,0.103,0.073,0.109
12,A2_2,0.178,0.005,0.004,0.004,0.048,0.081,0.044,0.003,0.003,0.004,0.087,0.093,0.141,0.111,0.079,0.116
12,A2_3,0.24,0.002,0.001,0.002,0.022,0.125,0.029,0.003,0.004,0.006,0.088,0.125,0.036,0.119,0.078,0.119
12,B2_1,0.259,0.071,0.034,0.054,0.002,0.005,0.002,0.117,0.081,0.138,0.005,0.005,0.002,0.083,0.082,0.059
12,B2_2,0.27,0.073,0.05,0.075,0.003,0.004,0.003,0.118,0.072,0.084,0.004,0.003,0.002,0.089,0.092,0.06
12,B2_3,0.24,0.078,0.062,0.045,0.004,0.004,0.003,0.168,0.069,0.044,0.003,0.004,0.002,0.1,0.106,0.068
12,y1,0.532,0.032,0.031,0.038,0.028,0.039,0.035,0.05,0.041,0.046,0.03,0.037,0.038,0.008,0.009,0.008
12,y2,0.51,0.027,0.032,0.032,0.043,0.054,0.051,0.045,0.035,0.028,0.031,0.044,0.046,0.008,0.008,0.008
12,y3,0.519,0.037,0.034,0.031,0.037,0.049,0.038,0.045,0.035,0.037,0.03,0.041,0.041,0.008,0.009,0.008
13,.,0.026,0.034,0.042,0.048,0.052,0.061,0.069,0.042,0.037,0.042,0.058,0.055,0.052,0.125,0.119,0.137
13,A1_1,0.303,0.003,0.004,0.005,0.062,0.076,0.121,0.003,0.004,0.001,0.049,0.049,0.04,0.099,0.097,0.083
13,A1_2,0.213,0.004,0.006,0.005,0.113,0.066,0.115,0.002,0.002,0.001,0.048,0.045,0.094,0.093,0.107,0.085
13,A1_3,0.259,0.005,0.004,0.002,0.167,0.085,0.034,0.002,0.003,0.002,0.059,0.074,0.056,0.084,0.088,0.076
