,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A1_2,0.233,0.005,0.003,0.002,0.414,0.02,0.2,0.023,0.007,0.003,0.013,0.012,0.003,0.028,0.016,0.019
6,A1_3,0.214,0.009,0.015,0.01,0.132,0.065,0.198,0.049,0.033,0.026,0.017,0.024,0.012,0.036,0.051,0.111
6,B1_1,0.121,0.016,0.649,0.026,0.002,0.012,0.01,0.017,0.024,0.025,0.004,0.006,0.017,0.016,0.015,0.04
6,B1_2,0.055,0.1,0.162,0.156,0.006,0.011,0.009,0.021,0.033,0.025,0.024,0.005,0.024,0.057,0.067,0.245
6,B1_3,0.05,0.044,0.448,0.064,0.006,0.013,0.012,0.017,0.02,0.025,0.015,0.003,0.014,0.012,0.029,0.227
6,A2_1,0.32,0.01,0.013,0.018,0.019,0.021,0.022,0.054,0.024,0.022,0.032,0.155,0.041,0.183,0.043,0.023
6,A2_2,0.124,0.018,0.019,0.033,0.029,0.021,0.029,0.04,0.014,0.012,0.296,0.068,0.076,0.058,0.058,0.104
6,A2_3,0.101,0.005,0.006,0.018,0.017,0.033,0.028,0.017,0.004,0.009,0.129,0.388,0.08,0.083,0.047,0.034
6,B2_1,0.16,0.02,0.018,0.024,0.005,0.013,0.01,0.085,0.392,0.079,0.004,0.008,0.013,0.083,0.038,0.049
6,B2_2,0.218,0.012,0.027,0.016,0.01,0.014,0.009,0.177,0.223,0.099,0.015,0.022,0.018,0.044,0.027,0.069
6,B2_3,0.408,0.006,0.01,0.003,0.013,0.009,0.018,0.132,0.279,0.038,0.003,0.008,0.007,0.04,0.013,0.013
6,y1,0.506,0.012,0.083,0.007,0.013,0.011,0.012,0.103,0.096,0.043,0.009,0.022,0.013,0.041,0.011,0.017
6,y2,0.514,0.009,0.041,0.007,0.042,0.028,0.046,0.049,0.023,0.024,0.013,0.08,0.015,0.072,0.019,0.018
6,y3,0.378,0.009,0.033,0.005,0.011,0.012,0.016,0.126,0.262,0.051,0.009,0.011,0.013,0.029,0.014,0.022
8,.,0.163,0.037,0.022,0.057,0.033,0.022,0.027,0.025,0.051,0.029,0.04,0.023,0.037,0.096,0.136,0.203
8,A1_1,0.313,0.014,0.011,0.021,0.097,0.142,0.168,0.01,0.009,0.005,0.027,0.024,0.027,0.036,0.04,0.057
8,A1_2,0.568,0.024,0.029,0.033,0.051,0.029,0.035,0.033,0.009,0.037,0.01,0.016,0.028,0.038,0.017,0.044
8,A1_3,0.426,0.012,0.022,0.02,0.082,0.041,0.042,0.029,0.018,0.033,0.011,0.016,0.047,0.051,0.03,0.122
8,B1_1,0.179,0.081,0.06,0.155,0.015,0.018,0.02,0.02,0.041,0.016,0.043,0.03,0.018,0.103,0.098,0.102
8,B1_2,0.15,0.285,0.064,0.251,0.007,0.009,0.014,0.017,0.01,0.026,0.015,0.011,0.003,0.089,0.027,0.023
8,B1_3,0.177,0.196,0.131,0.232,0.01,0.009,0.013,0.012,0.008,0.027,0.007,0.01,0.003,0.121,0.014,0.031
8,A2_1,0.369,0.007,0.01,0.021,0.032,0.011,0.015,0.035,0.02,0.029,0.057,0.045,0.165,0.019,0.076,0.087
8,A2_2,0.201,0.016,0.009,0.038,0.026,0.015,0.022,0.025,0.029,0.016,0.133,0.04,0.099,0.027,0.217,0.088
8,A2_3,0.241,0.024,0.012,0.055,0.022,0.016,0.024,0.024,0.021,0.015,0.146,0.055,0.081,0.029,0.168,0.068
8,B2_1,0.254,0.036,0.02,0.041,0.018,0.023,0.016,0.094,0.142,0.038,0.021,0.016,0.02,0.058,0.077,0.125
8,B2_2,0.264,0.015,0.009,0.019,0.028,0.014,0.013,0.091,0.067,0.064,0.03,0.018,0.066,0.036,0.108,0.16
8,B2_3,0.467,0.011,0.009,0.012,0.021,0.018,0.012,0.153,0.057,0.058,0.011,0.014,0.035,0.02,0.03,0.07
8,y1,0.606,0.022,0.026,0.036,0.035,0.012,0.018,0.036,0.006,0.06,0.012,0.018,0.04,0.027,0.015,0.031
8,y2,0.522,0.025,0.026,0.046,0.023,0.01,0.014,0.048,0.011,0.053,0.027,0.031,0.057,0.029,0.033,0.047
8,y3,0.471,0.037,0.019,0.063,0.025,0.024,0.035,0.031,0.01,0.02,0.062,0.049,0.042,0.028,0.05,0.034
10,.,0.094,0.016,0.011,0.027,0.04,0.042,0.037,0.02,0.037,0.056,0.035,0.034,0.032,0.185,0.23,0.101
10,A1_1,0.226,0.009,0.024,0.007,0.046,0.115,0.38,0.005,0.005,0.007,0.007,0.017,0.009,0.086,0.018,0.039
10,A1_2,0.117,0.007,0.022,0.014,0.124,0.066,0.102,0.008,0.006,0.038,0.006,0.016,0.006,0.325,0.068,0.074
10,A1_3,0.314,0.013,0.016,0.011,0.037,0.058,0.067,0.016,0.013,0.021,0.026,0.053,0.029,0.21,0.04,0.077
10,B1_1,0.32,0.044,0.078,0.039,0.023,0.018,0.03,0.044,0.026,0.046,0.011,0.008,0.007,0.099,0.077,0.129
10,B1_2,0.466,0.037,0.05,0.037,0.01,0.007,0.009,0.079,0.029,0.069,0.02,0.012,0.009,0.052,0.032,0.083
10,B1_3,0.383,0.042,0.056,0.036,0.021,0.024,0.034,0.036,0.026,0.032,0.026,0.024,0.021,0.089,0.058,0.092
10,A2_1,0.128,0.007,0.004,0.008,0.012,0.039,0.021,0.006,0.013,0.011,0.114,0.323,0.224,0.053,0.021,0.017
10,A2_2,0.134,0.021,0.008,0.029,0.02,0.033,0.034,0.015,0.028,0.035,0.154,0.162,0.083,0.132,0.068,0.043
10,A2_3,0.218,0.014,0.009,0.021,0.017,0.03,0.027,0.012,0.014,0.025,0.14,0.252,0.098,0.078,0.021,0.024
10,B2_1,0.098,0.013,0.009,0.019,0.022,0.02,0.017,0.032,0.061,0.222,0.014,0.013,0.017,0.181,0.133,0.128
10,B2_2,0.369,0.013,0.02,0.015,0.018,0.016,0.015,0.07,0.036,0.152,0.009,0.009,0.009,0.089,0.042,0.119
10,B2_3,0.439,0.015,0.015,0.015,0.013,0.021,0.017,0.067,0.047,0.092,0.022,0.022,0.026,0.059,0.038,0.094
10,y1,0.585,0.027,0.111,0.035,0.01,0.007,0.009,0.051,0.015,0.052,0.008,0.008,0.007,0.018,0.012,0.044
10,y2,0.725,0.02,0.077,0.013,0.007,0.009,0.014,0.029,0.008,0.018,0.006,0.008,0.007,0.018,0.005,0.035
10,y3,0.7,0.018,0.075,0.013,0.012,0.016,0.024,0.024,0.008,0.015,0.007,0.013,0.011,0.021,0.007,0.036
12,.,0.055,0.014,0.028,0.008,0.057,0.024,0.038,0.043,0.083,0.023,0.033,0.134,0.023,0.077,0.079,0.281
12,A1_1,0.148,0.014,0.007,0.011,0.029,0.173,0.111,0.016,0.016,0.016,0.02,0.019,0.016,0.084,0.249,0.071
12,A1_2,0.18,0.01,0.013,0.013,0.074,0.123,0.169,0.02,0.03,0.017,0.015,0.053,0.012,0.055,0.109,0.108
12,A1_3,0.068,0.009,0.005,0.007,0.024,0.05,0.058,0.022,0.011,0.011,0.011,0.011,0.008,0.151,0.486,0.069
12,B1_1,0.577,0.052,0.06,0.128,0.013,0.008,0.013,0.007,0.008,0.006,0.016,0.027,0.016,0.016,0.022,0.031
12,B1_2,0.413,0.061,0.039,0.104,0.019,0.016,0.026,0.013,0.017,0.012,0.013,0.01,0.011,0.061,0.128,0.057
12,B1_3,0.386,0.083,0.057,0.099,0.021,0.018,0.025,0.015,0.019,0.012,0.018,0.017,0.013,0.052,0.091,0.073
12,A2_1,0.14,0.019,0.023,0.015,0.025,0.036,0.027,0.033,0.017,0.014,0.08,0.213,0.081,0.07,0.09,0.116
12,A2_2,0.139,0.017,0.018,0.015,0.011,0.019,0.011,0.038,0.018,0.019,0.133,0.177,0.154,0.066,0.077,0.088
12,A2_3,0.079,0.005,0.013,0.005,0.013,0.012,0.011,0.009,0.003,0.002,0.046,0.696,0.06,0.008,0.007,0.033
12,B2_1,0.039,0.007,0.016,0.004,0.029,0.015,0.023,0.072,0.412,0.083,0.014,0.02,0.007,0.031,0.025,0.204
12,B2_2,0.101,0.016,0.023,0.005,0.021,0.024,0.023,0.272,0.107,0.073,0.031,0.048,0.017,0.052,0.047,0.14
12,B2_3,0.17,0.029,0.031,0.017,0.033,0.036,0.047,0.069,0.194,0.073,0.014,0.012,0.007,0.048,0.062,0.156
12,y1,0.464,0.024,0.04,0.038,0.016,0.03,0.021,0.012,0.008,0.007,0.052,0.172,0.058,0.011,0.011,0.035
12,y2,0.607,0.03,0.023,0.036,0.014,0.053,0.038,0.025,0.013,0.017,0.021,0.023,0.017,0.02,0.033,0.031
12,y3,0.454,0.035,0.044,0.05,0.026,0.034,0.035,0.022,0.021,0.016,0.034,0.062,0.03,0.03,0.04,0.067
14,.,0.174,0.04,0.097,0.081,0.017,0.013,0.012,0.037,0.028,0.017,0.041,0.018,0.044,0.12,0.195,0.066
14,A1_1,0.084,0.001,0.001,0.001,0.029,0.794,0.014,0.003,0.006,0.003,0.003,0.004,0.003,0.027,0.009,0.019
14,A1_2,0.241,0.011,0.028,0.017,0.065,0.189,0.044,0.025,0.028,0.02,0.021,0.012,0.017,0.119,0.078,0.085
14,A1_3,0.152,0.005,0.007,0.005,0.06,0.635,0.018,0.007,0.009,0.004,0.009,0.004,0.007,0.028,0.021,0.028
14,B1_1,0.134,0.053,0.302,0.267,0.017,0.002,0.011,0.019,0.013,0.006,0.026,0.013,0.014,0.048,0.052,0.022
14,B1_2,0.364,0.04,0.152,0.055,0.023,0.021,0.015,0.026,0.047,0.013,0.009,0.029,0.019,0.106,0.049,0.032
14,B1_3,0.297,0.053,0.261,0.116,0.032,0.015,0.014,0.022,0.032,0.007,0.007,0.014,0.011,0.059,0.035,0.022
14,A2_1,0.21,0.008,0.022,0.018,0.014,0.03,0.017,0.008,0.008,0.012,0.157,0.189,0.052,0.171,0.043,0.039
14,A2_2,0.281,0.025,0.016,0.029,0.013,0.018,0.02,0.012,0.009,0.02,0.215,0.064,0.141,0.041,0.059,0.038
14,A2_3,0.234,0.027,0.026,0.049,0.023,0.027,0.026,0.012,0.008,0.014,0.237,0.048,0.096,0.05,0.075,0.048
14,B2_1,0.419,0.017,0.027,0.015,0.013,0.012,0.014,0.078,0.113,0.07,0.014,0.019,0.039,0.062,0.05,0.038
14,B2_2,0.487,0.016,0.017,0.012,0.016,0.009,0.019,0.093,0.125,0.089,0.01,0.008,0.032,0.018,0.025,0.025
14,B2_3,0.378,0.01,0.017,0.006,0.009,0.012,0.006,0.128,0.231,0.073,0.004,0.007,0.019,0.041,0.033,0.025
14,y1,0.574,0.024,0.047,0.033,0.041,0.028,0.028,0.034,0.049,0.024,0.017,0.017,0.02,0.026,0.016,0.022
14,y2,0.607,0.011,0.013,0.008,0.022,0.022,0.041,0.027,0.052,0.06,0.015,0.03,0.03,0.028,0.012,0.024
14,y3,0.437,0.024,0.06,0.054,0.06,0.03,0.07,0.019,0.021,0.022,0.043,0.032,0.025,0.043,0.024,0.036
16,.,0.115,0.026,0.019,0.038,0.017,0.032,0.036,0.021,0.013,0.012,0.043,0.033,0.023,0.125,0.3,0.146
16,A1_1,0.277,0.004,0.006,0.004,0.018,0.239,0.208,0.01,0.012,0.01,0.04,0.016,0.019,0.029,0.045,0.064
16,A1_2,0.354,0.037,0.017,0.018,0.019,0.055,0.066,0.017,0.014,0.018,0.026,0.013,0.035,0.072,0.156,0.081
16,A1_3,0.34,0.008,0.009,0.01,0.021,0.211,0.064,0.013,0.018,0.052,0.035,0.013,0.028,0.043,0.07,0.065
16,B1_1,0.209,0.128,0.07,0.153,0.014,0.028,0.013,0.01,0.011,0.016,0.021,0.01,0.012,0.068,0.203,0.033
16,B1_2,0.137,0.214,0.044,0.161,0.007,0.005,0.003,0.028,0.019,0.043,0.017,0.018,0.01,0.111,0.15,0.033
16,B1_3,0.146,0.286,0.057,0.113,0.008,0.005,0.009,0.011,0.01,0.01,0.012,0.012,0.008,0.084,0.188,0.04
16,A2_1,0.227,0.007,0.01,0.015,0.015,0.164,0.025,0.009,0.004,0.008,0.088,0.033,0.158,0.043,0.146,0.048
16,A2_2,0.33,0.014,0.011,0.011,0.015,0.096,0.04,0.012,0.006,0.01,0.073,0.041,0.121,0.048,0.114,0.059
16,A2_3,0.386,0.022,0.023,0.026,0.013,0.059,0.021,0.024,0.014,0.027,0.108,0.105,0.053,0.04,0.051,0.029
16,B2_1,0.07,0.004,0.002,0.004,0.003,0.004,0.002,0.065,0.059,0.75,0.003,0.002,0.001,0.017,0.007,0.008
16,B2_2,0.209,0.023,0.01,0.023,0.012,0.013,0.013,0.145,0.055,0.183,0.022,0.018,0.02,0.094,0.106,0.054
16,B2_3,0.1,0.005,0.003,0.008,0.006,0.006,0.011,0.374,0.113,0.255,0.015,0.017,0.003,0.044,0.02,0.021
16,y1,0.418,0.008,0.015,0.008,0.016,0.117,0.139,0.019,0.014,0.012,0.074,0.052,0.025,0.021,0.032,0.029
16,y2,0.532,0.023,0.015,0.015,0.011,0.033,0.032,0.06,0.05,0.114,0.022,0.015,0.011,0.027,0.023,0.016
16,y3,0.601,0.013,0.017,0.012,0.012,0.103,0.041,0.019,0.022,0.051,0.032,0.015,0.016,0.015,0.018,0.011
18,.,0.188,0.035,0.022,0.04,0.043,0.037,0.051,0.048,0.029,0.04,0.025,0.032,0.046,0.179,0.102,0.084
18,A1_1,0.113,0.01,0.021,0.019,0.137,0.198,0.062,0.016,0.012,0.011,0.014,0.03,0.022,0.102,0.147,0.086
18,A1_2,0.1,0.005,0.009,0.008,0.388,0.166,0.107,0.014,0.023,0.011,0.004,0.009,0.007,0.049,0.062,0.038
18,A1_3,0.13,0.003,0.016,0.011,0.258,0.324,0.057,0.008,0.008,0.009,0.014,0.018,0.017,0.031,0.055,0.041
18,B1_1,0.446,0.088,0.174,0.098,0.012,0.03,0.014,0.015,0.02,0.023,0.01,0.019,0.008,0.01,0.02,0.016
18,B1_2,0.239,0.276,0.067,0.164,0.005,0.009,0.013,0.015,0.02,0.027,0.018,0.022,0.024,0.044,0.027,0.029
18,B1_3,0.163,0.143,0.051,0.131,0.013,0.02,0.024,0.022,0.019,0.024,0.024,0.027,0.038,0.146,0.084,0.072
18,A2_1,0.372,0.014,0.017,0.022,0.022,0.051,0.027,0.04,0.02,0.03,0.064,0.096,0.038,0.057,0.051,0.079
18,A2_2,0.113,0.006,0.003,0.014,0.003,0.008,0.009,0.006,0.003,0.009,0.562,0.029,0.187,0.024,0.007,0.016
18,A2_3,0.062,0.01,0.004,0.023,0.015,0.023,0.022,0.011,0.004,0.012,0.195,0.032,0.26,0.201,0.052,0.071
18,B2_1,0.486,0.023,0.028,0.016,0.011,0.008,0.019,0.126,0.063,0.129,0.006,0.022,0.009,0.02,0.018,0.017
18,B2_2,0.416,0.024,0.023,0.015,0.01,0.008,0.021,0.161,0.062,0.114,0.008,0.031,0.012,0.037,0.031,0.027
18,B2_3,0.34,0.01,0.012,0.004,0.003,0.002,0.01,0.311,0.06,0.187,0.003,0.016,0.006,0.015,0.012,0.008
18,y1,0.507,0.041,0.044,0.035,0.015,0.023,0.027,0.044,0.027,0.055,0.038,0.039,0.034,0.024,0.025,0.022
18,y2,0.535,0.042,0.034,0.028,0.016,0.023,0.031,0.044,0.035,0.049,0.031,0.042,0.022,0.021,0.023,0.022
18,y3,0.483,0.023,0.021,0.026,0.009,0.014,0.022,0.045,0.022,0.059,0.109,0.04,0.068,0.025,0.015,0.02
20,.,0.144,0.044,0.036,0.029,0.035,0.044,0.078,0.014,0.029,0.028,0.055,0.035,0.016,0.143,0.154,0.116
20,A1_1,0.071,0.004,0.005,0.002,0.226,0.354,0.078,0.006,0.018,0.022,0.024,0.012,0.022,0.008,0.029,0.119
20,A1_2,0.065,0.031,0.028,0.018,0.185,0.105,0.189,0.005,0.014,0.013,0.016,0.017,0.013,0.042,0.075,0.185
20,A1_3,0.106,0.019,0.016,0.015,0.437,0.09,0.076,0.01,0.017,0.014,0.008,0.008,0.019,0.013,0.031,0.123
20,B1_1,0.329,0.086,0.102,0.206,0.01,0.006,0.011,0.01,0.017,0.016,0.012,0.019,0.007,0.117,0.028,0.024
20,B1_2,0.15,0.194,0.127,0.325,0.013,0.003,0.01,0.007,0.01,0.006,0.006,0.008,0.005,0.071,0.04,0.026
20,B1_3,0.327,0.095,0.08,0.15,0.01,0.006,0.011,0.017,0.022,0.018,0.024,0.022,0.011,0.123,0.053,0.029
20,A2_1,0.444,0.016,0.022,0.018,0.009,0.014,0.017,0.01,0.015,0.019,0.115,0.115,0.027,0.109,0.028,0.022
20,A2_2,0.431,0.012,0.013,0.009,0.006,0.014,0.006,0.013,0.016,0.015,0.254,0.086,0.049,0.034,0.026,0.014
20,A2_3,0.442,0.023,0.026,0.02,0.006,0.011,0.009,0.01,0.012,0.013,0.18,0.107,0.03,0.064,0.031,0.015
20,B2_1,0.417,0.011,0.018,0.025,0.004,0.008,0.007,0.04,0.054,0.075,0.036,0.026,0.011,0.21,0.037,0.022
20,B2_2,0.526,0.007,0.013,0.019,0.017,0.019,0.006,0.068,0.068,0.122,0.017,0.011,0.013,0.053,0.02,0.02
20,B2_3,0.295,0.015,0.016,0.029,0.005,0.007,0.006,0.085,0.097,0.089,0.023,0.011,0.011,0.206,0.068,0.038
20,y1,0.538,0.026,0.034,0.044,0.089,0.037,0.014,0.022,0.027,0.029,0.022,0.018,0.031,0.019,0.017,0.033
20,y2,0.461,0.061,0.067,0.137,0.046,0.013,0.01,0.023,0.028,0.024,0.012,0.011,0.017,0.036,0.022,0.031
20,y3,0.413,0.058,0.063,0.095,0.034,0.018,0.017,0.023,0.033,0.031,0.025,0.021,0.019,0.068,0.041,0.042
22,.,0.177,0.033,0.031,0.029,0.041,0.056,0.027,0.057,0.03,0.022,0.04,0.022,0.021,0.156,0.127,0.131
22,A1_1,0.322,0.008,0.005,0.003,0.072,0.146,0.071,0.031,0.024,0.032,0.028,0.034,0.019,0.09,0.033,0.083
22,A1_2,0.06,0.022,0.02,0.026,0.017,0.023,0.018,0.011,0.019,0.005,0.016,0.009,0.006,0.302,0.317,0.128
22,A1_3,0.174,0.016,0.008,0.004,0.126,0.224,0.079,0.017,0.014,0.015,0.02,0.026,0.021,0.113,0.041,0.1
22,B1_1,0.099,0.048,0.12,0.18,0.005,0.004,0.002,0.034,0.024,0.013,0.018,0.007,0.01,0.099,0.288,0.05
22,B1_2,0.268,0.065,0.071,0.063,0.023,0.024,0.013,0.043,0.023,0.024,0.031,0.01,0.022,0.079,0.129,0.112
22,B1_3,0.204,0.08,0.102,0.048,0.067,0.044,0.019,0.056,0.017,0.016,0.01,0.007,0.007,0.124,0.102,0.097
22,A2_1,0.368,0.016,0.013,0.016,0.029,0.052,0.016,0.02,0.016,0.022,0.094,0.106,0.065,0.056,0.062,0.048
22,A2_2,0.154,0.011,0.007,0.025,0.002,0.008,0.007,0.011,0.01,0.004,0.32,0.063,0.024,0.068,0.215,0.07
22,A2_3,0.529,0.018,0.018,0.014,0.036,0.046,0.011,0.028,0.009,0.025,0.059,0.084,0.048,0.024,0.025,0.025
22,B2_1,0.122,0.005,0.013,0.018,0.006,0.009,0.01,0.034,0.094,0.038,0.018,0.011,0.008,0.259,0.276,0.081
22,B2_2,0.204,0.009,0.017,0.017,0.011,0.013,0.014,0.042,0.069,0.048,0.015,0.011,0.008,0.227,0.221,0.074
22,B2_3,0.279,0.006,0.021,0.01,0.023,0.021,0.012,0.087,0.135,0.232,0.006,0.008,0.019,0.063,0.034,0.045
22,y1,0.661,0.015,0.017,0.007,0.041,0.039,0.009,0.023,0.01,0.062,0.015,0.024,0.042,0.01,0.009,0.016
22,y2,0.43,0.01,0.021,0.008,0.04,0.035,0.014,0.053,0.058,0.207,0.006,0.007,0.029,0.029,0.017,0.037
22,y3,0.692,0.014,0.018,0.007,0.035,0.033,0.012,0.022,0.013,0.051,0.012,0.016,0.019,0.018,0.015,0.024
24,.,0.105,0.021,0.042,0.012,0.01,0.021,0.016,0.016,0.053,0.024,0.029,0.08,0.044,0.101,0.063,0.362
24,A1_1,0.189,0.01,0.056,0.029,0.038,0.062,0.044,0.034,0.054,0.025,0.01,0.036,0.021,0.071,0.183,0.138
24,A1_2,0.302,0.029,0.045,0.029,0.016,0.022,0.034,0.042,0.071,0.035,0.019,0.043,0.016,0.094,0.054,0.149
24,A1_3,0.24,0.004,0.012,0.016,0.05,0.118,0.059,0.03,0.037,0.025,0.03,0.037,0.048,0.069,0.061,0.162
24,B1_1,0.22,0.102,0.258,0.069,0.017,0.012,0.017,0.019,0.012,0.015,0.009,0.023,0.013,0.048,0.114,0.052
24,B1_2,0.431,0.179,0.089,0.068,0.014,0.007,0.011,0.038,0.007,0.017,0.018,0.018,0.011,0.036,0.033,0.024
24,B1_3,0.294,0.24,0.182,0.075,0.011,0.006,0.009,0.027,0.004,0.008,0.012,0.027,0.01,0.032,0.036,0.027
24,A2_1,0.51,0.011,0.02,0.021,0.04,0.044,0.021,0.02,0.012,0.01,0.038,0.074,0.093,0.018,0.038,0.031
24,A2_2,0.53,0.019,0.013,0.016,0.021,0.022,0.012,0.015,0.007,0.009,0.079,0.078,0.121,0.017,0.013,0.029
24,A2_3,0.312,0.023,0.03,0.012,0.01,0.014,0.01,0.016,0.031,0.009,0.049,0.245,0.096,0.03,0.022,0.091
24,B2_1,0.036,0.002,0.007,0.002,0.002,0.006,0.004,0.018,0.516,0.088,0.005,0.017,0.007,0.058,0.067,0.165
24,B2_2,0.216,0.013,0.015,0.013,0.018,0.025,0.013,0.08,0.148,0.133,0.016,0.018,0.016,0.078,0.103,0.095
24,B2_3,0.225,0.013,0.019,0.02,0.031,0.033,0.014,0.103,0.09,0.123,0.01,0.011,0.012,0.065,0.171,0.059
24,y1,0.665,0.009,0.014,0.019,0.021,0.022,0.018,0.048,0.032,0.013,0.016,0.05,0.021,0.015,0.021,0.016
24,y2,0.474,0.019,0.02,0.055,0.059,0.062,0.066,0.042,0.008,0.026,0.023,0.007,0.014,0.051,0.036,0.037
24,y3,0.576,0.017,0.017,0.027,0.027,0.031,0.029,0.045,0.02,0.018,0.031,0.038,0.027,0.034,0.022,0.04
26,.,0.078,0.034,0.021,0.029,0.025,0.066,0.027,0.028,0.034,0.028,0.02,0.015,0.013,0.112,0.2,0.269
26,A1_1,0.494,0.032,0.016,0.027,0.072,0.053,0.097,0.028,0.027,0.014,0.007,0.013,0.007,0.044,0.04,0.027
26,A1_2,0.244,0.017,0.008,0.033,0.278,0.049,0.101,0.027,0.032,0.012,0.003,0.006,0.009,0.074,0.065,0.043
26,A1_3,0.111,0.021,0.011,0.027,0.121,0.089,0.072,0.027,0.028,0.016,0.013,0.014,0.017,0.118,0.181,0.133
