,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_1,-0.258,-0.101,-0.079,-0.264,-0.248,-0.577,-0.727,1.0,0.068,0.704,-0.006,0.042,0.102,0.146,0.663,-0.093
6,A2_2,0.021,-0.106,0.021,-0.138,-0.354,0.101,0.099,0.068,1.0,0.65,-0.607,-0.109,-0.523,-0.272,-0.318,-0.224
6,A2_3,0.015,-0.029,-0.144,-0.201,-0.395,-0.186,-0.374,0.704,0.65,1.0,-0.404,-0.211,-0.498,-0.387,0.081,-0.505
6,B2_1,0.454,-0.387,-0.372,-0.048,0.056,0.038,-0.088,-0.006,-0.607,-0.404,1.0,0.684,0.571,0.338,0.033,0.521
6,B2_2,0.203,-0.701,-0.314,-0.007,-0.027,0.017,0.041,0.042,-0.109,-0.211,0.684,1.0,0.546,0.462,-0.068,0.603
6,B2_3,0.003,-0.045,0.208,0.175,-0.001,-0.626,-0.464,0.102,-0.523,-0.498,0.571,0.546,1.0,0.654,0.364,0.831
6,y1,-0.365,-0.5,-0.13,-0.522,0.386,-0.23,-0.071,0.146,-0.272,-0.387,0.338,0.462,0.654,1.0,0.632,0.837
6,y2,-0.675,-0.02,0.157,-0.404,0.068,-0.519,-0.541,0.663,-0.318,0.081,0.033,-0.068,0.364,0.632,1.0,0.264
6,y3,0.059,-0.351,-0.027,-0.216,0.154,-0.315,-0.138,-0.093,-0.224,-0.505,0.521,0.603,0.831,0.837,0.264,1.0
8,.,1.0,0.264,-0.699,0.112,0.076,-0.291,-0.232,-0.178,-0.061,-0.111,-0.187,-0.052,-0.519,-0.729,-0.713,-0.557
8,A1_1,0.264,1.0,-0.078,0.24,-0.061,-0.263,-0.348,-0.239,0.303,0.115,-0.191,-0.322,-0.406,-0.459,-0.718,-0.108
8,A1_2,-0.699,-0.078,1.0,0.488,-0.487,0.097,0.252,-0.084,-0.402,-0.494,-0.025,0.019,0.34,0.823,0.367,-0.061
8,A1_3,0.112,0.24,0.488,1.0,-0.609,-0.655,-0.296,0.048,-0.372,-0.663,-0.215,0.222,0.05,0.167,-0.248,-0.803
8,B1_1,0.076,-0.061,-0.487,-0.609,1.0,0.488,0.502,-0.344,-0.022,0.219,0.313,-0.608,-0.237,-0.512,-0.203,0.248
8,B1_2,-0.291,-0.263,0.097,-0.655,0.488,1.0,0.86,-0.621,-0.326,-0.015,0.141,-0.495,-0.112,0.185,0.199,0.477
8,B1_3,-0.232,-0.348,0.252,-0.296,0.502,0.86,1.0,-0.682,-0.646,-0.379,0.035,-0.613,-0.206,0.231,0.135,0.077
8,A2_1,-0.178,-0.239,-0.084,0.048,-0.344,-0.621,-0.682,1.0,0.674,0.544,-0.163,0.492,0.249,0.247,0.506,0.244
8,A2_2,-0.061,0.303,-0.402,-0.372,-0.022,-0.326,-0.646,0.674,1.0,0.936,-0.205,0.123,-0.093,-0.169,0.154,0.609
8,A2_3,-0.111,0.115,-0.494,-0.663,0.219,-0.015,-0.379,0.544,0.936,1.0,-0.141,-0.004,-0.125,-0.168,0.264,0.785
8,B2_1,-0.187,-0.191,-0.025,-0.215,0.313,0.141,0.035,-0.163,-0.205,-0.141,1.0,0.283,0.751,-0.183,-0.101,0.086
8,B2_2,-0.052,-0.322,0.019,0.222,-0.608,-0.495,-0.613,0.492,0.123,-0.004,0.283,1.0,0.713,0.158,0.319,-0.092
8,B2_3,-0.519,-0.406,0.34,0.05,-0.237,-0.112,-0.206,0.249,-0.093,-0.125,0.751,0.713,1.0,0.325,0.396,0.133
8,y1,-0.729,-0.459,0.823,0.167,-0.512,0.185,0.231,0.247,-0.169,-0.168,-0.183,0.158,0.325,1.0,0.77,0.236
8,y2,-0.713,-0.718,0.367,-0.248,-0.203,0.199,0.135,0.506,0.154,0.264,-0.101,0.319,0.396,0.77,1.0,0.529
8,y3,-0.557,-0.108,-0.061,-0.803,0.248,0.477,0.077,0.244,0.609,0.785,0.086,-0.092,0.133,0.236,0.529,1.0
10,.,1.0,0.136,0.385,-0.098,0.085,-0.512,-0.12,0.053,0.379,-0.118,0.534,-0.179,-0.254,-0.603,-0.912,-0.857
10,A1_1,0.136,1.0,0.243,0.391,0.066,-0.541,-0.033,-0.135,-0.477,-0.544,-0.227,-0.091,-0.03,-0.377,-0.089,0.131
10,A1_2,0.385,0.243,1.0,0.331,0.044,-0.327,-0.476,-0.33,-0.343,-0.324,0.161,0.196,-0.407,-0.258,-0.455,-0.314
10,A1_3,-0.098,0.391,0.331,1.0,-0.472,-0.361,-0.423,0.323,0.088,0.254,-0.217,0.017,-0.007,-0.675,-0.199,-0.124
10,B1_1,0.085,0.066,0.044,-0.472,1.0,0.403,0.746,-0.803,-0.362,-0.743,0.334,0.01,-0.328,0.304,0.171,-0.037
10,B1_2,-0.512,-0.541,-0.327,-0.361,0.403,1.0,0.318,-0.53,-0.06,-0.042,-0.008,0.435,0.29,0.588,0.479,0.225
10,B1_3,-0.12,-0.033,-0.476,-0.423,0.746,0.318,1.0,-0.278,0.016,-0.275,-0.014,-0.486,-0.396,0.25,0.325,0.126
10,A2_1,0.053,-0.135,-0.33,0.323,-0.803,-0.53,-0.278,1.0,0.635,0.82,-0.232,-0.481,0.029,-0.399,-0.197,-0.082
10,A2_2,0.379,-0.477,-0.343,0.088,-0.362,-0.06,0.016,0.635,1.0,0.768,0.127,-0.373,-0.026,-0.51,-0.535,-0.632
10,A2_3,-0.118,-0.544,-0.324,0.254,-0.743,-0.042,-0.275,0.82,0.768,1.0,-0.296,-0.307,0.052,-0.216,-0.147,-0.128
10,B2_1,0.534,-0.227,0.161,-0.217,0.334,-0.008,-0.014,-0.232,0.127,-0.296,1.0,0.4,0.164,-0.179,-0.341,-0.593
10,B2_2,-0.179,-0.091,0.196,0.017,0.01,0.435,-0.486,-0.481,-0.373,-0.307,0.4,1.0,0.722,0.22,0.156,0.046
10,B2_3,-0.254,-0.03,-0.407,-0.007,-0.328,0.29,-0.396,0.029,-0.026,0.052,0.164,0.722,1.0,0.106,0.221,0.159
10,y1,-0.603,-0.377,-0.258,-0.675,0.304,0.588,0.25,-0.399,-0.51,-0.216,-0.179,0.22,0.106,1.0,0.769,0.717
10,y2,-0.912,-0.089,-0.455,-0.199,0.171,0.479,0.325,-0.197,-0.535,-0.147,-0.341,0.156,0.221,0.769,1.0,0.91
10,y3,-0.857,0.131,-0.314,-0.124,-0.037,0.225,0.126,-0.082,-0.632,-0.128,-0.593,0.046,0.159,0.717,0.91,1.0
12,.,1.0,0.005,0.379,0.107,-0.441,-0.459,-0.263,0.355,-0.014,0.293,0.454,0.165,0.102,-0.265,-0.753,-0.47
12,A1_1,0.005,1.0,0.552,0.666,-0.708,-0.218,-0.298,-0.005,-0.163,-0.434,-0.002,-0.08,0.099,-0.421,-0.086,-0.548
12,A1_2,0.379,0.552,1.0,0.428,-0.456,-0.285,-0.403,-0.213,-0.538,-0.153,0.292,0.057,0.218,-0.238,-0.1,-0.208
12,A1_3,0.107,0.666,0.428,1.0,-0.579,0.112,-0.158,-0.006,-0.126,-0.472,-0.149,0.073,-0.067,-0.815,-0.378,-0.795
12,B1_1,-0.441,-0.708,-0.456,-0.579,1.0,0.663,0.691,-0.319,-0.173,0.108,-0.399,-0.461,-0.201,0.497,0.329,0.779
12,B1_2,-0.459,-0.218,-0.285,0.112,0.663,1.0,0.852,-0.616,-0.402,-0.578,-0.359,-0.455,0.044,-0.263,0.074,0.158
12,B1_3,-0.263,-0.298,-0.403,-0.158,0.691,0.852,1.0,-0.485,-0.461,-0.377,-0.344,-0.418,0.115,-0.056,0.073,0.249
12,A2_1,0.355,-0.005,-0.213,-0.006,-0.319,-0.616,-0.485,1.0,0.775,0.77,-0.3,-0.023,-0.709,0.257,-0.421,-0.218
12,A2_2,-0.014,-0.163,-0.538,-0.126,-0.173,-0.402,-0.461,0.775,1.0,0.503,-0.13,-0.011,-0.553,0.197,-0.266,-0.142
12,A2_3,0.293,-0.434,-0.153,-0.472,0.108,-0.578,-0.377,0.77,0.503,1.0,-0.236,0.033,-0.61,0.694,-0.068,0.353
12,B2_1,0.454,-0.002,0.292,-0.149,-0.399,-0.359,-0.344,-0.3,-0.13,-0.236,1.0,0.483,0.786,-0.261,-0.131,-0.218
12,B2_2,0.165,-0.08,0.057,0.073,-0.461,-0.455,-0.418,-0.023,-0.011,0.033,0.483,1.0,0.483,-0.193,0.242,-0.24
12,B2_3,0.102,0.099,0.218,-0.067,-0.201,0.044,0.115,-0.709,-0.553,-0.61,0.786,0.483,1.0,-0.348,0.217,-0.118
12,y1,-0.265,-0.421,-0.238,-0.815,0.497,-0.263,-0.056,0.257,0.197,0.694,-0.261,-0.193,-0.348,1.0,0.512,0.864
12,y2,-0.753,-0.086,-0.1,-0.378,0.329,0.074,0.073,-0.421,-0.266,-0.068,-0.131,0.242,0.217,0.512,1.0,0.67
12,y3,-0.47,-0.548,-0.208,-0.795,0.779,0.158,0.249,-0.218,-0.142,0.353,-0.218,-0.24,-0.118,0.864,0.67,1.0
14,.,1.0,-0.322,-0.107,0.029,0.34,0.04,0.138,-0.296,-0.034,0.104,-0.056,-0.073,0.084,-0.486,-0.838,-0.56
14,A1_1,-0.322,1.0,0.631,0.787,-0.736,0.086,-0.247,0.139,-0.226,-0.357,-0.096,-0.388,-0.03,-0.493,0.051,-0.435
14,A1_2,-0.107,0.631,1.0,0.697,-0.211,-0.248,-0.191,-0.232,-0.631,-0.445,-0.284,-0.356,-0.124,-0.364,-0.227,-0.156
14,A1_3,0.029,0.787,0.697,1.0,-0.385,0.047,-0.053,-0.073,-0.242,-0.209,-0.377,-0.601,-0.214,-0.509,-0.348,-0.52
14,B1_1,0.34,-0.736,-0.211,-0.385,1.0,0.196,0.632,-0.045,-0.236,0.07,-0.341,-0.166,-0.28,0.406,-0.334,0.517
