,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,B2_2,0.134,0.059,0.056,0.051,0.057,0.055,0.054,0.056,0.054,0.048,0.055,0.054,0.061,0.063,0.069,0.074
4,B2_3,0.135,0.058,0.055,0.05,0.058,0.057,0.055,0.058,0.053,0.049,0.054,0.056,0.06,0.063,0.068,0.072
4,y1,0.133,0.058,0.054,0.051,0.058,0.057,0.056,0.06,0.054,0.049,0.054,0.053,0.06,0.063,0.068,0.072
4,y2,0.135,0.057,0.056,0.05,0.057,0.058,0.055,0.061,0.053,0.052,0.054,0.055,0.058,0.061,0.066,0.071
4,y3,0.134,0.058,0.056,0.05,0.058,0.058,0.055,0.06,0.053,0.05,0.054,0.055,0.06,0.062,0.067,0.072
5,.,0.129,0.056,0.056,0.053,0.058,0.058,0.055,0.058,0.054,0.054,0.056,0.056,0.058,0.066,0.065,0.068
5,A1_1,0.14,0.057,0.055,0.052,0.059,0.058,0.053,0.056,0.053,0.051,0.054,0.056,0.056,0.065,0.067,0.069
5,A1_2,0.143,0.057,0.053,0.05,0.059,0.058,0.053,0.057,0.053,0.052,0.053,0.057,0.055,0.065,0.069,0.066
5,A1_3,0.152,0.058,0.054,0.05,0.058,0.057,0.051,0.054,0.054,0.049,0.052,0.054,0.055,0.065,0.071,0.067
5,B1_1,0.156,0.058,0.055,0.049,0.059,0.056,0.05,0.054,0.053,0.048,0.051,0.054,0.054,0.064,0.069,0.069
5,B1_2,0.159,0.057,0.056,0.048,0.059,0.056,0.05,0.053,0.051,0.047,0.051,0.055,0.056,0.063,0.067,0.072
5,B1_3,0.162,0.057,0.055,0.048,0.058,0.056,0.05,0.053,0.051,0.046,0.052,0.054,0.055,0.064,0.067,0.073
5,A2_1,0.158,0.055,0.055,0.048,0.057,0.056,0.051,0.056,0.052,0.047,0.053,0.054,0.056,0.064,0.067,0.072
5,A2_2,0.155,0.056,0.054,0.049,0.057,0.056,0.051,0.054,0.052,0.047,0.053,0.056,0.055,0.065,0.07,0.07
5,A2_3,0.156,0.056,0.055,0.049,0.055,0.054,0.053,0.055,0.051,0.048,0.053,0.054,0.058,0.063,0.069,0.072
5,B2_1,0.154,0.056,0.054,0.05,0.055,0.055,0.052,0.055,0.053,0.047,0.053,0.054,0.056,0.064,0.071,0.071
5,B2_2,0.153,0.057,0.055,0.05,0.055,0.054,0.053,0.054,0.053,0.046,0.053,0.052,0.058,0.063,0.069,0.074
5,B2_3,0.154,0.056,0.054,0.049,0.056,0.055,0.053,0.056,0.051,0.047,0.052,0.054,0.057,0.063,0.068,0.073
5,y1,0.152,0.056,0.053,0.049,0.056,0.056,0.054,0.058,0.053,0.048,0.052,0.051,0.058,0.063,0.068,0.073
5,y2,0.153,0.055,0.055,0.049,0.056,0.057,0.053,0.06,0.052,0.05,0.052,0.053,0.056,0.062,0.066,0.072
5,y3,0.152,0.056,0.055,0.048,0.056,0.057,0.053,0.058,0.052,0.048,0.052,0.053,0.058,0.062,0.067,0.072
6,.,0.14,0.055,0.055,0.052,0.057,0.057,0.054,0.057,0.053,0.054,0.055,0.055,0.056,0.066,0.066,0.068
6,A1_1,0.153,0.055,0.054,0.051,0.058,0.057,0.052,0.054,0.052,0.05,0.052,0.055,0.055,0.066,0.067,0.069
6,A1_2,0.157,0.056,0.052,0.049,0.057,0.057,0.052,0.055,0.052,0.051,0.051,0.055,0.054,0.066,0.07,0.066
6,A1_3,0.168,0.057,0.052,0.049,0.057,0.055,0.049,0.052,0.053,0.048,0.051,0.053,0.053,0.066,0.071,0.067
