,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,A2_3,0.17,0.007,0.008,0.009,0.196,0.042,0.07,0.007,0.005,0.01,0.058,0.161,0.054,0.043,0.049,0.11
2,B2_1,0.346,0.032,0.027,0.035,0.016,0.025,0.022,0.086,0.092,0.073,0.039,0.011,0.017,0.062,0.082,0.036
2,B2_2,0.189,0.054,0.073,0.122,0.009,0.019,0.012,0.132,0.062,0.125,0.015,0.006,0.006,0.073,0.084,0.02
2,B2_3,0.394,0.039,0.034,0.047,0.019,0.026,0.023,0.067,0.065,0.06,0.037,0.013,0.016,0.057,0.07,0.034
2,y1,0.488,0.071,0.036,0.044,0.021,0.032,0.021,0.049,0.053,0.044,0.026,0.02,0.019,0.024,0.031,0.02
2,y2,0.589,0.056,0.031,0.055,0.016,0.019,0.014,0.04,0.029,0.024,0.03,0.027,0.015,0.019,0.018,0.016
2,y3,0.515,0.029,0.024,0.027,0.077,0.048,0.039,0.026,0.017,0.022,0.033,0.05,0.022,0.022,0.021,0.027
3,.,0.125,0.08,0.074,0.057,0.033,0.028,0.03,0.032,0.044,0.063,0.039,0.032,0.032,0.113,0.118,0.098
3,A1_1,0.055,0.005,0.007,0.004,0.223,0.241,0.281,0.008,0.007,0.006,0.012,0.013,0.013,0.032,0.042,0.05
3,A1_2,0.057,0.005,0.005,0.004,0.28,0.117,0.245,0.004,0.003,0.003,0.04,0.026,0.034,0.061,0.056,0.059
3,A1_3,0.093,0.004,0.008,0.009,0.385,0.229,0.096,0.008,0.004,0.008,0.023,0.023,0.022,0.018,0.036,0.033
3,B1_1,0.198,0.184,0.11,0.128,0.021,0.017,0.02,0.02,0.019,0.029,0.018,0.009,0.022,0.082,0.067,0.055
3,B1_2,0.229,0.24,0.107,0.19,0.011,0.009,0.01,0.013,0.011,0.018,0.014,0.006,0.019,0.047,0.042,0.032
3,B1_3,0.088,0.358,0.158,0.123,0.004,0.004,0.007,0.016,0.021,0.03,0.007,0.002,0.008,0.092,0.047,0.037
3,A2_1,0.153,0.01,0.01,0.012,0.052,0.028,0.068,0.014,0.012,0.011,0.12,0.113,0.083,0.117,0.095,0.104
3,A2_2,0.195,0.006,0.006,0.009,0.028,0.009,0.031,0.011,0.009,0.005,0.189,0.098,0.098,0.151,0.073,0.081
3,A2_3,0.263,0.013,0.013,0.025,0.049,0.021,0.029,0.017,0.009,0.015,0.137,0.147,0.099,0.056,0.058,0.051
3,B2_1,0.186,0.042,0.086,0.045,0.009,0.013,0.013,0.069,0.141,0.079,0.02,0.01,0.012,0.124,0.075,0.077
3,B2_2,0.16,0.066,0.128,0.095,0.006,0.011,0.004,0.093,0.112,0.202,0.009,0.009,0.007,0.033,0.036,0.029
3,B2_3,0.248,0.049,0.097,0.071,0.014,0.02,0.013,0.079,0.099,0.101,0.017,0.012,0.013,0.064,0.054,0.05
3,y1,0.472,0.078,0.07,0.151,0.019,0.019,0.014,0.025,0.013,0.03,0.018,0.017,0.023,0.015,0.021,0.015
3,y2,0.408,0.071,0.085,0.145,0.013,0.017,0.009,0.046,0.029,0.064,0.016,0.018,0.018,0.018,0.024,0.018
3,y3,0.487,0.026,0.037,0.07,0.055,0.056,0.034,0.032,0.015,0.032,0.028,0.038,0.032,0.015,0.024,0.02
4,.,0.077,0.024,0.036,0.039,0.021,0.02,0.034,0.043,0.036,0.036,0.046,0.05,0.053,0.19,0.139,0.158
4,A1_1,0.255,0.014,0.016,0.004,0.113,0.17,0.185,0.015,0.013,0.007,0.028,0.01,0.017,0.042,0.048,0.063
4,A1_2,0.314,0.013,0.016,0.006,0.083,0.057,0.171,0.009,0.01,0.005,0.067,0.021,0.033,0.049,0.062,0.085
4,A1_3,0.332,0.02,0.026,0.021,0.103,0.12,0.061,0.018,0.011,0.014,0.035,0.02,0.024,0.056,0.067,0.075
4,B1_1,0.357,0.057,0.133,0.162,0.008,0.007,0.01,0.018,0.018,0.028,0.01,0.007,0.01,0.059,0.062,0.056
4,B1_2,0.407,0.028,0.062,0.199,0.006,0.005,0.01,0.017,0.015,0.029,0.018,0.016,0.016,0.057,0.059,0.057
4,B1_3,0.384,0.092,0.161,0.103,0.011,0.011,0.013,0.023,0.033,0.042,0.008,0.006,0.01,0.037,0.037,0.031
4,A2_1,0.151,0.006,0.008,0.018,0.03,0.017,0.077,0.016,0.011,0.011,0.157,0.13,0.092,0.082,0.076,0.118
4,A2_2,0.434,0.007,0.01,0.021,0.025,0.009,0.073,0.005,0.005,0.004,0.143,0.061,0.055,0.034,0.046,0.069
4,A2_3,0.213,0.01,0.012,0.009,0.072,0.049,0.14,0.012,0.01,0.007,0.109,0.053,0.054,0.066,0.072,0.112
4,B2_1,0.207,0.017,0.038,0.042,0.009,0.013,0.021,0.074,0.082,0.066,0.011,0.008,0.015,0.156,0.144,0.097
4,B2_2,0.093,0.01,0.023,0.086,0.005,0.009,0.006,0.204,0.065,0.268,0.006,0.016,0.014,0.094,0.058,0.044
4,B2_3,0.221,0.02,0.045,0.074,0.009,0.013,0.014,0.093,0.07,0.105,0.009,0.01,0.015,0.123,0.105,0.074
4,y1,0.492,0.041,0.047,0.086,0.025,0.022,0.025,0.026,0.022,0.055,0.028,0.038,0.029,0.022,0.02,0.022
4,y2,0.717,0.016,0.022,0.07,0.012,0.008,0.015,0.014,0.009,0.031,0.018,0.021,0.016,0.009,0.01,0.011
4,y3,0.528,0.041,0.038,0.069,0.038,0.031,0.03,0.015,0.013,0.033,0.038,0.051,0.032,0.013,0.013,0.016
5,.,0.06,0.029,0.039,0.038,0.018,0.017,0.021,0.026,0.05,0.029,0.032,0.028,0.026,0.184,0.166,0.237
5,A1_1,0.367,0.008,0.012,0.006,0.12,0.054,0.114,0.018,0.022,0.011,0.016,0.016,0.028,0.033,0.085,0.09
5,A1_2,0.218,0.006,0.008,0.005,0.184,0.053,0.149,0.008,0.011,0.005,0.042,0.036,0.048,0.035,0.088,0.105
5,A1_3,0.188,0.01,0.011,0.021,0.23,0.093,0.044,0.021,0.01,0.011,0.035,0.054,0.053,0.046,0.069,0.104
5,B1_1,0.21,0.148,0.097,0.086,0.012,0.01,0.013,0.02,0.042,0.032,0.012,0.008,0.016,0.107,0.11,0.076
5,B1_2,0.201,0.227,0.093,0.079,0.012,0.008,0.017,0.011,0.022,0.02,0.014,0.008,0.019,0.101,0.105,0.063
5,B1_3,0.193,0.08,0.097,0.045,0.011,0.01,0.016,0.038,0.128,0.053,0.009,0.006,0.01,0.1,0.115,0.088
5,A2_1,0.159,0.008,0.012,0.022,0.025,0.012,0.052,0.009,0.018,0.011,0.099,0.101,0.102,0.094,0.118,0.159
5,A2_2,0.182,0.008,0.008,0.014,0.048,0.013,0.074,0.005,0.007,0.005,0.133,0.12,0.144,0.056,0.084,0.1
5,A2_3,0.21,0.008,0.01,0.016,0.081,0.033,0.073,0.013,0.012,0.01,0.098,0.115,0.099,0.053,0.068,0.102
5,B2_1,0.127,0.012,0.042,0.022,0.005,0.005,0.011,0.045,0.295,0.057,0.006,0.005,0.007,0.093,0.137,0.131
5,B2_2,0.354,0.022,0.038,0.029,0.029,0.026,0.025,0.101,0.078,0.062,0.007,0.01,0.018,0.052,0.069,0.081
5,B2_3,0.157,0.013,0.042,0.027,0.008,0.01,0.009,0.104,0.262,0.088,0.004,0.005,0.007,0.069,0.091,0.102
5,y1,0.538,0.019,0.013,0.015,0.108,0.052,0.049,0.035,0.014,0.02,0.021,0.027,0.041,0.012,0.017,0.017
5,y2,0.6,0.024,0.016,0.016,0.063,0.033,0.045,0.035,0.018,0.023,0.022,0.025,0.039,0.012,0.015,0.014
5,y3,0.491,0.05,0.026,0.029,0.085,0.047,0.039,0.041,0.018,0.028,0.022,0.024,0.04,0.019,0.021,0.02
6,.,0.059,0.042,0.035,0.028,0.029,0.029,0.063,0.042,0.049,0.027,0.057,0.046,0.044,0.149,0.206,0.096
6,A1_1,0.347,0.007,0.009,0.009,0.062,0.178,0.089,0.01,0.029,0.012,0.009,0.019,0.014,0.077,0.064,0.065
6,A1_2,0.261,0.009,0.007,0.011,0.109,0.115,0.107,0.004,0.016,0.008,0.029,0.044,0.026,0.107,0.071,0.075
6,A1_3,0.34,0.005,0.009,0.013,0.066,0.225,0.034,0.006,0.009,0.009,0.011,0.033,0.018,0.09,0.07,0.063
6,B1_1,0.242,0.142,0.197,0.078,0.007,0.015,0.008,0.037,0.032,0.053,0.008,0.005,0.011,0.05,0.06,0.056
6,B1_2,0.209,0.276,0.103,0.144,0.009,0.01,0.008,0.014,0.01,0.034,0.009,0.005,0.012,0.059,0.049,0.049
6,B1_3,0.246,0.104,0.161,0.048,0.009,0.012,0.014,0.045,0.063,0.058,0.007,0.005,0.008,0.063,0.077,0.082
6,A2_1,0.279,0.006,0.004,0.012,0.025,0.023,0.048,0.007,0.007,0.009,0.108,0.125,0.071,0.113,0.078,0.085
6,A2_2,0.229,0.016,0.007,0.016,0.027,0.016,0.061,0.004,0.008,0.007,0.18,0.096,0.086,0.107,0.065,0.076
6,A2_3,0.223,0.011,0.009,0.014,0.03,0.025,0.057,0.011,0.013,0.011,0.178,0.131,0.114,0.068,0.054,0.053
6,B2_1,0.207,0.02,0.087,0.015,0.004,0.008,0.013,0.113,0.125,0.064,0.008,0.006,0.008,0.07,0.132,0.121
6,B2_2,0.119,0.013,0.036,0.024,0.006,0.013,0.012,0.187,0.058,0.066,0.007,0.012,0.009,0.098,0.22,0.12
6,B2_3,0.272,0.023,0.051,0.025,0.011,0.021,0.019,0.058,0.056,0.048,0.008,0.01,0.01,0.107,0.149,0.131
6,y1,0.547,0.028,0.034,0.036,0.025,0.045,0.03,0.034,0.023,0.031,0.028,0.031,0.049,0.019,0.018,0.022
6,y2,0.461,0.027,0.033,0.03,0.029,0.044,0.045,0.049,0.033,0.032,0.047,0.044,0.077,0.015,0.015,0.018
6,y3,0.522,0.024,0.029,0.03,0.032,0.059,0.038,0.032,0.023,0.026,0.035,0.039,0.064,0.015,0.013,0.016
7,.,0.06,0.042,0.038,0.034,0.05,0.068,0.046,0.071,0.075,0.068,0.049,0.046,0.035,0.138,0.107,0.074
7,A1_1,0.343,0.006,0.009,0.008,0.079,0.169,0.104,0.012,0.024,0.011,0.009,0.017,0.011,0.069,0.056,0.075
7,A1_2,0.171,0.007,0.007,0.006,0.142,0.122,0.125,0.004,0.012,0.005,0.04,0.047,0.032,0.102,0.095,0.085
7,A1_3,0.298,0.005,0.007,0.014,0.089,0.193,0.046,0.01,0.013,0.014,0.015,0.058,0.026,0.088,0.065,0.058
7,B1_1,0.197,0.302,0.108,0.086,0.008,0.013,0.008,0.036,0.019,0.056,0.006,0.004,0.007,0.042,0.054,0.053
7,B1_2,0.104,0.456,0.079,0.101,0.007,0.008,0.007,0.008,0.004,0.023,0.009,0.005,0.01,0.042,0.076,0.06
7,B1_3,0.214,0.289,0.116,0.053,0.004,0.006,0.007,0.069,0.041,0.066,0.004,0.002,0.004,0.034,0.039,0.052
7,A2_1,0.196,0.003,0.003,0.009,0.024,0.015,0.029,0.008,0.01,0.01,0.065,0.195,0.158,0.122,0.077,0.074
7,A2_2,0.278,0.014,0.009,0.017,0.023,0.011,0.032,0.006,0.008,0.009,0.078,0.11,0.157,0.094,0.074,0.082
7,A2_3,0.185,0.006,0.005,0.011,0.048,0.028,0.043,0.007,0.01,0.009,0.083,0.189,0.137,0.097,0.073,0.068
7,B2_1,0.251,0.019,0.026,0.013,0.003,0.007,0.007,0.248,0.168,0.104,0.002,0.005,0.004,0.057,0.032,0.054
7,B2_2,0.164,0.025,0.029,0.033,0.004,0.013,0.007,0.292,0.106,0.171,0.003,0.008,0.006,0.057,0.037,0.046
7,B2_3,0.308,0.024,0.03,0.02,0.005,0.009,0.009,0.187,0.112,0.098,0.003,0.007,0.007,0.069,0.043,0.069
7,y1,0.535,0.039,0.033,0.045,0.025,0.032,0.03,0.049,0.042,0.043,0.02,0.029,0.026,0.018,0.015,0.018
7,y2,0.45,0.048,0.039,0.047,0.039,0.05,0.045,0.058,0.06,0.048,0.025,0.029,0.022,0.014,0.012,0.013
7,y3,0.323,0.062,0.053,0.06,0.039,0.055,0.043,0.087,0.084,0.069,0.028,0.028,0.022,0.018,0.015,0.014
8,.,0.039,0.033,0.027,0.053,0.02,0.04,0.022,0.056,0.026,0.045,0.018,0.026,0.023,0.177,0.292,0.103
8,A1_1,0.236,0.005,0.006,0.006,0.172,0.111,0.129,0.008,0.01,0.01,0.013,0.014,0.01,0.127,0.052,0.092
8,A1_2,0.156,0.008,0.006,0.005,0.166,0.064,0.19,0.005,0.01,0.006,0.06,0.034,0.031,0.116,0.064,0.079
8,A1_3,0.228,0.006,0.007,0.018,0.167,0.116,0.043,0.009,0.004,0.015,0.016,0.034,0.022,0.132,0.069,0.112
8,B1_1,0.251,0.044,0.066,0.167,0.007,0.009,0.005,0.019,0.011,0.034,0.006,0.005,0.007,0.102,0.073,0.193
8,B1_2,0.192,0.078,0.059,0.299,0.009,0.01,0.008,0.01,0.005,0.018,0.01,0.006,0.01,0.076,0.06,0.149
8,B1_3,0.269,0.083,0.138,0.086,0.008,0.008,0.011,0.03,0.068,0.041,0.007,0.004,0.005,0.07,0.058,0.114
8,A2_1,0.308,0.004,0.004,0.01,0.016,0.008,0.024,0.009,0.008,0.009,0.099,0.088,0.175,0.075,0.06,0.103
8,A2_2,0.252,0.01,0.008,0.012,0.026,0.01,0.049,0.004,0.007,0.005,0.126,0.047,0.082,0.128,0.078,0.155
8,A2_3,0.301,0.007,0.008,0.012,0.04,0.017,0.042,0.008,0.011,0.01,0.094,0.075,0.105,0.095,0.067,0.108
8,B2_1,0.246,0.01,0.034,0.011,0.003,0.005,0.006,0.134,0.275,0.092,0.003,0.004,0.005,0.054,0.055,0.064
8,B2_2,0.226,0.008,0.02,0.042,0.004,0.016,0.006,0.225,0.077,0.167,0.003,0.009,0.009,0.061,0.067,0.059
8,B2_3,0.297,0.015,0.034,0.019,0.008,0.014,0.015,0.107,0.16,0.083,0.005,0.008,0.009,0.076,0.071,0.079
8,y1,0.516,0.019,0.025,0.042,0.043,0.028,0.046,0.027,0.041,0.033,0.037,0.042,0.052,0.016,0.014,0.018
8,y2,0.606,0.016,0.023,0.039,0.043,0.026,0.046,0.023,0.037,0.03,0.024,0.028,0.032,0.009,0.007,0.011
8,y3,0.487,0.018,0.022,0.044,0.073,0.042,0.065,0.019,0.026,0.027,0.041,0.046,0.048,0.015,0.011,0.015
9,.,0.039,0.035,0.025,0.035,0.061,0.07,0.051,0.032,0.026,0.027,0.033,0.039,0.037,0.23,0.135,0.126
9,A1_1,0.247,0.004,0.006,0.004,0.076,0.104,0.317,0.008,0.016,0.006,0.015,0.012,0.014,0.048,0.065,0.06
9,A1_2,0.156,0.004,0.005,0.004,0.151,0.113,0.296,0.003,0.006,0.003,0.042,0.026,0.029,0.053,0.06,0.048
9,A1_3,0.171,0.004,0.008,0.022,0.139,0.289,0.076,0.01,0.006,0.013,0.017,0.045,0.035,0.054,0.06,0.05
9,B1_1,0.283,0.175,0.152,0.109,0.004,0.007,0.004,0.021,0.02,0.067,0.006,0.003,0.005,0.047,0.041,0.055
9,B1_2,0.209,0.376,0.115,0.148,0.006,0.007,0.008,0.005,0.003,0.021,0.011,0.003,0.005,0.031,0.024,0.027
9,B1_3,0.199,0.249,0.183,0.044,0.006,0.006,0.01,0.024,0.056,0.04,0.007,0.002,0.003,0.058,0.05,0.065
9,A2_1,0.169,0.003,0.003,0.007,0.029,0.01,0.035,0.006,0.007,0.006,0.137,0.187,0.14,0.074,0.084,0.103
9,A2_2,0.223,0.013,0.009,0.01,0.029,0.007,0.053,0.004,0.007,0.006,0.258,0.093,0.108,0.063,0.057,0.062
9,A2_3,0.16,0.005,0.006,0.007,0.081,0.031,0.074,0.005,0.008,0.005,0.128,0.113,0.097,0.094,0.093,0.091
9,B2_1,0.27,0.016,0.049,0.009,0.005,0.007,0.013,0.084,0.284,0.062,0.004,0.005,0.005,0.048,0.057,0.082
9,B2_2,0.191,0.015,0.029,0.039,0.006,0.017,0.009,0.135,0.108,0.143,0.004,0.012,0.01,0.08,0.083,0.12
9,B2_3,0.247,0.018,0.038,0.018,0.006,0.01,0.012,0.087,0.175,0.077,0.004,0.009,0.007,0.071,0.088,0.134
9,y1,0.559,0.046,0.044,0.045,0.026,0.018,0.039,0.016,0.022,0.022,0.058,0.031,0.04,0.012,0.011,0.01
9,y2,0.544,0.039,0.042,0.041,0.036,0.025,0.049,0.016,0.02,0.02,0.066,0.033,0.044,0.01,0.009,0.007
9,y3,0.505,0.068,0.058,0.074,0.026,0.022,0.033,0.022,0.024,0.03,0.046,0.027,0.036,0.012,0.01,0.009
10,.,0.043,0.049,0.039,0.038,0.046,0.049,0.062,0.042,0.034,0.031,0.052,0.049,0.05,0.186,0.119,0.11
10,A1_1,0.255,0.003,0.004,0.003,0.076,0.224,0.247,0.009,0.01,0.005,0.009,0.009,0.012,0.036,0.055,0.04
10,A1_2,0.322,0.006,0.006,0.004,0.088,0.074,0.159,0.003,0.007,0.003,0.04,0.024,0.03,0.061,0.104,0.069
10,A1_3,0.321,0.004,0.006,0.011,0.109,0.254,0.046,0.008,0.005,0.01,0.011,0.037,0.026,0.042,0.058,0.052
10,B1_1,0.152,0.123,0.158,0.219,0.003,0.005,0.003,0.028,0.014,0.074,0.004,0.003,0.003,0.071,0.058,0.081
10,B1_2,0.161,0.139,0.095,0.257,0.006,0.008,0.006,0.008,0.004,0.026,0.012,0.005,0.008,0.078,0.084,0.101
10,B1_3,0.238,0.125,0.154,0.048,0.007,0.006,0.013,0.041,0.062,0.045,0.007,0.003,0.004,0.081,0.08,0.084
10,A2_1,0.219,0.003,0.004,0.006,0.023,0.007,0.027,0.005,0.006,0.006,0.135,0.189,0.136,0.064,0.085,0.086
10,A2_2,0.181,0.009,0.008,0.009,0.027,0.007,0.063,0.005,0.009,0.005,0.198,0.099,0.111,0.083,0.1,0.086
10,A2_3,0.247,0.006,0.007,0.006,0.052,0.017,0.05,0.004,0.007,0.005,0.126,0.113,0.097,0.075,0.104,0.083
10,B2_1,0.258,0.01,0.034,0.009,0.006,0.009,0.016,0.099,0.13,0.064,0.003,0.005,0.004,0.117,0.106,0.131
10,B2_2,0.131,0.01,0.033,0.038,0.005,0.013,0.008,0.167,0.07,0.171,0.003,0.009,0.007,0.13,0.078,0.124
10,B2_3,0.202,0.015,0.04,0.019,0.005,0.009,0.012,0.118,0.099,0.081,0.004,0.008,0.007,0.129,0.106,0.146
10,y1,0.557,0.031,0.028,0.028,0.041,0.03,0.052,0.036,0.035,0.029,0.034,0.034,0.033,0.01,0.012,0.01
10,y2,0.525,0.039,0.035,0.033,0.039,0.027,0.054,0.043,0.044,0.035,0.034,0.031,0.031,0.01,0.011,0.009
10,y3,0.485,0.041,0.034,0.039,0.044,0.03,0.053,0.042,0.039,0.036,0.043,0.042,0.041,0.011,0.011,0.009
11,.,0.039,0.049,0.031,0.048,0.049,0.061,0.037,0.054,0.031,0.052,0.032,0.049,0.04,0.152,0.111,0.167
11,A1_1,0.342,0.003,0.005,0.004,0.121,0.131,0.133,0.008,0.012,0.006,0.009,0.007,0.018,0.082,0.06,0.057
11,A1_2,0.273,0.005,0.005,0.003,0.175,0.06,0.122,0.003,0.007,0.002,0.033,0.02,0.046,0.098,0.071,0.077
11,A1_3,0.31,0.003,0.006,0.013,0.191,0.212,0.028,0.008,0.004,0.012,0.01,0.037,0.034,0.053,0.038,0.039
11,B1_1,0.244,0.073,0.071,0.127,0.005,0.007,0.004,0.035,0.016,0.11,0.003,0.004,0.005,0.088,0.104,0.104
11,B1_2,0.215,0.184,0.047,0.186,0.006,0.006,0.006,0.006,0.003,0.024,0.007,0.004,0.007,0.091,0.098,0.11
11,B1_3,0.211,0.164,0.11,0.042,0.006,0.006,0.012,0.036,0.057,0.057,0.007,0.003,0.004,0.095,0.097,0.093
11,A2_1,0.352,0.002,0.003,0.006,0.03,0.008,0.033,0.005,0.007,0.006,0.084,0.075,0.149,0.075,0.076,0.09
11,A2_2,0.259,0.009,0.006,0.008,0.029,0.006,0.066,0.004,0.009,0.004,0.153,0.052,0.134,0.081,0.081,0.098
11,A2_3,0.223,0.004,0.005,0.005,0.101,0.017,0.047,0.003,0.006,0.003,0.098,0.088,0.122,0.098,0.076,0.103
11,B2_1,0.148,0.013,0.047,0.009,0.003,0.005,0.009,0.17,0.252,0.133,0.003,0.003,0.003,0.068,0.067,0.066
11,B2_2,0.15,0.007,0.024,0.035,0.003,0.012,0.005,0.219,0.062,0.278,0.002,0.006,0.005,0.061,0.063,0.069
11,B2_3,0.154,0.014,0.039,0.016,0.005,0.009,0.011,0.157,0.137,0.143,0.004,0.006,0.005,0.1,0.096,0.105
11,y1,0.486,0.04,0.031,0.034,0.043,0.042,0.049,0.045,0.046,0.043,0.039,0.036,0.033,0.013,0.011,0.009
11,y2,0.564,0.03,0.026,0.034,0.032,0.03,0.039,0.038,0.037,0.039,0.038,0.032,0.035,0.01,0.01,0.007
11,y3,0.57,0.029,0.023,0.029,0.039,0.03,0.045,0.03,0.033,0.03,0.045,0.036,0.036,0.009,0.008,0.007
12,.,0.031,0.039,0.027,0.043,0.077,0.062,0.047,0.029,0.027,0.034,0.036,0.036,0.036,0.218,0.153,0.104
12,A1_1,0.322,0.004,0.004,0.003,0.087,0.212,0.128,0.008,0.009,0.005,0.006,0.006,0.014,0.065,0.048,0.079
12,A1_2,0.184,0.005,0.004,0.002,0.192,0.092,0.146,0.003,0.006,0.003,0.035,0.027,0.039,0.105,0.065,0.094
12,A1_3,0.303,0.003,0.005,0.013,0.101,0.223,0.024,0.007,0.004,0.009,0.005,0.039,0.023,0.076,0.056,0.11
12,B1_1,0.165,0.118,0.084,0.261,0.003,0.006,0.003,0.017,0.007,0.046,0.002,0.003,0.003,0.087,0.099,0.094
12,B1_2,0.098,0.332,0.044,0.296,0.003,0.005,0.004,0.003,0.001,0.008,0.005,0.002,0.005,0.052,0.068,0.073
12,B1_3,0.245,0.161,0.172,0.053,0.005,0.005,0.009,0.031,0.051,0.05,0.006,0.003,0.003,0.064,0.083,0.058
12,A2_1,0.238,0.001,0.002,0.006,0.02,0.006,0.019,0.004,0.004,0.004,0.059,0.171,0.096,0.098,0.077,0.194
12,A2_2,0.154,0.01,0.005,0.006,0.03,0.006,0.073,0.004,0.008,0.004,0.247,0.099,0.141,0.067,0.059,0.087
12,A2_3,0.184,0.003,0.004,0.004,0.102,0.023,0.041,0.002,0.004,0.003,0.07,0.138,0.083,0.121,0.079,0.141
12,B2_1,0.312,0.009,0.044,0.013,0.004,0.007,0.009,0.084,0.118,0.091,0.003,0.004,0.003,0.103,0.098,0.098
12,B2_2,0.217,0.008,0.025,0.062,0.003,0.011,0.006,0.11,0.045,0.138,0.002,0.007,0.005,0.125,0.108,0.127
12,B2_3,0.24,0.013,0.053,0.019,0.004,0.008,0.009,0.114,0.139,0.11,0.004,0.006,0.004,0.089,0.096,0.093
12,y1,0.518,0.035,0.037,0.034,0.03,0.051,0.04,0.04,0.045,0.039,0.034,0.035,0.035,0.01,0.01,0.008
12,y2,0.56,0.032,0.033,0.041,0.027,0.05,0.032,0.034,0.032,0.036,0.029,0.036,0.034,0.008,0.009,0.007
12,y3,0.565,0.03,0.032,0.039,0.025,0.04,0.031,0.034,0.035,0.037,0.034,0.04,0.036,0.008,0.008,0.007
13,.,0.026,0.035,0.029,0.043,0.047,0.043,0.048,0.038,0.034,0.037,0.039,0.04,0.045,0.147,0.205,0.145
13,A1_1,0.321,0.003,0.003,0.003,0.062,0.109,0.167,0.007,0.011,0.004,0.008,0.006,0.017,0.105,0.081,0.093
13,A1_2,0.272,0.004,0.004,0.002,0.105,0.052,0.173,0.003,0.007,0.002,0.045,0.027,0.046,0.099,0.076,0.083
13,A1_3,0.312,0.002,0.004,0.011,0.083,0.144,0.029,0.004,0.003,0.007,0.006,0.035,0.025,0.118,0.102,0.112
