,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
5,A1_1,-0.425,1.0,0.866,0.327,-0.156,-0.068,-0.053,0.008,0.163,0.193,0.051,0.311,0.002,0.354,0.205,0.093
5,A1_2,-0.289,0.866,1.0,0.463,-0.457,-0.361,-0.35,0.326,0.511,0.605,-0.15,-0.085,-0.3,0.292,0.141,-0.016
5,A1_3,-0.138,0.327,0.463,1.0,-0.22,-0.31,-0.556,0.021,0.205,0.431,-0.483,-0.067,-0.288,0.311,-0.022,0.16
5,B1_1,-0.131,-0.156,-0.457,-0.22,1.0,0.93,0.719,-0.23,-0.289,-0.569,0.471,0.282,0.44,-0.098,-0.012,0.08
5,B1_2,-0.278,-0.068,-0.361,-0.31,0.93,1.0,0.569,-0.044,-0.073,-0.437,0.323,0.209,0.221,-0.009,0.104,0.14
5,B1_3,0.062,-0.053,-0.35,-0.556,0.719,0.569,1.0,-0.431,-0.541,-0.744,0.862,0.382,0.783,-0.231,-0.06,-0.086
5,A2_1,0.267,0.008,0.326,0.021,-0.23,-0.044,-0.431,1.0,0.921,0.762,-0.152,-0.496,-0.494,-0.415,-0.358,-0.544
5,A2_2,-0.054,0.163,0.511,0.205,-0.289,-0.073,-0.541,0.921,1.0,0.859,-0.345,-0.529,-0.651,-0.062,-0.058,-0.229
5,A2_3,-0.041,0.193,0.605,0.431,-0.569,-0.437,-0.744,0.762,0.859,1.0,-0.578,-0.579,-0.785,0.077,0.031,-0.132
5,B2_1,0.416,0.051,-0.15,-0.483,0.471,0.323,0.862,-0.152,-0.345,-0.578,1.0,0.342,0.861,-0.575,-0.467,-0.516
5,B2_2,-0.226,0.311,-0.085,-0.067,0.282,0.209,0.382,-0.496,-0.529,-0.579,0.342,1.0,0.668,0.081,0.06,0.095
5,B2_3,0.319,0.002,-0.3,-0.288,0.44,0.221,0.783,-0.494,-0.651,-0.785,0.861,0.668,1.0,-0.403,-0.384,-0.306
5,y1,-0.919,0.354,0.292,0.311,-0.098,-0.009,-0.231,-0.415,-0.062,0.077,-0.575,0.081,-0.403,1.0,0.925,0.949
5,y2,-0.921,0.205,0.141,-0.022,-0.012,0.104,-0.06,-0.358,-0.058,0.031,-0.467,0.06,-0.384,0.925,1.0,0.924
5,y3,-0.871,0.093,-0.016,0.16,0.08,0.14,-0.086,-0.544,-0.229,-0.132,-0.516,0.095,-0.306,0.949,0.924,1.0
6,.,1.0,-0.256,-0.28,-0.34,-0.373,-0.558,-0.38,-0.086,-0.041,0.132,0.027,0.157,-0.239,-0.705,-0.389,-0.539
6,A1_1,-0.256,1.0,0.795,0.644,-0.224,-0.234,-0.053,0.061,-0.049,-0.212,-0.026,-0.094,0.269,0.022,-0.085,0.04
6,A1_2,-0.28,0.795,1.0,0.636,-0.549,-0.423,-0.347,0.513,0.422,0.336,-0.273,-0.36,-0.049,-0.021,-0.066,0.03
6,A1_3,-0.34,0.644,0.636,1.0,-0.092,-0.159,-0.284,0.262,-0.007,0.016,-0.3,-0.082,0.097,0.028,-0.218,0.037
6,B1_1,-0.373,-0.224,-0.549,-0.092,1.0,0.77,0.817,-0.545,-0.41,-0.549,0.563,0.216,0.525,0.306,0.07,0.144
6,B1_2,-0.558,-0.234,-0.423,-0.159,0.77,1.0,0.591,-0.096,-0.002,-0.275,0.228,0.145,0.385,0.41,0.116,0.193
6,B1_3,-0.38,-0.053,-0.347,-0.284,0.817,0.591,1.0,-0.535,-0.377,-0.633,0.857,0.332,0.749,0.15,-0.01,-0.03
6,A2_1,-0.086,0.061,0.513,0.262,-0.545,-0.096,-0.535,1.0,0.882,0.791,-0.495,-0.306,-0.275,-0.24,-0.311,-0.244
6,A2_2,-0.041,-0.049,0.422,-0.007,-0.41,-0.002,-0.377,0.882,1.0,0.887,-0.377,-0.547,-0.368,-0.12,-0.104,-0.108
6,A2_3,0.132,-0.212,0.336,0.016,-0.549,-0.275,-0.633,0.791,0.887,1.0,-0.6,-0.675,-0.699,-0.063,0.059,0.042
6,B2_1,0.027,-0.026,-0.273,-0.3,0.563,0.228,0.857,-0.495,-0.377,-0.6,1.0,0.544,0.825,-0.329,-0.373,-0.453
6,B2_2,0.157,-0.094,-0.36,-0.082,0.216,0.145,0.332,-0.306,-0.547,-0.675,0.544,1.0,0.716,-0.488,-0.59,-0.613
6,B2_3,-0.239,0.269,-0.049,0.097,0.525,0.385,0.749,-0.275,-0.368,-0.699,0.825,0.716,1.0,-0.307,-0.544,-0.498
6,y1,-0.705,0.022,-0.021,0.028,0.306,0.41,0.15,-0.24,-0.12,-0.063,-0.329,-0.488,-0.307,1.0,0.903,0.965
6,y2,-0.389,-0.085,-0.066,-0.218,0.07,0.116,-0.01,-0.311,-0.104,0.059,-0.373,-0.59,-0.544,0.903,1.0,0.957
6,y3,-0.539,0.04,0.03,0.037,0.144,0.193,-0.03,-0.244,-0.108,0.042,-0.453,-0.613,-0.498,0.965,0.957,1.0
7,.,1.0,-0.271,-0.163,-0.133,-0.495,-0.573,-0.469,-0.097,-0.423,-0.145,-0.043,0.223,-0.161,-0.495,-0.232,0.027
7,A1_1,-0.271,1.0,0.774,0.649,-0.159,-0.218,-0.13,-0.102,-0.108,-0.024,0.007,-0.183,0.036,-0.024,0.012,-0.117
7,A1_2,-0.163,0.774,1.0,0.62,-0.472,-0.344,-0.463,0.396,0.277,0.501,-0.316,-0.638,-0.352,-0.177,-0.105,-0.256
7,A1_3,-0.133,0.649,0.62,1.0,-0.126,-0.162,-0.449,0.135,-0.076,0.3,-0.354,-0.249,-0.28,-0.091,-0.102,-0.202
7,B1_1,-0.495,-0.159,-0.472,-0.126,1.0,0.811,0.865,-0.506,-0.237,-0.572,0.495,0.526,0.599,0.386,0.224,0.194
7,B1_2,-0.573,-0.218,-0.344,-0.162,0.811,1.0,0.614,-0.067,0.148,-0.229,0.094,0.263,0.238,0.254,0.075,0.004
7,B1_3,-0.469,-0.13,-0.463,-0.449,0.865,0.614,1.0,-0.555,-0.198,-0.652,0.761,0.543,0.802,0.347,0.209,0.18
7,A2_1,-0.097,-0.102,0.396,0.135,-0.506,-0.067,-0.555,1.0,0.848,0.922,-0.516,-0.618,-0.489,-0.444,-0.552,-0.64
7,A2_2,-0.423,-0.108,0.277,-0.076,-0.237,0.148,-0.198,0.848,1.0,0.745,-0.383,-0.678,-0.331,-0.061,-0.288,-0.402
7,A2_3,-0.145,-0.024,0.501,0.3,-0.572,-0.229,-0.652,0.922,0.745,1.0,-0.617,-0.755,-0.621,-0.247,-0.321,-0.459
7,B2_1,-0.043,0.007,-0.316,-0.354,0.495,0.094,0.761,-0.516,-0.383,-0.617,1.0,0.703,0.975,-0.16,-0.199,-0.157
7,B2_2,0.223,-0.183,-0.638,-0.249,0.526,0.263,0.543,-0.618,-0.678,-0.755,0.703,1.0,0.746,-0.239,-0.212,-0.087
7,B2_3,-0.161,0.036,-0.352,-0.28,0.599,0.238,0.802,-0.489,-0.331,-0.621,0.975,0.746,1.0,-0.149,-0.249,-0.222
7,y1,-0.495,-0.024,-0.177,-0.091,0.386,0.254,0.347,-0.444,-0.061,-0.247,-0.16,-0.239,-0.149,1.0,0.928,0.839
7,y2,-0.232,0.012,-0.105,-0.102,0.224,0.075,0.209,-0.552,-0.288,-0.321,-0.199,-0.212,-0.249,0.928,1.0,0.951
7,y3,0.027,-0.117,-0.256,-0.202,0.194,0.004,0.18,-0.64,-0.402,-0.459,-0.157,-0.087,-0.222,0.839,0.951,1.0
8,.,1.0,-0.281,-0.312,-0.081,-0.203,-0.195,-0.41,-0.032,-0.307,-0.258,0.006,0.411,0.006,-0.646,-0.718,-0.638
8,A1_1,-0.281,1.0,0.807,0.688,-0.098,-0.134,-0.12,-0.068,0.186,0.135,-0.085,-0.119,0.093,-0.165,-0.005,0.021
8,A1_2,-0.312,0.807,1.0,0.451,-0.48,-0.401,-0.363,0.315,0.537,0.518,-0.301,-0.609,-0.215,-0.051,-0.011,0.08
8,A1_3,-0.081,0.688,0.451,1.0,0.132,0.027,-0.324,0.135,0.066,0.311,-0.344,-0.03,-0.222,-0.18,-0.108,-0.003
8,B1_1,-0.203,-0.098,-0.48,0.132,1.0,0.863,0.673,-0.01,0.001,-0.099,0.349,0.516,0.355,-0.196,-0.093,-0.234
8,B1_2,-0.195,-0.134,-0.401,0.027,0.863,1.0,0.521,0.113,0.129,-0.069,-0.007,0.241,0.029,-0.051,0.026,-0.079
8,B1_3,-0.41,-0.12,-0.363,-0.324,0.673,0.521,1.0,-0.377,-0.154,-0.361,0.754,0.329,0.75,0.046,0.155,-0.097
8,A2_1,-0.032,-0.068,0.315,0.135,-0.01,0.113,-0.377,1.0,0.876,0.924,-0.472,-0.531,-0.587,-0.249,-0.368,-0.239
8,A2_2,-0.307,0.186,0.537,0.066,0.001,0.129,-0.154,0.876,1.0,0.867,-0.3,-0.571,-0.367,-0.162,-0.23,-0.149
8,A2_3,-0.258,0.135,0.518,0.311,-0.099,-0.069,-0.361,0.924,0.867,1.0,-0.43,-0.649,-0.53,-0.102,-0.211,-0.079
8,B2_1,0.006,-0.085,-0.301,-0.344,0.349,-0.007,0.754,-0.472,-0.3,-0.43,1.0,0.565,0.97,-0.311,-0.226,-0.435
8,B2_2,0.411,-0.119,-0.609,-0.03,0.516,0.241,0.329,-0.531,-0.571,-0.649,0.565,1.0,0.604,-0.403,-0.293,-0.386
8,B2_3,0.006,0.093,-0.215,-0.222,0.355,0.029,0.75,-0.587,-0.367,-0.53,0.97,0.604,1.0,-0.323,-0.2,-0.409
8,y1,-0.646,-0.165,-0.051,-0.18,-0.196,-0.051,0.046,-0.249,-0.162,-0.102,-0.311,-0.403,-0.323,1.0,0.964,0.967
8,y2,-0.718,-0.005,-0.011,-0.108,-0.093,0.026,0.155,-0.368,-0.23,-0.211,-0.226,-0.293,-0.2,0.964,1.0,0.963
8,y3,-0.638,0.021,0.08,-0.003,-0.234,-0.079,-0.097,-0.239,-0.149,-0.079,-0.435,-0.386,-0.409,0.967,0.963,1.0
9,.,1.0,-0.126,-0.035,0.192,-0.58,-0.653,-0.544,0.135,-0.24,0.099,-0.259,0.154,-0.081,-0.701,-0.619,-0.586
9,A1_1,-0.126,1.0,0.877,0.403,-0.31,-0.178,-0.121,0.022,0.042,0.242,0.119,-0.129,0.009,-0.126,-0.063,-0.236
9,A1_2,-0.035,0.877,1.0,0.528,-0.53,-0.287,-0.369,0.35,0.297,0.613,-0.19,-0.499,-0.328,-0.052,0.024,-0.187
9,A1_3,0.192,0.403,0.528,1.0,-0.159,-0.131,-0.552,0.113,-0.213,0.325,-0.364,-0.001,-0.31,-0.084,0.029,-0.054
9,B1_1,-0.58,-0.31,-0.53,-0.159,1.0,0.82,0.724,-0.351,-0.242,-0.473,0.391,0.539,0.545,0.139,0.026,0.186
9,B1_2,-0.653,-0.178,-0.287,-0.131,0.82,1.0,0.583,-0.142,0.018,-0.315,-0.05,0.133,0.126,0.329,0.176,0.359
9,B1_3,-0.544,-0.121,-0.369,-0.552,0.724,0.583,1.0,-0.512,-0.253,-0.528,0.694,0.286,0.747,0.068,-0.068,0.071
9,A2_1,0.135,0.022,0.35,0.113,-0.351,-0.142,-0.512,1.0,0.877,0.897,-0.544,-0.48,-0.552,-0.185,-0.183,-0.333
9,A2_2,-0.24,0.042,0.297,-0.213,-0.242,0.018,-0.253,0.877,1.0,0.753,-0.385,-0.605,-0.518,0.146,0.106,-0.057
9,A2_3,0.099,0.242,0.613,0.325,-0.473,-0.315,-0.528,0.897,0.753,1.0,-0.403,-0.586,-0.503,-0.134,-0.079,-0.293
9,B2_1,-0.259,0.119,-0.19,-0.364,0.391,-0.05,0.694,-0.544,-0.385,-0.403,1.0,0.515,0.905,-0.174,-0.171,-0.191
9,B2_2,0.154,-0.129,-0.499,-0.001,0.539,0.133,0.286,-0.48,-0.605,-0.586,0.515,1.0,0.713,-0.442,-0.422,-0.301
9,B2_3,-0.081,0.009,-0.328,-0.31,0.545,0.126,0.747,-0.552,-0.518,-0.503,0.905,0.713,1.0,-0.428,-0.458,-0.375
9,y1,-0.701,-0.126,-0.052,-0.084,0.139,0.329,0.068,-0.185,0.146,-0.134,-0.174,-0.442,-0.428,1.0,0.978,0.959
9,y2,-0.619,-0.063,0.024,0.029,0.026,0.176,-0.068,-0.183,0.106,-0.079,-0.171,-0.422,-0.458,0.978,1.0,0.947
9,y3,-0.586,-0.236,-0.187,-0.054,0.186,0.359,0.071,-0.333,-0.057,-0.293,-0.191,-0.301,-0.375,0.959,0.947,1.0
10,.,1.0,-0.109,-0.315,-0.12,-0.473,-0.498,-0.49,0.007,-0.017,-0.128,-0.227,0.07,-0.074,-0.469,-0.438,-0.36
10,A1_1,-0.109,1.0,0.785,0.556,-0.387,-0.219,-0.187,-0.141,-0.027,0.084,0.095,-0.197,-0.114,-0.02,-0.066,-0.13
10,A1_2,-0.315,0.785,1.0,0.531,-0.408,-0.131,-0.138,0.376,0.458,0.637,0.025,-0.476,-0.242,-0.064,-0.142,-0.196
10,A1_3,-0.12,0.556,0.531,1.0,-0.148,-0.031,-0.407,0.092,-0.194,0.284,-0.201,-0.076,-0.282,-0.013,-0.116,-0.088
10,B1_1,-0.473,-0.387,-0.408,-0.148,1.0,0.86,0.672,-0.318,-0.358,-0.416,0.351,0.531,0.516,-0.068,-0.032,-0.073
10,B1_2,-0.498,-0.219,-0.131,-0.031,0.86,1.0,0.447,0.034,0.008,-0.109,0.014,0.197,0.173,-0.091,-0.096,-0.111
10,B1_3,-0.49,-0.187,-0.138,-0.407,0.672,0.447,1.0,-0.445,-0.248,-0.362,0.714,0.225,0.715,0.02,0.062,-0.059
10,A2_1,0.007,-0.141,0.376,0.092,-0.318,0.034,-0.445,1.0,0.873,0.914,-0.437,-0.427,-0.464,-0.254,-0.32,-0.244
10,A2_2,-0.017,-0.027,0.458,-0.194,-0.358,0.008,-0.248,0.873,1.0,0.828,-0.335,-0.559,-0.429,-0.187,-0.21,-0.184
10,A2_3,-0.128,0.084,0.637,0.284,-0.416,-0.109,-0.362,0.914,0.828,1.0,-0.309,-0.537,-0.455,-0.152,-0.231,-0.192
10,B2_1,-0.227,0.095,0.025,-0.201,0.351,0.014,0.714,-0.437,-0.335,-0.309,1.0,0.585,0.935,-0.357,-0.309,-0.431
10,B2_2,0.07,-0.197,-0.476,-0.076,0.531,0.197,0.225,-0.427,-0.559,-0.537,0.585,1.0,0.722,-0.447,-0.375,-0.394
10,B2_3,-0.074,-0.114,-0.242,-0.282,0.516,0.173,0.715,-0.464,-0.429,-0.455,0.935,0.722,1.0,-0.481,-0.428,-0.521
10,y1,-0.469,-0.02,-0.064,-0.013,-0.068,-0.091,0.02,-0.254,-0.187,-0.152,-0.357,-0.447,-0.481,1.0,0.988,0.982
10,y2,-0.438,-0.066,-0.142,-0.116,-0.032,-0.096,0.062,-0.32,-0.21,-0.231,-0.309,-0.375,-0.428,0.988,1.0,0.988
10,y3,-0.36,-0.13,-0.196,-0.088,-0.073,-0.111,-0.059,-0.244,-0.184,-0.192,-0.431,-0.394,-0.521,0.982,0.988,1.0
11,.,1.0,-0.249,-0.281,0.007,-0.326,-0.423,-0.439,-0.12,-0.26,-0.158,-0.132,0.187,0.037,-0.393,-0.442,-0.508
11,A1_1,-0.249,1.0,0.832,0.51,-0.224,-0.118,-0.089,0.104,0.081,0.195,-0.034,-0.156,-0.032,-0.123,-0.164,-0.124
11,A1_2,-0.281,0.832,1.0,0.472,-0.401,-0.161,-0.141,0.521,0.476,0.657,-0.218,-0.563,-0.288,-0.184,-0.195,-0.136
11,A1_3,0.007,0.51,0.472,1.0,-0.032,-0.019,-0.447,0.15,-0.225,0.32,-0.399,-0.045,-0.344,-0.012,-0.021,0.004
11,B1_1,-0.326,-0.224,-0.401,-0.032,1.0,0.822,0.64,-0.252,-0.328,-0.385,0.382,0.631,0.485,-0.212,-0.129,-0.187
11,B1_2,-0.423,-0.118,-0.161,-0.019,0.822,1.0,0.505,0.097,0.082,-0.117,-0.055,0.24,0.063,-0.164,-0.052,-0.108
11,B1_3,-0.439,-0.089,-0.141,-0.447,0.64,0.505,1.0,-0.36,-0.158,-0.357,0.706,0.226,0.64,-0.055,-0.023,-0.105
11,A2_1,-0.12,0.104,0.521,0.15,-0.252,0.097,-0.36,1.0,0.887,0.91,-0.518,-0.505,-0.5,-0.408,-0.351,-0.246
11,A2_2,-0.26,0.081,0.476,-0.225,-0.328,0.082,-0.158,0.887,1.0,0.748,-0.411,-0.633,-0.459,-0.243,-0.178,-0.093
11,A2_3,-0.158,0.195,0.657,0.32,-0.385,-0.117,-0.357,0.91,0.748,1.0,-0.414,-0.599,-0.473,-0.254,-0.246,-0.126
11,B2_1,-0.132,-0.034,-0.218,-0.399,0.382,-0.055,0.706,-0.518,-0.411,-0.414,1.0,0.554,0.948,-0.165,-0.239,-0.24
11,B2_2,0.187,-0.156,-0.563,-0.045,0.631,0.24,0.226,-0.505,-0.633,-0.599,0.554,1.0,0.74,-0.303,-0.352,-0.351
11,B2_3,0.037,-0.032,-0.288,-0.344,0.485,0.063,0.64,-0.5,-0.459,-0.473,0.948,0.74,1.0,-0.365,-0.441,-0.45
11,y1,-0.393,-0.123,-0.184,-0.012,-0.212,-0.164,-0.055,-0.408,-0.243,-0.254,-0.165,-0.303,-0.365,1.0,0.977,0.974
