,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.214,0.425,0.303,-0.388,0.342,-0.498,-0.373,-0.24,-0.001,-0.214,-0.304,0.358,0.621,-0.365,0.361
0,A1_1,0.214,1.0,0.546,-0.345,-0.118,0.428,-0.271,-0.491,0.22,-0.466,0.131,0.282,-0.401,0.58,0.563,-0.099
0,A1_2,0.425,0.546,1.0,-0.058,-0.645,0.205,-0.417,0.105,0.055,0.197,-0.569,0.183,0.174,0.294,-0.031,0.003
0,A1_3,0.303,-0.345,-0.058,1.0,-0.326,-0.051,0.237,0.405,-0.165,0.067,-0.355,-0.495,0.559,0.006,-0.056,0.383
0,B1_1,-0.388,-0.118,-0.645,-0.326,1.0,-0.092,0.252,-0.352,0.275,-0.461,0.288,0.013,-0.424,-0.177,0.166,0.179
0,B1_2,0.342,0.428,0.205,-0.051,-0.092,1.0,-0.004,-0.43,-0.1,-0.233,0.029,-0.594,-0.137,0.147,-0.016,0.216
0,B1_3,-0.498,-0.271,-0.417,0.237,0.252,-0.004,1.0,0.338,-0.097,-0.286,-0.043,-0.057,-0.153,-0.297,0.193,0.39
0,A2_1,-0.373,-0.491,0.105,0.405,-0.352,-0.43,0.338,1.0,-0.136,0.611,-0.471,0.07,0.504,-0.501,-0.113,0.134
0,A2_2,-0.24,0.22,0.055,-0.165,0.275,-0.1,-0.097,-0.136,1.0,-0.118,-0.313,0.327,-0.476,0.141,0.054,-0.216
0,A2_3,-0.001,-0.466,0.197,0.067,-0.461,-0.233,-0.286,0.611,-0.118,1.0,-0.294,0.05,0.548,-0.36,-0.621,-0.141
0,B2_1,-0.214,0.131,-0.569,-0.355,0.288,0.029,-0.043,-0.471,-0.313,-0.294,1.0,0.073,-0.311,0.064,0.384,-0.393
0,B2_2,-0.304,0.282,0.183,-0.495,0.013,-0.594,-0.057,0.07,0.327,0.05,0.073,1.0,-0.387,0.295,0.173,-0.26
0,B2_3,0.358,-0.401,0.174,0.559,-0.424,-0.137,-0.153,0.504,-0.476,0.548,-0.311,-0.387,1.0,-0.324,-0.245,0.174
0,y1,0.621,0.58,0.294,0.006,-0.177,0.147,-0.297,-0.501,0.141,-0.36,0.064,0.295,-0.324,1.0,0.047,0.251
0,y2,-0.365,0.563,-0.031,-0.056,0.166,-0.016,0.193,-0.113,0.054,-0.621,0.384,0.173,-0.245,0.047,1.0,-0.228
0,y3,0.361,-0.099,0.003,0.383,0.179,0.216,0.39,0.134,-0.216,-0.141,-0.393,-0.26,0.174,0.251,-0.228,1.0
500,.,1.0,0.229,0.294,0.286,-0.539,-0.027,-0.486,-0.14,-0.239,0.174,-0.176,-0.447,0.052,-0.076,-0.132,-0.153
500,A1_1,0.229,1.0,0.658,0.035,-0.435,0.379,-0.427,-0.042,0.16,-0.139,-0.246,-0.219,-0.327,0.378,0.295,0.4
500,A1_2,0.294,0.658,1.0,0.149,-0.653,0.324,-0.403,0.322,0.075,0.383,-0.658,-0.142,0.227,-0.097,-0.25,-0.069
500,A1_3,0.286,0.035,0.149,1.0,-0.379,-0.207,0.097,0.64,0.146,0.297,-0.559,-0.578,0.353,-0.205,-0.175,0.05
500,B1_1,-0.539,-0.435,-0.653,-0.379,1.0,0.004,0.343,-0.391,0.167,-0.46,0.307,0.213,-0.199,0.062,0.212,0.153
500,B1_2,-0.027,0.379,0.324,-0.207,0.004,1.0,0.088,-0.236,0.105,-0.101,-0.302,-0.4,-0.218,0.185,0.061,0.088
500,B1_3,-0.486,-0.427,-0.403,0.097,0.343,0.088,1.0,0.181,-0.204,-0.251,0.114,0.14,0.131,0.059,0.203,0.135
500,A2_1,-0.14,-0.042,0.322,0.64,-0.391,-0.236,0.181,1.0,0.072,0.728,-0.444,-0.24,0.461,-0.47,-0.526,-0.275
500,A2_2,-0.239,0.16,0.075,0.146,0.167,0.105,-0.204,0.072,1.0,0.039,-0.505,-0.134,-0.322,-0.123,-0.212,0.079
500,A2_3,0.174,-0.139,0.383,0.297,-0.46,-0.101,-0.251,0.728,0.039,1.0,-0.368,-0.25,0.473,-0.608,-0.796,-0.597
500,B2_1,-0.176,-0.246,-0.658,-0.559,0.307,-0.302,0.114,-0.444,-0.505,-0.368,1.0,0.428,-0.252,0.259,0.389,0.038
500,B2_2,-0.447,-0.219,-0.142,-0.578,0.213,-0.4,0.14,-0.24,-0.134,-0.25,0.428,1.0,0.123,0.281,0.33,0.194
500,B2_3,0.052,-0.327,0.227,0.353,-0.199,-0.218,0.131,0.461,-0.322,0.473,-0.252,0.123,1.0,-0.342,-0.266,-0.273
500,y1,-0.076,0.378,-0.097,-0.205,0.062,0.185,0.059,-0.47,-0.123,-0.608,0.259,0.281,-0.342,1.0,0.924,0.92
500,y2,-0.132,0.295,-0.25,-0.175,0.212,0.061,0.203,-0.526,-0.212,-0.796,0.389,0.33,-0.266,0.924,1.0,0.888
500,y3,-0.153,0.4,-0.069,0.05,0.153,0.088,0.135,-0.275,0.079,-0.597,0.038,0.194,-0.273,0.92,0.888,1.0
1000,.,1.0,0.198,0.277,0.25,-0.57,-0.086,-0.436,-0.122,-0.239,0.162,-0.171,-0.369,0.081,-0.122,-0.056,-0.199
1000,A1_1,0.198,1.0,0.699,0.168,-0.485,0.328,-0.428,0.178,0.252,0.052,-0.373,-0.364,-0.304,0.156,0.178,0.242
1000,A1_2,0.277,0.699,1.0,0.202,-0.65,0.309,-0.39,0.433,0.125,0.459,-0.687,-0.201,0.216,-0.223,-0.291,-0.152
1000,A1_3,0.25,0.168,0.202,1.0,-0.378,-0.206,0.083,0.675,0.237,0.349,-0.572,-0.574,0.336,-0.221,-0.255,-0.012
1000,B1_1,-0.57,-0.485,-0.65,-0.378,1.0,0.022,0.359,-0.417,0.114,-0.471,0.329,0.249,-0.165,0.075,0.208,0.171
1000,B1_2,-0.086,0.328,0.309,-0.206,0.022,1.0,0.117,-0.208,0.112,-0.093,-0.34,-0.371,-0.177,0.127,0.151,0.092
1000,B1_3,-0.436,-0.428,-0.39,0.083,0.359,0.117,1.0,0.114,-0.224,-0.282,0.141,0.156,0.155,0.148,0.147,0.172
1000,A2_1,-0.122,0.178,0.433,0.675,-0.417,-0.208,0.114,1.0,0.175,0.756,-0.469,-0.269,0.426,-0.436,-0.592,-0.285
1000,A2_2,-0.239,0.252,0.125,0.237,0.114,0.112,-0.224,0.175,1.0,0.129,-0.546,-0.232,-0.312,-0.253,-0.22,-0.053
1000,A2_3,0.162,0.052,0.459,0.349,-0.471,-0.093,-0.282,0.756,0.129,1.0,-0.39,-0.283,0.435,-0.628,-0.791,-0.611
1000,B2_1,-0.171,-0.373,-0.687,-0.572,0.329,-0.34,0.141,-0.469,-0.546,-0.39,1.0,0.447,-0.228,0.329,0.355,0.114
1000,B2_2,-0.369,-0.364,-0.201,-0.574,0.249,-0.371,0.156,-0.269,-0.232,-0.283,0.447,1.0,0.175,0.327,0.257,0.239
1000,B2_3,0.081,-0.304,0.216,0.336,-0.165,-0.177,0.155,0.426,-0.312,0.435,-0.228,0.175,1.0,-0.291,-0.387,-0.24
1000,y1,-0.122,0.156,-0.223,-0.221,0.075,0.127,0.148,-0.436,-0.253,-0.628,0.329,0.327,-0.291,1.0,0.955,0.935
1000,y2,-0.056,0.178,-0.291,-0.255,0.208,0.151,0.147,-0.592,-0.22,-0.791,0.355,0.257,-0.387,0.955,1.0,0.917
1000,y3,-0.199,0.242,-0.152,-0.012,0.171,0.092,0.172,-0.285,-0.053,-0.611,0.114,0.239,-0.24,0.935,0.917,1.0
1500,.,1.0,0.201,0.278,0.232,-0.58,-0.16,-0.396,-0.099,-0.243,0.155,-0.168,-0.312,0.09,-0.209,-0.081,-0.227
1500,A1_1,0.201,1.0,0.727,0.289,-0.523,0.287,-0.399,0.3,0.342,0.148,-0.466,-0.469,-0.317,-0.004,0.062,0.104
1500,A1_2,0.278,0.727,1.0,0.259,-0.661,0.301,-0.39,0.494,0.19,0.497,-0.71,-0.262,0.191,-0.332,-0.335,-0.248
1500,A1_3,0.232,0.289,0.259,1.0,-0.386,-0.18,0.082,0.695,0.281,0.381,-0.574,-0.58,0.314,-0.316,-0.258,-0.109
1500,B1_1,-0.58,-0.523,-0.661,-0.386,1.0,0.042,0.368,-0.437,0.063,-0.48,0.357,0.265,-0.137,0.236,0.202,0.222
1500,B1_2,-0.16,0.287,0.301,-0.18,0.042,1.0,0.147,-0.182,0.116,-0.102,-0.393,-0.361,-0.152,0.202,0.13,0.149
1500,B1_3,-0.396,-0.399,-0.39,0.082,0.368,0.147,1.0,0.08,-0.254,-0.31,0.193,0.167,0.17,0.194,0.181,0.195
1500,A2_1,-0.099,0.3,0.494,0.695,-0.437,-0.182,0.08,1.0,0.24,0.767,-0.472,-0.29,0.401,-0.502,-0.531,-0.335
1500,A2_2,-0.243,0.342,0.19,0.281,0.063,0.116,-0.254,0.24,1.0,0.206,-0.568,-0.281,-0.306,-0.236,-0.31,-0.146
1500,A2_3,0.155,0.148,0.497,0.381,-0.48,-0.102,-0.31,0.767,0.206,1.0,-0.423,-0.322,0.398,-0.672,-0.738,-0.612
1500,B2_1,-0.168,-0.466,-0.71,-0.574,0.357,-0.393,0.193,-0.472,-0.568,-0.423,1.0,0.477,-0.213,0.313,0.362,0.176
1500,B2_2,-0.312,-0.469,-0.262,-0.58,0.265,-0.361,0.167,-0.29,-0.281,-0.322,0.477,1.0,0.192,0.338,0.265,0.247
1500,B2_3,0.09,-0.317,0.191,0.314,-0.137,-0.152,0.17,0.401,-0.306,0.398,-0.213,0.192,1.0,-0.31,-0.344,-0.244
1500,y1,-0.209,-0.004,-0.332,-0.316,0.236,0.202,0.194,-0.502,-0.236,-0.672,0.313,0.338,-0.31,1.0,0.973,0.965
1500,y2,-0.081,0.062,-0.335,-0.258,0.202,0.13,0.181,-0.531,-0.31,-0.738,0.362,0.265,-0.344,0.973,1.0,0.952
1500,y3,-0.227,0.104,-0.248,-0.109,0.222,0.149,0.195,-0.335,-0.146,-0.612,0.176,0.247,-0.244,0.965,0.952,1.0
2000,.,1.0,0.159,0.251,0.201,-0.544,-0.187,-0.331,-0.116,-0.254,0.115,-0.137,-0.248,0.078,-0.143,-0.072,-0.221
