,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.483,0.225,-0.006,0.023,0.451,-0.075,0.16,0.05,-0.127,0.546,0.373,-0.017,0.125,-0.116,-0.12
0,A1_1,0.483,1.0,0.393,-0.106,-0.129,0.475,-0.412,0.061,0.264,-0.091,0.255,0.045,0.315,-0.227,0.015,-0.18
0,A1_2,0.225,0.393,1.0,-0.146,-0.397,0.269,0.179,-0.365,0.166,0.004,-0.074,0.136,0.163,-0.374,-0.009,-0.314
0,A1_3,-0.006,-0.106,-0.146,1.0,-0.349,-0.04,-0.473,-0.353,-0.327,0.144,-0.371,-0.336,-0.593,0.466,-0.127,-0.178
0,B1_1,0.023,-0.129,-0.397,-0.349,1.0,-0.332,0.077,0.151,-0.244,-0.335,0.207,0.352,-0.213,0.382,0.041,-0.149
0,B1_2,0.451,0.475,0.269,-0.04,-0.332,1.0,-0.373,0.294,0.721,-0.105,0.021,0.26,-0.002,-0.164,-0.169,0.37
0,B1_3,-0.075,-0.412,0.179,-0.473,0.077,-0.373,1.0,-0.328,-0.125,0.229,-0.083,0.202,0.354,-0.34,0.012,-0.193
0,A2_1,0.16,0.061,-0.365,-0.353,0.151,0.294,-0.328,1.0,0.475,-0.185,0.643,0.075,0.221,-0.143,0.232,0.793
0,A2_2,0.05,0.264,0.166,-0.327,-0.244,0.721,-0.125,0.475,1.0,0.003,-0.119,-0.009,0.389,-0.482,-0.113,0.742
0,A2_3,-0.127,-0.091,0.004,0.144,-0.335,-0.105,0.229,-0.185,0.003,1.0,-0.212,-0.08,-0.122,0.08,-0.204,-0.087
0,B2_1,0.546,0.255,-0.074,-0.371,0.207,0.021,-0.083,0.643,-0.119,-0.212,1.0,0.367,0.205,-0.094,0.428,0.13
0,B2_2,0.373,0.045,0.136,-0.336,0.352,0.26,0.202,0.075,-0.009,-0.08,0.367,1.0,-0.231,-0.099,0.473,-0.15
0,B2_3,-0.017,0.315,0.163,-0.593,-0.213,-0.002,0.354,0.221,0.389,-0.122,0.205,-0.231,1.0,-0.801,0.178,0.288
0,y1,0.125,-0.227,-0.374,0.466,0.382,-0.164,-0.34,-0.143,-0.482,0.08,-0.094,-0.099,-0.801,1.0,-0.538,-0.329
0,y2,-0.116,0.015,-0.009,-0.127,0.041,-0.169,0.012,0.232,-0.113,-0.204,0.428,0.473,0.178,-0.538,1.0,0.102
0,y3,-0.12,-0.18,-0.314,-0.178,-0.149,0.37,-0.193,0.793,0.742,-0.087,0.13,-0.15,0.288,-0.329,0.102,1.0
500,.,1.0,0.453,0.388,-0.34,-0.077,0.511,-0.054,0.215,0.253,-0.363,0.546,0.513,0.107,-0.278,0.23,-0.08
500,A1_1,0.453,1.0,0.484,-0.091,-0.025,0.344,-0.386,0.165,0.322,-0.083,0.205,0.026,0.297,-0.623,-0.371,-0.72
500,A1_2,0.388,0.484,1.0,0.1,-0.503,0.054,-0.05,-0.313,0.236,0.187,-0.3,-0.126,-0.045,-0.472,-0.14,-0.597
500,A1_3,-0.34,-0.091,0.1,1.0,-0.416,-0.116,-0.494,-0.37,-0.268,0.261,-0.461,-0.37,-0.531,0.139,-0.137,-0.091
500,B1_1,-0.077,-0.025,-0.503,-0.416,1.0,-0.162,-0.02,0.24,-0.196,-0.309,0.256,0.381,-0.19,0.497,-0.014,0.284
500,B1_2,0.511,0.344,0.054,-0.116,-0.162,1.0,-0.257,0.155,0.561,-0.193,0.132,0.42,0.058,-0.323,-0.343,-0.129
500,B1_3,-0.054,-0.386,-0.05,-0.494,-0.02,-0.257,1.0,-0.393,-0.108,0.293,-0.064,0.2,0.365,-0.092,0.369,-0.023
500,A2_1,0.215,0.165,-0.313,-0.37,0.24,0.155,-0.393,1.0,0.436,-0.385,0.562,0.037,0.339,-0.077,0.077,0.375
500,A2_2,0.253,0.322,0.236,-0.268,-0.196,0.561,-0.108,0.436,1.0,0.016,-0.186,-0.039,0.426,-0.531,-0.416,-0.214
500,A2_3,-0.363,-0.083,0.187,0.261,-0.309,-0.193,0.293,-0.385,0.016,1.0,-0.347,-0.084,-0.095,-0.234,-0.097,-0.222
500,B2_1,0.546,0.205,-0.3,-0.461,0.256,0.132,-0.064,0.562,-0.186,-0.347,1.0,0.405,0.244,0.009,0.428,0.325
500,B2_2,0.513,0.026,-0.126,-0.37,0.381,0.42,0.2,0.037,-0.039,-0.084,0.405,1.0,-0.265,0.034,0.395,0.19
500,B2_3,0.107,0.297,-0.045,-0.531,-0.19,0.058,0.365,0.339,0.426,-0.095,0.244,-0.265,1.0,-0.625,-0.011,-0.284
500,y1,-0.278,-0.623,-0.472,0.139,0.497,-0.323,-0.092,-0.077,-0.531,-0.234,0.009,0.034,-0.625,1.0,0.024,0.574
500,y2,0.23,-0.371,-0.14,-0.137,-0.014,-0.343,0.369,0.077,-0.416,-0.097,0.428,0.395,-0.011,0.024,1.0,0.498
500,y3,-0.08,-0.72,-0.597,-0.091,0.284,-0.129,-0.023,0.375,-0.214,-0.222,0.325,0.19,-0.284,0.574,0.498,1.0
1000,.,1.0,0.457,0.389,-0.35,-0.078,0.504,-0.062,0.2,0.215,-0.374,0.56,0.492,0.108,-0.182,0.226,-0.062
1000,A1_1,0.457,1.0,0.513,-0.056,-0.015,0.328,-0.367,0.191,0.327,-0.056,0.202,0.012,0.28,-0.704,-0.44,-0.709
1000,A1_2,0.389,0.513,1.0,0.142,-0.501,0.057,-0.067,-0.264,0.263,0.257,-0.295,-0.132,-0.059,-0.497,-0.169,-0.563
1000,A1_3,-0.35,-0.056,0.142,1.0,-0.425,-0.121,-0.522,-0.317,-0.218,0.314,-0.47,-0.384,-0.531,0.113,-0.129,-0.046
1000,B1_1,-0.078,-0.015,-0.501,-0.425,1.0,-0.156,-0.031,0.216,-0.206,-0.348,0.256,0.382,-0.179,0.396,-0.034,0.336
1000,B1_2,0.504,0.328,0.057,-0.121,-0.156,1.0,-0.231,0.125,0.522,-0.2,0.136,0.427,0.064,-0.215,-0.233,-0.11
1000,B1_3,-0.062,-0.367,-0.067,-0.522,-0.031,-0.231,1.0,-0.407,-0.095,0.261,-0.057,0.212,0.39,-0.089,0.444,0.006
