,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.118,0.058,0.011,0.018,0.021,0.323,0.029,0.011,0.02,0.06,0.006,0.259,0.04,0.005,0.015,0.006
0,A1_1,0.151,0.074,0.04,0.049,0.012,0.123,0.03,0.052,0.036,0.161,0.013,0.155,0.081,0.005,0.014,0.003
0,A1_2,0.114,0.053,0.069,0.051,0.013,0.131,0.022,0.069,0.016,0.157,0.021,0.127,0.128,0.005,0.02,0.003
0,A1_3,0.147,0.066,0.012,0.009,0.01,0.052,0.011,0.008,0.008,0.248,0.013,0.375,0.015,0.009,0.01,0.007
0,B1_1,0.05,0.021,0.047,0.053,0.014,0.106,0.023,0.034,0.179,0.15,0.092,0.077,0.079,0.018,0.016,0.042
0,B1_2,0.203,0.052,0.026,0.034,0.014,0.131,0.058,0.022,0.031,0.134,0.004,0.249,0.026,0.003,0.01,0.004
0,B1_3,0.089,0.027,0.119,0.042,0.011,0.134,0.013,0.033,0.009,0.268,0.031,0.083,0.108,0.005,0.02,0.007
0,A2_1,0.135,0.166,0.039,0.054,0.016,0.075,0.022,0.014,0.056,0.141,0.024,0.172,0.034,0.018,0.017,0.017
0,A2_2,0.089,0.023,0.158,0.057,0.015,0.167,0.029,0.069,0.028,0.153,0.012,0.106,0.072,0.002,0.018,0.003
0,A2_3,0.208,0.062,0.014,0.012,0.005,0.084,0.009,0.009,0.007,0.295,0.007,0.251,0.025,0.004,0.006,0.004
0,B2_1,0.068,0.054,0.066,0.086,0.016,0.156,0.027,0.064,0.049,0.074,0.054,0.082,0.164,0.008,0.021,0.012
0,B2_2,0.189,0.075,0.042,0.04,0.013,0.074,0.031,0.014,0.016,0.208,0.021,0.238,0.016,0.004,0.012,0.007
0,B2_3,0.055,0.037,0.128,0.068,0.024,0.175,0.024,0.028,0.05,0.167,0.022,0.056,0.115,0.012,0.03,0.009
0,y1,0.192,0.04,0.016,0.022,0.014,0.105,0.035,0.011,0.03,0.104,0.009,0.385,0.01,0.003,0.005,0.018
0,y2,0.143,0.026,0.083,0.079,0.012,0.048,0.017,0.049,0.025,0.269,0.054,0.055,0.09,0.016,0.012,0.023
0,y3,0.136,0.053,0.021,0.012,0.008,0.093,0.012,0.013,0.016,0.153,0.013,0.425,0.018,0.005,0.015,0.008
500,.,0.014,0.231,0.06,0.2,0.0,0.001,0.0,0.131,0.158,0.07,0.002,0.005,0.002,0.036,0.046,0.044
500,A1_1,0.0,0.0,0.0,0.0,0.006,0.001,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.32,0.308
500,A1_2,0.0,0.0,0.0,0.0,0.158,0.04,0.788,0.0,0.0,0.0,0.005,0.0,0.003,0.001,0.003,0.001
500,A1_3,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.017,0.0,0.001,0.0
500,B1_1,0.0,0.199,0.157,0.17,0.0,0.001,0.0,0.174,0.134,0.146,0.005,0.007,0.005,0.0,0.0,0.0
500,B1_2,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.314,0.338
500,B1_3,0.002,0.001,0.001,0.001,0.052,0.098,0.097,0.002,0.001,0.001,0.137,0.187,0.418,0.0,0.002,0.0
500,A2_1,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001
500,A2_2,0.0,0.15,0.152,0.127,0.0,0.001,0.0,0.185,0.168,0.21,0.002,0.002,0.001,0.001,0.001,0.0
500,A2_3,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.35,0.311
500,B2_1,0.003,0.003,0.001,0.001,0.024,0.029,0.012,0.001,0.0,0.0,0.088,0.463,0.374,0.0,0.0,0.0
500,B2_2,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
500,B2_3,0.0,0.067,0.134,0.175,0.039,0.059,0.062,0.055,0.222,0.147,0.003,0.0,0.0,0.017,0.008,0.012
500,y1,0.005,0.0,0.0,0.0,0.037,0.004,0.052,0.0,0.0,0.0,0.001,0.0,0.0,0.181,0.23,0.49
500,y2,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.654,0.321,0.0,0.0,0.0
500,y3,0.701,0.056,0.013,0.015,0.0,0.0,0.0,0.018,0.02,0.07,0.001,0.037,0.003,0.019,0.015,0.031
1000,.,0.023,0.139,0.045,0.173,0.0,0.0,0.0,0.118,0.106,0.067,0.001,0.002,0.004,0.108,0.093,0.12
1000,A1_1,0.0,0.0,0.0,0.0,0.008,0.001,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.336,0.312
1000,A1_2,0.0,0.0,0.0,0.0,0.19,0.023,0.777,0.0,0.0,0.0,0.003,0.0,0.001,0.001,0.003,0.001
1000,A1_3,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.116,0.085,0.0,0.0,0.0
1000,B1_1,0.0,0.271,0.108,0.197,0.0,0.0,0.0,0.138,0.177,0.102,0.001,0.002,0.001,0.001,0.001,0.001
1000,B1_2,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.329,0.329
1000,B1_3,0.0,0.0,0.0,0.0,0.25,0.091,0.598,0.0,0.0,0.0,0.028,0.005,0.025,0.0,0.001,0.0
1000,A2_1,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0
1000,A2_2,0.0,0.17,0.127,0.13,0.0,0.0,0.0,0.223,0.161,0.185,0.0,0.001,0.0,0.001,0.0,0.0
1000,A2_3,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.363,0.306
1000,B2_1,0.001,0.001,0.0,0.0,0.011,0.017,0.005,0.001,0.0,0.0,0.084,0.517,0.361,0.0,0.0,0.0
1000,B2_2,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,B2_3,0.0,0.069,0.143,0.155,0.019,0.067,0.093,0.056,0.211,0.162,0.001,0.0,0.0,0.011,0.005,0.008
1000,y1,0.0,0.0,0.0,0.0,0.017,0.001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.27,0.473
