,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2000,B1_1,0.066,-0.117,0.317,0.662,1.0,-0.257,-0.434,-0.048,0.688,0.509,0.7,0.158,0.163,-0.584,-0.51,-0.242
2000,B1_2,-0.331,-0.309,-0.242,-0.057,-0.257,1.0,0.077,-0.116,-0.3,-0.299,-0.47,0.18,0.041,0.319,0.225,-0.231
2000,B1_3,-0.179,0.238,-0.434,-0.576,-0.434,0.077,1.0,0.266,-0.039,-0.402,-0.248,-0.015,0.073,0.23,0.345,0.103
2000,A2_1,0.121,0.05,0.115,-0.5,-0.048,-0.116,0.266,1.0,0.233,0.056,-0.25,-0.296,-0.022,-0.08,0.178,-0.268
2000,A2_2,0.281,0.096,-0.061,0.167,0.688,-0.3,-0.039,0.233,1.0,0.514,0.549,0.001,0.105,-0.425,-0.304,-0.075
2000,A2_3,0.299,0.062,-0.02,0.079,0.509,-0.299,-0.402,0.056,0.514,1.0,0.315,-0.225,-0.377,-0.043,-0.509,-0.196
2000,B2_1,0.361,0.019,0.273,0.592,0.7,-0.47,-0.248,-0.25,0.549,0.315,1.0,0.111,0.075,-0.728,-0.588,-0.224
2000,B2_2,0.262,-0.572,-0.206,0.222,0.158,0.18,-0.015,-0.296,0.001,-0.225,0.111,1.0,0.331,-0.073,0.379,0.253
2000,B2_3,-0.253,-0.298,-0.179,0.236,0.163,0.041,0.073,-0.022,0.105,-0.377,0.075,0.331,1.0,-0.203,0.351,0.276
2000,y1,-0.063,0.003,-0.646,-0.431,-0.584,0.319,0.23,-0.08,-0.425,-0.043,-0.728,-0.073,-0.203,1.0,0.209,0.325
2000,y2,-0.251,-0.137,-0.324,-0.383,-0.51,0.225,0.345,0.178,-0.304,-0.509,-0.588,0.379,0.351,0.209,1.0,0.448
2000,y3,0.103,0.304,-0.442,-0.095,-0.242,-0.231,0.103,-0.268,-0.075,-0.196,-0.224,0.253,0.276,0.325,0.448,1.0
2500,.,1.0,-0.087,-0.127,-0.086,0.06,-0.324,-0.19,0.123,0.267,0.296,0.351,0.261,-0.257,-0.048,-0.255,0.092
2500,A1_1,-0.087,1.0,0.007,-0.037,-0.114,-0.317,0.233,0.054,0.102,0.067,0.022,-0.578,-0.3,-0.012,-0.137,0.3
2500,A1_2,-0.127,0.007,1.0,0.328,0.319,-0.245,-0.433,0.122,-0.051,-0.016,0.274,-0.213,-0.18,-0.655,-0.338,-0.447
2500,A1_3,-0.086,-0.037,0.328,1.0,0.67,-0.065,-0.572,-0.498,0.171,0.078,0.597,0.22,0.236,-0.438,-0.388,-0.094
2500,B1_1,0.06,-0.114,0.319,0.67,1.0,-0.254,-0.431,-0.045,0.688,0.512,0.7,0.162,0.166,-0.59,-0.512,-0.245
2500,B1_2,-0.324,-0.317,-0.245,-0.065,-0.254,1.0,0.078,-0.12,-0.304,-0.302,-0.469,0.182,0.043,0.317,0.231,-0.224
2500,B1_3,-0.19,0.233,-0.433,-0.572,-0.431,0.078,1.0,0.267,-0.033,-0.397,-0.246,-0.017,0.081,0.228,0.358,0.1
2500,A2_1,0.123,0.054,0.122,-0.498,-0.045,-0.12,0.267,1.0,0.237,0.062,-0.247,-0.299,-0.022,-0.08,0.165,-0.277
2500,A2_2,0.267,0.102,-0.051,0.171,0.688,-0.304,-0.033,0.237,1.0,0.518,0.551,0.002,0.105,-0.425,-0.311,-0.08
2500,A2_3,0.296,0.067,-0.016,0.078,0.512,-0.302,-0.397,0.062,0.518,1.0,0.314,-0.224,-0.376,-0.052,-0.506,-0.194
2500,B2_1,0.351,0.022,0.274,0.597,0.7,-0.469,-0.246,-0.247,0.551,0.314,1.0,0.112,0.075,-0.728,-0.589,-0.228
2500,B2_2,0.261,-0.578,-0.213,0.22,0.162,0.182,-0.017,-0.299,0.002,-0.224,0.112,1.0,0.335,-0.07,0.381,0.255
2500,B2_3,-0.257,-0.3,-0.18,0.236,0.166,0.043,0.081,-0.022,0.105,-0.376,0.075,0.335,1.0,-0.186,0.344,0.268
2500,y1,-0.048,-0.012,-0.655,-0.438,-0.59,0.317,0.228,-0.08,-0.425,-0.052,-0.728,-0.07,-0.186,1.0,0.231,0.338
2500,y2,-0.255,-0.137,-0.338,-0.388,-0.512,0.231,0.358,0.165,-0.311,-0.506,-0.589,0.381,0.344,0.231,1.0,0.452
2500,y3,0.092,0.3,-0.447,-0.094,-0.245,-0.224,0.1,-0.277,-0.08,-0.194,-0.228,0.255,0.268,0.338,0.452,1.0
3000,.,1.0,-0.096,-0.125,-0.088,0.058,-0.315,-0.203,0.121,0.256,0.297,0.343,0.262,-0.262,-0.043,-0.262,0.082
3000,A1_1,-0.096,1.0,0.014,-0.032,-0.112,-0.322,0.23,0.061,0.107,0.072,0.024,-0.583,-0.303,-0.025,-0.136,0.298
3000,A1_2,-0.125,0.014,1.0,0.334,0.318,-0.247,-0.433,0.129,-0.043,-0.013,0.274,-0.218,-0.18,-0.665,-0.348,-0.451
3000,A1_3,-0.088,-0.032,0.334,1.0,0.678,-0.075,-0.569,-0.495,0.176,0.078,0.601,0.22,0.235,-0.447,-0.392,-0.094
3000,B1_1,0.058,-0.112,0.318,0.678,1.0,-0.252,-0.428,-0.042,0.69,0.514,0.701,0.167,0.169,-0.592,-0.514,-0.247
3000,B1_2,-0.315,-0.322,-0.247,-0.075,-0.252,1.0,0.079,-0.126,-0.307,-0.305,-0.468,0.183,0.046,0.314,0.238,-0.218
3000,B1_3,-0.203,0.23,-0.433,-0.569,-0.428,0.079,1.0,0.266,-0.029,-0.394,-0.246,-0.02,0.087,0.231,0.364,0.103
3000,A2_1,0.121,0.061,0.129,-0.495,-0.042,-0.126,0.266,1.0,0.241,0.069,-0.242,-0.304,-0.023,-0.087,0.152,-0.287
3000,A2_2,0.256,0.107,-0.043,0.176,0.69,-0.307,-0.029,0.241,1.0,0.521,0.554,0.003,0.104,-0.425,-0.316,-0.086
3000,A2_3,0.297,0.072,-0.013,0.078,0.514,-0.305,-0.394,0.069,0.521,1.0,0.315,-0.223,-0.376,-0.058,-0.503,-0.198
3000,B2_1,0.343,0.024,0.274,0.601,0.701,-0.468,-0.246,-0.242,0.554,0.315,1.0,0.114,0.076,-0.727,-0.592,-0.23
3000,B2_2,0.262,-0.583,-0.218,0.22,0.167,0.183,-0.02,-0.304,0.003,-0.223,0.114,1.0,0.34,-0.062,0.379,0.257
3000,B2_3,-0.262,-0.303,-0.18,0.235,0.169,0.046,0.087,-0.023,0.104,-0.376,0.076,0.34,1.0,-0.169,0.337,0.262
3000,y1,-0.043,-0.025,-0.665,-0.447,-0.592,0.314,0.231,-0.087,-0.425,-0.058,-0.727,-0.062,-0.169,1.0,0.252,0.35
3000,y2,-0.262,-0.136,-0.348,-0.392,-0.514,0.238,0.364,0.152,-0.316,-0.503,-0.592,0.379,0.337,0.252,1.0,0.454
3000,y3,0.082,0.298,-0.451,-0.094,-0.247,-0.218,0.103,-0.287,-0.086,-0.198,-0.23,0.257,0.262,0.35,0.454,1.0
3500,.,1.0,-0.108,-0.123,-0.089,0.053,-0.307,-0.216,0.115,0.245,0.295,0.334,0.263,-0.268,-0.035,-0.267,0.071
3500,A1_1,-0.108,1.0,0.023,-0.027,-0.106,-0.33,0.229,0.072,0.117,0.077,0.025,-0.588,-0.303,-0.039,-0.134,0.288
3500,A1_2,-0.123,0.023,1.0,0.34,0.318,-0.251,-0.433,0.138,-0.034,-0.007,0.274,-0.224,-0.18,-0.676,-0.354,-0.457
3500,A1_3,-0.089,-0.027,0.34,1.0,0.685,-0.081,-0.567,-0.488,0.182,0.079,0.607,0.22,0.235,-0.457,-0.396,-0.096
3500,B1_1,0.053,-0.106,0.318,0.685,1.0,-0.25,-0.426,-0.033,0.69,0.515,0.702,0.174,0.174,-0.592,-0.516,-0.251
3500,B1_2,-0.307,-0.33,-0.251,-0.081,-0.25,1.0,0.08,-0.134,-0.31,-0.308,-0.467,0.184,0.049,0.312,0.248,-0.21
3500,B1_3,-0.216,0.229,-0.433,-0.567,-0.426,0.08,1.0,0.265,-0.027,-0.392,-0.245,-0.023,0.091,0.236,0.366,0.104
3500,A2_1,0.115,0.072,0.138,-0.488,-0.033,-0.134,0.265,1.0,0.249,0.079,-0.233,-0.31,-0.024,-0.104,0.136,-0.298
3500,A2_2,0.245,0.117,-0.034,0.182,0.69,-0.31,-0.027,0.249,1.0,0.526,0.557,0.006,0.106,-0.425,-0.323,-0.096
3500,A2_3,0.295,0.077,-0.007,0.079,0.515,-0.308,-0.392,0.079,0.526,1.0,0.317,-0.222,-0.373,-0.062,-0.5,-0.204
3500,B2_1,0.334,0.025,0.274,0.607,0.702,-0.467,-0.245,-0.233,0.557,0.317,1.0,0.118,0.079,-0.723,-0.596,-0.236
3500,B2_2,0.263,-0.588,-0.224,0.22,0.174,0.184,-0.023,-0.31,0.006,-0.222,0.118,1.0,0.344,-0.048,0.375,0.258
3500,B2_3,-0.268,-0.303,-0.18,0.235,0.174,0.049,0.091,-0.024,0.106,-0.373,0.079,0.344,1.0,-0.161,0.328,0.258
3500,y1,-0.035,-0.039,-0.676,-0.457,-0.592,0.312,0.236,-0.104,-0.425,-0.062,-0.723,-0.048,-0.161,1.0,0.272,0.368
3500,y2,-0.267,-0.134,-0.354,-0.396,-0.516,0.248,0.366,0.136,-0.323,-0.5,-0.596,0.375,0.328,0.272,1.0,0.459
3500,y3,0.071,0.288,-0.457,-0.096,-0.251,-0.21,0.104,-0.298,-0.096,-0.204,-0.236,0.258,0.258,0.368,0.459,1.0
4000,.,1.0,-0.118,-0.124,-0.089,0.049,-0.297,-0.229,0.108,0.235,0.296,0.324,0.264,-0.275,-0.027,-0.263,0.058
4000,A1_1,-0.118,1.0,0.032,-0.021,-0.103,-0.334,0.228,0.081,0.124,0.08,0.028,-0.595,-0.305,-0.052,-0.139,0.276
4000,A1_2,-0.124,0.032,1.0,0.349,0.318,-0.257,-0.433,0.147,-0.026,-0.002,0.276,-0.232,-0.18,-0.683,-0.367,-0.469
4000,A1_3,-0.089,-0.021,0.349,1.0,0.693,-0.089,-0.567,-0.48,0.189,0.081,0.612,0.222,0.235,-0.468,-0.407,-0.1
4000,B1_1,0.049,-0.103,0.318,0.693,1.0,-0.246,-0.421,-0.025,0.69,0.516,0.702,0.185,0.178,-0.592,-0.52,-0.257
4000,B1_2,-0.297,-0.334,-0.257,-0.089,-0.246,1.0,0.08,-0.14,-0.312,-0.311,-0.465,0.183,0.052,0.311,0.257,-0.198
4000,B1_3,-0.229,0.228,-0.433,-0.567,-0.421,0.08,1.0,0.263,-0.023,-0.389,-0.244,-0.026,0.096,0.236,0.368,0.107
4000,A2_1,0.108,0.081,0.147,-0.48,-0.025,-0.14,0.263,1.0,0.256,0.09,-0.225,-0.317,-0.027,-0.117,0.117,-0.314
4000,A2_2,0.235,0.124,-0.026,0.189,0.69,-0.312,-0.023,0.256,1.0,0.528,0.559,0.013,0.105,-0.425,-0.332,-0.104
4000,A2_3,0.296,0.08,-0.002,0.081,0.516,-0.311,-0.389,0.09,0.528,1.0,0.318,-0.217,-0.372,-0.066,-0.497,-0.21
4000,B2_1,0.324,0.028,0.276,0.612,0.702,-0.465,-0.244,-0.225,0.559,0.318,1.0,0.125,0.08,-0.724,-0.599,-0.243
4000,B2_2,0.264,-0.595,-0.232,0.222,0.185,0.183,-0.026,-0.317,0.013,-0.217,0.125,1.0,0.351,-0.037,0.372,0.258
4000,B2_3,-0.275,-0.305,-0.18,0.235,0.178,0.052,0.096,-0.027,0.105,-0.372,0.08,0.351,1.0,-0.154,0.315,0.253
4000,y1,-0.027,-0.052,-0.683,-0.468,-0.592,0.311,0.236,-0.117,-0.425,-0.066,-0.724,-0.037,-0.154,1.0,0.296,0.389
4000,y2,-0.263,-0.139,-0.367,-0.407,-0.52,0.257,0.368,0.117,-0.332,-0.497,-0.599,0.372,0.315,0.296,1.0,0.47
4000,y3,0.058,0.276,-0.469,-0.1,-0.257,-0.198,0.107,-0.314,-0.104,-0.21,-0.243,0.258,0.253,0.389,0.47,1.0
4500,.,1.0,-0.129,-0.125,-0.092,0.043,-0.287,-0.242,0.102,0.223,0.295,0.312,0.265,-0.283,-0.019,-0.257,0.052
4500,A1_1,-0.129,1.0,0.038,-0.016,-0.099,-0.339,0.228,0.089,0.131,0.084,0.029,-0.599,-0.306,-0.065,-0.142,0.266
4500,A1_2,-0.125,0.038,1.0,0.356,0.316,-0.261,-0.431,0.156,-0.019,0.001,0.274,-0.234,-0.179,-0.693,-0.375,-0.476
4500,A1_3,-0.092,-0.016,0.356,1.0,0.698,-0.095,-0.566,-0.472,0.193,0.081,0.617,0.222,0.235,-0.475,-0.416,-0.107
4500,B1_1,0.043,-0.099,0.316,0.698,1.0,-0.243,-0.418,-0.021,0.69,0.517,0.703,0.194,0.181,-0.591,-0.525,-0.264
4500,B1_2,-0.287,-0.339,-0.261,-0.095,-0.243,1.0,0.08,-0.146,-0.314,-0.315,-0.463,0.181,0.056,0.311,0.266,-0.187
4500,B1_3,-0.242,0.228,-0.431,-0.566,-0.418,0.08,1.0,0.26,-0.018,-0.386,-0.243,-0.03,0.1,0.241,0.366,0.11
4500,A2_1,0.102,0.089,0.156,-0.472,-0.021,-0.146,0.26,1.0,0.26,0.102,-0.218,-0.324,-0.03,-0.134,0.1,-0.326
4500,A2_2,0.223,0.131,-0.019,0.193,0.69,-0.314,-0.018,0.26,1.0,0.531,0.56,0.018,0.106,-0.422,-0.339,-0.111
4500,A2_3,0.295,0.084,0.001,0.081,0.517,-0.315,-0.386,0.102,0.531,1.0,0.318,-0.214,-0.371,-0.075,-0.492,-0.216
4500,B2_1,0.312,0.029,0.274,0.617,0.703,-0.463,-0.243,-0.218,0.56,0.318,1.0,0.13,0.082,-0.721,-0.602,-0.248
4500,B2_2,0.265,-0.599,-0.234,0.222,0.194,0.181,-0.03,-0.324,0.018,-0.214,0.13,1.0,0.356,-0.021,0.369,0.261
4500,B2_3,-0.283,-0.306,-0.179,0.235,0.181,0.056,0.1,-0.03,0.106,-0.371,0.082,0.356,1.0,-0.14,0.304,0.247
4500,y1,-0.019,-0.065,-0.693,-0.475,-0.591,0.311,0.241,-0.134,-0.422,-0.075,-0.721,-0.021,-0.14,1.0,0.324,0.41
4500,y2,-0.257,-0.142,-0.375,-0.416,-0.525,0.266,0.366,0.1,-0.339,-0.492,-0.602,0.369,0.304,0.324,1.0,0.479
4500,y3,0.052,0.266,-0.476,-0.107,-0.264,-0.187,0.11,-0.326,-0.111,-0.216,-0.248,0.261,0.247,0.41,0.479,1.0
5000,.,1.0,-0.141,-0.124,-0.094,0.039,-0.278,-0.257,0.096,0.21,0.291,0.301,0.267,-0.286,-0.004,-0.247,0.049
5000,A1_1,-0.141,1.0,0.044,-0.011,-0.097,-0.343,0.229,0.095,0.136,0.088,0.031,-0.604,-0.307,-0.079,-0.149,0.255
5000,A1_2,-0.124,0.044,1.0,0.362,0.316,-0.264,-0.429,0.163,-0.013,0.007,0.275,-0.239,-0.179,-0.704,-0.386,-0.48
5000,A1_3,-0.094,-0.011,0.362,1.0,0.703,-0.1,-0.561,-0.467,0.198,0.081,0.62,0.228,0.235,-0.486,-0.425,-0.109
5000,B1_1,0.039,-0.097,0.316,0.703,1.0,-0.239,-0.414,-0.016,0.692,0.519,0.704,0.204,0.184,-0.593,-0.532,-0.268
5000,B1_2,-0.278,-0.343,-0.264,-0.1,-0.239,1.0,0.078,-0.153,-0.314,-0.318,-0.461,0.18,0.06,0.309,0.271,-0.179
5000,B1_3,-0.257,0.229,-0.429,-0.561,-0.414,0.078,1.0,0.259,-0.014,-0.382,-0.241,-0.035,0.104,0.243,0.37,0.107
5000,A2_1,0.096,0.095,0.163,-0.467,-0.016,-0.153,0.259,1.0,0.265,0.112,-0.212,-0.331,-0.032,-0.15,0.086,-0.338
5000,A2_2,0.21,0.136,-0.013,0.198,0.692,-0.314,-0.014,0.265,1.0,0.535,0.563,0.023,0.105,-0.421,-0.347,-0.121
5000,A2_3,0.291,0.088,0.007,0.081,0.519,-0.318,-0.382,0.112,0.535,1.0,0.32,-0.212,-0.371,-0.08,-0.492,-0.22
5000,B2_1,0.301,0.031,0.275,0.62,0.704,-0.461,-0.241,-0.212,0.563,0.32,1.0,0.137,0.084,-0.715,-0.605,-0.253
5000,B2_2,0.267,-0.604,-0.239,0.228,0.204,0.18,-0.035,-0.331,0.023,-0.212,0.137,1.0,0.363,-0.005,0.366,0.262
5000,B2_3,-0.286,-0.307,-0.179,0.235,0.184,0.06,0.104,-0.032,0.105,-0.371,0.084,0.363,1.0,-0.135,0.296,0.239
5000,y1,-0.004,-0.079,-0.704,-0.486,-0.593,0.309,0.243,-0.15,-0.421,-0.08,-0.715,-0.005,-0.135,1.0,0.352,0.429
5000,y2,-0.247,-0.149,-0.386,-0.425,-0.532,0.271,0.37,0.086,-0.347,-0.492,-0.605,0.366,0.296,0.352,1.0,0.488
