,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1000,A1_1,0.086,1.0,-0.185,0.239,0.269,-0.047,0.159,-0.027,0.258,0.329,0.232,-0.499,0.301,-0.044,-0.084,0.02
1000,A1_2,-0.156,-0.185,1.0,0.156,-0.104,-0.163,-0.123,0.035,-0.235,-0.018,-0.066,0.104,-0.11,-0.01,0.103,-0.308
1000,A1_3,-0.299,0.239,0.156,1.0,-0.146,-0.236,0.226,-0.143,0.198,0.293,0.012,0.112,0.104,0.012,-0.174,-0.04
1000,B1_1,0.06,0.269,-0.104,-0.146,1.0,0.23,-0.066,-0.028,0.053,-0.043,0.266,-0.215,-0.284,-0.095,0.066,-0.023
1000,B1_2,0.045,-0.047,-0.163,-0.236,0.23,1.0,0.384,-0.231,-0.163,-0.334,0.035,-0.091,-0.288,0.059,0.466,0.286
1000,B1_3,-0.047,0.159,-0.123,0.226,-0.066,0.384,1.0,0.328,-0.022,0.286,0.242,-0.013,0.255,0.228,0.204,0.37
1000,A2_1,-0.201,-0.027,0.035,-0.143,-0.028,-0.231,0.328,1.0,-0.135,0.229,-0.042,-0.141,0.175,0.162,-0.142,0.25
1000,A2_2,-0.244,0.258,-0.235,0.198,0.053,-0.163,-0.022,-0.135,1.0,0.176,0.19,-0.176,0.024,0.035,-0.112,0.043
1000,A2_3,0.062,0.329,-0.018,0.293,-0.043,-0.334,0.286,0.229,0.176,1.0,0.041,0.105,0.278,0.01,-0.15,0.011
1000,B2_1,0.011,0.232,-0.066,0.012,0.266,0.035,0.242,-0.042,0.19,0.041,1.0,-0.228,0.049,-0.014,-0.079,-0.17
1000,B2_2,0.048,-0.499,0.104,0.112,-0.215,-0.091,-0.013,-0.141,-0.176,0.105,-0.228,1.0,0.068,0.252,0.072,0.201
1000,B2_3,0.185,0.301,-0.11,0.104,-0.284,-0.288,0.255,0.175,0.024,0.278,0.049,0.068,1.0,0.113,-0.329,0.167
1000,y1,-0.059,-0.044,-0.01,0.012,-0.095,0.059,0.228,0.162,0.035,0.01,-0.014,0.252,0.113,1.0,0.27,0.669
1000,y2,0.161,-0.084,0.103,-0.174,0.066,0.466,0.204,-0.142,-0.112,-0.15,-0.079,0.072,-0.329,0.27,1.0,0.228
1000,y3,-0.089,0.02,-0.308,-0.04,-0.023,0.286,0.37,0.25,0.043,0.011,-0.17,0.201,0.167,0.669,0.228,1.0
1500,.,1.0,0.068,-0.194,-0.307,0.037,0.025,-0.065,-0.214,-0.245,0.044,-0.024,0.066,0.204,-0.079,0.153,-0.099
1500,A1_1,0.068,1.0,-0.169,0.232,0.271,-0.051,0.152,-0.019,0.26,0.345,0.239,-0.499,0.303,-0.039,-0.077,0.02
1500,A1_2,-0.194,-0.169,1.0,0.169,-0.095,-0.167,-0.111,0.036,-0.216,-0.008,-0.062,0.091,-0.114,-0.02,0.105,-0.279
1500,A1_3,-0.307,0.232,0.169,1.0,-0.143,-0.235,0.231,-0.11,0.212,0.314,0.011,0.104,0.102,0.037,-0.162,-0.086
1500,B1_1,0.037,0.271,-0.095,-0.143,1.0,0.235,-0.059,-0.025,0.048,-0.041,0.273,-0.207,-0.284,-0.131,0.063,0.018
1500,B1_2,0.025,-0.051,-0.167,-0.235,0.235,1.0,0.384,-0.244,-0.163,-0.338,0.04,-0.087,-0.287,0.097,0.425,0.287
1500,B1_3,-0.065,0.152,-0.111,0.231,-0.059,0.384,1.0,0.323,-0.019,0.28,0.25,-0.006,0.255,0.282,0.184,0.364
1500,A2_1,-0.214,-0.019,0.036,-0.11,-0.025,-0.244,0.323,1.0,-0.121,0.247,-0.048,-0.139,0.167,0.156,-0.152,0.31
1500,A2_2,-0.245,0.26,-0.216,0.212,0.048,-0.163,-0.019,-0.121,1.0,0.199,0.185,-0.171,0.02,0.005,-0.097,0.024
1500,A2_3,0.044,0.345,-0.008,0.314,-0.041,-0.338,0.28,0.247,0.199,1.0,0.033,0.096,0.283,0.01,-0.154,-0.015
1500,B2_1,-0.024,0.239,-0.062,0.011,0.273,0.04,0.25,-0.048,0.185,0.033,1.0,-0.225,0.052,-0.021,-0.07,-0.134
1500,B2_2,0.066,-0.499,0.091,0.104,-0.207,-0.087,-0.006,-0.139,-0.171,0.096,-0.225,1.0,0.071,0.255,0.106,0.133
1500,B2_3,0.204,0.303,-0.114,0.102,-0.284,-0.287,0.255,0.167,0.02,0.283,0.052,0.071,1.0,0.143,-0.316,0.123
1500,y1,-0.079,-0.039,-0.02,0.037,-0.131,0.097,0.282,0.156,0.005,0.01,-0.021,0.255,0.143,1.0,0.35,0.702
1500,y2,0.153,-0.077,0.105,-0.162,0.063,0.425,0.184,-0.152,-0.097,-0.154,-0.07,0.106,-0.316,0.35,1.0,0.304
1500,y3,-0.099,0.02,-0.279,-0.086,0.018,0.287,0.364,0.31,0.024,-0.015,-0.134,0.133,0.123,0.702,0.304,1.0
2000,.,1.0,0.036,-0.213,-0.358,0.067,0.052,-0.091,-0.199,-0.253,0.031,-0.064,0.044,0.177,-0.135,0.073,-0.052
2000,A1_1,0.036,1.0,-0.148,0.238,0.28,-0.066,0.138,0.018,0.263,0.339,0.243,-0.489,0.297,-0.033,-0.096,-0.005
2000,A1_2,-0.213,-0.148,1.0,0.196,-0.095,-0.172,-0.118,0.052,-0.186,0.012,-0.066,0.08,-0.116,-0.065,0.122,-0.284
2000,A1_3,-0.358,0.238,0.196,1.0,-0.14,-0.252,0.217,-0.077,0.229,0.339,0.014,0.084,0.11,-0.009,-0.086,-0.092
2000,B1_1,0.067,0.28,-0.095,-0.14,1.0,0.246,-0.044,-0.034,0.041,-0.053,0.278,-0.2,-0.279,-0.128,0.047,-0.052
2000,B1_2,0.052,-0.066,-0.172,-0.252,0.246,1.0,0.391,-0.263,-0.178,-0.336,0.056,-0.078,-0.284,0.116,0.423,0.285
2000,B1_3,-0.091,0.138,-0.118,0.217,-0.044,0.391,1.0,0.311,-0.037,0.285,0.257,0.003,0.263,0.277,0.209,0.334
2000,A2_1,-0.199,0.018,0.052,-0.077,-0.034,-0.263,0.311,1.0,-0.095,0.286,-0.047,-0.148,0.161,0.154,-0.166,0.214
2000,A2_2,-0.253,0.263,-0.186,0.229,0.041,-0.178,-0.037,-0.095,1.0,0.218,0.18,-0.175,0.026,-0.007,-0.128,0.011
2000,A2_3,0.031,0.339,0.012,0.339,-0.053,-0.336,0.285,0.286,0.218,1.0,0.032,0.097,0.279,-0.007,-0.154,-0.053
2000,B2_1,-0.064,0.243,-0.066,0.014,0.278,0.056,0.257,-0.047,0.18,0.032,1.0,-0.214,0.066,-0.049,-0.065,-0.139
2000,B2_2,0.044,-0.489,0.08,0.084,-0.2,-0.078,0.003,-0.148,-0.175,0.097,-0.214,1.0,0.08,0.239,0.117,0.169
2000,B2_3,0.177,0.297,-0.116,0.11,-0.279,-0.284,0.263,0.161,0.026,0.279,0.066,0.08,1.0,0.126,-0.307,0.143
2000,y1,-0.135,-0.033,-0.065,-0.009,-0.128,0.116,0.277,0.154,-0.007,-0.007,-0.049,0.239,0.126,1.0,0.464,0.73
2000,y2,0.073,-0.096,0.122,-0.086,0.047,0.423,0.209,-0.166,-0.128,-0.154,-0.065,0.117,-0.307,0.464,1.0,0.397
2000,y3,-0.052,-0.005,-0.284,-0.092,-0.052,0.285,0.334,0.214,0.011,-0.053,-0.139,0.169,0.143,0.73,0.397,1.0
2500,.,1.0,0.009,-0.237,-0.391,0.065,0.056,-0.097,-0.171,-0.276,-0.001,-0.082,0.021,0.163,-0.125,0.014,-0.058
2500,A1_1,0.009,1.0,-0.133,0.249,0.267,-0.083,0.121,0.034,0.277,0.348,0.223,-0.49,0.28,-0.036,-0.08,0.012
2500,A1_2,-0.237,-0.133,1.0,0.214,-0.091,-0.172,-0.121,0.06,-0.172,0.025,-0.053,0.076,-0.12,-0.085,0.104,-0.316
2500,A1_3,-0.391,0.249,0.214,1.0,-0.146,-0.27,0.203,-0.044,0.249,0.365,0.008,0.07,0.103,-0.005,-0.126,-0.083
2500,B1_1,0.065,0.267,-0.091,-0.146,1.0,0.256,-0.035,-0.047,0.041,-0.063,0.286,-0.188,-0.273,-0.114,0.101,-0.044
2500,B1_2,0.056,-0.083,-0.172,-0.27,0.256,1.0,0.388,-0.278,-0.185,-0.335,0.064,-0.072,-0.277,0.126,0.443,0.274
2500,B1_3,-0.097,0.121,-0.121,0.203,-0.035,0.388,1.0,0.305,-0.037,0.29,0.264,0.008,0.279,0.285,0.185,0.306
2500,A2_1,-0.171,0.034,0.06,-0.044,-0.047,-0.278,0.305,1.0,-0.071,0.319,-0.054,-0.145,0.155,0.098,-0.183,0.17
2500,A2_2,-0.276,0.277,-0.172,0.249,0.041,-0.185,-0.037,-0.071,1.0,0.238,0.177,-0.17,0.019,-0.096,-0.148,-0.024
2500,A2_3,-0.001,0.348,0.025,0.365,-0.063,-0.335,0.29,0.319,0.238,1.0,0.028,0.094,0.279,-0.05,-0.153,-0.11
2500,B2_1,-0.082,0.223,-0.053,0.008,0.286,0.064,0.264,-0.054,0.177,0.028,1.0,-0.206,0.083,-0.06,-0.07,-0.112
2500,B2_2,0.021,-0.49,0.076,0.07,-0.188,-0.072,0.008,-0.145,-0.17,0.094,-0.206,1.0,0.095,0.272,0.118,0.146
2500,B2_3,0.163,0.28,-0.12,0.103,-0.273,-0.277,0.279,0.155,0.019,0.279,0.083,0.095,1.0,0.149,-0.296,0.156
2500,y1,-0.125,-0.036,-0.085,-0.005,-0.114,0.126,0.285,0.098,-0.096,-0.05,-0.06,0.272,0.149,1.0,0.505,0.746
2500,y2,0.014,-0.08,0.104,-0.126,0.101,0.443,0.185,-0.183,-0.148,-0.153,-0.07,0.118,-0.296,0.505,1.0,0.415
2500,y3,-0.058,0.012,-0.316,-0.083,-0.044,0.274,0.306,0.17,-0.024,-0.11,-0.112,0.146,0.156,0.746,0.415,1.0
3000,.,1.0,-0.016,-0.233,-0.388,0.076,0.048,-0.1,-0.167,-0.282,-0.004,-0.1,0.039,0.159,-0.17,-0.017,-0.089
3000,A1_1,-0.016,1.0,-0.119,0.259,0.267,-0.091,0.116,0.034,0.284,0.359,0.228,-0.488,0.277,-0.012,-0.036,-0.007
3000,A1_2,-0.233,-0.119,1.0,0.233,-0.092,-0.179,-0.116,0.054,-0.156,0.038,-0.053,0.068,-0.117,-0.092,0.079,-0.299
3000,A1_3,-0.388,0.259,0.233,1.0,-0.135,-0.274,0.211,-0.02,0.257,0.384,0.015,0.064,0.108,-0.036,-0.087,-0.106
3000,B1_1,0.076,0.267,-0.092,-0.135,1.0,0.257,-0.032,-0.048,0.038,-0.064,0.289,-0.184,-0.268,-0.105,0.051,0.026
3000,B1_2,0.048,-0.091,-0.179,-0.274,0.257,1.0,0.387,-0.276,-0.192,-0.336,0.066,-0.071,-0.275,0.151,0.433,0.28
3000,B1_3,-0.1,0.116,-0.116,0.211,-0.032,0.387,1.0,0.316,-0.034,0.298,0.265,0.009,0.282,0.236,0.165,0.334
3000,A2_1,-0.167,0.034,0.054,-0.02,-0.048,-0.276,0.316,1.0,-0.044,0.342,-0.05,-0.143,0.156,0.095,-0.207,0.19
3000,A2_2,-0.282,0.284,-0.156,0.257,0.038,-0.192,-0.034,-0.044,1.0,0.249,0.161,-0.171,0.022,-0.129,-0.137,-0.061
3000,A2_3,-0.004,0.359,0.038,0.384,-0.064,-0.336,0.298,0.342,0.249,1.0,0.029,0.086,0.281,-0.104,-0.154,-0.125
3000,B2_1,-0.1,0.228,-0.053,0.015,0.289,0.066,0.265,-0.05,0.161,0.029,1.0,-0.204,0.087,-0.042,-0.06,-0.062
3000,B2_2,0.039,-0.488,0.068,0.064,-0.184,-0.071,0.009,-0.143,-0.171,0.086,-0.204,1.0,0.099,0.238,0.136,0.119
3000,B2_3,0.159,0.277,-0.117,0.108,-0.268,-0.275,0.282,0.156,0.022,0.281,0.087,0.099,1.0,0.15,-0.234,0.107
3000,y1,-0.17,-0.012,-0.092,-0.036,-0.105,0.151,0.236,0.095,-0.129,-0.104,-0.042,0.238,0.15,1.0,0.549,0.779
3000,y2,-0.017,-0.036,0.079,-0.087,0.051,0.433,0.165,-0.207,-0.137,-0.154,-0.06,0.136,-0.234,0.549,1.0,0.442
3000,y3,-0.089,-0.007,-0.299,-0.106,0.026,0.28,0.334,0.19,-0.061,-0.125,-0.062,0.119,0.107,0.779,0.442,1.0
3500,.,1.0,-0.047,-0.236,-0.386,0.069,0.046,-0.093,-0.161,-0.275,-0.013,-0.108,0.029,0.155,-0.25,-0.043,-0.113
3500,A1_1,-0.047,1.0,-0.1,0.26,0.261,-0.094,0.111,0.047,0.283,0.362,0.23,-0.485,0.274,0.016,-0.018,0.042
3500,A1_2,-0.236,-0.1,1.0,0.249,-0.089,-0.187,-0.107,0.074,-0.132,0.062,-0.041,0.059,-0.109,-0.12,0.088,-0.287
3500,A1_3,-0.386,0.26,0.249,1.0,-0.137,-0.289,0.205,-0.0,0.269,0.394,0.018,0.072,0.118,-0.023,-0.063,-0.049
3500,B1_1,0.069,0.261,-0.089,-0.137,1.0,0.257,-0.032,-0.038,0.042,-0.068,0.292,-0.183,-0.264,0.016,0.056,0.051
3500,B1_2,0.046,-0.094,-0.187,-0.289,0.257,1.0,0.387,-0.278,-0.193,-0.338,0.068,-0.07,-0.273,0.208,0.424,0.302
3500,B1_3,-0.093,0.111,-0.107,0.205,-0.032,0.387,1.0,0.314,-0.034,0.3,0.267,0.011,0.285,0.24,0.169,0.338
3500,A2_1,-0.161,0.047,0.074,-0.0,-0.038,-0.278,0.314,1.0,-0.029,0.36,-0.043,-0.156,0.144,0.038,-0.205,0.105
3500,A2_2,-0.275,0.283,-0.132,0.269,0.042,-0.193,-0.034,-0.029,1.0,0.261,0.158,-0.165,0.023,-0.106,-0.166,-0.054
3500,A2_3,-0.013,0.362,0.062,0.394,-0.068,-0.338,0.3,0.36,0.261,1.0,0.04,0.079,0.277,-0.124,-0.184,-0.125
3500,B2_1,-0.108,0.23,-0.041,0.018,0.292,0.068,0.267,-0.043,0.158,0.04,1.0,-0.202,0.09,-0.012,-0.032,-0.028
3500,B2_2,0.029,-0.485,0.059,0.072,-0.183,-0.07,0.011,-0.156,-0.165,0.079,-0.202,1.0,0.102,0.222,0.136,0.105
3500,B2_3,0.155,0.274,-0.109,0.118,-0.264,-0.273,0.285,0.144,0.023,0.277,0.09,0.102,1.0,0.087,-0.225,0.111
3500,y1,-0.25,0.016,-0.12,-0.023,0.016,0.208,0.24,0.038,-0.106,-0.124,-0.012,0.222,0.087,1.0,0.564,0.796
3500,y2,-0.043,-0.018,0.088,-0.063,0.056,0.424,0.169,-0.205,-0.166,-0.184,-0.032,0.136,-0.225,0.564,1.0,0.488
3500,y3,-0.113,0.042,-0.287,-0.049,0.051,0.302,0.338,0.105,-0.054,-0.125,-0.028,0.105,0.111,0.796,0.488,1.0
4000,.,1.0,-0.059,-0.251,-0.391,0.057,0.035,-0.106,-0.161,-0.276,-0.03,-0.122,0.023,0.144,-0.267,-0.057,-0.136
4000,A1_1,-0.059,1.0,-0.072,0.281,0.255,-0.106,0.106,0.053,0.298,0.378,0.238,-0.486,0.278,0.032,0.044,0.039
4000,A1_2,-0.251,-0.072,1.0,0.259,-0.084,-0.189,-0.098,0.091,-0.115,0.088,-0.04,0.048,-0.11,-0.107,0.082,-0.272
4000,A1_3,-0.391,0.281,0.259,1.0,-0.144,-0.296,0.192,0.004,0.269,0.404,0.012,0.07,0.124,-0.005,-0.075,-0.077
4000,B1_1,0.057,0.255,-0.084,-0.144,1.0,0.26,-0.029,-0.043,0.042,-0.081,0.294,-0.179,-0.261,0.072,0.117,0.02
4000,B1_2,0.035,-0.106,-0.189,-0.296,0.26,1.0,0.388,-0.287,-0.195,-0.345,0.076,-0.066,-0.268,0.22,0.465,0.286
4000,B1_3,-0.106,0.106,-0.098,0.192,-0.029,0.388,1.0,0.31,-0.038,0.294,0.274,0.016,0.288,0.266,0.178,0.313
4000,A2_1,-0.161,0.053,0.091,0.004,-0.043,-0.287,0.31,1.0,-0.018,0.371,-0.04,-0.154,0.14,0.009,-0.21,0.094
4000,A2_2,-0.276,0.298,-0.115,0.269,0.042,-0.195,-0.038,-0.018,1.0,0.281,0.157,-0.171,0.027,-0.121,-0.176,-0.057
4000,A2_3,-0.03,0.378,0.088,0.404,-0.081,-0.345,0.294,0.371,0.281,1.0,0.036,0.075,0.279,-0.142,-0.213,-0.124
4000,B2_1,-0.122,0.238,-0.04,0.012,0.294,0.076,0.274,-0.04,0.157,0.036,1.0,-0.198,0.094,0.044,0.036,-0.04
4000,B2_2,0.023,-0.486,0.048,0.07,-0.179,-0.066,0.016,-0.154,-0.171,0.075,-0.198,1.0,0.105,0.235,0.076,0.135
4000,B2_3,0.144,0.278,-0.11,0.124,-0.261,-0.268,0.288,0.14,0.027,0.279,0.094,0.105,1.0,0.122,-0.236,0.098
4000,y1,-0.267,0.032,-0.107,-0.005,0.072,0.22,0.266,0.009,-0.121,-0.142,0.044,0.235,0.122,1.0,0.602,0.81
4000,y2,-0.057,0.044,0.082,-0.075,0.117,0.465,0.178,-0.21,-0.176,-0.213,0.036,0.076,-0.236,0.602,1.0,0.523
4000,y3,-0.136,0.039,-0.272,-0.077,0.02,0.286,0.313,0.094,-0.057,-0.124,-0.04,0.135,0.098,0.81,0.523,1.0
4500,.,1.0,-0.079,-0.282,-0.419,0.009,0.022,-0.111,-0.159,-0.301,-0.056,-0.155,0.002,0.137,-0.249,-0.084,-0.103
4500,A1_1,-0.079,1.0,-0.047,0.295,0.249,-0.114,0.093,0.051,0.306,0.386,0.245,-0.481,0.266,0.057,0.041,0.048
4500,A1_2,-0.282,-0.047,1.0,0.291,-0.09,-0.188,-0.084,0.103,-0.086,0.123,-0.035,0.049,-0.099,-0.162,0.04,-0.276
4500,A1_3,-0.419,0.295,0.291,1.0,-0.141,-0.308,0.175,0.036,0.278,0.432,0.01,0.064,0.115,-0.053,-0.081,-0.111
4500,B1_1,0.009,0.249,-0.09,-0.141,1.0,0.271,-0.017,-0.054,0.049,-0.091,0.3,-0.165,-0.255,0.039,0.184,0.057
4500,B1_2,0.022,-0.114,-0.188,-0.308,0.271,1.0,0.392,-0.302,-0.199,-0.355,0.085,-0.056,-0.261,0.254,0.46,0.325
4500,B1_3,-0.111,0.093,-0.084,0.175,-0.017,0.392,1.0,0.303,-0.045,0.28,0.283,0.026,0.29,0.298,0.181,0.338
4500,A2_1,-0.159,0.051,0.103,0.036,-0.054,-0.302,0.303,1.0,-0.001,0.396,-0.042,-0.142,0.14,0.039,-0.242,0.084
4500,A2_2,-0.301,0.306,-0.086,0.278,0.049,-0.199,-0.045,-0.001,1.0,0.303,0.145,-0.165,0.028,-0.092,-0.167,-0.091
4500,A2_3,-0.056,0.386,0.123,0.432,-0.091,-0.355,0.28,0.396,0.303,1.0,0.041,0.077,0.273,-0.147,-0.225,-0.14
4500,B2_1,-0.155,0.245,-0.035,0.01,0.3,0.085,0.283,-0.042,0.145,0.041,1.0,-0.182,0.105,0.063,0.065,-0.006
4500,B2_2,0.002,-0.481,0.049,0.064,-0.165,-0.056,0.026,-0.142,-0.165,0.077,-0.182,1.0,0.115,0.135,0.083,0.117
4500,B2_3,0.137,0.266,-0.099,0.115,-0.255,-0.261,0.29,0.14,0.028,0.273,0.105,0.115,1.0,0.135,-0.231,0.104
4500,y1,-0.249,0.057,-0.162,-0.053,0.039,0.254,0.298,0.039,-0.092,-0.147,0.063,0.135,0.135,1.0,0.664,0.875
4500,y2,-0.084,0.041,0.04,-0.081,0.184,0.46,0.181,-0.242,-0.167,-0.225,0.065,0.083,-0.231,0.664,1.0,0.602
4500,y3,-0.103,0.048,-0.276,-0.111,0.057,0.325,0.338,0.084,-0.091,-0.14,-0.006,0.117,0.104,0.875,0.602,1.0
5000,.,1.0,-0.107,-0.292,-0.418,-0.017,0.031,-0.103,-0.164,-0.305,-0.059,-0.164,0.001,0.129,-0.26,-0.118,-0.122
5000,A1_1,-0.107,1.0,-0.032,0.312,0.242,-0.126,0.078,0.067,0.321,0.389,0.23,-0.479,0.246,0.063,0.033,0.046
5000,A1_2,-0.292,-0.032,1.0,0.308,-0.09,-0.19,-0.083,0.106,-0.076,0.14,-0.04,0.042,-0.093,-0.173,0.032,-0.26
5000,A1_3,-0.418,0.312,0.308,1.0,-0.139,-0.313,0.172,0.047,0.287,0.435,0.009,0.048,0.117,-0.044,-0.096,-0.097
5000,B1_1,-0.017,0.242,-0.09,-0.139,1.0,0.274,-0.01,-0.064,0.052,-0.103,0.303,-0.161,-0.25,0.047,0.172,0.095
5000,B1_2,0.031,-0.126,-0.19,-0.313,0.274,1.0,0.395,-0.311,-0.203,-0.359,0.096,-0.049,-0.257,0.272,0.427,0.343
5000,B1_3,-0.103,0.078,-0.083,0.172,-0.01,0.395,1.0,0.306,-0.05,0.28,0.291,0.031,0.294,0.294,0.159,0.337
5000,A2_1,-0.164,0.067,0.106,0.047,-0.064,-0.311,0.306,1.0,0.013,0.425,-0.04,-0.131,0.137,0.026,-0.245,0.079
5000,A2_2,-0.305,0.321,-0.076,0.287,0.052,-0.203,-0.05,0.013,1.0,0.309,0.14,-0.182,0.02,-0.15,-0.201,-0.124
5000,A2_3,-0.059,0.389,0.14,0.435,-0.103,-0.359,0.28,0.425,0.309,1.0,0.036,0.077,0.272,-0.154,-0.236,-0.139
5000,B2_1,-0.164,0.23,-0.04,0.009,0.303,0.096,0.291,-0.04,0.14,0.036,1.0,-0.177,0.121,0.112,0.037,-0.054
5000,B2_2,0.001,-0.479,0.042,0.048,-0.161,-0.049,0.031,-0.131,-0.182,0.077,-0.177,1.0,0.127,0.133,0.072,0.152
5000,B2_3,0.129,0.246,-0.093,0.117,-0.25,-0.257,0.294,0.137,0.02,0.272,0.121,0.127,1.0,0.12,-0.216,0.096
5000,y1,-0.26,0.063,-0.173,-0.044,0.047,0.272,0.294,0.026,-0.15,-0.154,0.112,0.133,0.12,1.0,0.715,0.87
5000,y2,-0.118,0.033,0.032,-0.096,0.172,0.427,0.159,-0.245,-0.201,-0.236,0.037,0.072,-0.216,0.715,1.0,0.624
5000,y3,-0.122,0.046,-0.26,-0.097,0.095,0.343,0.337,0.079,-0.124,-0.139,-0.054,0.152,0.096,0.87,0.624,1.0
5500,.,1.0,-0.123,-0.305,-0.419,-0.028,0.036,-0.099,-0.17,-0.319,-0.086,-0.163,0.004,0.116,-0.195,-0.165,-0.124
