,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.025,0.003,0.042,0.055,0.142,0.091,0.012,0.034,0.009,0.035,0.022,0.219,0.018,0.013,0.268,0.011
0,A1_1,0.027,0.002,0.021,0.03,0.043,0.045,0.048,0.019,0.0,0.0,0.004,0.72,0.011,0.006,0.02,0.004
0,A1_2,0.196,0.02,0.096,0.034,0.093,0.309,0.011,0.025,0.016,0.01,0.018,0.025,0.037,0.054,0.041,0.013
0,A1_3,0.023,0.002,0.028,0.111,0.038,0.015,0.009,0.011,0.003,0.033,0.021,0.091,0.063,0.516,0.036,0.001
0,B1_1,0.68,0.001,0.005,0.108,0.009,0.009,0.0,0.001,0.002,0.009,0.007,0.004,0.083,0.036,0.037,0.009
0,B1_2,0.014,0.005,0.003,0.711,0.002,0.003,0.003,0.006,0.024,0.04,0.007,0.161,0.005,0.0,0.01,0.005
0,B1_3,0.022,0.002,0.102,0.215,0.035,0.051,0.048,0.033,0.013,0.001,0.011,0.026,0.017,0.007,0.013,0.404
0,A2_1,0.002,0.012,0.032,0.016,0.161,0.027,0.137,0.47,0.001,0.003,0.0,0.063,0.027,0.005,0.044,0.001
0,A2_2,0.723,0.0,0.019,0.004,0.014,0.163,0.001,0.001,0.011,0.041,0.005,0.002,0.007,0.004,0.003,0.004
0,A2_3,0.004,0.014,0.013,0.24,0.006,0.009,0.002,0.01,0.083,0.521,0.018,0.028,0.022,0.009,0.005,0.016
0,B2_1,0.011,0.001,0.035,0.685,0.007,0.01,0.003,0.009,0.001,0.002,0.002,0.06,0.033,0.009,0.011,0.122
0,B2_2,0.001,0.018,0.145,0.26,0.01,0.055,0.286,0.102,0.0,0.0,0.001,0.077,0.011,0.007,0.013,0.013
0,B2_3,0.011,0.011,0.212,0.008,0.045,0.122,0.018,0.044,0.0,0.004,0.007,0.03,0.014,0.42,0.054,0.001
0,y1,0.174,0.012,0.308,0.005,0.028,0.009,0.007,0.011,0.009,0.037,0.006,0.158,0.016,0.039,0.18,0.001
0,y2,0.189,0.001,0.018,0.099,0.006,0.006,0.0,0.0,0.105,0.432,0.049,0.013,0.007,0.009,0.063,0.002
0,y3,0.006,0.002,0.004,0.675,0.013,0.015,0.024,0.004,0.003,0.038,0.022,0.139,0.01,0.0,0.01,0.035
500,.,0.006,0.008,0.048,0.019,0.004,0.018,0.002,0.035,0.02,0.019,0.001,0.002,0.0,0.4,0.203,0.216
500,A1_1,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.142,0.784,0.04,0.009,0.004,0.018
500,A1_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,A1_3,0.0,0.123,0.225,0.123,0.0,0.0,0.001,0.22,0.181,0.125,0.0,0.0,0.0,0.001,0.0,0.0
