,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A1_2,0.397,0.02,0.013,0.008,0.107,0.053,0.026,0.012,0.022,0.011,0.083,0.03,0.074,0.06,0.028,0.057
6,A1_3,0.271,0.02,0.013,0.01,0.079,0.047,0.057,0.015,0.025,0.011,0.051,0.038,0.063,0.12,0.057,0.122
6,B1_1,0.2,0.041,0.063,0.068,0.015,0.026,0.022,0.054,0.053,0.152,0.037,0.015,0.02,0.105,0.077,0.053
6,B1_2,0.061,0.026,0.052,0.102,0.005,0.01,0.054,0.045,0.022,0.121,0.007,0.013,0.007,0.19,0.152,0.134
6,B1_3,0.071,0.675,0.037,0.021,0.006,0.011,0.015,0.025,0.031,0.014,0.002,0.012,0.005,0.025,0.038,0.01
6,A2_1,0.305,0.01,0.013,0.008,0.077,0.053,0.036,0.013,0.021,0.011,0.108,0.018,0.1,0.105,0.035,0.087
6,A2_2,0.413,0.017,0.013,0.006,0.085,0.066,0.018,0.009,0.022,0.009,0.144,0.023,0.089,0.04,0.018,0.029
6,A2_3,0.42,0.009,0.014,0.006,0.059,0.06,0.012,0.008,0.017,0.011,0.243,0.015,0.077,0.024,0.011,0.015
6,B2_1,0.252,0.06,0.041,0.046,0.033,0.025,0.014,0.053,0.063,0.106,0.03,0.016,0.025,0.103,0.073,0.06
6,B2_2,0.137,0.282,0.055,0.054,0.011,0.014,0.009,0.069,0.095,0.099,0.007,0.014,0.008,0.053,0.072,0.02
6,B2_3,0.229,0.085,0.029,0.017,0.024,0.016,0.008,0.063,0.274,0.066,0.022,0.007,0.025,0.064,0.048,0.022
6,y1,0.418,0.025,0.038,0.023,0.041,0.042,0.047,0.019,0.029,0.035,0.08,0.021,0.055,0.055,0.034,0.04
6,y2,0.497,0.014,0.029,0.02,0.045,0.038,0.026,0.014,0.026,0.045,0.104,0.023,0.043,0.03,0.021,0.025
6,y3,0.325,0.063,0.079,0.07,0.016,0.02,0.036,0.038,0.047,0.135,0.026,0.017,0.017,0.041,0.046,0.025
8,.,0.132,0.02,0.066,0.036,0.046,0.02,0.039,0.067,0.166,0.046,0.017,0.035,0.016,0.146,0.088,0.058
8,A1_1,0.115,0.008,0.008,0.006,0.013,0.022,0.409,0.012,0.018,0.01,0.039,0.025,0.08,0.072,0.125,0.037
8,A1_2,0.052,0.004,0.01,0.006,0.021,0.019,0.497,0.013,0.033,0.006,0.014,0.021,0.037,0.092,0.138,0.037
8,A1_3,0.416,0.01,0.019,0.032,0.11,0.073,0.046,0.027,0.03,0.018,0.031,0.029,0.042,0.039,0.045,0.035
8,B1_1,0.262,0.031,0.092,0.025,0.026,0.024,0.014,0.182,0.113,0.084,0.013,0.023,0.006,0.06,0.024,0.02
8,B1_2,0.422,0.049,0.082,0.08,0.023,0.013,0.007,0.015,0.063,0.03,0.013,0.012,0.009,0.046,0.046,0.091
8,B1_3,0.166,0.102,0.033,0.021,0.011,0.014,0.025,0.035,0.065,0.104,0.02,0.012,0.016,0.216,0.128,0.034
8,A2_1,0.246,0.02,0.039,0.019,0.023,0.02,0.092,0.008,0.038,0.008,0.023,0.018,0.064,0.045,0.131,0.206
8,A2_2,0.132,0.009,0.008,0.009,0.027,0.027,0.293,0.014,0.014,0.015,0.07,0.048,0.079,0.076,0.147,0.03
8,A2_3,0.139,0.016,0.012,0.012,0.023,0.026,0.222,0.02,0.024,0.026,0.046,0.034,0.051,0.122,0.192,0.035
8,B2_1,0.1,0.032,0.084,0.028,0.012,0.009,0.017,0.048,0.325,0.043,0.006,0.009,0.01,0.139,0.056,0.083
8,B2_2,0.269,0.081,0.144,0.032,0.016,0.013,0.009,0.071,0.113,0.065,0.011,0.013,0.006,0.069,0.039,0.049
8,B2_3,0.318,0.048,0.21,0.037,0.013,0.009,0.011,0.024,0.099,0.016,0.008,0.011,0.006,0.029,0.03,0.131
8,y1,0.426,0.02,0.023,0.028,0.043,0.047,0.041,0.053,0.031,0.053,0.045,0.035,0.027,0.054,0.052,0.023
8,y2,0.652,0.012,0.045,0.042,0.054,0.027,0.008,0.025,0.015,0.015,0.025,0.03,0.007,0.01,0.012,0.022
8,y3,0.675,0.03,0.061,0.019,0.014,0.019,0.01,0.039,0.015,0.024,0.026,0.02,0.007,0.01,0.012,0.02
10,.,0.152,0.064,0.027,0.031,0.056,0.032,0.02,0.033,0.023,0.027,0.025,0.038,0.024,0.088,0.147,0.213
10,A1_1,0.398,0.019,0.008,0.014,0.054,0.033,0.059,0.018,0.007,0.019,0.144,0.044,0.027,0.033,0.045,0.078
10,A1_2,0.225,0.017,0.014,0.02,0.231,0.048,0.025,0.012,0.013,0.015,0.037,0.027,0.053,0.064,0.082,0.118
10,A1_3,0.14,0.005,0.005,0.009,0.054,0.129,0.184,0.009,0.004,0.011,0.345,0.029,0.026,0.014,0.017,0.021
10,B1_1,0.113,0.126,0.122,0.084,0.02,0.023,0.005,0.088,0.107,0.141,0.002,0.007,0.009,0.081,0.025,0.045
10,B1_2,0.227,0.07,0.047,0.068,0.048,0.027,0.01,0.07,0.055,0.08,0.009,0.018,0.02,0.091,0.06,0.1
10,B1_3,0.246,0.099,0.038,0.046,0.021,0.021,0.014,0.101,0.041,0.097,0.016,0.018,0.013,0.074,0.046,0.11
10,A2_1,0.167,0.018,0.015,0.024,0.039,0.017,0.026,0.005,0.011,0.009,0.051,0.223,0.028,0.048,0.257,0.062
10,A2_2,0.213,0.024,0.014,0.024,0.094,0.038,0.032,0.022,0.015,0.023,0.075,0.044,0.041,0.071,0.121,0.148
10,A2_3,0.046,0.0,0.0,0.001,0.007,0.011,0.061,0.003,0.0,0.003,0.841,0.007,0.007,0.002,0.003,0.004
10,B2_1,0.167,0.06,0.046,0.056,0.032,0.034,0.008,0.114,0.069,0.201,0.01,0.006,0.018,0.097,0.022,0.059
10,B2_2,0.207,0.025,0.011,0.033,0.022,0.025,0.018,0.316,0.023,0.13,0.042,0.004,0.011,0.042,0.012,0.078
10,B2_3,0.181,0.105,0.029,0.045,0.019,0.035,0.025,0.155,0.032,0.088,0.028,0.016,0.011,0.049,0.043,0.139
10,y1,0.231,0.017,0.025,0.035,0.16,0.173,0.051,0.02,0.025,0.045,0.041,0.017,0.049,0.055,0.023,0.033
10,y2,0.432,0.016,0.017,0.04,0.066,0.056,0.05,0.043,0.02,0.054,0.064,0.024,0.028,0.038,0.021,0.032
10,y3,0.379,0.009,0.01,0.031,0.044,0.064,0.065,0.048,0.015,0.075,0.145,0.02,0.028,0.034,0.014,0.021
12,.,0.079,0.062,0.083,0.041,0.023,0.027,0.043,0.02,0.019,0.103,0.029,0.022,0.037,0.153,0.14,0.119
12,A1_1,0.11,0.022,0.013,0.009,0.053,0.026,0.367,0.007,0.008,0.003,0.028,0.036,0.018,0.041,0.196,0.065
12,A1_2,0.201,0.024,0.028,0.021,0.062,0.034,0.138,0.019,0.021,0.028,0.036,0.045,0.034,0.07,0.153,0.086
12,A1_3,0.119,0.013,0.023,0.018,0.096,0.063,0.138,0.017,0.008,0.019,0.043,0.051,0.042,0.087,0.21,0.054
12,B1_1,0.16,0.074,0.07,0.055,0.017,0.015,0.024,0.025,0.056,0.119,0.032,0.018,0.028,0.109,0.067,0.131
12,B1_2,0.291,0.045,0.02,0.079,0.011,0.004,0.005,0.022,0.297,0.097,0.014,0.006,0.009,0.047,0.015,0.038
12,B1_3,0.135,0.379,0.086,0.092,0.008,0.008,0.025,0.018,0.057,0.026,0.009,0.003,0.005,0.039,0.038,0.07
12,A2_1,0.055,0.013,0.012,0.014,0.03,0.018,0.047,0.007,0.012,0.008,0.177,0.082,0.065,0.224,0.126,0.112
12,A2_2,0.057,0.034,0.035,0.043,0.027,0.025,0.036,0.01,0.016,0.024,0.124,0.036,0.061,0.234,0.127,0.109
12,A2_3,0.209,0.016,0.015,0.02,0.041,0.02,0.048,0.018,0.032,0.019,0.125,0.071,0.052,0.129,0.084,0.1
12,B2_1,0.084,0.006,0.026,0.012,0.004,0.004,0.002,0.021,0.025,0.758,0.003,0.004,0.008,0.019,0.007,0.017
12,B2_2,0.223,0.174,0.09,0.073,0.013,0.01,0.034,0.025,0.078,0.085,0.01,0.007,0.009,0.037,0.044,0.088
12,B2_3,0.666,0.024,0.015,0.016,0.02,0.009,0.02,0.049,0.056,0.035,0.01,0.012,0.007,0.016,0.017,0.028
12,y1,0.638,0.012,0.01,0.027,0.033,0.011,0.021,0.03,0.079,0.026,0.024,0.019,0.011,0.017,0.016,0.027
12,y2,0.571,0.012,0.016,0.023,0.044,0.028,0.032,0.043,0.025,0.02,0.051,0.039,0.019,0.023,0.022,0.033
12,y3,0.569,0.021,0.021,0.042,0.041,0.02,0.03,0.038,0.055,0.032,0.024,0.019,0.013,0.021,0.024,0.031
14,.,0.085,0.051,0.037,0.023,0.033,0.035,0.019,0.035,0.018,0.02,0.073,0.031,0.068,0.254,0.119,0.1
14,A1_1,0.173,0.03,0.036,0.022,0.061,0.034,0.031,0.018,0.01,0.013,0.03,0.032,0.054,0.287,0.1,0.069
14,A1_2,0.435,0.01,0.013,0.01,0.135,0.035,0.035,0.016,0.025,0.016,0.024,0.027,0.06,0.058,0.082,0.019
14,A1_3,0.203,0.042,0.018,0.014,0.227,0.054,0.019,0.014,0.017,0.01,0.032,0.031,0.073,0.105,0.106,0.038
14,B1_1,0.112,0.093,0.069,0.189,0.008,0.01,0.006,0.039,0.039,0.036,0.012,0.007,0.008,0.121,0.04,0.21
14,B1_2,0.098,0.146,0.064,0.205,0.009,0.009,0.005,0.025,0.026,0.025,0.011,0.008,0.007,0.116,0.037,0.209
14,B1_3,0.333,0.041,0.081,0.046,0.013,0.023,0.011,0.065,0.074,0.04,0.014,0.004,0.017,0.124,0.06,0.054
14,A2_1,0.173,0.013,0.005,0.007,0.389,0.019,0.042,0.007,0.016,0.008,0.02,0.11,0.057,0.036,0.078,0.018
14,A2_2,0.167,0.012,0.009,0.005,0.151,0.049,0.033,0.012,0.01,0.011,0.113,0.062,0.132,0.085,0.123,0.024
14,A2_3,0.14,0.035,0.021,0.015,0.061,0.05,0.015,0.016,0.008,0.016,0.187,0.036,0.085,0.133,0.119,0.061
14,B2_1,0.272,0.051,0.049,0.049,0.014,0.02,0.015,0.073,0.097,0.051,0.026,0.008,0.021,0.111,0.078,0.063
14,B2_2,0.232,0.066,0.068,0.046,0.02,0.029,0.011,0.049,0.048,0.032,0.034,0.009,0.025,0.164,0.082,0.084
14,B2_3,0.168,0.111,0.055,0.041,0.032,0.027,0.014,0.04,0.038,0.027,0.046,0.019,0.031,0.167,0.102,0.08
14,y1,0.617,0.022,0.024,0.065,0.024,0.015,0.009,0.023,0.047,0.041,0.01,0.006,0.01,0.023,0.035,0.03
14,y2,0.491,0.016,0.017,0.02,0.079,0.025,0.03,0.029,0.057,0.029,0.014,0.019,0.034,0.045,0.073,0.022
14,y3,0.582,0.033,0.022,0.025,0.069,0.017,0.009,0.022,0.093,0.021,0.007,0.006,0.012,0.022,0.042,0.016
16,.,0.102,0.016,0.023,0.015,0.104,0.043,0.034,0.073,0.042,0.016,0.046,0.017,0.021,0.235,0.06,0.153
16,A1_1,0.143,0.005,0.026,0.017,0.035,0.078,0.032,0.025,0.011,0.011,0.098,0.039,0.05,0.257,0.103,0.071
16,A1_2,0.125,0.02,0.019,0.009,0.149,0.05,0.042,0.061,0.041,0.015,0.08,0.019,0.031,0.195,0.05,0.095
16,A1_3,0.085,0.002,0.021,0.011,0.048,0.063,0.025,0.024,0.007,0.006,0.069,0.015,0.043,0.45,0.052,0.078
16,B1_1,0.216,0.026,0.153,0.134,0.008,0.02,0.007,0.029,0.025,0.021,0.009,0.005,0.006,0.28,0.028,0.035
16,B1_2,0.19,0.007,0.072,0.039,0.018,0.04,0.022,0.037,0.015,0.019,0.026,0.019,0.027,0.31,0.062,0.098
16,B1_3,0.206,0.013,0.128,0.07,0.012,0.029,0.019,0.045,0.02,0.025,0.009,0.02,0.016,0.212,0.061,0.112
16,A2_1,0.111,0.016,0.011,0.006,0.041,0.062,0.053,0.01,0.01,0.008,0.185,0.137,0.053,0.059,0.188,0.048
16,A2_2,0.138,0.008,0.006,0.003,0.031,0.057,0.037,0.013,0.009,0.008,0.275,0.095,0.105,0.051,0.129,0.037
16,A2_3,0.245,0.024,0.027,0.017,0.034,0.052,0.026,0.023,0.022,0.016,0.171,0.027,0.039,0.176,0.067,0.034
16,B2_1,0.332,0.019,0.071,0.034,0.013,0.027,0.018,0.067,0.033,0.045,0.021,0.016,0.026,0.149,0.045,0.084
16,B2_2,0.195,0.011,0.054,0.022,0.038,0.033,0.028,0.095,0.032,0.027,0.018,0.016,0.031,0.209,0.042,0.15
16,B2_3,0.322,0.295,0.049,0.026,0.011,0.008,0.009,0.05,0.091,0.052,0.01,0.009,0.006,0.024,0.018,0.021
16,y1,0.452,0.035,0.044,0.017,0.016,0.026,0.021,0.063,0.034,0.036,0.037,0.024,0.052,0.069,0.035,0.039
16,y2,0.469,0.117,0.069,0.026,0.012,0.018,0.019,0.032,0.038,0.046,0.029,0.021,0.017,0.041,0.027,0.019
16,y3,0.385,0.015,0.022,0.008,0.009,0.037,0.029,0.02,0.011,0.022,0.097,0.085,0.109,0.039,0.084,0.03
18,.,0.113,0.025,0.033,0.019,0.025,0.049,0.098,0.04,0.049,0.047,0.04,0.038,0.021,0.147,0.104,0.151
18,A1_1,0.1,0.001,0.006,0.001,0.025,0.128,0.47,0.004,0.004,0.007,0.04,0.074,0.03,0.033,0.026,0.05
18,A1_2,0.231,0.016,0.02,0.017,0.023,0.05,0.13,0.047,0.019,0.017,0.019,0.045,0.055,0.129,0.116,0.066
18,A1_3,0.309,0.014,0.023,0.014,0.032,0.062,0.153,0.031,0.019,0.019,0.039,0.062,0.046,0.055,0.057,0.066
18,B1_1,0.051,0.015,0.016,0.015,0.011,0.013,0.019,0.095,0.027,0.054,0.007,0.013,0.01,0.465,0.115,0.076
18,B1_2,0.16,0.268,0.034,0.072,0.008,0.007,0.011,0.062,0.053,0.078,0.015,0.011,0.016,0.055,0.068,0.08
18,B1_3,0.124,0.5,0.026,0.116,0.003,0.002,0.003,0.029,0.039,0.03,0.01,0.005,0.011,0.02,0.039,0.04
18,A2_1,0.333,0.032,0.035,0.022,0.029,0.039,0.108,0.036,0.032,0.027,0.047,0.039,0.048,0.045,0.065,0.063
18,A2_2,0.211,0.016,0.015,0.019,0.017,0.03,0.075,0.042,0.013,0.021,0.015,0.033,0.061,0.239,0.14,0.054
18,A2_3,0.106,0.03,0.011,0.015,0.018,0.057,0.129,0.002,0.015,0.017,0.162,0.055,0.048,0.059,0.068,0.208
18,B2_1,0.087,0.008,0.036,0.008,0.008,0.004,0.006,0.698,0.037,0.047,0.001,0.005,0.001,0.031,0.014,0.008
18,B2_2,0.142,0.03,0.04,0.025,0.013,0.01,0.014,0.342,0.048,0.079,0.005,0.014,0.008,0.135,0.057,0.04
18,B2_3,0.135,0.057,0.056,0.042,0.012,0.007,0.011,0.283,0.079,0.069,0.007,0.009,0.009,0.112,0.074,0.039
18,y1,0.399,0.06,0.049,0.03,0.019,0.014,0.028,0.135,0.043,0.071,0.017,0.019,0.018,0.03,0.035,0.033
18,y2,0.325,0.02,0.089,0.024,0.02,0.012,0.019,0.305,0.071,0.027,0.01,0.015,0.008,0.018,0.022,0.015
18,y3,0.437,0.02,0.046,0.022,0.023,0.016,0.036,0.196,0.032,0.023,0.01,0.02,0.024,0.036,0.04,0.018
20,.,0.089,0.03,0.026,0.009,0.024,0.019,0.035,0.047,0.106,0.039,0.019,0.01,0.022,0.142,0.281,0.102
20,A1_1,0.07,0.005,0.006,0.006,0.187,0.283,0.084,0.012,0.007,0.005,0.03,0.104,0.108,0.031,0.031,0.03
20,A1_2,0.307,0.012,0.012,0.015,0.074,0.07,0.102,0.028,0.043,0.02,0.048,0.058,0.034,0.051,0.058,0.067
20,A1_3,0.113,0.016,0.009,0.006,0.285,0.231,0.094,0.022,0.012,0.011,0.013,0.073,0.053,0.02,0.022,0.02
20,B1_1,0.071,0.082,0.201,0.048,0.014,0.008,0.009,0.073,0.018,0.026,0.013,0.021,0.017,0.122,0.174,0.102
20,B1_2,0.153,0.125,0.111,0.072,0.013,0.009,0.01,0.089,0.025,0.052,0.011,0.014,0.014,0.091,0.146,0.064
20,B1_3,0.181,0.063,0.15,0.064,0.015,0.008,0.006,0.037,0.033,0.097,0.018,0.009,0.015,0.08,0.126,0.099
20,A2_1,0.555,0.007,0.014,0.046,0.03,0.028,0.018,0.009,0.017,0.044,0.072,0.025,0.029,0.03,0.028,0.049
20,A2_2,0.139,0.021,0.042,0.024,0.085,0.078,0.043,0.029,0.015,0.011,0.045,0.099,0.113,0.104,0.081,0.072
20,A2_3,0.189,0.009,0.024,0.03,0.052,0.071,0.054,0.023,0.009,0.007,0.077,0.202,0.046,0.051,0.049,0.108
20,B2_1,0.304,0.046,0.042,0.05,0.017,0.01,0.012,0.051,0.052,0.145,0.021,0.007,0.013,0.068,0.112,0.052
20,B2_2,0.116,0.19,0.067,0.022,0.019,0.008,0.017,0.144,0.081,0.056,0.005,0.008,0.009,0.076,0.144,0.038
20,B2_3,0.217,0.041,0.041,0.021,0.02,0.011,0.025,0.049,0.108,0.056,0.024,0.011,0.017,0.107,0.161,0.089
20,y1,0.395,0.017,0.029,0.044,0.07,0.041,0.033,0.038,0.022,0.042,0.052,0.054,0.045,0.044,0.037,0.038
20,y2,0.484,0.029,0.026,0.035,0.059,0.021,0.019,0.036,0.041,0.115,0.022,0.013,0.022,0.029,0.028,0.02
20,y3,0.647,0.018,0.02,0.067,0.025,0.011,0.007,0.014,0.015,0.094,0.021,0.009,0.014,0.013,0.012,0.013
22,.,0.087,0.007,0.012,0.012,0.027,0.021,0.087,0.018,0.012,0.039,0.096,0.028,0.033,0.066,0.242,0.213
22,A1_1,0.267,0.008,0.005,0.027,0.085,0.234,0.047,0.011,0.011,0.007,0.045,0.024,0.024,0.096,0.057,0.053
22,A1_2,0.278,0.003,0.003,0.002,0.228,0.025,0.138,0.005,0.005,0.006,0.022,0.044,0.146,0.014,0.045,0.037
22,A1_3,0.349,0.008,0.007,0.01,0.192,0.113,0.071,0.01,0.013,0.011,0.023,0.024,0.052,0.051,0.035,0.033
22,B1_1,0.03,0.071,0.195,0.163,0.005,0.004,0.002,0.058,0.264,0.051,0.003,0.008,0.004,0.032,0.079,0.031
22,B1_2,0.26,0.136,0.051,0.17,0.008,0.019,0.003,0.055,0.06,0.047,0.018,0.012,0.019,0.081,0.041,0.018
22,B1_3,0.105,0.064,0.05,0.295,0.007,0.049,0.003,0.038,0.051,0.032,0.036,0.007,0.008,0.187,0.042,0.025
22,A2_1,0.396,0.011,0.01,0.019,0.038,0.048,0.033,0.013,0.009,0.011,0.147,0.033,0.073,0.069,0.044,0.048
22,A2_2,0.077,0.005,0.001,0.003,0.005,0.01,0.007,0.001,0.0,0.003,0.721,0.013,0.072,0.049,0.02,0.013
22,A2_3,0.354,0.014,0.007,0.015,0.04,0.054,0.04,0.013,0.007,0.017,0.139,0.03,0.076,0.083,0.062,0.049
22,B2_1,0.361,0.015,0.012,0.01,0.005,0.004,0.023,0.066,0.016,0.378,0.011,0.004,0.017,0.026,0.022,0.03
22,B2_2,0.185,0.113,0.089,0.094,0.011,0.009,0.006,0.072,0.104,0.123,0.011,0.012,0.021,0.061,0.06,0.027
22,B2_3,0.154,0.028,0.051,0.046,0.005,0.003,0.02,0.14,0.088,0.259,0.006,0.008,0.009,0.026,0.08,0.078
22,y1,0.777,0.011,0.006,0.004,0.023,0.004,0.024,0.021,0.011,0.021,0.005,0.013,0.055,0.006,0.009,0.01
22,y2,0.744,0.004,0.005,0.005,0.05,0.011,0.056,0.02,0.014,0.016,0.004,0.011,0.031,0.008,0.007,0.013
22,y3,0.656,0.012,0.009,0.005,0.063,0.007,0.036,0.016,0.016,0.012,0.008,0.03,0.09,0.008,0.017,0.015
24,.,0.125,0.047,0.059,0.037,0.039,0.033,0.021,0.075,0.039,0.029,0.039,0.045,0.018,0.166,0.146,0.082
24,A1_1,0.224,0.035,0.035,0.019,0.1,0.053,0.09,0.019,0.017,0.016,0.114,0.049,0.021,0.05,0.065,0.093
24,A1_2,0.183,0.017,0.025,0.014,0.135,0.065,0.109,0.025,0.021,0.019,0.089,0.063,0.034,0.08,0.07,0.053
24,A1_3,0.12,0.014,0.019,0.012,0.163,0.082,0.094,0.016,0.014,0.013,0.138,0.072,0.022,0.065,0.078,0.078
24,B1_1,0.294,0.132,0.111,0.069,0.011,0.008,0.015,0.05,0.026,0.021,0.019,0.017,0.012,0.052,0.051,0.113
24,B1_2,0.375,0.325,0.05,0.052,0.008,0.005,0.015,0.018,0.014,0.011,0.017,0.007,0.008,0.021,0.032,0.042
24,B1_3,0.197,0.047,0.181,0.048,0.017,0.016,0.016,0.098,0.031,0.034,0.017,0.026,0.014,0.098,0.066,0.093
24,A2_1,0.167,0.034,0.026,0.02,0.095,0.05,0.061,0.025,0.021,0.017,0.134,0.054,0.026,0.077,0.104,0.088
24,A2_2,0.219,0.025,0.021,0.012,0.078,0.036,0.073,0.019,0.018,0.015,0.189,0.044,0.035,0.042,0.064,0.109
24,A2_3,0.072,0.01,0.007,0.005,0.176,0.064,0.068,0.02,0.014,0.01,0.188,0.077,0.031,0.091,0.122,0.045
24,B2_1,0.209,0.027,0.051,0.046,0.011,0.026,0.007,0.168,0.07,0.075,0.018,0.017,0.016,0.135,0.085,0.041
24,B2_2,0.153,0.027,0.052,0.039,0.01,0.017,0.005,0.236,0.06,0.059,0.011,0.017,0.013,0.178,0.098,0.025
24,B2_3,0.486,0.154,0.04,0.038,0.012,0.009,0.019,0.032,0.024,0.021,0.029,0.01,0.014,0.028,0.037,0.047
24,y1,0.456,0.044,0.041,0.045,0.028,0.044,0.031,0.04,0.036,0.043,0.036,0.017,0.015,0.046,0.041,0.039
24,y2,0.418,0.018,0.069,0.036,0.034,0.079,0.042,0.042,0.034,0.06,0.03,0.018,0.014,0.045,0.03,0.03
24,y3,0.427,0.012,0.028,0.03,0.02,0.056,0.022,0.073,0.063,0.086,0.03,0.014,0.023,0.06,0.035,0.021
26,.,0.078,0.018,0.031,0.044,0.02,0.025,0.019,0.056,0.049,0.057,0.05,0.023,0.03,0.212,0.198,0.089
26,A1_1,0.305,0.01,0.015,0.021,0.057,0.032,0.035,0.02,0.02,0.019,0.048,0.154,0.067,0.074,0.046,0.075
26,A1_2,0.376,0.014,0.012,0.019,0.071,0.067,0.068,0.009,0.013,0.007,0.085,0.107,0.04,0.032,0.021,0.059
26,A1_3,0.242,0.027,0.019,0.028,0.055,0.16,0.107,0.006,0.02,0.007,0.093,0.041,0.017,0.045,0.035,0.098
