,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,B1_2,0.217,0.015,0.012,0.018,0.016,0.075,0.142,0.055,0.018,0.025,0.062,0.016,0.035,0.126,0.152,0.017
1,B1_3,0.363,0.025,0.016,0.008,0.028,0.062,0.06,0.042,0.029,0.046,0.033,0.022,0.082,0.105,0.055,0.024
1,A2_1,0.086,0.021,0.019,0.029,0.026,0.085,0.046,0.098,0.021,0.039,0.093,0.011,0.032,0.254,0.1,0.039
1,A2_2,0.102,0.021,0.02,0.02,0.033,0.055,0.037,0.121,0.013,0.068,0.154,0.021,0.078,0.07,0.152,0.036
1,A2_3,0.329,0.025,0.012,0.017,0.024,0.039,0.043,0.032,0.032,0.03,0.051,0.014,0.044,0.119,0.155,0.032
1,B2_1,0.308,0.07,0.014,0.012,0.076,0.034,0.031,0.047,0.048,0.036,0.057,0.011,0.049,0.081,0.054,0.071
1,B2_2,0.259,0.019,0.032,0.037,0.037,0.058,0.017,0.041,0.037,0.05,0.104,0.017,0.03,0.131,0.103,0.028
1,B2_3,0.241,0.017,0.023,0.018,0.053,0.092,0.039,0.029,0.071,0.044,0.06,0.012,0.047,0.14,0.047,0.067
1,y1,0.383,0.017,0.02,0.008,0.063,0.046,0.056,0.039,0.057,0.024,0.021,0.022,0.023,0.075,0.078,0.068
1,y2,0.176,0.022,0.026,0.039,0.121,0.039,0.057,0.022,0.107,0.07,0.055,0.022,0.03,0.096,0.055,0.063
1,y3,0.156,0.04,0.053,0.048,0.054,0.059,0.054,0.07,0.075,0.042,0.038,0.018,0.031,0.121,0.057,0.084
2,.,0.081,0.034,0.054,0.041,0.085,0.079,0.041,0.036,0.05,0.084,0.077,0.043,0.055,0.089,0.109,0.042
2,A1_1,0.046,0.027,0.022,0.021,0.031,0.069,0.057,0.056,0.028,0.129,0.062,0.051,0.099,0.158,0.082,0.061
2,A1_2,0.168,0.023,0.065,0.009,0.022,0.064,0.058,0.072,0.017,0.089,0.071,0.064,0.052,0.082,0.115,0.03
2,A1_3,0.107,0.051,0.025,0.042,0.05,0.025,0.074,0.048,0.025,0.057,0.08,0.044,0.072,0.108,0.167,0.024
2,B1_1,0.023,0.017,0.049,0.018,0.005,0.192,0.183,0.039,0.009,0.124,0.071,0.039,0.032,0.125,0.064,0.012
2,B1_2,0.173,0.012,0.015,0.02,0.019,0.066,0.145,0.054,0.016,0.026,0.066,0.022,0.037,0.126,0.184,0.019
2,B1_3,0.507,0.023,0.015,0.007,0.026,0.049,0.046,0.025,0.028,0.035,0.028,0.023,0.063,0.071,0.036,0.018
2,A2_1,0.089,0.024,0.026,0.033,0.022,0.079,0.037,0.082,0.025,0.043,0.086,0.013,0.027,0.261,0.115,0.038
2,A2_2,0.055,0.02,0.029,0.023,0.03,0.044,0.033,0.106,0.012,0.068,0.168,0.026,0.063,0.082,0.201,0.039
2,A2_3,0.358,0.018,0.015,0.02,0.029,0.031,0.041,0.025,0.033,0.024,0.051,0.019,0.044,0.102,0.162,0.027
2,B2_1,0.446,0.057,0.014,0.012,0.066,0.028,0.026,0.03,0.059,0.032,0.046,0.012,0.038,0.049,0.036,0.048
2,B2_2,0.209,0.014,0.046,0.062,0.045,0.049,0.013,0.032,0.035,0.064,0.094,0.017,0.024,0.115,0.153,0.028
2,B2_3,0.147,0.015,0.027,0.024,0.049,0.091,0.046,0.027,0.072,0.044,0.045,0.017,0.043,0.187,0.067,0.098
2,y1,0.502,0.011,0.022,0.007,0.067,0.032,0.032,0.024,0.058,0.015,0.017,0.027,0.019,0.037,0.073,0.057
2,y2,0.197,0.023,0.03,0.055,0.113,0.032,0.037,0.017,0.135,0.075,0.051,0.026,0.026,0.087,0.051,0.045
2,y3,0.12,0.035,0.074,0.065,0.059,0.051,0.037,0.06,0.062,0.068,0.039,0.032,0.032,0.112,0.072,0.083
3,.,0.077,0.037,0.056,0.044,0.084,0.076,0.041,0.038,0.052,0.082,0.075,0.043,0.055,0.085,0.11,0.047
3,A1_1,0.035,0.029,0.021,0.022,0.033,0.072,0.058,0.057,0.029,0.118,0.06,0.054,0.099,0.155,0.089,0.069
3,A1_2,0.218,0.022,0.059,0.008,0.024,0.068,0.056,0.065,0.017,0.073,0.072,0.072,0.054,0.064,0.095,0.034
3,A1_3,0.133,0.068,0.028,0.049,0.045,0.024,0.072,0.051,0.027,0.056,0.073,0.04,0.077,0.089,0.148,0.021
3,B1_1,0.02,0.02,0.058,0.021,0.005,0.163,0.167,0.047,0.008,0.122,0.08,0.036,0.032,0.126,0.078,0.017
3,B1_2,0.141,0.011,0.015,0.021,0.021,0.067,0.148,0.06,0.016,0.023,0.067,0.031,0.036,0.119,0.203,0.02
3,B1_3,0.59,0.023,0.014,0.007,0.027,0.043,0.042,0.02,0.028,0.025,0.022,0.027,0.052,0.044,0.023,0.014
3,A2_1,0.114,0.034,0.034,0.038,0.019,0.08,0.034,0.08,0.028,0.048,0.074,0.014,0.028,0.207,0.123,0.047
3,A2_2,0.028,0.023,0.034,0.027,0.028,0.039,0.035,0.109,0.011,0.053,0.161,0.029,0.057,0.074,0.246,0.047
3,A2_3,0.433,0.015,0.014,0.016,0.031,0.032,0.049,0.022,0.028,0.019,0.047,0.023,0.041,0.069,0.127,0.035
3,B2_1,0.525,0.062,0.013,0.013,0.053,0.028,0.026,0.025,0.062,0.024,0.029,0.014,0.038,0.03,0.027,0.029
3,B2_2,0.213,0.017,0.064,0.071,0.038,0.035,0.011,0.04,0.025,0.064,0.091,0.014,0.023,0.082,0.172,0.041
3,B2_3,0.063,0.018,0.027,0.029,0.04,0.11,0.06,0.03,0.07,0.038,0.038,0.021,0.04,0.21,0.089,0.115
3,y1,0.639,0.009,0.017,0.004,0.061,0.023,0.025,0.019,0.035,0.007,0.012,0.029,0.016,0.014,0.044,0.045
3,y2,0.264,0.036,0.033,0.057,0.072,0.037,0.03,0.015,0.145,0.08,0.042,0.026,0.026,0.065,0.038,0.034
3,y3,0.08,0.052,0.104,0.067,0.048,0.033,0.028,0.086,0.04,0.065,0.041,0.037,0.035,0.088,0.091,0.103
4,.,0.075,0.039,0.058,0.045,0.084,0.075,0.04,0.037,0.056,0.08,0.071,0.043,0.053,0.087,0.105,0.051
4,A1_1,0.027,0.03,0.021,0.022,0.031,0.076,0.056,0.058,0.03,0.117,0.064,0.057,0.09,0.168,0.083,0.071
4,A1_2,0.229,0.02,0.055,0.008,0.028,0.076,0.062,0.057,0.016,0.063,0.07,0.075,0.056,0.061,0.083,0.042
4,A1_3,0.169,0.087,0.028,0.047,0.042,0.024,0.074,0.055,0.03,0.051,0.078,0.04,0.07,0.071,0.114,0.018
4,B1_1,0.021,0.023,0.067,0.024,0.004,0.144,0.153,0.053,0.009,0.123,0.077,0.03,0.029,0.138,0.083,0.022
4,B1_2,0.085,0.011,0.014,0.018,0.021,0.072,0.151,0.065,0.015,0.025,0.068,0.042,0.037,0.148,0.204,0.023
4,B1_3,0.583,0.019,0.014,0.006,0.03,0.05,0.047,0.016,0.031,0.025,0.021,0.035,0.047,0.038,0.02,0.016
4,A2_1,0.169,0.049,0.038,0.033,0.019,0.083,0.032,0.071,0.039,0.049,0.062,0.014,0.026,0.176,0.094,0.047
4,A2_2,0.017,0.029,0.046,0.027,0.02,0.037,0.033,0.114,0.011,0.057,0.164,0.031,0.055,0.1,0.214,0.047
4,A2_3,0.332,0.013,0.017,0.02,0.042,0.04,0.067,0.021,0.028,0.02,0.048,0.031,0.05,0.078,0.134,0.058
4,B2_1,0.5,0.066,0.013,0.011,0.054,0.04,0.03,0.023,0.079,0.029,0.034,0.02,0.037,0.025,0.018,0.023
4,B2_2,0.347,0.016,0.061,0.051,0.029,0.028,0.007,0.032,0.027,0.052,0.059,0.01,0.018,0.073,0.138,0.051
4,B2_3,0.024,0.024,0.033,0.03,0.029,0.109,0.052,0.034,0.072,0.043,0.046,0.028,0.042,0.251,0.077,0.107
4,y1,0.622,0.007,0.016,0.004,0.067,0.029,0.027,0.013,0.033,0.007,0.012,0.033,0.019,0.016,0.039,0.055
4,y2,0.346,0.045,0.023,0.042,0.057,0.04,0.025,0.013,0.178,0.069,0.043,0.024,0.023,0.033,0.018,0.022
4,y3,0.079,0.059,0.119,0.057,0.03,0.032,0.018,0.085,0.038,0.07,0.041,0.032,0.029,0.12,0.088,0.103
5,.,0.073,0.041,0.06,0.048,0.086,0.072,0.039,0.037,0.058,0.078,0.068,0.042,0.052,0.084,0.108,0.053
5,A1_1,0.024,0.032,0.022,0.023,0.034,0.071,0.051,0.061,0.031,0.109,0.063,0.053,0.083,0.173,0.09,0.079
5,A1_2,0.204,0.02,0.051,0.008,0.031,0.08,0.066,0.052,0.016,0.061,0.072,0.078,0.058,0.062,0.093,0.048
5,A1_3,0.225,0.097,0.026,0.047,0.05,0.022,0.067,0.055,0.033,0.042,0.075,0.035,0.061,0.053,0.096,0.017
5,B1_1,0.026,0.034,0.076,0.033,0.004,0.125,0.125,0.055,0.012,0.131,0.08,0.026,0.026,0.135,0.087,0.025
5,B1_2,0.056,0.012,0.015,0.019,0.022,0.067,0.132,0.07,0.016,0.024,0.067,0.041,0.035,0.159,0.237,0.029
5,B1_3,0.599,0.014,0.013,0.005,0.036,0.054,0.049,0.014,0.03,0.02,0.019,0.038,0.042,0.032,0.019,0.015
5,A2_1,0.288,0.058,0.039,0.034,0.021,0.065,0.029,0.06,0.049,0.038,0.05,0.012,0.021,0.111,0.08,0.043
5,A2_2,0.013,0.043,0.06,0.038,0.018,0.034,0.03,0.117,0.012,0.055,0.145,0.029,0.051,0.095,0.205,0.055
5,A2_3,0.216,0.012,0.018,0.02,0.046,0.051,0.073,0.022,0.023,0.022,0.056,0.034,0.044,0.1,0.189,0.073
5,B2_1,0.55,0.055,0.011,0.01,0.059,0.037,0.027,0.024,0.08,0.021,0.029,0.018,0.034,0.017,0.012,0.017
5,B2_2,0.421,0.015,0.06,0.05,0.02,0.02,0.006,0.028,0.024,0.044,0.039,0.008,0.013,0.05,0.142,0.061
5,B2_3,0.014,0.027,0.045,0.04,0.039,0.088,0.041,0.045,0.069,0.036,0.051,0.028,0.037,0.239,0.092,0.107
5,y1,0.53,0.007,0.017,0.006,0.089,0.035,0.036,0.012,0.032,0.008,0.013,0.044,0.027,0.022,0.053,0.071
5,y2,0.433,0.045,0.018,0.043,0.055,0.031,0.022,0.014,0.174,0.044,0.03,0.021,0.02,0.019,0.012,0.017
5,y3,0.065,0.063,0.129,0.082,0.034,0.023,0.017,0.091,0.036,0.065,0.034,0.031,0.025,0.087,0.094,0.124
6,.,0.069,0.042,0.06,0.047,0.083,0.076,0.039,0.037,0.062,0.078,0.067,0.042,0.052,0.089,0.104,0.054
6,A1_1,0.021,0.032,0.022,0.023,0.033,0.071,0.051,0.062,0.032,0.102,0.063,0.052,0.081,0.172,0.093,0.091
6,A1_2,0.179,0.02,0.047,0.008,0.031,0.099,0.071,0.047,0.016,0.056,0.077,0.087,0.063,0.069,0.085,0.047
6,A1_3,0.266,0.094,0.025,0.046,0.048,0.021,0.066,0.054,0.035,0.04,0.077,0.032,0.059,0.043,0.079,0.015
6,B1_1,0.029,0.041,0.083,0.036,0.004,0.11,0.108,0.065,0.015,0.135,0.071,0.019,0.024,0.15,0.085,0.025
6,B1_2,0.029,0.01,0.015,0.018,0.018,0.062,0.121,0.072,0.014,0.021,0.063,0.048,0.036,0.178,0.256,0.04
6,B1_3,0.548,0.012,0.013,0.004,0.038,0.079,0.063,0.011,0.029,0.017,0.022,0.054,0.047,0.031,0.019,0.014
6,A2_1,0.442,0.056,0.03,0.022,0.016,0.06,0.025,0.047,0.048,0.035,0.037,0.009,0.017,0.076,0.051,0.03
6,A2_2,0.009,0.046,0.083,0.044,0.012,0.032,0.031,0.131,0.015,0.063,0.111,0.022,0.047,0.104,0.188,0.061
6,A2_3,0.087,0.011,0.016,0.016,0.042,0.058,0.07,0.024,0.017,0.02,0.058,0.05,0.043,0.156,0.245,0.087
6,B2_1,0.604,0.044,0.008,0.008,0.053,0.036,0.031,0.018,0.065,0.016,0.033,0.022,0.033,0.01,0.009,0.01
6,B2_2,0.552,0.016,0.053,0.032,0.01,0.021,0.004,0.023,0.027,0.048,0.025,0.005,0.008,0.05,0.093,0.032
6,B2_3,0.006,0.024,0.063,0.056,0.041,0.069,0.041,0.058,0.058,0.036,0.054,0.025,0.032,0.174,0.12,0.146
6,y1,0.385,0.007,0.018,0.006,0.087,0.067,0.063,0.011,0.03,0.009,0.018,0.073,0.04,0.04,0.075,0.072
6,y2,0.497,0.05,0.015,0.042,0.045,0.029,0.021,0.014,0.144,0.04,0.029,0.024,0.021,0.008,0.009,0.012
6,y3,0.054,0.06,0.151,0.066,0.019,0.027,0.013,0.095,0.039,0.104,0.022,0.02,0.016,0.128,0.097,0.089
7,.,0.067,0.041,0.061,0.047,0.082,0.078,0.038,0.036,0.066,0.076,0.066,0.043,0.052,0.089,0.106,0.053
7,A1_1,0.019,0.031,0.022,0.024,0.032,0.075,0.047,0.059,0.036,0.098,0.06,0.053,0.083,0.174,0.088,0.1
7,A1_2,0.158,0.019,0.045,0.007,0.032,0.11,0.07,0.04,0.015,0.052,0.077,0.095,0.068,0.073,0.092,0.047
7,A1_3,0.259,0.092,0.029,0.047,0.049,0.025,0.066,0.054,0.038,0.039,0.082,0.033,0.068,0.038,0.066,0.014
7,B1_1,0.034,0.045,0.088,0.036,0.003,0.098,0.102,0.068,0.019,0.13,0.061,0.017,0.024,0.158,0.088,0.028
7,B1_2,0.019,0.01,0.015,0.016,0.015,0.062,0.122,0.069,0.015,0.02,0.057,0.054,0.038,0.203,0.246,0.04
7,B1_3,0.45,0.01,0.015,0.004,0.045,0.111,0.077,0.01,0.024,0.018,0.029,0.072,0.062,0.036,0.022,0.014
7,A2_1,0.522,0.054,0.029,0.02,0.016,0.057,0.021,0.04,0.044,0.03,0.036,0.007,0.017,0.046,0.038,0.026
7,A2_2,0.009,0.054,0.098,0.049,0.009,0.031,0.031,0.138,0.023,0.069,0.084,0.018,0.048,0.118,0.155,0.065
7,A2_3,0.035,0.01,0.013,0.011,0.034,0.055,0.059,0.022,0.013,0.017,0.051,0.053,0.038,0.202,0.307,0.081
7,B2_1,0.524,0.035,0.01,0.008,0.076,0.059,0.034,0.015,0.061,0.017,0.052,0.032,0.049,0.011,0.008,0.009
7,B2_2,0.728,0.011,0.035,0.018,0.005,0.012,0.003,0.013,0.022,0.033,0.013,0.002,0.005,0.029,0.053,0.019
7,B2_3,0.004,0.031,0.096,0.068,0.038,0.064,0.038,0.069,0.087,0.042,0.046,0.024,0.031,0.142,0.088,0.134
7,y1,0.171,0.006,0.017,0.007,0.099,0.084,0.076,0.01,0.028,0.01,0.02,0.088,0.044,0.085,0.158,0.095
7,y2,0.402,0.039,0.019,0.052,0.074,0.048,0.026,0.014,0.156,0.041,0.045,0.029,0.029,0.007,0.007,0.012
7,y3,0.105,0.048,0.143,0.059,0.021,0.021,0.012,0.08,0.066,0.089,0.015,0.018,0.012,0.122,0.092,0.098
8,.,0.065,0.041,0.063,0.049,0.08,0.08,0.04,0.037,0.068,0.077,0.066,0.043,0.054,0.084,0.099,0.054
8,A1_1,0.019,0.03,0.023,0.023,0.032,0.075,0.045,0.06,0.037,0.093,0.058,0.048,0.079,0.174,0.087,0.114
8,A1_2,0.123,0.019,0.043,0.007,0.029,0.122,0.085,0.039,0.013,0.049,0.083,0.099,0.075,0.075,0.087,0.05
8,A1_3,0.308,0.084,0.029,0.043,0.046,0.026,0.069,0.049,0.035,0.035,0.082,0.033,0.068,0.028,0.051,0.013
8,B1_1,0.046,0.054,0.099,0.042,0.004,0.087,0.091,0.082,0.026,0.149,0.048,0.015,0.022,0.134,0.069,0.031
8,B1_2,0.011,0.008,0.016,0.014,0.012,0.052,0.108,0.066,0.015,0.019,0.041,0.049,0.033,0.238,0.261,0.058
8,B1_3,0.292,0.007,0.015,0.003,0.043,0.17,0.12,0.009,0.018,0.017,0.036,0.1,0.083,0.039,0.03,0.016
8,A2_1,0.737,0.037,0.015,0.01,0.012,0.032,0.014,0.022,0.024,0.015,0.022,0.005,0.012,0.016,0.016,0.012
8,A2_2,0.013,0.072,0.136,0.068,0.005,0.026,0.03,0.157,0.036,0.111,0.057,0.013,0.043,0.097,0.076,0.059
8,A2_3,0.006,0.007,0.012,0.008,0.019,0.036,0.045,0.021,0.008,0.012,0.027,0.036,0.022,0.251,0.378,0.111
8,B2_1,0.363,0.026,0.01,0.007,0.132,0.09,0.053,0.012,0.045,0.013,0.084,0.063,0.072,0.01,0.01,0.01
8,B2_2,0.936,0.005,0.009,0.003,0.001,0.004,0.001,0.003,0.008,0.009,0.003,0.001,0.002,0.005,0.006,0.005
8,B2_3,0.004,0.055,0.218,0.122,0.029,0.029,0.016,0.081,0.124,0.087,0.026,0.013,0.028,0.048,0.034,0.086
8,y1,0.011,0.003,0.01,0.006,0.03,0.049,0.062,0.008,0.012,0.01,0.009,0.047,0.019,0.261,0.296,0.167
8,y2,0.223,0.019,0.016,0.031,0.173,0.107,0.072,0.011,0.083,0.019,0.096,0.071,0.054,0.006,0.007,0.012
8,y3,0.605,0.034,0.055,0.022,0.009,0.015,0.01,0.026,0.071,0.049,0.008,0.006,0.011,0.04,0.017,0.022
9,.,0.064,0.042,0.061,0.051,0.078,0.079,0.04,0.038,0.068,0.077,0.066,0.043,0.054,0.082,0.1,0.056
9,A1_1,0.018,0.03,0.022,0.023,0.031,0.073,0.045,0.064,0.037,0.091,0.057,0.047,0.078,0.173,0.093,0.118
9,A1_2,0.122,0.019,0.04,0.007,0.028,0.132,0.091,0.036,0.012,0.045,0.084,0.1,0.076,0.071,0.083,0.054
9,A1_3,0.326,0.092,0.028,0.041,0.042,0.026,0.064,0.049,0.035,0.032,0.081,0.033,0.07,0.025,0.045,0.011
9,B1_1,0.044,0.059,0.091,0.048,0.004,0.074,0.086,0.101,0.03,0.153,0.042,0.013,0.017,0.129,0.076,0.034
9,B1_2,0.009,0.007,0.013,0.013,0.013,0.049,0.115,0.072,0.014,0.019,0.038,0.046,0.03,0.214,0.28,0.069
9,B1_3,0.31,0.006,0.015,0.003,0.036,0.182,0.12,0.006,0.015,0.012,0.034,0.097,0.093,0.033,0.023,0.015
9,A2_1,0.755,0.043,0.014,0.011,0.011,0.026,0.011,0.02,0.025,0.014,0.021,0.005,0.012,0.012,0.012,0.008
9,A2_2,0.01,0.07,0.12,0.068,0.004,0.02,0.026,0.19,0.037,0.121,0.045,0.009,0.03,0.101,0.084,0.065
9,A2_3,0.005,0.006,0.01,0.007,0.019,0.033,0.05,0.021,0.007,0.012,0.027,0.039,0.021,0.212,0.363,0.169
9,B2_1,0.387,0.02,0.01,0.006,0.111,0.098,0.045,0.007,0.041,0.009,0.076,0.072,0.095,0.009,0.007,0.008
9,B2_2,0.937,0.006,0.008,0.004,0.001,0.003,0.001,0.003,0.009,0.01,0.002,0.001,0.002,0.005,0.005,0.004
9,B2_3,0.003,0.049,0.183,0.127,0.028,0.025,0.016,0.12,0.115,0.097,0.025,0.011,0.023,0.049,0.044,0.086
9,y1,0.008,0.002,0.009,0.005,0.028,0.051,0.086,0.007,0.01,0.009,0.009,0.046,0.02,0.229,0.267,0.213
9,y2,0.273,0.018,0.016,0.026,0.142,0.112,0.065,0.008,0.073,0.013,0.088,0.077,0.072,0.005,0.005,0.007
9,y3,0.558,0.045,0.058,0.032,0.008,0.014,0.008,0.033,0.09,0.053,0.007,0.005,0.009,0.041,0.02,0.018
10,.,0.06,0.044,0.061,0.053,0.078,0.079,0.04,0.038,0.071,0.077,0.067,0.042,0.054,0.083,0.1,0.054
10,A1_1,0.017,0.03,0.021,0.022,0.029,0.072,0.044,0.064,0.035,0.088,0.057,0.047,0.072,0.18,0.098,0.123
10,A1_2,0.118,0.018,0.037,0.007,0.029,0.139,0.095,0.035,0.011,0.041,0.093,0.103,0.076,0.065,0.085,0.048
10,A1_3,0.335,0.091,0.025,0.046,0.043,0.022,0.066,0.049,0.033,0.032,0.079,0.032,0.069,0.023,0.043,0.011
10,B1_1,0.038,0.067,0.093,0.052,0.004,0.07,0.072,0.114,0.032,0.16,0.041,0.012,0.016,0.127,0.074,0.031
10,B1_2,0.007,0.007,0.013,0.01,0.011,0.042,0.084,0.069,0.012,0.016,0.035,0.041,0.025,0.238,0.318,0.071
10,B1_3,0.281,0.006,0.014,0.003,0.039,0.189,0.132,0.005,0.013,0.011,0.039,0.103,0.105,0.026,0.021,0.013
10,A2_1,0.773,0.038,0.013,0.013,0.011,0.023,0.011,0.019,0.025,0.014,0.017,0.004,0.011,0.01,0.01,0.008
10,A2_2,0.009,0.085,0.132,0.06,0.004,0.018,0.021,0.193,0.039,0.126,0.037,0.008,0.027,0.104,0.072,0.066
10,A2_3,0.004,0.005,0.009,0.005,0.016,0.031,0.037,0.018,0.006,0.009,0.025,0.034,0.018,0.225,0.404,0.154
10,B2_1,0.333,0.017,0.01,0.006,0.127,0.099,0.054,0.006,0.037,0.01,0.082,0.093,0.104,0.008,0.006,0.008
10,B2_2,0.935,0.006,0.008,0.005,0.001,0.003,0.001,0.003,0.011,0.01,0.002,0.001,0.002,0.005,0.004,0.004
10,B2_3,0.003,0.066,0.202,0.093,0.021,0.023,0.014,0.139,0.112,0.1,0.022,0.01,0.021,0.054,0.036,0.084
10,y1,0.007,0.002,0.009,0.005,0.025,0.054,0.071,0.006,0.01,0.007,0.01,0.041,0.018,0.254,0.305,0.177
10,y2,0.235,0.015,0.014,0.026,0.165,0.109,0.087,0.007,0.06,0.013,0.087,0.091,0.075,0.005,0.004,0.007
10,y3,0.559,0.047,0.055,0.04,0.008,0.014,0.009,0.029,0.104,0.049,0.006,0.004,0.008,0.036,0.015,0.016
11,.,0.059,0.044,0.064,0.053,0.078,0.08,0.04,0.037,0.073,0.077,0.067,0.041,0.053,0.08,0.099,0.054
11,A1_1,0.017,0.031,0.022,0.021,0.028,0.072,0.042,0.061,0.038,0.083,0.058,0.045,0.07,0.181,0.103,0.126
11,A1_2,0.11,0.017,0.036,0.007,0.031,0.151,0.102,0.034,0.011,0.041,0.098,0.095,0.077,0.059,0.082,0.051
11,A1_3,0.353,0.088,0.026,0.044,0.043,0.023,0.063,0.046,0.033,0.031,0.077,0.03,0.072,0.021,0.041,0.01
11,B1_1,0.037,0.074,0.104,0.054,0.004,0.063,0.062,0.112,0.039,0.157,0.039,0.012,0.015,0.119,0.08,0.03
11,B1_2,0.007,0.008,0.011,0.009,0.01,0.04,0.079,0.062,0.012,0.014,0.033,0.036,0.022,0.243,0.331,0.084
11,B1_3,0.248,0.005,0.013,0.003,0.039,0.214,0.152,0.005,0.01,0.01,0.043,0.092,0.116,0.021,0.016,0.013
11,A2_1,0.786,0.035,0.014,0.012,0.01,0.022,0.01,0.017,0.024,0.013,0.016,0.004,0.011,0.01,0.009,0.007
11,A2_2,0.007,0.1,0.139,0.055,0.003,0.017,0.018,0.174,0.055,0.109,0.033,0.008,0.025,0.102,0.082,0.071
11,A2_3,0.003,0.005,0.008,0.004,0.014,0.033,0.042,0.015,0.005,0.008,0.024,0.029,0.017,0.197,0.396,0.199
11,B2_1,0.311,0.014,0.01,0.006,0.116,0.116,0.059,0.007,0.032,0.009,0.093,0.086,0.123,0.007,0.005,0.006
11,B2_2,0.931,0.006,0.01,0.005,0.001,0.002,0.001,0.003,0.011,0.011,0.002,0.001,0.002,0.005,0.005,0.004
11,B2_3,0.003,0.086,0.19,0.078,0.018,0.022,0.012,0.117,0.182,0.075,0.021,0.01,0.018,0.053,0.041,0.074
11,y1,0.006,0.002,0.009,0.005,0.024,0.063,0.088,0.006,0.009,0.007,0.011,0.037,0.019,0.209,0.288,0.217
11,y2,0.231,0.013,0.012,0.025,0.154,0.122,0.106,0.006,0.047,0.011,0.103,0.069,0.086,0.005,0.004,0.006
11,y3,0.546,0.046,0.067,0.044,0.008,0.013,0.009,0.032,0.111,0.05,0.006,0.004,0.008,0.03,0.015,0.013
12,.,0.057,0.044,0.066,0.055,0.079,0.08,0.041,0.038,0.071,0.08,0.066,0.042,0.054,0.078,0.095,0.055
12,A1_1,0.016,0.031,0.022,0.022,0.028,0.07,0.041,0.057,0.036,0.085,0.055,0.045,0.071,0.188,0.103,0.128
12,A1_2,0.104,0.016,0.034,0.007,0.034,0.157,0.109,0.033,0.01,0.039,0.099,0.099,0.077,0.054,0.082,0.048
12,A1_3,0.362,0.087,0.026,0.047,0.047,0.024,0.068,0.044,0.033,0.03,0.074,0.028,0.064,0.02,0.037,0.009
