,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.873,0.915,0.825,0.885,0.891,0.874,0.868,0.844,0.856,0.81,0.872,0.849,0.891,0.914,0.915
0,A1_1,0.873,1.0,0.838,0.725,0.831,0.795,0.802,0.761,0.777,0.819,0.743,0.759,0.747,0.813,0.883,0.847
0,A1_2,0.915,0.838,1.0,0.927,0.907,0.907,0.914,0.932,0.881,0.864,0.801,0.901,0.855,0.887,0.877,0.909
0,A1_3,0.825,0.725,0.927,1.0,0.874,0.873,0.805,0.929,0.847,0.808,0.633,0.785,0.734,0.85,0.797,0.842
0,B1_1,0.885,0.831,0.907,0.874,1.0,0.914,0.919,0.866,0.807,0.82,0.782,0.872,0.871,0.902,0.904,0.935
0,B1_2,0.891,0.795,0.907,0.873,0.914,1.0,0.891,0.85,0.803,0.786,0.723,0.84,0.827,0.895,0.868,0.934
0,B1_3,0.874,0.802,0.914,0.805,0.919,0.891,1.0,0.862,0.838,0.846,0.906,0.938,0.941,0.911,0.912,0.947
0,A2_1,0.868,0.761,0.932,0.929,0.866,0.85,0.862,1.0,0.925,0.898,0.767,0.899,0.832,0.861,0.845,0.86
0,A2_2,0.844,0.777,0.881,0.847,0.807,0.803,0.838,0.925,1.0,0.973,0.777,0.848,0.805,0.858,0.86,0.83
0,A2_3,0.856,0.819,0.864,0.808,0.82,0.786,0.846,0.898,0.973,1.0,0.817,0.849,0.81,0.845,0.867,0.847
0,B2_1,0.81,0.743,0.801,0.633,0.782,0.723,0.906,0.767,0.777,0.817,1.0,0.933,0.951,0.799,0.833,0.819
0,B2_2,0.872,0.759,0.901,0.785,0.872,0.84,0.938,0.899,0.848,0.849,0.933,1.0,0.956,0.869,0.866,0.872
0,B2_3,0.849,0.747,0.855,0.734,0.871,0.827,0.941,0.832,0.805,0.81,0.951,0.956,1.0,0.861,0.857,0.872
0,y1,0.891,0.813,0.887,0.85,0.902,0.895,0.911,0.861,0.858,0.845,0.799,0.869,0.861,1.0,0.947,0.954
0,y2,0.914,0.883,0.877,0.797,0.904,0.868,0.912,0.845,0.86,0.867,0.833,0.866,0.857,0.947,1.0,0.942
0,y3,0.915,0.847,0.909,0.842,0.935,0.934,0.947,0.86,0.83,0.847,0.819,0.872,0.872,0.954,0.942,1.0
500,.,1.0,-0.121,-0.232,-0.259,-0.174,-0.131,-0.133,-0.168,-0.153,-0.086,-0.165,-0.205,-0.162,-0.142,-0.272,-0.269
500,A1_1,-0.121,1.0,0.852,0.789,0.054,0.166,0.127,0.85,0.934,0.915,0.061,0.119,0.092,-0.528,-0.427,-0.522
500,A1_2,-0.232,0.852,1.0,0.921,-0.019,0.065,0.027,0.905,0.913,0.872,-0.09,-0.033,-0.082,-0.449,-0.364,-0.429
500,A1_3,-0.259,0.789,0.921,1.0,-0.116,-0.044,-0.094,0.899,0.906,0.835,-0.256,-0.169,-0.216,-0.32,-0.264,-0.346
500,B1_1,-0.174,0.054,-0.019,-0.116,1.0,0.954,0.956,-0.189,-0.07,-0.078,0.823,0.864,0.843,-0.402,-0.228,-0.224
500,B1_2,-0.131,0.166,0.065,-0.044,0.954,1.0,0.947,-0.094,0.028,0.014,0.821,0.843,0.84,-0.472,-0.301,-0.324
500,B1_3,-0.133,0.127,0.027,-0.094,0.956,0.947,1.0,-0.101,0.012,0.002,0.871,0.854,0.862,-0.465,-0.29,-0.296
500,A2_1,-0.168,0.85,0.905,0.899,-0.189,-0.094,-0.101,1.0,0.945,0.899,-0.199,-0.16,-0.18,-0.371,-0.328,-0.404
500,A2_2,-0.153,0.934,0.913,0.906,-0.07,0.028,0.012,0.945,1.0,0.957,-0.114,-0.058,-0.073,-0.455,-0.389,-0.472
500,A2_3,-0.086,0.915,0.872,0.835,-0.078,0.014,0.002,0.899,0.957,1.0,-0.13,-0.055,-0.087,-0.434,-0.398,-0.449
500,B2_1,-0.165,0.061,-0.09,-0.256,0.823,0.821,0.871,-0.199,-0.114,-0.13,1.0,0.939,0.958,-0.354,-0.215,-0.184
500,B2_2,-0.205,0.119,-0.033,-0.169,0.864,0.843,0.854,-0.16,-0.058,-0.055,0.939,1.0,0.973,-0.326,-0.206,-0.176
500,B2_3,-0.162,0.092,-0.082,-0.216,0.843,0.84,0.862,-0.18,-0.073,-0.087,0.958,0.973,1.0,-0.32,-0.21,-0.16
500,y1,-0.142,-0.528,-0.449,-0.32,-0.402,-0.472,-0.465,-0.371,-0.455,-0.434,-0.354,-0.326,-0.32,1.0,0.935,0.933
500,y2,-0.272,-0.427,-0.364,-0.264,-0.228,-0.301,-0.29,-0.328,-0.389,-0.398,-0.215,-0.206,-0.21,0.935,1.0,0.921
500,y3,-0.269,-0.522,-0.429,-0.346,-0.224,-0.324,-0.296,-0.404,-0.472,-0.449,-0.184,-0.176,-0.16,0.933,0.921,1.0
1000,.,1.0,-0.092,-0.12,-0.12,-0.204,-0.219,-0.189,-0.004,-0.057,-0.183,-0.169,-0.213,-0.14,-0.244,-0.307,-0.26
1000,A1_1,-0.092,1.0,0.846,0.881,-0.058,0.071,0.002,0.798,0.843,0.702,-0.058,0.062,-0.04,-0.333,-0.337,-0.433
1000,A1_2,-0.12,0.846,1.0,0.951,-0.114,0.01,-0.05,0.865,0.917,0.835,-0.184,-0.078,-0.163,-0.259,-0.244,-0.332
