,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B1_3,0.104,0.309,0.176,0.175,0.009,0.004,0.005,0.011,0.009,0.007,0.01,0.007,0.011,0.069,0.049,0.044
3,A2_1,0.29,0.015,0.014,0.015,0.042,0.095,0.048,0.013,0.014,0.019,0.037,0.085,0.118,0.058,0.082,0.057
3,A2_2,0.28,0.008,0.016,0.01,0.027,0.042,0.008,0.003,0.008,0.008,0.064,0.042,0.392,0.032,0.039,0.021
3,A2_3,0.226,0.011,0.015,0.017,0.018,0.024,0.031,0.017,0.025,0.007,0.147,0.278,0.079,0.03,0.048,0.028
3,B2_1,0.069,0.003,0.005,0.003,0.01,0.006,0.006,0.038,0.079,0.574,0.006,0.005,0.009,0.063,0.037,0.086
3,B2_2,0.233,0.019,0.022,0.027,0.025,0.021,0.02,0.076,0.056,0.272,0.014,0.011,0.017,0.071,0.042,0.074
3,B2_3,0.171,0.015,0.018,0.019,0.015,0.013,0.019,0.061,0.174,0.172,0.014,0.015,0.01,0.101,0.061,0.123
3,y1,0.484,0.03,0.031,0.062,0.062,0.045,0.047,0.026,0.025,0.015,0.03,0.03,0.043,0.026,0.022,0.022
3,y2,0.461,0.015,0.015,0.035,0.095,0.061,0.087,0.033,0.045,0.025,0.018,0.021,0.024,0.023,0.018,0.024
3,y3,0.523,0.014,0.016,0.037,0.083,0.077,0.049,0.015,0.026,0.013,0.022,0.019,0.053,0.019,0.016,0.017
4,.,0.082,0.034,0.021,0.021,0.043,0.044,0.033,0.027,0.064,0.064,0.022,0.025,0.019,0.178,0.163,0.16
4,A1_1,0.047,0.002,0.004,0.007,0.062,0.085,0.601,0.003,0.003,0.003,0.004,0.007,0.003,0.061,0.047,0.06
4,A1_2,0.044,0.004,0.007,0.006,0.197,0.054,0.512,0.005,0.008,0.009,0.005,0.01,0.003,0.047,0.05,0.041
4,A1_3,0.069,0.004,0.005,0.006,0.267,0.146,0.388,0.002,0.004,0.006,0.004,0.004,0.009,0.029,0.027,0.028
4,B1_1,0.225,0.036,0.19,0.078,0.007,0.008,0.01,0.017,0.012,0.011,0.022,0.008,0.007,0.115,0.148,0.105
4,B1_2,0.129,0.065,0.083,0.059,0.011,0.016,0.017,0.025,0.028,0.019,0.008,0.007,0.006,0.193,0.176,0.157
4,B1_3,0.095,0.134,0.195,0.05,0.012,0.007,0.006,0.01,0.012,0.009,0.008,0.006,0.007,0.144,0.201,0.106
4,A2_1,0.17,0.007,0.009,0.009,0.013,0.019,0.02,0.012,0.007,0.01,0.04,0.196,0.194,0.133,0.075,0.083
4,A2_2,0.398,0.005,0.013,0.01,0.011,0.017,0.006,0.011,0.016,0.021,0.073,0.062,0.229,0.058,0.032,0.038
4,A2_3,0.123,0.006,0.011,0.016,0.009,0.008,0.011,0.01,0.006,0.005,0.132,0.433,0.135,0.032,0.035,0.028
4,B2_1,0.324,0.006,0.015,0.009,0.02,0.026,0.012,0.036,0.066,0.199,0.014,0.008,0.026,0.107,0.055,0.077
4,B2_2,0.227,0.014,0.018,0.022,0.011,0.028,0.015,0.074,0.043,0.149,0.014,0.015,0.02,0.13,0.089,0.128
4,B2_3,0.248,0.006,0.011,0.009,0.011,0.015,0.013,0.046,0.189,0.149,0.006,0.006,0.009,0.155,0.049,0.078
4,y1,0.602,0.025,0.019,0.052,0.018,0.028,0.014,0.035,0.027,0.025,0.019,0.028,0.057,0.018,0.014,0.017
4,y2,0.505,0.017,0.014,0.04,0.054,0.061,0.047,0.03,0.032,0.033,0.024,0.032,0.053,0.02,0.017,0.021
4,y3,0.598,0.015,0.01,0.032,0.024,0.033,0.015,0.035,0.032,0.038,0.021,0.035,0.078,0.013,0.009,0.012
5,.,0.045,0.024,0.033,0.024,0.047,0.038,0.017,0.014,0.012,0.023,0.029,0.019,0.027,0.21,0.221,0.217
5,A1_1,0.276,0.003,0.005,0.016,0.072,0.105,0.103,0.007,0.004,0.009,0.009,0.011,0.01,0.12,0.144,0.104
5,A1_2,0.077,0.002,0.006,0.005,0.605,0.022,0.069,0.002,0.005,0.007,0.003,0.003,0.003,0.035,0.104,0.052
5,A1_3,0.256,0.008,0.014,0.012,0.16,0.121,0.055,0.006,0.012,0.019,0.007,0.01,0.023,0.086,0.12,0.09
5,B1_1,0.338,0.044,0.102,0.169,0.008,0.013,0.015,0.017,0.013,0.014,0.017,0.006,0.006,0.076,0.081,0.079
5,B1_2,0.488,0.17,0.05,0.087,0.004,0.006,0.009,0.052,0.014,0.011,0.003,0.011,0.006,0.032,0.029,0.028
5,B1_3,0.255,0.155,0.163,0.089,0.013,0.006,0.008,0.016,0.017,0.014,0.009,0.01,0.013,0.067,0.087,0.078
5,A2_1,0.152,0.007,0.011,0.005,0.012,0.013,0.013,0.007,0.005,0.007,0.051,0.26,0.158,0.113,0.087,0.1
5,A2_2,0.1,0.004,0.02,0.005,0.01,0.019,0.007,0.003,0.016,0.009,0.098,0.087,0.285,0.12,0.089,0.127
5,A2_3,0.111,0.007,0.025,0.023,0.012,0.017,0.018,0.012,0.011,0.011,0.161,0.113,0.076,0.152,0.111,0.143
5,B2_1,0.162,0.006,0.012,0.01,0.013,0.01,0.007,0.104,0.25,0.231,0.007,0.003,0.014,0.04,0.047,0.084
5,B2_2,0.46,0.014,0.011,0.02,0.005,0.01,0.01,0.154,0.035,0.123,0.008,0.013,0.014,0.038,0.032,0.053
5,B2_3,0.236,0.013,0.007,0.017,0.005,0.006,0.012,0.332,0.178,0.076,0.009,0.012,0.01,0.027,0.022,0.038
5,y1,0.478,0.037,0.031,0.031,0.031,0.036,0.029,0.054,0.05,0.027,0.026,0.067,0.055,0.018,0.013,0.016
5,y2,0.541,0.021,0.023,0.028,0.041,0.029,0.037,0.057,0.058,0.035,0.018,0.036,0.03,0.016,0.015,0.017
5,y3,0.511,0.035,0.036,0.033,0.031,0.026,0.026,0.052,0.054,0.033,0.024,0.05,0.044,0.016,0.014,0.016
6,.,0.067,0.045,0.031,0.028,0.037,0.036,0.023,0.035,0.05,0.04,0.037,0.06,0.058,0.122,0.162,0.17
6,A1_1,0.406,0.002,0.005,0.011,0.019,0.229,0.078,0.01,0.004,0.007,0.011,0.01,0.008,0.087,0.056,0.056
6,A1_2,0.357,0.005,0.014,0.013,0.073,0.051,0.207,0.007,0.012,0.009,0.008,0.01,0.007,0.095,0.054,0.08
6,A1_3,0.364,0.007,0.012,0.01,0.111,0.165,0.098,0.005,0.008,0.014,0.005,0.008,0.014,0.068,0.059,0.052
6,B1_1,0.166,0.03,0.32,0.077,0.008,0.006,0.008,0.008,0.017,0.01,0.013,0.002,0.003,0.118,0.089,0.125
6,B1_2,0.232,0.075,0.054,0.066,0.007,0.01,0.011,0.069,0.021,0.014,0.003,0.009,0.005,0.212,0.116,0.094
6,B1_3,0.224,0.092,0.179,0.055,0.012,0.006,0.007,0.011,0.025,0.011,0.016,0.018,0.016,0.098,0.113,0.117
6,A2_1,0.361,0.007,0.005,0.005,0.008,0.022,0.012,0.008,0.004,0.006,0.051,0.228,0.099,0.046,0.076,0.061
6,A2_2,0.269,0.004,0.022,0.007,0.006,0.014,0.006,0.004,0.011,0.012,0.218,0.063,0.075,0.051,0.113,0.124
6,A2_3,0.199,0.005,0.02,0.012,0.004,0.01,0.01,0.009,0.013,0.008,0.335,0.1,0.047,0.044,0.07,0.115
6,B2_1,0.091,0.004,0.009,0.005,0.012,0.008,0.007,0.045,0.181,0.265,0.01,0.004,0.014,0.105,0.131,0.109
6,B2_2,0.291,0.011,0.008,0.015,0.005,0.011,0.009,0.246,0.044,0.145,0.009,0.016,0.014,0.073,0.059,0.043
6,B2_3,0.098,0.006,0.007,0.008,0.008,0.007,0.007,0.054,0.414,0.111,0.006,0.004,0.008,0.087,0.094,0.082
6,y1,0.568,0.056,0.03,0.051,0.024,0.024,0.022,0.025,0.05,0.024,0.022,0.038,0.021,0.012,0.016,0.017
6,y2,0.682,0.049,0.02,0.039,0.023,0.028,0.021,0.015,0.024,0.013,0.011,0.032,0.017,0.008,0.01,0.009
6,y3,0.69,0.041,0.016,0.031,0.019,0.023,0.018,0.021,0.025,0.018,0.012,0.037,0.02,0.009,0.011,0.01
7,.,0.038,0.027,0.028,0.027,0.03,0.037,0.033,0.026,0.047,0.032,0.021,0.022,0.032,0.195,0.228,0.177
7,A1_1,0.29,0.002,0.003,0.01,0.02,0.177,0.113,0.009,0.005,0.008,0.007,0.01,0.008,0.071,0.145,0.123
7,A1_2,0.112,0.004,0.012,0.01,0.092,0.062,0.243,0.004,0.008,0.007,0.005,0.006,0.004,0.104,0.142,0.184
7,A1_3,0.221,0.005,0.008,0.007,0.094,0.206,0.117,0.005,0.008,0.013,0.003,0.005,0.011,0.068,0.124,0.105
7,B1_1,0.132,0.043,0.212,0.248,0.006,0.007,0.011,0.008,0.006,0.006,0.014,0.004,0.004,0.109,0.068,0.123
7,B1_2,0.208,0.192,0.057,0.193,0.006,0.009,0.012,0.043,0.01,0.007,0.003,0.013,0.005,0.075,0.071,0.095
7,B1_3,0.241,0.13,0.277,0.108,0.008,0.003,0.003,0.005,0.006,0.004,0.012,0.006,0.011,0.072,0.039,0.075
7,A2_1,0.417,0.008,0.006,0.004,0.008,0.014,0.009,0.011,0.005,0.008,0.059,0.137,0.116,0.058,0.071,0.069
7,A2_2,0.257,0.002,0.014,0.002,0.004,0.006,0.002,0.002,0.006,0.006,0.384,0.038,0.179,0.039,0.029,0.031
7,A2_3,0.166,0.003,0.014,0.006,0.003,0.003,0.005,0.004,0.007,0.004,0.518,0.103,0.07,0.038,0.025,0.034
7,B2_1,0.254,0.006,0.011,0.009,0.014,0.01,0.008,0.039,0.296,0.105,0.013,0.004,0.013,0.095,0.06,0.062
7,B2_2,0.581,0.01,0.006,0.015,0.004,0.008,0.006,0.089,0.038,0.075,0.004,0.008,0.007,0.056,0.045,0.049
7,B2_3,0.285,0.009,0.007,0.017,0.008,0.008,0.014,0.063,0.253,0.035,0.009,0.008,0.007,0.106,0.078,0.092
7,y1,0.293,0.044,0.093,0.059,0.041,0.03,0.037,0.017,0.026,0.018,0.172,0.063,0.064,0.017,0.012,0.012
7,y2,0.44,0.057,0.067,0.066,0.037,0.024,0.04,0.024,0.024,0.015,0.077,0.06,0.035,0.014,0.01,0.011
7,y3,0.485,0.033,0.044,0.038,0.039,0.034,0.043,0.017,0.018,0.013,0.092,0.065,0.047,0.012,0.01,0.01
8,.,0.044,0.02,0.03,0.028,0.039,0.045,0.025,0.046,0.033,0.046,0.038,0.038,0.044,0.15,0.233,0.14
8,A1_1,0.299,0.001,0.003,0.008,0.037,0.105,0.179,0.007,0.004,0.005,0.006,0.007,0.006,0.099,0.163,0.071
8,A1_2,0.39,0.005,0.009,0.012,0.119,0.038,0.221,0.006,0.012,0.007,0.005,0.008,0.005,0.054,0.064,0.045
8,A1_3,0.301,0.005,0.009,0.005,0.238,0.125,0.1,0.004,0.005,0.011,0.003,0.003,0.01,0.051,0.069,0.06
8,B1_1,0.258,0.028,0.206,0.18,0.004,0.006,0.011,0.013,0.007,0.007,0.015,0.004,0.004,0.099,0.091,0.068
8,B1_2,0.212,0.136,0.058,0.157,0.006,0.012,0.012,0.097,0.024,0.017,0.006,0.016,0.005,0.074,0.085,0.083
8,B1_3,0.162,0.112,0.277,0.08,0.008,0.006,0.003,0.007,0.005,0.005,0.009,0.007,0.012,0.099,0.095,0.113
8,A2_1,0.327,0.008,0.004,0.003,0.009,0.018,0.013,0.013,0.007,0.009,0.033,0.18,0.115,0.077,0.099,0.086
8,A2_2,0.205,0.003,0.014,0.003,0.007,0.013,0.005,0.003,0.006,0.007,0.087,0.037,0.192,0.133,0.16,0.124
8,A2_3,0.25,0.004,0.013,0.01,0.003,0.007,0.014,0.009,0.01,0.005,0.164,0.129,0.089,0.104,0.114,0.073
8,B2_1,0.224,0.004,0.008,0.005,0.015,0.011,0.009,0.028,0.116,0.185,0.011,0.003,0.019,0.124,0.147,0.093
8,B2_2,0.324,0.008,0.007,0.01,0.005,0.008,0.007,0.089,0.055,0.229,0.006,0.006,0.009,0.083,0.093,0.061
8,B2_3,0.168,0.015,0.005,0.017,0.004,0.006,0.008,0.144,0.364,0.113,0.008,0.006,0.006,0.045,0.051,0.04
8,y1,0.479,0.038,0.04,0.028,0.029,0.025,0.023,0.058,0.07,0.075,0.046,0.024,0.031,0.01,0.008,0.014
8,y2,0.43,0.065,0.066,0.046,0.03,0.031,0.019,0.067,0.051,0.073,0.039,0.021,0.028,0.011,0.009,0.016
8,y3,0.52,0.03,0.04,0.028,0.046,0.041,0.041,0.037,0.029,0.042,0.041,0.029,0.032,0.013,0.012,0.018
9,.,0.039,0.029,0.079,0.067,0.022,0.024,0.029,0.037,0.037,0.04,0.07,0.038,0.052,0.13,0.163,0.144
9,A1_1,0.273,0.001,0.003,0.007,0.037,0.117,0.122,0.008,0.005,0.005,0.011,0.008,0.006,0.15,0.118,0.128
9,A1_2,0.317,0.007,0.011,0.008,0.247,0.037,0.148,0.004,0.009,0.006,0.007,0.009,0.004,0.068,0.056,0.063
9,A1_3,0.262,0.004,0.007,0.003,0.293,0.133,0.061,0.003,0.006,0.009,0.004,0.003,0.008,0.062,0.062,0.08
9,B1_1,0.272,0.031,0.248,0.173,0.004,0.005,0.005,0.008,0.006,0.004,0.015,0.003,0.003,0.088,0.058,0.075
9,B1_2,0.221,0.159,0.054,0.181,0.005,0.008,0.009,0.053,0.013,0.01,0.005,0.013,0.006,0.118,0.073,0.072
9,B1_3,0.301,0.142,0.172,0.06,0.01,0.004,0.003,0.006,0.005,0.005,0.008,0.007,0.009,0.099,0.074,0.097
9,A2_1,0.218,0.007,0.002,0.002,0.006,0.015,0.007,0.009,0.005,0.01,0.059,0.232,0.19,0.069,0.082,0.085
9,A2_2,0.361,0.002,0.014,0.004,0.003,0.008,0.003,0.003,0.007,0.007,0.173,0.045,0.101,0.068,0.082,0.12
9,A2_3,0.144,0.003,0.009,0.006,0.002,0.004,0.007,0.003,0.003,0.002,0.293,0.303,0.077,0.043,0.049,0.051
9,B2_1,0.357,0.003,0.006,0.004,0.015,0.011,0.007,0.034,0.07,0.132,0.007,0.003,0.016,0.114,0.099,0.121
9,B2_2,0.299,0.008,0.006,0.014,0.004,0.008,0.005,0.182,0.021,0.146,0.002,0.004,0.008,0.137,0.084,0.072
9,B2_3,0.423,0.014,0.005,0.024,0.005,0.006,0.009,0.112,0.122,0.074,0.004,0.007,0.006,0.082,0.052,0.055
9,y1,0.401,0.039,0.027,0.043,0.044,0.031,0.038,0.048,0.064,0.065,0.048,0.068,0.053,0.01,0.011,0.01
9,y2,0.289,0.086,0.048,0.09,0.036,0.024,0.034,0.077,0.059,0.074,0.037,0.066,0.045,0.012,0.012,0.011
9,y3,0.367,0.064,0.041,0.073,0.029,0.023,0.027,0.071,0.062,0.075,0.037,0.054,0.044,0.011,0.011,0.011
10,.,0.024,0.035,0.03,0.032,0.021,0.022,0.021,0.04,0.031,0.055,0.016,0.02,0.022,0.152,0.229,0.25
10,A1_1,0.091,0.001,0.001,0.004,0.023,0.457,0.212,0.005,0.002,0.003,0.006,0.006,0.004,0.052,0.085,0.05
10,A1_2,0.461,0.004,0.006,0.006,0.111,0.049,0.214,0.004,0.009,0.005,0.003,0.008,0.003,0.039,0.046,0.03
10,A1_3,0.155,0.003,0.005,0.003,0.105,0.36,0.11,0.003,0.004,0.008,0.003,0.003,0.008,0.067,0.091,0.072
10,B1_1,0.128,0.034,0.281,0.242,0.003,0.006,0.005,0.007,0.005,0.004,0.016,0.002,0.003,0.103,0.091,0.071
10,B1_2,0.344,0.19,0.034,0.167,0.004,0.004,0.005,0.032,0.007,0.006,0.002,0.008,0.004,0.075,0.06,0.059
10,B1_3,0.395,0.13,0.135,0.079,0.008,0.002,0.003,0.006,0.006,0.006,0.006,0.007,0.007,0.085,0.061,0.065
10,A2_1,0.269,0.006,0.002,0.001,0.006,0.028,0.006,0.007,0.005,0.01,0.035,0.161,0.271,0.055,0.055,0.082
10,A2_2,0.194,0.003,0.015,0.003,0.003,0.013,0.004,0.003,0.01,0.01,0.22,0.048,0.208,0.085,0.077,0.106
10,A2_3,0.361,0.004,0.007,0.007,0.002,0.006,0.008,0.005,0.004,0.003,0.126,0.19,0.067,0.072,0.068,0.068
10,B2_1,0.104,0.002,0.003,0.002,0.006,0.005,0.004,0.038,0.317,0.364,0.004,0.001,0.008,0.049,0.039,0.054
10,B2_2,0.191,0.008,0.003,0.007,0.002,0.007,0.004,0.198,0.056,0.321,0.002,0.003,0.007,0.07,0.055,0.064
10,B2_3,0.376,0.011,0.003,0.013,0.004,0.003,0.007,0.111,0.26,0.085,0.003,0.006,0.004,0.044,0.032,0.039
10,y1,0.783,0.018,0.017,0.017,0.023,0.017,0.022,0.015,0.015,0.014,0.014,0.016,0.018,0.005,0.004,0.004
10,y2,0.665,0.029,0.018,0.024,0.021,0.023,0.021,0.035,0.027,0.031,0.02,0.026,0.035,0.009,0.007,0.009
10,y3,0.633,0.027,0.029,0.025,0.031,0.033,0.029,0.023,0.02,0.025,0.031,0.029,0.042,0.008,0.007,0.008
11,.,0.032,0.032,0.036,0.03,0.035,0.04,0.045,0.037,0.028,0.043,0.049,0.059,0.047,0.198,0.119,0.169
11,A1_1,0.337,0.001,0.002,0.007,0.032,0.252,0.198,0.008,0.004,0.004,0.007,0.006,0.005,0.043,0.045,0.05
11,A1_2,0.281,0.004,0.008,0.005,0.229,0.038,0.293,0.003,0.007,0.004,0.005,0.006,0.002,0.047,0.028,0.04
11,A1_3,0.398,0.004,0.005,0.003,0.176,0.139,0.074,0.003,0.005,0.009,0.002,0.003,0.007,0.059,0.05,0.063
11,B1_1,0.096,0.02,0.464,0.156,0.004,0.003,0.006,0.006,0.006,0.004,0.013,0.001,0.002,0.092,0.057,0.071
11,B1_2,0.222,0.158,0.048,0.244,0.003,0.006,0.004,0.065,0.006,0.006,0.003,0.009,0.004,0.09,0.066,0.066
11,B1_3,0.193,0.094,0.368,0.083,0.007,0.002,0.002,0.004,0.004,0.004,0.007,0.004,0.007,0.092,0.06,0.07
11,A2_1,0.353,0.007,0.002,0.002,0.008,0.037,0.008,0.008,0.003,0.007,0.027,0.155,0.153,0.066,0.082,0.082
11,A2_2,0.237,0.002,0.013,0.002,0.002,0.011,0.002,0.002,0.006,0.008,0.175,0.037,0.241,0.072,0.093,0.096
11,A2_3,0.221,0.004,0.008,0.006,0.002,0.007,0.01,0.006,0.004,0.003,0.177,0.161,0.071,0.107,0.102,0.111
11,B2_1,0.275,0.003,0.005,0.003,0.009,0.007,0.005,0.048,0.167,0.217,0.005,0.002,0.01,0.104,0.066,0.074
11,B2_2,0.272,0.006,0.003,0.009,0.003,0.011,0.004,0.221,0.022,0.198,0.002,0.004,0.008,0.096,0.074,0.068
11,B2_3,0.283,0.011,0.003,0.017,0.004,0.006,0.008,0.157,0.136,0.063,0.005,0.007,0.005,0.134,0.078,0.084
11,y1,0.42,0.066,0.052,0.046,0.034,0.03,0.031,0.028,0.048,0.035,0.065,0.067,0.055,0.007,0.008,0.007
11,y2,0.537,0.045,0.028,0.035,0.037,0.03,0.038,0.033,0.048,0.034,0.032,0.042,0.03,0.011,0.011,0.01
11,y3,0.536,0.041,0.036,0.037,0.035,0.037,0.036,0.026,0.037,0.03,0.041,0.043,0.037,0.009,0.01,0.009
12,.,0.029,0.038,0.036,0.035,0.042,0.05,0.037,0.05,0.031,0.044,0.03,0.031,0.04,0.154,0.163,0.191
12,A1_1,0.22,0.001,0.002,0.005,0.022,0.283,0.148,0.009,0.003,0.004,0.006,0.006,0.004,0.091,0.114,0.082
12,A1_2,0.199,0.004,0.007,0.007,0.124,0.034,0.329,0.003,0.007,0.004,0.004,0.005,0.002,0.09,0.099,0.082
12,A1_3,0.328,0.005,0.007,0.003,0.126,0.097,0.056,0.003,0.006,0.011,0.002,0.002,0.006,0.119,0.121,0.107
12,B1_1,0.26,0.035,0.193,0.173,0.003,0.003,0.006,0.008,0.008,0.005,0.013,0.001,0.003,0.096,0.092,0.102
12,B1_2,0.221,0.308,0.026,0.137,0.003,0.003,0.003,0.037,0.007,0.005,0.002,0.007,0.003,0.088,0.072,0.078
12,B1_3,0.254,0.174,0.152,0.081,0.007,0.002,0.002,0.005,0.005,0.005,0.006,0.004,0.008,0.105,0.086,0.106
12,A2_1,0.241,0.009,0.002,0.002,0.009,0.041,0.008,0.008,0.003,0.008,0.033,0.137,0.13,0.108,0.129,0.131
12,A2_2,0.157,0.001,0.009,0.002,0.002,0.008,0.002,0.002,0.007,0.011,0.293,0.029,0.222,0.06,0.089,0.106
12,A2_3,0.205,0.004,0.006,0.006,0.002,0.007,0.011,0.005,0.004,0.003,0.165,0.11,0.052,0.11,0.155,0.153
12,B2_1,0.179,0.002,0.004,0.002,0.008,0.005,0.004,0.04,0.232,0.308,0.006,0.001,0.011,0.048,0.068,0.081
12,B2_2,0.181,0.007,0.003,0.005,0.002,0.011,0.004,0.221,0.026,0.282,0.003,0.003,0.007,0.068,0.087,0.09
12,B2_3,0.178,0.008,0.002,0.011,0.003,0.006,0.009,0.137,0.202,0.084,0.006,0.006,0.006,0.09,0.123,0.128
12,y1,0.457,0.059,0.052,0.064,0.055,0.032,0.032,0.033,0.041,0.033,0.04,0.051,0.029,0.007,0.006,0.008
12,y2,0.395,0.042,0.035,0.047,0.062,0.036,0.044,0.043,0.072,0.048,0.049,0.062,0.035,0.009,0.009,0.012
12,y3,0.532,0.029,0.033,0.036,0.042,0.03,0.029,0.028,0.046,0.035,0.051,0.049,0.034,0.008,0.008,0.01
13,.,0.025,0.03,0.032,0.036,0.049,0.037,0.045,0.058,0.051,0.046,0.026,0.024,0.03,0.149,0.173,0.189
13,A1_1,0.087,0.0,0.0,0.002,0.052,0.64,0.084,0.004,0.001,0.001,0.003,0.005,0.002,0.036,0.039,0.042
13,A1_2,0.141,0.004,0.012,0.007,0.255,0.027,0.37,0.002,0.008,0.004,0.005,0.004,0.002,0.046,0.06,0.054
13,A1_3,0.102,0.002,0.002,0.001,0.535,0.204,0.04,0.001,0.002,0.004,0.001,0.002,0.004,0.031,0.034,0.036
