,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.499,0.317,0.17,0.431,0.592,0.545,0.578,0.347,0.741,0.665,0.475,0.576,0.837,0.864,0.759
0,A1_1,0.499,1.0,0.442,0.63,0.594,0.819,0.602,0.636,0.743,0.714,0.679,0.706,0.545,0.661,0.496,0.325
0,A1_2,0.317,0.442,1.0,0.819,0.465,0.614,0.616,0.556,0.568,0.683,0.524,0.711,0.816,0.477,0.023,0.346
0,A1_3,0.17,0.63,0.819,1.0,0.645,0.683,0.646,0.713,0.646,0.624,0.672,0.749,0.721,0.539,0.055,0.069
0,B1_1,0.431,0.594,0.465,0.645,1.0,0.773,0.785,0.637,0.816,0.749,0.807,0.868,0.583,0.765,0.388,0.34
0,B1_2,0.592,0.819,0.614,0.683,0.773,1.0,0.894,0.658,0.771,0.88,0.695,0.859,0.798,0.794,0.427,0.566
0,B1_3,0.545,0.602,0.616,0.646,0.785,0.894,1.0,0.513,0.754,0.885,0.626,0.92,0.854,0.768,0.43,0.566
0,A2_1,0.578,0.636,0.556,0.713,0.637,0.658,0.513,1.0,0.475,0.598,0.873,0.57,0.553,0.736,0.409,0.272
0,A2_2,0.347,0.743,0.568,0.646,0.816,0.771,0.754,0.475,1.0,0.825,0.59,0.902,0.658,0.585,0.332,0.378
0,A2_3,0.741,0.714,0.683,0.624,0.749,0.88,0.885,0.598,0.825,1.0,0.7,0.889,0.899,0.853,0.611,0.663
0,B2_1,0.665,0.679,0.524,0.672,0.807,0.695,0.626,0.873,0.59,0.7,1.0,0.722,0.575,0.872,0.612,0.378
0,B2_2,0.475,0.706,0.711,0.749,0.868,0.859,0.92,0.57,0.902,0.889,0.722,1.0,0.787,0.731,0.374,0.475
0,B2_3,0.576,0.545,0.816,0.721,0.583,0.798,0.854,0.553,0.658,0.899,0.575,0.787,1.0,0.745,0.409,0.525
0,y1,0.837,0.661,0.477,0.539,0.765,0.794,0.768,0.736,0.585,0.853,0.872,0.731,0.745,1.0,0.765,0.506
0,y2,0.864,0.496,0.023,0.055,0.388,0.427,0.43,0.409,0.332,0.611,0.612,0.374,0.409,0.765,1.0,0.569
0,y3,0.759,0.325,0.346,0.069,0.34,0.566,0.566,0.272,0.378,0.663,0.378,0.475,0.525,0.506,0.569,1.0
500,.,1.0,-0.207,-0.207,-0.187,-0.322,-0.369,-0.258,-0.173,-0.277,-0.194,-0.356,-0.333,-0.316,-0.454,-0.477,-0.48
500,A1_1,-0.207,1.0,0.993,0.987,0.269,0.327,0.289,0.991,0.973,0.992,0.354,0.238,0.324,-0.385,-0.368,-0.392
500,A1_2,-0.207,0.993,1.0,0.979,0.247,0.304,0.272,0.986,0.977,0.999,0.333,0.216,0.316,-0.399,-0.383,-0.4
500,A1_3,-0.187,0.987,0.979,1.0,0.256,0.309,0.278,0.978,0.968,0.975,0.338,0.223,0.321,-0.464,-0.446,-0.473
500,B1_1,-0.322,0.269,0.247,0.256,1.0,0.987,0.986,0.205,0.317,0.243,0.99,0.987,0.969,0.181,0.163,0.197
500,B1_2,-0.369,0.327,0.304,0.309,0.987,1.0,0.986,0.266,0.366,0.299,0.998,0.987,0.966,0.203,0.189,0.229
500,B1_3,-0.258,0.289,0.272,0.278,0.986,0.986,1.0,0.228,0.336,0.266,0.985,0.972,0.96,0.118,0.097,0.14
500,A2_1,-0.173,0.991,0.986,0.978,0.205,0.266,0.228,1.0,0.946,0.986,0.292,0.172,0.264,-0.408,-0.387,-0.408
500,A2_2,-0.277,0.973,0.977,0.968,0.317,0.366,0.336,0.946,1.0,0.971,0.397,0.285,0.389,-0.421,-0.41,-0.429
500,A2_3,-0.194,0.992,0.999,0.975,0.243,0.299,0.266,0.986,0.971,1.0,0.328,0.212,0.31,-0.386,-0.37,-0.387
500,B2_1,-0.356,0.354,0.333,0.338,0.99,0.998,0.985,0.292,0.397,0.328,1.0,0.988,0.976,0.167,0.153,0.192
500,B2_2,-0.333,0.238,0.216,0.223,0.987,0.987,0.972,0.172,0.285,0.212,0.988,1.0,0.977,0.237,0.221,0.263
500,B2_3,-0.316,0.324,0.316,0.321,0.969,0.966,0.96,0.264,0.389,0.31,0.976,0.977,1.0,0.072,0.058,0.112
500,y1,-0.454,-0.385,-0.399,-0.464,0.181,0.203,0.118,-0.408,-0.421,-0.386,0.167,0.237,0.072,1.0,0.998,0.987
500,y2,-0.477,-0.368,-0.383,-0.446,0.163,0.189,0.097,-0.387,-0.41,-0.37,0.153,0.221,0.058,0.998,1.0,0.989
500,y3,-0.48,-0.392,-0.4,-0.473,0.197,0.229,0.14,-0.408,-0.429,-0.387,0.192,0.263,0.112,0.987,0.989,1.0
1000,.,1.0,-0.195,-0.122,-0.076,-0.215,-0.318,-0.242,-0.224,-0.188,-0.076,-0.266,-0.312,-0.277,-0.641,-0.631,-0.67
