,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.611,-0.247,-0.616,-0.369,0.008,-0.517,0.176,-0.414,0.124,0.456,-0.305,0.205,0.128,0.66,-0.196
0,A1_1,0.611,1.0,-0.562,-0.439,-0.148,0.16,-0.463,0.229,-0.138,0.169,0.201,-0.388,-0.043,0.201,0.507,-0.626
0,A1_2,-0.247,-0.562,1.0,0.484,-0.149,-0.614,-0.072,0.081,-0.102,0.133,-0.281,-0.148,0.162,0.048,-0.423,0.396
0,A1_3,-0.616,-0.439,0.484,1.0,0.673,-0.22,0.207,0.289,0.12,-0.35,-0.175,-0.085,-0.145,0.408,-0.464,-0.12
0,B1_1,-0.369,-0.148,-0.149,0.673,1.0,0.14,0.002,0.458,0.083,-0.655,0.244,-0.088,-0.56,0.303,-0.362,-0.327
0,B1_2,0.008,0.16,-0.614,-0.22,0.14,1.0,0.415,0.092,0.016,-0.116,-0.013,-0.027,0.1,-0.162,-0.08,-0.161
0,B1_3,-0.517,-0.463,-0.072,0.207,0.002,0.415,1.0,-0.213,-0.031,0.003,-0.391,0.338,0.332,-0.238,-0.159,0.309
0,A2_1,0.176,0.229,0.081,0.289,0.458,0.092,-0.213,1.0,-0.379,-0.077,0.134,-0.572,-0.263,0.196,-0.341,-0.349
0,A2_2,-0.414,-0.138,-0.102,0.12,0.083,0.016,-0.031,-0.379,1.0,0.115,-0.465,0.22,-0.021,0.075,0.023,0.065
0,A2_3,0.124,0.169,0.133,-0.35,-0.655,-0.116,0.003,-0.077,0.115,1.0,-0.371,-0.095,0.576,-0.117,0.186,0.083
0,B2_1,0.456,0.201,-0.281,-0.175,0.244,-0.013,-0.391,0.134,-0.465,-0.371,1.0,0.128,-0.361,0.412,0.236,-0.406
0,B2_2,-0.305,-0.388,-0.148,-0.085,-0.088,-0.027,0.338,-0.572,0.22,-0.095,0.128,1.0,0.19,-0.2,-0.005,-0.052
0,B2_3,0.205,-0.043,0.162,-0.145,-0.56,0.1,0.332,-0.263,-0.021,0.576,-0.361,0.19,1.0,-0.147,0.312,0.053
0,y1,0.128,0.201,0.048,0.408,0.303,-0.162,-0.238,0.196,0.075,-0.117,0.412,-0.2,-0.147,1.0,0.319,-0.473
0,y2,0.66,0.507,-0.423,-0.464,-0.362,-0.08,-0.159,-0.341,0.023,0.186,0.236,-0.005,0.312,0.319,1.0,-0.115
0,y3,-0.196,-0.626,0.396,-0.12,-0.327,-0.161,0.309,-0.349,0.065,0.083,-0.406,-0.052,0.053,-0.473,-0.115,1.0
500,.,1.0,0.028,-0.277,-0.136,-0.009,0.253,0.254,0.267,-0.167,0.061,-0.18,-0.376,0.229,0.129,0.04,-0.173
500,A1_1,0.028,1.0,-0.118,-0.041,-0.4,-0.186,-0.7,0.335,0.215,0.394,0.026,-0.393,-0.321,0.188,0.403,-0.12
500,A1_2,-0.277,-0.118,1.0,0.544,-0.286,-0.682,-0.262,0.256,0.126,0.45,-0.216,-0.11,0.063,-0.139,-0.153,0.419
500,A1_3,-0.136,-0.041,0.544,1.0,0.365,-0.372,-0.049,0.403,0.297,0.042,-0.098,-0.031,-0.193,0.188,-0.4,-0.33
500,B1_1,-0.009,-0.4,-0.286,0.365,1.0,0.293,0.182,0.256,-0.138,-0.728,0.342,0.049,-0.304,0.21,-0.29,-0.621
500,B1_2,0.253,-0.186,-0.682,-0.372,0.293,1.0,0.487,-0.08,-0.135,-0.313,0.08,0.046,0.17,-0.135,-0.294,-0.31
500,B1_3,0.254,-0.7,-0.262,-0.049,0.182,0.487,1.0,-0.412,-0.168,-0.227,-0.247,0.425,0.408,-0.359,-0.579,-0.175
500,A2_1,0.267,0.335,0.256,0.403,0.256,-0.08,-0.412,1.0,-0.13,0.138,0.136,-0.518,-0.42,-0.107,-0.28,-0.439
500,A2_2,-0.167,0.215,0.126,0.297,-0.138,-0.135,-0.168,-0.13,1.0,0.328,-0.517,0.183,-0.047,0.413,0.032,-0.054
500,A2_3,0.061,0.394,0.45,0.042,-0.728,-0.313,-0.227,0.138,0.328,1.0,-0.454,-0.128,0.337,-0.256,0.074,0.211
500,B2_1,-0.18,0.026,-0.216,-0.098,0.342,0.08,-0.247,0.136,-0.517,-0.454,1.0,0.155,-0.314,0.28,0.207,0.037
500,B2_2,-0.376,-0.393,-0.11,-0.031,0.049,0.046,0.425,-0.518,0.183,-0.128,0.155,1.0,0.268,-0.022,-0.309,-0.045
500,B2_3,0.229,-0.321,0.063,-0.193,-0.304,0.17,0.408,-0.42,-0.047,0.337,-0.314,0.268,1.0,-0.161,0.003,0.223
500,y1,0.129,0.188,-0.139,0.188,0.21,-0.135,-0.359,-0.107,0.413,-0.256,0.28,-0.022,-0.161,1.0,0.57,0.128
500,y2,0.04,0.403,-0.153,-0.4,-0.29,-0.294,-0.579,-0.28,0.032,0.074,0.207,-0.309,0.003,0.57,1.0,0.478
500,y3,-0.173,-0.12,0.419,-0.33,-0.621,-0.31,-0.175,-0.439,-0.054,0.211,0.037,-0.045,0.223,0.128,0.478,1.0
1000,.,1.0,-0.064,-0.324,-0.213,-0.014,0.31,0.327,0.105,-0.247,-0.022,-0.231,-0.351,0.258,0.12,0.0,-0.171
1000,A1_1,-0.064,1.0,0.072,0.164,-0.427,-0.268,-0.733,0.447,0.354,0.491,-0.014,-0.395,-0.401,0.011,0.149,-0.106
1000,A1_2,-0.324,0.072,1.0,0.625,-0.31,-0.703,-0.318,0.387,0.268,0.536,-0.22,-0.139,-0.006,-0.297,-0.195,0.213
1000,A1_3,-0.213,0.164,0.625,1.0,0.26,-0.432,-0.138,0.533,0.416,0.203,-0.112,-0.065,-0.257,-0.126,-0.481,-0.437
1000,B1_1,-0.014,-0.427,-0.31,0.26,1.0,0.321,0.217,0.178,-0.183,-0.73,0.365,0.087,-0.244,0.19,-0.225,-0.614
1000,B1_2,0.31,-0.268,-0.703,-0.432,0.321,1.0,0.508,-0.143,-0.201,-0.353,0.091,0.054,0.182,-0.058,-0.255,-0.301
1000,B1_3,0.327,-0.733,-0.318,-0.138,0.217,0.508,1.0,-0.476,-0.238,-0.287,-0.22,0.441,0.429,-0.209,-0.453,-0.136
1000,A2_1,0.105,0.447,0.387,0.533,0.178,-0.143,-0.476,1.0,0.119,0.28,0.086,-0.485,-0.483,-0.307,-0.4,-0.533
1000,A2_2,-0.247,0.354,0.268,0.416,-0.183,-0.201,-0.238,0.119,1.0,0.426,-0.484,0.134,-0.118,0.264,0.005,0.037
1000,A2_3,-0.022,0.491,0.536,0.203,-0.73,-0.353,-0.287,0.28,0.426,1.0,-0.445,-0.134,0.231,-0.378,-0.082,0.119
1000,B2_1,-0.231,-0.014,-0.22,-0.112,0.365,0.091,-0.22,0.086,-0.484,-0.445,1.0,0.154,-0.293,0.21,0.135,-0.031
