,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.075,0.065,0.053,0.041,0.042,0.042,0.05,0.136,0.031,0.021,0.027,0.119,0.079,0.103,0.069,0.047
0,A1_1,0.057,0.041,0.095,0.035,0.061,0.055,0.048,0.083,0.051,0.02,0.027,0.093,0.132,0.076,0.06,0.065
0,A1_2,0.114,0.076,0.036,0.035,0.036,0.044,0.045,0.116,0.046,0.034,0.027,0.082,0.096,0.105,0.054,0.052
0,A1_3,0.073,0.038,0.103,0.027,0.101,0.053,0.057,0.07,0.07,0.064,0.026,0.054,0.087,0.052,0.059,0.066
0,B1_1,0.052,0.075,0.065,0.04,0.032,0.027,0.055,0.267,0.012,0.019,0.03,0.06,0.039,0.126,0.084,0.017
0,B1_2,0.049,0.042,0.116,0.062,0.031,0.025,0.046,0.151,0.041,0.018,0.035,0.066,0.128,0.098,0.058,0.033
0,B1_3,0.109,0.063,0.047,0.069,0.021,0.019,0.043,0.127,0.052,0.04,0.028,0.066,0.161,0.073,0.042,0.038
0,A2_1,0.082,0.043,0.087,0.039,0.08,0.043,0.08,0.102,0.066,0.068,0.025,0.051,0.047,0.039,0.065,0.083
0,A2_2,0.056,0.067,0.068,0.029,0.03,0.044,0.048,0.216,0.021,0.013,0.027,0.091,0.056,0.103,0.098,0.034
0,A2_3,0.036,0.045,0.106,0.05,0.049,0.04,0.035,0.115,0.067,0.019,0.037,0.058,0.178,0.081,0.04,0.045
0,B2_1,0.07,0.046,0.061,0.03,0.07,0.06,0.054,0.09,0.037,0.034,0.026,0.106,0.083,0.087,0.076,0.07
0,B2_2,0.055,0.054,0.069,0.022,0.049,0.055,0.046,0.156,0.028,0.023,0.026,0.093,0.069,0.112,0.102,0.042
0,B2_3,0.028,0.047,0.103,0.033,0.076,0.049,0.038,0.143,0.062,0.025,0.031,0.06,0.13,0.071,0.054,0.049
0,y1,0.06,0.069,0.054,0.038,0.028,0.027,0.048,0.309,0.023,0.019,0.027,0.041,0.076,0.098,0.057,0.025
0,y2,0.034,0.047,0.088,0.026,0.062,0.062,0.039,0.148,0.035,0.014,0.026,0.099,0.133,0.058,0.07,0.06
0,y3,0.085,0.07,0.058,0.089,0.022,0.023,0.032,0.092,0.057,0.051,0.056,0.065,0.109,0.121,0.04,0.03
500,.,0.078,0.016,0.023,0.016,0.001,0.012,0.003,0.011,0.025,0.014,0.0,0.0,0.0,0.277,0.245,0.278
500,A1_1,0.0,0.002,0.003,0.001,0.051,0.159,0.007,0.003,0.003,0.001,0.037,0.01,0.55,0.059,0.06,0.055
500,A1_2,0.906,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.083,0.0,0.001,0.002,0.004
500,A1_3,0.015,0.138,0.159,0.111,0.052,0.022,0.024,0.118,0.17,0.189,0.0,0.0,0.0,0.001,0.001,0.001
500,B1_1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.313,0.33
500,B1_2,0.0,0.0,0.001,0.0,0.312,0.59,0.038,0.0,0.0,0.0,0.024,0.0,0.033,0.0,0.0,0.0
500,B1_3,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.001
500,A2_1,0.0,0.14,0.19,0.133,0.01,0.008,0.002,0.176,0.169,0.17,0.0,0.0,0.0,0.0,0.0,0.001
500,A2_2,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.292,0.366
500,A2_3,0.0,0.001,0.001,0.001,0.114,0.461,0.035,0.001,0.001,0.001,0.119,0.001,0.267,0.0,0.0,0.0
500,B2_1,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.001,0.001
500,B2_2,0.002,0.151,0.182,0.119,0.018,0.019,0.004,0.159,0.183,0.161,0.001,0.0,0.0,0.0,0.001,0.001
500,B2_3,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.298,0.346
500,y1,0.0,0.0,0.0,0.0,0.559,0.319,0.09,0.0,0.0,0.0,0.024,0.001,0.004,0.0,0.0,0.0
500,y2,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.001,0.001
500,y3,0.001,0.103,0.146,0.084,0.089,0.058,0.017,0.127,0.208,0.16,0.001,0.0,0.0,0.001,0.001,0.002
1000,.,0.133,0.025,0.029,0.026,0.0,0.01,0.006,0.018,0.035,0.014,0.0,0.0,0.0,0.196,0.232,0.277
1000,A1_1,0.0,0.001,0.002,0.001,0.015,0.075,0.001,0.001,0.002,0.001,0.012,0.001,0.52,0.104,0.133,0.131
1000,A1_2,0.023,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.008,0.931,0.033,0.001,0.001,0.001
1000,A1_3,0.998,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,B1_1,0.001,0.187,0.157,0.167,0.001,0.001,0.001,0.172,0.206,0.104,0.0,0.0,0.0,0.001,0.001,0.001
1000,B1_2,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.002,0.318,0.358,0.312
1000,B1_3,0.0,0.0,0.0,0.0,0.006,0.367,0.003,0.0,0.0,0.0,0.025,0.0,0.598,0.0,0.0,0.0
1000,A2_1,0.998,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
1000,A2_2,0.003,0.155,0.181,0.146,0.002,0.003,0.006,0.171,0.209,0.122,0.0,0.0,0.0,0.0,0.0,0.001
1000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.003,0.32,0.335,0.337
1000,B2_1,0.0,0.0,0.0,0.0,0.717,0.014,0.072,0.0,0.0,0.0,0.164,0.031,0.001,0.0,0.0,0.0
1000,B2_2,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
