,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.555,0.658,0.114,0.293,-0.069,0.385,-0.032,0.33,0.237,0.136,-0.052,0.536,-0.209,0.024,-0.103
0,A1_1,0.555,1.0,0.405,0.012,-0.054,-0.163,0.193,-0.019,0.142,0.204,0.429,-0.037,-0.1,-0.343,0.185,0.1
0,A1_2,0.658,0.405,1.0,0.091,-0.137,0.122,-0.088,-0.052,-0.34,0.055,0.099,0.063,0.445,-0.351,0.175,-0.416
0,A1_3,0.114,0.012,0.091,1.0,-0.076,-0.33,0.017,-0.084,0.218,-0.14,0.39,-0.342,0.009,-0.131,0.113,0.354
0,B1_1,0.293,-0.054,-0.137,-0.076,1.0,-0.079,0.13,-0.358,0.369,-0.014,0.008,-0.257,0.288,0.258,0.033,0.181
0,B1_2,-0.069,-0.163,0.122,-0.33,-0.079,1.0,0.109,0.145,-0.038,-0.522,-0.098,0.037,0.273,0.383,0.002,-0.597
0,B1_3,0.385,0.193,-0.088,0.017,0.13,0.109,1.0,0.123,0.524,-0.056,0.019,-0.151,0.145,-0.084,0.001,0.035
0,A2_1,-0.032,-0.019,-0.052,-0.084,-0.358,0.145,0.123,1.0,0.142,-0.065,0.115,0.44,-0.109,0.171,-0.23,0.027
0,A2_2,0.33,0.142,-0.34,0.218,0.369,-0.038,0.524,0.142,1.0,0.054,0.24,-0.223,0.178,0.116,-0.261,0.218
0,A2_3,0.237,0.204,0.055,-0.14,-0.014,-0.522,-0.056,-0.065,0.054,1.0,-0.253,0.078,-0.046,-0.316,0.361,0.383
0,B2_1,0.136,0.429,0.099,0.39,0.008,-0.098,0.019,0.115,0.24,-0.253,1.0,0.295,-0.072,-0.01,-0.054,0.236
0,B2_2,-0.052,-0.037,0.063,-0.342,-0.257,0.037,-0.151,0.44,-0.223,0.078,0.295,1.0,0.064,-0.11,-0.279,-0.155
0,B2_3,0.536,-0.1,0.445,0.009,0.288,0.273,0.145,-0.109,0.178,-0.046,-0.072,0.064,1.0,0.184,-0.141,-0.192
0,y1,-0.209,-0.343,-0.351,-0.131,0.258,0.383,-0.084,0.171,0.116,-0.316,-0.01,-0.11,0.184,1.0,-0.035,0.303
0,y2,0.024,0.185,0.175,0.113,0.033,0.002,0.001,-0.23,-0.261,0.361,-0.054,-0.279,-0.141,-0.035,1.0,0.299
0,y3,-0.103,0.1,-0.416,0.354,0.181,-0.597,0.035,0.027,0.218,0.383,0.236,-0.155,-0.192,0.303,0.299,1.0
500,.,1.0,-0.06,0.128,0.006,0.153,-0.283,0.174,-0.247,0.33,0.2,-0.064,-0.039,0.234,0.266,0.11,0.099
500,A1_1,-0.06,1.0,0.584,0.234,-0.075,-0.117,0.12,0.266,0.291,0.345,0.299,-0.114,-0.194,-0.128,-0.083,-0.096
500,A1_2,0.128,0.584,1.0,0.187,-0.07,0.165,-0.079,0.036,-0.209,0.221,0.089,0.002,0.31,-0.22,-0.255,-0.368
500,A1_3,0.006,0.234,0.187,1.0,-0.148,-0.336,-0.027,-0.028,0.267,0.011,0.273,-0.401,-0.128,0.072,0.271,0.26
500,B1_1,0.153,-0.075,-0.07,-0.148,1.0,0.022,0.128,-0.416,0.234,-0.214,-0.072,-0.16,0.35,-0.168,-0.045,0.109
500,B1_2,-0.283,-0.117,0.165,-0.336,0.022,1.0,0.158,0.154,-0.073,-0.473,0.045,0.202,0.354,-0.114,-0.345,-0.447
500,B1_3,0.174,0.12,-0.079,-0.027,0.128,0.158,1.0,-0.059,0.357,-0.18,0.034,-0.1,0.156,-0.072,-0.058,-0.056
500,A2_1,-0.247,0.266,0.036,-0.028,-0.416,0.154,-0.059,1.0,0.224,0.103,0.036,0.295,-0.349,0.147,0.124,0.106
500,A2_2,0.33,0.291,-0.209,0.267,0.234,-0.073,0.357,0.224,1.0,0.075,0.094,-0.336,-0.103,0.141,0.138,0.192
500,A2_3,0.2,0.345,0.221,0.011,-0.214,-0.473,-0.18,0.103,0.075,1.0,-0.346,-0.058,-0.209,-0.075,0.191,0.09
500,B2_1,-0.064,0.299,0.089,0.273,-0.072,0.045,0.034,0.036,0.094,-0.346,1.0,0.427,0.028,-0.226,-0.279,-0.212
500,B2_2,-0.039,-0.114,0.002,-0.401,-0.16,0.202,-0.1,0.295,-0.336,-0.058,0.427,1.0,0.236,-0.381,-0.415,-0.369
500,B2_3,0.234,-0.194,0.31,-0.128,0.35,0.354,0.156,-0.349,-0.103,-0.209,0.028,0.236,1.0,-0.253,-0.333,-0.3
500,y1,0.266,-0.128,-0.22,0.072,-0.168,-0.114,-0.072,0.147,0.141,-0.075,-0.226,-0.381,-0.253,1.0,0.827,0.79
500,y2,0.11,-0.083,-0.255,0.271,-0.045,-0.345,-0.058,0.124,0.138,0.191,-0.279,-0.415,-0.333,0.827,1.0,0.938
500,y3,0.099,-0.096,-0.368,0.26,0.109,-0.447,-0.056,0.106,0.192,0.09,-0.212,-0.369,-0.3,0.79,0.938,1.0
1000,.,1.0,-0.121,0.074,-0.055,0.15,-0.242,0.154,-0.246,0.265,0.136,-0.013,0.026,0.244,0.244,0.067,0.072
1000,A1_1,-0.121,1.0,0.627,0.301,-0.08,-0.12,0.116,0.35,0.355,0.382,0.273,-0.127,-0.195,-0.123,-0.142,-0.196
1000,A1_2,0.074,0.627,1.0,0.244,-0.078,0.168,-0.068,0.134,-0.108,0.271,0.071,-0.024,0.287,-0.244,-0.325,-0.402
1000,A1_3,-0.055,0.301,0.244,1.0,-0.161,-0.366,-0.024,0.036,0.299,0.074,0.254,-0.405,-0.146,0.054,0.197,0.266
1000,B1_1,0.15,-0.08,-0.078,-0.161,1.0,0.049,0.148,-0.393,0.209,-0.218,-0.057,-0.126,0.369,-0.168,-0.045,0.064
1000,B1_2,-0.242,-0.12,0.168,-0.366,0.049,1.0,0.171,0.116,-0.076,-0.442,0.057,0.246,0.392,-0.183,-0.394,-0.399
1000,B1_3,0.154,0.116,-0.068,-0.024,0.148,0.171,1.0,-0.093,0.336,-0.182,0.043,-0.097,0.156,-0.014,-0.053,0.015
1000,A2_1,-0.246,0.35,0.134,0.036,-0.393,0.116,-0.093,1.0,0.311,0.215,0.02,0.253,-0.365,0.145,0.102,0.029
1000,A2_2,0.265,0.355,-0.108,0.299,0.209,-0.076,0.336,0.311,1.0,0.127,0.087,-0.34,-0.141,0.157,0.107,0.165
