,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.891,0.8,0.704,0.837,0.733,0.765,0.749,0.844,0.836,0.824,0.703,0.778,0.706,0.79,0.819
0,A1_1,0.891,1.0,0.883,0.728,0.766,0.669,0.652,0.759,0.75,0.907,0.813,0.694,0.763,0.752,0.918,0.865
0,A1_2,0.8,0.883,1.0,0.781,0.566,0.647,0.515,0.795,0.569,0.769,0.698,0.638,0.694,0.679,0.793,0.676
0,A1_3,0.704,0.728,0.781,1.0,0.533,0.473,0.428,0.863,0.71,0.716,0.666,0.54,0.512,0.685,0.731,0.767
0,B1_1,0.837,0.766,0.566,0.533,1.0,0.643,0.859,0.709,0.797,0.783,0.891,0.765,0.63,0.689,0.812,0.825
0,B1_2,0.733,0.669,0.647,0.473,0.643,1.0,0.75,0.619,0.652,0.507,0.6,0.508,0.796,0.704,0.694,0.514
0,B1_3,0.765,0.652,0.515,0.428,0.859,0.75,1.0,0.509,0.681,0.646,0.73,0.562,0.6,0.56,0.742,0.645
0,A2_1,0.749,0.759,0.795,0.863,0.709,0.619,0.509,1.0,0.734,0.75,0.828,0.76,0.566,0.805,0.799,0.797
0,A2_2,0.844,0.75,0.569,0.71,0.797,0.652,0.681,0.734,1.0,0.672,0.778,0.522,0.663,0.785,0.705,0.826
0,A2_3,0.836,0.907,0.769,0.716,0.783,0.507,0.646,0.75,0.672,1.0,0.859,0.802,0.62,0.685,0.907,0.909
0,B2_1,0.824,0.813,0.698,0.666,0.891,0.6,0.73,0.828,0.778,0.859,1.0,0.867,0.629,0.712,0.854,0.876
0,B2_2,0.703,0.694,0.638,0.54,0.765,0.508,0.562,0.76,0.522,0.802,0.867,1.0,0.566,0.594,0.727,0.757
0,B2_3,0.778,0.763,0.694,0.512,0.63,0.796,0.6,0.566,0.663,0.62,0.629,0.566,1.0,0.787,0.682,0.677
0,y1,0.706,0.752,0.679,0.685,0.689,0.704,0.56,0.805,0.785,0.685,0.712,0.594,0.787,1.0,0.778,0.825
0,y2,0.79,0.918,0.793,0.731,0.812,0.694,0.742,0.799,0.705,0.907,0.854,0.727,0.682,0.778,1.0,0.869
0,y3,0.819,0.865,0.676,0.767,0.825,0.514,0.645,0.797,0.826,0.909,0.876,0.757,0.677,0.825,0.869,1.0
500,.,1.0,-0.218,-0.157,-0.138,-0.026,-0.062,0.017,-0.165,-0.156,-0.029,-0.061,-0.009,-0.005,-0.642,-0.662,-0.642
500,A1_1,-0.218,1.0,0.974,0.968,-0.226,-0.178,-0.266,0.988,0.988,0.9,-0.207,-0.248,-0.221,0.071,0.053,0.041
500,A1_2,-0.157,0.974,1.0,0.985,-0.239,-0.203,-0.292,0.991,0.965,0.936,-0.255,-0.279,-0.248,0.034,0.009,-0.004
500,A1_3,-0.138,0.968,0.985,1.0,-0.309,-0.28,-0.364,0.986,0.972,0.964,-0.327,-0.354,-0.328,-0.024,-0.047,-0.057
500,B1_1,-0.026,-0.226,-0.239,-0.309,1.0,0.975,0.97,-0.248,-0.301,-0.346,0.933,0.908,0.902,-0.073,-0.054,-0.069
500,B1_2,-0.062,-0.178,-0.203,-0.28,0.975,1.0,0.981,-0.214,-0.258,-0.351,0.961,0.932,0.958,-0.088,-0.066,-0.087
500,B1_3,0.017,-0.266,-0.292,-0.364,0.97,0.981,1.0,-0.303,-0.338,-0.425,0.978,0.967,0.963,-0.119,-0.098,-0.112
