,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A2_1,0.058,0.024,0.034,0.002,0.023,0.093,0.024,0.033,0.024,0.016,0.034,0.027,0.003,0.038,0.469,0.099
3,A2_2,0.072,0.046,0.02,0.017,0.081,0.168,0.031,0.015,0.029,0.112,0.022,0.037,0.021,0.071,0.107,0.151
3,A2_3,0.084,0.054,0.026,0.034,0.038,0.033,0.042,0.064,0.012,0.027,0.051,0.027,0.073,0.042,0.055,0.337
3,B2_1,0.38,0.009,0.014,0.059,0.02,0.031,0.035,0.019,0.023,0.029,0.055,0.043,0.037,0.053,0.101,0.093
3,B2_2,0.161,0.046,0.017,0.019,0.019,0.077,0.028,0.034,0.115,0.019,0.035,0.05,0.018,0.1,0.18,0.081
3,B2_3,0.372,0.098,0.032,0.038,0.071,0.014,0.033,0.066,0.026,0.009,0.039,0.031,0.017,0.014,0.048,0.09
3,y1,0.105,0.033,0.01,0.017,0.017,0.105,0.031,0.012,0.166,0.041,0.018,0.035,0.032,0.174,0.132,0.073
3,y2,0.261,0.192,0.026,0.024,0.019,0.012,0.027,0.081,0.086,0.018,0.016,0.039,0.014,0.035,0.067,0.084
3,y3,0.075,0.062,0.011,0.059,0.098,0.117,0.046,0.031,0.026,0.055,0.044,0.027,0.06,0.079,0.051,0.158
4,.,0.023,0.123,0.15,0.048,0.047,0.074,0.026,0.04,0.112,0.031,0.012,0.018,0.115,0.099,0.049,0.034
4,A1_1,0.084,0.161,0.003,0.029,0.038,0.004,0.301,0.004,0.072,0.022,0.007,0.089,0.028,0.104,0.006,0.048
4,A1_2,0.088,0.083,0.024,0.119,0.096,0.209,0.033,0.043,0.004,0.046,0.029,0.012,0.03,0.022,0.023,0.14
4,A1_3,0.09,0.155,0.117,0.085,0.027,0.022,0.016,0.03,0.233,0.012,0.01,0.106,0.015,0.049,0.018,0.016
4,B1_1,0.079,0.026,0.01,0.001,0.071,0.016,0.054,0.009,0.004,0.114,0.061,0.044,0.067,0.039,0.068,0.338
4,B1_2,0.03,0.01,0.026,0.091,0.049,0.102,0.051,0.058,0.002,0.052,0.08,0.012,0.088,0.015,0.02,0.316
4,B1_3,0.188,0.003,0.028,0.015,0.006,0.032,0.012,0.032,0.01,0.027,0.084,0.013,0.008,0.05,0.394,0.097
4,A2_1,0.066,0.024,0.039,0.002,0.03,0.072,0.021,0.046,0.014,0.019,0.036,0.04,0.002,0.043,0.473,0.074
4,A2_2,0.079,0.052,0.028,0.009,0.116,0.206,0.016,0.013,0.017,0.096,0.018,0.063,0.012,0.09,0.073,0.112
4,A2_3,0.115,0.044,0.017,0.024,0.112,0.014,0.053,0.042,0.006,0.023,0.046,0.052,0.132,0.033,0.016,0.27
4,B2_1,0.379,0.004,0.014,0.12,0.029,0.036,0.04,0.01,0.005,0.05,0.068,0.027,0.053,0.037,0.047,0.082
4,B2_2,0.116,0.033,0.036,0.023,0.011,0.039,0.022,0.056,0.061,0.01,0.105,0.056,0.006,0.077,0.307,0.041
4,B2_3,0.582,0.035,0.022,0.011,0.076,0.011,0.02,0.024,0.019,0.006,0.05,0.05,0.006,0.013,0.042,0.034
4,y1,0.126,0.032,0.016,0.014,0.035,0.1,0.038,0.009,0.141,0.04,0.022,0.063,0.033,0.172,0.097,0.062
4,y2,0.295,0.156,0.022,0.016,0.035,0.008,0.024,0.122,0.042,0.015,0.019,0.047,0.017,0.048,0.047,0.087
4,y3,0.113,0.051,0.015,0.104,0.12,0.069,0.068,0.024,0.028,0.073,0.037,0.036,0.078,0.066,0.028,0.088
5,.,0.022,0.119,0.157,0.049,0.043,0.076,0.024,0.038,0.119,0.028,0.011,0.016,0.111,0.102,0.051,0.034
5,A1_1,0.092,0.154,0.003,0.028,0.038,0.004,0.271,0.004,0.074,0.023,0.007,0.097,0.029,0.12,0.007,0.05
5,A1_2,0.089,0.065,0.022,0.103,0.092,0.254,0.034,0.03,0.005,0.04,0.035,0.012,0.032,0.025,0.024,0.135
5,A1_3,0.094,0.13,0.138,0.084,0.025,0.021,0.015,0.022,0.236,0.014,0.015,0.085,0.016,0.065,0.025,0.016
5,B1_1,0.1,0.025,0.011,0.002,0.063,0.019,0.049,0.008,0.005,0.108,0.06,0.045,0.07,0.044,0.08,0.314
5,B1_2,0.027,0.008,0.028,0.098,0.051,0.139,0.056,0.038,0.002,0.037,0.122,0.012,0.082,0.018,0.021,0.26
5,B1_3,0.212,0.003,0.034,0.015,0.004,0.02,0.011,0.014,0.014,0.021,0.093,0.01,0.009,0.064,0.411,0.063
5,A2_1,0.137,0.036,0.043,0.004,0.024,0.064,0.019,0.04,0.048,0.013,0.028,0.044,0.002,0.047,0.399,0.053
5,A2_2,0.096,0.05,0.021,0.019,0.109,0.209,0.017,0.009,0.022,0.078,0.034,0.061,0.013,0.112,0.066,0.083
5,A2_3,0.165,0.045,0.027,0.046,0.126,0.018,0.05,0.045,0.01,0.02,0.06,0.047,0.116,0.039,0.024,0.161
5,B2_1,0.547,0.005,0.012,0.056,0.022,0.023,0.026,0.01,0.015,0.017,0.042,0.034,0.034,0.061,0.059,0.035
5,B2_2,0.171,0.065,0.035,0.026,0.015,0.034,0.022,0.039,0.156,0.011,0.044,0.059,0.007,0.098,0.184,0.033
5,B2_3,0.528,0.03,0.015,0.025,0.123,0.015,0.02,0.024,0.01,0.009,0.053,0.048,0.012,0.025,0.032,0.031
5,y1,0.154,0.04,0.031,0.136,0.045,0.045,0.042,0.008,0.172,0.041,0.044,0.042,0.039,0.093,0.042,0.024
5,y2,0.357,0.057,0.02,0.008,0.017,0.014,0.015,0.056,0.111,0.012,0.015,0.053,0.01,0.089,0.122,0.045
5,y3,0.081,0.073,0.017,0.07,0.191,0.051,0.063,0.037,0.015,0.06,0.087,0.059,0.046,0.06,0.031,0.059
6,.,0.021,0.129,0.17,0.043,0.04,0.075,0.022,0.037,0.125,0.027,0.01,0.015,0.098,0.1,0.054,0.034
6,A1_1,0.083,0.18,0.003,0.022,0.039,0.005,0.234,0.004,0.069,0.023,0.006,0.103,0.025,0.136,0.008,0.06
6,A1_2,0.077,0.076,0.026,0.075,0.09,0.296,0.034,0.024,0.005,0.041,0.03,0.015,0.028,0.023,0.021,0.138
6,A1_3,0.096,0.17,0.146,0.056,0.026,0.025,0.013,0.02,0.176,0.017,0.013,0.105,0.015,0.077,0.025,0.021
6,B1_1,0.064,0.03,0.012,0.001,0.069,0.024,0.043,0.007,0.004,0.085,0.043,0.037,0.07,0.045,0.062,0.402
6,B1_2,0.032,0.014,0.045,0.099,0.054,0.155,0.058,0.043,0.003,0.033,0.099,0.015,0.073,0.016,0.019,0.241
6,B1_3,0.223,0.004,0.039,0.012,0.005,0.022,0.009,0.012,0.014,0.024,0.068,0.014,0.008,0.073,0.406,0.068
6,A2_1,0.139,0.064,0.052,0.004,0.027,0.07,0.023,0.04,0.073,0.013,0.022,0.074,0.002,0.052,0.284,0.061
6,A2_2,0.115,0.063,0.021,0.017,0.123,0.207,0.019,0.008,0.017,0.055,0.037,0.079,0.014,0.102,0.044,0.079
6,A2_3,0.126,0.08,0.042,0.056,0.139,0.019,0.052,0.043,0.012,0.021,0.063,0.062,0.1,0.035,0.018,0.132
6,B2_1,0.667,0.006,0.009,0.023,0.024,0.017,0.017,0.007,0.012,0.011,0.022,0.029,0.025,0.055,0.046,0.029
6,B2_2,0.098,0.142,0.063,0.055,0.026,0.034,0.031,0.052,0.161,0.012,0.046,0.068,0.012,0.076,0.09,0.034
6,B2_3,0.703,0.021,0.012,0.011,0.053,0.012,0.01,0.016,0.012,0.006,0.015,0.037,0.008,0.027,0.035,0.023
6,y1,0.077,0.109,0.046,0.148,0.06,0.055,0.048,0.013,0.115,0.04,0.054,0.08,0.033,0.076,0.024,0.021
6,y2,0.476,0.047,0.018,0.006,0.019,0.01,0.01,0.035,0.076,0.011,0.009,0.045,0.01,0.084,0.105,0.04
6,y3,0.057,0.11,0.02,0.063,0.207,0.061,0.067,0.043,0.018,0.047,0.051,0.07,0.06,0.056,0.02,0.051
7,.,0.02,0.132,0.172,0.042,0.038,0.073,0.02,0.039,0.123,0.027,0.01,0.014,0.093,0.103,0.054,0.038
7,A1_1,0.071,0.182,0.003,0.019,0.039,0.005,0.206,0.004,0.064,0.025,0.006,0.103,0.025,0.166,0.009,0.074
7,A1_2,0.061,0.062,0.025,0.055,0.097,0.341,0.027,0.023,0.004,0.048,0.026,0.014,0.025,0.024,0.022,0.145
7,A1_3,0.117,0.18,0.115,0.048,0.025,0.034,0.009,0.025,0.122,0.02,0.013,0.145,0.014,0.083,0.022,0.027
7,B1_1,0.028,0.019,0.011,0.001,0.067,0.029,0.033,0.006,0.002,0.102,0.032,0.025,0.061,0.05,0.068,0.465
7,B1_2,0.041,0.017,0.047,0.067,0.039,0.15,0.044,0.06,0.002,0.032,0.073,0.018,0.075,0.02,0.021,0.293
7,B1_3,0.161,0.005,0.041,0.013,0.007,0.037,0.007,0.016,0.01,0.038,0.061,0.02,0.008,0.091,0.391,0.094
7,A2_1,0.096,0.046,0.038,0.004,0.032,0.093,0.021,0.04,0.04,0.022,0.019,0.094,0.003,0.065,0.292,0.095
7,A2_2,0.089,0.068,0.019,0.022,0.125,0.227,0.022,0.007,0.013,0.069,0.033,0.095,0.018,0.09,0.025,0.077
7,A2_3,0.132,0.096,0.035,0.032,0.09,0.02,0.035,0.037,0.014,0.019,0.05,0.081,0.095,0.048,0.018,0.199
7,B2_1,0.496,0.005,0.01,0.05,0.044,0.03,0.04,0.004,0.009,0.024,0.045,0.033,0.066,0.054,0.029,0.061
7,B2_2,0.092,0.097,0.063,0.051,0.017,0.047,0.025,0.052,0.138,0.012,0.067,0.059,0.009,0.089,0.141,0.04
7,B2_3,0.63,0.027,0.018,0.01,0.041,0.016,0.012,0.016,0.023,0.007,0.023,0.053,0.008,0.038,0.046,0.03
7,y1,0.115,0.101,0.03,0.041,0.059,0.085,0.028,0.015,0.096,0.034,0.042,0.113,0.022,0.137,0.044,0.037
7,y2,0.332,0.081,0.024,0.01,0.033,0.014,0.017,0.054,0.073,0.015,0.014,0.056,0.019,0.107,0.074,0.078
7,y3,0.063,0.09,0.02,0.061,0.159,0.081,0.064,0.033,0.021,0.055,0.053,0.068,0.074,0.072,0.022,0.063
8,.,0.019,0.137,0.184,0.041,0.035,0.071,0.019,0.041,0.123,0.027,0.01,0.013,0.084,0.103,0.054,0.039
8,A1_1,0.062,0.188,0.003,0.018,0.039,0.006,0.188,0.005,0.059,0.024,0.006,0.1,0.023,0.176,0.009,0.093
8,A1_2,0.057,0.056,0.027,0.046,0.098,0.367,0.024,0.023,0.004,0.048,0.021,0.014,0.024,0.02,0.022,0.149
8,A1_3,0.147,0.159,0.122,0.044,0.024,0.048,0.007,0.025,0.099,0.018,0.012,0.15,0.011,0.078,0.023,0.031
8,B1_1,0.018,0.017,0.012,0.001,0.078,0.032,0.025,0.007,0.001,0.109,0.023,0.019,0.042,0.036,0.07,0.51
8,B1_2,0.042,0.019,0.059,0.044,0.029,0.168,0.032,0.067,0.002,0.032,0.041,0.016,0.062,0.015,0.021,0.349
8,B1_3,0.129,0.005,0.049,0.015,0.012,0.065,0.006,0.024,0.007,0.04,0.049,0.029,0.005,0.08,0.396,0.088
8,A2_1,0.108,0.047,0.035,0.004,0.043,0.099,0.018,0.045,0.027,0.03,0.014,0.154,0.002,0.042,0.23,0.101
8,A2_2,0.045,0.084,0.02,0.037,0.132,0.185,0.035,0.006,0.007,0.155,0.038,0.082,0.017,0.023,0.011,0.125
8,A2_3,0.239,0.086,0.015,0.023,0.045,0.014,0.051,0.015,0.023,0.013,0.028,0.141,0.057,0.025,0.009,0.217
8,B2_1,0.278,0.019,0.008,0.139,0.065,0.028,0.13,0.003,0.018,0.052,0.075,0.044,0.039,0.014,0.009,0.078
8,B2_2,0.071,0.095,0.067,0.056,0.017,0.045,0.047,0.013,0.082,0.023,0.127,0.033,0.018,0.116,0.121,0.069
8,B2_3,0.624,0.023,0.028,0.018,0.039,0.02,0.019,0.01,0.025,0.005,0.03,0.047,0.012,0.033,0.03,0.038
8,y1,0.111,0.095,0.038,0.015,0.048,0.096,0.019,0.016,0.083,0.026,0.028,0.085,0.014,0.162,0.109,0.056
8,y2,0.265,0.091,0.034,0.013,0.032,0.021,0.025,0.031,0.072,0.017,0.017,0.066,0.031,0.106,0.053,0.124
8,y3,0.091,0.067,0.022,0.038,0.148,0.145,0.047,0.023,0.016,0.034,0.042,0.06,0.061,0.084,0.03,0.092
9,.,0.018,0.141,0.177,0.038,0.032,0.067,0.017,0.044,0.131,0.027,0.009,0.013,0.078,0.116,0.054,0.037
9,A1_1,0.05,0.19,0.003,0.015,0.038,0.006,0.159,0.005,0.061,0.025,0.005,0.096,0.022,0.224,0.01,0.09
9,A1_2,0.047,0.061,0.027,0.032,0.096,0.415,0.019,0.026,0.004,0.045,0.017,0.015,0.022,0.025,0.021,0.13
9,A1_3,0.146,0.176,0.087,0.031,0.024,0.043,0.006,0.03,0.086,0.024,0.01,0.169,0.013,0.102,0.02,0.035
9,B1_1,0.011,0.014,0.009,0.001,0.076,0.042,0.021,0.008,0.001,0.115,0.019,0.015,0.05,0.055,0.061,0.501
9,B1_2,0.061,0.034,0.053,0.037,0.022,0.114,0.024,0.115,0.003,0.041,0.027,0.02,0.061,0.023,0.023,0.343
9,B1_3,0.047,0.008,0.049,0.011,0.014,0.078,0.007,0.024,0.008,0.051,0.038,0.024,0.006,0.101,0.401,0.132
9,A2_1,0.14,0.048,0.016,0.003,0.051,0.095,0.012,0.04,0.012,0.031,0.018,0.213,0.002,0.073,0.159,0.087
9,A2_2,0.048,0.14,0.016,0.065,0.135,0.159,0.029,0.006,0.012,0.147,0.03,0.111,0.02,0.019,0.004,0.06
9,A2_3,0.16,0.067,0.017,0.009,0.023,0.008,0.044,0.017,0.049,0.018,0.019,0.142,0.073,0.04,0.024,0.289
9,B2_1,0.15,0.013,0.013,0.059,0.071,0.059,0.124,0.003,0.01,0.059,0.11,0.037,0.067,0.032,0.017,0.174
9,B2_2,0.202,0.106,0.036,0.059,0.038,0.037,0.032,0.024,0.041,0.013,0.133,0.076,0.013,0.091,0.065,0.034
9,B2_3,0.53,0.039,0.04,0.024,0.042,0.025,0.013,0.014,0.043,0.009,0.031,0.06,0.013,0.049,0.03,0.038
9,y1,0.092,0.087,0.028,0.007,0.044,0.098,0.018,0.025,0.106,0.022,0.018,0.083,0.015,0.18,0.101,0.077
9,y2,0.219,0.099,0.02,0.008,0.031,0.02,0.024,0.039,0.06,0.02,0.011,0.084,0.042,0.168,0.04,0.113
9,y3,0.074,0.081,0.019,0.038,0.168,0.146,0.045,0.028,0.014,0.041,0.041,0.078,0.068,0.078,0.02,0.062
10,.,0.018,0.147,0.185,0.034,0.031,0.065,0.016,0.045,0.133,0.028,0.008,0.012,0.072,0.11,0.059,0.038
10,A1_1,0.049,0.189,0.003,0.012,0.038,0.007,0.145,0.005,0.063,0.025,0.004,0.104,0.02,0.227,0.012,0.095
10,A1_2,0.043,0.059,0.026,0.023,0.109,0.441,0.017,0.023,0.003,0.05,0.014,0.018,0.019,0.021,0.023,0.11
10,A1_3,0.188,0.17,0.077,0.023,0.022,0.05,0.004,0.026,0.068,0.024,0.008,0.181,0.012,0.091,0.021,0.037
10,B1_1,0.011,0.016,0.011,0.001,0.102,0.063,0.023,0.009,0.002,0.136,0.016,0.017,0.049,0.049,0.068,0.429
10,B1_2,0.084,0.046,0.054,0.021,0.017,0.106,0.017,0.133,0.004,0.048,0.017,0.026,0.047,0.023,0.033,0.324
10,B1_3,0.026,0.014,0.058,0.007,0.018,0.104,0.008,0.018,0.011,0.051,0.027,0.026,0.006,0.086,0.397,0.145
10,A2_1,0.252,0.051,0.007,0.004,0.054,0.059,0.007,0.019,0.008,0.021,0.012,0.357,0.002,0.056,0.055,0.035
10,A2_2,0.044,0.246,0.014,0.099,0.114,0.106,0.027,0.008,0.015,0.115,0.036,0.105,0.016,0.006,0.001,0.047
10,A2_3,0.271,0.047,0.015,0.007,0.015,0.005,0.05,0.01,0.114,0.024,0.017,0.177,0.044,0.034,0.039,0.132
10,B2_1,0.096,0.017,0.017,0.033,0.082,0.077,0.102,0.003,0.007,0.048,0.158,0.041,0.054,0.044,0.029,0.191
10,B2_2,0.46,0.058,0.027,0.06,0.051,0.014,0.016,0.012,0.015,0.008,0.118,0.075,0.009,0.043,0.024,0.01
10,B2_3,0.512,0.045,0.042,0.013,0.037,0.024,0.009,0.024,0.061,0.009,0.019,0.046,0.012,0.05,0.06,0.036
10,y1,0.104,0.069,0.037,0.007,0.023,0.069,0.018,0.018,0.205,0.028,0.015,0.075,0.013,0.137,0.124,0.057
10,y2,0.232,0.075,0.013,0.002,0.036,0.03,0.013,0.031,0.037,0.011,0.009,0.089,0.019,0.217,0.082,0.103
10,y3,0.046,0.106,0.022,0.086,0.189,0.112,0.039,0.016,0.008,0.062,0.053,0.128,0.074,0.031,0.006,0.022
11,.,0.018,0.155,0.186,0.032,0.028,0.063,0.015,0.038,0.14,0.028,0.008,0.012,0.066,0.117,0.059,0.035
11,A1_1,0.045,0.178,0.003,0.011,0.038,0.007,0.13,0.004,0.063,0.026,0.004,0.104,0.021,0.265,0.013,0.088
11,A1_2,0.042,0.056,0.025,0.021,0.108,0.479,0.015,0.018,0.003,0.046,0.015,0.019,0.019,0.022,0.02,0.092
11,A1_3,0.175,0.169,0.078,0.02,0.022,0.05,0.004,0.019,0.08,0.027,0.008,0.162,0.014,0.111,0.026,0.036
11,B1_1,0.012,0.017,0.01,0.001,0.088,0.07,0.023,0.007,0.002,0.126,0.016,0.022,0.058,0.07,0.075,0.403
11,B1_2,0.101,0.056,0.055,0.025,0.022,0.108,0.019,0.127,0.006,0.051,0.02,0.033,0.052,0.026,0.036,0.263
11,B1_3,0.024,0.019,0.057,0.006,0.013,0.097,0.006,0.013,0.016,0.059,0.023,0.025,0.005,0.101,0.394,0.143
11,A2_1,0.23,0.052,0.006,0.003,0.054,0.058,0.01,0.011,0.011,0.015,0.013,0.363,0.003,0.089,0.048,0.034
11,A2_2,0.05,0.219,0.017,0.118,0.115,0.125,0.024,0.006,0.014,0.082,0.048,0.111,0.031,0.01,0.001,0.028
11,A2_3,0.227,0.057,0.025,0.007,0.016,0.01,0.029,0.013,0.13,0.028,0.019,0.089,0.043,0.07,0.08,0.155
11,B2_1,0.176,0.014,0.013,0.011,0.065,0.126,0.052,0.004,0.021,0.025,0.057,0.053,0.042,0.135,0.066,0.142
11,B2_2,0.163,0.216,0.045,0.059,0.071,0.035,0.011,0.023,0.027,0.02,0.079,0.143,0.012,0.066,0.021,0.011
11,B2_3,0.69,0.022,0.012,0.004,0.035,0.015,0.005,0.014,0.017,0.005,0.009,0.048,0.013,0.05,0.035,0.026
11,y1,0.047,0.128,0.056,0.032,0.04,0.082,0.032,0.02,0.184,0.059,0.03,0.108,0.039,0.08,0.033,0.03
11,y2,0.31,0.03,0.008,0.001,0.014,0.017,0.006,0.014,0.044,0.01,0.006,0.043,0.011,0.231,0.145,0.111
11,y3,0.024,0.095,0.021,0.066,0.199,0.097,0.061,0.015,0.008,0.065,0.081,0.127,0.097,0.021,0.005,0.018
12,.,0.016,0.156,0.189,0.029,0.027,0.061,0.014,0.038,0.145,0.029,0.007,0.011,0.061,0.116,0.063,0.037
12,A1_1,0.037,0.17,0.003,0.01,0.04,0.008,0.126,0.004,0.061,0.027,0.004,0.093,0.02,0.283,0.016,0.097
12,A1_2,0.034,0.044,0.024,0.017,0.127,0.501,0.013,0.016,0.002,0.045,0.012,0.016,0.018,0.018,0.021,0.09
12,A1_3,0.187,0.169,0.077,0.016,0.022,0.059,0.003,0.019,0.075,0.027,0.007,0.151,0.012,0.1,0.03,0.045
