,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B2_3,0.123,0.056,0.055,0.055,0.054,0.056,0.06,0.056,0.052,0.059,0.054,0.061,0.054,0.074,0.066,0.066
3,y1,0.123,0.057,0.056,0.057,0.052,0.057,0.057,0.056,0.052,0.062,0.055,0.061,0.053,0.072,0.064,0.065
3,y2,0.119,0.056,0.056,0.056,0.054,0.056,0.06,0.056,0.053,0.06,0.055,0.06,0.054,0.074,0.064,0.066
3,y3,0.119,0.056,0.054,0.055,0.054,0.057,0.061,0.056,0.054,0.059,0.054,0.059,0.056,0.073,0.065,0.068
4,.,0.133,0.057,0.052,0.056,0.055,0.055,0.056,0.056,0.056,0.055,0.055,0.058,0.054,0.067,0.068,0.066
4,A1_1,0.137,0.056,0.053,0.057,0.054,0.055,0.056,0.056,0.055,0.055,0.054,0.058,0.055,0.067,0.067,0.067
4,A1_2,0.135,0.057,0.051,0.056,0.053,0.053,0.057,0.056,0.055,0.054,0.052,0.057,0.056,0.069,0.068,0.071
4,A1_3,0.139,0.055,0.051,0.054,0.053,0.055,0.058,0.054,0.054,0.055,0.052,0.056,0.056,0.07,0.066,0.071
4,B1_1,0.141,0.056,0.052,0.055,0.053,0.053,0.057,0.056,0.053,0.054,0.052,0.057,0.054,0.07,0.067,0.07
4,B1_2,0.143,0.056,0.052,0.052,0.053,0.054,0.059,0.054,0.05,0.057,0.051,0.057,0.053,0.074,0.068,0.068
4,B1_3,0.145,0.055,0.052,0.054,0.052,0.054,0.058,0.054,0.051,0.057,0.052,0.058,0.052,0.074,0.066,0.067
4,A2_1,0.143,0.055,0.051,0.052,0.053,0.054,0.06,0.053,0.051,0.057,0.052,0.057,0.053,0.075,0.067,0.069
4,A2_2,0.142,0.055,0.053,0.053,0.053,0.053,0.058,0.054,0.051,0.056,0.052,0.058,0.054,0.072,0.068,0.068
4,A2_3,0.14,0.056,0.052,0.052,0.054,0.054,0.06,0.053,0.052,0.055,0.052,0.056,0.054,0.073,0.068,0.069
4,B2_1,0.138,0.055,0.052,0.054,0.054,0.055,0.059,0.053,0.054,0.054,0.053,0.055,0.057,0.07,0.066,0.071
4,B2_2,0.141,0.054,0.052,0.054,0.054,0.054,0.058,0.054,0.053,0.054,0.053,0.057,0.054,0.071,0.067,0.069
4,B2_3,0.143,0.054,0.053,0.053,0.052,0.054,0.058,0.054,0.05,0.057,0.052,0.059,0.052,0.074,0.066,0.067
4,y1,0.143,0.055,0.054,0.055,0.05,0.055,0.055,0.055,0.05,0.06,0.053,0.059,0.052,0.073,0.065,0.065
4,y2,0.139,0.054,0.054,0.054,0.053,0.055,0.058,0.055,0.051,0.058,0.053,0.058,0.053,0.074,0.065,0.066
4,y3,0.139,0.055,0.052,0.054,0.052,0.055,0.059,0.054,0.052,0.057,0.052,0.057,0.055,0.074,0.066,0.068
5,.,0.149,0.055,0.051,0.055,0.054,0.054,0.055,0.054,0.054,0.053,0.054,0.057,0.052,0.068,0.068,0.067
5,A1_1,0.154,0.054,0.051,0.055,0.053,0.053,0.054,0.055,0.053,0.053,0.052,0.057,0.053,0.067,0.068,0.067
5,A1_2,0.153,0.055,0.05,0.054,0.051,0.051,0.055,0.054,0.053,0.053,0.05,0.055,0.054,0.07,0.069,0.072
5,A1_3,0.157,0.054,0.049,0.053,0.052,0.053,0.057,0.053,0.052,0.054,0.051,0.054,0.054,0.071,0.067,0.071
5,B1_1,0.16,0.054,0.05,0.053,0.051,0.052,0.055,0.054,0.051,0.053,0.05,0.056,0.052,0.07,0.068,0.071
5,B1_2,0.162,0.054,0.05,0.051,0.051,0.052,0.057,0.052,0.049,0.055,0.05,0.055,0.051,0.075,0.068,0.069
5,B1_3,0.165,0.053,0.05,0.052,0.05,0.052,0.056,0.052,0.049,0.056,0.051,0.056,0.05,0.075,0.066,0.067
5,A2_1,0.162,0.054,0.049,0.051,0.051,0.052,0.058,0.051,0.049,0.055,0.05,0.055,0.051,0.076,0.068,0.069
5,A2_2,0.161,0.053,0.051,0.051,0.051,0.052,0.057,0.053,0.049,0.054,0.05,0.056,0.052,0.073,0.069,0.068
5,A2_3,0.159,0.055,0.05,0.051,0.052,0.052,0.058,0.052,0.05,0.054,0.05,0.054,0.053,0.074,0.068,0.07
5,B2_1,0.156,0.053,0.05,0.052,0.052,0.054,0.057,0.052,0.053,0.053,0.051,0.053,0.055,0.071,0.067,0.071
5,B2_2,0.16,0.052,0.05,0.052,0.052,0.052,0.056,0.053,0.051,0.053,0.051,0.056,0.052,0.072,0.068,0.069
5,B2_3,0.163,0.053,0.051,0.052,0.051,0.053,0.056,0.052,0.048,0.055,0.051,0.057,0.05,0.075,0.067,0.067
5,y1,0.163,0.053,0.052,0.054,0.049,0.053,0.054,0.053,0.048,0.058,0.052,0.057,0.05,0.073,0.066,0.065
5,y2,0.158,0.053,0.052,0.052,0.051,0.053,0.056,0.053,0.05,0.056,0.052,0.057,0.051,0.074,0.065,0.066
5,y3,0.158,0.053,0.05,0.052,0.051,0.053,0.057,0.052,0.05,0.055,0.05,0.055,0.053,0.074,0.066,0.068
6,.,0.163,0.054,0.05,0.054,0.053,0.053,0.053,0.053,0.053,0.052,0.053,0.055,0.051,0.068,0.069,0.067
