,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B2_3,0.23,0.047,0.048,0.046,0.048,0.048,0.046,0.045,0.047,0.048,0.047,0.044,0.047,0.071,0.071,0.067
6,y1,0.214,0.048,0.048,0.049,0.051,0.05,0.047,0.047,0.047,0.049,0.049,0.047,0.049,0.069,0.071,0.067
6,y2,0.213,0.046,0.048,0.05,0.049,0.049,0.045,0.048,0.047,0.048,0.051,0.049,0.049,0.068,0.073,0.067
6,y3,0.209,0.045,0.048,0.049,0.049,0.049,0.047,0.048,0.048,0.048,0.051,0.05,0.05,0.07,0.072,0.067
7,.,0.172,0.053,0.052,0.052,0.051,0.05,0.051,0.052,0.051,0.051,0.05,0.051,0.052,0.069,0.07,0.072
7,A1_1,0.206,0.048,0.047,0.05,0.048,0.048,0.048,0.049,0.047,0.051,0.049,0.048,0.05,0.071,0.071,0.069
7,A1_2,0.211,0.045,0.047,0.048,0.048,0.049,0.048,0.048,0.046,0.05,0.048,0.048,0.049,0.071,0.073,0.07
7,A1_3,0.214,0.045,0.047,0.047,0.049,0.049,0.048,0.048,0.045,0.049,0.049,0.048,0.048,0.072,0.073,0.067
7,B1_1,0.236,0.043,0.045,0.045,0.046,0.046,0.046,0.046,0.045,0.048,0.048,0.046,0.047,0.072,0.073,0.067
7,B1_2,0.254,0.044,0.044,0.043,0.047,0.045,0.044,0.044,0.044,0.046,0.046,0.043,0.045,0.072,0.073,0.066
7,B1_3,0.258,0.044,0.043,0.043,0.046,0.046,0.044,0.044,0.042,0.046,0.046,0.043,0.044,0.071,0.072,0.067
7,A2_1,0.253,0.045,0.042,0.043,0.047,0.045,0.043,0.045,0.044,0.046,0.045,0.043,0.045,0.074,0.07,0.069
7,A2_2,0.252,0.045,0.045,0.042,0.047,0.046,0.044,0.044,0.044,0.045,0.046,0.043,0.043,0.074,0.071,0.07
7,A2_3,0.243,0.043,0.045,0.043,0.045,0.049,0.044,0.044,0.043,0.047,0.047,0.045,0.044,0.073,0.074,0.069
7,B2_1,0.252,0.044,0.044,0.044,0.044,0.048,0.044,0.046,0.045,0.046,0.046,0.044,0.045,0.071,0.07,0.068
7,B2_2,0.248,0.045,0.045,0.045,0.045,0.047,0.043,0.045,0.045,0.046,0.046,0.044,0.045,0.072,0.071,0.069
7,B2_3,0.249,0.045,0.046,0.043,0.046,0.046,0.045,0.044,0.045,0.046,0.045,0.043,0.045,0.072,0.071,0.068
7,y1,0.228,0.046,0.047,0.046,0.049,0.049,0.046,0.045,0.046,0.048,0.047,0.046,0.048,0.07,0.071,0.068
7,y2,0.227,0.045,0.046,0.048,0.048,0.047,0.044,0.047,0.046,0.046,0.05,0.048,0.047,0.068,0.074,0.068
7,y3,0.222,0.044,0.047,0.046,0.048,0.048,0.046,0.047,0.046,0.047,0.05,0.049,0.049,0.07,0.073,0.068
8,.,0.174,0.053,0.052,0.052,0.05,0.05,0.05,0.052,0.051,0.05,0.049,0.051,0.051,0.069,0.071,0.073
8,A1_1,0.213,0.047,0.046,0.049,0.047,0.047,0.048,0.048,0.046,0.05,0.048,0.048,0.049,0.072,0.072,0.071
8,A1_2,0.219,0.044,0.047,0.047,0.047,0.048,0.047,0.048,0.045,0.048,0.047,0.048,0.048,0.073,0.074,0.072
8,A1_3,0.223,0.044,0.046,0.046,0.048,0.048,0.047,0.047,0.044,0.047,0.048,0.047,0.047,0.073,0.074,0.069
8,B1_1,0.25,0.042,0.044,0.044,0.045,0.045,0.045,0.045,0.043,0.046,0.047,0.045,0.045,0.073,0.074,0.067
8,B1_2,0.271,0.042,0.043,0.042,0.045,0.043,0.043,0.043,0.042,0.044,0.045,0.042,0.043,0.073,0.073,0.066
8,B1_3,0.276,0.042,0.042,0.041,0.044,0.045,0.042,0.043,0.041,0.044,0.044,0.042,0.043,0.072,0.072,0.067
8,A2_1,0.268,0.043,0.041,0.042,0.046,0.044,0.042,0.043,0.043,0.044,0.044,0.042,0.043,0.075,0.071,0.07
8,A2_2,0.268,0.043,0.043,0.04,0.045,0.045,0.043,0.043,0.042,0.043,0.044,0.042,0.042,0.075,0.072,0.071
8,A2_3,0.257,0.042,0.044,0.042,0.044,0.048,0.043,0.043,0.042,0.045,0.045,0.044,0.043,0.074,0.075,0.07
8,B2_1,0.267,0.043,0.043,0.043,0.043,0.046,0.043,0.044,0.043,0.044,0.044,0.042,0.043,0.072,0.07,0.069
8,B2_2,0.265,0.043,0.043,0.043,0.043,0.045,0.042,0.044,0.044,0.044,0.045,0.042,0.043,0.073,0.071,0.07
8,B2_3,0.266,0.044,0.044,0.042,0.045,0.045,0.043,0.042,0.044,0.044,0.044,0.041,0.043,0.072,0.072,0.069
8,y1,0.239,0.045,0.046,0.045,0.048,0.048,0.045,0.044,0.045,0.046,0.046,0.045,0.047,0.07,0.072,0.069
8,y2,0.236,0.044,0.045,0.047,0.047,0.047,0.044,0.046,0.045,0.045,0.049,0.047,0.047,0.069,0.075,0.069
8,y3,0.23,0.043,0.046,0.045,0.047,0.047,0.046,0.046,0.045,0.045,0.049,0.048,0.048,0.071,0.074,0.069
9,.,0.174,0.053,0.052,0.052,0.05,0.049,0.05,0.052,0.051,0.05,0.049,0.051,0.051,0.07,0.072,0.075
9,A1_1,0.217,0.047,0.045,0.049,0.046,0.046,0.047,0.048,0.046,0.049,0.047,0.047,0.048,0.073,0.073,0.072
9,A1_2,0.224,0.044,0.046,0.046,0.046,0.047,0.047,0.047,0.044,0.047,0.046,0.047,0.047,0.074,0.075,0.074
9,A1_3,0.229,0.044,0.045,0.046,0.047,0.047,0.046,0.046,0.044,0.046,0.047,0.047,0.047,0.074,0.075,0.07
9,B1_1,0.261,0.041,0.043,0.042,0.044,0.044,0.044,0.044,0.042,0.045,0.046,0.044,0.044,0.074,0.074,0.069
9,B1_2,0.286,0.041,0.041,0.04,0.044,0.042,0.042,0.041,0.041,0.042,0.043,0.04,0.042,0.073,0.073,0.067
9,B1_3,0.292,0.041,0.04,0.04,0.043,0.043,0.041,0.041,0.04,0.043,0.043,0.04,0.041,0.073,0.072,0.068
9,A2_1,0.28,0.042,0.039,0.041,0.044,0.043,0.041,0.042,0.041,0.043,0.043,0.041,0.042,0.075,0.071,0.071
9,A2_2,0.282,0.042,0.041,0.039,0.044,0.044,0.041,0.041,0.041,0.042,0.043,0.041,0.04,0.075,0.072,0.072
9,A2_3,0.269,0.041,0.042,0.041,0.043,0.047,0.042,0.041,0.04,0.044,0.044,0.042,0.042,0.075,0.076,0.071
9,B2_1,0.28,0.042,0.041,0.041,0.042,0.045,0.042,0.043,0.042,0.043,0.043,0.041,0.042,0.073,0.071,0.07
9,B2_2,0.28,0.042,0.042,0.042,0.042,0.044,0.041,0.042,0.042,0.043,0.043,0.041,0.042,0.073,0.071,0.071
9,B2_3,0.281,0.042,0.043,0.041,0.043,0.043,0.042,0.041,0.043,0.043,0.042,0.04,0.042,0.073,0.072,0.07
9,y1,0.247,0.044,0.044,0.044,0.047,0.047,0.044,0.043,0.044,0.045,0.045,0.044,0.046,0.071,0.073,0.07
9,y2,0.242,0.044,0.044,0.046,0.046,0.046,0.043,0.045,0.044,0.044,0.049,0.047,0.046,0.069,0.075,0.07
9,y3,0.235,0.042,0.045,0.045,0.047,0.047,0.045,0.045,0.045,0.044,0.048,0.048,0.048,0.072,0.074,0.07
10,.,0.171,0.054,0.052,0.053,0.049,0.049,0.05,0.052,0.052,0.049,0.049,0.05,0.051,0.071,0.072,0.076
10,A1_1,0.218,0.047,0.045,0.048,0.045,0.046,0.047,0.047,0.046,0.048,0.047,0.047,0.047,0.074,0.074,0.074
10,A1_2,0.227,0.043,0.045,0.046,0.045,0.046,0.047,0.046,0.044,0.046,0.045,0.046,0.047,0.075,0.075,0.075
10,A1_3,0.234,0.043,0.045,0.045,0.047,0.047,0.046,0.045,0.043,0.045,0.047,0.046,0.046,0.075,0.076,0.071
10,B1_1,0.271,0.04,0.042,0.041,0.043,0.043,0.043,0.043,0.041,0.043,0.045,0.043,0.043,0.075,0.075,0.069
10,B1_2,0.301,0.04,0.04,0.039,0.043,0.041,0.041,0.04,0.04,0.041,0.042,0.039,0.04,0.074,0.074,0.068
10,B1_3,0.307,0.04,0.039,0.038,0.041,0.042,0.04,0.04,0.038,0.041,0.041,0.039,0.04,0.073,0.072,0.069
10,A2_1,0.292,0.041,0.038,0.039,0.043,0.042,0.04,0.041,0.04,0.041,0.041,0.04,0.041,0.076,0.071,0.072
10,A2_2,0.295,0.041,0.04,0.038,0.043,0.042,0.04,0.04,0.04,0.04,0.042,0.039,0.039,0.076,0.073,0.073
10,A2_3,0.28,0.039,0.041,0.039,0.042,0.046,0.041,0.04,0.039,0.042,0.043,0.041,0.041,0.076,0.077,0.072
10,B2_1,0.293,0.041,0.04,0.04,0.04,0.044,0.041,0.042,0.041,0.041,0.042,0.04,0.041,0.074,0.071,0.071
10,B2_2,0.294,0.041,0.04,0.04,0.04,0.043,0.04,0.041,0.041,0.041,0.042,0.039,0.041,0.074,0.072,0.071
10,B2_3,0.295,0.041,0.041,0.039,0.042,0.042,0.041,0.04,0.041,0.041,0.041,0.039,0.041,0.074,0.072,0.07
10,y1,0.254,0.044,0.044,0.043,0.047,0.046,0.044,0.043,0.043,0.044,0.045,0.043,0.045,0.072,0.073,0.071
10,y2,0.246,0.043,0.044,0.045,0.046,0.046,0.043,0.044,0.043,0.043,0.048,0.047,0.046,0.07,0.076,0.071
10,y3,0.238,0.042,0.044,0.044,0.047,0.046,0.045,0.044,0.044,0.043,0.048,0.048,0.048,0.073,0.075,0.071
11,.,0.167,0.054,0.052,0.053,0.049,0.049,0.05,0.052,0.052,0.05,0.048,0.05,0.051,0.071,0.073,0.077
11,A1_1,0.219,0.047,0.044,0.048,0.045,0.045,0.047,0.047,0.046,0.048,0.046,0.046,0.047,0.075,0.075,0.075
11,A1_2,0.229,0.043,0.044,0.046,0.045,0.046,0.046,0.046,0.044,0.046,0.045,0.046,0.046,0.076,0.076,0.077
11,A1_3,0.238,0.043,0.044,0.044,0.046,0.046,0.045,0.045,0.042,0.045,0.046,0.045,0.045,0.076,0.077,0.073
11,B1_1,0.282,0.039,0.04,0.04,0.042,0.042,0.042,0.042,0.04,0.042,0.044,0.042,0.042,0.076,0.075,0.07
11,B1_2,0.316,0.038,0.038,0.037,0.041,0.04,0.039,0.038,0.038,0.039,0.041,0.038,0.039,0.074,0.074,0.068
11,B1_3,0.324,0.038,0.037,0.037,0.04,0.041,0.039,0.038,0.037,0.039,0.04,0.037,0.039,0.073,0.072,0.069
11,A2_1,0.303,0.04,0.037,0.038,0.042,0.041,0.039,0.039,0.039,0.04,0.04,0.039,0.04,0.077,0.072,0.073
11,A2_2,0.308,0.039,0.039,0.037,0.041,0.041,0.039,0.039,0.039,0.039,0.041,0.038,0.038,0.077,0.073,0.073
11,A2_3,0.29,0.038,0.04,0.038,0.041,0.045,0.04,0.039,0.038,0.041,0.042,0.04,0.04,0.077,0.077,0.073
11,B2_1,0.306,0.04,0.038,0.039,0.039,0.043,0.04,0.04,0.04,0.04,0.04,0.039,0.04,0.074,0.071,0.071
11,B2_2,0.309,0.04,0.039,0.039,0.039,0.041,0.038,0.04,0.04,0.04,0.041,0.038,0.039,0.074,0.072,0.072
11,B2_3,0.31,0.04,0.04,0.038,0.04,0.041,0.039,0.038,0.04,0.04,0.04,0.037,0.039,0.074,0.073,0.071
11,y1,0.26,0.043,0.042,0.043,0.046,0.046,0.043,0.042,0.043,0.043,0.044,0.043,0.045,0.073,0.073,0.071
11,y2,0.249,0.042,0.043,0.045,0.045,0.045,0.043,0.043,0.043,0.042,0.048,0.046,0.045,0.071,0.076,0.072
11,y3,0.24,0.041,0.043,0.044,0.047,0.046,0.045,0.044,0.043,0.043,0.048,0.048,0.048,0.073,0.075,0.072
12,.,0.161,0.055,0.053,0.054,0.049,0.049,0.05,0.053,0.052,0.05,0.048,0.051,0.051,0.072,0.074,0.078
12,A1_1,0.219,0.047,0.044,0.048,0.045,0.045,0.046,0.047,0.045,0.048,0.046,0.046,0.047,0.076,0.076,0.076
12,A1_2,0.23,0.043,0.044,0.045,0.044,0.046,0.046,0.046,0.043,0.045,0.044,0.046,0.046,0.077,0.077,0.077
12,A1_3,0.241,0.042,0.043,0.044,0.046,0.046,0.045,0.044,0.041,0.044,0.045,0.045,0.045,0.078,0.078,0.073
12,B1_1,0.293,0.038,0.039,0.039,0.041,0.041,0.041,0.041,0.039,0.041,0.043,0.041,0.041,0.077,0.076,0.07
12,B1_2,0.334,0.037,0.037,0.036,0.04,0.038,0.038,0.037,0.036,0.038,0.039,0.036,0.038,0.075,0.074,0.068
12,B1_3,0.342,0.037,0.036,0.036,0.038,0.039,0.037,0.037,0.035,0.038,0.038,0.036,0.037,0.074,0.072,0.068
12,A2_1,0.316,0.039,0.036,0.037,0.041,0.04,0.038,0.038,0.038,0.039,0.039,0.038,0.039,0.078,0.072,0.073
12,A2_2,0.322,0.038,0.037,0.035,0.04,0.04,0.038,0.037,0.037,0.037,0.039,0.037,0.037,0.078,0.073,0.073
12,A2_3,0.302,0.037,0.039,0.037,0.04,0.044,0.039,0.038,0.036,0.04,0.041,0.039,0.039,0.078,0.078,0.073
12,B2_1,0.319,0.039,0.037,0.038,0.038,0.041,0.038,0.039,0.038,0.039,0.039,0.038,0.039,0.075,0.072,0.071
12,B2_2,0.326,0.038,0.037,0.038,0.038,0.04,0.037,0.038,0.038,0.038,0.039,0.037,0.038,0.075,0.072,0.071
12,B2_3,0.327,0.039,0.038,0.037,0.039,0.039,0.038,0.037,0.038,0.039,0.038,0.036,0.038,0.074,0.073,0.07
12,y1,0.266,0.042,0.042,0.042,0.046,0.045,0.043,0.041,0.041,0.042,0.044,0.042,0.044,0.073,0.074,0.072
12,y2,0.251,0.042,0.042,0.044,0.045,0.045,0.043,0.043,0.042,0.042,0.048,0.046,0.045,0.071,0.077,0.073
12,y3,0.241,0.041,0.043,0.043,0.047,0.046,0.045,0.044,0.043,0.042,0.048,0.048,0.048,0.074,0.076,0.072
13,.,0.154,0.056,0.053,0.054,0.049,0.049,0.051,0.054,0.053,0.051,0.048,0.051,0.051,0.072,0.074,0.079
13,A1_1,0.217,0.047,0.045,0.047,0.044,0.045,0.046,0.047,0.045,0.048,0.046,0.046,0.047,0.077,0.077,0.077
13,A1_2,0.231,0.042,0.044,0.045,0.044,0.045,0.046,0.045,0.043,0.045,0.044,0.045,0.045,0.078,0.079,0.079
13,A1_3,0.244,0.042,0.043,0.043,0.045,0.045,0.044,0.044,0.041,0.044,0.045,0.045,0.044,0.079,0.079,0.074
