,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,.,0.078,0.04,0.087,0.133,0.089,0.077,0.067,0.044,0.047,0.084,0.051,0.033,0.031,0.021,0.06,0.057
6,A1_1,0.11,0.048,0.103,0.076,0.088,0.041,0.07,0.01,0.08,0.08,0.047,0.06,0.027,0.02,0.058,0.082
6,A1_2,0.128,0.028,0.147,0.078,0.043,0.036,0.065,0.017,0.075,0.078,0.054,0.057,0.026,0.023,0.074,0.071
6,A1_3,0.104,0.064,0.03,0.082,0.055,0.03,0.089,0.014,0.06,0.047,0.056,0.053,0.052,0.089,0.099,0.076
6,B1_1,0.117,0.055,0.147,0.098,0.08,0.051,0.059,0.021,0.055,0.048,0.055,0.047,0.016,0.025,0.063,0.064
6,B1_2,0.123,0.044,0.07,0.082,0.068,0.035,0.068,0.02,0.055,0.073,0.032,0.081,0.045,0.029,0.093,0.084
6,B1_3,0.167,0.045,0.171,0.047,0.06,0.033,0.046,0.021,0.077,0.058,0.034,0.067,0.023,0.018,0.071,0.062
6,A2_1,0.178,0.044,0.084,0.044,0.053,0.031,0.056,0.032,0.053,0.042,0.04,0.064,0.045,0.051,0.081,0.1
6,A2_2,0.119,0.062,0.048,0.078,0.084,0.023,0.05,0.024,0.08,0.034,0.081,0.053,0.019,0.073,0.04,0.132
6,A2_3,0.1,0.051,0.089,0.062,0.049,0.037,0.084,0.02,0.075,0.038,0.083,0.048,0.034,0.043,0.102,0.085
6,B2_1,0.129,0.052,0.123,0.096,0.054,0.049,0.074,0.029,0.046,0.043,0.044,0.065,0.021,0.034,0.1,0.042
6,B2_2,0.144,0.05,0.097,0.04,0.097,0.042,0.044,0.017,0.052,0.073,0.022,0.078,0.056,0.02,0.054,0.114
6,B2_3,0.133,0.1,0.061,0.073,0.069,0.026,0.043,0.027,0.096,0.038,0.081,0.026,0.022,0.098,0.044,0.064
6,y1,0.144,0.135,0.081,0.031,0.14,0.046,0.031,0.026,0.064,0.019,0.048,0.036,0.016,0.039,0.046,0.097
6,y2,0.082,0.027,0.108,0.079,0.085,0.066,0.081,0.016,0.082,0.055,0.065,0.052,0.033,0.017,0.046,0.107
6,y3,0.126,0.03,0.161,0.081,0.043,0.045,0.077,0.02,0.06,0.064,0.045,0.053,0.025,0.028,0.088,0.053
7,.,0.083,0.041,0.084,0.131,0.088,0.077,0.067,0.045,0.047,0.083,0.051,0.033,0.032,0.022,0.06,0.057
7,A1_1,0.119,0.05,0.097,0.074,0.087,0.041,0.069,0.011,0.077,0.076,0.047,0.06,0.028,0.021,0.059,0.084
7,A1_2,0.141,0.029,0.136,0.076,0.042,0.036,0.064,0.019,0.072,0.074,0.054,0.056,0.027,0.025,0.076,0.073
7,A1_3,0.114,0.067,0.027,0.078,0.056,0.029,0.084,0.015,0.056,0.043,0.056,0.05,0.052,0.098,0.098,0.078
7,B1_1,0.122,0.058,0.138,0.095,0.085,0.051,0.057,0.023,0.051,0.043,0.056,0.046,0.016,0.028,0.061,0.069
7,B1_2,0.127,0.044,0.065,0.082,0.069,0.034,0.069,0.021,0.05,0.066,0.033,0.081,0.045,0.032,0.093,0.09
7,B1_3,0.174,0.046,0.162,0.047,0.06,0.033,0.048,0.023,0.072,0.053,0.036,0.065,0.023,0.02,0.072,0.064
7,A2_1,0.189,0.045,0.077,0.043,0.053,0.03,0.056,0.034,0.05,0.038,0.042,0.061,0.045,0.056,0.08,0.102
7,A2_2,0.123,0.064,0.043,0.075,0.086,0.022,0.048,0.027,0.073,0.03,0.08,0.051,0.018,0.082,0.039,0.139
7,A2_3,0.103,0.052,0.084,0.06,0.051,0.039,0.083,0.023,0.071,0.035,0.087,0.045,0.034,0.046,0.099,0.09
7,B2_1,0.128,0.052,0.116,0.096,0.054,0.048,0.077,0.032,0.042,0.038,0.046,0.065,0.02,0.038,0.101,0.045
7,B2_2,0.156,0.052,0.091,0.038,0.098,0.041,0.043,0.018,0.048,0.065,0.023,0.073,0.057,0.022,0.054,0.12
7,B2_3,0.137,0.104,0.056,0.071,0.07,0.026,0.041,0.028,0.091,0.034,0.084,0.024,0.021,0.107,0.042,0.065
7,y1,0.143,0.137,0.077,0.03,0.144,0.047,0.031,0.028,0.059,0.017,0.048,0.035,0.016,0.04,0.045,0.102
7,y2,0.084,0.027,0.104,0.08,0.086,0.068,0.081,0.018,0.078,0.051,0.067,0.051,0.032,0.018,0.045,0.11
7,y3,0.13,0.03,0.157,0.079,0.043,0.045,0.08,0.022,0.055,0.061,0.045,0.052,0.026,0.03,0.091,0.055
8,.,0.086,0.041,0.082,0.13,0.087,0.077,0.066,0.046,0.046,0.082,0.051,0.032,0.032,0.023,0.061,0.057
8,A1_1,0.128,0.051,0.094,0.071,0.087,0.04,0.069,0.011,0.074,0.073,0.047,0.06,0.028,0.023,0.06,0.086
8,A1_2,0.152,0.029,0.129,0.074,0.042,0.036,0.063,0.02,0.069,0.071,0.055,0.056,0.028,0.027,0.076,0.075
8,A1_3,0.122,0.071,0.025,0.073,0.057,0.028,0.079,0.015,0.053,0.039,0.056,0.047,0.052,0.107,0.096,0.079
8,B1_1,0.125,0.061,0.131,0.093,0.09,0.052,0.056,0.025,0.049,0.04,0.057,0.045,0.015,0.029,0.059,0.073
8,B1_2,0.129,0.045,0.062,0.081,0.07,0.034,0.069,0.023,0.046,0.061,0.034,0.08,0.045,0.034,0.093,0.094
8,B1_3,0.181,0.046,0.155,0.047,0.06,0.034,0.049,0.025,0.067,0.05,0.038,0.064,0.023,0.022,0.073,0.067
8,A2_1,0.197,0.046,0.072,0.041,0.052,0.03,0.055,0.036,0.046,0.035,0.044,0.058,0.045,0.06,0.079,0.105
8,A2_2,0.127,0.065,0.04,0.072,0.087,0.021,0.046,0.029,0.067,0.027,0.08,0.05,0.018,0.089,0.038,0.145
8,A2_3,0.104,0.053,0.081,0.059,0.053,0.04,0.082,0.025,0.067,0.032,0.091,0.043,0.034,0.049,0.095,0.095
8,B2_1,0.127,0.053,0.112,0.097,0.054,0.048,0.079,0.035,0.038,0.035,0.049,0.064,0.02,0.041,0.101,0.047
8,B2_2,0.166,0.054,0.085,0.037,0.099,0.041,0.043,0.019,0.045,0.059,0.023,0.07,0.057,0.024,0.054,0.124
8,B2_3,0.14,0.108,0.052,0.069,0.071,0.025,0.039,0.029,0.087,0.031,0.086,0.022,0.02,0.115,0.04,0.066
8,y1,0.14,0.137,0.075,0.03,0.148,0.049,0.031,0.029,0.055,0.016,0.049,0.034,0.016,0.041,0.045,0.106
8,y2,0.085,0.027,0.101,0.081,0.087,0.069,0.082,0.019,0.074,0.048,0.068,0.051,0.031,0.019,0.044,0.112
8,y3,0.134,0.03,0.154,0.077,0.043,0.046,0.081,0.023,0.052,0.059,0.045,0.051,0.026,0.031,0.092,0.056
9,.,0.09,0.041,0.081,0.129,0.086,0.077,0.065,0.047,0.046,0.081,0.051,0.032,0.032,0.023,0.061,0.057
9,A1_1,0.135,0.051,0.09,0.07,0.086,0.04,0.068,0.011,0.071,0.071,0.047,0.059,0.028,0.024,0.06,0.088
9,A1_2,0.162,0.029,0.122,0.072,0.042,0.035,0.061,0.021,0.067,0.068,0.055,0.055,0.028,0.029,0.076,0.076
9,A1_3,0.13,0.073,0.023,0.07,0.057,0.028,0.075,0.016,0.05,0.036,0.055,0.045,0.052,0.115,0.095,0.08
9,B1_1,0.127,0.062,0.126,0.091,0.093,0.053,0.054,0.026,0.047,0.037,0.058,0.045,0.015,0.031,0.057,0.078
9,B1_2,0.131,0.045,0.059,0.082,0.07,0.034,0.07,0.025,0.043,0.057,0.034,0.079,0.045,0.036,0.093,0.099
9,B1_3,0.185,0.046,0.149,0.047,0.06,0.034,0.05,0.027,0.063,0.047,0.039,0.063,0.024,0.023,0.074,0.069
9,A2_1,0.202,0.046,0.068,0.039,0.051,0.03,0.055,0.039,0.044,0.032,0.046,0.055,0.044,0.064,0.078,0.107
9,A2_2,0.129,0.066,0.037,0.069,0.087,0.021,0.045,0.031,0.062,0.024,0.079,0.048,0.017,0.096,0.037,0.151
9,A2_3,0.103,0.053,0.079,0.058,0.054,0.041,0.081,0.027,0.064,0.029,0.094,0.041,0.033,0.051,0.091,0.1
9,B2_1,0.123,0.052,0.109,0.098,0.054,0.048,0.082,0.038,0.035,0.032,0.051,0.064,0.019,0.044,0.101,0.05
9,B2_2,0.175,0.055,0.08,0.036,0.098,0.04,0.042,0.019,0.042,0.054,0.024,0.066,0.058,0.026,0.054,0.128
9,B2_3,0.142,0.11,0.049,0.067,0.072,0.025,0.037,0.03,0.083,0.028,0.089,0.021,0.019,0.122,0.038,0.067
9,y1,0.135,0.137,0.073,0.029,0.151,0.051,0.031,0.03,0.052,0.015,0.049,0.033,0.016,0.042,0.045,0.11
9,y2,0.087,0.027,0.099,0.082,0.088,0.071,0.082,0.02,0.071,0.046,0.07,0.05,0.031,0.02,0.044,0.113
9,y3,0.137,0.029,0.152,0.075,0.042,0.046,0.083,0.024,0.049,0.057,0.045,0.05,0.026,0.032,0.094,0.058
10,.,0.093,0.041,0.079,0.128,0.085,0.077,0.064,0.048,0.045,0.081,0.051,0.032,0.032,0.024,0.062,0.057
10,A1_1,0.142,0.052,0.087,0.068,0.085,0.039,0.067,0.012,0.069,0.069,0.046,0.059,0.028,0.026,0.062,0.088
10,A1_2,0.172,0.03,0.116,0.071,0.041,0.035,0.06,0.022,0.065,0.066,0.055,0.054,0.028,0.031,0.077,0.077
10,A1_3,0.137,0.075,0.022,0.067,0.057,0.027,0.072,0.016,0.047,0.034,0.055,0.043,0.052,0.122,0.094,0.08
10,B1_1,0.129,0.063,0.122,0.088,0.096,0.053,0.052,0.028,0.045,0.035,0.058,0.044,0.015,0.032,0.056,0.082
10,B1_2,0.133,0.045,0.057,0.081,0.07,0.033,0.07,0.027,0.04,0.054,0.034,0.079,0.044,0.038,0.092,0.103
10,B1_3,0.187,0.047,0.144,0.047,0.059,0.034,0.051,0.03,0.059,0.044,0.041,0.062,0.024,0.025,0.075,0.072
10,A2_1,0.206,0.046,0.064,0.038,0.051,0.03,0.055,0.041,0.041,0.03,0.047,0.053,0.044,0.067,0.078,0.109
10,A2_2,0.131,0.067,0.035,0.067,0.087,0.02,0.044,0.033,0.057,0.022,0.077,0.047,0.017,0.102,0.037,0.155
10,A2_3,0.102,0.053,0.077,0.058,0.056,0.042,0.08,0.029,0.06,0.027,0.097,0.04,0.033,0.053,0.089,0.104
10,B2_1,0.12,0.051,0.106,0.098,0.054,0.048,0.085,0.042,0.032,0.03,0.053,0.064,0.018,0.046,0.101,0.052
10,B2_2,0.181,0.056,0.076,0.035,0.098,0.04,0.042,0.02,0.039,0.05,0.025,0.063,0.058,0.029,0.055,0.132
10,B2_3,0.144,0.111,0.047,0.066,0.073,0.025,0.036,0.031,0.079,0.026,0.09,0.02,0.018,0.129,0.037,0.068
10,y1,0.131,0.136,0.072,0.029,0.153,0.052,0.032,0.032,0.049,0.014,0.049,0.033,0.016,0.042,0.045,0.114
10,y2,0.088,0.027,0.096,0.083,0.088,0.071,0.082,0.021,0.069,0.045,0.071,0.05,0.03,0.021,0.044,0.115
10,y3,0.139,0.029,0.149,0.073,0.042,0.046,0.085,0.025,0.046,0.055,0.045,0.05,0.027,0.034,0.096,0.059
11,.,0.096,0.041,0.078,0.126,0.084,0.076,0.064,0.049,0.045,0.08,0.051,0.032,0.033,0.025,0.062,0.058
11,A1_1,0.149,0.052,0.084,0.066,0.084,0.039,0.067,0.012,0.068,0.067,0.046,0.059,0.029,0.027,0.062,0.09
11,A1_2,0.181,0.03,0.111,0.069,0.041,0.035,0.059,0.024,0.063,0.063,0.055,0.054,0.029,0.033,0.077,0.078
11,A1_3,0.143,0.077,0.021,0.064,0.058,0.026,0.069,0.017,0.045,0.032,0.054,0.041,0.051,0.128,0.093,0.081
11,B1_1,0.129,0.064,0.118,0.087,0.098,0.054,0.051,0.03,0.043,0.033,0.06,0.044,0.015,0.034,0.054,0.086
11,B1_2,0.132,0.045,0.056,0.08,0.071,0.033,0.07,0.029,0.037,0.051,0.034,0.079,0.044,0.04,0.092,0.108
11,B1_3,0.188,0.047,0.139,0.047,0.059,0.034,0.053,0.032,0.056,0.042,0.043,0.061,0.024,0.027,0.075,0.075
11,A2_1,0.207,0.046,0.061,0.037,0.05,0.03,0.055,0.043,0.039,0.027,0.049,0.051,0.044,0.071,0.078,0.112
11,A2_2,0.132,0.067,0.033,0.065,0.088,0.02,0.043,0.035,0.053,0.02,0.076,0.046,0.016,0.108,0.036,0.161
11,A2_3,0.1,0.053,0.076,0.057,0.058,0.043,0.079,0.032,0.057,0.025,0.099,0.038,0.032,0.055,0.086,0.11
11,B2_1,0.114,0.05,0.104,0.099,0.053,0.048,0.088,0.046,0.03,0.028,0.055,0.064,0.018,0.049,0.1,0.055
11,B2_2,0.185,0.058,0.073,0.034,0.098,0.039,0.043,0.021,0.037,0.046,0.025,0.061,0.059,0.031,0.055,0.136
11,B2_3,0.144,0.112,0.045,0.065,0.074,0.025,0.034,0.032,0.075,0.024,0.092,0.019,0.017,0.136,0.036,0.069
11,y1,0.125,0.135,0.071,0.029,0.155,0.054,0.033,0.034,0.046,0.014,0.05,0.032,0.016,0.043,0.045,0.118
11,y2,0.088,0.026,0.095,0.084,0.089,0.073,0.082,0.023,0.066,0.043,0.072,0.05,0.029,0.021,0.043,0.116
11,y3,0.141,0.029,0.148,0.071,0.042,0.046,0.086,0.026,0.044,0.053,0.045,0.049,0.027,0.034,0.098,0.06
12,.,0.099,0.041,0.077,0.125,0.083,0.076,0.063,0.05,0.045,0.08,0.05,0.032,0.033,0.025,0.063,0.058
12,A1_1,0.155,0.053,0.082,0.065,0.083,0.039,0.066,0.012,0.066,0.065,0.045,0.059,0.029,0.028,0.063,0.091
12,A1_2,0.19,0.031,0.106,0.067,0.04,0.034,0.057,0.025,0.061,0.062,0.055,0.053,0.029,0.035,0.077,0.079
12,A1_3,0.149,0.079,0.02,0.061,0.058,0.026,0.066,0.017,0.043,0.03,0.053,0.04,0.051,0.134,0.092,0.082
