,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.024,0.096,0.066,0.051,0.067,0.073,0.021,0.172,0.044,0.043,0.018,0.079,0.029,0.081,0.013,0.122
0,A1_1,0.102,0.073,0.055,0.12,0.094,0.055,0.035,0.088,0.083,0.054,0.043,0.037,0.019,0.046,0.007,0.089
0,A1_2,0.052,0.016,0.05,0.051,0.121,0.111,0.026,0.088,0.123,0.036,0.03,0.048,0.022,0.092,0.017,0.118
0,A1_3,0.036,0.04,0.044,0.053,0.086,0.07,0.034,0.131,0.056,0.08,0.028,0.087,0.047,0.122,0.014,0.071
0,B1_1,0.008,0.09,0.013,0.107,0.018,0.094,0.006,0.167,0.109,0.06,0.025,0.102,0.06,0.028,0.019,0.093
0,B1_2,0.031,0.196,0.049,0.087,0.03,0.035,0.013,0.11,0.026,0.116,0.027,0.078,0.04,0.08,0.016,0.067
0,B1_3,0.022,0.025,0.026,0.067,0.039,0.104,0.008,0.111,0.227,0.034,0.03,0.058,0.066,0.029,0.033,0.122
0,A2_1,0.035,0.079,0.052,0.048,0.166,0.062,0.174,0.089,0.043,0.056,0.028,0.043,0.048,0.05,0.003,0.025
0,A2_2,0.007,0.165,0.046,0.049,0.022,0.09,0.007,0.185,0.025,0.061,0.013,0.086,0.026,0.121,0.024,0.072
0,A2_3,0.02,0.067,0.084,0.028,0.042,0.055,0.008,0.223,0.059,0.041,0.021,0.082,0.024,0.093,0.02,0.132
0,B2_1,0.049,0.09,0.043,0.076,0.082,0.038,0.077,0.099,0.123,0.068,0.057,0.052,0.04,0.065,0.004,0.038
0,B2_2,0.019,0.044,0.053,0.039,0.06,0.134,0.016,0.13,0.048,0.068,0.023,0.101,0.042,0.11,0.051,0.063
0,B2_3,0.027,0.072,0.07,0.052,0.079,0.114,0.015,0.199,0.034,0.076,0.021,0.084,0.013,0.07,0.018,0.056
0,y1,0.063,0.093,0.014,0.176,0.029,0.022,0.018,0.07,0.233,0.052,0.079,0.054,0.012,0.023,0.004,0.059
0,y2,0.063,0.075,0.06,0.098,0.094,0.065,0.034,0.086,0.097,0.031,0.028,0.037,0.033,0.043,0.009,0.146
0,y3,0.133,0.019,0.094,0.03,0.184,0.038,0.08,0.036,0.098,0.036,0.046,0.029,0.019,0.104,0.01,0.044
500,.,0.001,0.104,0.069,0.071,0.006,0.011,0.001,0.12,0.124,0.135,0.012,0.02,0.017,0.083,0.124,0.101
500,A1_1,0.005,0.001,0.005,0.001,0.043,0.051,0.011,0.003,0.001,0.001,0.015,0.023,0.009,0.235,0.416,0.181
500,A1_2,0.041,0.001,0.004,0.002,0.284,0.224,0.318,0.002,0.004,0.002,0.042,0.048,0.022,0.002,0.002,0.002
500,A1_3,0.984,0.0,0.001,0.002,0.001,0.001,0.003,0.0,0.004,0.001,0.0,0.0,0.0,0.001,0.001,0.001
500,B1_1,0.001,0.121,0.135,0.089,0.009,0.012,0.004,0.227,0.246,0.092,0.005,0.011,0.002,0.018,0.01,0.019
500,B1_2,0.004,0.001,0.002,0.0,0.007,0.005,0.003,0.001,0.001,0.0,0.009,0.01,0.002,0.38,0.303,0.272
500,B1_3,0.021,0.001,0.002,0.004,0.14,0.253,0.131,0.004,0.005,0.003,0.2,0.16,0.054,0.005,0.009,0.006
500,A2_1,0.974,0.0,0.001,0.001,0.003,0.002,0.014,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0
