,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
500,B2_1,-0.308,0.1,0.011,0.005,0.991,0.913,0.949,0.017,0.031,0.011,1.0,0.939,0.991,-0.321,-0.256,-0.28
500,B2_2,-0.149,-0.078,-0.14,-0.168,0.972,0.972,0.997,-0.154,-0.135,-0.145,0.939,1.0,0.976,-0.433,-0.383,-0.401
500,B2_3,-0.242,0.03,-0.047,-0.065,0.999,0.952,0.98,-0.053,-0.034,-0.05,0.991,0.976,1.0,-0.364,-0.304,-0.327
500,y1,-0.253,0.048,-0.004,-0.022,-0.372,-0.459,-0.42,0.005,-0.053,-0.009,-0.321,-0.433,-0.364,1.0,0.981,0.99
500,y2,-0.236,0.026,-0.032,-0.045,-0.315,-0.403,-0.365,-0.02,-0.079,-0.037,-0.256,-0.383,-0.304,0.981,1.0,0.996
500,y3,-0.232,0.061,0.002,-0.011,-0.338,-0.426,-0.384,0.015,-0.045,-0.003,-0.28,-0.401,-0.327,0.99,0.996,1.0
1000,.,1.0,-0.038,0.021,-0.058,0.011,0.003,0.013,0.01,-0.115,0.009,-0.071,0.031,-0.101,-0.304,-0.315,-0.323
1000,A1_1,-0.038,1.0,0.98,0.972,-0.078,-0.014,-0.084,0.984,0.937,0.983,0.021,-0.109,0.045,-0.2,-0.229,-0.223
1000,A1_2,0.021,0.98,1.0,0.976,-0.204,-0.131,-0.211,1.0,0.926,0.998,-0.117,-0.231,-0.099,-0.17,-0.198,-0.192
1000,A1_3,-0.058,0.972,0.976,1.0,-0.157,-0.079,-0.169,0.978,0.986,0.987,-0.063,-0.188,-0.043,-0.257,-0.281,-0.276
1000,B1_1,0.011,-0.078,-0.204,-0.157,1.0,0.991,0.998,-0.199,-0.111,-0.19,0.985,0.998,0.977,-0.453,-0.436,-0.451
1000,B1_2,0.003,-0.014,-0.131,-0.079,0.991,1.0,0.987,-0.126,-0.033,-0.115,0.986,0.986,0.978,-0.46,-0.439,-0.456
1000,B1_3,0.013,-0.084,-0.211,-0.169,0.998,0.987,1.0,-0.207,-0.126,-0.2,0.98,0.998,0.972,-0.435,-0.418,-0.432
1000,A2_1,0.01,0.984,1.0,0.978,-0.199,-0.126,-0.207,1.0,0.931,0.999,-0.11,-0.227,-0.09,-0.165,-0.194,-0.188
1000,A2_2,-0.115,0.937,0.926,0.986,-0.111,-0.033,-0.126,0.931,1.0,0.946,-0.014,-0.144,0.006,-0.317,-0.338,-0.332
1000,A2_3,0.009,0.983,0.998,0.987,-0.19,-0.115,-0.2,0.999,0.946,1.0,-0.101,-0.219,-0.082,-0.2,-0.226,-0.221
1000,B2_1,-0.071,0.021,-0.117,-0.063,0.985,0.986,0.98,-0.11,-0.014,-0.101,1.0,0.976,0.998,-0.403,-0.386,-0.402
1000,B2_2,0.031,-0.109,-0.231,-0.188,0.998,0.986,0.998,-0.227,-0.144,-0.219,0.976,1.0,0.964,-0.44,-0.425,-0.439
1000,B2_3,-0.101,0.045,-0.099,-0.043,0.977,0.978,0.972,-0.09,0.006,-0.082,0.998,0.964,1.0,-0.406,-0.389,-0.404
1000,y1,-0.304,-0.2,-0.17,-0.257,-0.453,-0.46,-0.435,-0.165,-0.317,-0.2,-0.403,-0.44,-0.406,1.0,0.996,0.998
1000,y2,-0.315,-0.229,-0.198,-0.281,-0.436,-0.439,-0.418,-0.194,-0.338,-0.226,-0.386,-0.425,-0.389,0.996,1.0,0.999
1000,y3,-0.323,-0.223,-0.192,-0.276,-0.451,-0.456,-0.432,-0.188,-0.332,-0.221,-0.402,-0.439,-0.404,0.998,0.999,1.0
1500,.,1.0,-0.113,-0.052,-0.143,-0.015,-0.062,0.031,-0.084,-0.164,-0.068,-0.086,0.031,-0.108,-0.369,-0.367,-0.375
1500,A1_1,-0.113,1.0,0.907,0.882,0.085,0.029,0.057,0.921,0.866,0.906,0.171,0.026,0.188,-0.187,-0.187,-0.194
1500,A1_2,-0.052,0.907,1.0,0.953,-0.171,-0.127,-0.199,0.999,0.929,0.995,-0.097,-0.227,-0.078,-0.12,-0.116,-0.128
1500,A1_3,-0.143,0.882,0.953,1.0,-0.101,-0.051,-0.14,0.959,0.997,0.977,-0.026,-0.165,0.002,-0.245,-0.24,-0.252
1500,B1_1,-0.015,0.085,-0.171,-0.101,1.0,0.9,0.993,-0.152,-0.082,-0.155,0.99,0.993,0.981,-0.488,-0.517,-0.504
1500,B1_2,-0.062,0.029,-0.127,-0.051,0.9,1.0,0.903,-0.108,-0.033,-0.11,0.898,0.896,0.895,-0.315,-0.352,-0.34
1500,B1_3,0.031,0.057,-0.199,-0.14,0.993,0.903,1.0,-0.18,-0.123,-0.186,0.974,0.998,0.96,-0.484,-0.514,-0.501
1500,A2_1,-0.084,0.921,0.999,0.959,-0.152,-0.108,-0.18,1.0,0.937,0.995,-0.075,-0.209,-0.056,-0.115,-0.112,-0.123
1500,A2_2,-0.164,0.866,0.929,0.997,-0.082,-0.033,-0.123,0.937,1.0,0.96,-0.008,-0.148,0.021,-0.271,-0.265,-0.277
1500,A2_3,-0.068,0.906,0.995,0.977,-0.155,-0.11,-0.186,0.995,0.96,1.0,-0.081,-0.214,-0.058,-0.167,-0.163,-0.175
1500,B2_1,-0.086,0.171,-0.097,-0.026,0.99,0.898,0.974,-0.075,-0.008,-0.081,1.0,0.969,0.996,-0.419,-0.449,-0.437
1500,B2_2,0.031,0.026,-0.227,-0.165,0.993,0.896,0.998,-0.209,-0.148,-0.214,0.969,1.0,0.955,-0.501,-0.531,-0.517
1500,B2_3,-0.108,0.188,-0.078,0.002,0.981,0.895,0.96,-0.056,0.021,-0.058,0.996,0.955,1.0,-0.429,-0.458,-0.447
1500,y1,-0.369,-0.187,-0.12,-0.245,-0.488,-0.315,-0.484,-0.115,-0.271,-0.167,-0.419,-0.501,-0.429,1.0,0.999,0.999
1500,y2,-0.367,-0.187,-0.116,-0.24,-0.517,-0.352,-0.514,-0.112,-0.265,-0.163,-0.449,-0.531,-0.458,0.999,1.0,1.0
1500,y3,-0.375,-0.194,-0.128,-0.252,-0.504,-0.34,-0.501,-0.123,-0.277,-0.175,-0.437,-0.517,-0.447,0.999,1.0,1.0
2000,.,1.0,-0.06,-0.016,-0.048,-0.144,-0.045,0.01,-0.244,-0.335,-0.287,0.091,0.167,0.005,-0.516,-0.526,-0.514
2000,A1_1,-0.06,1.0,0.997,0.997,-0.284,-0.295,-0.228,0.791,0.786,0.769,0.197,0.048,0.237,-0.189,-0.239,-0.236
2000,A1_2,-0.016,0.997,1.0,0.996,-0.316,-0.321,-0.258,0.797,0.782,0.773,0.156,0.012,0.194,-0.198,-0.248,-0.243
2000,A1_3,-0.048,0.997,0.996,1.0,-0.301,-0.312,-0.25,0.776,0.794,0.768,0.158,0.015,0.204,-0.216,-0.265,-0.26
2000,B1_1,-0.144,-0.284,-0.316,-0.301,1.0,0.992,0.974,-0.187,-0.105,-0.147,0.573,0.705,0.622,-0.142,-0.107,-0.137
2000,B1_2,-0.045,-0.295,-0.321,-0.312,0.992,1.0,0.986,-0.201,-0.137,-0.169,0.567,0.717,0.608,-0.198,-0.164,-0.193
2000,B1_3,0.01,-0.228,-0.258,-0.25,0.974,0.986,1.0,-0.226,-0.175,-0.212,0.671,0.811,0.714,-0.278,-0.246,-0.277
2000,A2_1,-0.244,0.791,0.797,0.776,-0.187,-0.201,-0.226,1.0,0.918,0.974,-0.08,-0.21,-0.064,0.193,0.15,0.155
2000,A2_2,-0.335,0.786,0.782,0.794,-0.105,-0.137,-0.175,0.918,1.0,0.98,-0.096,-0.21,-0.06,0.057,0.012,0.023
2000,A2_3,-0.287,0.769,0.773,0.768,-0.147,-0.169,-0.212,0.974,0.98,1.0,-0.134,-0.252,-0.112,0.143,0.099,0.108
2000,B2_1,0.091,0.197,0.156,0.158,0.573,0.567,0.671,-0.08,-0.096,-0.134,1.0,0.965,0.973,-0.402,-0.408,-0.44
2000,B2_2,0.167,0.048,0.012,0.015,0.705,0.717,0.811,-0.21,-0.21,-0.252,0.965,1.0,0.954,-0.477,-0.47,-0.502
2000,B2_3,0.005,0.237,0.194,0.204,0.622,0.608,0.714,-0.064,-0.06,-0.112,0.973,0.954,1.0,-0.409,-0.402,-0.439
2000,y1,-0.516,-0.189,-0.198,-0.216,-0.142,-0.198,-0.278,0.193,0.057,0.143,-0.402,-0.477,-0.409,1.0,0.996,0.997
2000,y2,-0.526,-0.239,-0.248,-0.265,-0.107,-0.164,-0.246,0.15,0.012,0.099,-0.408,-0.47,-0.402,0.996,1.0,0.999
2000,y3,-0.514,-0.236,-0.243,-0.26,-0.137,-0.193,-0.277,0.155,0.023,0.108,-0.44,-0.502,-0.439,0.997,0.999,1.0
2500,.,1.0,0.072,0.018,-0.212,-0.133,-0.07,-0.017,-0.211,-0.204,-0.152,0.064,0.131,0.003,-0.526,-0.551,-0.542
2500,A1_1,0.072,1.0,0.957,0.796,-0.073,-0.067,-0.1,0.713,0.803,0.72,0.138,0.083,0.112,-0.303,-0.325,-0.329
2500,A1_2,0.018,0.957,1.0,0.902,-0.127,-0.114,-0.153,0.875,0.901,0.884,0.032,-0.025,-0.006,-0.134,-0.159,-0.16
2500,A1_3,-0.212,0.796,0.902,1.0,-0.131,-0.122,-0.169,0.959,0.999,0.959,-0.119,-0.178,-0.146,0.014,-0.007,-0.008
2500,B1_1,-0.133,-0.073,-0.127,-0.131,1.0,0.993,0.969,-0.125,-0.145,-0.173,0.91,0.915,0.935,-0.286,-0.306,-0.338
2500,B1_2,-0.07,-0.067,-0.114,-0.122,0.993,1.0,0.99,-0.11,-0.136,-0.157,0.9,0.919,0.924,-0.321,-0.339,-0.37
2500,B1_3,-0.017,-0.1,-0.153,-0.169,0.969,0.99,1.0,-0.158,-0.182,-0.203,0.867,0.904,0.898,-0.348,-0.358,-0.389
2500,A2_1,-0.211,0.713,0.875,0.959,-0.125,-0.11,-0.158,1.0,0.948,0.995,-0.113,-0.172,-0.157,0.17,0.145,0.147
2500,A2_2,-0.204,0.803,0.901,0.999,-0.145,-0.136,-0.182,0.948,1.0,0.95,-0.131,-0.189,-0.155,-0.002,-0.022,-0.023
2500,A2_3,-0.152,0.72,0.884,0.959,-0.173,-0.157,-0.203,0.995,0.95,1.0,-0.156,-0.213,-0.2,0.152,0.127,0.13
2500,B2_1,0.064,0.138,0.032,-0.119,0.91,0.9,0.867,-0.113,-0.131,-0.156,1.0,0.989,0.988,-0.441,-0.473,-0.499
2500,B2_2,0.131,0.083,-0.025,-0.178,0.915,0.919,0.904,-0.172,-0.189,-0.213,0.989,1.0,0.979,-0.503,-0.528,-0.553
2500,B2_3,0.003,0.112,-0.006,-0.146,0.935,0.924,0.898,-0.157,-0.155,-0.2,0.988,0.979,1.0,-0.416,-0.44,-0.469
2500,y1,-0.526,-0.303,-0.134,0.014,-0.286,-0.321,-0.348,0.17,-0.002,0.152,-0.441,-0.503,-0.416,1.0,0.996,0.994
2500,y2,-0.551,-0.325,-0.159,-0.007,-0.306,-0.339,-0.358,0.145,-0.022,0.127,-0.473,-0.528,-0.44,0.996,1.0,0.999
2500,y3,-0.542,-0.329,-0.16,-0.008,-0.338,-0.37,-0.389,0.147,-0.023,0.13,-0.499,-0.553,-0.469,0.994,0.999,1.0
3000,.,1.0,-0.044,-0.034,-0.099,0.031,-0.015,0.113,-0.122,-0.121,-0.044,0.015,0.107,0.071,-0.369,-0.402,-0.378
3000,A1_1,-0.044,1.0,0.929,0.972,0.089,0.049,0.06,0.951,0.975,0.953,0.094,0.058,0.069,-0.456,-0.425,-0.422
3000,A1_2,-0.034,0.929,1.0,0.963,0.024,0.035,0.01,0.971,0.929,0.995,0.026,0.011,-0.011,-0.407,-0.375,-0.371
3000,A1_3,-0.099,0.972,0.963,1.0,0.011,0.009,-0.011,0.959,0.993,0.985,0.015,-0.012,-0.009,-0.48,-0.442,-0.439
3000,B1_1,0.031,0.089,0.024,0.011,1.0,0.982,0.992,-0.018,-0.018,0.012,1.0,0.993,0.992,-0.426,-0.477,-0.488
3000,B1_2,-0.015,0.049,0.035,0.009,0.982,1.0,0.976,-0.022,-0.029,0.016,0.981,0.978,0.973,-0.404,-0.455,-0.464
3000,B1_3,0.113,0.06,0.01,-0.011,0.992,0.976,1.0,-0.057,-0.046,-0.004,0.989,1.0,0.994,-0.485,-0.538,-0.547
3000,A2_1,-0.122,0.951,0.971,0.959,-0.018,-0.022,-0.057,1.0,0.948,0.974,-0.011,-0.056,-0.06,-0.284,-0.251,-0.248
3000,A2_2,-0.121,0.975,0.929,0.993,-0.018,-0.029,-0.046,0.948,1.0,0.961,-0.013,-0.047,-0.032,-0.463,-0.423,-0.42
3000,A2_3,-0.044,0.953,0.995,0.985,0.012,0.016,-0.004,0.974,0.961,1.0,0.014,-0.004,-0.017,-0.443,-0.409,-0.405
3000,B2_1,0.015,0.094,0.026,0.015,1.0,0.981,0.989,-0.011,-0.013,0.014,1.0,0.99,0.99,-0.415,-0.465,-0.476
3000,B2_2,0.107,0.058,0.011,-0.012,0.993,0.978,1.0,-0.056,-0.047,-0.004,0.99,1.0,0.993,-0.479,-0.532,-0.541
3000,B2_3,0.071,0.069,-0.011,-0.009,0.992,0.973,0.994,-0.06,-0.032,-0.017,0.99,0.993,1.0,-0.468,-0.52,-0.53
3000,y1,-0.369,-0.456,-0.407,-0.48,-0.426,-0.404,-0.485,-0.284,-0.463,-0.443,-0.415,-0.479,-0.468,1.0,0.997,0.997
3000,y2,-0.402,-0.425,-0.375,-0.442,-0.477,-0.455,-0.538,-0.251,-0.423,-0.409,-0.465,-0.532,-0.52,0.997,1.0,0.999
3000,y3,-0.378,-0.422,-0.371,-0.439,-0.488,-0.464,-0.547,-0.248,-0.42,-0.405,-0.476,-0.541,-0.53,0.997,0.999,1.0
3500,.,1.0,0.006,0.033,-0.02,0.089,0.073,0.113,-0.038,-0.067,0.034,0.006,0.116,0.012,-0.449,-0.476,-0.457
3500,A1_1,0.006,1.0,0.966,0.988,0.013,-0.028,-0.0,0.984,0.971,0.978,0.039,0.001,0.008,-0.257,-0.28,-0.319
3500,A1_2,0.033,0.966,1.0,0.972,0.013,-0.019,0.009,0.989,0.914,0.997,0.024,0.01,-0.001,-0.263,-0.286,-0.328
3500,A1_3,-0.02,0.988,0.972,1.0,-0.023,-0.053,-0.034,0.981,0.984,0.984,-0.002,-0.033,-0.028,-0.318,-0.334,-0.381
3500,B1_1,0.089,0.013,0.013,-0.023,1.0,0.993,0.999,-0.012,-0.057,-0.014,0.994,0.999,0.99,-0.409,-0.463,-0.364
3500,B1_2,0.073,-0.028,-0.019,-0.053,0.993,1.0,0.994,-0.048,-0.087,-0.046,0.984,0.994,0.984,-0.398,-0.45,-0.347
3500,B1_3,0.113,-0.0,0.009,-0.034,0.999,0.994,1.0,-0.022,-0.073,-0.021,0.989,1.0,0.987,-0.414,-0.468,-0.369
3500,A2_1,-0.038,0.984,0.989,0.981,-0.012,-0.048,-0.022,1.0,0.942,0.993,0.009,-0.021,-0.024,-0.198,-0.222,-0.265
3500,A2_2,-0.067,0.971,0.914,0.984,-0.057,-0.087,-0.073,0.942,1.0,0.938,-0.027,-0.073,-0.055,-0.323,-0.336,-0.384
3500,A2_3,0.034,0.978,0.997,0.984,-0.014,-0.046,-0.021,0.993,0.938,1.0,-0.001,-0.019,-0.027,-0.271,-0.292,-0.336
3500,B2_1,0.006,0.039,0.024,-0.002,0.994,0.984,0.989,0.009,-0.027,-0.001,1.0,0.989,0.996,-0.357,-0.412,-0.313
3500,B2_2,0.116,0.001,0.01,-0.033,0.999,0.994,1.0,-0.021,-0.073,-0.019,0.989,1.0,0.988,-0.417,-0.471,-0.372
3500,B2_3,0.012,0.008,-0.001,-0.028,0.99,0.984,0.987,-0.024,-0.055,-0.027,0.996,0.988,1.0,-0.375,-0.428,-0.328
3500,y1,-0.449,-0.257,-0.263,-0.318,-0.409,-0.398,-0.414,-0.198,-0.323,-0.271,-0.357,-0.417,-0.375,1.0,0.993,0.993
3500,y2,-0.476,-0.28,-0.286,-0.334,-0.463,-0.45,-0.468,-0.222,-0.336,-0.292,-0.412,-0.471,-0.428,0.993,1.0,0.991
3500,y3,-0.457,-0.319,-0.328,-0.381,-0.364,-0.347,-0.369,-0.265,-0.384,-0.336,-0.313,-0.372,-0.328,0.993,0.991,1.0
4000,.,1.0,0.037,0.042,0.015,0.109,0.128,0.125,-0.011,-0.04,0.045,0.01,0.124,0.111,-0.373,-0.362,-0.389
4000,A1_1,0.037,1.0,0.983,0.99,-0.005,-0.041,0.005,0.992,0.982,0.987,0.065,0.001,0.01,-0.329,-0.424,-0.374
4000,A1_2,0.042,0.983,1.0,0.989,-0.019,-0.051,-0.011,0.992,0.973,0.998,0.045,-0.013,-0.007,-0.359,-0.457,-0.401
4000,A1_3,0.015,0.99,0.989,1.0,-0.065,-0.095,-0.056,0.992,0.994,0.996,0.002,-0.059,-0.049,-0.369,-0.467,-0.411
4000,B1_1,0.109,-0.005,-0.019,-0.065,1.0,0.993,1.0,-0.054,-0.04,-0.043,0.97,1.0,0.994,-0.371,-0.293,-0.35
4000,B1_2,0.128,-0.041,-0.051,-0.095,0.993,1.0,0.993,-0.089,-0.07,-0.074,0.959,0.994,0.988,-0.356,-0.271,-0.329
4000,B1_3,0.125,0.005,-0.011,-0.056,1.0,0.993,1.0,-0.045,-0.033,-0.035,0.97,1.0,0.994,-0.369,-0.292,-0.349
4000,A2_1,-0.011,0.992,0.992,0.992,-0.054,-0.089,-0.045,1.0,0.981,0.994,0.009,-0.048,-0.046,-0.293,-0.396,-0.339
4000,A2_2,-0.04,0.982,0.973,0.994,-0.04,-0.07,-0.033,0.981,1.0,0.982,0.029,-0.036,-0.023,-0.4,-0.495,-0.441
4000,A2_3,0.045,0.987,0.998,0.996,-0.043,-0.074,-0.035,0.994,0.982,1.0,0.022,-0.037,-0.029,-0.37,-0.468,-0.413
4000,B2_1,0.01,0.065,0.045,0.002,0.97,0.959,0.97,0.009,0.029,0.022,1.0,0.97,0.985,-0.35,-0.276,-0.33
4000,B2_2,0.124,0.001,-0.013,-0.059,1.0,0.994,1.0,-0.048,-0.036,-0.037,0.97,1.0,0.994,-0.366,-0.289,-0.346
4000,B2_3,0.111,0.01,-0.007,-0.049,0.994,0.988,0.994,-0.046,-0.023,-0.029,0.985,0.994,1.0,-0.391,-0.311,-0.37
4000,y1,-0.373,-0.329,-0.359,-0.369,-0.371,-0.356,-0.369,-0.293,-0.4,-0.37,-0.35,-0.366,-0.391,1.0,0.99,0.996
4000,y2,-0.362,-0.424,-0.457,-0.467,-0.293,-0.271,-0.292,-0.396,-0.495,-0.468,-0.276,-0.289,-0.311,0.99,1.0,0.996
4000,y3,-0.389,-0.374,-0.401,-0.411,-0.35,-0.329,-0.349,-0.339,-0.441,-0.413,-0.33,-0.346,-0.37,0.996,0.996,1.0
4500,.,1.0,-0.057,-0.016,-0.056,0.037,-0.018,0.097,-0.116,-0.04,-0.086,-0.055,0.009,-0.013,-0.59,-0.608,-0.56
4500,A1_1,-0.057,1.0,0.97,0.986,-0.173,-0.141,-0.074,0.988,0.976,0.985,-0.22,-0.227,-0.26,-0.268,-0.287,-0.302
4500,A1_2,-0.016,0.97,1.0,0.981,-0.209,-0.178,-0.118,0.977,0.961,0.976,-0.254,-0.252,-0.289,-0.217,-0.243,-0.259
4500,A1_3,-0.056,0.986,0.981,1.0,-0.278,-0.245,-0.185,0.996,0.996,0.999,-0.317,-0.318,-0.357,-0.204,-0.231,-0.253
4500,B1_1,0.037,-0.173,-0.209,-0.278,1.0,0.994,0.989,-0.252,-0.313,-0.274,0.98,0.965,0.985,-0.333,-0.257,-0.179
4500,B1_2,-0.018,-0.141,-0.178,-0.245,0.994,1.0,0.983,-0.219,-0.279,-0.241,0.984,0.958,0.984,-0.281,-0.202,-0.122
4500,B1_3,0.097,-0.074,-0.118,-0.185,0.989,0.983,1.0,-0.158,-0.22,-0.18,0.952,0.937,0.955,-0.373,-0.303,-0.22
4500,A2_1,-0.116,0.988,0.977,0.996,-0.252,-0.219,-0.158,1.0,0.988,0.998,-0.291,-0.295,-0.333,-0.173,-0.199,-0.221
4500,A2_2,-0.04,0.976,0.961,0.996,-0.313,-0.279,-0.22,0.988,1.0,0.994,-0.349,-0.349,-0.389,-0.215,-0.242,-0.266
4500,A2_3,-0.086,0.985,0.976,0.999,-0.274,-0.241,-0.18,0.998,0.994,1.0,-0.313,-0.315,-0.355,-0.177,-0.204,-0.226
4500,B2_1,-0.055,-0.22,-0.254,-0.317,0.98,0.984,0.952,-0.291,-0.349,-0.313,1.0,0.989,0.997,-0.218,-0.133,-0.057
4500,B2_2,0.009,-0.227,-0.252,-0.318,0.965,0.958,0.937,-0.295,-0.349,-0.315,0.989,1.0,0.987,-0.246,-0.16,-0.087
4500,B2_3,-0.013,-0.26,-0.289,-0.357,0.985,0.984,0.955,-0.333,-0.389,-0.355,0.997,0.987,1.0,-0.254,-0.171,-0.096
4500,y1,-0.59,-0.268,-0.217,-0.204,-0.333,-0.281,-0.373,-0.173,-0.215,-0.177,-0.218,-0.246,-0.254,1.0,0.991,0.981
4500,y2,-0.608,-0.287,-0.243,-0.231,-0.257,-0.202,-0.303,-0.199,-0.242,-0.204,-0.133,-0.16,-0.171,0.991,1.0,0.992
4500,y3,-0.56,-0.302,-0.259,-0.253,-0.179,-0.122,-0.22,-0.221,-0.266,-0.226,-0.057,-0.087,-0.096,0.981,0.992,1.0
5000,.,1.0,-0.2,-0.118,-0.185,-0.072,-0.041,-0.086,-0.177,-0.059,-0.064,-0.462,-0.028,-0.232,-0.571,-0.557,-0.491
5000,A1_1,-0.2,1.0,0.967,0.974,-0.221,-0.044,-0.2,0.981,0.973,0.97,-0.164,-0.175,-0.228,-0.149,-0.338,-0.404
5000,A1_2,-0.118,0.967,1.0,0.992,-0.302,-0.113,-0.275,0.996,0.949,0.992,-0.251,-0.248,-0.306,-0.132,-0.345,-0.406
5000,A1_3,-0.185,0.974,0.992,1.0,-0.315,-0.137,-0.284,0.998,0.935,0.984,-0.233,-0.261,-0.308,-0.045,-0.259,-0.323
5000,B1_1,-0.072,-0.221,-0.302,-0.315,1.0,0.965,0.996,-0.299,-0.229,-0.284,0.835,0.993,0.972,-0.352,-0.035,-0.026
5000,B1_2,-0.041,-0.044,-0.113,-0.137,0.965,1.0,0.97,-0.116,-0.057,-0.102,0.791,0.976,0.933,-0.442,-0.161,-0.164
5000,B1_3,-0.086,-0.2,-0.275,-0.284,0.996,0.97,1.0,-0.272,-0.219,-0.256,0.839,0.995,0.973,-0.309,0.001,0.007
5000,A2_1,-0.177,0.981,0.996,0.998,-0.299,-0.116,-0.272,1.0,0.95,0.987,-0.227,-0.247,-0.296,-0.095,-0.306,-0.371
5000,A2_2,-0.059,0.973,0.949,0.935,-0.229,-0.057,-0.219,0.95,1.0,0.966,-0.237,-0.189,-0.269,-0.27,-0.455,-0.508
5000,A2_3,-0.064,0.97,0.992,0.984,-0.284,-0.102,-0.256,0.987,0.966,1.0,-0.267,-0.228,-0.306,-0.144,-0.35,-0.407
5000,B2_1,-0.462,-0.164,-0.251,-0.233,0.835,0.791,0.839,-0.227,-0.237,-0.267,1.0,0.791,0.937,-0.002,0.261,0.237
5000,B2_2,-0.028,-0.175,-0.248,-0.261,0.993,0.976,0.995,-0.247,-0.189,-0.228,0.791,1.0,0.952,-0.372,-0.065,-0.057
5000,B2_3,-0.232,-0.228,-0.306,-0.308,0.972,0.933,0.973,-0.296,-0.269,-0.306,0.937,0.952,1.0,-0.218,0.089,0.084
5000,y1,-0.571,-0.149,-0.132,-0.045,-0.352,-0.442,-0.309,-0.095,-0.27,-0.144,-0.002,-0.372,-0.218,1.0,0.932,0.912
