,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,y3,0.067,0.212,0.054,0.033,0.017,0.108,0.005,0.147,0.017,0.131,0.038,0.033,0.005,0.04,0.072,0.022
500,.,0.001,0.026,0.026,0.031,0.001,0.002,0.0,0.027,0.02,0.02,0.0,0.0,0.0,0.385,0.259,0.201
500,A1_1,0.002,0.002,0.001,0.0,0.004,0.001,0.003,0.001,0.001,0.002,0.348,0.254,0.363,0.008,0.006,0.004
500,A1_2,0.995,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
500,A1_3,0.001,0.158,0.157,0.162,0.0,0.0,0.0,0.161,0.182,0.164,0.001,0.0,0.001,0.005,0.003,0.003
500,B1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.339,0.337,0.322
500,B1_2,0.0,0.001,0.0,0.0,0.072,0.022,0.03,0.001,0.0,0.001,0.363,0.293,0.21,0.002,0.003,0.002
500,B1_3,0.96,0.0,0.0,0.0,0.002,0.009,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.006,0.006
500,A2_1,0.001,0.201,0.189,0.137,0.001,0.004,0.003,0.153,0.132,0.158,0.002,0.001,0.004,0.007,0.003,0.003
500,A2_2,0.021,0.006,0.004,0.004,0.0,0.0,0.0,0.005,0.019,0.01,0.01,0.032,0.018,0.234,0.292,0.344
500,A2_3,0.002,0.002,0.001,0.003,0.09,0.659,0.138,0.003,0.001,0.001,0.0,0.0,0.0,0.03,0.036,0.035
500,B2_1,0.215,0.003,0.003,0.002,0.009,0.006,0.006,0.002,0.002,0.003,0.009,0.016,0.011,0.316,0.221,0.177
500,B2_2,0.136,0.029,0.036,0.037,0.031,0.042,0.324,0.034,0.018,0.022,0.011,0.211,0.044,0.011,0.006,0.008
500,B2_3,0.973,0.001,0.002,0.003,0.0,0.0,0.001,0.003,0.001,0.001,0.0,0.0,0.0,0.004,0.003,0.007
500,y1,0.0,0.156,0.115,0.136,0.003,0.003,0.002,0.117,0.244,0.178,0.019,0.001,0.018,0.003,0.003,0.002
500,y2,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.398,0.345,0.253
500,y3,0.03,0.002,0.001,0.001,0.066,0.203,0.324,0.002,0.001,0.001,0.024,0.153,0.19,0.001,0.001,0.001
1000,.,0.002,0.03,0.019,0.029,0.0,0.0,0.0,0.022,0.026,0.017,0.0,0.0,0.0,0.425,0.24,0.19
1000,A1_1,0.0,0.001,0.0,0.0,0.255,0.017,0.035,0.0,0.0,0.001,0.458,0.06,0.03,0.056,0.045,0.042
1000,A1_2,0.974,0.0,0.0,0.0,0.001,0.003,0.003,0.0,0.0,0.0,0.001,0.015,0.003,0.0,0.0,0.0
1000,A1_3,0.394,0.031,0.104,0.23,0.001,0.003,0.004,0.126,0.068,0.021,0.0,0.0,0.0,0.006,0.006,0.005
1000,B1_1,0.0,0.004,0.002,0.004,0.004,0.007,0.001,0.002,0.005,0.002,0.0,0.0,0.0,0.375,0.381,0.212
1000,B1_2,0.013,0.001,0.001,0.0,0.106,0.099,0.033,0.001,0.001,0.002,0.16,0.13,0.339,0.046,0.036,0.033
1000,B1_3,0.992,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0
1000,A2_1,0.039,0.105,0.132,0.194,0.0,0.001,0.001,0.142,0.127,0.073,0.0,0.0,0.0,0.092,0.051,0.043
1000,A2_2,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.363,0.309,0.325
1000,A2_3,0.001,0.0,0.0,0.0,0.056,0.097,0.193,0.0,0.0,0.0,0.065,0.369,0.219,0.0,0.0,0.0
1000,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,B2_2,0.0,0.156,0.165,0.183,0.0,0.0,0.0,0.171,0.172,0.152,0.0,0.0,0.0,0.0,0.0,0.0
1000,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.328,0.318
1000,y1,0.001,0.0,0.0,0.0,0.095,0.125,0.208,0.0,0.0,0.0,0.086,0.293,0.192,0.0,0.0,0.0
1000,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,y3,0.0,0.161,0.167,0.183,0.0,0.001,0.002,0.16,0.174,0.149,0.0,0.0,0.0,0.001,0.0,0.0
1500,.,0.002,0.048,0.038,0.043,0.0,0.0,0.0,0.04,0.046,0.034,0.0,0.0,0.0,0.324,0.192,0.233
1500,A1_1,0.0,0.0,0.0,0.0,0.267,0.029,0.024,0.0,0.0,0.0,0.321,0.04,0.005,0.136,0.1,0.076
1500,A1_2,0.676,0.0,0.0,0.0,0.004,0.012,0.013,0.0,0.0,0.0,0.01,0.177,0.105,0.0,0.001,0.001
1500,A1_3,0.176,0.054,0.19,0.137,0.002,0.001,0.002,0.137,0.148,0.093,0.0,0.0,0.0,0.018,0.018,0.024
1500,B1_1,0.0,0.005,0.004,0.005,0.004,0.004,0.001,0.003,0.007,0.004,0.0,0.0,0.0,0.328,0.353,0.281
1500,B1_2,0.002,0.0,0.0,0.0,0.097,0.058,0.01,0.0,0.0,0.0,0.262,0.087,0.091,0.16,0.142,0.089
1500,B1_3,0.894,0.001,0.003,0.003,0.004,0.007,0.028,0.004,0.001,0.002,0.001,0.049,0.004,0.0,0.0,0.0
1500,A2_1,0.987,0.001,0.002,0.002,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.002
1500,A2_2,0.0,0.031,0.018,0.026,0.007,0.002,0.003,0.021,0.037,0.02,0.005,0.001,0.0,0.301,0.268,0.262
1500,A2_3,0.0,0.0,0.0,0.0,0.11,0.032,0.005,0.0,0.0,0.0,0.435,0.045,0.045,0.139,0.118,0.071
1500,B2_1,0.604,0.001,0.001,0.001,0.012,0.032,0.065,0.002,0.0,0.001,0.005,0.222,0.053,0.001,0.001,0.001
1500,B2_2,0.993,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
1500,B2_3,0.0,0.035,0.024,0.031,0.004,0.003,0.001,0.024,0.039,0.025,0.0,0.0,0.0,0.332,0.246,0.236
1500,y1,0.0,0.0,0.0,0.0,0.386,0.065,0.04,0.0,0.0,0.0,0.263,0.077,0.008,0.071,0.052,0.039
1500,y2,0.452,0.0,0.0,0.0,0.011,0.025,0.087,0.0,0.0,0.0,0.027,0.317,0.08,0.0,0.0,0.0
1500,y3,0.906,0.006,0.025,0.018,0.0,0.0,0.0,0.015,0.019,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2000,.,0.003,0.059,0.071,0.064,0.0,0.0,0.0,0.047,0.058,0.045,0.0,0.0,0.0,0.254,0.19,0.208
2000,A1_1,0.0,0.0,0.0,0.0,0.264,0.021,0.021,0.0,0.0,0.0,0.546,0.032,0.009,0.042,0.035,0.029
2000,A1_2,0.979,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.0
2000,A1_3,0.009,0.118,0.157,0.133,0.0,0.001,0.0,0.214,0.175,0.165,0.0,0.0,0.0,0.009,0.009,0.01
2000,B1_1,0.0,0.002,0.002,0.003,0.001,0.001,0.0,0.001,0.003,0.002,0.0,0.0,0.0,0.33,0.392,0.263
2000,B1_2,0.0,0.0,0.0,0.0,0.248,0.042,0.02,0.0,0.0,0.0,0.484,0.11,0.054,0.016,0.015,0.011
2000,B1_3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2000,A2_1,0.057,0.164,0.153,0.151,0.0,0.002,0.002,0.154,0.164,0.143,0.0,0.0,0.0,0.003,0.002,0.004
2000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.336,0.336
2000,A2_3,0.0,0.0,0.0,0.0,0.259,0.028,0.018,0.0,0.0,0.0,0.596,0.068,0.028,0.001,0.001,0.001
2000,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,B2_2,0.0,0.158,0.172,0.16,0.0,0.0,0.0,0.143,0.189,0.177,0.0,0.0,0.0,0.0,0.0,0.0
2000,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.328,0.339,0.332
2000,y1,0.0,0.0,0.0,0.0,0.055,0.134,0.311,0.0,0.0,0.0,0.019,0.302,0.179,0.0,0.0,0.0
2000,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,y3,0.0,0.164,0.19,0.176,0.0,0.001,0.002,0.125,0.201,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2500,.,0.002,0.052,0.052,0.057,0.0,0.0,0.0,0.06,0.065,0.052,0.0,0.0,0.0,0.25,0.201,0.209
2500,A1_1,0.0,0.0,0.0,0.0,0.531,0.04,0.127,0.0,0.0,0.0,0.149,0.087,0.005,0.024,0.017,0.019
2500,A1_2,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0
2500,A1_3,0.007,0.154,0.201,0.14,0.0,0.0,0.0,0.167,0.16,0.118,0.0,0.0,0.0,0.017,0.02,0.015
2500,B1_1,0.0,0.002,0.002,0.003,0.001,0.0,0.0,0.001,0.003,0.002,0.0,0.0,0.0,0.378,0.35,0.256
2500,B1_2,0.001,0.0,0.0,0.0,0.159,0.026,0.014,0.0,0.0,0.0,0.172,0.089,0.032,0.178,0.177,0.152
2500,B1_3,0.735,0.003,0.005,0.003,0.022,0.042,0.109,0.007,0.001,0.002,0.002,0.064,0.005,0.0,0.0,0.0
2500,A2_1,0.981,0.002,0.003,0.002,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.002,0.002,0.002
2500,A2_2,0.0,0.002,0.002,0.003,0.005,0.0,0.002,0.003,0.005,0.003,0.001,0.0,0.0,0.398,0.267,0.31
2500,A2_3,0.001,0.0,0.0,0.0,0.252,0.041,0.034,0.0,0.0,0.0,0.365,0.124,0.039,0.053,0.048,0.042
2500,B2_1,0.985,0.0,0.0,0.0,0.001,0.003,0.004,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0
2500,B2_2,0.946,0.009,0.011,0.008,0.0,0.0,0.0,0.007,0.009,0.006,0.0,0.0,0.0,0.001,0.001,0.002
2500,B2_3,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.391,0.28,0.322
2500,y1,0.0,0.0,0.0,0.0,0.441,0.051,0.081,0.0,0.0,0.0,0.309,0.096,0.016,0.002,0.002,0.002
2500,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2500,y3,0.008,0.185,0.198,0.157,0.0,0.0,0.0,0.148,0.181,0.122,0.0,0.0,0.0,0.0,0.0,0.0
3000,.,0.002,0.093,0.111,0.082,0.0,0.0,0.0,0.109,0.1,0.085,0.0,0.0,0.0,0.124,0.148,0.144
3000,A1_1,0.0,0.0,0.0,0.0,0.454,0.025,0.122,0.0,0.0,0.0,0.059,0.073,0.002,0.105,0.076,0.083
3000,A1_2,0.982,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.004,0.01,0.0,0.0,0.0
3000,A1_3,0.017,0.125,0.194,0.127,0.0,0.0,0.0,0.224,0.156,0.091,0.0,0.0,0.0,0.019,0.027,0.019
3000,B1_1,0.0,0.001,0.002,0.002,0.0,0.0,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.346,0.351,0.292
3000,B1_2,0.0,0.0,0.0,0.0,0.089,0.014,0.008,0.0,0.0,0.0,0.075,0.053,0.017,0.282,0.243,0.218
3000,B1_3,0.7,0.012,0.014,0.012,0.031,0.018,0.053,0.019,0.002,0.005,0.009,0.11,0.016,0.0,0.0,0.0
3000,A2_1,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,A2_2,0.0,0.07,0.056,0.049,0.001,0.0,0.001,0.073,0.067,0.054,0.0,0.0,0.0,0.213,0.195,0.221
3000,A2_3,0.001,0.0,0.0,0.0,0.122,0.013,0.01,0.0,0.0,0.0,0.089,0.061,0.012,0.266,0.227,0.2
3000,B2_1,0.795,0.005,0.006,0.006,0.013,0.019,0.047,0.007,0.001,0.002,0.003,0.079,0.017,0.0,0.0,0.0
3000,B2_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,B2_3,0.0,0.184,0.162,0.163,0.0,0.0,0.0,0.161,0.171,0.151,0.0,0.0,0.0,0.002,0.002,0.003
3000,y1,0.003,0.0,0.0,0.0,0.007,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.365,0.314,0.306
3000,y2,0.011,0.0,0.0,0.0,0.043,0.129,0.293,0.0,0.0,0.0,0.028,0.244,0.25,0.0,0.0,0.0
3000,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,.,0.001,0.069,0.084,0.075,0.0,0.0,0.0,0.09,0.095,0.073,0.0,0.0,0.0,0.173,0.191,0.149
3500,A1_1,0.0,0.0,0.0,0.0,0.126,0.029,0.067,0.0,0.0,0.0,0.054,0.061,0.002,0.24,0.211,0.209
3500,A1_2,0.866,0.0,0.0,0.0,0.001,0.011,0.001,0.001,0.0,0.0,0.003,0.04,0.077,0.0,0.0,0.0
3500,A1_3,0.146,0.112,0.166,0.114,0.0,0.0,0.0,0.183,0.16,0.091,0.0,0.0,0.0,0.009,0.01,0.009
3500,B1_1,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.307,0.422,0.261
3500,B1_2,0.0,0.0,0.0,0.0,0.014,0.01,0.001,0.0,0.0,0.0,0.082,0.03,0.038,0.266,0.342,0.217
3500,B1_3,0.416,0.02,0.021,0.018,0.05,0.022,0.25,0.031,0.008,0.011,0.005,0.141,0.007,0.0,0.0,0.0
3500,A2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,A2_2,0.0,0.151,0.133,0.175,0.0,0.0,0.001,0.14,0.222,0.147,0.0,0.0,0.0,0.009,0.01,0.011
3500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.336,0.293
3500,B2_1,0.0,0.0,0.0,0.0,0.145,0.067,0.038,0.0,0.0,0.0,0.388,0.33,0.032,0.0,0.0,0.0
3500,B2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,B2_3,0.0,0.154,0.15,0.186,0.0,0.0,0.0,0.144,0.189,0.171,0.0,0.0,0.0,0.001,0.001,0.001
3500,y1,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.34,0.35,0.309
3500,y2,0.002,0.0,0.0,0.0,0.012,0.083,0.28,0.0,0.0,0.0,0.005,0.241,0.375,0.0,0.0,0.0
3500,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,.,0.001,0.115,0.119,0.115,0.0,0.0,0.0,0.134,0.128,0.118,0.0,0.0,0.0,0.08,0.098,0.092
4000,A1_1,0.0,0.0,0.0,0.0,0.132,0.034,0.263,0.0,0.0,0.0,0.037,0.074,0.006,0.153,0.139,0.162
4000,A1_2,0.973,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.001,0.004,0.01,0.0,0.0,0.0
4000,A1_3,0.043,0.087,0.211,0.127,0.0,0.0,0.0,0.207,0.177,0.135,0.0,0.0,0.0,0.003,0.004,0.003
4000,B1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.344,0.337
4000,B1_2,0.0,0.0,0.0,0.0,0.067,0.092,0.029,0.0,0.0,0.0,0.379,0.23,0.15,0.017,0.019,0.014
4000,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,A2_1,0.0,0.172,0.157,0.177,0.0,0.0,0.001,0.139,0.181,0.156,0.0,0.0,0.0,0.005,0.005,0.006
4000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.362,0.327
4000,A2_3,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.422,0.005,0.569,0.0,0.0,0.0
4000,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,B2_2,0.0,0.16,0.172,0.189,0.0,0.0,0.0,0.162,0.127,0.186,0.0,0.0,0.0,0.001,0.001,0.001
4000,B2_3,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.002,0.0,0.309,0.332,0.353
4000,y1,0.038,0.016,0.028,0.017,0.208,0.046,0.397,0.023,0.007,0.012,0.014,0.165,0.028,0.0,0.0,0.0
4000,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,y3,0.0,0.169,0.162,0.185,0.001,0.0,0.008,0.128,0.191,0.151,0.0,0.0,0.001,0.001,0.001,0.002
4500,.,0.003,0.133,0.15,0.124,0.0,0.0,0.0,0.147,0.131,0.116,0.0,0.0,0.0,0.069,0.062,0.066
4500,A1_1,0.0,0.0,0.0,0.0,0.265,0.019,0.143,0.0,0.0,0.0,0.034,0.06,0.005,0.12,0.198,0.154
4500,A1_2,0.971,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.0,0.0,0.0
4500,A1_3,0.003,0.157,0.167,0.139,0.002,0.0,0.0,0.253,0.099,0.155,0.0,0.0,0.0,0.01,0.008,0.007
4500,B1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.287,0.371
4500,B1_2,0.0,0.0,0.0,0.0,0.004,0.652,0.008,0.0,0.0,0.0,0.008,0.073,0.252,0.0,0.0,0.0
4500,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,A2_1,0.0,0.158,0.19,0.177,0.0,0.0,0.001,0.138,0.177,0.158,0.0,0.0,0.0,0.0,0.0,0.0
4500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.343,0.309
4500,A2_3,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0,0.407,0.0,0.586,0.0,0.0,0.0
4500,B2_1,0.979,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.002,0.0,0.005,0.003,0.005
4500,B2_2,0.025,0.102,0.101,0.105,0.1,0.255,0.014,0.149,0.028,0.084,0.005,0.018,0.015,0.0,0.0,0.0
4500,B2_3,0.966,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.007,0.014
4500,y1,0.013,0.016,0.028,0.022,0.284,0.025,0.483,0.017,0.012,0.016,0.001,0.082,0.0,0.0,0.0,0.0
4500,y2,0.922,0.008,0.021,0.01,0.0,0.0,0.0,0.017,0.008,0.009,0.001,0.0,0.002,0.001,0.001,0.001
4500,y3,0.034,0.1,0.172,0.124,0.016,0.002,0.238,0.094,0.095,0.096,0.0,0.027,0.0,0.0,0.0,0.001
5000,.,0.004,0.117,0.155,0.128,0.0,0.0,0.0,0.129,0.124,0.128,0.0,0.0,0.0,0.067,0.079,0.068
5000,A1_1,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.322,0.334,0.339
5000,A1_2,0.018,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.015,0.003,0.937,0.0,0.0,0.0
5000,A1_3,0.195,0.097,0.186,0.12,0.001,0.0,0.0,0.177,0.132,0.09,0.0,0.0,0.0,0.0,0.0,0.0
5000,B1_1,0.0,0.013,0.016,0.014,0.0,0.0,0.0,0.012,0.014,0.013,0.0,0.0,0.0,0.289,0.363,0.265
5000,B1_2,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.007,0.006,0.032,0.322,0.334,0.296
5000,B1_3,0.14,0.0,0.0,0.0,0.247,0.088,0.035,0.0,0.0,0.0,0.224,0.126,0.105,0.011,0.012,0.01
5000,A2_1,0.886,0.001,0.001,0.001,0.017,0.001,0.083,0.001,0.0,0.001,0.0,0.009,0.0,0.0,0.0,0.0
5000,A2_2,0.167,0.095,0.203,0.154,0.0,0.0,0.0,0.166,0.068,0.111,0.007,0.0,0.006,0.007,0.009,0.007
5000,A2_3,0.224,0.073,0.082,0.081,0.102,0.003,0.159,0.087,0.07,0.077,0.0,0.032,0.0,0.004,0.003,0.004
5000,B2_1,0.947,0.004,0.009,0.006,0.0,0.0,0.0,0.007,0.003,0.005,0.0,0.0,0.0,0.007,0.006,0.006
5000,B2_2,0.048,0.133,0.161,0.166,0.054,0.001,0.011,0.163,0.087,0.152,0.001,0.006,0.0,0.007,0.005,0.006
5000,B2_3,0.798,0.022,0.035,0.029,0.001,0.0,0.0,0.03,0.013,0.024,0.0,0.0,0.0,0.017,0.015,0.016
5000,y1,0.071,0.014,0.017,0.018,0.407,0.008,0.367,0.019,0.012,0.016,0.0,0.049,0.0,0.0,0.0,0.0
5000,y2,0.956,0.004,0.011,0.007,0.0,0.0,0.0,0.008,0.003,0.005,0.0,0.0,0.0,0.002,0.002,0.001
5000,y3,0.024,0.073,0.076,0.083,0.061,0.001,0.374,0.085,0.106,0.08,0.0,0.034,0.0,0.0,0.0,0.0
5500,.,0.006,0.135,0.133,0.174,0.0,0.0,0.0,0.178,0.129,0.112,0.0,0.0,0.0,0.047,0.043,0.045
5500,A1_1,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.32,0.337
5500,A1_2,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.028,0.0,0.97,0.0,0.0,0.0
5500,A1_3,0.522,0.07,0.107,0.071,0.001,0.005,0.001,0.106,0.053,0.062,0.001,0.001,0.001,0.0,0.0,0.0
5500,B1_1,0.001,0.024,0.043,0.037,0.0,0.0,0.0,0.036,0.032,0.027,0.0,0.0,0.0,0.269,0.306,0.226
5500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.331,0.325,0.341
5500,B1_3,0.01,0.0,0.0,0.0,0.054,0.421,0.051,0.0,0.0,0.0,0.183,0.106,0.173,0.001,0.001,0.001
5500,A2_1,0.986,0.001,0.002,0.001,0.003,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
5500,A2_2,0.006,0.149,0.141,0.199,0.0,0.0,0.0,0.176,0.158,0.115,0.0,0.0,0.0,0.02,0.016,0.02
5500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.318,0.345
5500,B2_1,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.262,0.0,0.734,0.0,0.0,0.0
5500,B2_2,0.997,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,B2_3,0.06,0.164,0.177,0.127,0.0,0.0,0.001,0.166,0.135,0.159,0.0,0.0,0.0,0.004,0.003,0.004
5500,y1,0.0,0.0,0.0,0.0,0.022,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.322,0.35,0.304
5500,y2,0.001,0.002,0.002,0.003,0.273,0.17,0.124,0.003,0.001,0.001,0.155,0.128,0.138,0.0,0.0,0.0
5500,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,.,0.013,0.108,0.182,0.163,0.0,0.0,0.0,0.169,0.162,0.137,0.0,0.0,0.0,0.022,0.021,0.023
6000,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.357,0.335
