,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,y3,0.02,0.026,0.049,0.028,0.01,0.105,0.078,0.01,0.069,0.054,0.034,0.02,0.255,0.077,0.095,0.069
1,.,0.035,0.112,0.063,0.069,0.114,0.046,0.064,0.053,0.06,0.039,0.07,0.047,0.046,0.106,0.04,0.037
1,A1_1,0.053,0.09,0.029,0.052,0.071,0.086,0.057,0.07,0.059,0.051,0.044,0.034,0.029,0.17,0.056,0.049
1,A1_2,0.075,0.041,0.036,0.04,0.029,0.039,0.061,0.072,0.026,0.016,0.045,0.085,0.029,0.206,0.059,0.142
1,A1_3,0.23,0.049,0.02,0.029,0.02,0.036,0.083,0.031,0.016,0.032,0.034,0.015,0.058,0.15,0.075,0.122
1,B1_1,0.159,0.198,0.061,0.032,0.031,0.031,0.011,0.028,0.015,0.022,0.041,0.063,0.047,0.18,0.043,0.038
1,B1_2,0.199,0.074,0.037,0.029,0.011,0.049,0.017,0.016,0.026,0.032,0.04,0.018,0.125,0.158,0.094,0.075
1,B1_3,0.144,0.132,0.14,0.033,0.044,0.026,0.02,0.017,0.047,0.034,0.042,0.022,0.078,0.081,0.062,0.077
1,A2_1,0.156,0.045,0.118,0.032,0.01,0.05,0.019,0.009,0.035,0.028,0.07,0.034,0.13,0.107,0.101,0.055
1,A2_2,0.357,0.037,0.078,0.021,0.017,0.015,0.015,0.021,0.052,0.058,0.051,0.05,0.044,0.08,0.055,0.047
1,A2_3,0.165,0.056,0.079,0.048,0.006,0.056,0.04,0.009,0.033,0.04,0.079,0.039,0.109,0.098,0.084,0.058
1,B2_1,0.404,0.009,0.038,0.012,0.018,0.02,0.035,0.044,0.053,0.043,0.019,0.037,0.047,0.086,0.046,0.089
1,B2_2,0.297,0.014,0.026,0.018,0.007,0.017,0.025,0.022,0.023,0.024,0.051,0.017,0.086,0.193,0.113,0.065
1,B2_3,0.298,0.014,0.047,0.038,0.009,0.044,0.024,0.024,0.049,0.038,0.021,0.048,0.033,0.164,0.103,0.045
1,y1,0.504,0.009,0.024,0.014,0.009,0.011,0.024,0.013,0.038,0.027,0.024,0.013,0.076,0.113,0.041,0.06
1,y2,0.243,0.023,0.062,0.051,0.016,0.062,0.053,0.028,0.051,0.031,0.027,0.044,0.055,0.079,0.125,0.051
1,y3,0.311,0.014,0.027,0.031,0.011,0.026,0.048,0.017,0.057,0.051,0.017,0.022,0.044,0.152,0.106,0.063
2,.,0.032,0.123,0.064,0.073,0.119,0.045,0.06,0.055,0.061,0.042,0.068,0.047,0.04,0.096,0.037,0.037
2,A1_1,0.046,0.092,0.027,0.052,0.071,0.083,0.053,0.067,0.055,0.051,0.043,0.037,0.025,0.179,0.06,0.059
2,A1_2,0.057,0.047,0.034,0.042,0.036,0.042,0.064,0.067,0.025,0.017,0.056,0.099,0.026,0.177,0.054,0.16
2,A1_3,0.281,0.052,0.016,0.028,0.028,0.043,0.079,0.032,0.012,0.029,0.035,0.016,0.046,0.118,0.06,0.125
2,B1_1,0.162,0.25,0.051,0.034,0.047,0.032,0.01,0.033,0.014,0.02,0.037,0.064,0.03,0.143,0.032,0.04
2,B1_2,0.175,0.111,0.033,0.03,0.017,0.057,0.016,0.021,0.023,0.033,0.045,0.021,0.086,0.131,0.104,0.097
2,B1_3,0.128,0.205,0.129,0.035,0.065,0.024,0.015,0.019,0.038,0.035,0.047,0.022,0.053,0.058,0.046,0.08
2,A2_1,0.13,0.067,0.127,0.048,0.017,0.054,0.018,0.01,0.029,0.027,0.084,0.046,0.09,0.092,0.089,0.071
2,A2_2,0.311,0.061,0.082,0.021,0.03,0.014,0.013,0.026,0.045,0.06,0.064,0.063,0.031,0.068,0.046,0.065
2,A2_3,0.125,0.099,0.08,0.065,0.009,0.064,0.036,0.01,0.025,0.045,0.104,0.049,0.078,0.076,0.068,0.066
2,B2_1,0.437,0.014,0.036,0.012,0.022,0.018,0.032,0.046,0.027,0.044,0.019,0.046,0.031,0.079,0.037,0.101
2,B2_2,0.302,0.029,0.02,0.024,0.012,0.022,0.026,0.025,0.017,0.028,0.07,0.019,0.057,0.193,0.082,0.074
2,B2_3,0.288,0.028,0.042,0.044,0.017,0.05,0.021,0.036,0.032,0.04,0.022,0.071,0.019,0.154,0.085,0.051
2,y1,0.515,0.018,0.017,0.018,0.013,0.012,0.023,0.016,0.026,0.024,0.031,0.014,0.051,0.12,0.031,0.072
2,y2,0.252,0.053,0.058,0.082,0.034,0.062,0.038,0.039,0.033,0.031,0.029,0.061,0.025,0.07,0.089,0.045
2,y3,0.306,0.027,0.025,0.042,0.02,0.022,0.047,0.023,0.046,0.057,0.019,0.026,0.022,0.157,0.072,0.09
3,.,0.029,0.123,0.065,0.077,0.121,0.046,0.056,0.06,0.064,0.046,0.068,0.046,0.04,0.084,0.037,0.038
3,A1_1,0.045,0.083,0.025,0.05,0.071,0.086,0.051,0.068,0.054,0.052,0.043,0.037,0.024,0.176,0.067,0.069
3,A1_2,0.05,0.044,0.033,0.041,0.048,0.047,0.062,0.073,0.027,0.018,0.059,0.106,0.028,0.144,0.053,0.166
3,A1_3,0.329,0.043,0.013,0.025,0.036,0.049,0.07,0.034,0.012,0.031,0.031,0.016,0.047,0.082,0.053,0.132
3,B1_1,0.167,0.239,0.049,0.037,0.071,0.034,0.009,0.043,0.017,0.024,0.031,0.068,0.031,0.102,0.03,0.047
3,B1_2,0.166,0.09,0.024,0.029,0.021,0.073,0.015,0.026,0.025,0.037,0.039,0.023,0.088,0.094,0.127,0.121
3,B1_3,0.12,0.192,0.116,0.038,0.11,0.027,0.014,0.022,0.042,0.043,0.041,0.022,0.054,0.038,0.043,0.077
3,A2_1,0.136,0.057,0.109,0.06,0.026,0.065,0.015,0.013,0.034,0.03,0.07,0.052,0.081,0.059,0.091,0.102
3,A2_2,0.226,0.07,0.08,0.024,0.064,0.016,0.012,0.03,0.058,0.062,0.061,0.081,0.03,0.048,0.044,0.095
3,A2_3,0.085,0.101,0.086,0.074,0.017,0.084,0.039,0.013,0.03,0.053,0.095,0.052,0.072,0.04,0.069,0.091
3,B2_1,0.372,0.021,0.038,0.015,0.037,0.02,0.034,0.06,0.028,0.046,0.017,0.059,0.03,0.06,0.036,0.127
3,B2_2,0.237,0.038,0.025,0.028,0.023,0.033,0.031,0.04,0.023,0.039,0.087,0.022,0.064,0.119,0.082,0.108
3,B2_3,0.273,0.029,0.038,0.037,0.028,0.061,0.021,0.057,0.035,0.045,0.018,0.074,0.021,0.109,0.086,0.067
3,y1,0.489,0.019,0.016,0.022,0.023,0.016,0.026,0.021,0.028,0.024,0.029,0.018,0.066,0.082,0.034,0.087
3,y2,0.249,0.059,0.052,0.068,0.055,0.078,0.032,0.045,0.032,0.034,0.022,0.061,0.023,0.053,0.076,0.061
3,y3,0.222,0.042,0.026,0.05,0.032,0.026,0.046,0.025,0.046,0.06,0.019,0.027,0.028,0.139,0.073,0.139
4,.,0.027,0.119,0.068,0.081,0.119,0.046,0.059,0.063,0.068,0.05,0.064,0.046,0.038,0.081,0.036,0.034
4,A1_1,0.047,0.07,0.022,0.046,0.066,0.08,0.049,0.065,0.054,0.051,0.039,0.037,0.022,0.205,0.076,0.072
4,A1_2,0.041,0.038,0.036,0.04,0.056,0.052,0.072,0.072,0.029,0.02,0.061,0.124,0.029,0.137,0.057,0.136
4,A1_3,0.413,0.024,0.01,0.02,0.034,0.047,0.066,0.031,0.012,0.029,0.022,0.016,0.038,0.072,0.052,0.115
4,B1_1,0.167,0.194,0.053,0.038,0.089,0.034,0.011,0.06,0.023,0.032,0.025,0.082,0.028,0.096,0.03,0.039
4,B1_2,0.167,0.054,0.019,0.028,0.018,0.072,0.016,0.028,0.027,0.04,0.028,0.025,0.073,0.113,0.187,0.105
4,B1_3,0.104,0.142,0.125,0.04,0.158,0.029,0.021,0.025,0.05,0.047,0.038,0.03,0.052,0.039,0.043,0.056
4,A2_1,0.203,0.031,0.076,0.054,0.023,0.069,0.014,0.011,0.043,0.03,0.048,0.052,0.066,0.059,0.109,0.112
4,A2_2,0.176,0.06,0.075,0.03,0.107,0.016,0.014,0.038,0.08,0.056,0.05,0.096,0.028,0.052,0.04,0.082
4,A2_3,0.076,0.091,0.071,0.087,0.019,0.088,0.051,0.012,0.038,0.056,0.061,0.039,0.055,0.051,0.092,0.112
4,B2_1,0.204,0.032,0.053,0.023,0.057,0.024,0.053,0.071,0.036,0.049,0.024,0.098,0.033,0.1,0.044,0.098
4,B2_2,0.312,0.021,0.018,0.022,0.024,0.034,0.033,0.028,0.024,0.04,0.064,0.013,0.056,0.108,0.078,0.125
4,B2_3,0.252,0.033,0.043,0.035,0.037,0.059,0.024,0.094,0.041,0.047,0.023,0.1,0.02,0.089,0.065,0.038
4,y1,0.447,0.014,0.011,0.03,0.02,0.019,0.028,0.021,0.033,0.024,0.017,0.013,0.053,0.128,0.046,0.097
4,y2,0.119,0.051,0.059,0.055,0.077,0.086,0.042,0.05,0.042,0.035,0.033,0.116,0.019,0.066,0.076,0.072
4,y3,0.372,0.02,0.014,0.026,0.016,0.018,0.031,0.017,0.043,0.045,0.01,0.013,0.03,0.152,0.08,0.113
5,.,0.025,0.117,0.073,0.087,0.113,0.048,0.061,0.064,0.073,0.054,0.061,0.045,0.037,0.074,0.035,0.033
5,A1_1,0.046,0.061,0.021,0.042,0.058,0.076,0.046,0.063,0.056,0.048,0.039,0.036,0.02,0.221,0.077,0.088
5,A1_2,0.033,0.037,0.039,0.043,0.057,0.068,0.09,0.067,0.032,0.02,0.061,0.134,0.029,0.109,0.052,0.13
5,A1_3,0.478,0.015,0.007,0.016,0.026,0.045,0.056,0.027,0.011,0.025,0.016,0.014,0.03,0.059,0.047,0.125
5,B1_1,0.139,0.208,0.066,0.045,0.088,0.044,0.013,0.062,0.032,0.042,0.022,0.085,0.026,0.066,0.027,0.035
5,B1_2,0.156,0.037,0.016,0.025,0.014,0.072,0.016,0.026,0.029,0.043,0.021,0.022,0.063,0.101,0.236,0.123
5,B1_3,0.079,0.121,0.149,0.045,0.166,0.047,0.035,0.021,0.053,0.057,0.033,0.033,0.053,0.027,0.04,0.042
5,A2_1,0.289,0.018,0.052,0.038,0.019,0.063,0.011,0.008,0.046,0.03,0.034,0.039,0.05,0.053,0.109,0.141
5,A2_2,0.107,0.071,0.087,0.044,0.149,0.019,0.019,0.038,0.098,0.064,0.041,0.099,0.026,0.034,0.033,0.07
5,A2_3,0.064,0.078,0.054,0.078,0.018,0.076,0.05,0.009,0.043,0.065,0.041,0.031,0.043,0.066,0.117,0.168
5,B2_1,0.087,0.041,0.077,0.036,0.104,0.029,0.084,0.066,0.053,0.047,0.031,0.128,0.037,0.074,0.036,0.071
5,B2_2,0.38,0.012,0.011,0.016,0.015,0.036,0.022,0.018,0.022,0.035,0.037,0.009,0.031,0.103,0.063,0.189
5,B2_3,0.131,0.06,0.074,0.05,0.059,0.06,0.031,0.122,0.067,0.063,0.03,0.118,0.021,0.052,0.037,0.026
5,y1,0.415,0.007,0.006,0.023,0.009,0.019,0.029,0.015,0.023,0.021,0.009,0.008,0.041,0.152,0.074,0.149
5,y2,0.04,0.052,0.066,0.044,0.104,0.114,0.062,0.054,0.061,0.036,0.049,0.171,0.021,0.035,0.039,0.052
5,y3,0.53,0.007,0.006,0.016,0.008,0.016,0.017,0.012,0.033,0.026,0.005,0.006,0.027,0.109,0.078,0.103
6,.,0.025,0.108,0.078,0.087,0.108,0.047,0.062,0.067,0.079,0.058,0.061,0.046,0.037,0.07,0.034,0.033
6,A1_1,0.047,0.055,0.02,0.038,0.052,0.071,0.045,0.063,0.055,0.046,0.038,0.037,0.019,0.237,0.079,0.098
6,A1_2,0.03,0.03,0.039,0.039,0.057,0.072,0.1,0.065,0.034,0.021,0.066,0.151,0.029,0.097,0.047,0.123
6,A1_3,0.546,0.01,0.006,0.013,0.022,0.039,0.048,0.022,0.01,0.021,0.013,0.013,0.025,0.053,0.04,0.12
6,B1_1,0.139,0.163,0.081,0.043,0.091,0.044,0.013,0.076,0.046,0.058,0.023,0.09,0.025,0.051,0.021,0.034
6,B1_2,0.142,0.025,0.016,0.022,0.011,0.063,0.016,0.023,0.03,0.042,0.019,0.02,0.054,0.11,0.267,0.142
6,B1_3,0.065,0.082,0.156,0.039,0.176,0.055,0.046,0.022,0.062,0.066,0.039,0.04,0.055,0.023,0.035,0.039
6,A2_1,0.382,0.011,0.038,0.027,0.014,0.052,0.009,0.005,0.038,0.025,0.025,0.031,0.042,0.053,0.101,0.146
6,A2_2,0.094,0.066,0.085,0.041,0.15,0.018,0.018,0.052,0.133,0.082,0.037,0.091,0.022,0.025,0.025,0.062
6,A2_3,0.051,0.061,0.042,0.07,0.014,0.063,0.044,0.008,0.038,0.058,0.027,0.025,0.033,0.093,0.159,0.217
6,B2_1,0.046,0.032,0.073,0.028,0.145,0.032,0.106,0.063,0.059,0.044,0.047,0.142,0.043,0.053,0.03,0.059
6,B2_2,0.551,0.007,0.007,0.01,0.011,0.025,0.014,0.01,0.014,0.021,0.022,0.007,0.021,0.083,0.043,0.153
6,B2_3,0.067,0.065,0.105,0.054,0.058,0.049,0.029,0.158,0.114,0.078,0.034,0.104,0.017,0.03,0.02,0.017
6,y1,0.287,0.005,0.004,0.016,0.005,0.014,0.024,0.012,0.018,0.019,0.007,0.006,0.027,0.223,0.104,0.23
6,y2,0.017,0.029,0.057,0.031,0.118,0.129,0.098,0.044,0.068,0.034,0.084,0.176,0.03,0.024,0.026,0.035
6,y3,0.782,0.002,0.002,0.007,0.004,0.009,0.007,0.007,0.014,0.011,0.003,0.003,0.014,0.044,0.034,0.055
7,.,0.025,0.103,0.08,0.095,0.106,0.048,0.062,0.069,0.078,0.062,0.059,0.045,0.037,0.067,0.033,0.031
7,A1_1,0.048,0.051,0.019,0.037,0.048,0.067,0.042,0.061,0.052,0.045,0.036,0.037,0.019,0.253,0.089,0.097
7,A1_2,0.028,0.026,0.038,0.04,0.059,0.085,0.104,0.064,0.032,0.022,0.067,0.156,0.032,0.091,0.047,0.107
7,A1_3,0.621,0.007,0.005,0.01,0.019,0.034,0.037,0.019,0.008,0.018,0.01,0.011,0.021,0.044,0.039,0.097
7,B1_1,0.132,0.146,0.089,0.053,0.093,0.044,0.013,0.087,0.047,0.074,0.019,0.091,0.025,0.04,0.019,0.028
7,B1_2,0.112,0.017,0.013,0.022,0.009,0.049,0.014,0.019,0.025,0.038,0.014,0.018,0.044,0.114,0.366,0.125
7,B1_3,0.057,0.067,0.145,0.041,0.189,0.069,0.054,0.021,0.054,0.068,0.041,0.043,0.061,0.02,0.035,0.034
7,A2_1,0.437,0.008,0.032,0.022,0.012,0.045,0.007,0.005,0.032,0.022,0.021,0.028,0.035,0.047,0.106,0.142
7,A2_2,0.082,0.065,0.085,0.055,0.157,0.017,0.019,0.066,0.122,0.098,0.03,0.09,0.022,0.018,0.023,0.05
7,A2_3,0.043,0.05,0.032,0.061,0.012,0.043,0.035,0.006,0.032,0.048,0.018,0.019,0.026,0.108,0.229,0.238
7,B2_1,0.022,0.028,0.069,0.026,0.186,0.041,0.115,0.053,0.05,0.037,0.058,0.154,0.05,0.04,0.029,0.041
7,B2_2,0.66,0.004,0.004,0.006,0.009,0.018,0.007,0.007,0.009,0.013,0.013,0.005,0.016,0.061,0.038,0.13
7,B2_3,0.041,0.073,0.124,0.079,0.064,0.046,0.026,0.18,0.102,0.082,0.03,0.1,0.015,0.017,0.012,0.01
7,y1,0.248,0.004,0.003,0.013,0.003,0.007,0.016,0.009,0.013,0.017,0.004,0.005,0.016,0.245,0.161,0.236
7,y2,0.008,0.023,0.047,0.028,0.13,0.148,0.115,0.033,0.053,0.029,0.103,0.17,0.045,0.021,0.023,0.023
7,y3,0.867,0.001,0.001,0.003,0.003,0.005,0.004,0.004,0.007,0.006,0.002,0.002,0.009,0.024,0.03,0.031
8,.,0.024,0.105,0.082,0.094,0.101,0.047,0.063,0.071,0.078,0.065,0.058,0.045,0.037,0.067,0.032,0.031
8,A1_1,0.047,0.048,0.019,0.034,0.044,0.063,0.04,0.058,0.05,0.043,0.035,0.039,0.018,0.272,0.088,0.1
8,A1_2,0.026,0.026,0.038,0.036,0.055,0.087,0.109,0.06,0.03,0.024,0.069,0.177,0.034,0.086,0.043,0.102
8,A1_3,0.679,0.005,0.004,0.008,0.016,0.027,0.032,0.015,0.006,0.015,0.008,0.01,0.02,0.041,0.033,0.08
8,B1_1,0.132,0.155,0.103,0.049,0.079,0.039,0.014,0.094,0.047,0.091,0.018,0.082,0.026,0.033,0.015,0.023
8,B1_2,0.105,0.017,0.014,0.02,0.007,0.042,0.014,0.015,0.024,0.038,0.013,0.015,0.04,0.128,0.383,0.126
8,B1_3,0.049,0.06,0.139,0.035,0.18,0.078,0.068,0.02,0.049,0.073,0.044,0.047,0.073,0.019,0.036,0.03
8,A2_1,0.541,0.006,0.026,0.015,0.009,0.037,0.006,0.003,0.025,0.017,0.016,0.02,0.029,0.042,0.091,0.116
8,A2_2,0.077,0.078,0.088,0.059,0.127,0.016,0.019,0.08,0.127,0.13,0.025,0.079,0.022,0.014,0.02,0.039
8,A2_3,0.036,0.04,0.024,0.049,0.009,0.033,0.031,0.005,0.027,0.038,0.014,0.014,0.022,0.128,0.272,0.26
8,B2_1,0.014,0.025,0.057,0.02,0.194,0.052,0.112,0.05,0.046,0.039,0.074,0.166,0.06,0.029,0.025,0.036
8,B2_2,0.769,0.002,0.003,0.004,0.007,0.012,0.004,0.004,0.006,0.008,0.008,0.003,0.012,0.044,0.027,0.086
8,B2_3,0.027,0.084,0.139,0.078,0.048,0.04,0.022,0.196,0.113,0.104,0.025,0.083,0.013,0.012,0.008,0.007
8,y1,0.164,0.003,0.003,0.01,0.002,0.005,0.014,0.007,0.01,0.015,0.003,0.004,0.012,0.279,0.201,0.268
8,y2,0.006,0.02,0.037,0.021,0.121,0.161,0.134,0.024,0.04,0.029,0.118,0.172,0.063,0.018,0.018,0.019
8,y3,0.928,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.004,0.003,0.001,0.001,0.006,0.013,0.016,0.016
9,.,0.024,0.106,0.082,0.094,0.097,0.045,0.065,0.073,0.079,0.067,0.057,0.045,0.037,0.067,0.032,0.029
9,A1_1,0.048,0.046,0.018,0.032,0.04,0.06,0.039,0.057,0.049,0.041,0.034,0.041,0.017,0.293,0.088,0.098
9,A1_2,0.026,0.023,0.034,0.033,0.053,0.087,0.122,0.06,0.031,0.022,0.069,0.192,0.035,0.079,0.042,0.093
9,A1_3,0.724,0.004,0.003,0.006,0.013,0.023,0.028,0.013,0.006,0.013,0.007,0.009,0.017,0.039,0.029,0.067
9,B1_1,0.124,0.16,0.103,0.049,0.072,0.036,0.014,0.107,0.051,0.093,0.017,0.081,0.027,0.03,0.014,0.021
9,B1_2,0.097,0.016,0.013,0.018,0.006,0.038,0.013,0.014,0.022,0.035,0.012,0.015,0.039,0.158,0.381,0.121
9,B1_3,0.044,0.054,0.12,0.033,0.184,0.085,0.086,0.02,0.051,0.068,0.044,0.052,0.081,0.018,0.034,0.027
9,A2_1,0.614,0.005,0.02,0.011,0.007,0.029,0.004,0.003,0.022,0.015,0.013,0.017,0.024,0.039,0.077,0.101
9,A2_2,0.066,0.094,0.091,0.062,0.106,0.015,0.02,0.091,0.126,0.14,0.023,0.08,0.023,0.012,0.019,0.032
9,A2_3,0.033,0.036,0.019,0.039,0.007,0.026,0.024,0.004,0.023,0.032,0.012,0.012,0.02,0.173,0.259,0.283
9,B2_1,0.01,0.02,0.046,0.016,0.199,0.056,0.138,0.046,0.042,0.032,0.083,0.175,0.069,0.021,0.021,0.025
9,B2_2,0.837,0.001,0.002,0.002,0.005,0.007,0.002,0.003,0.005,0.005,0.004,0.002,0.008,0.034,0.018,0.064
9,B2_3,0.016,0.099,0.166,0.084,0.04,0.033,0.025,0.192,0.11,0.103,0.023,0.073,0.014,0.008,0.007,0.006
9,y1,0.131,0.003,0.002,0.008,0.002,0.004,0.009,0.005,0.008,0.011,0.003,0.003,0.009,0.36,0.172,0.271
9,y2,0.005,0.016,0.031,0.02,0.108,0.147,0.186,0.021,0.035,0.022,0.125,0.164,0.079,0.013,0.015,0.013
9,y3,0.955,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.003,0.002,0.001,0.001,0.003,0.009,0.009,0.011
10,.,0.024,0.105,0.085,0.095,0.097,0.044,0.064,0.073,0.081,0.069,0.057,0.044,0.037,0.064,0.031,0.031
10,A1_1,0.048,0.045,0.018,0.033,0.04,0.057,0.04,0.055,0.048,0.041,0.033,0.04,0.016,0.281,0.091,0.112
10,A1_2,0.024,0.022,0.033,0.034,0.057,0.085,0.118,0.056,0.03,0.022,0.074,0.205,0.034,0.072,0.038,0.096
10,A1_3,0.745,0.004,0.003,0.006,0.014,0.021,0.025,0.011,0.005,0.011,0.006,0.008,0.015,0.032,0.027,0.067
10,B1_1,0.114,0.151,0.118,0.052,0.072,0.033,0.013,0.109,0.054,0.107,0.017,0.078,0.025,0.026,0.012,0.021
10,B1_2,0.08,0.014,0.013,0.017,0.006,0.033,0.012,0.013,0.021,0.034,0.011,0.012,0.032,0.133,0.416,0.151
10,B1_3,0.039,0.05,0.12,0.03,0.197,0.088,0.081,0.019,0.045,0.065,0.051,0.058,0.083,0.015,0.03,0.029
10,A2_1,0.664,0.004,0.017,0.01,0.006,0.024,0.004,0.002,0.017,0.012,0.01,0.013,0.021,0.03,0.067,0.098
10,A2_2,0.055,0.101,0.099,0.061,0.092,0.012,0.016,0.102,0.131,0.174,0.019,0.063,0.018,0.009,0.014,0.033
10,A2_3,0.021,0.028,0.014,0.033,0.005,0.019,0.021,0.003,0.015,0.024,0.008,0.008,0.015,0.159,0.308,0.319
10,B2_1,0.009,0.016,0.038,0.011,0.202,0.065,0.114,0.04,0.034,0.029,0.107,0.197,0.074,0.018,0.019,0.026
10,B2_2,0.9,0.001,0.001,0.002,0.003,0.004,0.002,0.002,0.003,0.003,0.003,0.001,0.006,0.017,0.011,0.041
10,B2_3,0.012,0.108,0.19,0.082,0.027,0.025,0.017,0.194,0.118,0.126,0.018,0.054,0.011,0.007,0.005,0.006
10,y1,0.065,0.003,0.002,0.007,0.001,0.003,0.009,0.003,0.006,0.01,0.002,0.003,0.007,0.304,0.2,0.374
10,y2,0.005,0.011,0.024,0.014,0.115,0.157,0.139,0.015,0.023,0.016,0.157,0.204,0.086,0.011,0.011,0.011
10,y3,0.975,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.002,0.004,0.005,0.007
11,.,0.024,0.11,0.086,0.095,0.097,0.043,0.064,0.072,0.083,0.066,0.055,0.045,0.036,0.063,0.032,0.029
11,A1_1,0.048,0.044,0.018,0.033,0.039,0.056,0.04,0.054,0.047,0.04,0.032,0.043,0.016,0.281,0.101,0.108
11,A1_2,0.024,0.022,0.033,0.032,0.061,0.086,0.128,0.053,0.03,0.02,0.069,0.217,0.033,0.067,0.039,0.086
11,A1_3,0.767,0.003,0.003,0.006,0.014,0.019,0.024,0.01,0.005,0.01,0.005,0.008,0.013,0.028,0.027,0.057
11,B1_1,0.106,0.181,0.125,0.053,0.073,0.03,0.013,0.105,0.06,0.092,0.014,0.071,0.023,0.025,0.012,0.018
11,B1_2,0.065,0.014,0.012,0.015,0.006,0.029,0.012,0.011,0.019,0.029,0.01,0.011,0.028,0.131,0.479,0.127
11,B1_3,0.038,0.05,0.104,0.029,0.225,0.091,0.091,0.017,0.044,0.054,0.046,0.059,0.083,0.015,0.03,0.025
11,A2_1,0.701,0.004,0.017,0.01,0.006,0.021,0.003,0.002,0.016,0.011,0.009,0.012,0.017,0.026,0.061,0.082
11,A2_2,0.049,0.134,0.102,0.064,0.085,0.01,0.015,0.102,0.151,0.15,0.016,0.053,0.017,0.01,0.014,0.027
11,A2_3,0.015,0.027,0.013,0.03,0.004,0.015,0.019,0.003,0.014,0.021,0.007,0.007,0.013,0.162,0.358,0.29
11,B2_1,0.008,0.013,0.031,0.009,0.222,0.068,0.127,0.032,0.031,0.022,0.101,0.2,0.076,0.017,0.018,0.023
11,B2_2,0.929,0.001,0.001,0.001,0.003,0.003,0.001,0.002,0.002,0.003,0.002,0.001,0.004,0.011,0.008,0.028
11,B2_3,0.009,0.149,0.199,0.085,0.022,0.02,0.015,0.184,0.137,0.1,0.013,0.041,0.008,0.007,0.005,0.005
11,y1,0.041,0.002,0.002,0.007,0.001,0.003,0.009,0.003,0.005,0.008,0.002,0.002,0.006,0.312,0.254,0.344
11,y2,0.005,0.009,0.02,0.011,0.134,0.165,0.157,0.011,0.02,0.011,0.142,0.194,0.094,0.009,0.01,0.008
11,y3,0.983,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.003,0.004
12,.,0.023,0.109,0.085,0.099,0.095,0.043,0.063,0.076,0.08,0.068,0.054,0.045,0.035,0.063,0.031,0.03
12,A1_1,0.045,0.042,0.017,0.031,0.037,0.054,0.038,0.053,0.045,0.038,0.032,0.043,0.016,0.295,0.092,0.124
12,A1_2,0.024,0.021,0.03,0.031,0.061,0.087,0.128,0.052,0.026,0.02,0.07,0.229,0.032,0.063,0.035,0.09
12,A1_3,0.784,0.003,0.003,0.005,0.012,0.017,0.021,0.009,0.004,0.009,0.005,0.007,0.012,0.027,0.023,0.058
