,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
5,B1_3,0.55,-0.229,-0.472,0.142,0.021,0.144,1.0,0.244,0.03,-0.152,0.467,0.194,-0.179,0.045,-0.143,0.072
5,A2_1,-0.045,0.235,-0.439,0.336,-0.018,-0.027,0.244,1.0,-0.163,-0.061,0.219,-0.044,-0.144,0.268,-0.27,0.607
5,A2_2,0.413,0.127,0.055,-0.171,-0.006,0.272,0.03,-0.163,1.0,-0.124,0.256,-0.256,-0.066,0.031,0.348,-0.255
5,A2_3,-0.128,-0.254,0.475,-0.167,0.016,0.341,-0.152,-0.061,-0.124,1.0,0.388,-0.401,-0.233,-0.314,0.247,0.079
5,B2_1,0.27,-0.326,0.038,0.214,0.023,-0.001,0.467,0.219,0.256,0.388,1.0,-0.138,-0.743,0.257,0.229,0.158
5,B2_2,0.011,0.28,-0.34,0.122,-0.302,-0.322,0.194,-0.044,-0.256,-0.401,-0.138,1.0,0.254,0.156,0.016,-0.054
5,B2_3,-0.128,0.4,-0.194,-0.326,-0.33,0.223,-0.179,-0.144,-0.066,-0.233,-0.743,0.254,1.0,-0.301,-0.323,-0.208
5,y1,0.119,-0.057,-0.202,0.186,-0.398,-0.347,0.045,0.268,0.031,-0.314,0.257,0.156,-0.301,1.0,-0.118,0.05
5,y2,0.175,-0.216,0.154,0.161,0.087,-0.031,-0.143,-0.27,0.348,0.247,0.229,0.016,-0.323,-0.118,1.0,-0.388
5,y3,-0.181,0.173,-0.183,0.332,-0.06,-0.099,0.072,0.607,-0.255,0.079,0.158,-0.054,-0.208,0.05,-0.388,1.0
6,.,1.0,-0.402,0.006,-0.235,-0.113,0.163,0.555,-0.047,0.409,-0.132,0.273,0.015,-0.129,0.118,0.175,-0.186
6,A1_1,-0.402,1.0,-0.466,-0.247,0.106,0.206,-0.23,0.236,0.127,-0.252,-0.326,0.28,0.399,-0.057,-0.216,0.174
6,A1_2,0.006,-0.466,1.0,-0.095,0.132,-0.152,-0.473,-0.438,0.055,0.476,0.038,-0.341,-0.195,-0.201,0.155,-0.181
6,A1_3,-0.235,-0.247,-0.095,1.0,0.053,-0.643,0.138,0.337,-0.17,-0.165,0.213,0.12,-0.328,0.186,0.161,0.332
6,B1_1,-0.113,0.106,0.132,0.053,1.0,0.116,0.023,-0.019,-0.006,0.015,0.024,-0.302,-0.328,-0.399,0.086,-0.062
6,B1_2,0.163,0.206,-0.152,-0.643,0.116,1.0,0.148,-0.029,0.271,0.339,0.002,-0.318,0.226,-0.348,-0.032,-0.102
6,B1_3,0.555,-0.23,-0.473,0.138,0.023,0.148,1.0,0.241,0.03,-0.154,0.468,0.196,-0.177,0.042,-0.144,0.069
6,A2_1,-0.047,0.236,-0.438,0.337,-0.019,-0.029,0.241,1.0,-0.162,-0.06,0.219,-0.045,-0.145,0.269,-0.27,0.607
6,A2_2,0.409,0.127,0.055,-0.17,-0.006,0.271,0.03,-0.162,1.0,-0.123,0.258,-0.255,-0.064,0.03,0.347,-0.255
6,A2_3,-0.132,-0.252,0.476,-0.165,0.015,0.339,-0.154,-0.06,-0.123,1.0,0.388,-0.401,-0.233,-0.313,0.247,0.079
6,B2_1,0.273,-0.326,0.038,0.213,0.024,0.002,0.468,0.219,0.258,0.388,1.0,-0.139,-0.743,0.255,0.229,0.156
6,B2_2,0.015,0.28,-0.341,0.12,-0.302,-0.318,0.196,-0.045,-0.255,-0.401,-0.139,1.0,0.253,0.155,0.017,-0.055
6,B2_3,-0.129,0.399,-0.195,-0.328,-0.328,0.226,-0.177,-0.145,-0.064,-0.233,-0.743,0.253,1.0,-0.302,-0.323,-0.209
6,y1,0.118,-0.057,-0.201,0.186,-0.399,-0.348,0.042,0.269,0.03,-0.313,0.255,0.155,-0.302,1.0,-0.118,0.052
6,y2,0.175,-0.216,0.155,0.161,0.086,-0.032,-0.144,-0.27,0.347,0.247,0.229,0.017,-0.323,-0.118,1.0,-0.388
6,y3,-0.186,0.174,-0.181,0.332,-0.062,-0.102,0.069,0.607,-0.255,0.079,0.156,-0.055,-0.209,0.052,-0.388,1.0
7,.,1.0,-0.403,0.003,-0.234,-0.106,0.158,0.559,-0.05,0.405,-0.136,0.275,0.019,-0.13,0.118,0.175,-0.19
7,A1_1,-0.403,1.0,-0.465,-0.245,0.105,0.204,-0.231,0.237,0.127,-0.251,-0.326,0.279,0.397,-0.056,-0.215,0.175
7,A1_2,0.003,-0.465,1.0,-0.093,0.13,-0.154,-0.475,-0.436,0.056,0.477,0.037,-0.342,-0.195,-0.199,0.157,-0.179
7,A1_3,-0.234,-0.245,-0.093,1.0,0.05,-0.643,0.135,0.339,-0.168,-0.163,0.212,0.118,-0.33,0.186,0.162,0.333
7,B1_1,-0.106,0.105,0.13,0.05,1.0,0.12,0.025,-0.021,-0.006,0.014,0.024,-0.303,-0.325,-0.4,0.085,-0.064
7,B1_2,0.158,0.204,-0.154,-0.643,0.12,1.0,0.152,-0.031,0.271,0.336,0.004,-0.315,0.23,-0.349,-0.034,-0.105
7,B1_3,0.559,-0.231,-0.475,0.135,0.025,0.152,1.0,0.238,0.029,-0.155,0.469,0.198,-0.174,0.039,-0.147,0.066
7,A2_1,-0.05,0.237,-0.436,0.339,-0.021,-0.031,0.238,1.0,-0.161,-0.058,0.218,-0.045,-0.146,0.269,-0.269,0.607
7,A2_2,0.405,0.127,0.056,-0.168,-0.006,0.271,0.029,-0.161,1.0,-0.122,0.26,-0.253,-0.063,0.029,0.346,-0.255
7,A2_3,-0.136,-0.251,0.477,-0.163,0.014,0.336,-0.155,-0.058,-0.122,1.0,0.389,-0.402,-0.233,-0.312,0.247,0.08
7,B2_1,0.275,-0.326,0.037,0.212,0.024,0.004,0.469,0.218,0.26,0.389,1.0,-0.141,-0.742,0.253,0.229,0.154
7,B2_2,0.019,0.279,-0.342,0.118,-0.303,-0.315,0.198,-0.045,-0.253,-0.402,-0.141,1.0,0.253,0.154,0.018,-0.057
7,B2_3,-0.13,0.397,-0.195,-0.33,-0.325,0.23,-0.174,-0.146,-0.063,-0.233,-0.742,0.253,1.0,-0.302,-0.322,-0.21
7,y1,0.118,-0.056,-0.199,0.186,-0.4,-0.349,0.039,0.269,0.029,-0.312,0.253,0.154,-0.302,1.0,-0.118,0.054
7,y2,0.175,-0.215,0.157,0.162,0.085,-0.034,-0.147,-0.269,0.346,0.247,0.229,0.018,-0.322,-0.118,1.0,-0.386
7,y3,-0.19,0.175,-0.179,0.333,-0.064,-0.105,0.066,0.607,-0.255,0.08,0.154,-0.057,-0.21,0.054,-0.386,1.0
8,.,1.0,-0.405,0.0,-0.233,-0.1,0.153,0.563,-0.052,0.4,-0.14,0.277,0.023,-0.131,0.117,0.175,-0.195
8,A1_1,-0.405,1.0,-0.463,-0.242,0.103,0.201,-0.233,0.238,0.128,-0.249,-0.326,0.279,0.396,-0.056,-0.215,0.177
8,A1_2,0.0,-0.463,1.0,-0.091,0.128,-0.155,-0.477,-0.434,0.056,0.477,0.036,-0.343,-0.196,-0.197,0.159,-0.176
8,A1_3,-0.233,-0.242,-0.091,1.0,0.048,-0.643,0.131,0.34,-0.166,-0.161,0.21,0.116,-0.332,0.186,0.163,0.333
8,B1_1,-0.1,0.103,0.128,0.048,1.0,0.124,0.027,-0.022,-0.005,0.013,0.024,-0.303,-0.323,-0.402,0.084,-0.066
8,B1_2,0.153,0.201,-0.155,-0.643,0.124,1.0,0.157,-0.033,0.27,0.333,0.007,-0.311,0.233,-0.351,-0.036,-0.108
8,B1_3,0.563,-0.233,-0.477,0.131,0.027,0.157,1.0,0.235,0.029,-0.156,0.47,0.199,-0.171,0.036,-0.149,0.062
8,A2_1,-0.052,0.238,-0.434,0.34,-0.022,-0.033,0.235,1.0,-0.161,-0.057,0.218,-0.046,-0.147,0.269,-0.268,0.608
8,A2_2,0.4,0.128,0.056,-0.166,-0.005,0.27,0.029,-0.161,1.0,-0.121,0.261,-0.252,-0.062,0.028,0.345,-0.255
8,A2_3,-0.14,-0.249,0.477,-0.161,0.013,0.333,-0.156,-0.057,-0.121,1.0,0.389,-0.402,-0.233,-0.311,0.248,0.081
8,B2_1,0.277,-0.326,0.036,0.21,0.024,0.007,0.47,0.218,0.261,0.389,1.0,-0.142,-0.741,0.251,0.228,0.152
8,B2_2,0.023,0.279,-0.343,0.116,-0.303,-0.311,0.199,-0.046,-0.252,-0.402,-0.142,1.0,0.252,0.153,0.019,-0.058
8,B2_3,-0.131,0.396,-0.196,-0.332,-0.323,0.233,-0.171,-0.147,-0.062,-0.233,-0.741,0.252,1.0,-0.303,-0.322,-0.211
8,y1,0.117,-0.056,-0.197,0.186,-0.402,-0.351,0.036,0.269,0.028,-0.311,0.251,0.153,-0.303,1.0,-0.117,0.057
8,y2,0.175,-0.215,0.159,0.163,0.084,-0.036,-0.149,-0.268,0.345,0.248,0.228,0.019,-0.322,-0.117,1.0,-0.385
8,y3,-0.195,0.177,-0.176,0.333,-0.066,-0.108,0.062,0.608,-0.255,0.081,0.152,-0.058,-0.211,0.057,-0.385,1.0
9,.,1.0,-0.407,-0.003,-0.232,-0.094,0.147,0.566,-0.055,0.395,-0.145,0.279,0.028,-0.132,0.116,0.174,-0.201
9,A1_1,-0.407,1.0,-0.461,-0.24,0.102,0.198,-0.234,0.239,0.128,-0.247,-0.325,0.279,0.395,-0.055,-0.214,0.178
9,A1_2,-0.003,-0.461,1.0,-0.089,0.125,-0.157,-0.479,-0.432,0.057,0.478,0.036,-0.344,-0.197,-0.195,0.161,-0.174
9,A1_3,-0.232,-0.24,-0.089,1.0,0.045,-0.642,0.127,0.341,-0.165,-0.159,0.209,0.114,-0.334,0.186,0.164,0.334
9,B1_1,-0.094,0.102,0.125,0.045,1.0,0.128,0.029,-0.024,-0.005,0.012,0.024,-0.303,-0.32,-0.404,0.083,-0.068
9,B1_2,0.147,0.198,-0.157,-0.642,0.128,1.0,0.162,-0.035,0.269,0.33,0.01,-0.308,0.237,-0.352,-0.038,-0.111
9,B1_3,0.566,-0.234,-0.479,0.127,0.029,0.162,1.0,0.232,0.028,-0.158,0.471,0.202,-0.168,0.032,-0.152,0.058
9,A2_1,-0.055,0.239,-0.432,0.341,-0.024,-0.035,0.232,1.0,-0.16,-0.055,0.218,-0.047,-0.149,0.27,-0.267,0.608
9,A2_2,0.395,0.128,0.057,-0.165,-0.005,0.269,0.028,-0.16,1.0,-0.12,0.263,-0.25,-0.061,0.027,0.344,-0.255
9,A2_3,-0.145,-0.247,0.478,-0.159,0.012,0.33,-0.158,-0.055,-0.12,1.0,0.389,-0.403,-0.234,-0.31,0.248,0.082
9,B2_1,0.279,-0.325,0.036,0.209,0.024,0.01,0.471,0.218,0.263,0.389,1.0,-0.143,-0.74,0.249,0.228,0.15
9,B2_2,0.028,0.279,-0.344,0.114,-0.303,-0.308,0.202,-0.047,-0.25,-0.403,-0.143,1.0,0.251,0.152,0.02,-0.059
9,B2_3,-0.132,0.395,-0.197,-0.334,-0.32,0.237,-0.168,-0.149,-0.061,-0.234,-0.74,0.251,1.0,-0.303,-0.322,-0.212
9,y1,0.116,-0.055,-0.195,0.186,-0.404,-0.352,0.032,0.27,0.027,-0.31,0.249,0.152,-0.303,1.0,-0.116,0.06
9,y2,0.174,-0.214,0.161,0.164,0.083,-0.038,-0.152,-0.267,0.344,0.248,0.228,0.02,-0.322,-0.116,1.0,-0.384
9,y3,-0.201,0.178,-0.174,0.334,-0.068,-0.111,0.058,0.608,-0.255,0.082,0.15,-0.059,-0.212,0.06,-0.384,1.0
10,.,1.0,-0.409,-0.006,-0.23,-0.088,0.14,0.569,-0.058,0.389,-0.149,0.281,0.032,-0.134,0.116,0.173,-0.206
10,A1_1,-0.409,1.0,-0.459,-0.237,0.1,0.195,-0.235,0.24,0.128,-0.245,-0.325,0.278,0.393,-0.054,-0.214,0.179
10,A1_2,-0.006,-0.459,1.0,-0.087,0.123,-0.158,-0.481,-0.43,0.058,0.479,0.035,-0.346,-0.199,-0.193,0.163,-0.171
10,A1_3,-0.23,-0.237,-0.087,1.0,0.042,-0.642,0.124,0.343,-0.163,-0.157,0.207,0.112,-0.335,0.187,0.165,0.335
10,B1_1,-0.088,0.1,0.123,0.042,1.0,0.133,0.032,-0.025,-0.005,0.011,0.025,-0.303,-0.317,-0.405,0.082,-0.07
10,B1_2,0.14,0.195,-0.158,-0.642,0.133,1.0,0.167,-0.037,0.269,0.327,0.013,-0.303,0.241,-0.354,-0.041,-0.114
10,B1_3,0.569,-0.235,-0.481,0.124,0.032,0.167,1.0,0.229,0.028,-0.159,0.472,0.204,-0.164,0.029,-0.155,0.055
10,A2_1,-0.058,0.24,-0.43,0.343,-0.025,-0.037,0.229,1.0,-0.159,-0.053,0.218,-0.048,-0.15,0.27,-0.266,0.608
10,A2_2,0.389,0.128,0.058,-0.163,-0.005,0.269,0.028,-0.159,1.0,-0.119,0.265,-0.248,-0.06,0.026,0.343,-0.255
10,A2_3,-0.149,-0.245,0.479,-0.157,0.011,0.327,-0.159,-0.053,-0.119,1.0,0.388,-0.403,-0.234,-0.309,0.249,0.083
10,B2_1,0.281,-0.325,0.035,0.207,0.025,0.013,0.472,0.218,0.265,0.388,1.0,-0.144,-0.739,0.246,0.227,0.148
10,B2_2,0.032,0.278,-0.346,0.112,-0.303,-0.303,0.204,-0.048,-0.248,-0.403,-0.144,1.0,0.251,0.15,0.02,-0.06
10,B2_3,-0.134,0.393,-0.199,-0.335,-0.317,0.241,-0.164,-0.15,-0.06,-0.234,-0.739,0.251,1.0,-0.304,-0.322,-0.213
10,y1,0.116,-0.054,-0.193,0.187,-0.405,-0.354,0.029,0.27,0.026,-0.309,0.246,0.15,-0.304,1.0,-0.115,0.063
10,y2,0.173,-0.214,0.163,0.165,0.082,-0.041,-0.155,-0.266,0.343,0.249,0.227,0.02,-0.322,-0.115,1.0,-0.382
10,y3,-0.206,0.179,-0.171,0.335,-0.07,-0.114,0.055,0.608,-0.255,0.083,0.148,-0.06,-0.213,0.063,-0.382,1.0
11,.,1.0,-0.411,-0.008,-0.229,-0.082,0.133,0.571,-0.061,0.383,-0.153,0.282,0.037,-0.135,0.116,0.172,-0.211
11,A1_1,-0.411,1.0,-0.457,-0.235,0.099,0.193,-0.236,0.241,0.129,-0.243,-0.325,0.278,0.391,-0.053,-0.213,0.18
11,A1_2,-0.008,-0.457,1.0,-0.085,0.12,-0.16,-0.483,-0.428,0.058,0.48,0.034,-0.348,-0.2,-0.191,0.165,-0.168
11,A1_3,-0.229,-0.235,-0.085,1.0,0.04,-0.642,0.12,0.344,-0.161,-0.154,0.206,0.11,-0.338,0.187,0.167,0.335
11,B1_1,-0.082,0.099,0.12,0.04,1.0,0.137,0.035,-0.027,-0.005,0.01,0.025,-0.303,-0.314,-0.407,0.08,-0.072
11,B1_2,0.133,0.193,-0.16,-0.642,0.137,1.0,0.172,-0.039,0.268,0.324,0.016,-0.299,0.245,-0.356,-0.045,-0.118
11,B1_3,0.571,-0.236,-0.483,0.12,0.035,0.172,1.0,0.226,0.027,-0.161,0.473,0.206,-0.161,0.025,-0.158,0.05
11,A2_1,-0.061,0.241,-0.428,0.344,-0.027,-0.039,0.226,1.0,-0.158,-0.052,0.218,-0.049,-0.151,0.271,-0.265,0.609
11,A2_2,0.383,0.129,0.058,-0.161,-0.005,0.268,0.027,-0.158,1.0,-0.118,0.266,-0.247,-0.059,0.025,0.342,-0.255
11,A2_3,-0.153,-0.243,0.48,-0.154,0.01,0.324,-0.161,-0.052,-0.118,1.0,0.388,-0.404,-0.234,-0.308,0.249,0.084
11,B2_1,0.282,-0.325,0.034,0.206,0.025,0.016,0.473,0.218,0.266,0.388,1.0,-0.145,-0.738,0.244,0.227,0.146
11,B2_2,0.037,0.278,-0.348,0.11,-0.303,-0.299,0.206,-0.049,-0.247,-0.404,-0.145,1.0,0.25,0.149,0.021,-0.062
11,B2_3,-0.135,0.391,-0.2,-0.338,-0.314,0.245,-0.161,-0.151,-0.059,-0.234,-0.738,0.25,1.0,-0.305,-0.323,-0.214
11,y1,0.116,-0.053,-0.191,0.187,-0.407,-0.356,0.025,0.271,0.025,-0.308,0.244,0.149,-0.305,1.0,-0.114,0.066
11,y2,0.172,-0.213,0.165,0.167,0.08,-0.045,-0.158,-0.265,0.342,0.249,0.227,0.021,-0.323,-0.114,1.0,-0.38
11,y3,-0.211,0.18,-0.168,0.335,-0.072,-0.118,0.05,0.609,-0.255,0.084,0.146,-0.062,-0.214,0.066,-0.38,1.0
12,.,1.0,-0.413,-0.011,-0.227,-0.076,0.125,0.572,-0.064,0.376,-0.158,0.283,0.041,-0.137,0.116,0.171,-0.216
