,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A2_1,0.015,0.54,0.578,0.669,-0.913,-0.3,-0.941,1.0,0.389,0.701,-0.814,-0.61,-0.232,0.499,0.466,0.61
3,A2_2,-0.13,0.383,-0.021,0.355,-0.305,-0.73,-0.314,0.389,1.0,0.631,-0.143,-0.504,-0.201,0.185,-0.12,0.319
3,A2_3,0.226,0.439,0.476,0.408,-0.589,-0.628,-0.739,0.701,0.631,1.0,-0.755,-0.846,-0.724,0.201,-0.029,0.346
3,B2_1,-0.11,-0.61,-0.658,-0.532,0.627,0.232,0.816,-0.814,-0.143,-0.755,1.0,0.764,0.62,-0.424,-0.309,-0.444
3,B2_2,-0.262,-0.584,-0.384,-0.491,0.506,0.505,0.711,-0.61,-0.504,-0.846,0.764,1.0,0.806,-0.119,0.134,-0.144
3,B2_3,-0.552,-0.257,-0.163,-0.271,0.118,0.45,0.362,-0.232,-0.201,-0.724,0.62,0.806,1.0,0.21,0.411,0.215
3,y1,-0.697,0.463,0.565,0.07,-0.374,0.225,-0.316,0.499,0.185,0.201,-0.424,-0.119,0.21,1.0,0.898,0.945
3,y2,-0.536,0.165,0.506,0.009,-0.439,0.502,-0.3,0.466,-0.12,-0.029,-0.309,0.134,0.411,0.898,1.0,0.838
3,y3,-0.68,0.481,0.673,0.098,-0.52,0.034,-0.443,0.61,0.319,0.346,-0.444,-0.144,0.215,0.945,0.838,1.0
4,.,1.0,-0.133,-0.585,0.21,0.105,-0.491,0.184,0.144,-0.067,-0.371,0.525,-0.102,-0.053,-0.773,-0.863,-0.79
4,A1_1,-0.133,1.0,0.555,0.716,-0.207,0.016,-0.342,-0.033,0.081,0.092,-0.569,-0.534,-0.121,0.192,0.236,0.013
4,A1_2,-0.585,0.555,1.0,0.336,-0.565,0.198,-0.704,0.306,0.034,0.648,-0.818,-0.612,-0.163,0.607,0.539,0.387
4,A1_3,0.21,0.716,0.336,1.0,-0.372,-0.214,-0.51,0.391,0.357,0.395,-0.608,-0.56,-0.27,0.085,0.052,-0.209
4,B1_1,0.105,-0.207,-0.565,-0.372,1.0,0.465,0.938,-0.808,-0.256,-0.476,0.462,0.512,0.168,-0.564,-0.367,-0.328
