,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A1_1,0.163,0.009,0.015,0.014,0.095,0.252,0.053,0.015,0.006,0.013,0.081,0.062,0.08,0.042,0.053,0.045
3,A1_2,0.287,0.012,0.013,0.02,0.108,0.104,0.084,0.019,0.015,0.02,0.085,0.087,0.048,0.03,0.034,0.034
3,A1_3,0.127,0.014,0.016,0.018,0.093,0.18,0.05,0.02,0.014,0.021,0.046,0.072,0.085,0.07,0.099,0.075
3,B1_1,0.23,0.144,0.126,0.068,0.008,0.01,0.011,0.049,0.041,0.067,0.012,0.008,0.008,0.082,0.055,0.08
3,B1_2,0.46,0.086,0.035,0.05,0.015,0.008,0.015,0.06,0.119,0.052,0.007,0.011,0.004,0.026,0.025,0.027
3,B1_3,0.244,0.119,0.118,0.056,0.009,0.012,0.012,0.044,0.034,0.081,0.013,0.007,0.008,0.083,0.067,0.093
3,A2_1,0.211,0.013,0.013,0.022,0.111,0.136,0.051,0.025,0.022,0.022,0.053,0.089,0.084,0.042,0.056,0.049
3,A2_2,0.105,0.007,0.016,0.018,0.057,0.147,0.016,0.014,0.007,0.015,0.083,0.055,0.26,0.055,0.056,0.088
3,A2_3,0.125,0.012,0.014,0.021,0.1,0.124,0.054,0.016,0.013,0.017,0.082,0.117,0.139,0.052,0.053,0.063
3,B2_1,0.252,0.066,0.07,0.049,0.015,0.02,0.017,0.039,0.044,0.073,0.02,0.013,0.017,0.101,0.087,0.118
3,B2_2,0.357,0.076,0.067,0.05,0.014,0.013,0.014,0.057,0.058,0.097,0.011,0.009,0.008,0.053,0.055,0.062
3,B2_3,0.423,0.045,0.043,0.044,0.023,0.027,0.015,0.057,0.055,0.067,0.017,0.014,0.015,0.047,0.052,0.056
3,y1,0.528,0.027,0.022,0.033,0.051,0.056,0.017,0.055,0.033,0.033,0.026,0.028,0.031,0.016,0.02,0.023
3,y2,0.544,0.032,0.02,0.034,0.044,0.036,0.017,0.061,0.053,0.041,0.017,0.024,0.019,0.016,0.021,0.021
3,y3,0.428,0.025,0.025,0.035,0.06,0.068,0.025,0.047,0.032,0.037,0.038,0.039,0.044,0.027,0.032,0.037
4,.,0.092,0.033,0.035,0.034,0.032,0.055,0.026,0.039,0.031,0.05,0.022,0.035,0.037,0.149,0.177,0.152
4,A1_1,0.271,0.011,0.015,0.012,0.109,0.101,0.084,0.016,0.014,0.006,0.035,0.068,0.037,0.068,0.103,0.05
4,A1_2,0.38,0.012,0.012,0.014,0.079,0.049,0.078,0.014,0.017,0.006,0.062,0.096,0.038,0.048,0.058,0.037
4,A1_3,0.203,0.011,0.015,0.011,0.096,0.091,0.06,0.016,0.013,0.008,0.046,0.097,0.06,0.094,0.121,0.057
4,B1_1,0.155,0.06,0.107,0.076,0.008,0.021,0.009,0.086,0.041,0.086,0.008,0.007,0.013,0.081,0.137,0.105
4,B1_2,0.331,0.047,0.045,0.06,0.024,0.028,0.026,0.055,0.056,0.041,0.031,0.026,0.025,0.065,0.077,0.064
4,B1_3,0.123,0.063,0.132,0.067,0.008,0.022,0.009,0.074,0.03,0.098,0.007,0.006,0.012,0.089,0.136,0.124
4,A2_1,0.221,0.018,0.019,0.019,0.054,0.054,0.042,0.024,0.027,0.022,0.074,0.082,0.072,0.103,0.095,0.074
4,A2_2,0.193,0.007,0.017,0.007,0.03,0.055,0.017,0.015,0.011,0.013,0.133,0.058,0.18,0.121,0.098,0.046
4,A2_3,0.326,0.009,0.012,0.011,0.048,0.033,0.039,0.011,0.01,0.005,0.122,0.149,0.079,0.059,0.056,0.029
4,B2_1,0.113,0.054,0.058,0.055,0.013,0.029,0.013,0.064,0.056,0.12,0.02,0.012,0.026,0.113,0.114,0.14
4,B2_2,0.188,0.045,0.073,0.052,0.007,0.016,0.007,0.098,0.087,0.193,0.018,0.006,0.022,0.057,0.062,0.068
4,B2_3,0.222,0.033,0.031,0.044,0.015,0.024,0.015,0.089,0.139,0.115,0.021,0.012,0.023,0.059,0.08,0.078
4,y1,0.496,0.026,0.023,0.026,0.046,0.03,0.044,0.021,0.031,0.018,0.082,0.049,0.036,0.03,0.02,0.021
4,y2,0.523,0.026,0.027,0.027,0.043,0.03,0.039,0.027,0.035,0.021,0.059,0.037,0.031,0.03,0.023,0.022
4,y3,0.464,0.039,0.038,0.038,0.037,0.029,0.037,0.035,0.044,0.036,0.053,0.032,0.028,0.035,0.026,0.03
5,.,0.088,0.05,0.067,0.031,0.039,0.05,0.035,0.038,0.022,0.04,0.024,0.045,0.022,0.129,0.146,0.173
5,A1_1,0.273,0.01,0.01,0.01,0.142,0.107,0.103,0.011,0.019,0.011,0.056,0.05,0.062,0.05,0.05,0.035
5,A1_2,0.299,0.008,0.008,0.01,0.17,0.068,0.093,0.008,0.015,0.009,0.068,0.069,0.069,0.038,0.041,0.029
5,A1_3,0.178,0.006,0.007,0.009,0.138,0.079,0.04,0.006,0.009,0.008,0.066,0.137,0.177,0.042,0.058,0.04
5,B1_1,0.228,0.07,0.15,0.043,0.008,0.022,0.009,0.063,0.016,0.067,0.012,0.006,0.011,0.133,0.068,0.092
5,B1_2,0.2,0.119,0.069,0.161,0.008,0.01,0.009,0.107,0.061,0.054,0.008,0.009,0.008,0.066,0.05,0.061
5,B1_3,0.267,0.072,0.139,0.042,0.011,0.021,0.011,0.052,0.015,0.058,0.015,0.009,0.011,0.138,0.055,0.083
5,A2_1,0.231,0.009,0.009,0.019,0.125,0.059,0.043,0.013,0.02,0.014,0.057,0.112,0.142,0.039,0.067,0.041
5,A2_2,0.273,0.003,0.008,0.01,0.052,0.049,0.011,0.007,0.005,0.012,0.059,0.04,0.354,0.029,0.06,0.028
5,A2_3,0.209,0.014,0.013,0.022,0.115,0.043,0.038,0.013,0.017,0.017,0.062,0.135,0.103,0.057,0.081,0.062
5,B2_1,0.265,0.06,0.061,0.058,0.016,0.025,0.02,0.093,0.052,0.062,0.013,0.009,0.012,0.1,0.079,0.074
5,B2_2,0.237,0.03,0.109,0.05,0.006,0.013,0.005,0.135,0.036,0.2,0.008,0.004,0.017,0.043,0.059,0.046
5,B2_3,0.177,0.054,0.052,0.11,0.006,0.008,0.007,0.207,0.123,0.128,0.005,0.005,0.007,0.032,0.043,0.035
5,y1,0.558,0.022,0.045,0.037,0.044,0.022,0.027,0.03,0.028,0.054,0.03,0.024,0.033,0.018,0.013,0.014
5,y2,0.451,0.034,0.056,0.073,0.034,0.017,0.02,0.051,0.046,0.079,0.024,0.028,0.032,0.019,0.017,0.019
5,y3,0.446,0.028,0.057,0.061,0.049,0.022,0.025,0.037,0.036,0.071,0.033,0.04,0.045,0.016,0.016,0.018
6,.,0.083,0.031,0.033,0.031,0.05,0.04,0.035,0.025,0.02,0.024,0.042,0.034,0.049,0.16,0.144,0.199
6,A1_1,0.206,0.011,0.012,0.011,0.102,0.109,0.103,0.011,0.015,0.009,0.064,0.046,0.041,0.085,0.093,0.081
6,A1_2,0.282,0.012,0.01,0.01,0.135,0.062,0.068,0.01,0.007,0.004,0.097,0.036,0.054,0.053,0.069,0.092
6,A1_3,0.265,0.005,0.006,0.008,0.059,0.121,0.055,0.01,0.006,0.006,0.08,0.056,0.125,0.055,0.09,0.052
6,B1_1,0.187,0.169,0.286,0.038,0.007,0.008,0.005,0.064,0.025,0.074,0.01,0.003,0.007,0.041,0.026,0.049
6,B1_2,0.207,0.193,0.087,0.079,0.019,0.008,0.01,0.096,0.089,0.05,0.011,0.005,0.006,0.048,0.023,0.068
6,B1_3,0.102,0.183,0.377,0.033,0.006,0.007,0.005,0.047,0.021,0.074,0.008,0.002,0.005,0.045,0.026,0.057
6,A2_1,0.269,0.009,0.009,0.016,0.055,0.077,0.057,0.018,0.015,0.012,0.075,0.062,0.103,0.07,0.088,0.065
6,A2_2,0.331,0.004,0.007,0.007,0.02,0.082,0.023,0.011,0.004,0.009,0.089,0.028,0.177,0.053,0.105,0.05
6,A2_3,0.137,0.003,0.006,0.01,0.03,0.043,0.067,0.012,0.01,0.018,0.082,0.261,0.143,0.062,0.079,0.036
6,B2_1,0.21,0.089,0.115,0.05,0.013,0.017,0.018,0.077,0.077,0.119,0.015,0.011,0.01,0.077,0.042,0.058
6,B2_2,0.138,0.069,0.179,0.047,0.003,0.01,0.005,0.081,0.029,0.191,0.013,0.007,0.022,0.084,0.059,0.061
6,B2_3,0.152,0.06,0.059,0.071,0.007,0.011,0.009,0.112,0.085,0.152,0.013,0.014,0.014,0.109,0.059,0.073
6,y1,0.343,0.016,0.027,0.023,0.027,0.044,0.098,0.022,0.04,0.044,0.058,0.083,0.116,0.023,0.022,0.014
6,y2,0.486,0.02,0.021,0.016,0.056,0.044,0.089,0.018,0.029,0.015,0.056,0.046,0.049,0.018,0.018,0.017
6,y3,0.319,0.042,0.068,0.036,0.026,0.033,0.078,0.036,0.062,0.074,0.04,0.057,0.062,0.028,0.021,0.018
7,.,0.074,0.058,0.049,0.07,0.028,0.037,0.03,0.058,0.051,0.066,0.036,0.026,0.036,0.103,0.175,0.103
7,A1_1,0.259,0.008,0.008,0.006,0.096,0.153,0.066,0.008,0.011,0.007,0.069,0.045,0.056,0.075,0.089,0.045
7,A1_2,0.231,0.011,0.009,0.008,0.256,0.062,0.107,0.008,0.01,0.003,0.048,0.064,0.038,0.059,0.057,0.031
7,A1_3,0.238,0.005,0.004,0.008,0.101,0.162,0.043,0.011,0.012,0.011,0.064,0.085,0.123,0.039,0.057,0.034
7,B1_1,0.187,0.094,0.288,0.048,0.003,0.005,0.005,0.067,0.017,0.052,0.008,0.002,0.005,0.101,0.066,0.053
7,B1_2,0.266,0.093,0.094,0.077,0.013,0.01,0.014,0.094,0.057,0.053,0.012,0.008,0.01,0.067,0.08,0.054
7,B1_3,0.228,0.09,0.238,0.047,0.007,0.009,0.01,0.061,0.021,0.049,0.011,0.004,0.009,0.099,0.064,0.052
7,A2_1,0.234,0.006,0.005,0.011,0.093,0.091,0.041,0.012,0.008,0.01,0.123,0.088,0.131,0.038,0.069,0.04
7,A2_2,0.368,0.005,0.005,0.006,0.026,0.096,0.018,0.007,0.003,0.006,0.174,0.026,0.09,0.043,0.093,0.035
7,A2_3,0.331,0.009,0.01,0.012,0.079,0.053,0.045,0.014,0.009,0.01,0.115,0.059,0.07,0.053,0.085,0.047
7,B2_1,0.173,0.069,0.246,0.04,0.008,0.013,0.015,0.068,0.035,0.09,0.01,0.005,0.009,0.101,0.058,0.059
7,B2_2,0.188,0.045,0.155,0.053,0.003,0.008,0.004,0.112,0.028,0.198,0.012,0.004,0.014,0.062,0.051,0.062
7,B2_3,0.148,0.039,0.063,0.07,0.004,0.005,0.005,0.181,0.098,0.232,0.005,0.006,0.008,0.037,0.045,0.054
7,y1,0.403,0.045,0.089,0.046,0.038,0.022,0.041,0.065,0.071,0.062,0.014,0.021,0.023,0.024,0.018,0.019
7,y2,0.381,0.023,0.038,0.034,0.059,0.058,0.053,0.041,0.043,0.054,0.041,0.045,0.073,0.019,0.018,0.019
7,y3,0.348,0.023,0.044,0.036,0.064,0.053,0.054,0.043,0.038,0.062,0.043,0.049,0.081,0.02,0.018,0.021
8,.,0.051,0.024,0.017,0.025,0.04,0.059,0.038,0.03,0.024,0.031,0.036,0.058,0.039,0.182,0.167,0.18
8,A1_1,0.225,0.007,0.006,0.008,0.059,0.138,0.084,0.01,0.013,0.014,0.055,0.074,0.035,0.073,0.108,0.092
8,A1_2,0.464,0.01,0.004,0.008,0.045,0.029,0.06,0.005,0.007,0.004,0.056,0.056,0.029,0.062,0.066,0.096
8,A1_3,0.297,0.008,0.005,0.012,0.052,0.137,0.052,0.009,0.011,0.011,0.057,0.076,0.054,0.066,0.076,0.078
8,B1_1,0.34,0.069,0.039,0.077,0.003,0.005,0.005,0.065,0.036,0.063,0.007,0.004,0.008,0.074,0.077,0.129
8,B1_2,0.332,0.126,0.038,0.103,0.007,0.006,0.01,0.072,0.099,0.031,0.008,0.005,0.008,0.039,0.043,0.073
8,B1_3,0.375,0.102,0.082,0.062,0.005,0.008,0.008,0.055,0.031,0.054,0.013,0.004,0.009,0.051,0.058,0.084
8,A2_1,0.284,0.008,0.007,0.015,0.064,0.086,0.046,0.011,0.01,0.012,0.067,0.123,0.075,0.062,0.06,0.07
8,A2_2,0.414,0.003,0.004,0.005,0.02,0.115,0.016,0.004,0.002,0.007,0.107,0.035,0.078,0.066,0.058,0.067
8,A2_3,0.311,0.006,0.005,0.012,0.049,0.041,0.03,0.008,0.007,0.01,0.07,0.135,0.077,0.084,0.062,0.093
8,B2_1,0.261,0.068,0.043,0.064,0.008,0.009,0.013,0.089,0.125,0.071,0.01,0.007,0.008,0.057,0.072,0.095
8,B2_2,0.182,0.069,0.058,0.12,0.003,0.007,0.004,0.143,0.081,0.139,0.005,0.005,0.008,0.048,0.055,0.074
8,B2_3,0.191,0.047,0.022,0.102,0.005,0.007,0.006,0.134,0.258,0.078,0.004,0.008,0.007,0.035,0.039,0.057
8,y1,0.395,0.053,0.085,0.051,0.046,0.025,0.034,0.055,0.079,0.043,0.033,0.03,0.029,0.013,0.014,0.015
8,y2,0.48,0.03,0.051,0.034,0.053,0.041,0.037,0.034,0.044,0.032,0.043,0.04,0.039,0.013,0.014,0.015
8,y3,0.439,0.046,0.071,0.054,0.032,0.025,0.027,0.059,0.077,0.051,0.024,0.024,0.024,0.013,0.016,0.017
9,.,0.043,0.04,0.046,0.025,0.037,0.018,0.055,0.046,0.028,0.038,0.033,0.042,0.034,0.203,0.153,0.159
9,A1_1,0.107,0.01,0.006,0.007,0.115,0.098,0.209,0.006,0.013,0.009,0.036,0.037,0.03,0.108,0.098,0.112
9,A1_2,0.307,0.01,0.005,0.005,0.102,0.025,0.174,0.004,0.007,0.005,0.056,0.079,0.035,0.056,0.052,0.077
9,A1_3,0.16,0.008,0.004,0.009,0.072,0.086,0.095,0.007,0.008,0.008,0.047,0.07,0.092,0.115,0.099,0.117
9,B1_1,0.237,0.206,0.14,0.045,0.002,0.004,0.003,0.053,0.031,0.06,0.007,0.003,0.006,0.07,0.072,0.061
9,B1_2,0.167,0.184,0.041,0.073,0.007,0.004,0.007,0.069,0.176,0.031,0.005,0.005,0.005,0.088,0.075,0.064
9,B1_3,0.241,0.19,0.18,0.043,0.003,0.005,0.004,0.055,0.033,0.063,0.011,0.003,0.007,0.054,0.059,0.049
9,A2_1,0.254,0.011,0.006,0.011,0.053,0.048,0.06,0.007,0.007,0.009,0.061,0.093,0.124,0.087,0.075,0.094
9,A2_2,0.212,0.008,0.007,0.007,0.025,0.093,0.024,0.004,0.003,0.007,0.089,0.029,0.109,0.128,0.128,0.127
9,A2_3,0.427,0.009,0.006,0.007,0.038,0.014,0.055,0.006,0.006,0.008,0.053,0.105,0.073,0.063,0.051,0.077
9,B2_1,0.209,0.071,0.095,0.04,0.006,0.008,0.008,0.109,0.127,0.098,0.008,0.004,0.005,0.076,0.071,0.065
9,B2_2,0.239,0.092,0.084,0.05,0.003,0.007,0.005,0.091,0.043,0.104,0.006,0.005,0.01,0.094,0.087,0.081
9,B2_3,0.429,0.026,0.022,0.043,0.005,0.006,0.006,0.105,0.151,0.055,0.008,0.009,0.01,0.043,0.039,0.044
9,y1,0.668,0.019,0.028,0.019,0.024,0.029,0.017,0.022,0.031,0.027,0.035,0.024,0.034,0.007,0.008,0.008
9,y2,0.592,0.033,0.041,0.029,0.023,0.026,0.017,0.037,0.055,0.038,0.029,0.02,0.026,0.01,0.011,0.012
9,y3,0.629,0.033,0.044,0.027,0.016,0.019,0.012,0.038,0.06,0.039,0.023,0.014,0.018,0.008,0.009,0.009
10,.,0.037,0.036,0.023,0.031,0.052,0.046,0.063,0.026,0.025,0.026,0.041,0.037,0.055,0.18,0.157,0.166
10,A1_1,0.172,0.005,0.005,0.004,0.111,0.196,0.185,0.005,0.009,0.006,0.03,0.038,0.029,0.057,0.081,0.067
10,A1_2,0.137,0.007,0.006,0.004,0.202,0.044,0.202,0.004,0.008,0.004,0.061,0.074,0.018,0.076,0.075,0.081
10,A1_3,0.275,0.005,0.003,0.006,0.094,0.166,0.086,0.005,0.006,0.006,0.053,0.061,0.095,0.039,0.053,0.046
10,B1_1,0.268,0.075,0.062,0.081,0.003,0.004,0.003,0.038,0.015,0.052,0.006,0.005,0.007,0.138,0.13,0.113
10,B1_2,0.342,0.087,0.022,0.097,0.01,0.006,0.008,0.024,0.039,0.019,0.006,0.009,0.007,0.128,0.112,0.083
10,B1_3,0.118,0.13,0.156,0.067,0.003,0.004,0.004,0.029,0.014,0.045,0.01,0.003,0.005,0.175,0.123,0.115
10,A2_1,0.256,0.007,0.005,0.007,0.078,0.064,0.052,0.007,0.005,0.008,0.085,0.075,0.099,0.077,0.087,0.088
10,A2_2,0.2,0.006,0.007,0.005,0.032,0.075,0.02,0.005,0.003,0.007,0.15,0.019,0.095,0.138,0.126,0.113
10,A2_3,0.23,0.008,0.006,0.007,0.092,0.022,0.058,0.008,0.005,0.008,0.081,0.1,0.045,0.103,0.103,0.122
10,B2_1,0.251,0.048,0.052,0.059,0.006,0.009,0.008,0.061,0.07,0.098,0.007,0.005,0.006,0.126,0.111,0.083
10,B2_2,0.303,0.04,0.047,0.064,0.003,0.006,0.003,0.062,0.027,0.113,0.006,0.005,0.009,0.115,0.111,0.087
10,B2_3,0.425,0.03,0.017,0.062,0.005,0.006,0.005,0.054,0.062,0.068,0.006,0.007,0.008,0.093,0.088,0.062
10,y1,0.566,0.029,0.028,0.03,0.042,0.04,0.051,0.025,0.031,0.028,0.027,0.047,0.031,0.007,0.01,0.009
10,y2,0.497,0.034,0.037,0.028,0.055,0.042,0.069,0.025,0.035,0.028,0.036,0.05,0.028,0.01,0.012,0.013
10,y3,0.558,0.033,0.033,0.033,0.036,0.029,0.037,0.031,0.035,0.034,0.035,0.043,0.032,0.01,0.012,0.012
11,.,0.033,0.047,0.042,0.041,0.039,0.053,0.036,0.045,0.027,0.036,0.031,0.031,0.055,0.135,0.169,0.181
11,A1_1,0.241,0.006,0.008,0.005,0.058,0.129,0.086,0.006,0.012,0.009,0.041,0.031,0.034,0.119,0.101,0.115
11,A1_2,0.156,0.005,0.006,0.003,0.113,0.032,0.162,0.003,0.007,0.003,0.138,0.088,0.025,0.1,0.066,0.093
11,A1_3,0.204,0.004,0.003,0.005,0.068,0.186,0.052,0.004,0.006,0.006,0.062,0.064,0.129,0.068,0.074,0.065
11,B1_1,0.281,0.059,0.154,0.129,0.002,0.004,0.002,0.066,0.026,0.07,0.005,0.003,0.006,0.068,0.058,0.066
11,B1_2,0.298,0.083,0.041,0.186,0.008,0.004,0.006,0.039,0.114,0.019,0.006,0.007,0.006,0.061,0.062,0.059
11,B1_3,0.229,0.072,0.217,0.085,0.003,0.005,0.005,0.042,0.018,0.048,0.008,0.003,0.006,0.093,0.078,0.088
11,A2_1,0.175,0.005,0.004,0.006,0.072,0.069,0.045,0.005,0.003,0.005,0.113,0.145,0.163,0.065,0.063,0.062
11,A2_2,0.18,0.002,0.003,0.003,0.025,0.176,0.016,0.003,0.001,0.005,0.137,0.03,0.269,0.055,0.053,0.043
11,A2_3,0.223,0.006,0.007,0.008,0.058,0.026,0.047,0.009,0.006,0.01,0.111,0.139,0.079,0.101,0.072,0.098
11,B2_1,0.222,0.041,0.116,0.058,0.005,0.007,0.007,0.082,0.126,0.11,0.006,0.002,0.003,0.077,0.062,0.075
11,B2_2,0.279,0.029,0.083,0.095,0.002,0.006,0.002,0.089,0.038,0.127,0.005,0.003,0.009,0.082,0.073,0.078
11,B2_3,0.28,0.023,0.024,0.092,0.005,0.004,0.003,0.078,0.243,0.066,0.004,0.004,0.004,0.06,0.052,0.057
11,y1,0.484,0.042,0.032,0.035,0.053,0.036,0.042,0.038,0.058,0.029,0.054,0.041,0.03,0.008,0.009,0.008
11,y2,0.496,0.035,0.029,0.028,0.055,0.035,0.043,0.029,0.038,0.024,0.076,0.048,0.036,0.01,0.01,0.01
11,y3,0.56,0.035,0.028,0.033,0.04,0.029,0.032,0.034,0.054,0.027,0.045,0.033,0.024,0.009,0.009,0.009
12,.,0.025,0.03,0.026,0.024,0.052,0.043,0.053,0.018,0.014,0.02,0.045,0.054,0.046,0.205,0.161,0.185
12,A1_1,0.277,0.005,0.005,0.003,0.108,0.153,0.153,0.003,0.007,0.005,0.039,0.045,0.026,0.056,0.065,0.05
12,A1_2,0.212,0.006,0.005,0.002,0.16,0.026,0.207,0.003,0.009,0.003,0.088,0.082,0.016,0.057,0.069,0.053
12,A1_3,0.343,0.004,0.004,0.004,0.081,0.101,0.071,0.006,0.006,0.007,0.033,0.086,0.053,0.069,0.075,0.059
12,B1_1,0.283,0.075,0.13,0.081,0.002,0.003,0.002,0.085,0.019,0.091,0.005,0.003,0.006,0.087,0.057,0.072
12,B1_2,0.413,0.081,0.026,0.09,0.007,0.005,0.007,0.049,0.069,0.02,0.004,0.005,0.004,0.09,0.066,0.063
12,B1_3,0.334,0.105,0.135,0.077,0.003,0.006,0.004,0.053,0.019,0.054,0.007,0.003,0.005,0.075,0.053,0.065
12,A2_1,0.243,0.004,0.004,0.005,0.08,0.042,0.057,0.006,0.003,0.006,0.056,0.208,0.082,0.066,0.077,0.061
12,A2_2,0.216,0.002,0.003,0.002,0.026,0.127,0.016,0.003,0.001,0.004,0.135,0.041,0.206,0.066,0.077,0.073
12,A2_3,0.147,0.005,0.004,0.005,0.071,0.016,0.047,0.007,0.003,0.005,0.092,0.284,0.082,0.073,0.086,0.073
12,B2_1,0.21,0.039,0.099,0.039,0.005,0.007,0.008,0.098,0.095,0.166,0.006,0.002,0.003,0.098,0.057,0.068
12,B2_2,0.174,0.028,0.083,0.057,0.002,0.004,0.001,0.131,0.018,0.207,0.004,0.003,0.008,0.122,0.069,0.089
12,B2_3,0.279,0.018,0.022,0.049,0.005,0.004,0.004,0.139,0.085,0.118,0.004,0.006,0.006,0.119,0.071,0.073
12,y1,0.351,0.043,0.034,0.056,0.042,0.056,0.04,0.065,0.061,0.063,0.043,0.055,0.061,0.01,0.01,0.01
12,y2,0.495,0.035,0.031,0.045,0.031,0.038,0.029,0.054,0.041,0.054,0.032,0.043,0.043,0.01,0.01,0.01
12,y3,0.517,0.035,0.029,0.044,0.028,0.043,0.027,0.05,0.044,0.049,0.032,0.035,0.043,0.008,0.009,0.008
13,.,0.024,0.031,0.033,0.03,0.038,0.036,0.035,0.031,0.027,0.03,0.044,0.039,0.055,0.193,0.182,0.173
13,A1_1,0.233,0.006,0.005,0.003,0.119,0.097,0.179,0.003,0.007,0.004,0.062,0.039,0.027,0.064,0.095,0.056
13,A1_2,0.267,0.006,0.005,0.003,0.116,0.015,0.19,0.003,0.007,0.002,0.114,0.057,0.019,0.063,0.083,0.051
13,A1_3,0.189,0.003,0.002,0.004,0.096,0.139,0.066,0.005,0.004,0.005,0.044,0.071,0.114,0.078,0.107,0.071
